MDTU,min_min,min_max,max_min,max_max5
2835,-5.94445,0.391222,-1.30967,1.17257
2836,-5.83189,0.400626,-0.968031,1.14564
2837,-5.22188,0.44048,-0.738315,1.1426
2838,-6.74555,0.40747,-0.969866,1.13386
2839,-5.81456,0.383714,-1.06391,1.15581
2840,-5.52524,0.367013,-0.868816,1.13986
2841,-5.70712,0.430408,-1.04655,1.16171
2842,-5.70712,0.430408,-1.04655,1.16171
2843,-5.55956,0.410232,-0.989734,1.1729
2844,-5.94057,0.416415,-0.998884,1.16715
2845,-6.1645,0.40408,-1.098,1.1479
2846,-6.79436,0.41788,-0.838233,1.17784
2847,-5.88094,0.494138,-0.714731,1.18917
2848,-6.02002,0.392485,-0.927444,1.18446
2849,-6.27251,0.379468,-0.791653,1.17184
2850,-6.27251,0.379468,-0.791653,1.17184
2851,-6.34519,0.392497,-1.07526,1.26467
2852,-5.48309,0.410517,-1.05856,1.17063
2853,-5.48309,0.410517,-1.05856,1.17063
2854,-6.8772,0.402674,-1.01547,1.25856
2855,-6.8772,0.402674,-1.01547,1.25856
2856,-6.85598,0.41216,-0.800259,1.18684
2857,-6.04321,0.39828,-0.802556,1.2219
2858,-5.8275,0.457915,-1.00213,1.16437
2859,-5.60834,0.496806,-0.945012,1.21845
2860,-7.10009,0.39039,-0.979435,1.19482
2861,-7.05132,0.412833,-1.00049,1.18461
2862,-6.92516,0.441975,-0.70143,1.15943
2863,-6.92516,0.441975,-0.70143,1.15943
2864,-5.50068,0.400267,-0.752341,1.17712
2865,-6.37961,0.400618,-0.884312,1.16022
2866,-5.56081,0.442231,-0.607337,1.18825
2867,-6.34105,0.44357,-0.622998,1.15901
2868,-5.44681,0.397186,-0.557898,1.15982
2869,-6.81376,0.451416,-0.6482,1.14631
2870,-6.39296,0.475297,-0.575258,1.1745
2871,-7.0067,0.513466,-0.649055,1.14188
2872,-5.62583,0.392603,-0.673074,1.14632
2873,-6.66214,0.429411,-0.684311,1.18268
2874,-7.30285,0.403458,-0.740386,1.18481
2875,-5.77277,0.421453,-0.898805,1.15234
2876,-6.24352,0.450531,-0.777126,1.18852
2877,-6.09236,0.406339,-0.823742,1.14162
2878,-6.0213,0.455337,-0.5654,1.16143
2879,-6.10457,0.385355,-0.581498,1.11169
2880,-7.32021,0.39527,-0.838783,1.1138
2881,-5.81185,0.463279,-0.658487,1.12017
2882,-6.20263,0.33487,-0.709526,1.12357
2883,-5.52912,0.39583,-0.639903,1.1252
2884,-5.52121,0.393859,-1.10787,1.18076
2885,-5.52121,0.393859,-1.10787,1.18076
2886,-6.47862,0.377651,-0.774641,1.16152
2887,-5.98747,0.40873,-0.782058,1.15106
2888,-6.39529,0.434345,-0.723425,1.10712
2889,-6.92991,0.42666,-0.715002,1.13349
2890,-6.92991,0.42666,-0.715002,1.13349
2891,-6.92367,0.439109,-0.671045,1.14
2892,-5.64462,0.370283,-0.691544,1.14389
2893,-5.68058,0.377376,-0.636956,1.0841
2894,-5.71031,0.359158,-0.778112,1.15963
2895,-6.61996,0.366876,-0.930419,1.07828
2896,-6.12356,0.460847,-0.719206,1.11051
2897,-5.76804,0.381122,-0.671147,1.12088
2898,-5.76804,0.381122,-0.671147,1.12088
2899,-5.50092,0.418758,-0.825368,1.12304
2900,-6.4952,0.418555,-0.652271,1.14263
2901,-5.7325,0.406224,-0.713371,1.06224
2902,-5.52291,0.469767,-0.541866,1.14555
2903,-6.72224,0.465701,-0.754422,1.1519
2904,-6.64014,0.465782,-0.646277,1.12063
2905,-5.94275,0.460109,-0.739629,1.11283
2906,-5.91907,0.47411,-0.665931,1.118
2907,-6.42183,0.415943,-0.649369,1.13546
2908,-6.35342,0.410853,-0.603632,1.10662
2909,-5.26862,0.432918,-0.904666,1.09962
2910,-6.13176,0.461087,-0.638931,1.06915
2911,-5.53014,0.480332,-0.711167,1.0995
2912,-6.37086,0.392896,-0.805477,1.07151
2913,-7.16807,0.434621,-0.706167,1.08932
2914,-6.1959,0.485107,-0.881572,1.08835
2915,-6.1959,0.485107,-0.881572,1.08835
2916,-5.57983,0.435036,-0.599134,1.18066
2917,-5.40164,0.434932,-0.895,1.21376
2918,-5.48992,0.476267,-0.655953,1.14238
2919,-5.83294,0.462094,-0.66952,1.10066
2920,-5.81097,0.43184,-0.714407,1.13935
2921,-5.81098,0.43184,-0.714407,1.13935
2922,-5.37682,0.490474,-0.611581,1.11311
2923,-7.22608,0.442206,-0.61587,1.14322
2924,-6.10385,0.485397,-0.678524,1.11147
2925,-5.53638,0.458773,-0.971988,1.08927
2926,-6.00975,0.446194,-0.545977,1.08927
2927,-7.16343,0.481971,-0.584686,1.08492
2928,-5.3657,0.417541,-0.549168,1.13495
2929,-5.34186,0.42066,-0.702195,1.12562
2930,-5.50052,0.431083,-0.663203,1.18188
2931,-5.69955,0.42942,-0.539418,1.13225
2932,-5.41738,0.416321,-0.816467,1.14167
2933,-5.34999,0.411759,-0.488623,1.17464
2934,-5.70402,0.389718,-0.613536,1.19355
2935,-6.09502,0.451221,-0.752864,1.22114
2936,-6.2392,0.453326,-0.594125,1.25683
2937,-6.61666,0.458321,-0.619457,1.19926
2938,-6.67114,0.424402,-0.602794,1.19048
2939,-5.57743,0.440634,-0.686419,1.26109
2940,-6.88907,0.410729,-0.61993,1.22465
2941,-5.94122,0.495758,-0.67908,1.21833
2942,-5.49203,0.403005,-0.704805,1.25024
2943,-5.35588,0.421427,-0.592733,1.28479
2944,-7.09469,0.425764,-0.513733,1.20324
2945,-5.18425,0.410781,-0.624727,1.20274
2946,-5.41039,0.417853,-0.664447,1.24788
2947,-6.94708,0.453406,-0.534867,1.23693
2948,-6.68524,0.391252,-0.492821,1.18989
2949,-5.53303,0.385882,-0.584873,1.16497
2950,-6.1121,0.40609,-0.578851,1.20974
2951,-5.42969,0.431404,-0.532656,1.19971
2952,-5.39502,0.411518,-0.549215,1.17814
2953,-8.04477,0.398344,-0.568648,1.17232
2954,-5.96546,0.388806,-0.622193,1.18998
2955,-5.34816,0.459611,-0.598186,1.14189
2956,-5.35533,0.423731,-0.774947,1.15301
2957,-6.0859,0.423775,-0.451026,1.1717
2958,-6.04142,0.398938,-0.749472,1.16338
2959,-5.53284,0.415975,-0.799863,1.17688
2960,-5.87496,0.406537,-0.641398,1.18209
2961,-5.71527,0.473253,-0.662948,1.15457
2962,-5.9366,0.396081,-0.462342,1.15171
2963,-6.52821,0.415849,-0.579583,1.18329
2964,-6.61636,0.421337,-0.595636,1.15253
2965,-5.75923,0.430904,-0.522746,1.16807
2966,-5.41677,0.451937,-0.537731,1.16361
2967,-6.16152,0.417455,-0.445794,1.14386
2968,-6.78846,0.413457,-0.405305,1.17805
2969,-5.81766,0.452232,-0.611458,1.17253
2970,-5.81766,0.452232,-0.611458,1.17253
2971,-5.44545,0.410987,-0.496533,1.19455
2972,-6.55719,0.395393,-0.486193,1.21407
2973,-5.54231,0.387134,-0.653263,1.20665
2974,-6.22506,0.401561,-0.602808,1.21094
2975,-7.02253,0.447199,-0.495124,1.19122
2976,-5.87654,0.430204,-0.663951,1.26634
2977,-6.16934,0.40416,-0.559161,1.17866
2978,-7.10998,0.44647,-0.687168,1.15366
2979,-6.75889,0.419822,-0.604212,1.16581
2980,-5.98522,0.429961,-0.670815,1.12222
2981,-5.91611,0.442843,-0.72146,1.12999
2982,-6.29839,0.482056,-0.568737,1.19067
2983,-5.60949,0.40398,-0.703797,1.14052
2984,-6.32836,0.417139,-0.750831,1.13045
2985,-5.80938,0.434282,-0.913387,1.14758
2986,-6.40813,0.402447,-0.50596,1.12528
2987,-6.44437,0.385096,-0.582176,1.11821
2988,-6.93082,0.38754,-0.675822,1.1075
2989,-5.22206,0.414792,-0.533,1.12811
2990,-5.36029,0.370839,-0.557333,1.15665
2991,-6.01014,0.391502,-0.656743,1.122
2992,-5.62006,0.41832,-0.659549,1.10617
2993,-5.95782,0.484953,-0.654465,1.12414
2994,-5.3623,0.407333,-0.545047,1.15068
2995,-6.22292,0.434737,-0.574139,1.10717
2996,-5.81705,0.401383,-0.628787,1.10552
2997,-5.86398,0.426895,-0.66354,1.17919
2998,-5.30045,0.411709,-0.557106,1.13261
2999,-5.39807,0.433792,-0.665358,1.17851
3000,-6.02915,0.425936,-0.783818,1.14784
3001,-5.87729,0.408326,-0.595552,1.08107
3002,-5.87729,0.408326,-0.595552,1.08107
3003,-5.9951,0.389349,-0.711573,1.07399
3004,-6.14461,0.464896,-0.618361,1.06591
3005,-5.86179,0.411369,-0.717036,1.07971
3006,-5.80054,0.406608,-0.604728,1.09198
3007,-5.80054,0.406608,-0.604728,1.09198
3008,-6.03859,0.341803,-0.769983,1.13397
3009,-6.63113,0.385675,-0.513933,1.07861
3010,-5.24545,0.367545,-0.843739,1.07576
3011,-6.26287,0.362043,-1.14231,1.10222
3012,-5.39101,0.353724,-1.16536,1.10656
3013,-6.45407,0.348079,-0.672704,1.06195
3014,-5.56468,0.411379,-0.690781,1.12887
3015,-6.30368,0.379279,-1.53752,1.10095
3016,-6.29989,0.330138,-0.604237,1.06603
3017,-6.09786,0.379326,-0.714425,1.05968
3018,-6.49612,0.382775,-0.779262,1.08055
3019,-6.70936,0.398165,-0.614863,1.0551
3020,-5.62283,0.341147,-0.732539,1.07643
3021,-5.75917,0.415215,-1.0166,1.07431
3022,-5.54854,0.402042,-0.726715,1.09597
3023,-5.44227,0.353969,-0.700611,1.12218
3024,-5.45665,0.371738,-0.747372,1.09617
3025,-5.99728,0.307937,-0.704803,1.06199
3026,-5.45347,0.403651,-0.696884,1.05641
3027,-6.87226,0.339656,-0.708798,1.07861
3028,-6.78616,0.315688,-0.670428,1.07708
3029,-5.34765,0.34824,-0.967383,1.07155
3030,-5.43765,0.335269,-0.952022,1.08694
3031,-5.92326,0.350457,-0.967742,1.06789
3032,-5.5061,0.335473,-0.628224,1.04389
3033,-5.35583,0.382612,-0.75581,1.03998
3034,-5.52832,0.415498,-1.01132,1.0461
3035,-6.18356,0.360282,-1.1908,1.08185
3036,-6.28916,0.419216,-0.654723,1.05323
3037,-5.20153,0.37185,-0.652832,1.03973
3038,-5.20153,0.37185,-0.652832,1.03973
3039,-5.82628,0.364104,-0.919366,1.07976
3040,-5.39609,0.348019,-0.90518,1.04836
3041,-5.70653,0.357041,-1.00341,1.06919
3042,-6.20609,0.360608,-0.725755,1.05634
3043,-6.22433,0.419413,-0.595644,1.08401
3044,-6.31892,0.351787,-0.754641,1.08956
3045,-6.31892,0.351787,-0.754641,1.08956
3046,-6.22407,0.416006,-0.585869,1.08564
3047,-6.32061,0.417578,-0.698204,1.08446
3048,-6.51328,0.429415,-0.967593,1.10153
3049,-6.06608,0.401245,-0.61826,1.09996
3050,-5.88364,0.464821,-0.55487,1.12214
3051,-6.51287,0.500598,-0.756746,1.1768
3052,-5.12294,0.466248,-0.852563,1.09629
3053,-5.05128,0.406172,-0.79377,1.14072
3054,-6.94617,0.481673,-0.886878,1.0943
3055,-6.72365,0.417577,-0.801444,1.13074
3056,-5.35389,0.420333,-0.895437,1.11187
3057,-5.35389,0.420333,-0.895437,1.11187
3058,-6.04978,0.448243,-0.633348,1.09812
3059,-6.27015,0.479795,-0.797098,1.09705
3060,-5.92316,0.439806,-1.00201,1.08117
3061,-5.92316,0.439806,-1.00201,1.08117
3062,-8.2125,0.424178,-1.07454,1.08323
3063,-5.2815,0.479053,-0.623421,1.0745
3064,-5.79593,0.370141,-0.661316,1.09377
3065,-6.04665,0.457558,-0.69243,1.0844
3066,-5.51703,0.417244,-0.604996,1.05013
3067,-6.23301,0.390134,-0.685955,1.03354
3068,-6.85721,0.418678,-0.777635,1.07157
3069,-5.57994,0.435615,-0.648294,1.05783
3070,-5.8284,0.485241,-0.86837,1.06942
3071,-6.03214,0.451445,-0.762673,1.09128
3072,-5.48893,0.398278,-0.976615,1.06421
3073,-6.74108,0.437267,-0.752963,1.01056
3074,-5.9606,0.434137,-0.609384,1.00388
3075,-5.9606,0.434137,-0.609384,1.00388
3076,-6.67094,0.400873,-0.568486,1.02027
3077,-5.73933,0.433918,-0.733501,1.09506
3078,-7.09374,0.385296,-0.713454,1.0309
3079,-9.52589,0.408846,-0.537776,0.981097
3080,-6.35512,0.503847,-0.72267,1.00563
3081,-6.20217,0.462609,-0.812308,1.01938
3082,-6.28033,0.469338,-0.868983,1.02863
3083,-6.05357,0.402664,-0.861014,0.986035
3084,-7.92508,0.424584,-0.635855,0.977875
3085,-6.57186,0.449028,-0.929783,1.01339
3086,-6.34004,0.440136,-0.724824,0.992336
3087,-6.63815,0.406683,-0.742401,1.00997
3088,-6.09947,0.396801,-0.950317,0.993865
3089,-5.5416,0.451692,-0.797658,1.00986
3090,-6.23153,0.427506,-0.868646,0.993264
3091,-6.23153,0.427506,-0.868646,0.993264
3092,-7.41868,0.499428,-0.764123,1.0033
3093,-5.95904,0.481009,-0.749897,1.02355
3094,-5.99782,0.480006,-0.955824,1.01947
3095,-6.1593,0.401719,-0.951937,0.992979
3096,-5.9104,0.395093,-0.83188,1.04752
3097,-5.97783,0.422059,-1.09892,1.00685
3098,-5.70067,0.544,-0.896002,0.991188
3099,-6.58298,0.46788,-0.643868,1.02663
3100,-5.70891,0.44709,-1.03243,0.946733
3101,-5.77416,0.452233,-0.828405,0.962159
3102,-6.1514,0.423496,-0.830192,0.962542
3103,-5.20122,0.425811,-0.71366,1.03488
3104,-6.44089,0.468724,-0.678541,0.986156
3105,-5.70945,0.458976,-0.762567,1.01182
3106,-5.74313,0.489778,-1.39189,1.0366
3107,-7.28562,0.498914,-0.639047,1.06459
3108,-5.66059,0.44251,-0.769129,1.05716
3109,-5.7763,0.455318,-0.650463,1.06629
3110,-6.18926,0.478886,-1.10153,1.05491
3111,-6.14451,0.488292,-0.724298,1.09013
3112,-5.82354,0.451751,-0.97577,1.0742
3113,-6.44995,0.506553,-0.733691,1.08568
3114,-5.93388,0.468971,-0.860906,1.05492
3115,-5.62985,0.460455,-0.862383,1.05111
3116,-6.08067,0.466319,-0.992409,1.09222
3117,-5.74148,0.464457,-0.898704,1.06281
3118,-7.34236,0.453461,-1.01148,1.05979
3119,-5.53678,0.528431,-0.851744,1.09268
3120,-6.06617,0.455778,-1.23553,1.07355
3121,-6.51374,0.45138,-0.867635,1.11364
3122,-6.51374,0.45138,-0.867635,1.11364
3123,-6.51374,0.45138,-0.867635,1.11364
3124,-6.51374,0.45138,-0.867635,1.11364
3125,-6.07655,0.474032,-1.03626,1.06513
3126,-7.27947,0.436915,-1.08939,1.05997
3127,-5.89711,0.420472,-1.04364,1.08086
3128,-6.8002,0.454229,-1.03774,1.09438
3129,-5.80677,0.493138,-1.09667,1.05821
3130,-7.98758,0.492148,-1.00167,1.07762
3131,-5.2818,0.437165,-0.9322,1.05021
3132,-7.60482,0.446498,-0.794963,1.06311
3133,-6.06932,0.49122,-0.839272,1.05804
3134,-5.69858,0.493309,-1.16737,1.08765
3135,-7.01704,0.536363,-0.853073,1.05317
3136,-6.91452,0.503856,-1.03849,1.05337
3137,-6.55968,0.518931,-1.30169,1.08358
3138,-5.84578,0.465511,-0.768398,1.08995
3139,-5.92567,0.464544,-1.03286,1.10151
3140,-7.07284,0.537435,-0.984327,1.09367
3141,-6.72202,0.529963,-1.09055,1.11883
3142,-6.18483,0.466506,-0.846239,1.07706
3143,-6.18483,0.466506,-0.846239,1.07706
3144,-6.18483,0.466506,-0.846239,1.07706
3145,-6.02155,0.51178,-1.44453,1.08337
3146,-5.0871,0.486504,-0.970142,1.10266
3147,-8.18103,0.523926,-0.761299,1.07936
3148,-5.41396,0.515304,-0.98933,1.05031
3149,-5.73706,0.530611,-1.0037,1.04985
3150,-6.67396,0.554259,-0.864954,1.05092
3151,-6.22659,0.468953,-0.895773,1.11489
3152,-6.22659,0.468953,-0.895773,1.11489
3153,-6.03376,0.491962,-0.978654,1.0896
3154,-6.09083,0.444854,-0.831974,1.10277
3155,-5.39177,0.444681,-0.987452,1.0825
3156,-6.34674,0.439933,-1.84602,1.04669
3157,-6.02462,0.460663,-0.996065,1.08527
3158,-6.252,0.447039,-0.862849,1.08501
3159,-5.33621,0.53466,-0.905499,1.08868
3160,-6.25422,0.483629,-0.860297,1.04516
3161,-6.81707,0.4682,-0.806877,1.1128
3162,-6.81707,0.4682,-0.806877,1.1128
3163,-6.36649,0.445232,-0.749608,1.13155
3164,-5.44594,0.424814,-0.841936,1.06576
3165,-6.81773,0.445812,-0.834836,1.0507
3166,-6.81773,0.445812,-0.834836,1.0507
3167,-5.40524,0.409849,-0.94898,1.02071
3168,-5.70224,0.416451,-0.871975,1.02772
3169,-5.85563,0.442258,-0.737337,1.04511
3170,-5.71854,0.448957,-0.79709,1.01799
3171,-5.71854,0.448957,-0.79709,1.01799
3172,-5.41693,0.442877,-0.925098,1.06408
3173,-6.30087,0.455262,-1.01029,1.09247
3174,-6.51036,0.43171,-0.811315,1.04687
3175,-6.51036,0.43171,-0.811315,1.04687
3176,-5.71209,0.454528,-1.0289,1.08937
3177,-5.71209,0.454528,-1.0289,1.08937
3178,-4.83808,0.451754,-0.782474,1.08432
3179,-5.73004,0.402884,-0.800808,1.08359
3180,-6.46991,0.411832,-0.68887,1.07161
3181,-5.87793,0.38319,-0.621281,1.06987
3182,-6.27176,0.429079,-0.735638,1.0709
3183,-6.76902,0.373547,-0.669705,1.08675
3184,-5.86354,0.446753,-0.72763,1.12389
3185,-5.74548,0.386102,-0.68285,1.12334
3186,-6.05014,0.35942,-0.812831,1.06295
3187,-6.80461,0.406721,-0.62083,1.04611
3188,-6.4312,0.374317,-0.684404,1.0746
3189,-6.59497,0.39298,-0.578933,1.03979
3190,-5.28411,0.392067,-0.538413,1.0693
3191,-5.48166,0.399539,-0.703617,1.05831
3192,-6.44266,0.385021,-0.553005,1.11935
3193,-5.11464,0.418932,-0.767301,1.09969
3194,-5.84874,0.491476,-0.623314,1.08976
3195,-5.87217,0.40596,-0.450387,1.11672
3196,-5.66255,0.361326,-0.554967,1.10996
3197,-6.05763,0.440151,-0.608685,1.13924
3198,-6.08689,0.377953,-0.44807,1.14765
3199,-6.83418,0.43471,-0.525581,1.14521
3200,-5.8243,0.362519,-0.534749,1.11824
3201,-5.76541,0.416146,-0.640055,1.11998
3202,-6.76256,0.378499,-0.663458,1.0966
3203,-6.12078,0.380646,-0.565423,1.09181
3204,-5.6467,0.445304,-0.622003,1.148
3205,-6.64701,0.414237,-0.597453,1.12889
3206,-5.55206,0.402493,-0.722605,1.10318
3207,-5.55206,0.402493,-0.722605,1.10318
3208,-7.62244,0.381143,-0.873295,1.16212
3209,-6.50941,0.381319,-0.60548,1.09523
3210,-6.00514,0.434469,-0.652168,1.08429
3211,-5.69616,0.396695,-0.636441,1.07118
3212,-6.19993,0.391729,-0.524269,1.09738
3213,-5.68163,0.385737,-0.615538,1.06288
3214,-5.9834,0.380554,-0.595462,1.12674
3215,-5.19043,0.465471,-0.608774,1.07065
3216,-6.29127,0.415113,-0.561249,1.04035
3217,-5.51517,0.425153,-0.593739,1.03957
3218,-6.01649,0.476047,-0.708085,1.04925
3219,-6.51853,0.497796,-0.760551,1.05661
3220,-5.07869,0.487504,-0.552262,1.05059
3221,-7.3477,0.44813,-0.588397,1.03265
3222,-5.47729,0.465712,-0.556725,1.03478
3223,-5.38767,0.43323,-0.741432,1.04056
3224,-5.38767,0.43323,-0.741432,1.04056
3225,-5.89498,0.398957,-0.759124,1.10905
3226,-5.45182,0.418893,-0.716305,1.03153
3227,-5.84031,0.464604,-0.906847,1.05391
3228,-4.9381,0.442403,-0.574729,1.05171
3229,-4.9381,0.442403,-0.574729,1.05171
3230,-5.5521,0.4388,-0.790158,1.04952
3231,-7.0435,0.374431,-0.788538,1.05097
3232,-5.90006,0.413895,-0.65975,1.07142
3233,-7.12013,0.405773,-0.63697,1.02504
3234,-5.61123,0.363402,-0.647268,1.05044
3235,-7.23685,0.420791,-0.715028,1.04821
3236,-5.91553,0.389285,-0.56344,1.05595
3237,-5.72132,0.383011,-0.727841,1.04706
3238,-5.59739,0.425593,-0.577088,1.08356
3239,-6.62802,0.373891,-0.696845,1.06416
3240,-8.02452,0.419031,-0.543719,1.06614
3241,-5.51981,0.357081,-0.633414,1.01552
3242,-5.66247,0.375742,-0.559351,1.05113
3243,-6.67406,0.445513,-0.616555,1.07156
3244,-6.39301,0.401232,-0.568704,1.05386
3245,-5.97226,0.404927,-0.727486,1.05518
3246,-6.79084,0.51258,-0.983548,1.04854
3247,-5.75279,0.404188,-0.550557,1.05437
3248,-6.03401,0.402827,-0.597666,1.05361
3249,-5.74076,0.463012,-0.556294,1.00967
3250,-5.06172,0.428595,-0.815209,1.04569
3251,-5.48875,0.389889,-0.716003,1.02884
3252,-5.95312,0.505516,-0.777319,1.03265
3253,-5.50323,0.446279,-0.984211,1.00928
3254,-5.46502,0.432061,-0.631777,1.01973
3255,-5.67455,0.526357,-0.693294,1.00325
3256,-5.73158,0.406345,-0.552923,1.0121
3257,-7.68647,0.428394,-0.609782,0.97862
3258,-5.07452,0.460356,-0.665246,1.0294
3259,-5.85569,0.403088,-0.837514,1.04199
3260,-6.94612,0.415226,-0.680664,1.0065
3261,-6.94612,0.415226,-0.680664,1.0065
3262,-6.12317,0.459484,-0.958051,1.02433
3263,-6.44801,0.454801,-0.62112,1.0451
3264,-5.71929,0.443243,-0.845823,1.00301
3265,-6.1127,0.465561,-0.724641,1.04205
3266,-6.1127,0.465561,-0.724641,1.04205
3267,-6.32707,0.44993,-0.875881,1.06705
3268,-5.90131,0.489812,-0.620108,1.05138
3269,-5.67726,0.446204,-0.616568,1.05218
3270,-6.53007,0.497407,-0.736509,1.0127
3271,-6.37086,0.414624,-0.69537,1.02744
3272,-6.37086,0.414624,-0.69537,1.02744
3273,-6.37086,0.414624,-0.69537,1.02744
3274,-6.39226,0.427802,-0.673439,1.01325
3275,-6.23079,0.413704,-0.534335,1.01045
3276,-5.86749,0.39181,-0.740071,1.05009
3277,-6.99626,0.44888,-0.494188,1.00589
3278,-5.93567,0.43395,-0.676187,0.992468
3279,-6.179,0.406434,-0.583807,1.01644
3280,-6.33581,0.371787,-0.56463,1.01776
3281,-5.5832,0.413607,-0.562401,1.00702
3282,-5.88939,0.410387,-0.59655,0.996384
3283,-6.36675,0.47905,-0.464479,1.00351
3284,-5.90932,0.453633,-0.581161,0.99244
3285,-6.37639,0.411171,-0.535128,0.980572
3286,-6.35535,0.488393,-0.75226,0.989171
3287,-6.35535,0.488393,-0.75226,0.989171
3288,-6.14782,0.454975,-0.488164,0.954876
3289,-6.14782,0.454975,-0.488164,0.954876
3290,-5.82167,0.47317,-0.426833,1.01163
3291,-7.29916,0.437391,-0.619934,1.02419
3292,-5.90662,0.405323,-0.521307,1.01086
3293,-6.34532,0.474369,-0.760405,1.0215
3294,-6.58991,0.437709,-0.611631,1.00977
3295,-6.87635,0.425248,-0.761373,1.06554
3296,-5.4429,0.434227,-0.784308,1.03726
3297,-5.30019,0.437103,-0.389757,1.04895
3298,-5.90633,0.50755,-0.487412,0.959421
3299,-5.57289,0.464063,-0.412461,1.04168
3300,-5.57289,0.464063,-0.412461,1.04168
3301,-6.51612,0.556666,-0.642464,1.00583
3302,-6.30126,0.415224,-0.662097,1.08958
3303,-5.93513,0.453955,-0.47114,1.05775
3304,-5.52033,0.443836,-0.630164,1.04188
3305,-5.71074,0.457874,-0.482098,0.972133
3306,-6.42956,0.437827,-0.45789,0.973366
3307,-6.42956,0.437827,-0.45789,0.973366
3308,-6.03382,0.455278,-0.539399,1.03519
3309,-5.4899,0.470679,-0.650547,1.01282
3310,-5.3155,0.419079,-0.59565,0.986426
3311,-5.07332,0.442994,-0.709791,0.981979
3312,-6.18315,0.411307,-0.547549,0.966067
3313,-5.32257,0.436458,-0.619427,0.979094
3314,-6.11427,0.485198,-0.524509,0.979628
3315,-6.35254,0.460059,-0.566255,0.96522
3316,-5.80707,0.469932,-0.669107,1.01376
3317,-6.73809,0.476336,-0.687561,0.998112
3318,-6.77746,0.43673,-1.0036,1.04795
3319,-5.44519,0.456097,-0.710547,1.03032
3320,-5.49818,0.448946,-0.71527,1.0291
3321,-5.8141,0.472918,-0.833956,1.01769
3322,-6.51021,0.447495,-0.843376,1.06824
3323,-6.01787,0.445847,-0.523839,1.04421
3324,-5.16975,0.453961,-0.747195,1.04533
3325,-5.26329,0.440115,-0.628956,1.00226
3326,-5.61516,0.4531,-0.766212,1.00659
3327,-5.48502,0.483312,-0.769889,1.02291
3328,-5.6035,0.511346,-0.556205,1.0147
3329,-6.53679,0.423681,-0.692359,1.05223
3330,-5.80568,0.396682,-0.596937,1.04674
3331,-5.74269,0.434774,-0.643898,1.02455
3332,-5.51732,0.468439,-0.553333,0.97488
3333,-8.06469,0.413558,-0.441507,0.996051
3334,-7.0824,0.481771,-0.602904,0.986735
3335,-6.33545,0.468062,-0.641664,1.04211
3336,-5.22465,0.510201,-0.546907,1.01884
3337,-5.87354,0.457358,-0.598901,1.03452
3338,-5.37799,0.551082,-0.721331,1.03219
3339,-4.94097,0.461508,-0.555933,1.04693
3340,-5.19712,0.442658,-0.616464,1.01006
3341,-5.60885,0.425947,-0.535284,1.02217
3342,-6.15582,0.4572,-0.63536,1.01889
3343,-6.19507,0.427962,-0.433869,1.01803
3344,-5.50966,0.42457,-0.468322,1.06477
3345,-5.52937,0.440146,-0.501157,1.05259
3346,-5.87029,0.47177,-0.657273,1.08605
3347,-5.82487,0.467041,-0.561913,1.03241
3348,-6.14272,0.478793,-0.580325,1.02442
3349,-5.7515,0.441584,-0.674362,1.01379
3350,-5.90672,0.513821,-0.393864,1.01697
3351,-5.76633,0.459107,-1.27303,1.02632
3352,-6.30953,0.44803,-0.58152,1.0587
3353,-5.73806,0.413245,-0.806029,0.998647
3354,-6.7832,0.437083,-0.487816,1.02368
3355,-5.62825,0.476686,-0.621243,1.01708
3356,-6.73043,0.482979,-0.460224,1.05257
3357,-5.80546,0.420248,-0.607469,1.02494
3358,-5.21233,0.435659,-0.530163,0.984849
3359,-5.38734,0.460628,-0.647433,0.986177
3360,-5.88992,0.395624,-0.531678,0.962325
3361,-6.60305,0.381432,-0.424876,0.98345
3362,-5.72736,0.409623,-0.565422,0.981506
3363,-5.41302,0.435878,-0.547251,0.988104
3364,-7.48411,0.391773,-0.508414,0.992241
3365,-6.26481,0.362519,-0.426516,0.985338
3366,-5.90745,0.414387,-0.479324,1.0015
3367,-5.87027,0.439374,-0.587423,0.953236
3368,-6.65841,0.405735,-0.523629,0.936932
3369,-7.08849,0.433695,-0.397331,0.959225
3370,-6.56765,0.400702,-0.482741,0.968119
3371,-5.83099,0.352346,-0.480769,1.03275
3372,-5.58209,0.422065,-0.35191,0.96707
3373,-7.24899,0.395485,-0.377327,1.0153
3374,-5.50566,0.357946,-0.421635,1.06701
3375,-5.50566,0.357946,-0.421635,1.06701
3376,-6.61444,0.391836,-0.356251,0.954169
3377,-5.54189,0.35468,-0.534073,0.96353
3378,-5.91258,0.474451,-0.372684,0.977559
3379,-5.91258,0.474451,-0.372684,0.977559
3380,-5.91258,0.474451,-0.372684,0.977559
3381,-6.06249,0.387765,-0.36032,1.04782
3382,-6.39336,0.416693,-0.424826,0.994354
3383,-8.47015,0.404808,-0.486936,1.02982
3384,-5.59285,0.401323,-0.382788,1.03823
3385,-5.91087,0.435427,-0.305425,1.0581
3386,-7.63513,0.384625,-0.457038,1.00711
3387,-5.96849,0.458946,-0.321705,0.978849
3388,-7.22094,0.417968,-0.394296,1.0115
3389,-6.22996,0.371602,-0.441845,1.04493
3390,-7.92261,0.373416,-0.484693,1.03518
3391,-7.02893,0.393556,-0.691747,1.05441
3392,-5.31259,0.377993,-0.493126,1.02788
3393,-6.08417,0.42445,-0.48096,0.997761
