ReTr(L),ImTr(L)
0.551321,2.20343
0.535308,2.21244
0.492024,2.20929
0.449012,2.239
0.471606,2.40037
0.471606,2.40037
0.471606,2.40037
0.471606,2.40037
0.52592,2.34699
0.485759,2.4667
0.485759,2.4667
0.485759,2.4667
0.485759,2.4667
0.485759,2.4667
0.389044,2.32782
0.281266,2.32452
0.384744,2.29281
0.307067,2.34211
0.307067,2.34211
0.307067,2.34211
0.192064,2.3377
0.424254,2.39737
0.292623,2.3147
0.215685,2.30605
0.215685,2.30605
0.215685,2.30605
0.215685,2.30605
0.215685,2.30605
0.302236,2.31746
0.38213,2.40454
0.288719,2.36978
0.290545,2.34639
0.10605,2.3425
0.0716963,2.28213
0.0812944,2.31402
-0.0105351,2.21759
0.0180403,2.2029
0.0180403,2.2029
0.00619254,2.25291
-0.0500279,2.17833
0.143751,2.2734
0.143751,2.2734
0.258678,2.24372
0.177846,2.35751
0.143169,2.2509
0.175652,2.21597
0.181711,2.16931
0.222656,2.24111
0.31651,2.14741
0.171984,2.22534
0.0268976,2.21735
-0.0128775,2.17021
-0.0128775,2.17021
-0.0952241,2.23849
-0.0952241,2.23849
-0.0874805,2.34256
0.0272405,2.3619
0.134683,2.30049
0.0578492,2.36766
0.0666729,2.33243
0.0878431,2.39061
0.205076,2.4367
-0.0244241,2.41726
0.0603105,2.33656
0.276496,2.41666
0.199774,2.31873
0.151175,2.2672
0.135055,2.32936
0.135055,2.32936
0.140136,2.27884
0.140136,2.27884
0.000154589,2.24546
-0.081737,2.33569
-0.081737,2.33569
-0.0388379,2.22515
-0.0388379,2.22515
-0.0388379,2.22515
-0.0388379,2.22515
-0.00949711,2.23729
0.0332153,2.15245
0.0332153,2.15245
0.133477,2.14893
-0.0490596,2.19151
-0.121195,2.20664
-0.121195,2.20664
-0.17938,2.14476
-0.14469,2.18682
0.00209496,2.15143
0.083507,2.24147
0.117309,2.24094
0.193711,2.11369
0.276023,2.2243
0.197323,2.19591
0.0903942,2.12328
0.168231,2.05815
0.168231,2.05815
0.168231,2.05815
0.0250952,2.14869
0.0250952,2.14869
0.0250952,2.14869
0.0250952,2.14869
0.125805,2.18555
0.0761916,2.268
0.164251,2.31982
0.234771,2.3207
0.234771,2.3207
0.435364,2.23981
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.632895,2.15255
0.752818,2.14635
0.752818,2.14635
0.752818,2.14635
0.674424,2.06433
0.674424,2.06433
0.673643,2.13404
0.607386,2.15814
0.51701,2.19707
0.395655,2.16953
0.436541,2.24254
0.436541,2.24254
0.239156,2.24458
0.239156,2.24458
0.359698,2.18631
0.359698,2.18631
0.213135,2.19924
0.292885,2.20544
0.292885,2.20544
0.303939,2.26054
0.136868,2.27363
0.136868,2.27363
0.0888309,2.25135
0.17493,2.3533
0.0541249,2.44709
0.128284,2.3837
0.0420601,2.40247
0.163958,2.32089
0.222732,2.29383
0.363654,2.33991
0.257574,2.35343
0.255541,2.2229
-0.00747677,2.265
-0.0993179,2.33933
-0.0993179,2.33933
-0.0993179,2.33933
-0.180245,2.21888
-0.276797,2.20717
-0.0537637,2.10629
-0.0537637,2.10629
-0.0892285,2.11019
-0.0892285,2.11019
-0.200874,2.15146
-0.200874,2.15146
-0.36489,2.21426
-0.432084,2.23119
-0.467772,2.25455
-0.527499,2.30063
-0.527499,2.30063
-0.729777,2.3531
-0.729777,2.3531
-0.64161,2.2383
-0.67141,2.29562
-0.585488,2.40194
-0.550203,2.3636
-0.444785,2.42605
-0.159101,2.44979
-0.189974,2.42926
-0.33997,2.56549
-0.458933,2.4969
-0.466271,2.54287
-0.466271,2.54287
-0.466271,2.54287
-0.353673,2.60303
-0.349366,2.58243
-0.553694,2.50415
-0.553694,2.50415
-0.553694,2.50415
-0.553694,2.50415
-0.530903,2.42534
-0.28526,2.49286
-0.28526,2.49286
-0.28526,2.49286
-0.28526,2.49286
-0.28526,2.49286
-0.28526,2.49286
-0.28526,2.49286
-0.28526,2.49286
-0.28526,2.49286
-0.390806,2.53236
-0.28444,2.42862
-0.28444,2.42862
-0.535114,2.30868
-0.612008,2.3118
-0.612008,2.3118
-0.686265,2.37535
-0.688891,2.40654
-0.696731,2.38469
-0.719436,2.34065
-0.719436,2.34065
-0.719436,2.34065
-0.719436,2.34065
-0.719436,2.34065
-0.567719,2.41779
-0.567719,2.41779
-0.528497,2.21168
-0.607314,2.31562
-0.770114,2.22404
-0.770114,2.22404
-0.770114,2.22404
-0.770114,2.22404
-0.832671,2.3447
-0.832671,2.3447
-0.850151,2.31319
-0.783088,2.38369
-0.783088,2.38369
-0.631409,2.44568
-0.631409,2.44568
-0.69251,2.49677
-0.593785,2.48366
-0.465725,2.36735
-0.5452,2.36269
-0.46191,2.31738
-0.543659,2.3008
-0.493866,2.42671
-0.485471,2.42456
-0.52332,2.30095
-0.452309,2.29245
-0.452309,2.29245
-0.532686,2.38189
-0.532686,2.38189
-0.532686,2.38189
-0.571444,2.34726
-0.600307,2.31499
-0.601703,2.19379
-0.62943,2.25435
-0.822298,2.16087
-0.828221,2.10842
-0.828221,2.10842
-0.828221,2.10842
-0.828221,2.10842
-0.881364,2.24915
-0.869563,2.13077
-0.732321,2.19675
-0.732321,2.19675
-0.732321,2.19675
-0.732321,2.19675
-0.732321,2.19675
-0.580705,2.20916
-0.580705,2.20916
-0.707873,2.19686
-0.695926,2.1757
-0.625733,2.18884
-0.742221,2.21632
-0.712512,2.32684
-0.710626,2.32041
-0.710626,2.32041
-0.710626,2.32041
-0.710626,2.32041
-0.710626,2.32041
-0.710626,2.32041
-0.710626,2.32041
-0.643243,2.2947
-0.643243,2.2947
-0.634469,2.45524
-0.56394,2.39783
-0.67994,2.30499
-0.631559,2.34713
-0.631559,2.34713
-0.631559,2.34713
-0.582498,2.37075
-0.653635,2.36839
-0.653635,2.36839
-0.621661,2.29847
-0.774865,2.31926
-0.810508,2.19651
-0.749174,2.29669
-0.862064,2.08518
-1.00598,2.00045
-0.878376,2.02606
-0.856764,2.08956
-0.856764,2.08956
-1.03443,2.13134
-1.03443,2.13134
-1.03443,2.13134
-1.12107,2.11825
-1.00485,2.29259
-0.862375,2.36603
-0.941489,2.28483
-0.941489,2.28483
-1.06877,2.228
-1.06877,2.228
-1.05278,2.32437
-1.05278,2.32437
-1.10897,2.22865
-1.03157,2.23226
-1.10554,2.21324
-1.15538,2.20228
-1.02314,2.23219
-0.941987,2.23059
-0.972815,2.18511
-0.91479,2.18464
-0.91479,2.18464
-0.82803,2.2953
-0.861991,2.33621
-0.915676,2.39542
-0.812383,2.28015
-0.812383,2.28015
-0.855006,2.34265
-0.855006,2.34265
-0.855006,2.34265
-0.839661,2.32575
-0.863865,2.31731
-0.714562,2.3552
-0.714562,2.3552
-0.757428,2.3386
-0.738405,2.22625
-0.805136,2.21476
-0.805136,2.21476
-0.805136,2.21476
-0.741931,2.07116
-0.723825,2.24261
-0.840847,2.38314
-0.840847,2.38314
-1.00554,2.37271
-1.05333,2.47949
-1.07266,2.22481
-1.07266,2.22481
-1.07092,2.25856
-1.07092,2.25856
-1.07092,2.25856
-1.01682,2.29312
-1.01682,2.29312
-0.909251,2.44116
-0.909251,2.44116
-0.909251,2.44116
-0.909251,2.44116
-0.967642,2.34604
-1.09025,2.28825
-1.02971,2.29065
-1.02971,2.29065
-1.02971,2.29065
-1.02971,2.29065
-1.02971,2.29065
-0.942089,2.25986
-0.942089,2.25986
-0.878082,2.32969
-0.895315,2.33763
-0.895315,2.33763
-0.895315,2.33763
-0.895315,2.33763
-0.895315,2.33763
-0.895315,2.33763
-0.895315,2.33763
-0.899189,2.38109
-1.00369,2.27125
-0.920268,2.31839
-0.920268,2.31839
-0.920268,2.31839
-0.920268,2.31839
-0.920268,2.31839
-0.819001,2.33426
-0.819001,2.33426
-0.804614,2.26404
-0.786545,2.33019
-0.786545,2.33019
-0.95091,2.30926
-0.705946,2.3753
-0.694111,2.32145
-0.694111,2.32145
-0.694111,2.32145
-0.694111,2.32145
-0.694111,2.32145
-0.742698,2.19421
-0.893544,2.21934
-0.893544,2.21934
-0.893544,2.21934
-0.893524,2.28374
-0.841649,2.22916
-0.630901,2.22815
-0.847474,2.16167
-0.847474,2.16167
-0.82189,2.22032
-0.792632,2.0942
-0.74762,2.10637
-0.704896,2.16345
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.670529,2.15661
-0.654666,2.30506
-0.654666,2.30506
-0.912814,2.04006
-0.912814,2.04006
-0.912814,2.04006
-0.912814,2.04006
-0.912814,2.04006
-1.03947,2.1159
-1.03947,2.1159
-0.841986,2.14778
-0.841986,2.14778
-0.841986,2.14778
-0.841986,2.14778
-0.841986,2.14778
-0.841986,2.14778
-0.844067,2.19546
-0.716244,2.2231
-0.77581,2.1244
-0.725889,2.17528
-0.555306,2.16277
-0.531707,2.17069
-0.531707,2.17069
-0.552057,2.18534
-0.39238,2.18795
-0.39238,2.18795
-0.39238,2.18795
-0.39238,2.18795
-0.233694,2.15448
-0.345251,2.22135
-0.225841,2.09276
-0.322721,2.21089
-0.370759,2.01531
-0.321713,2.04409
-0.321713,2.04409
-0.321713,2.04409
-0.321713,2.04409
-0.23378,2.11199
-0.206034,2.08431
-0.126391,2.10033
-0.294058,2.03518
-0.294058,2.03518
-0.333047,1.95649
-0.37478,2.04657
-0.371349,2.04546
-0.242904,1.99198
-0.242904,1.99198
-0.357446,1.95901
-0.475786,1.96491
-0.42138,2.07434
-0.31877,1.93908
-0.333122,1.94634
-0.427239,1.87775
-0.416525,1.89419
-0.416525,1.89419
-0.613896,1.86739
-0.613896,1.86739
-0.613896,1.86739
-0.64815,1.89309
-0.663496,1.89149
-0.70477,1.93053
-0.739156,1.89882
-0.822039,1.81418
-0.822039,1.81418
-0.822039,1.81418
-0.822039,1.81418
-0.822039,1.81418
-0.796264,1.74765
-0.812711,1.66211
-0.812711,1.66211
-0.812711,1.66211
-0.812711,1.66211
-0.812711,1.66211
-0.812711,1.66211
-0.812711,1.66211
-0.805316,1.74871
-0.841876,1.721
-0.841876,1.721
-0.841876,1.721
-0.841876,1.721
-0.771124,1.77662
-0.644279,1.85759
-0.644279,1.85759
-0.735565,1.79563
-0.706226,1.89138
-0.677998,1.89469
-0.871129,1.90904
-0.871129,1.90904
-0.742159,1.82611
-0.742159,1.82611
-0.742159,1.82611
-0.771636,1.8557
-0.917841,1.93586
-0.816344,2.00454
-0.866226,1.94255
-0.723419,1.97244
-0.608642,1.96429
-0.569825,1.99984
-0.586777,1.9291
-0.586777,1.9291
-0.600576,1.91584
-0.600576,1.91584
-0.484466,1.90455
-0.484466,1.90455
-0.484466,1.90455
-0.442794,2.00799
-0.442794,2.00799
-0.442794,2.00799
-0.442794,2.00799
-0.422206,1.95008
-0.556871,2.03811
-0.556871,2.03811
-0.66802,1.96538
-0.617985,1.99127
-0.617985,1.99127
-0.703131,1.98976
-0.84649,1.97494
-0.954066,1.97295
-0.917573,1.86576
-0.815366,1.8679
-0.874334,1.83225
-0.8463,1.99307
-0.8463,1.99307
-0.833785,1.95979
-0.767265,1.94883
-0.959676,1.96273
-0.957465,1.98229
-0.957465,1.98229
-0.943045,1.99845
-0.943045,1.99845
-0.81007,2.0446
-0.744202,2.03258
-0.71623,2.00258
-0.678826,2.06464
-0.678826,2.06464
-0.676646,1.99074
-0.707056,1.87058
-0.856866,2.01704
-1.00226,2.05116
-1.00226,2.05116
-0.918817,2.10935
-0.918817,2.10935
-0.936456,2.13676
-0.936456,2.13676
-1.0321,2.13254
-0.926715,1.96305
-0.760539,1.95782
-0.680163,2.0279
-0.806686,2.0865
-0.806686,2.0865
-0.806686,2.0865
-0.811055,2.0813
-0.692213,2.11015
-0.86052,1.9839
-0.86052,1.9839
-0.86052,1.9839
-0.709095,1.96524
-0.789559,2.01728
-0.676928,2.0775
-0.840102,2.03337
-0.840102,2.03337
-0.840102,2.03337
-0.789791,2.05521
-0.872601,1.95174
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.810226,2.06948
-0.824946,2.10431
-0.740383,2.16425
-0.894907,2.08058
-0.863498,2.0566
-0.863498,2.0566
-0.863498,2.0566
-0.863498,2.0566
-0.863498,2.0566
-0.863498,2.0566
-0.831202,2.04203
-0.908393,2.06916
-1.03186,2.18605
-0.935369,2.14369
-0.724561,2.17194
-0.693299,2.14251
-0.794154,2.25188
-0.881668,2.2609
-0.65772,2.33015
-0.653513,2.44943
-0.653513,2.44943
-0.653513,2.44943
-0.653513,2.44943
-0.630711,2.27442
-0.630711,2.27442
-0.581139,2.18674
-0.530794,2.20085
-0.530794,2.20085
-0.530794,2.20085
-0.530794,2.20085
-0.530794,2.20085
-0.543311,2.23758
-0.639076,2.11592
-0.548856,2.20209
-0.5797,2.23504
-0.553605,2.23006
-0.498903,2.16907
-0.498903,2.16907
-0.637356,2.18907
-0.637356,2.18907
-0.637356,2.18907
-0.637356,2.18907
-0.637356,2.18907
-0.765741,2.08691
-0.765741,2.08691
-0.774675,2.01642
-0.774675,2.01642
-0.774675,2.01642
-0.751592,2.06106
-0.731429,2.03976
-0.731429,2.03976
-0.717489,2.04506
-0.717489,2.04506
-0.620774,2.09765
-0.620774,2.09765
-0.633916,2.16616
-0.526829,2.21406
-0.526829,2.21406
-0.526829,2.21406
-0.526829,2.21406
-0.588585,2.13755
-0.487106,2.09777
-0.487106,2.09777
-0.487106,2.09777
-0.637376,2.11163
-0.601773,2.01031
-0.561401,2.01831
-0.347237,2.06391
-0.423524,2.17156
-0.398536,2.08065
-0.214833,2.02401
-0.214833,2.02401
-0.139327,1.99569
-0.167696,2.04617
-0.207071,1.99014
-0.163272,1.90635
-0.163272,1.90635
-0.163272,1.90635
-0.108619,1.90316
-0.198735,1.93938
-0.164239,2.0316
-0.0309935,2.04555
-0.0276836,1.95239
-0.0468449,1.98056
-0.169579,1.98639
-0.169579,1.98639
-0.198209,1.92431
-0.198209,1.92431
-0.198209,1.92431
-0.153916,2.06145
-0.153916,2.06145
-0.153916,2.06145
-0.241906,2.03193
-0.26181,2.03978
-0.148244,1.92635
-0.271564,1.9587
-0.377665,1.89682
-0.377665,1.89682
-0.377665,1.89682
-0.380767,1.94211
-0.380767,1.94211
-0.441756,2.03527
-0.441756,2.03527
-0.393263,2.03107
-0.441157,2.098
-0.489821,2.1322
-0.489821,2.1322
-0.489821,2.1322
-0.489821,2.1322
-0.489821,2.1322
-0.489821,2.1322
-0.489821,2.1322
-0.51713,2.06199
-0.493466,1.95294
-0.493466,1.95294
-0.493466,1.95294
-0.493466,1.95294
-0.43484,2.04007
-0.534891,2.02576
-0.35275,2.11972
-0.389824,2.20819
-0.465898,2.14122
-0.329284,2.31396
-0.324759,2.30697
-0.324759,2.30697
-0.517541,2.20674
-0.484651,2.23736
-0.421396,2.1725
-0.421396,2.1725
-0.421396,2.1725
-0.378391,2.27046
-0.488895,2.33926
-0.41859,2.39602
-0.473479,2.38596
-0.334711,2.39645
-0.462842,2.30745
-0.462842,2.30745
-0.462842,2.30745
-0.54391,2.3787
-0.54391,2.3787
-0.54391,2.3787
-0.54391,2.3787
-0.54391,2.3787
-0.421534,2.39004
-0.289584,2.43102
-0.234955,2.43584
-0.234955,2.43584
-0.234955,2.43584
-0.234955,2.43584
-0.176902,2.48826
-0.176902,2.48826
-0.176902,2.48826
-0.176902,2.48826
-0.176902,2.48826
-0.176902,2.48826
-0.256814,2.47601
-0.349064,2.34436
-0.375638,2.36714
-0.445705,2.43671
-0.440394,2.41646
-0.440394,2.41646
-0.538781,2.50405
-0.489275,2.47429
-0.486379,2.45084
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.572146,2.393
-0.350581,2.41416
-0.291137,2.4417
-0.349799,2.51017
-0.357421,2.42638
-0.357421,2.42638
-0.288133,2.53121
-0.288133,2.53121
-0.288133,2.53121
-0.194259,2.63267
-0.156999,2.72151
-0.156999,2.72151
-0.320505,2.55069
-0.339106,2.39091
-0.26771,2.32452
-0.26771,2.32452
-0.146289,2.36645
-0.297559,2.31816
-0.25246,2.26894
-0.25246,2.26894
-0.25246,2.26894
-0.340882,2.30353
-0.340882,2.30353
-0.496056,2.19128
-0.457566,2.21084
-0.202804,2.2765
-0.203199,2.37024
-0.277215,2.33749
-0.172816,2.264
-0.126486,2.34274
-0.126486,2.34274
-0.126486,2.34274
-0.335845,2.31664
-0.335845,2.31664
-0.335845,2.31664
-0.335845,2.31664
-0.335845,2.31664
-0.335845,2.31664
-0.335845,2.31664
-0.335845,2.31664
-0.28285,2.36746
-0.340348,2.32819
-0.340348,2.32819
-0.416899,2.27139
-0.229958,2.29535
-0.288404,2.40135
-0.267386,2.28297
-0.267386,2.28297
-0.281109,2.20472
-0.415776,2.25006
-0.447606,2.09199
-0.447606,2.09199
-0.462377,2.07764
-0.498734,2.01791
-0.498734,2.01791
-0.491491,2.16565
-0.46724,2.19571
-0.539852,2.16994
-0.66217,2.08936
-0.66217,2.08936
-0.646459,2.10941
-0.591255,2.0464
-0.591255,2.0464
-0.579422,1.91729
-0.579422,1.91729
-0.673065,1.91463
-0.722911,1.8262
-0.708141,2.02899
-0.662573,1.93719
-0.542003,1.89865
-0.626561,1.9145
-0.626561,1.9145
-0.622003,2.02584
-0.504302,2.0017
-0.504302,2.0017
-0.394717,1.91807
-0.309544,1.87006
-0.309544,1.87006
-0.309544,1.87006
-0.309544,1.87006
-0.309544,1.87006
-0.590479,1.87174
-0.590479,1.87174
-0.746396,1.88494
-0.784454,1.8782
-0.842315,1.79353
-0.765569,1.86033
-0.654003,1.84733
-0.654003,1.84733
-0.801767,1.80454
-0.71532,1.95263
-0.71532,1.95263
-0.714571,2.01907
-0.695985,1.9548
-0.695985,1.9548
-0.695985,1.9548
-0.764866,2.05826
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.797411,1.98255
-0.807036,1.93151
-0.72615,2.05448
-0.785259,1.93037
-0.875139,1.83204
-0.897751,1.81804
-0.928144,1.79509
-0.928144,1.79509
-0.771355,1.93532
-0.771323,1.89308
-0.77334,1.84551
-0.722906,1.85235
-0.908575,1.8303
-0.979087,1.80805
-0.940098,1.87115
-1.04255,1.83716
-1.04255,1.83716
-1.04255,1.83716
-1.14578,1.83869
-1.14578,1.83869
-1.14078,1.77357
-1.07162,1.94859
-1.07162,1.94859
-0.878428,1.89411
-0.923326,1.89109
-0.947131,1.80065
-0.980125,1.76483
-0.995578,1.83385
-0.985156,1.76014
-1.05937,1.82222
-0.915643,1.75238
-0.961814,1.721
-0.961814,1.721
-0.885831,1.82055
-0.907438,1.7977
-0.979838,1.8198
-1.14323,1.81465
-1.02688,1.88967
-1.12428,1.77236
-1.12428,1.77236
-1.14992,1.7687
-1.14992,1.7687
-1.14992,1.7687
-1.10323,1.77052
-1.05672,1.88708
-1.3042,1.80208
-1.22944,1.84515
-1.23312,1.79438
-1.278,1.89455
-1.278,1.89455
-1.20409,1.7789
-1.20409,1.7789
-1.28373,1.77481
-1.13085,1.92885
-1.16388,1.93631
-1.15702,1.94866
-1.10001,1.9036
-1.12674,1.86411
-1.09077,1.79259
-1.16727,1.86692
-1.20978,1.8137
-1.13716,1.99002
-1.12447,2.05581
-1.13973,2.07808
-1.14028,2.14824
-1.01737,2.17161
-1.20739,2.08815
-1.21931,2.16116
-1.18177,2.19505
-1.19195,2.17354
-1.12761,2.16809
-1.12761,2.16809
-1.23473,2.2295
-1.28379,2.14584
-1.42636,2.25711
-1.48742,2.17005
-1.47399,2.15944
-1.36875,2.10058
-1.36875,2.10058
-1.36875,2.10058
-1.21243,2.03857
-1.21243,2.03857
-1.16188,2.05809
-1.16188,2.05809
-1.17237,2.11129
-1.3257,2.10082
-1.32029,2.12127
-1.32029,2.12127
-1.32029,2.12127
-1.35049,1.92483
-1.35049,1.92483
-1.33481,1.95244
-1.2916,1.85904
-1.2916,1.85904
-1.21963,1.82812
-1.21963,1.82812
-1.21963,1.82812
-1.10285,1.88031
-1.10285,1.88031
-0.988807,1.99916
-1.05411,2.04942
-0.831396,2.14614
-0.831396,2.14614
-0.9263,2.14224
-0.9263,2.14224
-0.841463,2.14636
-0.779601,2.1356
-0.802296,2.16836
-0.802296,2.16836
-0.802296,2.16836
-0.802296,2.16836
-0.867701,2.17988
-0.868434,2.14147
-0.893676,2.13041
-0.831516,2.11231
-0.617661,2.28976
-0.690315,2.16748
-0.690315,2.16748
-0.808271,2.19143
-0.87792,2.14708
-0.87792,2.14708
-0.960494,2.08309
-0.823914,2.13967
-0.672438,2.15901
-0.771315,2.07585
-0.804744,2.10747
-0.804744,2.10747
-0.756414,2.09584
-0.771224,2.11635
-0.744571,2.13815
-0.674458,2.20213
-0.572686,2.31474
-0.572686,2.31474
-0.531686,2.19634
-0.531686,2.19634
-0.553919,2.26774
-0.631027,2.18314
-0.753225,2.16478
-0.753225,2.16478
-0.753225,2.16478
-0.753225,2.16478
-0.753225,2.16478
-0.894437,2.1217
-0.894437,2.1217
-0.762584,2.13574
-0.695426,2.05655
-0.397855,2.13863
-0.297914,2.09806
-0.309771,2.22365
-0.234284,2.13109
-0.215473,2.07046
-0.248792,2.04264
-0.248792,2.04264
-0.190354,2.0481
-0.16171,2.06706
-0.16171,2.06706
-0.16171,2.06706
-0.16171,2.06706
-0.16171,2.06706
-0.110294,2.17561
-0.110294,2.17561
-0.110294,2.17561
-0.0391208,2.09729
-0.0165734,1.99216
-0.0165734,1.99216
-0.113711,2.02666
-0.249365,2.09876
-0.249365,2.09876
-0.240459,2.01878
-0.31921,2.04351
-0.418556,1.99525
-0.342315,1.98445
-0.543421,1.96437
-0.3618,1.87682
-0.441188,1.79487
-0.398261,1.75826
-0.527386,1.8099
-0.527386,1.8099
-0.449155,1.84496
-0.449155,1.84496
-0.474878,1.89296
-0.474878,1.89296
-0.474878,1.89296
-0.474878,1.89296
-0.474878,1.89296
-0.550381,1.90741
-0.550381,1.90741
-0.49144,2.00948
-0.490924,2.02405
-0.559265,2.00669
-0.559265,2.00669
-0.599249,2.12154
-0.598113,2.01954
-0.4417,1.93854
-0.36561,2.00814
-0.386279,2.09492
-0.197795,1.87561
-0.220688,1.89436
-0.129546,1.89069
-0.210916,1.94181
-0.210916,1.94181
-0.210916,1.94181
-0.334544,1.94039
-0.334544,1.94039
-0.508565,1.86425
-0.508565,1.86425
-0.369922,1.89884
-0.332146,1.88061
-0.319339,1.98179
-0.485,1.83716
-0.477664,1.90928
-0.477664,1.90928
-0.587023,1.88344
-0.587023,1.88344
-0.641871,1.90647
-0.641871,1.90647
-0.750265,1.89409
-0.750265,1.89409
-0.750265,1.89409
-0.750265,1.89409
-0.718283,1.92603
-0.718283,1.92603
-0.85357,1.89176
-0.85357,1.89176
-0.930907,1.87004
-0.834845,1.88197
-0.948875,1.83789
-1.01582,1.66134
-1.10305,1.77763
-1.04731,1.8789
-1.01605,1.84186
-1.01605,1.84186
-1.01605,1.84186
-1.02001,1.85115
-1.00444,1.76645
-1.03171,1.79524
-1.03171,1.79524
-1.0979,1.84809
-0.990859,1.89062
-0.881265,1.96985
-1.00073,1.97725
-1.17066,1.9695
-0.949225,1.97835
-0.949439,1.95581
-1.01126,1.98046
-1.01126,1.98046
-1.01126,1.98046
-0.910787,2.02896
-0.910787,2.02896
-1.15028,1.98657
-1.15028,1.98657
-1.16321,1.9178
-1.13702,1.82481
-1.13702,1.82481
-1.13702,1.82481
-1.32125,1.82375
-1.27946,1.80505
-1.27946,1.80505
-1.2688,1.9224
-1.2546,1.8962
-1.35339,1.93477
-1.27239,1.92005
-1.26655,1.89244
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.31058,1.95188
-1.17932,1.9597
-1.17932,1.9597
-1.17932,1.9597
-1.14065,1.95849
-1.14065,1.95849
-1.21653,1.92694
-1.21653,1.92694
-1.11557,1.93339
-1.11557,1.93339
-1.11557,1.93339
-1.11557,1.93339
-1.11557,1.93339
-1.10313,1.94883
-1.13049,1.95934
-1.07375,1.92551
-0.954453,1.93772
-0.954453,1.93772
-0.831425,2.05831
-0.922214,2.11519
-0.922214,2.11519
-0.98805,2.0357
-0.963767,2.08346
-1.03398,2.13604
-0.929018,2.01125
-0.843765,2.01368
-0.843765,2.01368
-0.843765,2.01368
-1.03333,1.86661
-1.03333,1.86661
-1.05043,1.84546
-0.930333,1.83306
-0.930333,1.83306
-0.928631,1.8368
-0.928631,1.8368
-1.00626,1.7582
-0.994955,1.84154
-0.924354,1.8619
-0.920176,1.86835
-0.920176,1.86835
-0.880981,1.90554
-0.880981,1.90554
-0.90701,1.87636
-0.995891,1.80445
-0.995891,1.80445
-1.06289,1.80295
-1.13683,1.81409
-0.907743,1.91584
-0.907743,1.91584
-0.907743,1.91584
-0.907743,1.91584
-0.863776,1.96227
-0.933854,1.85363
-1.22236,1.78416
-1.22236,1.78416
-1.23882,1.81055
-1.21347,1.76317
-1.21347,1.76317
-1.21347,1.76317
-1.33292,1.8152
-1.41207,1.76609
-1.41207,1.76609
-1.41207,1.76609
-1.44972,1.77435
-1.44972,1.77435
-1.426,1.71917
-1.426,1.71917
-1.426,1.71917
-1.50547,1.54799
-1.50547,1.54799
-1.50547,1.54799
-1.50547,1.54799
-1.518,1.59619
-1.68311,1.43671
-1.57279,1.42059
-1.57279,1.42059
-1.61128,1.30396
-1.62946,1.327
-1.58081,1.4311
-1.62926,1.51086
-1.62926,1.51086
-1.62926,1.51086
-1.68738,1.53995
-1.68738,1.53995
-1.75553,1.4533
-1.84794,1.34811
-1.9577,1.33401
-1.99361,1.31684
-2.04,1.36282
-2.04696,1.31561
-1.91447,1.41273
-1.71995,1.58055
-1.803,1.59795
-1.803,1.59795
-1.803,1.59795
-1.83234,1.70191
-1.89339,1.64282
-1.92444,1.53424
-1.99149,1.46592
-2.00536,1.35471
-1.96029,1.29474
-1.87981,1.30811
-1.88014,1.26697
-1.83299,1.23512
-1.83299,1.23512
-1.83299,1.23512
-1.83299,1.23512
-1.83299,1.23512
-1.83929,1.27234
-1.83929,1.27234
-1.90593,1.29425
-1.90593,1.29425
-1.90593,1.29425
-1.95396,1.18958
-1.94168,1.23391
-1.99081,1.03864
-1.87801,1.10078
-1.79551,1.1271
-1.87084,1.08823
-1.87084,1.08823
-1.95629,0.966944
-2.03565,0.9666
-2.14236,0.999009
-2.19641,0.990147
-2.18079,0.888264
-2.18079,0.888264
-2.18079,0.888264
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.19876,0.899402
-2.01941,1.03467
-2.00396,0.981399
-2.00396,0.981399
-2.00396,0.981399
