MDTU,|det-1|^2,1-Re(det),Im(det)
2129,1.06796,-0.00098,0.00129495
2130,1.06355,0.006764,0.00422415
2131,1.03947,0.007565,-0.00511118
2132,1.00876,0.009453,0.00348329
2133,1.05326,-0.0024,0.000390072
2134,1.05326,-0.0024,0.000390072
2135,0.994959,0.006298,3.33756e-05
2136,1.05935,0.006446,0.00259413
2137,0.999272,0.002887,-0.00248236
2138,1.02154,-0.00601,0.000174193
2139,1.02154,-0.00601,0.000174193
2140,1.02154,-0.00601,0.000174193
2141,1.02154,-0.00601,0.000174193
2142,1.02154,-0.00601,0.000174193
2143,1.02154,-0.00601,0.000174193
2144,1.02154,-0.00601,0.000174193
2145,1.02154,-0.00601,0.000174193
2146,1.02154,-0.00601,0.000174193
2147,1.02154,-0.00601,0.000174193
2148,1.02154,-0.00601,0.000174193
2149,1.02154,-0.00601,0.000174193
2150,1.02434,0.002598,-0.000594193
2151,1.00217,0.004974,0.00687203
2152,1.02982,0.003305,0.000220524
2153,0.982381,-0.00207,-0.00279256
2154,0.982381,-0.00207,-0.00279256
2155,1.03367,-0.00539,0.00563102
2156,1.03367,-0.00539,0.00563102
2157,1.03367,-0.00539,0.00563102
2158,0.948669,0.005897,0.000473575
2159,0.92425,0.004366,0.00477818
2160,0.92425,0.004366,0.00477818
2161,0.928928,0.003131,0.0020278
2162,0.933119,0.002159,-0.00538712
2163,0.867248,0.001379,0.000791229
2164,0.867248,0.001379,0.000791229
2165,0.930038,0.006552,0.000901356
2166,0.924025,0.006202,-0.0011609
2167,0.912553,0.002076,-0.00326056
2168,0.912553,0.002076,-0.00326056
2169,0.912553,0.002076,-0.00326056
2170,0.91635,0.00285,-0.00204763
2171,0.91635,0.00285,-0.00204763
2172,0.933862,0.000871,-0.00157413
2173,0.95984,0.009084,0.00141584
2174,0.932553,0.003104,-0.00176406
2175,0.943015,-0.00407,-0.00236542
2176,0.957719,0.001505,0.0020801
2177,1.0246,-0.00062,-0.000886927
2178,1.06887,0.005234,-0.00303891
2179,1.06887,0.005234,-0.00303891
2180,1.06887,0.005234,-0.00303891
2181,1.08135,-0.00365,0.00651303
2182,1.08135,-0.00365,0.00651303
2183,1.08135,-0.00365,0.00651303
2184,1.08135,-0.00365,0.00651303
2185,1.08135,-0.00365,0.00651303
2186,1.08135,-0.00365,0.00651303
2187,1.08135,-0.00365,0.00651303
2188,1.08135,-0.00365,0.00651303
2189,1.08264,-0.00483,0.000669282
2190,1.09205,-0.00359,-0.00475944
2191,1.09205,-0.00359,-0.00475945
2192,1.00836,0.004897,-0.000674344
2193,0.963978,0.005229,-0.00306594
2194,1.01803,0.002613,7.10148e-07
2195,1.04607,-3e-05,-0.00223266
2196,1.04607,-3e-05,-0.00223266
2197,1.04028,-0.00086,-0.00194068
2198,0.952715,0.00343,-0.00404411
2199,0.942354,-0.00124,-0.00164794
2200,0.942354,-0.00124,-0.00164794
2201,0.890043,0.000619,-0.00120851
2202,0.935567,0.002879,0.0040642
2203,0.935567,0.002879,0.0040642
2204,0.963165,0.005791,0.00372973
2205,0.956567,-0.0035,0.000408805
2206,0.984647,0.00324,0.00188308
2207,1.01489,0.002505,0.000208297
2208,1.01489,0.002505,0.000208297
2209,0.955089,0.002969,0.00257899
2210,0.976193,0.003742,0.00175085
2211,0.976193,0.003742,0.00175085
2212,0.923063,0.002393,0.00132925
2213,0.923063,0.002393,0.00132925
2214,0.880046,0.002682,0.000101749
2215,0.960972,-0.00029,-0.00094084
2216,0.881908,0.003306,0.00179823
2217,0.876515,0.002261,-0.00122171
2218,0.879546,0.002787,-0.000580331
2219,0.829417,0.00099,-5.50417e-05
2220,0.829417,0.00099,-5.50417e-05
2221,0.864933,-0.0048,-0.000468915
2222,0.850584,0.002934,0.00109881
2223,0.850584,0.002934,0.00109881
2224,0.813383,0.006881,-0.00375917
2225,0.847082,-0.00225,0.000407358
2226,0.847082,-0.00225,0.000407358
2227,0.847082,-0.00225,0.000407358
2228,0.847082,-0.00225,0.000407358
2229,0.847082,-0.00225,0.000407358
2230,0.841493,-0.00825,-0.00278831
2231,0.841493,-0.00825,-0.00278831
2232,0.836164,-0.00109,0.000841557
2233,0.828859,0.0032,0.00259353
2234,0.792596,0.007477,0.00134426
2235,0.873381,0.004159,-0.000198796
2236,0.859452,0.002556,0.00013773
2237,0.859452,0.002556,0.00013773
2238,0.858304,0.003171,-0.000698043
2239,0.862112,0.00357,-0.00141193
2240,0.862112,0.00357,-0.00141193
2241,0.846669,0.009672,-0.00144395
2242,0.832854,0.002055,-0.00103389
2243,0.832854,0.002055,-0.00103389
2244,0.832854,0.002055,-0.00103389
2245,0.880612,0.004,0.00136736
2246,0.958123,-0.00114,0.00314217
2247,0.958123,-0.00114,0.00314217
2248,0.958123,-0.00114,0.00314217
2249,0.958123,-0.00114,0.00314217
2250,0.958123,-0.00114,0.00314217
2251,0.958123,-0.00114,0.00314217
2252,0.958123,-0.00114,0.00314217
2253,0.958123,-0.00114,0.00314217
2254,0.958123,-0.00114,0.00314217
2255,0.958123,-0.00114,0.00314217
2256,0.958123,-0.00114,0.00314217
2257,0.961602,0.006101,0.00233017
2258,0.974012,0.002093,0.00023744
2259,0.973793,0.009915,0.00353913
2260,0.927092,0.004803,-0.000214126
2261,0.899064,0.001642,0.00306405
2262,0.883547,0.003902,0.0014681
2263,0.883547,0.003902,0.0014681
2264,0.867413,0.003011,-0.00248144
2265,0.850818,8.9e-05,-0.000783007
2266,0.833005,0.003724,0.00380988
2267,0.825579,0.004296,0.00117292
2268,0.825634,0.005016,-0.000434702
2269,0.8659,0.004499,0.000202968
2270,0.841335,0.00135,-0.00032142
2271,0.916555,-0.00152,0.000273348
2272,0.916555,-0.00152,0.000273348
2273,0.916555,-0.00152,0.000273348
2274,0.958274,-0.00307,-0.00215717
2275,0.958274,-0.00307,-0.00215717
2276,0.936028,0.003524,-0.000235461
2277,0.909334,-0.00067,-0.000905587
2278,0.909334,-0.00067,-0.000905587
2279,0.883365,0.004966,0.000309699
2280,0.871326,0.01167,0.000244389
2281,0.917397,0.003408,-0.00152483
2282,0.930724,0.009715,-0.00105626
2283,0.926195,0.004296,0.00217102
2284,0.966763,0.00269,0.000281055
2285,0.949327,0.001226,-0.00113499
2286,0.915163,-0.00363,-0.00129984
2287,0.859517,0.001672,0.000171734
2288,0.859517,0.001672,0.000171734
2289,0.909009,0.002484,-0.00167914
2290,0.855127,-0.00111,-0.000820754
2291,0.916631,-0.00144,-0.000989141
2292,0.940003,-0.00018,0.000690786
2293,0.972323,-0.00119,-0.00153674
2294,0.926942,-0.00103,0.000506504
2295,0.926942,-0.00103,0.000506504
2296,0.887259,-0.0013,-0.00208795
2297,0.887259,-0.0013,-0.00208795
2298,0.887259,-0.0013,-0.00208795
2299,0.944689,0.001356,-0.00202498
2300,0.985731,0.001738,0.000559839
2301,0.989586,0.001263,-0.00191239
2302,1.02916,0.002178,0.000128827
2303,0.997648,0.000815,-0.00351903
2304,1.03849,-0.00191,0.00581861
2305,1.03849,-0.00191,0.00581861
2306,1.02896,0.000425,-0.00359625
2307,1.02896,0.000425,-0.00359625
2308,1.07246,0.005332,-0.00124011
2309,1.06327,0.004023,0.00369285
2310,1.03643,0.00186,0.000562246
2311,1.00515,-0.00332,0.00109453
2312,0.961684,0.002499,-0.00131535
2313,0.913946,0.002108,-0.00191271
2314,0.909283,0.000547,-0.000593879
2315,0.932341,0.003599,-0.00228278
2316,0.930944,0.003156,-0.00211696
2317,0.909025,0.001639,-0.000232095
2318,0.929728,-0.00207,0.000453418
2319,0.961333,0.003689,0.00368661
2320,0.946951,0.003798,-0.00147321
2321,1.02159,-0.00042,-0.00177428
2322,1.05773,-0.00041,-0.00327825
2323,1.09022,0.000151,-0.000426699
2324,1.01282,-0.0008,-0.00144253
2325,1.01978,0.002909,-0.000291819
2326,1.02249,0.003188,0.00299252
2327,1.02249,0.003188,0.00299252
2328,1.05866,-0.00498,0.0018652
2329,1.02208,-4e-05,-0.000362673
2330,1.01068,0.000213,0.00104037
2331,0.998341,0.007712,-0.000392732
2332,0.996079,0.000511,0.000348475
2333,1.03249,0.006296,0.000515983
2334,1.03249,0.006296,0.000515983
2335,1.03249,0.006296,0.000515983
2336,1.00147,0.00345,-0.00401681
2337,1.00147,0.00345,-0.00401681
2338,0.985988,0.001042,0.00434425
2339,0.985988,0.001042,0.00434425
2340,0.989285,0.001995,-0.000785241
2341,0.977724,-0.00255,0.00587795
2342,1.06299,-0.00739,0.00290301
2343,1.06299,-0.00739,0.00290301
2344,1.06299,-0.00739,0.00290301
2345,1.0424,-0.00268,-0.000183703
2346,1.0424,-0.00268,-0.000183703
2347,1.0165,0.002675,0.000153383
2348,0.970347,-0.00326,-0.000207945
2349,0.970347,-0.00326,-0.000207945
2350,0.979702,-0.00284,0.000727774
2351,0.979702,-0.00284,0.000727774
2352,0.979702,-0.00284,0.000727774
2353,0.994895,-0.00134,0.000310018
2354,0.994895,-0.00134,0.000310018
2355,0.941869,0.000473,-0.00395042
2356,0.972089,-0.00541,-0.000353998
2357,0.947432,-0.00074,0.00429795
2358,0.947432,-0.00074,0.00429795
2359,0.912805,0.002197,0.00406607
2360,0.912805,0.002197,0.00406607
2361,0.896235,0.001376,0.00163937
2362,0.888705,5e-06,0.00229144
2363,0.879529,-0.00343,0.000820552
2364,0.879529,-0.00343,0.000820552
2365,0.879529,-0.00343,0.000820552
2366,0.879529,-0.00343,0.000820552
2367,0.882075,0.001391,-0.00139839
2368,0.872276,-0.00127,-0.000346054
2369,0.96014,0.002798,0.000816331
2370,0.937263,0.007701,-0.000939444
2371,0.912172,0.002834,0.00285545
2372,0.907549,0.000734,8.01082e-05
2373,0.907549,0.000734,8.01082e-05
2374,0.899991,-0.00308,5.4296e-05
2375,0.900121,0.001804,0.00172364
2376,0.900121,0.001804,0.00172364
2377,0.894669,0.006193,3.7572e-05
2378,0.864859,0.003457,0.000521778
2379,0.889792,0.003264,0.0013005
2380,0.905717,0.002392,-0.00201331
2381,0.873687,0.001841,-0.00349418
2382,0.873687,0.001841,-0.00349418
2383,0.878091,-0.00234,-0.00572397
2384,0.866044,0.0022,0.00256541
2385,0.870589,-0.00179,-0.000498826
2386,0.915259,0.003999,4.67095e-05
2387,0.954101,0.002802,0.00172699
2388,0.954101,0.002802,0.00172699
2389,0.890326,-0.00128,0.000875622
2390,0.890326,-0.00128,0.000875622
2391,0.881111,0.004304,-0.0020626
2392,0.891268,0.004462,-0.00220967
2393,0.944603,-0.00542,-0.00203559
2394,0.944603,-0.00542,-0.00203559
2395,0.944603,-0.00542,-0.00203559
2396,0.944603,-0.00542,-0.00203559
2397,0.944603,-0.00542,-0.00203559
2398,0.909032,-0.00111,0.000322265
2399,0.909032,-0.00111,0.000322265
2400,0.970389,-0.00192,-0.000221046
2401,0.931015,0.003957,-0.00215156
2402,0.966164,0.005676,0.00110027
2403,0.946471,0.006592,0.000667989
2404,0.922112,0.00318,-0.00414327
2405,0.91437,0.002191,0.000609919
2406,0.960778,-0.00204,-0.00299515
2407,0.892735,-0.00189,0.00219417
2408,0.892735,-0.00189,0.00219417
2409,0.894297,-0.00568,-0.00198167
2410,0.904063,0.001332,0.000193802
2411,0.904063,0.001332,0.000193802
2412,0.904063,0.001332,0.000193802
2413,0.904063,0.001332,0.000193802
2414,0.904063,0.001332,0.000193802
2415,0.842564,-0.00091,-0.00270304
2416,0.842564,-0.00091,-0.00270304
2417,0.842564,-0.00091,-0.00270304
2418,0.894801,0.003882,0.00148763
2419,0.827673,0.005322,-0.00207702
2420,0.827673,0.005322,-0.00207702
2421,0.79937,0.006563,6.79224e-05
2422,0.825942,-0.00252,0.00011146
2423,0.825942,-0.00252,0.00011146
2424,0.848137,0.002627,-0.000332348
2425,0.912522,0.003699,-0.000164029
2426,0.830639,0.000984,0.00215377
2427,0.823652,0.007573,0.000937508
2428,0.829455,0.001183,-0.000464585
2429,0.828212,0.001537,0.00200762
2430,0.798631,0.005847,0.000607568
2431,0.802032,-0.00224,0.00281124
2432,0.771817,-0.00824,-0.000401505
2433,0.771817,-0.00824,-0.000401505
2434,0.789463,-0.00062,0.000216327
2435,0.789463,-0.00062,0.000216327
2436,0.854636,-0.00328,0.00290078
2437,0.854636,-0.00328,0.00290078
2438,0.854636,-0.00328,0.00290078
2439,0.854636,-0.00328,0.00290078
2440,0.854636,-0.00328,0.00290078
2441,0.892975,0.0047,-0.00105583
2442,0.892975,0.0047,-0.00105583
2443,0.877876,0.006479,0.00543713
2444,0.854482,0.00153,0.0029538
2445,0.899033,0.001463,0.00881578
2446,0.899033,0.001463,0.00881578
2447,0.891599,-0.00147,-0.000891758
2448,0.914853,-0.00319,-0.00164166
2449,0.87539,0.001474,0.00126361
2450,0.896045,0.003614,-0.00297844
2451,0.948481,0.001683,-0.00414464
2452,0.904837,0.002944,0.00325001
2453,0.939992,0.000935,-0.00272364
2454,0.903183,-0.00139,0.000940098
2455,0.853454,-0.00657,-0.00121102
2456,0.853454,-0.00657,-0.00121102
2457,0.853454,-0.00657,-0.00121102
2458,0.902333,-0.00441,-0.00205291
2459,0.902333,-0.00441,-0.00205291
2460,0.840019,0.001616,-0.00317144
2461,0.840019,0.001616,-0.00317144
2462,0.877494,0.000462,0.000145426
2463,0.855459,0.000383,-0.000527106
2464,0.84648,0.005802,0.00276418
2465,0.862113,0.001176,-0.00466824
2466,0.830012,0.001259,0.000731721
2467,0.830012,0.001259,0.000731721
2468,0.837533,0.006922,-0.0015158
2469,0.837533,0.006922,-0.0015158
2470,0.85215,0.001588,-0.00135002
2471,0.85215,0.001588,-0.00135002
2472,0.907788,0.003215,-0.00267669
2473,0.907788,0.003215,-0.00267669
2474,0.907788,0.003215,-0.00267669
2475,0.907788,0.003215,-0.00267669
2476,0.858785,0.000842,-0.00161497
2477,0.858785,0.000842,-0.00161497
2478,0.8444,0.000929,-0.00471894
2479,0.8444,0.000929,-0.00471894
2480,0.827507,0.003272,0.00160667
2481,0.844984,0.00025,0.00207005
2482,0.838672,0.001681,-0.000141769
2483,0.930956,-0.00211,-4.84632e-06
2484,0.905702,-0.00016,-0.00025881
2485,0.925909,-0.00056,0.000193501
2486,0.991027,-0.00182,0.00319531
2487,0.991027,-0.00182,0.00319531
2488,0.991027,-0.00182,0.00319531
2489,0.951763,-0.00014,0.00162835
2490,0.937109,0.004643,-0.00076753
2491,1.05855,0.000881,-0.00152878
2492,1.05855,0.000881,-0.00152878
2493,0.989548,0.004482,-0.00266875
2494,0.963661,0.008483,0.000975403
2495,0.924421,0.004033,0.000406328
2496,1.00945,-0.00059,0.00108617
2497,0.977504,0.004992,0.00156785
2498,0.950024,0.001963,0.00264388
2499,0.970072,-0.00013,-0.000329034
2500,0.991551,-0.00552,-0.00244068
2501,0.991551,-0.00552,-0.00244068
2502,0.991551,-0.00552,-0.00244068
2503,1.05091,0.003188,-0.00410792
2504,1.05091,0.003188,-0.00410792
2505,0.945426,-0.0044,-0.00182573
2506,0.945426,-0.0044,-0.00182573
2507,0.929314,0.004666,-0.000400008
2508,0.927997,-0.00067,0.00477475
2509,0.927997,-0.00067,0.00477475
2510,0.927997,-0.00067,0.00477475
2511,0.920959,0.000242,0.00407125
2512,0.941944,0.002136,0.00115888
2513,0.941944,0.002136,0.00115888
2514,0.912893,0.00474,0.000620052
2515,0.916363,0.004177,0.00220817
2516,0.953878,0.000112,-0.000154301
2517,0.95609,0.008785,-0.000379944
2518,1.0015,-0.003,-0.00277575
2519,1.01841,-0.00598,0.00207122
2520,1.01841,-0.00598,0.00207122
2521,1.01841,-0.00598,0.00207122
2522,1.01841,-0.00598,0.00207122
2523,1.01841,-0.00598,0.00207122
2524,1.01841,-0.00598,0.00207122
2525,1.01841,-0.00598,0.00207122
2526,1.01841,-0.00598,0.00207122
2527,1.01841,-0.00598,0.00207122
2528,1.01841,-0.00598,0.00207122
2529,1.01841,-0.00598,0.00207122
2530,1.01841,-0.00598,0.00207122
2531,1.01841,-0.00598,0.00207122
2532,1.01841,-0.00598,0.00207122
2533,1.01841,-0.00598,0.00207122
2534,1.01841,-0.00598,0.00207122
2535,1.00175,-0.00211,-0.000273659
2536,1.00175,-0.00211,-0.000273659
2537,1.00175,-0.00211,-0.000273659
2538,0.949158,-0.00369,-0.00103676
2539,0.949158,-0.00369,-0.00103676
2540,1.01213,-0.0063,-0.00309511
2541,1.01213,-0.0063,-0.00309511
2542,1.00109,-0.01,0.00318547
2543,1.00109,-0.01,0.00318547
2544,1.00109,-0.01,0.00318547
2545,1.00109,-0.01,0.00318547
2546,1.00109,-0.01,0.00318547
2547,0.951296,-0.00247,0.000822363
2548,0.935148,0.003739,0.000774016
2549,0.911993,0.008485,0.000685731
2550,0.916403,0.004024,-0.00301728
2551,0.916403,0.004024,-0.00301728
2552,0.944652,0.002033,-0.00196992
2553,0.944697,0.000664,-0.00431763
2554,0.944697,0.000664,-0.00431763
2555,0.917047,0.001049,-0.000728613
2556,0.909074,-4e-05,0.000344546
2557,0.907741,0.00329,-0.00110662
2558,0.854816,0.004117,-0.00127679
2559,0.85873,0.00341,0.000342997
2560,0.85873,0.00341,0.000342997
2561,0.85873,0.00341,0.000342997
2562,0.890908,0.003676,0.00291713
2563,0.890908,0.003676,0.00291713
2564,0.882677,0.002838,-0.000792342
2565,0.846999,0.005722,0.00122352
2566,0.846999,0.005722,0.00122352
2567,0.869781,0.005546,0.00356941
2568,0.869781,0.005546,0.00356941
2569,0.871325,-0.00364,-0.00370049
2570,0.858818,0.000741,-0.00334828
2571,0.87609,-0.00099,-0.00227431
2572,0.901722,-0.00119,0.00347454
2573,0.901722,-0.00119,0.00347454
2574,0.981472,0.00441,-0.000523493
2575,0.981472,0.00441,-0.000523493
2576,0.95514,0.001727,0.00238694
2577,1.01914,0.005096,-0.00228393
2578,1.01914,0.005096,-0.00228393
2579,1.00705,-0.00146,-0.00112249
2580,0.950882,0.001095,-0.000385651
2581,0.950092,-0.00602,0.00275926
2582,0.950092,-0.00602,0.00275926
2583,0.950092,-0.00602,0.00275926
2584,0.950092,-0.00602,0.00275926
2585,0.941198,-0.00476,-0.00129092
2586,0.948963,0.001922,0.00220254
2587,0.933635,0.002726,-0.000300016
2588,0.933635,0.002726,-0.000300016
2589,0.898588,-0.00011,0.00379149
2590,0.923865,0.000461,-0.000161594
2591,0.923865,0.000461,-0.000161594
2592,0.923865,0.000461,-0.000161594
2593,0.978789,0.002368,0.00329646
2594,0.945838,0.002917,-0.00203175
2595,0.945838,0.002917,-0.00203175
2596,0.945838,0.002917,-0.00203175
2597,0.992675,0.001968,0.00225506
2598,0.992675,0.001968,0.00225506
2599,0.969317,-0.00218,0.00138994
2600,0.969317,-0.00218,0.00138994
2601,0.969317,-0.00218,0.00138994
2602,0.975316,-0.00036,0.00142515
2603,0.975316,-0.00036,0.00142515
2604,0.975316,-0.00036,0.00142515
2605,0.975316,-0.00036,0.00142515
2606,0.986474,-0.00202,-0.00190642
2607,0.973279,-0.00339,-0.000476376
2608,0.912927,-0.00162,-0.000714087
2609,0.912927,-0.00162,-0.000714087
2610,0.907967,-0.00101,0.000629955
2611,0.867337,-0.00038,0.00187314
2612,0.851161,0.004142,0.00104533
2613,0.906869,-0.0006,-0.000837443
2614,0.906869,-0.0006,-0.000837443
2615,0.906869,-0.0006,-0.000837443
2616,0.92167,1.7e-05,0.000107445
2617,0.92167,1.7e-05,0.000107445
2618,0.906776,0.001012,-0.000982106
2619,0.893445,0.007263,-0.00529349
2620,0.955314,0.002433,-0.000262259
2621,0.972314,0.002031,-0.00355175
2622,0.914735,0.003662,-0.000744399
2623,1.01882,0.000164,0.00546901
2624,1.01355,0.006024,-0.00357605
2625,0.993884,0.003266,0.00306691
2626,1.0139,0.006711,-0.00178268
2627,1.0139,0.006711,-0.00178268
2628,1.0139,0.006711,-0.00178268
2629,1.01918,0.002837,-0.000319666
2630,1.02087,0.002082,-0.00165713
2631,1.05067,-0.00226,-0.00494739
2632,1.03947,-0.00142,-0.000125982
2633,0.978782,0.000177,-0.00490052
2634,0.92241,0.001952,0.000538934
2635,0.899837,0.008667,-0.00273019
2636,0.949978,0.001025,0.00239337
2637,0.9558,0.002309,0.00340497
2638,0.9558,0.002309,0.00340497
2639,0.9558,0.002309,0.00340497
2640,0.9558,0.002309,0.00340497
2641,0.9558,0.002309,0.00340496
2642,0.981065,-0.00459,-0.000791424
2643,0.981065,-0.00459,-0.000791424
2644,0.93021,-0.00445,-0.00221195
2645,0.93021,-0.00445,-0.00221195
2646,0.93021,-0.00445,-0.00221195
2647,0.895868,0.003498,-0.0037721
2648,0.93741,0.001794,-0.00010007
2649,0.921834,0.00019,-0.0012796
2650,0.899716,0.005124,-0.00054337
2651,0.867065,0.006181,-0.0033214
2652,0.921703,0.000176,0.00113063
2653,0.921703,0.000176,0.00113063
2654,0.901663,0.005077,-0.00409409
2655,0.998421,0.002517,0.00152612
2656,0.961093,0.005085,0.00127389
2657,0.950448,0.003664,0.00131653
2658,0.971858,0.003289,-0.00307449
2659,0.971858,0.003289,-0.00307449
2660,0.971858,0.003289,-0.00307449
2661,1.05621,-0.01025,0.00380571
2662,1.05621,-0.01025,0.00380571
2663,1.05621,-0.01025,0.00380571
2664,1.05621,-0.01025,0.00380571
2665,1.05621,-0.01025,0.00380571
2666,1.05621,-0.01025,0.00380571
2667,1.05621,-0.01025,0.00380571
2668,1.05621,-0.01025,0.00380571
2669,1.05621,-0.01025,0.00380571
2670,1.05621,-0.01025,0.00380571
2671,1.05621,-0.01025,0.00380571
2672,1.03741,0.004129,0.00245493
2673,1.03149,-0.00248,-0.000121019
2674,1.03149,-0.00248,-0.000121019
2675,1.03149,-0.00248,-0.000121019
2676,1.0707,-0.00308,-0.00489826
2677,1.00595,0.005619,-0.000413166
2678,0.993423,-0.00323,-0.00153555
2679,0.993423,-0.00323,-0.00153555
2680,0.938692,0.006349,0.000482774
2681,0.888643,0.000616,-0.00127724
2682,0.926983,0.003918,-0.00323965
2683,0.875042,-0.00064,0.00133981
2684,0.875042,-0.00064,0.00133981
2685,0.884324,-0.00296,0.00148445
2686,0.884324,-0.00296,0.00148445
2687,0.884324,-0.00296,0.00148445
2688,0.884324,-0.00296,0.00148445
2689,0.884324,-0.00296,0.00148445
2690,0.884324,-0.00296,0.00148445
2691,0.892438,0.003943,-0.000250175
2692,0.900895,0.004354,-0.00389965
2693,0.907439,0.003257,0.00130553
2694,0.953979,-0.00254,-0.00113204
2695,0.981472,-0.00334,-0.000118142
2696,0.981472,-0.00334,-0.000118142
2697,0.981472,-0.00334,-0.000118142
2698,0.955318,-0.00839,-0.00201705
2699,0.955318,-0.00839,-0.00201705
2700,0.955318,-0.00839,-0.00201705
2701,0.921854,-0.00396,-0.001405
2702,0.925504,-0.00456,0.000478135
2703,0.925504,-0.00456,0.000478135
2704,0.93399,-0.00102,0.00190401
2705,0.93399,-0.00102,0.00190401
2706,0.93399,-0.00102,0.00190401
2707,0.988938,-0.00478,5.44421e-05
2708,0.988938,-0.00478,5.44421e-05
2709,0.988938,-0.00478,5.44421e-05
2710,0.988938,-0.00478,5.44421e-05
2711,0.988938,-0.00478,5.44422e-05
2712,0.932725,-0.00212,0.000610398
2713,0.917419,0.000873,-0.00324944
2714,0.922228,0.004799,-0.00421218
2715,0.964012,-0.0026,0.000807033
2716,0.964012,-0.0026,0.000807033
2717,0.960445,0.001928,0.0010969
2718,0.960445,0.001928,0.0010969
2719,0.960445,0.001928,0.0010969
2720,0.959509,0.003266,0.00395342
2721,0.959509,0.003266,0.00395342
2722,0.959373,-0.00246,-0.00532735
2723,0.959373,-0.00246,-0.00532735
2724,0.959373,-0.00246,-0.00532735
2725,0.959373,-0.00246,-0.00532735
2726,0.989538,-9e-05,0.00356462
2727,0.927939,0.000891,0.000221464
2728,0.927939,0.000891,0.000221464
2729,0.960628,0.001644,0.00282824
2730,0.960628,0.001644,0.00282824
2731,0.960628,0.001644,0.00282824
2732,0.960628,0.001644,0.00282824
2733,0.921985,0.002157,0.000992864
2734,0.912304,0.004107,0.000930525
2735,0.947656,-0.00242,0.00461007
2736,0.947656,-0.00242,0.00461007
2737,0.984245,0.002741,-0.00398672
2738,0.956493,-0.00402,-0.000896966
2739,0.964474,0.004389,0.00157714
2740,0.978393,0.002578,0.000988512
2741,0.937608,0.005666,0.0021721
2742,0.924384,0.00316,-0.00364954
2743,0.914228,0.000946,-0.00180578
2744,0.891482,-0.00562,-0.000565287
2745,0.891482,-0.00562,-0.000565287
2746,0.928621,0.00101,-0.00113611
2747,0.921398,0.001375,-0.00172972
2748,0.968584,-0.00193,0.001118
2749,0.968584,-0.00193,0.001118
2750,0.93107,0.0078,0.000498922
2751,0.884505,0.004731,0.000574283
2752,0.932319,-0.00075,-0.00242491
2753,0.932319,-0.00075,-0.00242491
2754,0.955929,-0.00511,0.00335095
2755,0.909005,0.00339,0.000495637
2756,0.909005,0.00339,0.000495637
2757,0.909005,0.00339,0.000495637
2758,0.971823,0.002164,0.00090855
2759,0.928067,-0.00043,0.00177831
2760,0.928067,-0.00043,0.00177831
2761,0.927772,-0.00137,-7.83116e-05
2762,0.927772,-0.00137,-7.83116e-05
2763,0.927772,-0.00137,-7.83116e-05
2764,0.921909,0.001828,0.00438318
2765,0.930571,-0.00053,-0.00155908
2766,0.953152,0.002055,0.00267517
2767,0.971602,-0.00426,-0.00122509
2768,0.971602,-0.00426,-0.00122509
2769,0.933767,0.002056,-0.000589219
2770,0.942918,0.008607,-0.00376354
2771,0.996654,-0.00337,0.00234127
2772,1.02199,-0.00482,-0.00343241
2773,1.02199,-0.00482,-0.00343241
2774,1.02199,-0.00482,-0.00343241
2775,1.02199,-0.00482,-0.00343241
2776,1.02199,-0.00482,-0.00343241
2777,0.97733,0.002484,0.00161749
2778,1.03783,0.005113,-0.0044224
2779,1.05451,0.001491,-0.0015051
2780,1.07905,-0.00436,-0.00234534
2781,1.07905,-0.00436,-0.00234534
2782,1.05411,-0.00215,-0.000913995
2783,0.97215,0.001022,0.000174421
2784,0.9785,0.005083,0.000464676
2785,0.938777,-0.00039,-0.000253393
2786,0.905922,-0.00037,0.00118166
2787,0.905922,-0.00037,0.00118166
2788,0.917223,-0.00128,-0.000415426
2789,0.876605,0.009579,0.00308631
2790,0.860865,0.007133,-0.00250738
2791,0.892434,0.001177,0.00143198
2792,0.885567,-0.00283,-0.00143079
2793,0.885567,-0.00283,-0.00143079
2794,0.844297,0.00276,0.00316394
2795,0.874776,0.000964,-0.00046923
2796,0.864068,0.002811,0.000580637
2797,0.856336,-0.00092,-0.000398782
2798,0.929004,0.000589,0.00417859
2799,0.941528,0.010919,-0.00203213
2800,0.963912,0.002881,0.00360212
2801,1.00219,0.00526,0.0015961
2802,1.00219,0.00526,0.0015961
2803,1.05946,0.001512,0.00159753
2804,1.05946,0.001512,0.00159753
2805,1.05946,0.001512,0.00159753
2806,1.05946,0.001512,0.00159753
2807,0.995523,0.001709,-0.00213042
2808,0.997071,0.002637,-0.000152725
2809,0.997071,0.002637,-0.000152725
2810,0.973372,0.001374,0.00126916
2811,0.979301,0.002369,0.000967372
2812,0.97255,-0.00127,0.00203491
2813,0.97255,-0.00127,0.00203491
2814,0.97255,-0.00127,0.00203491
2815,0.97255,-0.00127,0.00203491
2816,1.02194,-0.00643,-0.0035476
2817,1.02194,-0.00643,-0.0035476
2818,1.02194,-0.00643,-0.0035476
2819,1.02194,-0.00643,-0.0035476
2820,1.04655,-0.00365,0.000514638
2821,1.00116,-0.00344,0.00162952
2822,1.00116,-0.00344,0.00162952
2823,1.00116,-0.00344,0.00162952
2824,0.998323,-0.0018,0.000158281
2825,0.999768,-0.00199,0.00276116
2826,0.999768,-0.00199,0.00276116
2827,0.999768,-0.00199,0.00276116
