ReTr(Ly),ImTr(Ly)
-0.00194213,-0.521871
0.0438352,-0.545716
0.114693,-0.601966
0.127961,-0.58878
0.0886814,-0.580202
0.0886814,-0.580202
0.112219,-0.625123
0.127011,-0.585504
0.127011,-0.585504
0.0951537,-0.620976
0.10274,-0.615714
0.10745,-0.664887
0.10745,-0.664887
0.0427911,-0.653831
0.0427911,-0.653831
0.0776754,-0.693584
0.0472516,-0.667146
0.0472516,-0.667146
0.084135,-0.635406
0.084135,-0.635406
0.0973294,-0.580711
0.0973294,-0.580711
0.027501,-0.596337
0.0829366,-0.568735
0.0829366,-0.568735
0.0829366,-0.568735
0.0757577,-0.608216
0.131032,-0.646249
0.0785451,-0.550391
0.0785451,-0.550391
0.14764,-0.585469
0.193965,-0.660111
0.117918,-0.703874
0.117918,-0.703874
0.0921519,-0.673898
0.0921519,-0.673898
-0.0713729,-0.702677
0.027927,-0.64974
-0.0843624,-0.706575
-0.122715,-0.666769
-0.122715,-0.666769
-0.189149,-0.7085
-0.179614,-0.664637
-0.108424,-0.645761
-0.164841,-0.6179
-0.198865,-0.656913
-0.178589,-0.627854
-0.178589,-0.627854
-0.178589,-0.627854
-0.155371,-0.630046
-0.0769993,-0.653789
-0.0323705,-0.662945
-0.0187445,-0.68001
-0.0187445,-0.68001
0.0507476,-0.621713
0.0507476,-0.621713
0.0789907,-0.681199
0.121649,-0.645634
0.121649,-0.645634
0.186019,-0.622564
0.176478,-0.608202
0.138351,-0.608981
0.139753,-0.54833
0.161546,-0.531694
0.132011,-0.534981
0.109826,-0.524686
0.109826,-0.524686
0.109826,-0.524686
0.135491,-0.528648
0.111544,-0.629731
0.231975,-0.582418
0.231975,-0.582418
0.197632,-0.558418
0.197632,-0.558418
0.197632,-0.558418
0.197632,-0.558418
0.20231,-0.522711
0.218395,-0.531279
0.271196,-0.48278
0.326925,-0.436132
0.398913,-0.429469
0.389619,-0.44795
0.328833,-0.434311
0.340755,-0.451327
0.373529,-0.53394
0.373529,-0.53394
0.441961,-0.436266
0.441961,-0.436266
0.435341,-0.419442
0.393815,-0.416461
0.342004,-0.43641
0.330977,-0.383043
0.327109,-0.348984
0.327109,-0.348984
0.327109,-0.348984
0.38389,-0.310103
0.406845,-0.363525
0.406845,-0.363525
0.382723,-0.331259
0.382723,-0.331259
0.401467,-0.419758
0.368356,-0.38067
0.467999,-0.406304
0.467999,-0.406304
0.439706,-0.395649
0.485516,-0.356177
0.482219,-0.323883
0.405186,-0.401201
0.501301,-0.341041
0.55051,-0.241792
0.565285,-0.151125
0.565285,-0.151125
0.575689,-0.219078
0.575689,-0.219078
0.559176,-0.224986
0.552347,-0.235515
0.515661,-0.241121
0.515661,-0.241121
0.538495,-0.146591
0.482077,-0.208345
0.533048,-0.22145
0.531092,-0.203951
0.548458,-0.0517787
0.586209,-0.0465019
0.586209,-0.0465019
0.586209,-0.0465019
0.654644,-0.0320311
0.62466,-0.0709493
0.62466,-0.0709493
0.644384,-0.0703736
0.643077,-0.00206904
0.62041,0.00847186
0.689253,0.0188706
0.735895,0.0707164
0.735895,0.0707164
0.712721,0.114487
0.712721,0.114487
0.651315,0.0449133
0.684624,0.0243958
0.673356,-0.0492941
0.673356,-0.0492941
0.673385,0.0284406
0.618394,0.0419105
0.618394,0.0419105
0.55052,0.100172
0.55052,0.100172
0.608287,0.0540974
0.573582,-0.00846928
0.565257,0.0241526
0.565257,0.0241526
0.658589,0.125129
0.679371,0.130274
0.679371,0.130274
0.679371,0.130274
0.70946,-0.0142925
0.70946,-0.0142925
0.70946,-0.0142925
0.70946,-0.0142925
0.672998,-0.0200786
0.58248,-0.0906263
0.58248,-0.0906263
0.631153,-0.076373
0.631153,-0.076373
0.603906,-0.0451336
0.603906,-0.0451336
0.626015,-0.0801626
0.632352,-0.168651
0.593997,-0.273199
0.533478,-0.260655
0.4877,-0.269765
0.429144,-0.313165
0.429144,-0.313165
0.429144,-0.313165
0.415389,-0.253209
0.529401,-0.357013
0.487089,-0.390624
0.487089,-0.390624
0.544957,-0.336515
0.503345,-0.386645
0.46378,-0.413714
0.46378,-0.413714
0.45727,-0.433713
0.48417,-0.401261
0.519003,-0.377456
0.56918,-0.466385
0.56918,-0.466385
0.56918,-0.466385
0.551863,-0.373629
0.489403,-0.455706
0.519515,-0.446405
0.472551,-0.484971
0.418532,-0.526051
0.418532,-0.526051
0.581704,-0.451551
0.581704,-0.451551
0.581704,-0.451551
0.556835,-0.372748
0.541116,-0.348372
0.541116,-0.348372
0.541116,-0.348372
0.587966,-0.321214
0.524671,-0.288195
0.587392,-0.312173
0.587392,-0.312173
0.553362,-0.341356
0.553362,-0.341356
0.553362,-0.341356
0.561076,-0.396705
0.544273,-0.366096
0.544273,-0.366096
0.49386,-0.339246
0.540091,-0.353914
0.540091,-0.353914
0.575155,-0.326656
0.594841,-0.281524
0.616596,-0.218608
0.5834,-0.260021
0.527246,-0.412008
0.613862,-0.372705
0.485941,-0.378155
0.485941,-0.378155
0.498975,-0.401546
0.537851,-0.392249
0.482084,-0.413423
0.375148,-0.399735
0.375148,-0.399735
0.375148,-0.399735
0.385524,-0.409818
0.385524,-0.409818
0.364017,-0.474608
0.374195,-0.41452
0.358691,-0.396676
0.335242,-0.389559
0.352641,-0.322799
0.417686,-0.298151
0.490254,-0.360214
0.490254,-0.360214
0.538829,-0.34828
0.592226,-0.253895
0.641964,-0.153435
0.631838,-0.051346
0.61214,-0.165284
0.61214,-0.165284
0.61214,-0.165284
0.717501,-0.0955086
0.715697,-0.122205
0.631384,-0.0844004
0.623896,-0.0155644
0.660519,-0.08388
0.582691,-0.133511
0.582691,-0.133511
0.582691,-0.133511
0.582691,-0.133511
0.622487,-0.0706683
0.502583,-0.0539301
0.540221,-0.0716274
0.558306,-0.0756565
0.558306,-0.0756565
0.537654,-0.0302024
0.537654,-0.0302024
0.537654,-0.0302024
0.584032,-0.0568063
0.584032,-0.0568063
0.584032,-0.0568063
0.573415,0.0305132
0.573415,0.0305132
0.497921,-0.0417439
0.534569,-0.105808
0.597139,-0.0672659
0.597139,-0.0672659
0.524872,-0.0927794
0.467704,-0.10319
0.461344,-0.17137
0.52621,-0.199235
0.48909,-0.14125
0.537048,-0.15656
0.572666,-0.174441
0.57292,-0.0553406
0.613259,-0.0301608
0.613259,-0.0301608
0.609777,-0.021478
0.609777,-0.021478
0.609777,-0.021478
0.577137,-0.0845426
0.608378,0.0283316
0.589815,0.0309376
0.58419,0.0214744
0.58419,0.0214744
0.522999,0.039079
0.566553,0.0883032
0.530174,0.0217021
0.567974,-0.0146386
0.567974,-0.0146386
0.487822,-0.0582214
0.523896,-0.0347123
0.523896,-0.0347123
0.552482,0.0494614
0.578509,0.0442196
0.557444,0.12612
0.49917,0.111642
0.470699,0.123914
0.470699,0.123914
0.569244,0.102328
0.55691,0.116497
0.55691,0.116497
0.537176,0.139095
0.573451,0.120824
0.573451,0.120824
0.569701,0.127067
0.564033,0.0735924
0.58909,0.0947996
0.531555,0.10298
0.557234,0.121704
0.475062,0.144014
0.408973,0.179602
0.408973,0.179602
0.361542,0.262946
0.361542,0.262946
0.30852,0.272081
0.359648,0.266961
0.359648,0.266961
0.350429,0.244266
0.378927,0.266421
0.369598,0.292779
0.369598,0.292779
0.369598,0.292779
0.441449,0.315936
0.453344,0.408511
0.42586,0.46528
0.4707,0.475759
0.399417,0.467172
0.350119,0.470716
0.279583,0.546166
0.279583,0.546166
0.337485,0.525044
0.337485,0.525044
0.315622,0.580817
0.30735,0.563949
0.30735,0.563949
0.30735,0.563949
0.314308,0.557368
0.314308,0.557368
0.304959,0.474434
0.304959,0.474434
0.355832,0.437421
0.355832,0.437421
0.355832,0.437421
0.306154,0.455421
0.238258,0.422825
0.238258,0.422825
0.299836,0.352046
0.251591,0.328675
0.283665,0.412229
0.229635,0.475428
0.259645,0.410215
0.290549,0.457033
0.296551,0.432966
0.296551,0.432966
0.260993,0.44036
0.260993,0.44036
0.260993,0.44036
0.28002,0.458304
0.33875,0.43738
0.376349,0.407973
0.334675,0.457572
0.334675,0.457572
0.320337,0.494614
0.320337,0.494614
0.277715,0.56037
0.277715,0.56037
0.177611,0.577131
0.177611,0.577131
0.212386,0.583511
0.212386,0.583511
0.0887015,0.662756
0.0887015,0.662756
0.0887015,0.662756
0.0380788,0.628413
0.0510273,0.624935
0.136839,0.571659
0.136839,0.571659
0.0736176,0.648447
0.235225,0.673894
0.235225,0.673894
0.186534,0.624611
0.156066,0.648661
0.113059,0.612565
0.070592,0.687201
0.070592,0.687201
0.102816,0.653569
0.102816,0.653569
0.0595361,0.629929
0.0595361,0.629929
0.14279,0.646138
0.0710344,0.658736
0.0889161,0.634739
0.15586,0.55322
0.213925,0.527481
0.213925,0.527481
0.206593,0.530906
0.22518,0.501221
0.183445,0.563405
0.201414,0.620669
0.170822,0.685071
0.0805844,0.665083
0.0166568,0.624788
0.0166568,0.624788
0.0129366,0.645733
-0.0795109,0.705829
-0.049821,0.649586
-0.049821,0.649586
-0.00192744,0.652935
0.0932787,0.664849
0.0932787,0.664849
0.0932787,0.664849
0.0808975,0.664708
0.106923,0.672386
0.12981,0.708236
0.12981,0.708236
0.128968,0.721445
0.0839595,0.696745
0.0910225,0.619128
0.199238,0.620701
0.136121,0.625127
0.120762,0.64791
0.120762,0.64791
0.108475,0.589037
0.108475,0.589037
0.173042,0.538681
0.173042,0.538681
0.130214,0.607961
0.171198,0.636606
0.19565,0.616677
0.19565,0.616677
0.17337,0.599113
0.205058,0.633319
0.219529,0.657616
0.223256,0.672709
0.300371,0.664151
0.20281,0.701225
0.235235,0.68136
0.256904,0.692738
0.122125,0.721464
0.122125,0.721464
0.086598,0.716511
0.0177666,0.763849
-0.0024327,0.74622
0.0201172,0.764951
0.071223,0.712087
0.071223,0.712087
0.0892759,0.761718
0.0892759,0.761718
0.102602,0.702085
0.102602,0.702085
0.0627097,0.732755
0.00121069,0.684384
-0.0251189,0.696344
-0.0630025,0.690553
-0.0630025,0.690553
-0.0965846,0.718541
-0.0157745,0.723734
-0.0157745,0.723734
0.0718439,0.67772
0.0718439,0.67772
-0.0194341,0.67443
-0.0194341,0.67443
-0.0194341,0.67443
-0.169364,0.698481
-0.17145,0.60644
-0.128721,0.555569
-0.110482,0.545732
-0.0897203,0.502139
-0.107429,0.497341
-0.107429,0.497341
-0.116436,0.503066
-0.0800118,0.442056
-0.0800118,0.442056
-0.11088,0.438036
-0.11088,0.438036
-0.0925591,0.494704
-0.117636,0.520706
-0.117636,0.520706
-0.156806,0.504744
-0.156806,0.504744
-0.256263,0.530394
-0.285766,0.518134
-0.264101,0.516104
-0.224054,0.498123
-0.231988,0.496929
-0.191624,0.495594
-0.235483,0.536251
-0.231939,0.519771
-0.245337,0.481625
-0.33833,0.516169
-0.40796,0.493017
-0.40796,0.493017
-0.363432,0.448927
-0.363432,0.448927
-0.42201,0.455486
-0.42201,0.455486
-0.42201,0.455486
-0.480636,0.464514
-0.434744,0.440704
-0.434744,0.440704
-0.389307,0.446923
-0.351258,0.493113
-0.299425,0.501329
-0.299425,0.501329
-0.340115,0.480872
-0.298345,0.512496
-0.371667,0.468828
-0.38954,0.458429
-0.380628,0.51122
-0.386107,0.512177
-0.222569,0.487246
-0.222569,0.487246
-0.27449,0.54173
-0.223071,0.56083
-0.188443,0.586614
-0.146961,0.58711
-0.130894,0.504136
-0.130894,0.504136
-0.0442289,0.538234
-0.13104,0.523083
-0.0847946,0.516983
-0.13855,0.50164
-0.0431887,0.517984
0.0602834,0.573124
0.0602834,0.573124
0.146602,0.557721
0.146602,0.557721
0.171151,0.566333
0.211863,0.600962
0.211863,0.600962
0.211863,0.600962
0.224828,0.586483
0.274065,0.537342
0.274065,0.537342
0.366333,0.481606
0.334747,0.521182
0.334747,0.521182
0.334747,0.521182
0.334747,0.521182
0.466829,0.402024
0.442544,0.370198
0.442544,0.370198
0.442544,0.370198
0.336019,0.433119
0.336019,0.433119
0.331354,0.431049
0.355796,0.384431
0.355796,0.384431
0.219361,0.456419
0.219361,0.456419
0.248592,0.514945
0.320025,0.492548
0.336789,0.519874
0.368895,0.443869
0.368895,0.443869
0.368895,0.443869
0.447605,0.371667
0.517906,0.415563
0.517906,0.415563
0.43128,0.380904
0.439635,0.479039
0.439635,0.479039
0.429915,0.538006
0.429915,0.538006
0.453809,0.491446
0.453809,0.491446
0.435036,0.561262
0.343095,0.573496
0.290351,0.654487
0.2999,0.665473
0.33069,0.620909
0.381557,0.522895
0.381557,0.522895
0.370421,0.584213
0.410037,0.543146
0.410037,0.543146
0.548713,0.381931
0.548713,0.381931
0.548713,0.381931
0.548713,0.381931
0.525802,0.446901
0.525802,0.446901
0.525802,0.446901
0.562331,0.445117
0.583691,0.351999
0.583691,0.351999
0.584419,0.288413
0.584419,0.288413
0.584419,0.288413
0.607855,0.351836
0.585157,0.33547
0.550571,0.344999
0.550571,0.344999
0.526277,0.338348
0.545121,0.355127
0.502924,0.458674
0.592834,0.366551
0.61697,0.370224
0.61697,0.370224
0.546281,0.401561
0.555234,0.352221
0.539919,0.422796
0.539919,0.422796
0.518742,0.369038
0.518742,0.369038
0.613136,0.398741
0.613136,0.398741
0.6089,0.352892
0.629376,0.318723
0.657315,0.30685
0.618744,0.229901
0.593696,0.228782
0.570254,0.273674
0.632023,0.252252
0.592209,0.29794
0.630103,0.267518
0.567285,0.351169
0.50831,0.379926
0.544516,0.345515
0.598619,0.222776
0.600345,0.247069
0.601024,0.188034
0.601024,0.188034
0.64593,0.256333
0.589205,0.24297
0.671022,0.165424
0.679141,0.106896
0.690805,-0.00461503
0.630969,0.00051429
0.640664,-0.0518449
0.640664,-0.0518449
0.684724,-0.0630479
0.672846,-0.0493451
0.653194,-0.035795
0.653194,-0.035795
0.607008,0.0726154
0.545404,0.125579
0.623188,0.165785
0.623188,0.165785
0.587779,0.15445
0.562929,0.136907
0.604464,0.134408
0.612853,0.224401
0.552259,0.204088
0.609882,0.167169
0.673236,0.189815
0.62767,0.190045
0.62767,0.190045
0.622146,0.0657984
0.585795,0.12665
0.539749,0.0647996
0.556688,0.00849629
0.569514,0.0214831
0.518681,-0.0986704
0.504684,-0.0207651
0.504684,-0.0207651
0.51164,0.0217651
0.542678,0.0881644
0.542678,0.0881644
0.538046,0.149883
0.538046,0.149883
0.519421,0.167845
0.527205,0.0710336
0.527205,0.0710336
0.527205,0.0710336
0.585928,0.0543483
0.624703,-0.02374
0.60991,-0.0609096
0.628621,-0.013397
0.628621,-0.013397
0.66498,-0.0298989
0.66498,-0.0298989
0.66498,-0.0298989
0.623237,-0.0305293
0.590016,-0.0313447
0.541018,-0.0566055
0.521277,-0.0491614
0.442474,-0.0374014
0.3591,-0.0629526
0.336746,0.00117141
0.336746,0.00117141
0.299769,-0.0297138
0.324675,-0.0916721
0.381346,-0.0365087
0.437824,0.0142177
0.417316,-0.0133656
0.403627,0.150045
0.386105,0.129099
0.405016,0.106627
0.423384,0.124532
0.423384,0.124532
0.406279,0.155824
0.406279,0.155824
0.406279,0.155824
0.456958,0.15168
0.519259,0.211295
0.533765,0.273153
0.422631,0.197238
0.458165,0.215083
0.458165,0.215083
0.466499,0.210189
0.416083,0.183536
0.38405,0.118615
0.38405,0.118615
0.38405,0.118615
0.369694,0.020903
0.399367,0.0319748
0.399367,0.0319748
0.361921,0.0810446
0.361921,0.0810446
0.361921,0.0810446
0.336633,0.117518
0.363709,0.0602259
0.283841,-0.0209929
0.223361,-0.00838527
0.275316,0.0340252
0.289328,0.0560268
0.387277,0.0271167
0.32284,0.00136106
0.264031,-0.0177568
0.25834,0.00173056
0.25834,0.00173056
0.244359,0.0305839
0.244359,0.0305839
0.267302,0.026596
0.326154,0.00804845
0.326154,0.00804845
0.283861,-0.0363644
0.298608,-0.0743906
0.304233,-0.13558
0.281706,-0.047124
0.285533,-0.0698815
0.222774,-0.097613
0.249981,-0.090106
0.227577,-0.0784675
0.227577,-0.0784675
0.25145,-0.071058
0.298791,-0.0466338
0.298791,-0.0466338
0.298791,-0.0466338
0.298791,-0.0466338
0.264149,0.000120891
0.292864,-0.0264393
0.234819,0.0323968
0.27759,0.00963004
0.245682,0.0690439
0.245682,0.0690439
0.306655,0.0249602
0.317537,-0.0315971
0.317537,-0.0315971
0.368871,-0.070573
0.388571,-0.0554979
0.388571,-0.0554979
0.417112,-0.0620619
0.397536,-0.0377263
0.434005,-0.111435
0.434005,-0.111435
0.434005,-0.111435
0.365984,-0.0957993
0.409679,-0.0145804
0.409679,-0.0145804
0.368435,-0.100017
0.365053,-0.137267
0.362235,-0.170909
0.353187,-0.0879156
0.365804,-0.122407
0.386555,-0.0879759
0.359712,-0.0490727
0.311535,-0.0500205
0.31289,-0.133853
0.31289,-0.133853
0.336479,-0.085431
0.431565,-0.13653
0.471728,-0.0698144
0.526126,-0.108691
0.523314,-0.109685
0.492268,-0.0900138
0.492268,-0.0900138
0.453923,-0.172115
0.453923,-0.172115
0.487748,-0.115619
0.47783,-0.177418
0.455194,-0.226178
0.455194,-0.226178
0.437072,-0.252764
0.468917,-0.260046
0.476023,-0.228339
0.515276,-0.180654
0.497749,-0.190378
0.497749,-0.190378
0.461767,-0.147941
0.513574,-0.253909
0.513574,-0.253909
0.459644,-0.231585
0.433535,-0.265279
0.407611,-0.291134
0.296316,-0.309774
0.351586,-0.281455
0.392609,-0.290442
0.392609,-0.290442
0.392609,-0.290442
0.376024,-0.291039
0.367414,-0.236275
0.383966,-0.27492
0.383966,-0.27492
0.400731,-0.218934
0.349855,-0.254115
0.349855,-0.254115
0.349855,-0.254115
0.349855,-0.254115
0.329638,-0.26339
0.347411,-0.274462
0.446657,-0.278927
0.446657,-0.278927
0.39277,-0.321291
0.39277,-0.321291
0.378256,-0.282715
0.378256,-0.282715
0.378429,-0.247145
0.378429,-0.247145
0.350733,-0.218358
0.318334,-0.23662
0.318334,-0.23662
0.318334,-0.23662
0.318334,-0.23662
0.307754,-0.326716
0.330543,-0.313809
0.260086,-0.398552
0.24313,-0.408513
0.313044,-0.379175
0.320381,-0.37283
0.36068,-0.297899
0.36068,-0.297899
0.380401,-0.21449
0.380401,-0.21449
0.312327,-0.254111
0.312327,-0.254111
0.311429,-0.208369
0.395265,-0.23004
0.395265,-0.23004
0.427329,-0.206122
0.443666,-0.271299
0.416627,-0.18775
0.408828,-0.159864
0.408828,-0.159864
0.50653,-0.245808
0.486711,-0.237374
0.506501,-0.259196
0.506501,-0.259196
0.548141,-0.236489
0.555401,-0.317685
0.541749,-0.310514
0.533166,-0.310576
0.533166,-0.310576
0.518206,-0.28233
0.441301,-0.328572
0.441301,-0.328572
0.38357,-0.335792
0.353976,-0.297384
0.353976,-0.297384
0.353976,-0.297384
0.360812,-0.33389
0.381874,-0.397608
0.319881,-0.41708
0.301219,-0.475149
0.277876,-0.516874
0.277876,-0.516874
0.30585,-0.504742
0.26434,-0.575442
0.138874,-0.58205
0.187046,-0.601696
0.201313,-0.538864
0.17306,-0.60338
0.17306,-0.60338
0.17306,-0.60338
0.116578,-0.587145
0.122493,-0.599904
0.196971,-0.542801
0.228637,-0.537708
0.2581,-0.553739
0.237517,-0.562564
0.116444,-0.547808
0.17138,-0.618578
0.212759,-0.603166
0.255241,-0.626001
0.255241,-0.626001
0.262016,-0.560603
0.296191,-0.51733
0.27812,-0.445576
0.316986,-0.428295
0.328389,-0.441351
0.365368,-0.442503
0.365368,-0.442503
0.29868,-0.38068
0.29868,-0.38068
0.29868,-0.38068
0.258389,-0.272824
0.285347,-0.360077
0.284596,-0.428961
0.284596,-0.428961
0.311755,-0.411384
0.311755,-0.411384
0.311755,-0.411384
0.36922,-0.341772
0.36922,-0.341772
0.36922,-0.341772
0.385909,-0.356715
0.325559,-0.342707
0.282069,-0.355496
0.289036,-0.333371
0.277325,-0.332395
0.244986,-0.299879
0.352753,-0.359234
0.368993,-0.330315
0.379604,-0.324004
0.384714,-0.390682
0.384714,-0.390682
0.391785,-0.424296
0.391785,-0.424296
0.457717,-0.473344
0.383358,-0.564013
0.414404,-0.56334
0.414404,-0.56334
0.363194,-0.538701
0.476899,-0.536119
0.476899,-0.536119
0.473593,-0.420447
0.474075,-0.398247
0.474075,-0.398247
0.474075,-0.398247
0.507604,-0.268689
0.529848,-0.376559
0.577385,-0.33886
0.577385,-0.33886
0.488607,-0.376061
0.547467,-0.382346
0.490976,-0.407212
0.490976,-0.407212
0.485129,-0.321688
0.438061,-0.335437
0.357896,-0.387384
0.440735,-0.308771
0.48942,-0.323282
0.43591,-0.397045
0.43591,-0.397045
0.466865,-0.35576
0.404392,-0.365237
0.506506,-0.336501
0.522053,-0.336924
0.42993,-0.35361
0.478991,-0.37657
0.478991,-0.37657
0.441915,-0.379343
0.513594,-0.33058
0.503387,-0.321554
0.517604,-0.236703
0.517604,-0.236703
0.517604,-0.236703
0.590344,-0.160828
0.563845,-0.100292
0.597179,-0.13891
0.627984,-0.180051
0.622023,-0.208737
0.622023,-0.208737
0.619226,-0.128649
0.703215,-0.169439
0.709944,-0.190982
0.674523,-0.125696
0.684577,-0.138453
0.684577,-0.138453
0.705119,-0.226779
0.634824,-0.272156
0.567967,-0.372107
0.592917,-0.396636
0.565161,-0.319674
0.595635,-0.293878
0.608132,-0.336203
0.677051,-0.231615
0.682002,-0.180469
0.732344,-0.0735096
0.732344,-0.0735096
0.669581,-0.064254
0.666189,-0.126315
0.634834,-0.129505
0.651389,-0.126026
0.686315,-0.13259
0.663751,-0.139031
0.627217,-0.154371
0.602874,-0.15591
0.586256,-0.152761
0.600988,-0.22922
0.583979,-0.197436
0.583979,-0.197436
0.587437,-0.095752
0.533968,-0.155764
0.533968,-0.155764
0.614989,-0.153007
0.636215,-0.11124
0.622899,0.0611651
0.594158,0.131054
0.607021,0.0323735
0.578896,-0.0944715
0.550611,-0.178556
0.537539,-0.204074
0.518921,-0.16893
0.586554,-0.205833
0.561198,-0.129901
0.638561,0.00811181
0.638561,0.00811181
0.61187,0.0782139
0.674959,0.0735935
0.648003,0.152056
0.622714,0.163521
0.632661,0.278589
0.59215,0.301818
0.59215,0.301818
0.615882,0.301297
0.615882,0.301297
0.573494,0.306391
0.573494,0.306391
0.573494,0.306391
0.571161,0.332991
0.542306,0.409276
0.501842,0.318826
0.518691,0.343832
0.44825,0.371444
0.358304,0.369451
0.407637,0.386044
0.416807,0.382536
0.476313,0.35773
0.46901,0.363764
0.483353,0.342234
0.463625,0.246432
0.381621,0.19263
0.381621,0.19263
0.44578,0.264785
0.47695,0.204368
0.47695,0.204368
0.445138,0.236205
0.451206,0.237801
0.451206,0.237801
0.433104,0.242365
0.433104,0.242365
0.433104,0.242365
0.413116,0.227969
0.329618,0.264386
0.351476,0.215007
0.359202,0.288694
0.359202,0.288694
0.359202,0.288694
0.359202,0.288694
0.338181,0.249756
0.338181,0.249756
0.338181,0.249756
0.338181,0.249756
0.338181,0.249756
0.422265,0.233176
0.352185,0.28979
0.352185,0.28979
0.352185,0.28979
0.309521,0.305468
0.294627,0.324885
0.294627,0.324885
0.32448,0.264105
0.34298,0.289428
0.380078,0.268806
0.327055,0.308594
0.252544,0.248369
0.264966,0.280609
0.276027,0.327926
0.276027,0.327926
0.332574,0.289341
0.310912,0.254327
0.310912,0.254327
0.424589,0.30479
0.424589,0.30479
0.424589,0.30479
0.417052,0.265326
0.29581,0.268891
0.286023,0.19731
0.281014,0.187465
0.333315,0.21153
0.327547,0.264469
0.427591,0.226048
0.490269,0.179276
0.411946,0.109705
0.577756,0.113082
0.577756,0.113082
0.577756,0.113082
0.563726,0.1457
0.514485,0.104322
0.475014,0.0482689
0.465008,0.00890862
0.465008,0.00890862
0.459874,-0.0395056
0.443321,0.0108541
0.499094,-0.00112356
0.503834,-0.0486673
0.503834,-0.0486673
0.479187,-0.0279187
0.484756,0.0319516
0.477445,-0.0295072
0.477445,-0.0295072
0.477445,-0.0295072
0.435805,-0.0425456
0.479928,-0.0199423
0.493034,-0.062223
0.493034,-0.062223
0.455072,-0.13742
0.396715,-0.140649
0.383142,-0.151496
0.414976,-0.309699
0.528547,-0.331975
0.528547,-0.331975
0.50772,-0.309493
0.489501,-0.22625
0.482411,-0.160335
0.482411,-0.160335
0.592585,-0.11899
0.514338,-0.150517
0.514338,-0.150517
0.527839,-0.251854
0.527839,-0.251854
0.527839,-0.251854
0.514229,-0.292127
0.538221,-0.322198
0.577171,-0.204855
0.577171,-0.204855
0.632885,-0.186031
0.666659,-0.144801
0.666659,-0.144801
0.673189,-0.10276
0.673189,-0.10276
0.612425,-0.0201053
0.556817,-0.0403176
0.601418,-0.0605163
0.582438,-0.0902094
0.566468,-0.179368
0.566468,-0.179368
0.566468,-0.179368
0.598043,-0.180809
0.662972,-0.1632
0.584845,-0.1693
0.584845,-0.1693
0.529528,-0.21959
0.529528,-0.21959
0.529528,-0.21959
0.526375,-0.179834
0.52453,-0.157006
0.52453,-0.157006
0.52453,-0.157006
0.557517,-0.156007
0.557517,-0.156007
0.532983,-0.167559
0.529828,-0.180583
0.614141,-0.133766
0.614141,-0.133766
0.648848,-0.091624
0.624485,-0.119476
0.627971,-0.0290917
0.666,-0.0749059
0.66073,-0.0845338
0.6322,-0.125196
0.624385,-0.0860825
0.671929,-0.126605
0.617766,-0.0948718
0.597296,-0.222743
0.535879,-0.26917
0.606874,-0.224109
0.622359,-0.18531
0.62664,-0.175594
0.60017,-0.184149
0.546056,-0.0887086
0.566535,-0.100364
0.549496,-0.115342
0.568055,-0.056632
0.554253,0.0260001
0.598485,-0.0849739
0.556998,-0.10718
0.582129,-0.234425
0.546157,-0.270151
0.503929,-0.246441
0.491036,-0.259072
0.540351,-0.21475
0.540351,-0.21475
0.570421,-0.153685
0.601589,-0.0413444
0.598775,-0.0974304
0.629431,-0.0772505
0.629431,-0.0772505
0.629431,-0.0772505
0.663216,-0.114119
0.56509,-0.026142
0.623059,0.128206
0.623059,0.128206
0.675423,0.0719716
0.675423,0.0719716
0.633576,0.0315887
0.633576,0.0315887
0.679538,-0.032263
0.679538,-0.032263
0.611804,0.0520434
0.600224,0.0984406
0.5337,0.0941266
0.47633,0.0936915
0.447504,0.0769021
0.483189,0.0843394
0.491749,0.0608309
0.503185,0.0519309
0.503185,0.0519309
0.461865,0.0352597
0.541686,0.0387933
0.541686,0.0387933
0.541686,0.0387933
0.482337,-0.0107796
0.537676,0.019103
0.501234,-0.0448499
0.493259,0.0663201
0.493259,0.0663201
0.493259,0.0663201
0.50822,0.132904
0.459341,0.0680419
0.535599,0.121079
0.539625,0.164949
0.484334,0.130105
0.484334,0.130105
0.490243,0.0150724
0.485797,0.0808985
0.487556,0.1204
0.501831,0.0614699
0.512346,-0.00165709
0.456546,-0.0508369
0.507657,-0.0200515
0.588109,-0.0119833
0.588109,-0.0119833
0.561436,-0.0529499
0.520706,-0.0886624
0.556573,-0.018876
0.55579,-0.000735274
0.579294,-0.0332621
0.57453,-0.0566186
0.584589,0.000422229
0.564002,0.100375
0.55862,0.161688
0.640934,0.0390021
0.597298,0.00793785
0.538417,-0.0207036
0.470307,-0.021165
0.438305,-0.067073
0.489855,-0.112392
0.480436,-0.0629507
0.508262,-0.0799384
0.533022,-0.00340649
0.533022,-0.00340649
0.533022,-0.00340649
0.49205,0.0630005
0.589999,0.000379842
0.589999,0.000379842
0.545443,0.0288897
0.518579,0.0606506
0.552659,-0.0199268
0.60974,-0.0549036
0.572372,0.0299291
0.506519,-0.0401854
0.523294,0.0334486
0.523294,0.0334486
0.528071,-0.0281795
0.528071,-0.0281795
0.549716,-0.039954
0.495664,-0.00657861
0.495664,-0.00657861
0.448656,-0.105916
0.487837,-0.130016
0.441383,-0.125821
0.441383,-0.125821
0.40196,-0.035028
0.364929,0.0297618
0.364929,0.0297618
0.364465,0.00815405
0.375081,0.0544386
