MDTU,plaq,Re(det),Im(det),link
4598,3.57417,0.553078,0.0884078,0.137426
4599,3.57417,0.553078,0.0884078,0.137426
4600,3.53513,0.489392,0.0808536,0.133409
4601,3.53513,0.489392,0.0808536,0.133409
4602,3.52152,0.484331,0.0809657,0.135484
4603,3.5439,0.518881,0.0862162,0.136946
4604,3.5248,0.504488,0.0856848,0.141874
4605,3.5248,0.504488,0.0856848,0.141874
4606,3.53435,0.489347,0.0813182,0.131971
4607,3.53545,0.506165,0.0832091,0.143586
4608,3.53545,0.506165,0.0832091,0.143586
4609,3.50993,0.468989,0.0777568,0.137905
4610,3.496,0.465132,0.0750295,0.145816
4611,3.496,0.465132,0.0750295,0.145816
4612,3.496,0.465132,0.0750295,0.145816
4613,3.46842,0.424786,0.0693383,0.134533
4614,3.50287,0.475368,0.0797764,0.143989
4615,3.47973,0.440197,0.0737596,0.13911
4616,3.47973,0.440197,0.0737596,0.13911
4617,3.47979,0.457149,0.0731231,0.147697
4618,3.50827,0.500308,0.0812731,0.160373
4619,3.51846,0.50354,0.0827829,0.154154
4620,3.51846,0.50354,0.0827829,0.154154
4621,3.48946,0.480639,0.0800509,0.147735
4622,3.47951,0.461928,0.0756905,0.147999
4623,3.48828,0.485148,0.0793746,0.157348
4624,3.51681,0.487518,0.0804008,0.147432
4625,3.51182,0.475466,0.0790334,0.138171
4626,3.50204,0.455791,0.0763566,0.135615
4627,3.50204,0.455791,0.0763566,0.135615
4628,3.53292,0.486487,0.0807917,0.134476
4629,3.50567,0.456041,0.0744037,0.132242
4630,3.49673,0.4683,0.0765125,0.134986
4631,3.52577,0.47596,0.0768375,0.123396
4632,3.52288,0.458652,0.0770406,0.117552
4633,3.55059,0.475297,0.078666,0.111902
4634,3.55059,0.475297,0.078666,0.111902
4635,3.56438,0.522019,0.0847208,0.124319
4636,3.55568,0.50234,0.0824614,0.115987
4637,3.54974,0.538659,0.085872,0.120576
4638,3.55885,0.505646,0.0816557,0.112939
4639,3.55885,0.505646,0.0816557,0.112939
4640,3.55885,0.505646,0.0816557,0.112939
4641,3.5624,0.488299,0.0813456,0.112833
4642,3.5907,0.539569,0.0876117,0.114085
4643,3.57254,0.512998,0.0854045,0.11515
4644,3.5944,0.56261,0.0905468,0.125008
4645,3.61409,0.573447,0.0947492,0.118628
4646,3.61409,0.573447,0.0947492,0.118628
4647,3.56509,0.525809,0.087399,0.117302
4648,3.58218,0.554033,0.0927834,0.126472
4649,3.56776,0.515782,0.0855243,0.124234
4650,3.59703,0.574666,0.0960763,0.136606
4651,3.54337,0.497101,0.0835021,0.13072
4652,3.54337,0.497101,0.0835021,0.13072
4653,3.52932,0.471359,0.0773335,0.129243
4654,3.56471,0.52957,0.0868385,0.137227
4655,3.5468,0.505872,0.0816511,0.132136
4656,3.57015,0.536557,0.0889738,0.138612
4657,3.59696,0.55798,0.0910494,0.130041
4658,3.59243,0.552701,0.0882636,0.128602
4659,3.59265,0.5603,0.089377,0.132565
4660,3.59382,0.563049,0.088869,0.136834
4661,3.59078,0.577878,0.0929337,0.145139
4662,3.55895,0.548783,0.0897808,0.147394
4663,3.55895,0.548783,0.0897808,0.147394
4664,3.5769,0.563262,0.0926711,0.140985
4665,3.58704,0.596628,0.0979758,0.146516
4666,3.60209,0.600974,0.0980996,0.145615
4667,3.60131,0.599777,0.0962054,0.141569
4668,3.55543,0.518777,0.0853811,0.137121
4669,3.61147,0.581799,0.0932808,0.136555
4670,3.62347,0.583979,0.0966009,0.129855
4671,3.60102,0.557951,0.0901207,0.129825
4672,3.61082,0.566985,0.0903015,0.126711
4673,3.61819,0.549154,0.0882831,0.116301
4674,3.63148,0.568883,0.0940884,0.115277
4675,3.63148,0.568883,0.0940884,0.115277
4676,3.63922,0.589241,0.0961844,0.120768
4677,3.67252,0.618503,0.100711,0.11675
4678,3.67252,0.618503,0.100711,0.11675
4679,3.61585,0.55153,0.089281,0.115632
4680,3.62147,0.585684,0.0963304,0.124345
4681,3.60722,0.562702,0.0910762,0.122551
4682,3.61101,0.569863,0.0928197,0.128146
4683,3.63232,0.599714,0.0983546,0.127798
4684,3.61258,0.559391,0.0904566,0.121719
4685,3.63118,0.605768,0.0982569,0.126907
4686,3.65182,0.65679,0.106221,0.126716
4687,3.64154,0.635974,0.105559,0.1227
4688,3.67004,0.70732,0.112981,0.133046
4689,3.66972,0.715812,0.116136,0.133748
4690,3.66035,0.712454,0.112774,0.140764
4691,3.66035,0.712454,0.112774,0.140764
4692,3.63768,0.639304,0.105081,0.134012
4693,3.60644,0.601173,0.100419,0.136905
4694,3.65565,0.716442,0.116339,0.155185
4695,3.66449,0.715694,0.113209,0.152928
4696,3.65803,0.724161,0.114268,0.157625
4697,3.6557,0.713863,0.112099,0.151153
4698,3.6557,0.713863,0.112099,0.151153
4699,3.64515,0.663364,0.105716,0.140779
4700,3.64515,0.663364,0.105716,0.140779
4701,3.64638,0.663521,0.105085,0.142154
4702,3.64638,0.663521,0.105085,0.142154
4703,3.64638,0.663521,0.105085,0.142154
4704,3.60421,0.606858,0.0968019,0.145606
4705,3.66044,0.700744,0.111153,0.151339
4706,3.6554,0.686638,0.1071,0.15038
4707,3.65067,0.654797,0.10607,0.139051
4708,3.62599,0.633224,0.100843,0.138175
4709,3.62135,0.608066,0.0980382,0.13246
4710,3.63472,0.637047,0.102869,0.1311
4711,3.5863,0.580534,0.0922335,0.123257
4712,3.61178,0.585784,0.0957143,0.121851
4713,3.58551,0.542198,0.087547,0.120868
4714,3.55453,0.521416,0.0845867,0.126125
4715,3.54224,0.523746,0.084408,0.127528
4716,3.58544,0.558689,0.090349,0.126307
4717,3.58544,0.558689,0.090349,0.126307
4718,3.57426,0.53544,0.087384,0.120052
4719,3.52825,0.469679,0.0767208,0.117419
4720,3.52825,0.469679,0.0767208,0.117419
4721,3.53383,0.462391,0.0751768,0.107489
4722,3.53744,0.462056,0.074666,0.108508
4723,3.53744,0.462056,0.074666,0.108508
4724,3.53216,0.473006,0.0772601,0.118666
4725,3.53216,0.473006,0.0772601,0.118666
4726,3.53216,0.473006,0.0772601,0.118666
4727,3.56477,0.4864,0.0798549,0.114284
4728,3.56025,0.500943,0.0822316,0.122885
4729,3.58527,0.523931,0.0856297,0.118623
4730,3.55202,0.474579,0.0793396,0.112425
4731,3.55202,0.474579,0.0793396,0.112425
4732,3.55202,0.474579,0.0793396,0.112425
4733,3.55202,0.474579,0.0793396,0.112425
4734,3.51117,0.436185,0.0731395,0.113997
4735,3.51117,0.436185,0.0731395,0.113997
4736,3.51117,0.436185,0.0731395,0.113997
4737,3.51117,0.436185,0.0731395,0.113997
4738,3.51117,0.436185,0.0731395,0.113997
4739,3.51642,0.450759,0.0756727,0.121266
4740,3.50614,0.449098,0.0752864,0.123843
4741,3.50614,0.449098,0.0752864,0.123843
4742,3.50614,0.449098,0.0752864,0.123843
4743,3.50686,0.443025,0.074919,0.12015
4744,3.53731,0.472125,0.0793321,0.121049
4745,3.53731,0.472125,0.0793321,0.121049
4746,3.51835,0.460295,0.0767267,0.12178
4747,3.5415,0.484668,0.0798514,0.125356
4748,3.52925,0.477357,0.076462,0.132121
4749,3.50294,0.443376,0.0718326,0.12784
4750,3.52863,0.483917,0.0797198,0.132821
4751,3.53026,0.491614,0.0830793,0.129751
4752,3.54918,0.49418,0.0823726,0.125465
4753,3.54918,0.49418,0.0823726,0.125465
4754,3.54116,0.494989,0.0814585,0.130148
4755,3.55059,0.512573,0.0848681,0.134663
4756,3.55059,0.512573,0.0848681,0.134663
4757,3.52893,0.486692,0.081983,0.134543
4758,3.52893,0.486692,0.081983,0.134543
4759,3.52893,0.486692,0.081983,0.134543
4760,3.49754,0.447705,0.0746708,0.131133
4761,3.50015,0.436913,0.0744421,0.123799
4762,3.51411,0.45019,0.0748015,0.120795
4763,3.52196,0.440968,0.0737209,0.115258
4764,3.46608,0.400635,0.067941,0.122997
4765,3.49026,0.421882,0.0698178,0.120964
4766,3.45589,0.379829,0.0641946,0.112516
4767,3.46178,0.402739,0.0672306,0.126098
4768,3.47366,0.420338,0.0700749,0.130683
4769,3.48712,0.417776,0.0704314,0.119496
4770,3.48712,0.417776,0.0704314,0.119496
4771,3.48712,0.417776,0.0704314,0.119496
4772,3.47682,0.400566,0.0672725,0.115348
4773,3.5007,0.435945,0.0708263,0.121977
4774,3.51596,0.464528,0.0767973,0.127443
4775,3.46481,0.420218,0.0700224,0.129151
4776,3.46481,0.420218,0.0700224,0.129151
4777,3.46213,0.419673,0.0691464,0.131764
4778,3.46293,0.415999,0.0688226,0.131603
4779,3.45783,0.405883,0.0694897,0.128711
4780,3.50902,0.460519,0.0772165,0.133035
4781,3.50902,0.460519,0.0772165,0.133035
4782,3.48743,0.441311,0.0735741,0.133669
4783,3.52979,0.497491,0.0833632,0.14031
4784,3.53038,0.491965,0.0814169,0.137496
4785,3.53038,0.491965,0.0814169,0.137496
4786,3.53038,0.491965,0.0814169,0.137496
4787,3.48333,0.447317,0.0729049,0.139941
4788,3.48843,0.44961,0.0748262,0.138134
4789,3.53272,0.522572,0.0867406,0.151122
4790,3.53272,0.522572,0.0867406,0.151122
4791,3.50164,0.490424,0.079457,0.156848
4792,3.53828,0.536474,0.0887809,0.160608
4793,3.52297,0.522954,0.0862967,0.161717
4794,3.48723,0.480049,0.0782589,0.163692
4795,3.56405,0.566819,0.093617,0.166184
4796,3.56405,0.566819,0.093617,0.166184
4797,3.56198,0.574293,0.0937668,0.16497
4798,3.5587,0.560924,0.0917569,0.163119
4799,3.56344,0.571337,0.0925279,0.160924
4800,3.56344,0.571337,0.0925279,0.160924
4801,3.59457,0.630908,0.10183,0.16673
4802,3.5509,0.570406,0.0904115,0.163069
4803,3.5509,0.570406,0.0904115,0.163069
4804,3.56382,0.590293,0.0938212,0.162623
4805,3.56382,0.590293,0.0938212,0.162623
4806,3.56382,0.590293,0.0938212,0.162623
4807,3.56833,0.595331,0.0980064,0.167765
4808,3.56291,0.578706,0.0944654,0.166352
4809,3.62267,0.663422,0.104836,0.162885
4810,3.62267,0.663422,0.104836,0.162885
4811,3.63966,0.659613,0.105861,0.15308
4812,3.61666,0.623982,0.100247,0.15054
4813,3.61666,0.623982,0.100247,0.15054
4814,3.6964,0.734663,0.116377,0.151078
4815,3.6964,0.734663,0.116377,0.151078
4816,3.64947,0.666096,0.105265,0.152136
4817,3.63201,0.625672,0.101204,0.138268
4818,3.60353,0.582562,0.0964035,0.140294
4819,3.61385,0.59554,0.0953503,0.137538
4820,3.62543,0.594577,0.0972762,0.13209
4821,3.62543,0.594577,0.0972762,0.13209
4822,3.62543,0.594577,0.0972762,0.13209
4823,3.68054,0.694823,0.114648,0.141121
4824,3.65951,0.646878,0.105299,0.137402
4825,3.67664,0.687322,0.110519,0.141818
4826,3.67664,0.687322,0.110519,0.141818
4827,3.66162,0.695977,0.114404,0.14832
4828,3.66162,0.695977,0.114404,0.14832
4829,3.66162,0.695977,0.114404,0.14832
4830,3.64763,0.633578,0.103555,0.134517
4831,3.64018,0.640146,0.105509,0.141381
4832,3.64018,0.640146,0.105509,0.141381
4833,3.64018,0.640146,0.105509,0.141381
4834,3.63242,0.634453,0.103993,0.147874
4835,3.63242,0.634453,0.103993,0.147874
4836,3.61529,0.60295,0.0984456,0.143508
4837,3.61573,0.609588,0.0973117,0.14566
4838,3.60868,0.578014,0.0937725,0.134379
4839,3.60868,0.578014,0.0937725,0.134379
4840,3.62339,0.592255,0.0951002,0.129688
4841,3.57883,0.542865,0.0859393,0.126302
4842,3.59034,0.555938,0.0910512,0.124933
4843,3.55529,0.506005,0.0823135,0.121512
4844,3.58168,0.515333,0.0821868,0.11676
4845,3.57935,0.518009,0.0839733,0.11629
4846,3.59805,0.541499,0.0878619,0.119643
4847,3.59342,0.557728,0.0928188,0.129466
4848,3.62987,0.603487,0.0981857,0.133416
4849,3.63096,0.607229,0.0999184,0.134034
4850,3.5767,0.525011,0.086602,0.125314
4851,3.60556,0.559063,0.0916129,0.1221
4852,3.56993,0.494145,0.0793579,0.11484
4853,3.5706,0.492734,0.0821578,0.112009
4854,3.59487,0.518172,0.0869279,0.112007
4855,3.55362,0.480929,0.0802212,0.116465
4856,3.577,0.505358,0.0833009,0.113425
4857,3.57581,0.501806,0.0809817,0.112639
4858,3.56609,0.496051,0.0808916,0.116342
4859,3.5362,0.450306,0.0765069,0.110074
4860,3.51881,0.442712,0.0735111,0.115714
4861,3.54693,0.47545,0.0803494,0.119232
4862,3.57752,0.503095,0.0847522,0.114762
4863,3.6167,0.563843,0.0930018,0.120397
4864,3.59575,0.536672,0.0881218,0.122252
4865,3.55235,0.489777,0.0812141,0.12431
4866,3.57812,0.536963,0.087188,0.131525
4867,3.57812,0.536963,0.087188,0.131525
4868,3.57547,0.516078,0.0869935,0.122278
4869,3.59621,0.551269,0.0904441,0.126383
4870,3.56557,0.510853,0.0837398,0.125773
4871,3.60057,0.532122,0.087919,0.117046
4872,3.60057,0.532122,0.087919,0.117046
4873,3.60057,0.532122,0.087919,0.117046
4874,3.593,0.53257,0.0885334,0.121019
4875,3.5623,0.487889,0.0792439,0.116564
4876,3.57418,0.521471,0.0845077,0.126464
4877,3.57418,0.521471,0.0845077,0.126464
4878,3.55834,0.496153,0.0809062,0.124777
4879,3.55834,0.496153,0.0809062,0.124777
4880,3.56182,0.518922,0.0836134,0.132586
4881,3.56182,0.518922,0.0836134,0.132586
4882,3.58897,0.544026,0.0881237,0.131711
4883,3.58897,0.544026,0.0881237,0.131711
4884,3.5825,0.543424,0.0894395,0.130814
4885,3.55874,0.506367,0.0818828,0.123395
4886,3.58086,0.538387,0.0886477,0.125241
4887,3.55452,0.512783,0.0841847,0.12741
4888,3.5425,0.495437,0.0825757,0.128544
4889,3.5561,0.510558,0.0838809,0.126553
4890,3.56368,0.530475,0.086599,0.129569
4891,3.54114,0.490517,0.0807986,0.126072
4892,3.54114,0.490517,0.0807986,0.126072
4893,3.57169,0.545598,0.0895459,0.1338
4894,3.56999,0.556433,0.091729,0.133365
4895,3.56999,0.556433,0.091729,0.133365
4896,3.56999,0.556433,0.091729,0.133365
4897,3.54102,0.509053,0.085094,0.135081
4898,3.51411,0.486636,0.0814756,0.136776
4899,3.4646,0.408421,0.0687171,0.126245
4900,3.50032,0.437095,0.0734093,0.12383
4901,3.50032,0.437095,0.0734093,0.12383
4902,3.50032,0.437095,0.0734093,0.12383
4903,3.46384,0.405382,0.0680068,0.119616
4904,3.47745,0.403805,0.0669931,0.116894
4905,3.50851,0.438677,0.0723654,0.118961
4906,3.5198,0.434294,0.0733524,0.107817
4907,3.54722,0.500054,0.0833572,0.120665
4908,3.54722,0.500054,0.0833572,0.120665
4909,3.52213,0.456845,0.0772134,0.116381
4910,3.56698,0.492065,0.0815603,0.113632
4911,3.57155,0.525959,0.0854726,0.129305
4912,3.58471,0.544884,0.0892075,0.131057
4913,3.61104,0.576816,0.0957966,0.131602
4914,3.58868,0.548086,0.0890853,0.129939
4915,3.63781,0.606019,0.0979354,0.125687
4916,3.59879,0.549246,0.0915575,0.125133
4917,3.59879,0.549246,0.0915575,0.125133
4918,3.63459,0.608527,0.0985531,0.130052
4919,3.64836,0.622139,0.103404,0.126389
4920,3.65351,0.63587,0.105043,0.131283
4921,3.62292,0.594314,0.0956917,0.129368
4922,3.6023,0.566227,0.0903188,0.12478
4923,3.63324,0.602201,0.0974153,0.12752
4924,3.65481,0.615636,0.0995001,0.121233
4925,3.68177,0.657529,0.107508,0.122713
4926,3.65199,0.619942,0.10053,0.127507
4927,3.70116,0.724366,0.119606,0.140821
4928,3.69114,0.697196,0.113977,0.134554
4929,3.7121,0.73468,0.118978,0.135904
4930,3.67429,0.669953,0.106434,0.137274
4931,3.68806,0.685386,0.112683,0.135785
4932,3.66472,0.632074,0.101612,0.124248
4933,3.64126,0.597029,0.097759,0.123124
4934,3.63574,0.590726,0.0964803,0.124096
4935,3.59409,0.55202,0.0892255,0.128526
4936,3.59409,0.55202,0.0892255,0.128526
4937,3.59409,0.55202,0.0892255,0.128526
4938,3.59427,0.553094,0.0894014,0.131572
4939,3.61882,0.581771,0.0920871,0.131795
4940,3.61882,0.581771,0.0920871,0.131795
4941,3.5957,0.559417,0.0912531,0.134152
4942,3.62335,0.612132,0.098843,0.14197
4943,3.66262,0.675018,0.10749,0.146798
4944,3.66777,0.683365,0.107573,0.148158
4945,3.67156,0.702517,0.110533,0.149603
4946,3.65143,0.673227,0.108027,0.151442
4947,3.69019,0.736735,0.119919,0.153998
4948,3.69019,0.736735,0.119919,0.153998
4949,3.72512,0.795274,0.123763,0.15634
4950,3.72512,0.795274,0.123763,0.15634
4951,3.70826,0.771055,0.121497,0.156274
4952,3.70408,0.768808,0.120268,0.158376
4953,3.70408,0.768808,0.120268,0.158376
4954,3.72036,0.796245,0.124693,0.159253
4955,3.69018,0.744779,0.117649,0.15524
4956,3.68026,0.715708,0.116036,0.15182
4957,3.68026,0.715708,0.116036,0.15182
4958,3.69595,0.713758,0.116428,0.143918
4959,3.71933,0.727511,0.117495,0.133419
4960,3.71933,0.727511,0.117495,0.133419
4961,3.70108,0.711525,0.111602,0.13596
4962,3.70119,0.718728,0.116952,0.139199
4963,3.70119,0.718728,0.116952,0.139199
4964,3.65932,0.651081,0.106039,0.137368
4965,3.62808,0.615913,0.101416,0.13889
4966,3.62808,0.615913,0.101416,0.13889
4967,3.61247,0.584949,0.0954154,0.13518
4968,3.60481,0.577113,0.0947369,0.134175
4969,3.59385,0.574119,0.0951642,0.129883
4970,3.58274,0.548495,0.0888056,0.12332
4971,3.57773,0.525483,0.0851643,0.121229
4972,3.60708,0.57123,0.0918663,0.127691
4973,3.63875,0.612169,0.099059,0.130303
4974,3.67193,0.670311,0.110497,0.135565
4975,3.62813,0.597178,0.0991592,0.130712
4976,3.6194,0.579533,0.095725,0.129478
4977,3.59983,0.574025,0.091756,0.128664
4978,3.59679,0.588993,0.095525,0.135727
4979,3.65713,0.677101,0.10618,0.135676
4980,3.6,0.585297,0.0939326,0.136974
4981,3.65064,0.678866,0.108373,0.141559
4982,3.65064,0.678866,0.108373,0.141559
4983,3.62946,0.639014,0.102384,0.136151
4984,3.65873,0.692431,0.109209,0.14236
4985,3.65346,0.667597,0.108191,0.138899
4986,3.65675,0.678302,0.110031,0.138615
4987,3.67288,0.74073,0.118212,0.143208
4988,3.65539,0.698335,0.112699,0.134431
4989,3.65539,0.698335,0.112699,0.134431
4990,3.65539,0.698335,0.112699,0.134431
4991,3.6796,0.730093,0.119262,0.132731
4992,3.65639,0.659782,0.105692,0.12568
4993,3.65639,0.659782,0.105692,0.12568
4994,3.65639,0.659782,0.105692,0.12568
4995,3.63313,0.631009,0.100521,0.130492
4996,3.64521,0.678951,0.108057,0.138608
4997,3.64521,0.678951,0.108057,0.138608
4998,3.6819,0.743272,0.119308,0.137409
4999,3.67763,0.690962,0.111171,0.131343
5000,3.64808,0.636733,0.104961,0.132808
5001,3.63142,0.615859,0.098784,0.124622
5002,3.63796,0.585235,0.0956293,0.111168
5003,3.63796,0.585235,0.0956293,0.111168
5004,3.62892,0.576412,0.0934657,0.115358
5005,3.62892,0.576412,0.0934657,0.115358
5006,3.62892,0.576412,0.0934657,0.115358
5007,3.62892,0.576412,0.0934657,0.115358
5008,3.62892,0.576412,0.0934657,0.115358
5009,3.62351,0.578112,0.0937394,0.122803
5010,3.62351,0.578112,0.0937394,0.122803
5011,3.62351,0.578112,0.0937394,0.122803
5012,3.64149,0.618637,0.100093,0.128099
5013,3.67805,0.672234,0.109628,0.133865
5014,3.64504,0.636535,0.103841,0.137045
5015,3.63523,0.594484,0.0969822,0.125039
5016,3.61405,0.574276,0.0923558,0.129973
5017,3.65879,0.634285,0.103374,0.129985
5018,3.6022,0.575434,0.0941906,0.137875
5019,3.63917,0.631984,0.103406,0.144428
5020,3.59684,0.572163,0.0953193,0.13686
5021,3.64512,0.638854,0.102495,0.143745
5022,3.63893,0.632359,0.105009,0.143209
5023,3.63893,0.632359,0.105009,0.143209
5024,3.67181,0.694327,0.113704,0.148859
5025,3.67181,0.694327,0.113704,0.148859
5026,3.64709,0.674755,0.107969,0.151997
5027,3.64035,0.679698,0.110695,0.159982
5028,3.64035,0.679698,0.110695,0.159982
5029,3.57419,0.577618,0.0961027,0.155867
5030,3.57419,0.577618,0.0961027,0.155867
5031,3.64824,0.720698,0.114234,0.163046
5032,3.601,0.621552,0.100399,0.158069
5033,3.601,0.621552,0.100399,0.158069
5034,3.65911,0.699409,0.110629,0.157939
5035,3.66125,0.686367,0.109419,0.148171
5036,3.60351,0.588361,0.096727,0.144229
5037,3.59546,0.584381,0.0943797,0.146924
5038,3.6419,0.639541,0.102343,0.140572
5039,3.6419,0.639541,0.102343,0.140572
5040,3.63913,0.633855,0.102565,0.140877
5041,3.68047,0.705876,0.114182,0.148755
5042,3.71649,0.76622,0.124337,0.150745
5043,3.68748,0.733581,0.117015,0.155503
5044,3.68845,0.712268,0.116083,0.144957
5045,3.71761,0.758601,0.119911,0.144887
5046,3.72115,0.744753,0.122086,0.136533
5047,3.72115,0.744753,0.122086,0.136533
5048,3.72902,0.760258,0.122788,0.138988
5049,3.72902,0.760258,0.122788,0.138988
5050,3.68317,0.680117,0.111556,0.135506
5051,3.71329,0.729632,0.117268,0.137051
5052,3.68575,0.714993,0.113668,0.148694
5053,3.6799,0.71568,0.111884,0.152838
5054,3.6799,0.71568,0.111884,0.152838
5055,3.6799,0.71568,0.111884,0.152838
5056,3.6799,0.71568,0.111884,0.152838
5057,3.65443,0.681143,0.107202,0.154121
5058,3.65443,0.681143,0.107202,0.154121
5059,3.68052,0.713744,0.117028,0.15064
5060,3.68052,0.713744,0.117028,0.15064
5061,3.68547,0.729513,0.1172,0.153536
5062,3.68547,0.729513,0.1172,0.153536
5063,3.63932,0.64375,0.103002,0.14606
5064,3.63932,0.64375,0.103002,0.14606
5065,3.67698,0.712254,0.114635,0.150298
5066,3.66312,0.672218,0.110277,0.144209
5067,3.62573,0.616275,0.10144,0.142765
5068,3.62565,0.602729,0.0961958,0.133526
5069,3.62962,0.618173,0.0981297,0.137692
5070,3.60654,0.5825,0.0949247,0.134933
5071,3.59704,0.543487,0.0882541,0.123932
5072,3.63303,0.595523,0.0969168,0.128475
5073,3.63303,0.595523,0.0969168,0.128475
5074,3.63303,0.595523,0.0969168,0.128475
5075,3.63303,0.595523,0.0969168,0.128475
5076,3.61711,0.562577,0.090555,0.121564
5077,3.57296,0.537061,0.088431,0.131186
5078,3.59952,0.568622,0.0930772,0.129089
5079,3.57842,0.534241,0.0848646,0.126021
5080,3.57842,0.534241,0.0848646,0.126021
5081,3.53773,0.456476,0.076276,0.112624
5082,3.55446,0.489451,0.0791806,0.11983
5083,3.55446,0.489451,0.0791806,0.11983
5084,3.52988,0.466094,0.0769468,0.116976
5085,3.52988,0.466094,0.0769468,0.116976
5086,3.50813,0.450808,0.0753792,0.122676
5087,3.46259,0.407635,0.0688427,0.122149
5088,3.50482,0.457103,0.0749932,0.126629
5089,3.47349,0.440846,0.0716099,0.131773
5090,3.47349,0.440846,0.0716099,0.131773
5091,3.47349,0.440846,0.0716099,0.131773
5092,3.46194,0.437557,0.0718134,0.137092
5093,3.46194,0.437557,0.0718134,0.137092
5094,3.48918,0.464611,0.0760221,0.134228
5095,3.48568,0.463099,0.0751854,0.142387
5096,3.51953,0.501385,0.0816586,0.144269
5097,3.54829,0.541573,0.0884138,0.149661
5098,3.53183,0.51501,0.0839984,0.142704
5099,3.54793,0.534867,0.0888866,0.147205
5100,3.50944,0.478425,0.0781234,0.141858
5101,3.48939,0.445717,0.0745968,0.135048
5102,3.47804,0.435691,0.0723076,0.133402
5103,3.47804,0.435691,0.0723076,0.133402
5104,3.47889,0.446943,0.0723462,0.13524
5105,3.46123,0.438343,0.0721506,0.135006
5106,3.47073,0.469004,0.0763906,0.142017
5107,3.47073,0.469004,0.0763906,0.142017
5108,3.4629,0.456427,0.075974,0.141201
5109,3.53808,0.533095,0.0875942,0.142609
5110,3.52324,0.535043,0.0849544,0.144234
5111,3.54695,0.516585,0.0862613,0.139683
5112,3.54884,0.530187,0.0855991,0.138285
5113,3.53651,0.523788,0.0848909,0.136554
5114,3.51883,0.500417,0.0822306,0.142825
5115,3.54922,0.525647,0.0845716,0.141038
5116,3.56778,0.551359,0.0894569,0.144823
5117,3.56778,0.551359,0.0894569,0.144823
5118,3.59321,0.572118,0.093583,0.144167
5119,3.59092,0.588627,0.0944814,0.152734
5120,3.59595,0.591095,0.0955385,0.150403
5121,3.60521,0.611618,0.0998205,0.155252
5122,3.60551,0.609915,0.0972786,0.153996
5123,3.5617,0.552701,0.0909555,0.154972
5124,3.5617,0.552701,0.0909555,0.154972
5125,3.5617,0.552701,0.0909555,0.154972
5126,3.5617,0.552701,0.0909555,0.154972
5127,3.56416,0.540875,0.0870141,0.1468
5128,3.5569,0.537168,0.0850511,0.142042
5129,3.55736,0.55231,0.0883012,0.143256
5130,3.56277,0.568743,0.0913363,0.151901
5131,3.59593,0.611335,0.101114,0.1529
5132,3.62179,0.664502,0.108913,0.161955
5133,3.62179,0.664502,0.108913,0.161955
5134,3.63418,0.659796,0.107,0.151693
5135,3.63418,0.659796,0.107,0.151693
5136,3.60212,0.635502,0.100822,0.160019
5137,3.63376,0.663198,0.105052,0.154948
5138,3.62357,0.658254,0.105431,0.16156
5139,3.61386,0.638225,0.102187,0.163419
5140,3.643,0.670682,0.107756,0.154583
5141,3.643,0.670682,0.107756,0.154583
5142,3.63301,0.653928,0.105762,0.15432
5143,3.63673,0.643336,0.102303,0.149438
5144,3.62679,0.660591,0.105648,0.162884
5145,3.62679,0.660591,0.105648,0.162884
5146,3.6907,0.727629,0.116381,0.152431
5147,3.6471,0.659814,0.106618,0.151648
5148,3.62282,0.628086,0.100365,0.148704
5149,3.60588,0.603179,0.0984774,0.145692
5150,3.60588,0.603179,0.0984774,0.145692
5151,3.60588,0.603179,0.0984774,0.145692
5152,3.59373,0.589363,0.0965922,0.147992
5153,3.58721,0.588674,0.0944125,0.152332
5154,3.59417,0.595828,0.0974832,0.151004
5155,3.56302,0.546778,0.0901372,0.144822
5156,3.56718,0.548775,0.0890426,0.140849
5157,3.56377,0.521781,0.0846311,0.134125
5158,3.5196,0.470415,0.0752837,0.129701
5159,3.53563,0.503756,0.0813472,0.137849
5160,3.53563,0.503756,0.0813472,0.137849
5161,3.54713,0.50383,0.0818736,0.129944
5162,3.55483,0.509742,0.0827708,0.130384
5163,3.54948,0.525517,0.0861823,0.135325
5164,3.54929,0.5188,0.0844491,0.139588
5165,3.54929,0.5188,0.0844491,0.139588
5166,3.53307,0.497628,0.0835719,0.132052
5167,3.53307,0.497628,0.0835719,0.132052
5168,3.58685,0.581786,0.094106,0.139294
5169,3.58685,0.581786,0.094106,0.139294
5170,3.60004,0.572255,0.0928489,0.130261
5171,3.60004,0.572255,0.0928489,0.130261
5172,3.59249,0.571789,0.0925511,0.131934
5173,3.54259,0.504429,0.0809447,0.133126
5174,3.56439,0.536018,0.0877402,0.131846
5175,3.56439,0.536018,0.0877402,0.131846
5176,3.59442,0.578829,0.094861,0.135014
5177,3.61682,0.607335,0.0965788,0.133098
5178,3.57739,0.555368,0.0892453,0.13528
5179,3.58781,0.552677,0.0904476,0.133642
5180,3.5902,0.564317,0.0916373,0.13601
5181,3.5902,0.564317,0.0916373,0.13601
5182,3.61631,0.615719,0.0999377,0.138716
5183,3.61631,0.615719,0.0999377,0.138716
5184,3.61631,0.615719,0.0999377,0.138716
5185,3.58785,0.561072,0.0928116,0.134983
5186,3.58747,0.569039,0.0933546,0.135252
5187,3.58747,0.569039,0.0933546,0.135252
5188,3.57272,0.533235,0.087208,0.130017
5189,3.54324,0.485322,0.0800676,0.123168
