MDTU,link
5377,0.974783
5378,0.974783
5379,0.975564
5380,0.978294
5381,0.97104
5382,0.97104
5383,0.97104
5384,0.97222
5385,0.978903
5386,0.977356
5387,0.979486
5388,0.977853
5389,0.981153
5390,0.975852
5391,0.979178
5392,0.980461
5393,0.979246
5394,0.979246
5395,0.979246
5396,0.979246
5397,0.979246
5398,0.978732
5399,0.978732
5400,0.982821
5401,0.98229
5402,0.977323
5403,0.973121
5404,0.971484
5405,0.973086
5406,0.967399
5407,0.971425
5408,0.978053
5409,0.978053
5410,0.977813
5411,0.972603
5412,0.973275
5413,0.973275
5414,0.973275
5415,0.973705
5416,0.967919
5417,0.967919
5418,0.967919
5419,0.967919
5420,0.967919
5421,0.970967
5422,0.973872
5423,0.972148
5424,0.970986
5425,0.97327
5426,0.974576
5427,0.97241
5428,0.97241
5429,0.972352
5430,0.972352
5431,0.973721
5432,0.978284
5433,0.978284
5434,0.979488
5435,0.982377
5436,0.974403
5437,0.970811
5438,0.973398
5439,0.96586
5440,0.966903
5441,0.970217
5442,0.969126
5443,0.969126
5444,0.96647
5445,0.968041
5446,0.960146
5447,0.960978
5448,0.960978
5449,0.960978
5450,0.960547
5451,0.960355
5452,0.967626
5453,0.966626
5454,0.968436
5455,0.964486
5456,0.966065
5457,0.966065
5458,0.966065
5459,0.966065
5460,0.968461
5461,0.967641
5462,0.968997
5463,0.968997
5464,0.966934
5465,0.968897
5466,0.973755
5467,0.973492
5468,0.969776
5469,0.969776
5470,0.969776
5471,0.969192
5472,0.971056
5473,0.971056
5474,0.972575
5475,0.972575
5476,0.972575
5477,0.972575
5478,0.974987
5479,0.982443
5480,0.982443
5481,0.978408
5482,0.972774
5483,0.972774
5484,0.978227
5485,0.978227
5486,0.972389
5487,0.978171
5488,0.977742
5489,0.975368
5490,0.975368
5491,0.975368
5492,0.977183
5493,0.979717
5494,0.984181
5495,0.984181
5496,0.984181
5497,0.982858
5498,0.98628
5499,0.98628
5500,0.989001
5501,0.988021
5502,0.989356
5503,0.986273
5504,0.986047
5505,0.986047
5506,0.984674
5507,0.986831
5508,0.988866
5509,0.988866
5510,0.986193
5511,0.986193
5512,0.988849
5513,0.988849
5514,0.988849
5515,0.989537
5516,0.993313
5517,0.993313
5518,0.993313
5519,0.991768
5520,0.993366
5521,0.993366
5522,0.992794
5523,0.992794
5524,0.992794
5525,0.987273
5526,0.987328
5527,0.987328
5528,0.99224
5529,0.99224
5530,0.988548
5531,0.988548
5532,0.988548
5533,0.991687
5534,0.994513
5535,0.994513
5536,0.990816
5537,0.990816
5538,0.992301
5539,0.992844
5540,0.992844
5541,0.992844
5542,0.998786
5543,0.998786
5544,0.99587
5545,0.995007
5546,0.99406
5547,0.996722
5548,0.996849
5549,0.996715
5550,0.998399
5551,0.998399
5552,1.00132
5553,1.00387
5554,0.999804
5555,0.99794
5556,1.00327
5557,1.0048
5558,1.01139
5559,1.0027
5560,1.0027
5561,1.0027
5562,1.0066
5563,1.00726
5564,1.00718
5565,1.00718
5566,1.00697
5567,1.01623
5568,1.01253
5569,1.01253
5570,1.0099
5571,1.00679
5572,1.00679
5573,1.00978
5574,1.0087
5575,1.00843
5576,1.01072
5577,1.00917
5578,1.00735
5579,1.00735
5580,1.01304
5581,1.01142
5582,1.01777
5583,1.01371
5584,1.01371
5585,1.0143
5586,1.0143
5587,1.0143
5588,1.01241
5589,1.01112
5590,1.01112
5591,1.01112
5592,1.01613
5593,1.00998
5594,1.0098
5595,1.01027
5596,1.01259
5597,1.01114
5598,1.01114
5599,1.01114
5600,1.01707
5601,1.01542
5602,1.02153
5603,1.02153
5604,1.01389
5605,1.01389
5606,1.01389
5607,1.00915
5608,1.01382
5609,1.01383
5610,1.0121
5611,1.01639
5612,1.0171
5613,1.0171
5614,1.01413
5615,1.01778
5616,1.01447
5617,1.01203
5618,1.01565
5619,1.01565
5620,1.01517
5621,1.01517
5622,1.01696
5623,1.01579
5624,1.01455
5625,1.01474
5626,1.02037
5627,1.02349
5628,1.01891
5629,1.02176
5630,1.01656
5631,1.02043
5632,1.01345
5633,1.01345
5634,1.01345
5635,1.01565
5636,1.01636
5637,1.01636
5638,1.02018
5639,1.02018
5640,1.01675
5641,1.01675
5642,1.01722
5643,1.01896
5644,1.01842
5645,1.01842
5646,1.02568
5647,1.02568
5648,1.02568
5649,1.03183
5650,1.0245
5651,1.0245
5652,1.0245
5653,1.02516
5654,1.02378
5655,1.02378
5656,1.02378
5657,1.02826
5658,1.02907
5659,1.02531
5660,1.02531
5661,1.03279
5662,1.03279
5663,1.0281
5664,1.02511
5665,1.02307
5666,1.02462
5667,1.02462
5668,1.02306
5669,1.02467
5670,1.02467
5671,1.02354
5672,1.02365
5673,1.02511
5674,1.02251
5675,1.01764
5676,1.01973
5677,1.01624
5678,1.01394
5679,1.00936
5680,1.01209
5681,1.01498
5682,1.01851
5683,1.01726
5684,1.01208
5685,1.00469
5686,1.01154
5687,1.01154
5688,1.01154
5689,1.01154
5690,1.01154
5691,1.01045
5692,1.01216
5693,1.01149
5694,1.01031
5695,1.01031
5696,1.00312
5697,1.00739
5698,1.00739
5699,1.00739
5700,1.00616
5701,1.00315
5702,1.00772
5703,1.00772
5704,1.00404
5705,1.00316
5706,1.00316
5707,1.00528
5708,1.00528
5709,1.00508
5710,0.999958
5711,1.00122
5712,1.00122
5713,0.998966
5714,0.997713
5715,1.00024
5716,1.00024
5717,1.00065
5718,1.00457
5719,1.0117
5720,1.00739
5721,1.00677
5722,1.00485
5723,1.00464
5724,1.00714
5725,1.01299
5726,1.01299
5727,1.01518
5728,1.01453
5729,1.01453
5730,1.01453
5731,1.01453
5732,1.01297
5733,1.01204
5734,1.01234
5735,1.01299
5736,1.01683
5737,1.01115
5738,1.01504
5739,1.01504
5740,1.01482
5741,1.00945
5742,1.00387
5743,1.00941
5744,1.01017
5745,1.00974
5746,1.00927
5747,1.01423
5748,1.01351
5749,1.01351
5750,1.0079
5751,1.0079
5752,1.00793
5753,1.00793
5754,1.00793
5755,1.01309
5756,1.01309
5757,1.00802
5758,1.00189
5759,1.00189
5760,1.00503
5761,1.00669
5762,1.00669
5763,1.00669
5764,1.0023
5765,1.00374
5766,1.00331
5767,1.00081
5768,1.00081
5769,1.00581
5770,1.00581
5771,1.00068
5772,1.00068
5773,1.00068
5774,1.00018
5775,1.00018
5776,1.00018
5777,1.00777
5778,1.00904
5779,1.00989
5780,0.999613
5781,1.00223
5782,1.00671
5783,1.00398
5784,1.00533
5785,1.00584
5786,1.0081
5787,1.01064
5788,1.00583
5789,1.00583
5790,1.00356
5791,1.00599
5792,1.00689
5793,1.00689
5794,1.00803
5795,1.00262
5796,1.00262
5797,1.0054
5798,1.00193
5799,1.00193
5800,1.00193
5801,1.00135
5802,0.999716
5803,1.00511
5804,1.00511
5805,1.00295
5806,1.00431
5807,1.00431
5808,1.00431
5809,1.0085
5810,1.00687
5811,1.00687
5812,1.00687
5813,1.00484
5814,1.00695
5815,1.01061
5816,1.0111
5817,1.0111
5818,1.0101
5819,1.00874
5820,1.00899
5821,1.01234
5822,1.01283
5823,1.01695
5824,1.01743
5825,1.0176
5826,1.01791
5827,1.01791
5828,1.01472
5829,1.01472
5830,1.0134
5831,1.01101
5832,1.0069
5833,1.0043
5834,1.01019
5835,1.01019
5836,1.00698
5837,1.00683
5838,1.01162
5839,1.01081
5840,1.01081
5841,1.01081
5842,1.0032
5843,1.00116
5844,1.00164
5845,1.00004
5846,1.00412
5847,1.00412
5848,1.00412
5849,1.00686
5850,1.00383
5851,1.00143
5852,1.00143
5853,1.00736
5854,1.00257
5855,1.00257
5856,1.00793
5857,1.01017
5858,1.01017
5859,1.01017
5860,1.01017
5861,1.01074
5862,1.01074
5863,1.0087
5864,1.01343
5865,1.01036
5866,1.01036
5867,1.01185
5868,1.01649
5869,1.00933
5870,1.01269
5871,1.01269
5872,1.01269
5873,1.01269
5874,1.01269
5875,1.01269
5876,1.01125
5877,1.01125
5878,1.01261
5879,1.01261
5880,1.01138
5881,1.01375
5882,1.01375
5883,1.01375
5884,1.01375
5885,1.01375
5886,1.01375
5887,1.01584
5888,1.01584
5889,1.01584
5890,1.01223
5891,1.01223
5892,1.01229
5893,1.00923
5894,1.01136
5895,1.01136
5896,1.01164
5897,1.00361
5898,1.00453
5899,1.00294
5900,0.999761
5901,0.999761
5902,0.993705
5903,0.993606
5904,0.998613
5905,0.998613
5906,0.992371
5907,1.00101
5908,1.00101
5909,1.00101
5910,1.00101
5911,1.00186
5912,1.00109
5913,0.998882
5914,0.99698
5915,0.995976
5916,0.995976
5917,0.995976
5918,0.995976
5919,1.00149
5920,1.00164
5921,1.00161
5922,1.00682
5923,1.00051
5924,1.00214
5925,1.00088
5926,1.00255
5927,1.00101
5928,1.00141
5929,1.00141
5930,0.996933
5931,0.998807
5932,0.998807
5933,0.998807
5934,1.00513
5935,1.00144
5936,1.00341
5937,1.0066
5938,1.0066
5939,1.0066
5940,0.997249
5941,0.997249
5942,0.996077
5943,0.99469
5944,0.995567
5945,0.997251
5946,0.997251
5947,0.997251
5948,0.999212
5949,0.995675
5950,0.995675
5951,0.995675
5952,0.996024
5953,0.989671
5954,0.993192
5955,0.994085
5956,0.992367
5957,0.992367
5958,0.993658
5959,0.989729
5960,0.989729
5961,0.990697
5962,0.990186
5963,0.992827
5964,0.988356
5965,0.991102
5966,0.99437
5967,0.987825
5968,0.987825
5969,0.986805
5970,0.981869
5971,0.988115
5972,0.991367
5973,0.991367
5974,0.992148
5975,0.989815
5976,0.995434
5977,0.995434
5978,0.995434
5979,0.995434
5980,0.996396
5981,0.993483
5982,0.996396
5983,0.996396
5984,1.00114
5985,1.00043
5986,1.00396
5987,0.999246
5988,0.997386
5989,0.997747
5990,1.00254
5991,1.00286
5992,1.0056
5993,1.00139
5994,0.998255
5995,1.00341
5996,1.00341
5997,1.00079
5998,1.00079
5999,1.00256
6000,1.00256
