ReTr(Lx),ImTr(Lx)
0.0293594,0.180994
-0.0013261,0.143847
0.0472691,0.112098
0.0140441,0.111751
0.0140441,0.111751
-0.0210811,0.100667
-0.00452313,0.0460402
-0.0584143,0.0309434
-0.0584143,0.0309434
-0.0429979,0.0397781
-0.0429979,0.0397781
-0.0712685,0.0618014
-0.0429579,0.0657939
-0.0521514,0.088871
-0.0838954,0.0807481
-0.0838954,0.0807481
-0.0867126,0.0916004
-0.107653,0.0473517
-0.0874365,0.0731523
-0.0496439,0.0718755
-0.0650316,0.0433619
-0.106787,0.0499476
-0.106787,0.0499476
-0.106787,0.0499476
-0.0591482,0.065278
-0.0809243,0.0833631
-0.0446581,0.122689
-0.0375021,0.106952
-0.0375021,0.106952
-0.0700492,0.10151
-0.0700492,0.10151
-0.0788109,0.100119
-0.0243805,0.0952397
-0.0243805,0.0952397
-0.0122998,0.116822
0.0329567,0.0781172
0.0331626,0.122651
0.0305382,0.139239
0.0209529,0.0557741
0.0436459,0.136586
0.0416788,0.117527
0.0416788,0.117527
0.0416788,0.117527
0.0262364,0.091602
0.0686795,0.117517
0.0817311,0.11627
0.0817311,0.11627
0.0458135,0.126099
0.0458135,0.126099
0.0458135,0.126099
0.0458135,0.126099
0.0593889,0.141953
0.0595357,0.112065
0.0132686,0.139407
0.0693795,0.121946
0.0456734,0.122722
0.0362802,0.14566
0.0569764,0.16712
0.0873335,0.172181
0.0762725,0.150451
0.0762725,0.150451
0.0750436,0.100057
0.0750436,0.100057
0.0910077,0.098064
0.125585,0.120537
0.0626585,0.101036
0.050789,0.134306
0.0808516,0.163928
0.0808516,0.163928
0.0808516,0.163928
0.0955479,0.11336
0.0867128,0.14544
0.0867128,0.14544
0.0786386,0.13597
0.0786386,0.13597
0.0530422,0.140173
0.050205,0.142065
-0.0101712,0.110145
-0.0101712,0.110145
0.0281027,0.0939665
-0.0201695,0.086742
-0.0105812,0.0725465
-0.0173904,0.14942
0.0332916,0.176465
0.014072,0.194005
0.032933,0.21591
0.032933,0.21591
0.0889195,0.255301
0.0889195,0.255301
0.0505044,0.256446
0.00211281,0.236776
0.049742,0.198068
0.049742,0.198068
0.0271724,0.218468
0.0421139,0.198869
0.0520106,0.22913
0.0733626,0.201948
0.0624701,0.226774
0.104899,0.254084
0.104899,0.254084
0.104899,0.254084
0.101948,0.226631
0.0536709,0.247429
0.0536709,0.247429
-0.00551939,0.254553
0.0586486,0.191816
0.112198,0.159035
0.104892,0.174036
0.0421024,0.134799
0.0421024,0.134799
0.103388,0.228378
0.103388,0.228378
0.0705616,0.179429
0.0804384,0.183039
0.0813611,0.173467
0.0813611,0.173467
0.0968092,0.143764
0.0898594,0.150645
0.0898594,0.150645
0.0426089,0.137675
0.0426089,0.137675
0.0447517,0.176698
0.0542318,0.194548
0.0289146,0.212231
0.0289146,0.212231
0.00100945,0.239214
-0.0431728,0.234292
-0.0431728,0.234292
-0.0431728,0.234292
-0.0517389,0.249315
-0.0517389,0.249315
-0.0517389,0.249315
-0.0517389,0.249315
-0.0446851,0.268553
-0.0398665,0.292353
-0.0398665,0.292353
-0.0241747,0.378305
-0.0241747,0.378305
0.063489,0.32096
0.063489,0.32096
0.0850626,0.332364
0.15261,0.268535
0.161935,0.270081
0.186716,0.268989
0.23308,0.212004
0.223104,0.197199
0.223104,0.197199
0.223104,0.197199
0.23156,0.188796
0.150157,0.175593
0.114729,0.158493
0.114729,0.158493
0.0929056,0.115879
0.1543,0.096193
0.201552,0.119223
0.201552,0.119223
0.185855,0.137703
0.196684,0.149259
0.157054,0.186411
0.22404,0.144717
0.22404,0.144717
0.22404,0.144717
0.141758,0.199203
0.1735,0.227155
0.191257,0.292499
0.175719,0.19296
0.219952,0.204851
0.219952,0.204851
0.174061,0.165898
0.174061,0.165898
0.174061,0.165898
0.139919,0.192658
0.148915,0.163279
0.148915,0.163279
0.148915,0.163279
0.122662,0.148899
0.0930175,0.136356
0.0617523,0.0612987
0.0617523,0.0612987
0.102558,0.0950865
0.102558,0.0950865
0.102558,0.0950865
0.121004,0.073269
0.141421,0.105764
0.141421,0.105764
0.108812,0.140545
0.0806389,0.153842
0.0806389,0.153842
0.152846,0.075953
0.123132,0.0898837
0.182589,0.023414
0.158036,0.0251761
0.160246,-0.0145891
0.144805,0.00760864
0.157963,-0.00907355
0.157963,-0.00907355
0.190945,-0.0366014
0.119629,-0.00743352
0.148546,0.0510241
0.14522,-0.0135921
0.14522,-0.0135921
0.14522,-0.0135921
0.09741,-0.0403287
0.09741,-0.0403287
0.103381,-0.0495601
0.0264978,-0.056838
0.0440121,-0.0273233
0.00716429,-0.00550992
0.0455456,-0.0515039
0.0470529,-0.0456315
0.0336285,-0.0566155
0.0336285,-0.0566155
0.0524611,-0.0168552
0.0388781,-0.0207608
-0.0168813,-0.00858885
0.0203049,-0.00963987
0.00500308,-0.0151804
0.00500308,-0.0151804
0.00500308,-0.0151804
0.0244324,0.00605975
0.0451749,-0.0120802
0.0681924,-0.0201241
0.0391005,-0.0158479
0.0445515,-0.00710679
0.0233791,0.00215446
0.0233791,0.00215446
0.0233791,0.00215446
0.0233791,0.00215446
0.0175571,-0.0585077
-0.00488345,-0.0817299
0.00330698,-0.0578341
0.025024,-0.0347246
0.025024,-0.0347246
0.0375295,-0.0723334
0.0375295,-0.0723334
0.0375295,-0.0723334
0.0870031,-0.0904694
0.0870031,-0.0904694
0.0870031,-0.0904694
0.143347,-0.108701
0.143347,-0.108701
0.102386,-0.0866762
0.0995144,-0.0544523
0.164236,-0.0114713
0.164236,-0.0114713
0.125117,-0.040203
0.159744,-0.0742276
0.142535,-0.0557731
0.14403,-0.0358573
0.171077,-0.0869412
0.241258,-0.0880952
0.207186,-0.0732454
0.172964,-0.0819749
0.235484,-0.125537
0.235484,-0.125537
0.185015,-0.11916
0.185015,-0.11916
0.185015,-0.11916
0.144641,-0.0701344
0.171175,-0.0718075
0.146206,-0.047048
0.183539,-0.0237237
0.183539,-0.0237237
0.18226,-0.00895316
0.18531,-0.00362855
0.203556,0.0138031
0.215083,0.0800935
0.215083,0.0800935
0.224025,0.027576
0.217597,0.0288604
0.217597,0.0288604
0.278182,-0.00112883
0.266399,0.022416
0.239413,0.0235366
0.26775,0.0655105
0.232971,0.059191
0.232971,0.059191
0.21785,0.118412
0.185087,0.101056
0.185087,0.101056
0.197217,0.132183
0.21097,0.065094
0.21097,0.065094
0.203958,0.104815
0.258716,0.118173
0.281133,0.0904733
0.325782,0.0460816
0.329896,0.0590636
0.307879,0.0554989
0.29762,0.0134505
0.29762,0.0134505
0.289625,0.0381795
0.289625,0.0381795
0.284479,0.0484509
0.341825,0.0920141
0.341825,0.0920141
0.317716,-0.000950696
0.314261,0.0171825
0.335886,0.0316328
0.335886,0.0316328
0.335886,0.0316328
0.333303,0.0560285
0.216966,0.121189
0.25324,0.152801
0.180405,0.0775484
0.224126,0.0636369
0.188705,0.106795
0.171105,0.0364194
0.171105,0.0364194
0.20147,0.0521841
0.20147,0.0521841
0.190137,-0.000734346
0.21674,-0.059775
0.21674,-0.059775
0.21674,-0.059775
0.225494,-0.0292875
0.225494,-0.0292875
0.1959,0.00378359
0.1959,0.00378359
0.232987,-0.0213235
0.232987,-0.0213235
0.232987,-0.0213235
0.237495,-0.0825942
0.290033,-0.0954892
0.290033,-0.0954892
0.267099,-0.109903
0.276145,-0.0885536
0.214881,-0.0971406
0.212388,-0.109338
0.221243,-0.123016
0.229439,-0.0839156
0.249026,-0.0707905
0.249026,-0.0707905
0.177686,-0.0585881
0.177686,-0.0585881
0.177686,-0.0585881
0.166584,-0.0802835
0.13695,-0.124077
0.158479,-0.0951455
0.132819,-0.0775766
0.132819,-0.0775766
0.0789835,-0.0432861
0.0789835,-0.0432861
0.0525834,-0.0300102
0.0525834,-0.0300102
0.0720835,-0.0130261
0.0720835,-0.0130261
0.0515045,-0.0428851
0.0515045,-0.0428851
0.0645784,-0.0341846
0.0645784,-0.0341846
0.0645784,-0.0341846
0.0954912,-0.0383
0.101704,-0.0236554
0.0994796,-0.0352744
0.0994796,-0.0352744
0.0789806,0.00831961
0.0817126,-0.0266414
0.0817126,-0.0266414
0.110169,-0.00757626
0.0840655,-0.0278144
0.115363,-0.0477288
0.0682029,-0.0215741
0.0682029,-0.0215741
0.0688513,-0.0554011
0.0688513,-0.0554011
0.0816971,-0.0837306
0.0816971,-0.0837306
0.119853,-0.0995147
0.145322,-0.141874
0.0620409,-0.138489
0.0621939,-0.0959491
0.0409039,-0.117141
0.0409039,-0.117141
0.0608866,-0.0920964
0.0879262,-0.0693784
0.0503196,-0.103176
0.0992714,-0.103343
0.0896676,-0.113056
0.0809131,-0.0799131
0.0648031,-0.0500924
0.0648031,-0.0500924
0.13354,-0.00498934
0.132415,0.0353606
0.148376,0.0784166
0.148376,0.0784166
0.145195,0.0370779
0.102457,0.0247081
0.102457,0.0247081
0.102457,0.0247081
0.126156,-0.0318314
0.15076,0.0565495
0.139691,-0.00283829
0.139691,-0.00283829
0.151897,-0.107448
0.125972,-0.0833091
0.102481,-0.136905
0.0518153,-0.160516
-0.00366386,-0.158525
0.00509731,-0.0963049
0.00509731,-0.0963049
0.0154853,-0.045382
0.0154853,-0.045382
0.0375616,-0.0443508
0.0375616,-0.0443508
0.0446856,-0.0566879
0.0120931,-0.00232507
0.033288,0.038073
0.033288,0.038073
0.0130098,-0.00244581
-0.0255287,0.0493071
-0.0202805,0.0848306
-0.027397,0.0330304
-0.0553091,-0.017502
-0.0183134,-0.00431812
-0.0145147,-0.0518882
-0.041788,-0.0328432
-0.0727231,-0.00109346
-0.0727231,-0.00109346
-0.0711756,-0.0206236
-0.0512794,-0.0505408
-0.0762358,-0.03574
-0.0463754,-0.000112161
-0.0530895,0.0142709
-0.0530895,0.0142709
-0.0287159,0.0575424
-0.0287159,0.0575424
-0.0188033,0.0809855
-0.0188033,0.0809855
-0.0299201,0.0190155
-0.068843,-0.0192026
-0.0299214,0.0191631
0.026784,0.0273336
0.026784,0.0273336
0.0542309,0.0555129
0.0741736,0.141359
0.0741736,0.141359
0.076905,0.0958346
0.076905,0.0958346
0.0594597,0.0493743
0.0594597,0.0493743
0.0594597,0.0493743
0.0787076,0.0800402
0.0853959,0.0732151
0.0447961,0.04556
0.0153374,0.0552616
0.0740491,0.122111
0.068002,0.109471
0.068002,0.109471
0.0944803,0.0894343
0.0678961,0.0675449
0.0678961,0.0675449
0.0793044,0.0417495
0.0793044,0.0417495
0.12955,0.093276
0.12442,0.0848765
0.12442,0.0848765
0.112298,0.0861146
0.112298,0.0861146
0.123388,0.0803471
0.0973189,0.0668553
0.130495,0.085005
0.234474,0.0964518
0.15104,0.071472
0.160658,0.0649081
0.17968,-0.00836955
0.112396,0.0303008
0.1248,-0.00614334
0.0692388,0.0511115
0.0801924,0.0173364
0.0801924,0.0173364
0.0676522,-0.00428805
0.0676522,-0.00428805
0.11775,-0.00618961
0.11775,-0.00618961
0.11775,-0.00618961
0.0606029,0.0139103
0.0583109,-0.0397925
0.0583109,-0.0397925
0.121574,0.0485903
0.116604,0.0832787
0.109052,0.0634577
0.109052,0.0634577
0.111365,0.0859831
0.0830511,0.0679019
0.112719,0.0067594
0.12154,0.0545245
0.123078,0.0129454
0.116191,0.060608
0.133543,0.0370174
0.133543,0.0370174
0.129579,0.0586648
0.151605,0.0230939
0.109951,0.00130949
0.128942,0.00871048
0.132752,0.00411135
0.132752,0.00411135
0.175184,0.0598966
0.22551,0.0063607
0.184024,0.0715331
0.192531,0.0146835
0.155441,-0.061754
0.132727,0.0022608
0.132727,0.0022608
0.140764,-0.0963092
0.140764,-0.0963092
0.128939,-0.0423856
0.157167,-0.0471641
0.157167,-0.0471641
0.157167,-0.0471641
0.149674,-0.0344716
0.173951,-0.00108168
0.173951,-0.00108168
0.15468,-0.0384199
0.174898,-0.00201002
0.174898,-0.00201002
0.174898,-0.00201002
0.174898,-0.00201002
0.162306,0.020596
0.180715,-0.0429423
0.180715,-0.0429423
0.180715,-0.0429423
0.148416,-0.0500362
0.148416,-0.0500362
0.0955857,-0.07506
0.0497452,-0.104156
0.0497452,-0.104156
0.0993625,-0.120228
0.0993625,-0.120228
0.0663161,-0.101779
0.0482295,-0.117591
0.00354641,-0.109841
0.0188992,-0.127516
0.0188992,-0.127516
0.0188992,-0.127516
-0.00791379,-0.0801834
-0.0101075,-0.0923839
-0.0101075,-0.0923839
-0.0250842,-0.0600604
-0.0150979,-0.104057
-0.0150979,-0.104057
-0.0292335,-0.100638
-0.0292335,-0.100638
-0.0241474,-0.0558507
-0.0241474,-0.0558507
-0.00867446,-0.0552195
-0.0382669,-0.0492854
-0.0217209,-0.055075
-0.0148959,-0.0876109
-0.0553633,-0.133581
-0.0121947,-0.088576
-0.0121947,-0.088576
-0.0125646,-0.115492
-0.0374141,-0.0873214
-0.0374141,-0.0873214
-0.0250177,-0.0708965
-0.0250177,-0.0708965
-0.0250177,-0.0708965
-0.0250177,-0.0708965
-0.0210421,-0.0760976
-0.0210421,-0.0760976
-0.0210421,-0.0760976
-0.0254005,-0.0973737
-0.020823,-0.0990176
-0.020823,-0.0990176
-0.030944,-0.0963216
-0.030944,-0.0963216
-0.030944,-0.0963216
-0.0238632,-0.0929536
-0.0299709,-0.0585579
0.00394047,-0.0817423
0.00394047,-0.0817423
0.0347045,-0.0703149
-0.0140304,-0.0790032
0.027547,-0.0784274
0.0197841,-0.0821484
0.00685432,-0.116992
0.00685432,-0.116992
-0.0102694,-0.104342
0.00171089,-0.14878
0.035796,-0.137441
0.035796,-0.137441
0.00205411,-0.124171
0.00205411,-0.124171
0.0177253,-0.156676
0.0177253,-0.156676
0.0386641,-0.163759
0.031193,-0.13701
0.00313205,-0.165226
-0.0140059,-0.145338
0.00224955,-0.187165
-0.0252516,-0.257481
-0.0235456,-0.263395
0.0353054,-0.228124
0.0690986,-0.265445
0.103651,-0.273515
0.0646895,-0.305631
0.0517254,-0.288096
0.0507927,-0.266089
0.00132339,-0.240221
-0.0625773,-0.240716
-0.0625773,-0.240716
-0.0816124,-0.192348
-0.0628659,-0.198886
-0.0881403,-0.176583
-0.0356392,-0.207753
-0.0139209,-0.202075
-0.0823973,-0.20624
-0.0411905,-0.208521
-0.0411905,-0.208521
-0.0203295,-0.235191
0.00777352,-0.243339
-0.05947,-0.260647
-0.05947,-0.260647
-0.052655,-0.204687
-0.0369199,-0.233099
-0.0407439,-0.21694
-0.0407439,-0.21694
0.0031102,-0.17956
-0.02181,-0.203039
0.0312,-0.226378
-0.0240711,-0.241294
-0.0209201,-0.219414
-0.0196541,-0.202434
-0.0164872,-0.196419
-0.0299652,-0.219244
-0.0299652,-0.219244
-0.0167846,-0.219651
-0.0458891,-0.272931
0.0181325,-0.304642
0.041441,-0.236386
0.0343637,-0.252174
0.0320416,-0.285104
0.10074,-0.286935
0.10074,-0.286935
0.111038,-0.287779
0.171292,-0.280965
0.171292,-0.280965
0.118884,-0.309516
0.118884,-0.309516
0.09929,-0.294384
0.0733229,-0.340671
0.0733229,-0.340671
0.0733229,-0.340671
0.0353894,-0.361347
0.072609,-0.36132
0.0618602,-0.339264
0.0278731,-0.398064
0.0278731,-0.398064
0.0593402,-0.362696
0.0593402,-0.362696
0.0593402,-0.362696
-0.0105734,-0.372869
-0.00812237,-0.350331
0.0500504,-0.260267
0.0767619,-0.314255
0.0307874,-0.284235
0.0293636,-0.284071
0.015883,-0.275279
0.015883,-0.275279
0.0522961,-0.268745
0.0969037,-0.311149
0.160714,-0.290401
0.154505,-0.242361
0.1868,-0.24339
0.171854,-0.245509
0.171694,-0.169859
0.164145,-0.19736
0.219585,-0.281725
0.219585,-0.281725
0.233384,-0.29768
0.233384,-0.29768
0.233384,-0.29768
0.19884,-0.27502
0.251767,-0.303166
0.192771,-0.311997
0.19728,-0.293206
0.278609,-0.295601
0.278609,-0.295601
0.280732,-0.308294
0.286395,-0.357405
0.281905,-0.330423
0.281905,-0.330423
0.281905,-0.330423
0.328053,-0.315702
0.318518,-0.308144
0.318518,-0.308144
0.35091,-0.246367
0.35091,-0.246367
0.35091,-0.246367
0.432921,-0.254081
0.406226,-0.188184
0.428947,-0.255962
0.382824,-0.222578
0.313849,-0.254628
0.288482,-0.224538
0.292155,-0.267499
0.237173,-0.287287
0.241321,-0.243106
0.178177,-0.236528
0.178177,-0.236528
0.20118,-0.227406
0.20118,-0.227406
0.2027,-0.214705
0.209871,-0.23931
0.209871,-0.23931
0.206809,-0.27839
0.184261,-0.273628
0.238039,-0.305461
0.24171,-0.300274
0.176049,-0.328366
0.17451,-0.346785
0.161396,-0.280745
0.151645,-0.347201
0.151645,-0.347201
0.145169,-0.323104
0.216385,-0.323074
0.216385,-0.323074
0.216385,-0.323074
0.216385,-0.323074
0.20809,-0.316215
0.193196,-0.308845
0.200148,-0.322974
0.170288,-0.37233
0.162425,-0.33836
0.162425,-0.33836
0.172706,-0.27669
0.203009,-0.243409
0.203009,-0.243409
0.190993,-0.280561
0.201684,-0.309859
0.201684,-0.309859
0.256239,-0.257804
0.211805,-0.283513
0.243842,-0.312937
0.243842,-0.312937
0.243842,-0.312937
0.172088,-0.302739
0.0985071,-0.257244
0.0985071,-0.257244
0.112253,-0.300269
0.0923043,-0.2678
0.0775307,-0.263016
0.0755128,-0.264125
0.0276499,-0.253396
0.0955995,-0.319944
0.0985402,-0.274027
0.0599979,-0.266756
0.112845,-0.277426
0.112845,-0.277426
0.136995,-0.286034
0.133761,-0.242574
0.132526,-0.262319
0.149663,-0.27318
0.161031,-0.262069
0.125474,-0.278461
0.125474,-0.278461
0.171428,-0.30759
0.171428,-0.30759
0.254071,-0.324729
0.214017,-0.301499
0.208913,-0.293117
0.208913,-0.293117
0.242519,-0.312642
0.217236,-0.316939
0.213067,-0.256794
0.233533,-0.257321
0.206684,-0.21733
0.206684,-0.21733
0.190502,-0.224624
0.226725,-0.24793
0.226725,-0.24793
0.191642,-0.208176
0.22977,-0.189595
0.197226,-0.199988
0.173235,-0.193024
0.201799,-0.197958
0.225254,-0.205788
0.225254,-0.205788
0.225254,-0.205788
0.197694,-0.174769
0.271764,-0.218677
0.277018,-0.245304
0.277018,-0.245304
0.309289,-0.204395
0.32228,-0.203907
0.32228,-0.203907
0.32228,-0.203907
0.32228,-0.203907
0.287136,-0.249699
0.327485,-0.313544
0.378843,-0.286155
0.378843,-0.286155
0.321521,-0.238775
0.321521,-0.238775
0.327451,-0.214372
0.327451,-0.214372
0.350224,-0.212879
0.350224,-0.212879
0.421261,-0.236368
0.442635,-0.238248
0.442635,-0.238248
0.442635,-0.238248
0.442635,-0.238248
0.430789,-0.243613
0.397176,-0.223599
0.458961,-0.225038
0.570769,-0.331749
0.427996,-0.380385
0.539534,-0.396424
0.347162,-0.49907
0.347162,-0.49907
0.252604,-0.541839
0.252604,-0.541839
0.196246,-0.449246
0.196246,-0.449246
0.207737,-0.397062
0.206476,-0.442955
0.206476,-0.442955
0.140923,-0.440763
0.145547,-0.424709
0.260314,-0.40749
0.263572,-0.421909
0.263572,-0.421909
0.349963,-0.375896
0.324294,-0.365819
0.268525,-0.417381
0.268525,-0.417381
0.326375,-0.332966
0.260479,-0.299967
0.24224,-0.300943
0.220527,-0.348771
0.220527,-0.348771
0.233919,-0.331694
0.212709,-0.344687
0.212709,-0.344687
0.188073,-0.30518
0.120556,-0.375165
0.120556,-0.375165
0.120556,-0.375165
0.190245,-0.338083
0.156069,-0.288428
0.194527,-0.252896
0.288966,-0.256354
0.247463,-0.31615
0.247463,-0.31615
0.213191,-0.320852
0.248092,-0.342296
0.222884,-0.401289
0.243214,-0.41938
0.216523,-0.483391
0.148287,-0.458119
0.148287,-0.458119
0.148287,-0.458119
0.121613,-0.391301
0.12293,-0.390256
0.00259824,-0.352809
0.019148,-0.429233
0.172281,-0.426346
0.210171,-0.429465
0.239611,-0.427006
0.252751,-0.314592
0.362191,-0.269307
0.326679,-0.243595
0.326679,-0.243595
0.332625,-0.292691
0.328161,-0.249275
0.299095,-0.237959
0.305181,-0.238217
0.31344,-0.261595
0.322609,-0.232215
0.322609,-0.232215
0.300151,-0.235678
0.300151,-0.235678
0.300151,-0.235678
0.335518,-0.19375
0.274413,-0.263236
0.194519,-0.277981
0.194519,-0.277981
0.165894,-0.277992
0.165894,-0.277992
0.165894,-0.277992
0.180799,-0.273915
0.180799,-0.273915
0.180799,-0.273915
0.140021,-0.266309
0.165065,-0.225586
0.136508,-0.251912
0.103736,-0.242599
0.17627,-0.289219
0.196805,-0.236574
0.162054,-0.227684
0.122703,-0.223031
0.138161,-0.202054
0.166684,-0.19745
0.166684,-0.19745
0.161615,-0.241054
0.161615,-0.241054
0.108896,-0.237766
0.166805,-0.189637
0.157164,-0.162119
0.157164,-0.162119
0.163903,-0.202414
0.176355,-0.198181
0.176355,-0.198181
0.131876,-0.252494
0.13255,-0.267643
0.13255,-0.267643
0.13255,-0.267643
0.125976,-0.286577
0.113586,-0.33674
0.152977,-0.274971
0.152977,-0.274971
0.176618,-0.278725
0.165458,-0.227996
0.0939533,-0.272135
0.0939533,-0.272135
0.0741037,-0.266515
-0.0118504,-0.275483
-0.0578863,-0.260008
-0.0405964,-0.254195
-0.0926736,-0.318851
-0.0813835,-0.279975
-0.0813835,-0.279975
-0.10679,-0.247064
-0.0751361,-0.230931
-0.0167118,-0.227474
-0.0313198,-0.256094
-0.059361,-0.246894
-0.0469835,-0.27941
-0.0469835,-0.27941
-0.0395566,-0.238519
-0.0434119,-0.212199
-0.0455708,-0.175216
-0.0259948,-0.267884
-0.0259948,-0.267884
-0.0259948,-0.267884
0.0321531,-0.260146
0.035438,-0.221816
0.0650768,-0.197615
0.0383795,-0.138661
0.0537126,-0.133568
0.0537126,-0.133568
0.069455,-0.103935
0.0541558,-0.0989965
0.101674,-0.0764583
0.127741,-0.097726
0.0770394,-0.115559
0.0770394,-0.115559
0.17551,-0.109596
0.17488,-0.178622
0.187509,-0.205025
0.182719,-0.143275
0.160956,-0.187309
0.153402,-0.24591
0.147368,-0.250576
0.114187,-0.247874
0.156274,-0.198423
0.137196,-0.203288
0.137196,-0.203288
0.158119,-0.219126
0.139777,-0.17529
0.101119,-0.158796
0.150851,-0.240261
0.121103,-0.229224
0.148741,-0.261415
0.233684,-0.226761
0.217794,-0.24834
0.24037,-0.272933
0.189019,-0.295904
0.218075,-0.30858
0.218075,-0.30858
0.213609,-0.28748
0.239575,-0.326681
0.239575,-0.326681
0.194785,-0.337064
0.212924,-0.28845
0.177924,-0.202639
0.161125,-0.25822
0.144955,-0.255559
0.13371,-0.243968
0.129832,-0.241385
0.161356,-0.224034
0.122512,-0.239876
0.126365,-0.213016
0.07207,-0.158929
0.0771567,-0.165556
0.0771567,-0.165556
0.0273683,-0.189082
-0.00815186,-0.187399
0.0102483,-0.187186
-0.00913871,-0.214448
0.00784049,-0.196414
0.0355864,-0.251831
0.0355864,-0.251831
0.0276716,-0.253056
0.0276716,-0.253056
0.042183,-0.250769
0.042183,-0.250769
0.042183,-0.250769
0.109032,-0.266307
0.0752111,-0.259031
0.0574604,-0.306611
0.0594688,-0.303089
0.0523289,-0.318584
0.0543251,-0.336689
0.0877869,-0.315901
0.121544,-0.28362
0.110607,-0.284481
0.185581,-0.23004
0.105365,-0.215941
0.115598,-0.173539
0.122392,-0.16054
0.122392,-0.16054
0.153982,-0.111117
0.136925,-0.202418
0.136925,-0.202418
0.161247,-0.18937
0.179951,-0.209571
0.179951,-0.209571
0.10829,-0.221911
0.10829,-0.221911
0.10829,-0.221911
0.0831809,-0.267015
0.0574882,-0.240329
0.106742,-0.267639
0.139314,-0.328999
0.139314,-0.328999
0.139314,-0.328999
0.139314,-0.328999
0.0586402,-0.299351
0.0586402,-0.299351
0.0586402,-0.299351
0.0586402,-0.299351
0.0586402,-0.299351
0.0824584,-0.342221
0.0707467,-0.269249
0.0707467,-0.269249
0.0707467,-0.269249
0.0933932,-0.295186
0.0544619,-0.317865
0.0544619,-0.317865
0.00241783,-0.277474
-0.0580884,-0.299781
-0.0333371,-0.258358
-0.0557846,-0.305308
-0.015931,-0.258486
-0.00795789,-0.222945
-0.021221,-0.278546
-0.021221,-0.278546
0.0141261,-0.238732
0.0508108,-0.222945
0.0508108,-0.222945
0.00486699,-0.19488
0.00486699,-0.19488
0.00486699,-0.19488
0.00632336,-0.250049
-0.0616387,-0.238169
-0.0333161,-0.252121
-0.0231151,-0.321902
-0.0311186,-0.285697
-0.00716593,-0.293391
-0.0114914,-0.270836
0.00126851,-0.29035
0.0540094,-0.290084
0.12534,-0.307585
0.12534,-0.307585
0.12534,-0.307585
0.0958362,-0.282704
0.117188,-0.268824
0.226532,-0.291052
0.222623,-0.301519
0.222623,-0.301519
0.231195,-0.27637
0.189078,-0.259616
0.176165,-0.204497
0.198539,-0.21419
0.198539,-0.21419
0.168554,-0.213815
0.208682,-0.204736
0.212974,-0.193515
0.212974,-0.193515
0.212974,-0.193515
0.253564,-0.158649
0.232899,-0.145516
0.18632,-0.177342
0.18632,-0.177342
0.146315,-0.16182
0.222109,-0.120633
0.233529,-0.115027
0.19181,-0.1312
0.226857,-0.14242
0.226857,-0.14242
0.176248,-0.162695
0.232,-0.161086
0.215723,-0.125566
0.215723,-0.125566
0.173966,-0.0914062
0.180927,-0.100711
0.180927,-0.100711
0.168849,-0.0698625
0.168849,-0.0698625
0.168849,-0.0698625
0.186836,-0.0334266
0.209509,-0.0740101
0.210504,-0.0938973
0.210504,-0.0938973
0.213083,-0.0657593
0.199596,-0.106242
0.199596,-0.106242
0.218791,-0.0598426
0.218791,-0.0598426
0.177558,-0.0376511
0.193866,-0.0333382
0.222611,-0.0333606
0.176803,0.0123299
0.187134,-0.0434196
0.187134,-0.0434196
0.187134,-0.0434196
0.177034,-0.0610424
0.224096,-0.00586693
0.202598,-0.0117394
0.202598,-0.0117394
0.140641,-0.0174471
0.140641,-0.0174471
0.140641,-0.0174471
0.174882,-0.0129145
0.143581,-0.00157401
0.143581,-0.00157401
0.143581,-0.00157401
0.184981,0.00176001
0.184981,0.00176001
0.141322,-0.0780654
0.179415,-0.0780214
0.129151,0.0274765
0.129151,0.0274765
0.218629,0.0257758
0.206272,-0.0433299
0.191941,-0.0922027
0.185699,-0.114632
0.270722,-0.0900626
0.211297,-0.13222
0.209327,-0.0864479
0.165573,-0.102448
0.210526,-0.0754805
0.205182,-0.0897334
0.202675,-0.121886
0.255879,-0.127699
0.254377,-0.0584483
0.287345,-0.0745502
0.320431,-0.044678
0.275589,-0.0835159
0.322931,-0.0907561
0.300291,-0.0703953
0.369578,-0.0772483
0.369194,-0.144984
0.261079,-0.127654
0.175341,-0.17986
0.214315,-0.169485
0.231455,-0.114372
0.261701,-0.11759
0.257257,-0.128247
0.24124,-0.102659
0.24124,-0.102659
0.260283,-0.111545
0.288409,-0.0593868
0.290881,-0.10661
0.260093,-0.159413
0.260093,-0.159413
0.260093,-0.159413
0.284966,-0.146371
0.230673,-0.206662
0.146965,-0.249718
0.146965,-0.249718
0.12541,-0.259115
0.12541,-0.259115
0.103065,-0.27709
0.103065,-0.27709
0.0493536,-0.249273
0.0493536,-0.249273
0.114789,-0.283716
0.0764245,-0.318792
0.067737,-0.349952
0.0972149,-0.312171
0.103655,-0.32289
0.0929135,-0.385949
0.160787,-0.406191
0.177285,-0.348769
0.177285,-0.348769
0.145726,-0.346886
0.191069,-0.369679
0.191069,-0.369679
0.191069,-0.369679
0.126323,-0.290136
0.0788048,-0.314349
0.0802878,-0.278502
0.109634,-0.343751
0.109634,-0.343751
0.109634,-0.343751
0.168041,-0.349925
0.134538,-0.285254
0.10427,-0.317994
0.11062,-0.357283
0.154239,-0.375435
0.154239,-0.375435
0.119337,-0.304774
0.112586,-0.255148
0.0653144,-0.218896
