MDTU,min_min,min_max,max_min,max_max5
2276,-1.19696,0.26456,-0.422916,0.498394
2277,-1.14283,0.217173,-0.503302,0.475766
2278,-1.35081,0.267467,-0.286322,0.516535
2279,-1.25562,0.244779,-0.367973,0.519379
2280,-1.14185,0.282502,-0.296851,0.505956
2281,-1.1688,0.28128,-0.313569,0.514209
2282,-1.26568,0.243584,-0.330617,0.524911
2283,-1.26053,0.232437,-0.249626,0.528814
2284,-1.14456,0.258457,-0.315635,0.476665
2285,-1.24728,0.227642,-0.287061,0.481697
2286,-1.54012,0.289798,-0.288735,0.504431
2287,-1.54012,0.289798,-0.288735,0.504431
2288,-1.35531,0.244981,-0.274132,0.496904
2289,-1.16672,0.277826,-0.297443,0.511594
2290,-1.20227,0.255544,-0.327531,0.47818
2291,-1.44452,0.265993,-0.269557,0.504477
2292,-1.21106,0.229857,-0.312522,0.485239
2293,-1.27147,0.277565,-0.272117,0.501302
2294,-1.25433,0.232722,-0.281417,0.487765
2295,-1.15786,0.259706,-0.223689,0.508112
2296,-1.34792,0.247013,-0.245909,0.497771
2297,-1.11096,0.272223,-0.350679,0.497425
2298,-1.11096,0.272223,-0.350679,0.497425
2299,-1.11096,0.272223,-0.350679,0.497425
2300,-1.43555,0.228651,-0.403775,0.491196
2301,-1.30733,0.28518,-0.429405,0.514228
2302,-1.34884,0.225903,-0.317357,0.475501
2303,-1.28388,0.270449,-0.303346,0.506925
2304,-1.525,0.221907,-0.309119,0.487521
2305,-1.26936,0.287916,-0.423994,0.480541
2306,-1.26936,0.287916,-0.423994,0.480541
2307,-1.15702,0.260821,-0.276138,0.479533
2308,-1.41033,0.273128,-0.388946,0.499123
2309,-1.08444,0.254503,-0.290392,0.480891
2310,-1.18712,0.227,-0.361012,0.480323
2311,-1.3873,0.278675,-0.325367,0.486156
2312,-1.28814,0.273729,-0.327537,0.502929
2313,-1.28814,0.273729,-0.327537,0.502929
2314,-1.23863,0.256136,-0.319473,0.487028
2315,-1.64093,0.248709,-0.254451,0.527783
2316,-1.64151,0.260828,-0.331387,0.502207
2317,-1.25351,0.234623,-0.242017,0.521587
2318,-1.27228,0.238775,-0.287284,0.511207
2319,-1.24516,0.251908,-0.307378,0.509626
2320,-1.30769,0.286836,-0.327205,0.49018
2321,-1.42988,0.245028,-0.307314,0.546555
2322,-1.30643,0.263866,-0.284614,0.49032
2323,-1.703,0.24818,-0.339794,0.514394
2324,-1.703,0.24818,-0.339794,0.514394
2325,-1.42189,0.237118,-0.327037,0.510695
2326,-1.29584,0.273372,-0.261448,0.488427
2327,-1.3741,0.224014,-0.297515,0.507619
2328,-1.27074,0.268237,-0.369016,0.485964
2329,-1.34197,0.308609,-0.294197,0.541487
2330,-1.34197,0.308609,-0.294197,0.541487
2331,-1.44686,0.209798,-0.262857,0.533359
2332,-1.45108,0.243607,-0.274326,0.512187
2333,-1.50101,0.218159,-0.313099,0.492903
2334,-1.34219,0.26894,-0.334995,0.47886
2335,-1.41234,0.24696,-0.275679,0.493138
2336,-1.40918,0.254754,-0.416007,0.495558
2337,-1.41382,0.302424,-0.331063,0.483988
2338,-1.26028,0.232189,-0.321549,0.497724
2339,-1.17224,0.24283,-0.300763,0.480959
2340,-1.56165,0.258539,-0.341324,0.472837
2341,-1.13561,0.242961,-0.26546,0.486361
2342,-1.14975,0.236148,-0.306074,0.496793
2343,-1.51638,0.259298,-0.265268,0.528052
2344,-1.85062,0.344641,-0.370377,0.48696
2345,-1.23375,0.271995,-0.27705,0.501906
2346,-1.23375,0.271995,-0.27705,0.501906
2347,-1.48419,0.263263,-0.572504,0.517057
2348,-1.2041,0.225955,-0.381469,0.540038
2349,-1.23054,0.258154,-0.436868,0.512079
2350,-1.54951,0.266958,-0.374176,0.463385
2351,-1.21845,0.241726,-0.398459,0.491147
2352,-1.34969,0.227845,-0.325415,0.494144
2353,-1.41856,0.260442,-0.333271,0.470489
2354,-1.23179,0.297671,-0.240672,0.483557
2355,-1.26939,0.261359,-0.287298,0.517299
2356,-1.10335,0.25062,-0.267234,0.49858
2357,-1.17626,0.260558,-0.240229,0.526154
2358,-1.44145,0.272869,-0.313359,0.54104
2359,-1.70087,0.267879,-0.23574,0.555709
2360,-1.55852,0.240326,-0.351114,0.465406
2361,-1.40165,0.239167,-0.263519,0.558122
2362,-1.3824,0.26531,-0.323669,0.490566
2363,-1.3824,0.26531,-0.323669,0.490566
2364,-1.09643,0.262428,-0.253212,0.487075
2365,-1.41118,0.269992,-0.251469,0.505298
2366,-1.14069,0.304511,-0.33446,0.489832
2367,-1.16777,0.297706,-0.248396,0.484758
2368,-1.38145,0.242373,-0.28131,0.47196
2369,-1.75469,0.259417,-0.295661,0.52143
2370,-1.11593,0.260995,-0.41971,0.504279
2371,-1.21197,0.264729,-0.307562,0.512204
2372,-1.32504,0.263378,-0.324037,0.531986
2373,-1.38997,0.226613,-0.255652,0.541221
2374,-1.28351,0.230715,-0.315586,0.480421
2375,-1.42482,0.283514,-0.257283,0.502684
2376,-1.42482,0.283514,-0.257283,0.502684
2377,-1.25946,0.266481,-0.298513,0.468331
2378,-1.29843,0.257572,-0.300954,0.495943
2379,-1.23909,0.215173,-0.35204,0.511753
2380,-1.23909,0.215173,-0.35204,0.511753
2381,-1.46569,0.243946,-0.276589,0.521458
2382,-1.45627,0.265799,-0.326756,0.519738
2383,-1.60485,0.268456,-0.351924,0.509195
2384,-1.16853,0.241414,-0.337329,0.548334
2385,-1.5385,0.238501,-0.281825,0.508882
2386,-1.13206,0.229012,-0.331624,0.498837
2387,-1.46319,0.242069,-0.331745,0.490927
2388,-1.04339,0.269882,-0.356854,0.485695
2389,-1.15729,0.286259,-0.297168,0.514047
2390,-1.38662,0.254263,-0.272571,0.503481
2391,-1.10682,0.282287,-0.259547,0.513279
2392,-1.4078,0.230836,-0.351334,0.47065
2393,-1.38825,0.274193,-0.459857,0.491028
2394,-1.07984,0.250347,-0.32824,0.511137
2395,-1.19645,0.234796,-0.305118,0.491698
2396,-1.61079,0.268754,-0.26074,0.508231
2397,-1.23936,0.230874,-0.289492,0.519638
2398,-1.35943,0.238574,-0.311391,0.523125
2399,-1.64104,0.227462,-0.280135,0.50815
2400,-1.46665,0.274616,-0.427556,0.509629
2401,-1.59638,0.230806,-0.334898,0.498538
2402,-1.21771,0.234816,-0.318874,0.502929
2403,-1.5654,0.257791,-0.312736,0.499888
2404,-1.5654,0.257791,-0.312736,0.499888
2405,-1.26115,0.24323,-0.324068,0.536869
2406,-1.6569,0.250302,-0.31621,0.527251
2407,-1.20051,0.263006,-0.320619,0.4854
2408,-1.36815,0.261316,-0.353796,0.494463
2409,-1.3137,0.241911,-0.356271,0.486511
2410,-1.56722,0.309116,-0.330798,0.511113
2411,-1.20478,0.303658,-0.331157,0.474637
2412,-1.16992,0.23409,-0.32283,0.499719
2413,-1.32629,0.205958,-0.388673,0.531125
2414,-1.51523,0.276267,-0.249547,0.549185
2415,-1.74145,0.237141,-0.253069,0.512022
2416,-1.45263,0.258926,-0.320254,0.507165
2417,-1.22049,0.242794,-0.417214,0.504455
2418,-2.25724,0.285288,-0.432642,0.459693
2419,-1.29844,0.284625,-0.273281,0.49718
2420,-1.29844,0.284625,-0.273281,0.49718
2421,-1.19039,0.277288,-0.289324,0.509523
2422,-1.34582,0.287804,-0.343556,0.500089
2423,-1.59696,0.254712,-0.256587,0.473457
2424,-1.18489,0.279013,-0.29958,0.466473
2425,-1.35581,0.239682,-0.300012,0.506321
2426,-1.20147,0.211973,-0.33527,0.496651
2427,-1.51814,0.206264,-0.292683,0.506855
2428,-1.24773,0.234248,-0.261143,0.495956
2429,-1.33982,0.265333,-0.317639,0.469605
2430,-1.20188,0.217164,-0.26509,0.526377
2431,-1.17426,0.280109,-0.296355,0.505816
2432,-1.61419,0.282862,-0.290993,0.474596
2433,-1.21322,0.273126,-0.316557,0.507063
2434,-1.20383,0.248706,-0.400676,0.500148
2435,-1.22064,0.250119,-0.33934,0.484945
2436,-1.19778,0.255711,-0.298792,0.493257
2437,-1.64143,0.293047,-0.298269,0.507377
2438,-1.22642,0.283895,-0.260374,0.46492
2439,-1.92815,0.245122,-0.284465,0.519417
2440,-1.37882,0.274698,-0.332394,0.488365
2441,-1.14794,0.232463,-0.284971,0.491449
2442,-1.29192,0.262781,-0.2909,0.514968
2443,-1.45439,0.236426,-0.334487,0.525523
2444,-1.24245,0.280408,-0.397533,0.50068
2445,-1.57082,0.238719,-0.30734,0.519538
2446,-1.59384,0.23349,-0.347923,0.473294
2447,-1.28738,0.257361,-0.265532,0.538491
2448,-1.92985,0.260704,-0.384516,0.493515
2449,-1.68442,0.271429,-0.269936,0.500376
2450,-1.16979,0.232205,-0.328238,0.497698
2451,-1.25929,0.248359,-0.275452,0.485216
2452,-1.53471,0.254405,-0.276556,0.468076
2453,-1.1866,0.247637,-0.327503,0.50716
2454,-1.3466,0.244362,-0.312837,0.514263
2455,-1.49492,0.258325,-0.261329,0.508257
2456,-1.2874,0.23218,-0.415354,0.500645
2457,-1.26354,0.228608,-0.36825,0.505351
2458,-1.85492,0.248472,-0.309189,0.568608
2459,-2.36544,0.263152,-0.351416,0.518963
2460,-2.36544,0.263152,-0.351416,0.518963
2461,-1.62461,0.247771,-0.274016,0.474863
2462,-1.48441,0.29984,-0.244679,0.524583
2463,-1.2265,0.278407,-0.261591,0.480699
2464,-1.41698,0.233775,-0.277559,0.50951
2465,-1.28822,0.216435,-0.357247,0.499518
2466,-1.28822,0.216435,-0.357247,0.499518
2467,-1.28822,0.216435,-0.357247,0.499518
2468,-1.30752,0.274738,-0.350258,0.52022
2469,-1.31492,0.244971,-0.310418,0.477128
2470,-1.10646,0.310409,-0.277735,0.473571
2471,-1.34318,0.222128,-0.268308,0.467361
2472,-1.20468,0.292927,-0.279288,0.506265
2473,-1.40541,0.223756,-0.261174,0.499642
2474,-1.19752,0.22251,-0.367419,0.498276
2475,-1.26144,0.255825,-0.277351,0.511634
2476,-1.46849,0.243914,-0.257031,0.522118
2477,-1.32588,0.225659,-0.264362,0.605941
2478,-1.97536,0.247831,-0.331604,0.522841
2479,-1.97536,0.247831,-0.331604,0.522841
2480,-1.53751,0.248864,-0.339908,0.511932
2481,-1.49048,0.240049,-0.388922,0.520416
2482,-1.14578,0.258763,-0.401371,0.514963
2483,-1.21339,0.253968,-0.387846,0.506561
2484,-1.14972,0.265112,-0.29813,0.508393
2485,-1.39273,0.267005,-0.263778,0.485825
2486,-1.53462,0.25272,-0.313467,0.500877
2487,-1.1103,0.255395,-0.264982,0.515836
2488,-1.29996,0.235986,-0.322882,0.484178
2489,-1.36493,0.223341,-0.263859,0.49544
2490,-1.36493,0.223341,-0.263859,0.49544
2491,-1.25456,0.249696,-0.287632,0.495649
2492,-1.20184,0.270127,-0.247293,0.489041
2493,-1.26796,0.23238,-0.367305,0.500617
2494,-1.26796,0.23238,-0.367305,0.500617
2495,-1.50313,0.281025,-0.294036,0.490128
2496,-1.36576,0.236291,-0.359246,0.506995
2497,-1.22112,0.244337,-0.401271,0.556949
2498,-1.23174,0.238616,-0.292693,0.493324
2499,-1.83137,0.244405,-0.342544,0.519059
2500,-1.15683,0.246212,-0.266029,0.500028
2501,-1.07773,0.280377,-0.371138,0.49773
2502,-1.55909,0.301966,-0.302006,0.493528
2503,-1.44926,0.274434,-0.344961,0.51014
2504,-1.76824,0.218413,-0.30484,0.519411
2505,-2.23979,0.236009,-0.269089,0.46929
2506,-1.39718,0.23079,-0.260207,0.525019
2507,-1.25999,0.243368,-0.297777,0.481807
2508,-1.25505,0.260579,-0.266889,0.511134
2509,-1.17993,0.221432,-0.312208,0.525778
2510,-1.17993,0.221432,-0.312208,0.525778
2511,-1.14785,0.237354,-0.385577,0.484033
2512,-1.40601,0.23992,-0.365654,0.496161
2513,-1.41997,0.198391,-0.332042,0.515209
2514,-1.39536,0.268562,-0.32457,0.507692
2515,-1.39536,0.268562,-0.32457,0.507692
2516,-1.59423,0.281507,-0.399065,0.484461
2517,-1.20046,0.252042,-0.282638,0.504492
2518,-2.3075,0.251819,-0.282824,0.492152
2519,-1.43589,0.238928,-0.347772,0.488312
2520,-1.24916,0.225826,-0.245478,0.472387
2521,-1.25372,0.258777,-0.339864,0.520421
2522,-1.14914,0.229808,-0.31497,0.491626
2523,-1.22283,0.264735,-0.512746,0.476494
2524,-1.39474,0.226917,-0.337488,0.524076
2525,-1.12304,0.243816,-0.363099,0.519188
2526,-1.17294,0.260174,-0.32375,0.529328
2527,-1.43441,0.26243,-0.283274,0.504482
2528,-1.2994,0.236677,-0.245744,0.486563
2529,-1.9513,0.223861,-0.257795,0.479222
2530,-1.46527,0.267606,-0.260032,0.536739
2531,-1.34918,0.295664,-0.322708,0.480483
2532,-1.11323,0.280915,-0.289685,0.516355
2533,-1.23531,0.251072,-0.302585,0.515375
2534,-1.13681,0.266783,-0.289622,0.506636
2535,-1.1281,0.242695,-0.333528,0.544901
2536,-1.2641,0.249221,-0.369499,0.52928
2537,-1.72438,0.248279,-0.285316,0.542586
2538,-1.72438,0.248279,-0.285316,0.542586
2539,-1.72438,0.248279,-0.285316,0.542586
2540,-1.384,0.236437,-0.277376,0.541566
2541,-1.15515,0.255154,-0.361933,0.509916
2542,-1.46001,0.232982,-0.320443,0.559412
2543,-1.32255,0.259201,-0.255372,0.518751
2544,-1.68073,0.226253,-0.272179,0.533076
2545,-1.28145,0.250433,-0.382585,0.51234
2546,-1.41311,0.231876,-0.354602,0.52871
2547,-1.22969,0.244482,-0.224356,0.483067
2548,-1.22904,0.239182,-0.283255,0.480524
2549,-1.53619,0.288396,-0.333614,0.504264
2550,-1.83639,0.221577,-0.326906,0.504268
2551,-1.14361,0.24507,-0.364075,0.480363
2552,-1.23826,0.252559,-0.320429,0.500119
2553,-1.80538,0.276128,-0.253755,0.548024
2554,-1.39192,0.255393,-0.311918,0.490395
2555,-1.31214,0.222335,-0.312474,0.470819
2556,-1.34915,0.248532,-0.305229,0.518151
2557,-1.23261,0.261265,-0.464467,0.495554
2558,-1.19262,0.235364,-0.37379,0.527331
2559,-1.19262,0.235364,-0.37379,0.527331
2560,-1.19262,0.235364,-0.37379,0.527331
2561,-1.90764,0.309885,-0.305979,0.494797
2562,-1.32629,0.277398,-0.272487,0.498547
2563,-1.11014,0.258831,-0.334282,0.492539
2564,-1.20479,0.213142,-0.307742,0.529602
2565,-1.11165,0.256181,-0.276753,0.502871
2566,-1.19744,0.243655,-0.248971,0.530619
2567,-1.1473,0.256051,-0.300269,0.545887
2568,-1.36156,0.233062,-0.278181,0.526231
2569,-1.32412,0.21555,-0.237243,0.490719
2570,-1.32412,0.21555,-0.237243,0.490719
2571,-1.17553,0.260748,-0.421735,0.53981
2572,-1.32949,0.271835,-0.34347,0.469649
2573,-1.26189,0.255311,-0.333111,0.503669
2574,-1.42726,0.228389,-0.253327,0.491885
2575,-1.40929,0.300375,-0.299827,0.482914
2576,-1.51102,0.237561,-0.300079,0.49778
2577,-1.19362,0.266619,-0.297117,0.504844
2578,-2.05498,0.226701,-0.270512,0.504316
2579,-1.24251,0.232775,-0.2956,0.503811
2580,-1.33106,0.265542,-0.295906,0.529885
2581,-1.15428,0.259819,-0.345232,0.484566
2582,-1.15491,0.267293,-0.332956,0.479566
2583,-1.62404,0.271381,-0.298551,0.504054
2584,-1.59595,0.264021,-0.264191,0.481821
2585,-2.05936,0.248886,-0.32054,0.468537
2586,-1.48222,0.239866,-0.397787,0.484366
2587,-1.25348,0.208491,-0.299923,0.531008
2588,-1.30407,0.236393,-0.268117,0.602544
2589,-1.37365,0.24661,-0.245753,0.520394
2590,-1.37365,0.24661,-0.245753,0.520394
2591,-1.20682,0.298926,-0.415049,0.510233
2592,-1.49334,0.225343,-0.270171,0.485787
2593,-1.21261,0.251471,-0.30317,0.495456
2594,-1.18725,0.251245,-0.33439,0.490472
2595,-1.20038,0.286833,-0.450046,0.483036
2596,-1.3076,0.275468,-0.257318,0.500341
2597,-1.25073,0.26896,-0.2914,0.51007
2598,-1.38977,0.337279,-0.303696,0.519326
2599,-1.1251,0.234759,-0.281988,0.504195
2600,-1.28914,0.257354,-0.244528,0.539698
2601,-1.83482,0.270586,-0.334522,0.502962
2602,-1.32978,0.264407,-0.335186,0.502129
2603,-1.57702,0.223447,-0.314601,0.511243
2604,-1.29503,0.249012,-0.60056,0.492265
2605,-1.14173,0.220011,-0.298648,0.472844
2606,-1.08317,0.240842,-0.293752,0.494705
2607,-1.46112,0.258359,-0.354494,0.504322
2608,-1.35946,0.227295,-0.300322,0.489542
2609,-1.42071,0.257206,-0.320533,0.48783
2610,-1.30346,0.262951,-0.285665,0.48668
2611,-1.30424,0.243849,-0.336247,0.488523
2612,-1.46223,0.300882,-0.290636,0.5549
2613,-1.46472,0.233339,-0.301112,0.527612
2614,-1.38512,0.243704,-0.312422,0.497882
2615,-1.33143,0.284489,-0.275695,0.517881
2616,-1.35539,0.230408,-0.282866,0.512681
2617,-1.4878,0.239235,-0.314267,0.516986
2618,-1.24968,0.254744,-0.356486,0.487997
2619,-1.24968,0.254744,-0.356486,0.487997
2620,-1.76326,0.249467,-0.319358,0.488475
2621,-1.1763,0.249589,-0.282314,0.493626
2622,-1.23723,0.287175,-0.334847,0.478669
2623,-1.17604,0.209717,-0.401163,0.522252
2624,-1.15377,0.244207,-0.404236,0.487504
2625,-1.83843,0.235799,-0.333805,0.508323
2626,-2.01501,0.231209,-0.401076,0.491571
2627,-1.72635,0.26787,-0.34227,0.508416
2628,-1.29076,0.298376,-0.296207,0.493433
2629,-1.32382,0.234138,-0.317422,0.48208
2630,-1.40228,0.272689,-0.290741,0.490897
2631,-1.25225,0.266269,-0.33904,0.534459
2632,-1.32082,0.229717,-0.293728,0.495348
2633,-1.35299,0.299058,-0.306817,0.475211
2634,-1.38738,0.24389,-0.284808,0.505997
2635,-1.32448,0.2241,-0.337518,0.497869
2636,-1.27087,0.252445,-0.293161,0.471342
2637,-1.16977,0.26341,-0.332136,0.520908
2638,-1.32045,0.219679,-0.252762,0.515468
2639,-1.18303,0.240526,-0.306453,0.499911
2640,-1.50372,0.275575,-0.262328,0.487278
2641,-1.50372,0.275576,-0.262328,0.487278
2642,-1.68606,0.281959,-0.284036,0.487458
2643,-1.3159,0.248342,-0.408451,0.477361
2644,-1.47655,0.260254,-0.327846,0.501035
2645,-1.06988,0.271966,-0.245245,0.536337
2646,-1.42837,0.259732,-0.409159,0.503575
2647,-1.18872,0.245169,-0.344109,0.525759
2648,-1.37285,0.272988,-0.340904,0.508917
2649,-1.30141,0.278679,-0.413502,0.48603
2650,-1.91511,0.313331,-0.541673,0.541947
2651,-1.38788,0.241472,-0.309215,0.511204
2652,-1.173,0.276765,-0.316181,0.580949
2653,-1.49313,0.276716,-0.263587,0.485488
2654,-1.60356,0.226014,-0.275541,0.487663
2655,-1.13263,0.25304,-0.22494,0.521356
2656,-1.23589,0.230963,-0.281725,0.491764
2657,-1.89374,0.313344,-0.267208,0.496955
2658,-1.41647,0.245194,-0.273828,0.492792
2659,-1.2416,0.251587,-0.281635,0.491987
2660,-1.11315,0.279645,-0.332893,0.491177
2661,-1.72725,0.265455,-0.258878,0.505362
2662,-1.19824,0.257185,-0.291104,0.500691
2663,-1.35385,0.2791,-0.350514,0.490053
2664,-1.24491,0.259509,-0.398578,0.513859
2665,-1.13747,0.247994,-0.25458,0.514863
2666,-1.29468,0.259937,-0.27562,0.490955
2667,-1.30937,0.224118,-0.405574,0.490247
2668,-1.66785,0.231485,-0.291268,0.507078
2669,-1.02389,0.235084,-0.305359,0.566493
2670,-1.66989,0.247236,-0.264503,0.482753
2671,-1.22748,0.269845,-0.290182,0.502098
2672,-1.75297,0.248112,-0.375696,0.502318
2673,-1.31884,0.259207,-0.250311,0.486002
2674,-1.31884,0.259207,-0.250311,0.486002
2675,-1.19421,0.253317,-0.233425,0.518463
2676,-1.44788,0.252112,-0.355345,0.503194
2677,-1.3147,0.271871,-0.261812,0.492088
2678,-1.45963,0.276366,-0.269894,0.509788
2679,-1.43255,0.264363,-0.312472,0.50929
2680,-1.43753,0.282122,-0.370824,0.497894
2681,-1.30115,0.227978,-0.269511,0.549559
2682,-1.33011,0.247003,-0.33254,0.511823
2683,-1.28135,0.234469,-0.376244,0.521382
2684,-1.16215,0.228357,-0.293503,0.52592
2685,-1.61135,0.235852,-0.320272,0.484046
2686,-1.93961,0.264046,-0.273157,0.507778
2687,-1.93961,0.264046,-0.273157,0.507778
2688,-1.19318,0.267473,-0.263394,0.513826
2689,-1.51094,0.232711,-0.309434,0.48811
2690,-1.5102,0.276044,-0.356818,0.493743
2691,-1.28942,0.231062,-0.366427,0.527343
2692,-1.36802,0.237358,-0.275198,0.504298
2693,-1.40147,0.271404,-0.27663,0.521191
2694,-1.31867,0.228892,-0.316797,0.492082
2695,-1.31867,0.228892,-0.316797,0.492082
2696,-1.25852,0.237246,-0.313271,0.483494
2697,-1.3112,0.230275,-0.312379,0.514063
2698,-1.11216,0.333538,-0.241471,0.51706
2699,-1.32071,0.254055,-0.275449,0.499804
2700,-1.55444,0.265227,-0.352865,0.523864
2701,-1.16518,0.228514,-0.247428,0.501993
2702,-1.12972,0.242917,-0.236481,0.548811
2703,-1.19887,0.260704,-0.256247,0.496703
2704,-1.84568,0.26506,-0.397471,0.491221
2705,-1.18933,0.274643,-0.385257,0.534204
2706,-1.33147,0.272681,-0.298474,0.531149
2707,-1.25916,0.279592,-0.282816,0.512668
2708,-1.07713,0.269454,-0.404921,0.506823
2709,-1.23625,0.253888,-0.376371,0.509441
2710,-1.72838,0.236715,-0.379683,0.508677
2711,-1.40854,0.268686,-0.346573,0.494488
2712,-1.06904,0.258227,-0.318454,0.484181
2713,-1.27354,0.273886,-0.278652,0.48492
2714,-1.80702,0.224769,-0.369767,0.508008
2715,-1.41298,0.247592,-0.318209,0.470648
2716,-1.36351,0.239483,-0.392236,0.539865
2717,-1.17371,0.249746,-0.321074,0.503447
2718,-1.18555,0.261212,-0.312331,0.503672
2719,-1.49366,0.248599,-0.293921,0.532871
2720,-1.23452,0.276151,-0.296873,0.516296
2721,-1.37926,0.25007,-0.290481,0.53882
2722,-1.57109,0.293879,-0.253713,0.492569
2723,-1.53542,0.270639,-0.388799,0.504295
2724,-1.45795,0.256996,-0.343413,0.514822
2725,-1.45795,0.256996,-0.343413,0.514822
2726,-1.29595,0.239269,-0.347943,0.482501
2727,-1.19308,0.273449,-0.318221,0.516465
2728,-1.36899,0.234682,-0.293106,0.514984
2729,-1.05517,0.263942,-0.272411,0.503486
2730,-1.51465,0.260152,-0.311465,0.491552
2731,-1.71931,0.211947,-0.293205,0.534773
2732,-1.2769,0.237267,-0.299316,0.526131
2733,-1.26624,0.254279,-0.314265,0.499772
2734,-1.29028,0.221829,-0.28533,0.475679
2735,-1.44072,0.253177,-0.369667,0.507916
2736,-1.17812,0.285768,-0.368191,0.521512
2737,-1.25986,0.243463,-0.357318,0.521157
2738,-1.19067,0.235582,-0.293724,0.493784
2739,-1.38629,0.239859,-0.320879,0.492435
2740,-1.08677,0.243336,-0.263432,0.506157
2741,-1.2725,0.232007,-0.349998,0.500565
2742,-1.02991,0.249183,-0.27077,0.509954
2743,-1.32521,0.2678,-0.421698,0.485333
2744,-1.20336,0.228572,-0.379632,0.513683
2745,-1.28162,0.232744,-0.28202,0.525324
2746,-1.46543,0.270645,-0.373014,0.478161
2747,-1.35414,0.259789,-0.299087,0.506812
2748,-2.11078,0.255204,-0.299137,0.485773
2749,-2.11078,0.255204,-0.299137,0.485773
2750,-1.38334,0.291884,-0.319156,0.530335
2751,-1.2102,0.291811,-0.26148,0.485184
2752,-1.35075,0.266697,-0.275518,0.528635
2753,-1.46842,0.227722,-0.253436,0.510526
2754,-1.8514,0.23882,-0.309675,0.526004
2755,-1.08265,0.256666,-0.34843,0.502639
2756,-1.19578,0.367144,-0.266324,0.51317
2757,-1.22307,0.262169,-0.32513,0.522908
2758,-1.29704,0.285856,-0.384649,0.49875
2759,-1.27308,0.295447,-0.318172,0.514471
2760,-1.45834,0.258724,-0.360796,0.509732
2761,-1.4612,0.287015,-0.377533,0.509039
2762,-1.12572,0.29083,-0.303318,0.520238
2763,-1.24204,0.244776,-0.318054,0.496877
2764,-1.24204,0.244776,-0.318054,0.496877
2765,-1.40161,0.273203,-0.327455,0.526993
2766,-1.276,0.279754,-0.265646,0.478791
2767,-1.26347,0.231558,-0.297352,0.513232
2768,-1.26347,0.231558,-0.297352,0.513232
2769,-1.54985,0.297088,-0.24542,0.494816
2770,-1.39757,0.243054,-0.333238,0.478919
2771,-1.35255,0.241293,-0.402441,0.490959
2772,-1.56523,0.254019,-0.36387,0.524482
2773,-1.38949,0.239266,-0.274318,0.509289
2774,-1.79237,0.243862,-0.338344,0.492683
2775,-1.50193,0.270225,-0.309577,0.487495
2776,-1.43839,0.259237,-0.285726,0.475867
2777,-1.43839,0.259237,-0.285726,0.475867
2778,-1.11658,0.329122,-0.35346,0.525496
2779,-1.36755,0.260871,-0.379923,0.505397
2780,-1.30227,0.261729,-0.288625,0.496872
2781,-1.30227,0.261729,-0.288625,0.496872
2782,-1.46701,0.224191,-0.378651,0.468463
2783,-1.07257,0.244712,-0.24581,0.489895
2784,-1.48088,0.235764,-0.40214,0.492394
2785,-1.26318,0.280662,-0.266572,0.503348
2786,-1.23791,0.283248,-0.327034,0.484387
2787,-1.39739,0.247596,-0.298169,0.479115
2788,-1.28924,0.30665,-0.313054,0.499046
2789,-1.04538,0.240873,-0.374844,0.478172
2790,-1.33535,0.224134,-0.290037,0.516048
2791,-1.19777,0.254812,-0.383031,0.555522
2792,-1.28122,0.268659,-0.323734,0.514902
2793,-1.27481,0.239317,-0.254991,0.473447
2794,-1.09087,0.27178,-0.262255,0.517476
2795,-1.44753,0.261824,-0.32728,0.51562
2796,-1.12535,0.260573,-0.261934,0.475858
2797,-1.33844,0.233072,-0.273337,0.487881
2798,-1.24919,0.234054,-0.242613,0.537364
2799,-1.41114,0.269317,-0.248104,0.484289
2800,-1.54056,0.312516,-0.298101,0.549543
2801,-1.2178,0.220087,-0.308363,0.526146
2802,-2.50775,0.239904,-0.332307,0.537492
2803,-1.62994,0.223095,-0.237322,0.543885
2804,-1.2636,0.2594,-0.273236,0.476636
2805,-1.28972,0.238882,-0.45157,0.488116
2806,-1.32574,0.221312,-0.316235,0.491257
2807,-1.16016,0.239693,-0.394508,0.534338
2808,-1.24639,0.26478,-0.292296,0.520435
2809,-1.41529,0.232731,-0.337815,0.508157
2810,-1.01909,0.226653,-0.33318,0.478365
2811,-1.42681,0.240896,-0.304366,0.502585
2812,-1.34888,0.244911,-0.306312,0.507811
2813,-1.48755,0.253078,-0.28705,0.497082
2814,-1.27452,0.253933,-0.24429,0.489365
2815,-2.18763,0.239978,-0.351418,0.505194
2816,-1.2935,0.254351,-0.39231,0.470499
2817,-1.20729,0.255937,-0.32106,0.531473
2818,-1.158,0.236533,-0.337913,0.513865
2819,-1.45198,0.244209,-0.293092,0.496823
2820,-1.17865,0.281254,-0.352635,0.505114
2821,-1.67605,0.232756,-0.393583,0.509832
2822,-1.67605,0.232756,-0.393583,0.509832
2823,-1.19546,0.255443,-0.364971,0.494519
2824,-1.30572,0.228107,-0.358884,0.487914
2825,-1.30572,0.228107,-0.358884,0.487914
2826,-1.30572,0.228107,-0.358884,0.487914
2827,-1.17202,0.259714,-0.258751,0.480315
2828,-1.40487,0.270418,-0.344561,0.513175
2829,-1.28369,0.258938,-0.315821,0.50937
2830,-1.8829,0.23509,-0.239059,0.49547
2831,-1.74044,0.261299,-0.357204,0.487455
2832,-1.33935,0.2476,-0.268232,0.482916
2833,-1.65069,0.267488,-0.30339,0.487633
2834,-1.40044,0.224127,-0.275802,0.521048
