482,0.901394,0.944392,0.00031449
483,0.900734,0.94432,-0.000418127
484,0.909231,0.949907,-0.000467047
485,0.909231,0.949907,-0.000467047
486,0.904655,0.946827,5.34051e-05
487,0.910765,0.950939,0.000494859
488,0.915111,0.953606,5.1687e-05
489,0.915867,0.954154,9.63467e-05
490,0.911859,0.951718,0.000116606
491,0.908938,0.949946,0.000128509
492,0.904753,0.947104,-0.000230162
493,0.9068,0.948281,0.000490857
494,0.911864,0.951821,0.000382351
495,0.904293,0.946422,-0.000127669
496,0.909726,0.949768,-1.23412e-05
497,0.908106,0.949064,1.30945e-05
498,0.911843,0.950624,-0.000230357
499,0.909044,0.948719,-0.000103738
500,0.913681,0.952259,0.000156814
501,0.926671,0.959644,0.000315559
502,0.929244,0.961298,0.000103917
503,0.933598,0.964174,-8.34853e-05
504,0.939838,0.967502,-0.000156571
505,0.939838,0.967502,-0.000156571
506,0.944295,0.970317,-1.32559e-05
507,0.951561,0.974332,0.000238903
508,0.951561,0.974332,0.000238903
509,0.952362,0.974841,-0.000337602
510,0.959525,0.978617,0.000205956
511,0.959525,0.978617,0.000205956
512,0.961995,0.979966,0.000220192
513,0.966955,0.982684,0.000340594
514,0.974724,0.986895,3.99196e-05
515,0.974358,0.986668,-0.000123694
516,0.978771,0.989018,5.60521e-05
517,0.979973,0.989653,-4.52551e-05
518,0.983448,0.991466,-0.000169389
519,0.988275,0.993991,-0.000105138
520,0.988275,0.993991,-0.000105138
521,0.991759,0.995812,9.43064e-05
522,0.993582,0.99673,1.45692e-07
523,0.994902,0.997416,-2.36877e-05
524,0.996558,0.998259,9.50125e-06
525,0.997594,0.998786,1.99222e-05
526,0.998417,0.999203,-1.42642e-05
527,0.998945,0.999468,3.3363e-05
528,0.999355,0.999675,-8.55685e-06
529,0.999303,0.999649,1.37434e-05
530,0.999541,0.99977,4.61608e-06
531,0.999682,0.99984,3.32287e-06
532,0.999682,0.99984,3.32287e-06
533,0.999682,0.99984,3.32287e-06
534,0.999682,0.99984,3.32287e-06
535,0.999682,0.99984,3.32287e-06
536,0.99974,0.999869,-2.5929e-07
537,0.99974,0.999869,-2.5929e-07
538,0.99974,0.999869,-2.5929e-07
539,0.99974,0.999869,-2.5929e-07
540,0.99974,0.999869,-2.5929e-07
541,0.99974,0.999869,-2.59289e-07
542,0.99974,0.999869,-2.59289e-07
543,0.99974,0.999869,-2.59289e-07
544,0.999759,0.999879,7.41467e-06
545,0.999759,0.999879,7.41467e-06
546,0.9998,0.9999,-9.17862e-06
547,0.999863,0.999932,7.61262e-06
548,0.999863,0.999932,7.61262e-06
549,0.999863,0.999932,7.61262e-06
550,0.999863,0.999932,7.61262e-06
551,0.999863,0.999932,7.61262e-06
552,0.999863,0.999932,7.61262e-06
553,0.999863,0.999932,7.61262e-06
554,0.999863,0.999932,7.61262e-06
555,0.999863,0.999932,7.61262e-06
556,0.999863,0.999932,7.61262e-06
557,0.999863,0.999932,7.61262e-06
558,0.999817,0.999908,1.39197e-05
559,0.999743,0.999871,2.58358e-06
560,0.999743,0.999871,2.58358e-06
561,0.999743,0.999871,2.58358e-06
562,0.999743,0.999871,2.58358e-06
563,0.999743,0.999871,2.58358e-06
564,0.999795,0.999897,-6.80223e-06
565,0.999795,0.999897,-6.80223e-06
566,0.999795,0.999897,-6.80223e-06
567,0.999795,0.999897,-6.80223e-06
568,0.999754,0.999876,-1.22327e-05
569,0.999769,0.999884,7.54509e-07
570,0.999769,0.999884,7.54509e-07
571,0.999754,0.999876,-9.61577e-06
572,0.999754,0.999876,-9.61577e-06
573,0.999754,0.999876,-9.61577e-06
