ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.0274733,0.359444,null,null,null
0.11772,null,-0.202274,null,null
0.011747,0.326437,null,null,null
0.171912,null,-0.222976,null,null
0.073358,0.426717,null,null,null
0.219689,null,-0.22436,null,null
0.0426458,0.429248,null,null,null
0.178729,null,-0.125629,null,null
-0.0132086,0.357115,null,null,null
0.235048,null,-0.118915,null,null
-0.0228962,0.340813,null,null,null
0.202075,null,-0.144416,null,null
-0.0591315,0.294139,null,null,null
0.325661,null,-0.161395,null,null
-0.0972765,0.337259,null,null,null
0.295415,null,-0.197447,null,null
-0.073576,0.350172,null,null,null
0.293473,null,-0.186778,null,null
-0.14487,0.295559,null,null,null
0.287596,null,-0.224254,null,null
-0.0609395,0.427764,null,null,null
0.247559,null,-0.181105,null,null
-0.111424,0.399867,null,null,null
0.247118,null,-0.217031,null,null
-0.127544,0.357619,null,null,null
0.246807,null,-0.243893,null,null
-0.171766,0.352778,null,null,null
0.169997,null,-0.234065,null,null
-0.175099,0.305053,null,null,null
0.203678,null,-0.215872,null,null
-0.104837,0.225692,null,null,null
0.132633,null,-0.119426,null,null
-0.137836,0.143873,null,null,null
0.06172,null,-0.053255,null,null
-0.134433,0.119809,null,null,null
0.116375,null,-0.087059,null,null
-0.143098,0.195863,null,null,null
0.093484,null,-0.081839,null,null
-0.128024,0.273545,null,null,null
0.076471,null,-0.055037,null,null
-0.130104,0.279745,null,null,null
0.089941,null,-0.0926295,null,null
-0.108715,0.279753,null,null,null
0.0520965,null,-0.0481542,null,null
-0.108715,0.279753,null,null,null
0.0520965,null,-0.0481542,null,null
-0.124664,0.307358,null,null,null
0.0716,null,-0.0977505,null,null
-0.122991,0.296864,null,null,null
0.0582945,null,-0.136042,null,null
-0.169468,0.283487,null,null,null
0.0689835,null,-0.090583,null,null
-0.172648,0.249971,null,null,null
0.051062,null,-0.185425,null,null
-0.171242,0.225254,null,null,null
0.0216772,null,-0.138761,null,null
-0.100136,0.11175,null,null,null
0.0436469,null,-0.124387,null,null
-0.0978675,0.200603,null,null,null
0.0366334,null,-0.109596,null,null
-0.0248328,0.0456872,null,null,null
-0.0169749,null,-0.0518515,null,null
-0.0368042,0.105929,null,null,null
-0.0585405,null,0.0360951,null,null
-0.105454,0.111315,null,null,null
-0.0208034,null,0.050106,null,null
-0.139352,0.165281,null,null,null
-0.0069148,null,-0.0131544,null,null
-0.188582,0.185404,null,null,null
0.0076626,null,-0.0355033,null,null
-0.176443,0.154178,null,null,null
0.0199357,null,-0.0401541,null,null
-0.177699,0.133149,null,null,null
0.0125778,null,-0.106154,null,null
-0.0629925,0.0170912,null,null,null
0.00351382,null,-0.187007,null,null
-0.052766,0.0225303,null,null,null
0.0176642,null,-0.0835215,null,null
-0.0453514,0.0224192,null,null,null
0.041482,null,-0.099384,null,null
-0.0528325,0.0490988,null,null,null
0.0059557,null,-0.113526,null,null
0.0089219,0.0467231,null,null,null
0.00286438,null,-0.103106,null,null
0.0115391,0.0419745,null,null,null
0.0066565,null,-0.12925,null,null
-0.0703945,0.0493092,null,null,null
0.0307099,null,-0.152117,null,null
-0.053759,0.0396079,null,null,null
0.101899,null,-0.143753,null,null
0.0371882,-0.0178726,null,null,null
0.0576305,null,-0.212334,null,null
0.053725,0.00268704,null,null,null
0.119151,null,-0.206002,null,null
-0.0292278,-0.0261252,null,null,null
0.116109,null,-0.151043,null,null
-0.050432,0.0405561,null,null,null
0.0445936,null,-0.251873,null,null
-0.0383727,0.0191646,null,null,null
0.155394,null,-0.255572,null,null
0.00497372,-0.0275961,null,null,null
0.113721,null,-0.235624,null,null
0.101518,-0.057983,null,null,null
0.112733,null,-0.203488,null,null
0.090361,-0.0825555,null,null,null
0.188318,null,-0.255849,null,null
0.0746285,-0.0052864,null,null,null
0.179588,null,-0.200957,null,null
0.0342285,-0.0105365,null,null,null
0.063753,null,-0.148587,null,null
0.043681,-0.0324867,null,null,null
0.046188,null,-0.150354,null,null
0.0929045,-0.0239951,null,null,null
0.061661,null,-0.14093,null,null
0.0309266,0.00685245,null,null,null
0.057209,null,-0.110549,null,null
-0.0582145,0.0492261,null,null,null
0.0456556,null,-0.174805,null,null
-0.0447256,0.0083788,null,null,null
0.071113,null,-0.221713,null,null
-0.0208938,-0.0090014,null,null,null
0.0216221,null,-0.251205,null,null
0.0152132,-0.0177728,null,null,null
-0.0093313,null,-0.252485,null,null
0.121021,-0.091271,null,null,null
-0.0244767,null,-0.295154,null,null
0.186583,-0.0212663,null,null,null
0.082698,null,-0.256286,null,null
0.233882,0.0110866,null,null,null
0.120049,null,-0.260915,null,null
0.240359,0.015716,null,null,null
0.206013,null,-0.340147,null,null
0.184856,0.0164331,null,null,null
0.111224,null,-0.372535,null,null
0.130828,0.0371645,null,null,null
0.188407,null,-0.318902,null,null
0.183959,-0.0161796,null,null,null
0.215673,null,-0.35792,null,null
0.218542,-0.00173464,null,null,null
0.185,null,-0.354241,null,null
0.264787,-0.0496562,null,null,null
0.157762,null,-0.396124,null,null
0.225884,-0.0460639,null,null,null
0.0278746,null,-0.465839,null,null
0.211189,0.0184887,null,null,null
-0.014509,null,-0.342791,null,null
0.216044,-0.0151343,null,null,null
0.0298765,null,-0.248746,null,null
0.123137,-0.0275868,null,null,null
0.00717435,null,-0.278284,null,null
0.14288,-0.0208843,null,null,null
0.023403,null,-0.29835,null,null
0.158447,0.00079957,null,null,null
0.0393758,null,-0.265993,null,null
0.192544,0.0192201,null,null,null
0.0458966,null,-0.307069,null,null
0.108283,-0.0389504,null,null,null
-0.00841715,null,-0.213806,null,null
0.187884,-0.016858,null,null,null
0.0306571,null,-0.115698,null,null
0.227437,0.0685025,null,null,null
0.112108,null,-0.238336,null,null
0.263056,0.106994,null,null,null
0.161014,null,-0.223362,null,null
0.325139,0.069735,null,null,null
0.094209,null,-0.131032,null,null
0.314989,0.088086,null,null,null
0.0895385,null,-0.153589,null,null
0.335887,0.096438,null,null,null
0.0964145,null,-0.107246,null,null
0.273223,0.0789245,null,null,null
0.064291,null,-0.095196,null,null
0.273223,0.0789245,null,null,null
0.064291,null,-0.095196,null,null
0.300869,0.133589,null,null,null
0.0136636,null,-0.143756,null,null
0.302962,0.114004,null,null,null
0.0477426,null,-0.22039,null,null
0.334753,0.0752145,null,null,null
-0.00153631,null,-0.12519,null,null
0.316603,0.167756,null,null,null
0.0704185,null,-0.0917055,null,null
0.398159,0.0570695,null,null,null
0.10627,null,-0.150594,null,null
0.379122,-0.0219333,null,null,null
0.126503,null,-0.117208,null,null
0.397079,-0.0210979,null,null,null
0.0461673,null,-0.0899815,null,null
0.372127,-0.0706485,null,null,null
0.0196812,null,-0.092706,null,null
0.364994,-0.148257,null,null,null
0.0165666,null,0.0105234,null,null
0.376791,-0.206773,null,null,null
0.0433743,null,-0.082663,null,null
0.340564,-0.242188,null,null,null
-0.0251307,null,-0.151467,null,null
0.299536,-0.256553,null,null,null
-0.0557445,null,-0.139989,null,null
0.310248,-0.262913,null,null,null
-0.0367372,null,-0.164617,null,null
0.292848,-0.265595,null,null,null
-0.0385358,null,-0.0912695,null,null
0.294664,-0.1981,null,null,null
-0.083721,null,-0.134111,null,null
0.384634,-0.172471,null,null,null
-0.0734075,null,-0.151602,null,null
0.351708,-0.176446,null,null,null
-0.069867,null,-0.0655685,null,null
0.293718,-0.173532,null,null,null
-0.0619185,null,-0.0571025,null,null
0.291085,-0.215225,null,null,null
-0.083373,null,0.000133765,null,null
0.291085,-0.215225,null,null,null
-0.083373,null,0.000133765,null,null
0.402374,-0.143944,null,null,null
-0.179037,null,-0.0581645,null,null
0.404461,-0.167761,null,null,null
-0.107048,null,-0.05428,null,null
0.374389,-0.167712,null,null,null
-0.177482,null,-0.092694,null,null
0.324798,-0.242161,null,null,null
-0.102253,null,-0.0831035,null,null
0.361769,-0.165726,null,null,null
-0.0453911,null,-0.061001,null,null
0.33345,-0.161531,null,null,null
-0.0348835,null,-0.0030041,null,null
0.452274,-0.143708,null,null,null
-0.0448269,null,-0.0162124,null,null
0.452274,-0.143708,null,null,null
-0.0448269,null,-0.0162124,null,null
0.385326,-0.076314,null,null,null
-0.0423487,null,-0.0582215,null,null
0.39823,-0.0443521,null,null,null
-0.057443,null,-0.065259,null,null
0.386763,-0.0788795,null,null,null
-0.0240181,null,-0.0265477,null,null
0.418942,-0.0682245,null,null,null
-0.0117237,null,-0.0399861,null,null
0.472695,-0.102443,null,null,null
-0.0136712,null,-0.084872,null,null
0.392143,-0.070432,null,null,null
-0.0327497,null,-0.0458728,null,null
0.403808,-0.064163,null,null,null
-0.087606,null,-0.05585,null,null
0.331029,0.00972235,null,null,null
-0.0130169,null,0.0406109,null,null
0.315993,-0.040855,null,null,null
0.066071,null,0.0391484,null,null
0.356208,-0.0203915,null,null,null
0.0464977,null,0.066002,null,null
0.361258,-0.0124159,null,null,null
0.029676,null,-0.0419134,null,null
0.278728,0.112825,null,null,null
0.0841695,null,0.100853,null,null
0.328165,0.00435296,null,null,null
0.186086,null,0.111266,null,null
0.28091,0.0084527,null,null,null
0.172435,null,0.189607,null,null
0.331864,0.072666,null,null,null
0.287786,null,0.206011,null,null
0.394469,0.128942,null,null,null
0.16497,null,0.155366,null,null
0.371405,0.159681,null,null,null
0.168926,null,0.232806,null,null
0.342323,0.141438,null,null,null
0.139969,null,0.127498,null,null
0.382072,0.0898915,null,null,null
0.12757,null,0.125916,null,null
0.417353,0.119012,null,null,null
0.062543,null,0.159512,null,null
0.427824,0.25992,null,null,null
0.0447444,null,0.075929,null,null
0.399764,0.208364,null,null,null
0.0121684,null,0.132649,null,null
0.350805,0.207585,null,null,null
-0.0176568,null,0.172002,null,null
0.293953,0.156587,null,null,null
-0.0395001,null,0.183999,null,null
0.276351,0.218731,null,null,null
0.0297173,null,0.202262,null,null
0.251506,0.270975,null,null,null
0.015575,null,0.228367,null,null
0.166491,0.26737,null,null,null
0.0283049,null,0.230728,null,null
0.174102,0.195709,null,null,null
0.0393558,null,0.260265,null,null
0.168838,0.155759,null,null,null
0.0752095,null,0.251603,null,null
0.166476,0.179683,null,null,null
0.0824125,null,0.286834,null,null
0.190135,0.192333,null,null,null
0.102969,null,0.23735,null,null
0.23335,0.200776,null,null,null
0.121889,null,0.193095,null,null
0.17113,0.227396,null,null,null
0.179135,null,0.232217,null,null
0.17113,0.227396,null,null,null
0.179135,null,0.232217,null,null
0.107997,0.253151,null,null,null
0.163659,null,0.142673,null,null
0.115122,0.171831,null,null,null
0.221866,null,0.207381,null,null
0.212168,0.173941,null,null,null
0.18281,null,0.169038,null,null
0.240771,0.179394,null,null,null
0.245711,null,0.203441,null,null
0.200892,0.148839,null,null,null
0.264614,null,0.237274,null,null
0.243679,0.178944,null,null,null
0.24752,null,0.314126,null,null
0.207197,0.190762,null,null,null
0.249583,null,0.260968,null,null
0.223284,0.119198,null,null,null
0.191582,null,0.158625,null,null
0.22276,0.136023,null,null,null
0.222228,null,0.104994,null,null
0.176788,0.110547,null,null,null
0.225981,null,0.08421,null,null
0.19026,0.12183,null,null,null
0.20425,null,0.0339546,null,null
0.259113,0.138794,null,null,null
0.094639,null,0.0307278,null,null
0.172197,0.134486,null,null,null
0.114256,null,0.0061268,null,null
0.221968,0.128476,null,null,null
0.118599,null,0.0165237,null,null
0.220885,0.103187,null,null,null
0.155149,null,0.0268115,null,null
0.233396,0.0799555,null,null,null
0.177886,null,0.0386927,null,null
0.212122,0.0582925,null,null,null
0.153809,null,0.06134,null,null
0.08246,0.0494537,null,null,null
0.15809,null,0.0320033,null,null
0.097925,0.0092088,null,null,null
0.159586,null,0.055913,null,null
0.053871,-0.00900765,null,null,null
0.122134,null,-0.0103766,null,null
0.0451937,0.0367958,null,null,null
0.138219,null,0.0380268,null,null
0.090907,0.0156347,null,null,null
0.115598,null,0.00443156,null,null
0.193883,0.103002,null,null,null
0.167458,null,0.0445115,null,null
0.167557,0.129965,null,null,null
0.173509,null,0.0504235,null,null
0.208104,0.11892,null,null,null
0.263684,null,0.0657795,null,null
0.250024,0.161689,null,null,null
0.226433,null,0.0558935,null,null
0.262262,0.125855,null,null,null
0.280764,null,0.086545,null,null
0.300222,0.214144,null,null,null
0.232021,null,0.00361037,null,null
0.359604,0.145574,null,null,null
0.157881,null,0.00318593,null,null
0.290786,0.17329,null,null,null
0.254332,null,0.044755,null,null
0.380804,0.148698,null,null,null
0.246275,null,0.0571825,null,null
0.369567,0.168144,null,null,null
0.216991,null,0.0869535,null,null
0.360619,0.0737565,null,null,null
0.303602,null,0.088533,null,null
0.393992,0.051534,null,null,null
0.298054,null,0.09398,null,null
0.378954,-0.0172553,null,null,null
0.295433,null,0.127988,null,null
0.393332,-0.0218037,null,null,null
0.318786,null,0.0713515,null,null
0.401396,-0.058514,null,null,null
0.347149,null,0.100363,null,null
0.310976,0.0171454,null,null,null
0.273614,null,0.068458,null,null
0.220319,0.0270105,null,null,null
0.19506,null,0.0436125,null,null
0.262464,0.052298,null,null,null
0.186866,null,0.0137442,null,null
0.262921,0.032745,null,null,null
0.214236,null,0.0483526,null,null
0.334787,0.071444,null,null,null
0.21252,null,0.111741,null,null
0.341956,0.069737,null,null,null
0.193726,null,0.118957,null,null
0.364208,0.0482281,null,null,null
0.243539,null,0.193447,null,null
0.234738,-0.0274718,null,null,null
0.118428,null,0.218845,null,null
0.276209,-0.0106292,null,null,null
0.110549,null,0.237846,null,null
0.174265,-0.048369,null,null,null
0.125777,null,0.249837,null,null
0.179082,-0.0337834,null,null,null
0.191037,null,0.229737,null,null
0.205984,-0.0314562,null,null,null
0.261055,null,0.247251,null,null
0.205984,-0.0314562,null,null,null
0.261055,null,0.247251,null,null
0.143731,-0.0191247,null,null,null
0.226916,null,0.318976,null,null
0.0658035,-0.0126525,null,null,null
0.246535,null,0.197466,null,null
0.0614605,-0.0482446,null,null,null
0.219001,null,0.142064,null,null
0.137824,-0.010314,null,null,null
0.228098,null,0.120005,null,null
0.118452,-0.0340232,null,null,null
0.20307,null,0.158894,null,null
0.164069,-0.0352462,null,null,null
0.174936,null,0.211443,null,null
0.119548,-0.0257516,null,null,null
0.128102,null,0.208992,null,null
0.13141,0.0190592,null,null,null
0.107924,null,0.16482,null,null
0.21764,0.0206651,null,null,null
0.170265,null,0.229475,null,null
0.21764,0.0206651,null,null,null
0.170265,null,0.229475,null,null
0.195292,-0.00599635,null,null,null
0.168844,null,0.221863,null,null
0.123456,0.00584055,null,null,null
0.17774,null,0.175437,null,null
0.153254,-0.0303592,null,null,null
0.21675,null,0.254373,null,null
0.141013,-0.056422,null,null,null
0.191449,null,0.258955,null,null
0.10465,-0.0150764,null,null,null
0.142337,null,0.267989,null,null
0.180807,-0.075302,null,null,null
0.0627035,null,0.311659,null,null
0.182451,-0.147603,null,null,null
0.00619975,null,0.270321,null,null
0.249036,-0.128674,null,null,null
0.00374828,null,0.219352,null,null
0.301142,-0.0565495,null,null,null
0.0163239,null,0.252167,null,null
0.280403,-0.123217,null,null,null
0.056933,null,0.294432,null,null
0.276442,-0.155844,null,null,null
0.075289,null,0.25046,null,null
0.190796,-0.109445,null,null,null
0.0898405,null,0.269395,null,null
0.186225,-0.131282,null,null,null
0.193481,null,0.25622,null,null
0.263382,-0.113549,null,null,null
0.243567,null,0.209944,null,null
0.213439,-0.139941,null,null,null
0.238517,null,0.245272,null,null
0.228545,-0.121333,null,null,null
0.171655,null,0.304544,null,null
0.228545,-0.121333,null,null,null
0.171655,null,0.304544,null,null
0.240305,-0.114752,null,null,null
0.22004,null,0.287775,null,null
0.27191,-0.083162,null,null,null
0.110877,null,0.2849,null,null
0.289401,-0.097362,null,null,null
0.14214,null,0.314583,null,null
0.253688,-0.118525,null,null,null
0.128978,null,0.346347,null,null
0.211699,-0.083415,null,null,null
0.124642,null,0.311207,null,null
0.185543,-0.0472446,null,null,null
0.151003,null,0.314368,null,null
0.0877955,-0.0907645,null,null,null
0.141642,null,0.256988,null,null
0.150026,-0.170953,null,null,null
0.125793,null,0.274564,null,null
0.200025,-0.183968,null,null,null
0.110517,null,0.282705,null,null
0.180852,-0.1828,null,null,null
0.138202,null,0.274558,null,null
0.183463,-0.175381,null,null,null
0.150819,null,0.313001,null,null
0.181555,-0.220535,null,null,null
0.197988,null,0.289331,null,null
0.16621,-0.301102,null,null,null
0.206757,null,0.243312,null,null
0.201524,-0.299701,null,null,null
0.226347,null,0.29449,null,null
0.173877,-0.286315,null,null,null
0.255337,null,0.295411,null,null
0.181352,-0.321468,null,null,null
0.300621,null,0.233055,null,null
0.0692195,-0.331921,null,null,null
0.290996,null,0.239674,null,null
0.0876355,-0.244809,null,null,null
0.297608,null,0.249121,null,null
0.192553,-0.321541,null,null,null
0.231552,null,0.224439,null,null
0.136088,-0.280062,null,null,null
0.20123,null,0.2138,null,null
0.13971,-0.182174,null,null,null
0.239619,null,0.201952,null,null
0.13971,-0.182174,null,null,null
0.239619,null,0.201952,null,null
0.085532,-0.157343,null,null,null
0.255403,null,0.207146,null,null
0.068087,-0.135817,null,null,null
0.214786,null,0.260954,null,null
0.0251087,-0.118223,null,null,null
0.234326,null,0.260977,null,null
-0.0181492,-0.00135929,null,null,null
0.217829,null,0.244262,null,null
0.0132421,0.0170348,null,null,null
0.140506,null,0.255715,null,null
0.034984,-0.0619585,null,null,null
0.230591,null,0.272834,null,null
0.034984,-0.0619585,null,null,null
0.230591,null,0.272834,null,null
0.066392,-0.138028,null,null,null
0.281849,null,0.235164,null,null
0.0438545,-0.143765,null,null,null
0.285842,null,0.277282,null,null
0.00337535,-0.105152,null,null,null
0.33607,null,0.164631,null,null
0.0244946,-0.172984,null,null,null
0.309163,null,0.247972,null,null
-0.00278649,-0.0978475,null,null,null
0.368358,null,0.251966,null,null
-0.0427561,-0.00398599,null,null,null
0.23736,null,0.328367,null,null
0.0296804,-0.0489915,null,null,null
0.242323,null,0.345927,null,null
0.0124268,-0.0142798,null,null,null
0.211651,null,0.368022,null,null
0.0239624,-0.098689,null,null,null
0.272836,null,0.347077,null,null
0.00218124,-0.065535,null,null,null
0.315166,null,0.285111,null,null
0.0205816,0.0102743,null,null,null
0.178237,null,0.307972,null,null
-0.0249362,-0.0322757,null,null,null
0.179101,null,0.37283,null,null
-0.0081074,-0.113917,null,null,null
0.167403,null,0.324999,null,null
-0.0109545,-0.0177409,null,null,null
0.159512,null,0.334421,null,null
-0.0443745,-0.060341,null,null,null
0.186811,null,0.390417,null,null
0.00274292,-0.0632475,null,null,null
0.145906,null,0.336958,null,null
-0.00228354,-0.0511265,null,null,null
0.256982,null,0.337991,null,null
0.0157949,-0.0262792,null,null,null
0.262907,null,0.264838,null,null
0.0229553,-0.0223775,null,null,null
0.288857,null,0.262916,null,null
0.053811,0.0296775,null,null,null
0.312,null,0.291394,null,null
-0.0147075,-0.0418388,null,null,null
0.306949,null,0.250655,null,null
0.000888675,-0.0384997,null,null,null
0.366627,null,0.295032,null,null
0.018492,0.0305682,null,null,null
0.354989,null,0.230596,null,null
0.0101183,0.00402108,null,null,null
0.346322,null,0.250593,null,null
0.057695,0.0216581,null,null,null
0.360787,null,0.249569,null,null
0.00156617,0.00146448,null,null,null
0.361011,null,0.315434,null,null
0.0443655,0.076512,null,null,null
0.300524,null,0.321539,null,null
0.0920055,0.111468,null,null,null
0.290921,null,0.289025,null,null
0.083132,0.0465536,null,null,null
0.26053,null,0.254273,null,null
0.0109097,0.057849,null,null,null
0.286898,null,0.195177,null,null
0.00204688,0.0439256,null,null,null
0.319256,null,0.257919,null,null
0.0149577,0.129709,null,null,null
0.34566,null,0.26596,null,null
0.0182689,0.260533,null,null,null
0.334257,null,0.358672,null,null
0.0302879,0.235066,null,null,null
0.245149,null,0.321297,null,null
0.0116682,0.206017,null,null,null
0.214561,null,0.22793,null,null
-0.0247242,0.319259,null,null,null
0.255144,null,0.268551,null,null
0.0137622,0.377503,null,null,null
0.152871,null,0.273172,null,null
0.00078946,0.287813,null,null,null
0.14056,null,0.358489,null,null
0.0109453,0.310784,null,null,null
0.110958,null,0.304638,null,null
0.0410872,0.28887,null,null,null
0.00238726,null,0.350681,null,null
0.0322115,0.337207,null,null,null
0.00229867,null,0.410324,null,null
0.029519,0.255068,null,null,null
0.0433071,null,0.371931,null,null
0.0459497,0.201142,null,null,null
0.0269154,null,0.36279,null,null
-0.0403394,0.201229,null,null,null
0.0263714,null,0.308469,null,null
-0.0103694,0.153559,null,null,null
0.0197904,null,0.437788,null,null
-0.0273603,0.144471,null,null,null
-0.0419251,null,0.333686,null,null
0.0440678,0.10656,null,null,null
-0.0692025,null,0.365965,null,null
0.0081753,0.113334,null,null,null
-0.051625,null,0.32678,null,null
-0.0419899,0.195061,null,null,null
-0.0912945,null,0.368769,null,null
-0.109575,0.257186,null,null,null
-0.104534,null,0.333819,null,null
-0.070129,0.24598,null,null,null
-0.116119,null,0.229863,null,null
-0.0247009,0.249894,null,null,null
-0.143531,null,0.211236,null,null
-0.0265545,0.352372,null,null,null
-0.182668,null,0.24926,null,null
0.0129407,0.19155,null,null,null
-0.10543,null,0.307439,null,null
0.0176923,0.274828,null,null,null
-0.098976,null,0.241581,null,null
-0.0287564,0.293179,null,null,null
-0.172545,null,0.313805,null,null
0.0072261,0.304719,null,null,null
-0.175009,null,0.304518,null,null
0.0621425,0.300766,null,null,null
-0.159044,null,0.274781,null,null
0.0246265,0.330398,null,null,null
-0.118411,null,0.27312,null,null
-0.0447592,0.271186,null,null,null
-0.224502,null,0.238286,null,null
-0.0430391,0.290112,null,null,null
-0.27342,null,0.297133,null,null
-0.077098,0.36128,null,null,null
-0.155728,null,0.251148,null,null
-0.129562,0.328536,null,null,null
-0.180903,null,0.37635,null,null
-0.112866,0.30309,null,null,null
-0.117541,null,0.437861,null,null
-0.0888725,0.358673,null,null,null
-0.106453,null,0.417359,null,null
-0.115601,0.450924,null,null,null
-0.155296,null,0.399203,null,null
-0.0366483,0.38507,null,null,null
-0.0773665,null,0.483811,null,null
-0.0485229,0.355643,null,null,null
-0.0131171,null,0.429465,null,null
-0.0698635,0.337602,null,null,null
-0.103256,null,0.430333,null,null
-0.116542,0.298684,null,null,null
-0.10537,null,0.308843,null,null
-0.177315,0.321883,null,null,null
-0.079348,null,0.331197,null,null
-0.18232,0.235978,null,null,null
-0.089299,null,0.414627,null,null
-0.211774,0.160469,null,null,null
-0.126915,null,0.395491,null,null
-0.247513,0.126882,null,null,null
-0.154428,null,0.399735,null,null
-0.229327,0.0985285,null,null,null
-0.195778,null,0.341002,null,null
-0.203099,0.0450895,null,null,null
-0.159972,null,0.376851,null,null
-0.268948,0.110183,null,null,null
-0.185652,null,0.42953,null,null
-0.301683,0.108395,null,null,null
-0.110409,null,0.401759,null,null
-0.276089,0.090691,null,null,null
-0.211881,null,0.380739,null,null
-0.279446,0.132742,null,null,null
-0.194149,null,0.310455,null,null
-0.279446,0.132742,null,null,null
-0.194149,null,0.310455,null,null
-0.266693,0.18085,null,null,null
-0.240259,null,0.341843,null,null
-0.361268,0.170239,null,null,null
-0.241036,null,0.353146,null,null
-0.315307,0.0168418,null,null,null
-0.302814,null,0.355986,null,null
-0.238977,-0.00807715,null,null,null
-0.174832,null,0.312651,null,null
-0.238324,0.131662,null,null,null
-0.167876,null,0.267594,null,null
-0.182575,0.115684,null,null,null
-0.166512,null,0.284378,null,null
-0.206651,0.0424057,null,null,null
-0.124721,null,0.324381,null,null
-0.189292,0.118031,null,null,null
-0.110006,null,0.366422,null,null
-0.286302,0.078501,null,null,null
-0.119274,null,0.35011,null,null
-0.277325,0.136512,null,null,null
-0.18553,null,0.342741,null,null
-0.227317,0.11877,null,null,null
-0.134011,null,0.302575,null,null
-0.247091,0.131731,null,null,null
-0.0878515,null,0.357771,null,null
-0.136574,0.136132,null,null,null
-0.117477,null,0.385592,null,null
-0.225213,0.15357,null,null,null
-0.130239,null,0.350733,null,null
-0.168654,0.105533,null,null,null
-0.131076,null,0.393251,null,null
-0.181423,0.203302,null,null,null
-0.173305,null,0.327765,null,null
-0.105608,0.118312,null,null,null
-0.20988,null,0.25335,null,null
-0.142145,0.179092,null,null,null
-0.16816,null,0.235038,null,null
-0.0865095,0.222076,null,null,null
-0.185643,null,0.194007,null,null
-0.0766165,0.131041,null,null,null
-0.207708,null,0.248271,null,null
-0.063613,0.231247,null,null,null
-0.185537,null,0.198468,null,null
-0.075674,0.274284,null,null,null
-0.177831,null,0.19949,null,null
-0.0776865,0.241881,null,null,null
-0.132608,null,0.277606,null,null
-0.0768005,0.268605,null,null,null
-0.175895,null,0.207532,null,null
-0.102683,0.255028,null,null,null
-0.0780805,null,0.0799635,null,null
-0.0945445,0.223575,null,null,null
-0.0843945,null,0.101803,null,null
-0.09127,0.159759,null,null,null
-0.0380771,null,0.0566255,null,null
-0.163848,0.256474,null,null,null
-0.0406091,null,0.0114488,null,null
-0.11909,0.181108,null,null,null
-0.0401398,null,0.0330138,null,null
-0.178473,0.254252,null,null,null
-0.0182628,null,0.00470849,null,null
-0.212842,0.231047,null,null,null
-0.069319,null,-0.00554855,null,null
-0.196848,0.308279,null,null,null
-0.006353,null,-0.0237391,null,null
-0.20685,0.299384,null,null,null
-0.0527835,null,-0.0171716,null,null
-0.145947,0.323817,null,null,null
-0.036517,null,-0.0484084,null,null
-0.135392,0.36975,null,null,null
-0.0184991,null,-0.0506925,null,null
-0.190436,0.299438,null,null,null
-0.057027,null,-0.0177128,null,null
-0.224738,0.373482,null,null,null
0.0213745,null,-0.0225862,null,null
-0.184132,0.412382,null,null,null
-0.00350145,null,0.0156086,null,null
-0.124161,0.398116,null,null,null
-0.0121878,null,0.0226304,null,null
-0.0427564,0.387306,null,null,null
0.10163,null,-0.0921575,null,null
0.0169451,0.495214,null,null,null
0.036771,null,-0.0334398,null,null
0.0993,0.440922,null,null,null
0.000471707,null,-0.0380943,null,null
0.164051,0.434206,null,null,null
-0.0064459,null,0.0219821,null,null
0.159283,0.346413,null,null,null
-0.0151476,null,0.0081837,null,null
0.164145,0.36118,null,null,null
-0.115613,null,-0.028112,null,null
0.164145,0.36118,null,null,null
-0.115613,null,-0.028112,null,null
0.16591,0.362159,null,null,null
-0.136777,null,-0.0565925,null,null
0.229309,0.357373,null,null,null
-0.139,null,-0.0181081,null,null
0.126248,0.351278,null,null,null
-0.0553585,null,-0.0109131,null,null
0.210744,0.298235,null,null,null
-0.166688,null,-0.0098648,null,null
0.234976,0.35848,null,null,null
-0.206222,null,0.0134918,null,null
0.153206,0.270485,null,null,null
-0.244313,null,-0.0303337,null,null
-0.0064438,0.349098,null,null,null
-0.324986,null,-0.0361838,null,null
-0.000156035,0.330037,null,null,null
-0.327091,null,0.0141383,null,null
-0.000156035,0.330037,null,null,null
-0.327091,null,0.0141383,null,null
-0.0537195,0.329241,null,null,null
-0.222688,null,-0.0234881,null,null
-0.0476242,0.38808,null,null,null
-0.220385,null,0.0283119,null,null
-0.104742,0.324931,null,null,null
-0.185167,null,0.0327172,null,null
-0.10117,0.291923,null,null,null
-0.104772,null,-0.0225246,null,null
-0.10117,0.291923,null,null,null
-0.104772,null,-0.0225246,null,null
-0.121621,0.317467,null,null,null
-0.150716,null,0.045624,null,null
-0.060099,0.315505,null,null,null
-0.142972,null,0.0390832,null,null
-0.045026,0.268494,null,null,null
-0.12263,null,0.0248736,null,null
-0.0460158,0.272716,null,null,null
-0.0375992,null,0.0246235,null,null
-0.120775,0.321414,null,null,null
-0.0228075,null,0.0375675,null,null
-0.120775,0.321414,null,null,null
-0.0228075,null,0.0375675,null,null
-0.133761,0.271847,null,null,null
-0.07602,null,0.098587,null,null
-0.0755165,0.299023,null,null,null
-0.105658,null,0.164727,null,null
-0.0728335,0.227878,null,null,null
-0.067854,null,0.086121,null,null
-0.0229884,0.261914,null,null,null
