MDTU,plaq,Re(det),Im(det),link
1867,0.993758,0.53094,0.22178,0.215834
1868,0.981155,0.520063,0.215703,0.219131
1869,1.00011,0.534854,0.221436,0.210426
1870,0.991047,0.528837,0.214702,0.209525
1871,0.986954,0.523314,0.212114,0.211594
1872,0.998107,0.534056,0.217872,0.211989
1873,0.997943,0.531604,0.220588,0.211034
1874,0.989847,0.526337,0.214001,0.208416
1875,0.985787,0.51979,0.216649,0.209659
1876,0.987732,0.519948,0.212818,0.208639
1877,0.992884,0.533655,0.22004,0.214291
1878,0.984625,0.524599,0.216478,0.214803
1879,0.99444,0.528572,0.216035,0.20956
1880,0.988771,0.52347,0.218916,0.211329
1881,0.991108,0.524384,0.219463,0.211264
1882,0.986647,0.519718,0.215583,0.208434
1883,0.984775,0.523179,0.21823,0.213172
1884,0.99663,0.533367,0.218122,0.21161
1885,0.983926,0.517627,0.21824,0.210633
1886,0.999753,0.541147,0.220943,0.217254
1887,0.999753,0.541147,0.220943,0.217254
1888,0.993668,0.52319,0.218071,0.213435
1889,0.998222,0.531683,0.221865,0.214779
1890,0.993283,0.52847,0.217723,0.214213
1891,0.989616,0.526307,0.216812,0.214003
1892,0.991338,0.529345,0.21901,0.215319
1893,0.987981,0.52421,0.21999,0.213038
1894,0.984206,0.525408,0.216001,0.220603
1895,0.994371,0.531516,0.217862,0.215432
1896,0.986724,0.521995,0.215969,0.216162
1897,0.982129,0.524843,0.213859,0.222111
1898,1.00513,0.543336,0.222804,0.22026
1899,0.988899,0.528554,0.216465,0.225785
1900,1.0021,0.545827,0.222346,0.230206
1901,0.993081,0.533775,0.217986,0.22388
1902,0.999922,0.540611,0.221766,0.226965
1903,0.995463,0.532382,0.219595,0.221324
1904,0.987443,0.520068,0.219702,0.221756
1905,0.991946,0.525871,0.21811,0.218672
1906,0.99587,0.531243,0.218564,0.216451
1907,0.991345,0.52485,0.217404,0.20796
1908,0.99354,0.524837,0.22002,0.205109
1909,0.994012,0.528125,0.220237,0.210188
1910,0.995295,0.523287,0.219432,0.20978
1911,0.995295,0.523287,0.219432,0.20978
1912,0.995295,0.523287,0.219432,0.20978
1913,0.996927,0.52908,0.21869,0.210873
1914,0.99249,0.527781,0.21766,0.214271
1915,0.983015,0.519573,0.216034,0.215971
1916,0.997221,0.53575,0.219006,0.216252
1917,0.995058,0.529813,0.217593,0.214938
1918,0.987686,0.522913,0.218247,0.212225
1919,0.991913,0.532185,0.221754,0.21724
1920,0.980586,0.518663,0.211103,0.214095
1921,0.994844,0.532193,0.219301,0.206872
1922,0.97966,0.515903,0.214612,0.209213
1923,0.994767,0.531364,0.218322,0.208034
1924,0.994767,0.531364,0.218322,0.208034
1925,0.982878,0.517177,0.214089,0.206851
1926,0.986984,0.524644,0.214448,0.211745
1927,0.996162,0.53157,0.218873,0.207437
1928,0.992358,0.531441,0.219835,0.210147
1929,0.98887,0.52092,0.218538,0.205732
1930,0.993708,0.529078,0.219499,0.20927
1931,0.989085,0.522859,0.219353,0.207791
1932,0.995124,0.530722,0.216904,0.211749
1933,0.981153,0.515198,0.214422,0.20808
1934,0.995752,0.529264,0.222463,0.214335
1935,0.988574,0.525222,0.216215,0.210277
1936,0.988504,0.523831,0.219254,0.20907
1937,0.985646,0.519044,0.216179,0.205351
1938,0.995789,0.527887,0.219386,0.208512
1939,0.987822,0.517404,0.220756,0.208175
1940,0.989925,0.522007,0.217962,0.204663
1941,0.988299,0.522027,0.217097,0.207948
1942,0.991648,0.525081,0.218667,0.207628
1943,0.990163,0.524946,0.215718,0.208891
1944,0.995537,0.533781,0.216026,0.218625
1945,0.988971,0.523017,0.21867,0.212326
1946,0.988671,0.529847,0.220242,0.215809
1947,0.991791,0.530642,0.218399,0.215339
1948,1.00013,0.536676,0.220949,0.213808
1949,0.97957,0.518067,0.211047,0.212708
1950,0.996453,0.535329,0.221359,0.217146
1951,0.988644,0.520804,0.21648,0.215687
1952,0.98979,0.523042,0.216224,0.216428
1953,1.00159,0.539757,0.223754,0.21655
1954,0.995728,0.525096,0.219614,0.212043
1955,1.00068,0.524896,0.219377,0.212695
1956,1.0008,0.529288,0.219515,0.213716
1957,0.992123,0.522389,0.217743,0.209936
1958,0.991568,0.524197,0.218149,0.21189
1959,0.996437,0.529395,0.220316,0.213022
1960,1.00426,0.537194,0.221805,0.216326
1961,0.996281,0.530843,0.223164,0.213655
1962,0.996196,0.5268,0.217731,0.212966
1963,0.986234,0.518506,0.218066,0.209519
1964,0.988205,0.523471,0.219349,0.209308
1965,0.987883,0.522068,0.215911,0.206219
1966,0.993434,0.524624,0.216104,0.203228
1967,0.989581,0.517744,0.21874,0.203622
1968,0.99006,0.52363,0.21773,0.210088
1969,0.994925,0.527241,0.214672,0.208273
1970,0.993445,0.525652,0.219427,0.205812
1971,0.993445,0.525652,0.219427,0.205812
1972,0.985675,0.517463,0.215662,0.212454
1973,0.983035,0.514973,0.215834,0.208325
1974,1.00235,0.536128,0.223135,0.211586
1975,1.00235,0.536128,0.223135,0.211586
1976,0.985656,0.522427,0.21832,0.215979
1977,0.994253,0.530408,0.220681,0.217275
1978,0.990125,0.526287,0.216306,0.212252
1979,1.00078,0.533865,0.221057,0.212246
1980,0.984995,0.520457,0.215179,0.210514
1981,0.993084,0.523133,0.21844,0.214396
1982,0.992386,0.529325,0.219152,0.214714
1983,0.995804,0.535231,0.219323,0.221369
1984,0.995804,0.535231,0.219323,0.221369
1985,1.00628,0.540896,0.221992,0.218118
1986,0.995316,0.526061,0.216946,0.214655
1987,0.997594,0.536234,0.216683,0.216402
1988,0.997594,0.536234,0.216683,0.216402
1989,0.995436,0.528317,0.219587,0.21116
1990,0.996032,0.524568,0.219134,0.206565
1991,1.00037,0.527673,0.218313,0.210695
1992,0.994423,0.523475,0.219794,0.203608
1993,0.996335,0.527641,0.218953,0.21493
1994,1.00398,0.529413,0.220145,0.215564
1995,1.00322,0.532558,0.217685,0.210973
1996,0.99377,0.518975,0.215334,0.208303
1997,1.00481,0.531366,0.221944,0.209686
1998,0.996129,0.521408,0.215527,0.209414
1999,0.992754,0.521779,0.219806,0.209679
2000,1.0052,0.539932,0.221301,0.207494
2001,0.993431,0.525382,0.221705,0.215307
2002,0.998508,0.528595,0.219395,0.211507
2003,0.998508,0.528595,0.219395,0.211507
2004,0.998508,0.528595,0.219395,0.211507
2005,0.992599,0.515237,0.216443,0.208018
2006,1.00246,0.53198,0.224088,0.21394
2007,0.997416,0.522735,0.219428,0.210865
2008,1.00363,0.532469,0.22001,0.208395
2009,1.00363,0.532469,0.22001,0.208395
2010,0.99148,0.515958,0.219695,0.206697
2011,0.987165,0.517078,0.218127,0.206361
2012,1.00398,0.536771,0.221967,0.210916
2013,0.985621,0.520005,0.217218,0.211591
2014,0.991338,0.519846,0.217119,0.208398
2015,0.979528,0.509818,0.214427,0.208179
2016,0.992568,0.523318,0.219095,0.207557
2017,0.98554,0.520197,0.218971,0.210007
2018,0.98554,0.520197,0.218971,0.210007
2019,0.987993,0.523836,0.218387,0.20908
2020,0.995009,0.530016,0.222109,0.208958
2021,0.983534,0.523469,0.215671,0.213261
2022,0.997176,0.536428,0.21986,0.210093
2023,0.988468,0.527864,0.216861,0.212678
2024,0.990315,0.527265,0.217175,0.211236
2025,0.994341,0.533831,0.219677,0.214116
2026,0.985114,0.521357,0.218536,0.214108
2027,0.986936,0.520415,0.216391,0.208918
2028,0.994116,0.526505,0.21742,0.210788
2029,0.984682,0.511794,0.216721,0.205946
2030,0.99108,0.521941,0.216695,0.2097
2031,0.99312,0.522205,0.216435,0.21009
2032,0.995445,0.522756,0.217346,0.212883
2033,0.99988,0.533514,0.219796,0.214017
2034,0.998667,0.524169,0.215981,0.211472
2035,1.01042,0.532505,0.223283,0.211542
2036,1.00037,0.531682,0.217037,0.216339
2037,0.981934,0.516735,0.210779,0.215985
2038,1.00762,0.53866,0.221426,0.215671
2039,1.00477,0.535278,0.219556,0.211492
2040,0.993868,0.521608,0.21526,0.211196
2041,1.00944,0.535949,0.219637,0.208261
2042,1.00059,0.53357,0.223156,0.212076
2043,0.995657,0.528645,0.218792,0.20977
2044,0.988768,0.522224,0.214483,0.210953
2045,0.99302,0.529993,0.218084,0.210206
2046,0.992027,0.526873,0.219031,0.212482
2047,0.993712,0.531691,0.220469,0.218578
2048,0.993712,0.531691,0.220469,0.218578
2049,0.987755,0.529879,0.218067,0.218678
2050,0.987755,0.529879,0.218067,0.218678
2051,0.989491,0.532302,0.215864,0.217436
2052,0.989241,0.532599,0.220521,0.219788
2053,0.992768,0.529717,0.219564,0.210494
2054,0.989888,0.523513,0.219481,0.20956
2055,0.985089,0.521258,0.217864,0.208311
2056,0.985089,0.521258,0.217864,0.208311
2057,0.985471,0.523304,0.214684,0.211409
2058,0.986557,0.525019,0.217209,0.210162
2059,0.993251,0.53232,0.218518,0.212168
2060,0.987493,0.526862,0.215348,0.213881
2061,0.983477,0.52582,0.214282,0.224902
2062,0.992808,0.530941,0.219945,0.218029
2063,0.996087,0.535417,0.220807,0.21669
2064,0.99122,0.526145,0.220062,0.211716
2065,0.985143,0.524256,0.21514,0.212868
2066,0.988053,0.525829,0.220257,0.21499
2067,0.985566,0.520797,0.21548,0.212651
2068,0.992238,0.525421,0.221387,0.211231
2069,0.990392,0.526004,0.21833,0.212238
2070,0.987668,0.520867,0.214227,0.213961
2071,0.988704,0.524959,0.214991,0.21425
2072,0.990066,0.528428,0.21667,0.212037
2073,0.996663,0.534831,0.219367,0.211342
2074,0.997832,0.53048,0.218543,0.208176
2075,0.999679,0.532595,0.222247,0.214078
2076,0.989457,0.520527,0.218348,0.210273
2077,0.994046,0.529978,0.219338,0.210866
2078,0.992343,0.528059,0.221658,0.214427
2079,0.992343,0.528059,0.221658,0.214427
2080,0.991955,0.522108,0.215783,0.211751
2081,0.989024,0.524279,0.217315,0.214725
2082,0.991759,0.525262,0.217127,0.214239
2083,0.989512,0.527477,0.219529,0.222834
2084,0.997137,0.53757,0.225864,0.223328
2085,0.982996,0.525708,0.221384,0.225972
2086,0.99562,0.536486,0.222058,0.22025
2087,0.984489,0.518204,0.214579,0.215528
2088,0.983003,0.528598,0.212567,0.22228
2089,0.991819,0.531902,0.218153,0.221921
2090,0.992165,0.526342,0.214679,0.217178
2091,0.994708,0.534247,0.217353,0.22086
2092,0.993157,0.535625,0.217213,0.218549
2093,0.989091,0.526154,0.217732,0.213625
2094,0.987176,0.524841,0.218224,0.214248
2095,0.988443,0.529189,0.219056,0.219362
2096,0.999961,0.535808,0.21905,0.220709
2097,0.984139,0.528144,0.217608,0.217856
2098,0.998076,0.538827,0.217739,0.215771
2099,0.998076,0.538827,0.217739,0.215771
2100,0.98644,0.521736,0.218488,0.209682
2101,0.997589,0.533149,0.222314,0.20989
2102,0.993031,0.530688,0.222177,0.214199
2103,0.991444,0.529515,0.223111,0.214392
2104,0.981782,0.516766,0.217493,0.216351
2105,1.00224,0.536216,0.221483,0.211135
2106,0.977131,0.512541,0.213495,0.208621
2107,0.999401,0.528624,0.217079,0.209895
2108,0.981573,0.513668,0.212728,0.209537
2109,0.997681,0.527918,0.220759,0.209362
2110,0.984954,0.516607,0.211758,0.209334
2111,1.00085,0.531383,0.219487,0.209469
2112,0.995772,0.528186,0.21633,0.208962
2113,0.994886,0.531709,0.219852,0.210254
2114,0.99277,0.527509,0.216567,0.2098
2115,0.982541,0.516774,0.215746,0.20952
2116,0.987749,0.524035,0.215749,0.208823
2117,0.996559,0.52957,0.218,0.207364
2118,0.994555,0.524818,0.21395,0.215615
2119,0.996782,0.523037,0.218288,0.210663
2120,0.990102,0.522382,0.215213,0.212942
2121,0.994991,0.527873,0.219632,0.212325
2122,1.00028,0.531471,0.221168,0.2123
2123,0.986034,0.514462,0.214,0.212168
2124,1.01058,0.536443,0.226929,0.213725
2125,0.989204,0.519766,0.214834,0.20975
2126,1.00088,0.532809,0.220567,0.213537
2127,0.985407,0.518049,0.219033,0.210258
2128,0.998695,0.52923,0.221107,0.209969
2129,0.990502,0.52194,0.218601,0.210821
2130,0.993088,0.516761,0.216257,0.210028
2131,0.99388,0.527118,0.218834,0.215353
2132,0.994932,0.523238,0.216181,0.21207
2133,1.00204,0.533828,0.223077,0.214008
2134,0.990225,0.51964,0.218909,0.212181
2135,0.992575,0.518041,0.217926,0.20981
2136,0.999093,0.530186,0.219799,0.213255
2137,0.999093,0.530186,0.219799,0.213255
2138,0.997176,0.528903,0.219979,0.212188
2139,1.00015,0.526222,0.218931,0.211444
2140,0.989708,0.514005,0.212256,0.209298
2141,1.00412,0.531059,0.220505,0.211197
2142,1.00579,0.530228,0.222519,0.212068
2143,1.00542,0.529854,0.222901,0.214035
2144,1.01483,0.535798,0.222074,0.207948
2145,0.994373,0.520356,0.21489,0.214172
2146,1.01049,0.53158,0.220932,0.212866
2147,1.01122,0.531894,0.222443,0.21276
2148,1.01763,0.530851,0.222809,0.211431
2149,1.00999,0.514195,0.215922,0.208407
2150,1.00999,0.514195,0.215922,0.208407
2151,1.01901,0.529773,0.223337,0.215069
2152,1.02457,0.536451,0.220496,0.218482
2153,1.01976,0.53337,0.222493,0.213748
2154,1.01667,0.534983,0.224244,0.216383
2155,1.01974,0.53356,0.22668,0.212859
2156,1.01042,0.517006,0.219685,0.212391
2157,1.01747,0.532187,0.223193,0.211482
2158,1.01816,0.526405,0.22236,0.209643
2159,1.01795,0.532263,0.221332,0.211663
2160,1.00733,0.52061,0.219963,0.212309
2161,1.01137,0.529707,0.221852,0.213312
2162,1.01851,0.531263,0.222033,0.210577
2163,1.01075,0.532748,0.222911,0.218859
2164,0.999085,0.5188,0.217701,0.207464
2165,1.01136,0.53801,0.226002,0.21326
2166,1.00214,0.525046,0.218118,0.210161
2167,1.00352,0.532764,0.218961,0.216782
2168,0.999713,0.522721,0.221725,0.215801
2169,1.00991,0.535143,0.219341,0.216022
2170,1.00877,0.524402,0.221094,0.213321
2171,1.00152,0.515174,0.2182,0.210364
2172,1.00142,0.521306,0.221342,0.211858
2173,1.00575,0.530102,0.220739,0.212562
2174,1.0061,0.522468,0.221259,0.210259
2175,1.00631,0.520909,0.218411,0.206843
2176,1.00745,0.522812,0.217511,0.204665
2177,1.0144,0.524272,0.226121,0.205697
2178,1.01622,0.532643,0.226007,0.212469
2179,1.01463,0.537646,0.221326,0.212828
2180,1.01969,0.52714,0.221073,0.209452
2181,1.01272,0.533233,0.218725,0.210891
2182,1.01764,0.538624,0.223129,0.214704
2183,0.995729,0.519101,0.213876,0.21054
2184,1.0029,0.52775,0.219454,0.210171
2185,0.995663,0.521237,0.214741,0.213221
2186,1.01034,0.527278,0.220868,0.213187
2187,1.01093,0.535178,0.222364,0.214144
2188,0.998693,0.526283,0.220863,0.213542
2189,1.01298,0.536092,0.222078,0.214077
2190,1.00193,0.532267,0.219115,0.21529
2191,1.00193,0.532267,0.219115,0.21529
2192,1.01426,0.539829,0.224018,0.217581
2193,1.00109,0.523591,0.217622,0.210376
2194,1.00818,0.53272,0.220049,0.215505
2195,0.994044,0.520114,0.215684,0.213869
2196,1.00711,0.537956,0.221077,0.218791
2197,1.00711,0.537956,0.221077,0.218791
2198,0.99099,0.519375,0.215584,0.211485
2199,1.00252,0.526959,0.217766,0.209617
2200,1.00454,0.531132,0.218304,0.212313
2201,0.98849,0.522835,0.216019,0.212759
2202,0.99953,0.529019,0.221313,0.210077
2203,0.995082,0.520813,0.217662,0.21232
2204,0.995823,0.526151,0.217758,0.214135
2205,0.995823,0.526151,0.217758,0.214135
2206,0.998692,0.521326,0.217644,0.20849
2207,1.00498,0.529484,0.218379,0.212979
2208,1.00987,0.537352,0.220275,0.212195
2209,1.005,0.530854,0.220497,0.211518
2210,1.00679,0.533729,0.220327,0.214669
2211,1.01349,0.53747,0.219871,0.21828
2212,1.01349,0.53747,0.219871,0.21828
2213,1.01651,0.527251,0.216127,0.210384
2214,0.999016,0.523984,0.21654,0.213293
2215,1.01226,0.529559,0.219219,0.215902
2216,1.00865,0.520361,0.215768,0.210431
2217,1.01746,0.525413,0.21779,0.211776
2218,1.01746,0.525413,0.21779,0.211776
2219,1.01365,0.520502,0.218297,0.206838
2220,1.0309,0.533313,0.224864,0.209015
2221,1.01792,0.52262,0.217464,0.210334
2222,1.0276,0.529033,0.222096,0.21279
2223,1.01823,0.523864,0.220316,0.212656
2224,1.02169,0.521879,0.220759,0.209076
2225,1.0184,0.521745,0.220409,0.209913
2226,1.01899,0.524253,0.22407,0.208699
2227,1.02635,0.526468,0.222481,0.210188
2228,1.01506,0.519267,0.218219,0.208045
2229,1.02338,0.527929,0.223166,0.212104
2230,1.01513,0.519085,0.218548,0.208511
2231,1.02047,0.530979,0.220413,0.212508
2232,1.01315,0.528396,0.219375,0.212186
2233,1.00809,0.526288,0.222995,0.214753
2234,1.00816,0.523009,0.222678,0.213573
2235,1.00829,0.519004,0.217589,0.2093
2236,1.01523,0.536494,0.223466,0.216899
2237,1.00524,0.520934,0.212247,0.213573
2238,1.01927,0.53203,0.219588,0.213953
2239,1.00268,0.517625,0.215489,0.21039
2240,1.01608,0.537279,0.219079,0.217325
2241,1.01022,0.532798,0.217003,0.213092
2242,1.00247,0.524718,0.215956,0.215377
2243,1.01406,0.535233,0.219062,0.214582
2244,0.997603,0.519462,0.215861,0.212708
2245,0.98822,0.515757,0.215919,0.212098
2246,1.00203,0.529429,0.220104,0.21347
2247,0.992082,0.517677,0.217032,0.21454
2248,1.01282,0.531989,0.221443,0.212848
2249,0.991618,0.512478,0.211595,0.212198
2250,1.01293,0.531805,0.221038,0.215086
2251,1.0069,0.530649,0.223818,0.214958
2252,1.0069,0.530649,0.223818,0.214958
2253,1.01285,0.537513,0.228331,0.216095
2254,1.00621,0.523502,0.220934,0.207732
2255,1.00285,0.528521,0.221005,0.214794
2256,1.01176,0.540063,0.220783,0.210356
2257,0.997169,0.523259,0.215172,0.215076
2258,1.00552,0.528963,0.215567,0.214441
2259,1.00078,0.526452,0.214129,0.20983
2260,0.997982,0.523354,0.214428,0.20775
2261,1.00432,0.528059,0.217733,0.206451
2262,0.996363,0.520069,0.215534,0.209429
2263,1.00878,0.529291,0.223293,0.212002
2264,1.00028,0.527248,0.219592,0.212929
2265,1.00432,0.532105,0.219947,0.212807
2266,1.00682,0.534304,0.218042,0.213373
2267,0.994111,0.519874,0.215026,0.209711
2268,0.99831,0.520569,0.217067,0.208589
2269,1.00709,0.527254,0.217761,0.212073
2270,0.996111,0.518763,0.217215,0.212526
2271,0.998553,0.520684,0.217603,0.20636
2272,1.00688,0.531835,0.219936,0.207225
2273,0.999186,0.527892,0.216929,0.212021
2274,0.996107,0.524111,0.215763,0.212545
2275,1.00223,0.529262,0.216016,0.210332
2276,0.999287,0.527372,0.217349,0.213379
2277,1.00293,0.533852,0.222566,0.220148
2278,1.00854,0.536664,0.222992,0.215109
2279,1.00339,0.530108,0.218514,0.212244
2280,1.00096,0.522447,0.217943,0.214489
2281,1.00779,0.527355,0.217266,0.212129
2282,1.00779,0.527355,0.217266,0.212129
2283,1.00643,0.527745,0.21769,0.212227
2284,0.99535,0.513177,0.215354,0.21031
2285,1.0101,0.528474,0.221188,0.212545
2286,0.999577,0.51713,0.21608,0.214471
2287,1.00654,0.528088,0.218273,0.21714
2288,1.00146,0.527502,0.216514,0.214369
2289,1.01765,0.532864,0.217473,0.208035
2290,1.00245,0.517743,0.211945,0.204742
2291,1.01421,0.530451,0.219709,0.211445
2292,1.00517,0.526976,0.217456,0.215234
2293,1.00692,0.529967,0.219125,0.210917
2294,1.01025,0.529573,0.219795,0.206093
2295,1.01096,0.530125,0.216842,0.211493
2296,1.00556,0.529155,0.217013,0.214
2297,1.00275,0.53358,0.220381,0.216834
2298,0.995656,0.525714,0.215044,0.215891
2299,1.00837,0.534354,0.220688,0.215135
2300,0.993421,0.51844,0.216268,0.212672
2301,1.00714,0.531408,0.216046,0.211532
2302,0.994866,0.523268,0.216395,0.215283
2303,0.998695,0.521986,0.218177,0.211472
2304,0.999812,0.521991,0.216874,0.211112
2305,0.995664,0.525761,0.217317,0.219296
2306,0.995664,0.525761,0.217317,0.219296
2307,0.991566,0.520093,0.214789,0.220985
2308,1.00218,0.52173,0.212934,0.216053
2309,1.00037,0.525058,0.219233,0.215044
2310,1.00786,0.533931,0.219277,0.214672
2311,0.999053,0.527751,0.219195,0.218265
2312,1.00304,0.532514,0.221817,0.215368
2313,1.00877,0.540891,0.222472,0.224695
2314,0.999038,0.524718,0.218063,0.2163
2315,1.00327,0.531171,0.219765,0.215337
2316,1.00251,0.531664,0.222261,0.217717
2317,1.00215,0.527462,0.219085,0.216985
2318,1.00539,0.529506,0.219742,0.213436
2319,0.997999,0.519414,0.215971,0.209065
2320,1.00729,0.529629,0.219877,0.211427
2321,1.00859,0.527896,0.220349,0.218059
2322,1.01639,0.536297,0.222883,0.212038
2323,1.00086,0.518023,0.214225,0.204718
2324,1.00703,0.524121,0.218226,0.207742
2325,1.00119,0.527656,0.220625,0.211911
2326,0.995235,0.51738,0.218847,0.208201
2327,1.00249,0.532184,0.217481,0.210786
2328,0.991322,0.516958,0.21362,0.208975
2329,1.00879,0.535617,0.22153,0.210916
2330,1.00043,0.525931,0.216631,0.212016
2331,1.00338,0.529992,0.219313,0.212004
2332,1.00266,0.537393,0.218438,0.22121
2333,1.00957,0.539477,0.220181,0.222256
2334,1.00786,0.532384,0.217189,0.213576
2335,1.00581,0.52665,0.215513,0.214487
2336,1.00256,0.528229,0.21969,0.215518
2337,1.01718,0.53576,0.22139,0.213071
2338,1.01275,0.531282,0.223397,0.215132
2339,1.00543,0.535016,0.220022,0.218532
2340,1.01451,0.543295,0.224478,0.217232
2341,1.00493,0.531166,0.217492,0.213452
2342,1.01549,0.541728,0.220901,0.220432
2343,1.01057,0.535558,0.221621,0.220745
2344,1.0009,0.526181,0.219972,0.220767
2345,1.01428,0.545726,0.223208,0.223558
2346,0.994982,0.530544,0.220177,0.224685
2347,1.0203,0.553009,0.223021,0.22189
2348,1.00344,0.532401,0.216455,0.22097
2349,1.00187,0.534127,0.221823,0.220536
2350,1.00187,0.534127,0.221823,0.220536
2351,1.00438,0.535285,0.221194,0.220015
2352,1.00118,0.530269,0.217365,0.217424
2353,1.00045,0.531466,0.221393,0.214248
2354,0.996254,0.528564,0.2216,0.216966
2355,1.00136,0.534511,0.220141,0.21454
2356,0.994474,0.53062,0.218397,0.211592
2357,0.99784,0.533156,0.218549,0.214913
2358,0.994283,0.528139,0.216225,0.211202
2359,1.00862,0.540182,0.221081,0.211044
2360,0.98852,0.524678,0.216635,0.214412
2361,0.999357,0.53174,0.219328,0.211174
2362,0.981413,0.518022,0.214386,0.211726
2363,0.997791,0.531378,0.223004,0.210633
2364,0.994263,0.527936,0.221192,0.213399
2365,0.992622,0.523043,0.21929,0.207031
2366,0.985905,0.518517,0.21866,0.207976
2367,0.996463,0.529662,0.220695,0.210945
2368,0.99142,0.5224,0.214554,0.211985
2369,0.988714,0.520666,0.213884,0.211982
2370,0.99812,0.532573,0.217949,0.213307
2371,0.995583,0.529606,0.21837,0.212201
2372,0.994827,0.526154,0.220243,0.210439
2373,0.987858,0.520397,0.216504,0.210026
2374,0.993287,0.525061,0.217297,0.208044
2375,1.00122,0.536647,0.217078,0.210416
2376,1.00122,0.536647,0.217078,0.210416
2377,0.986542,0.523494,0.217209,0.210916
2378,0.991914,0.530496,0.215282,0.21338
2379,0.988146,0.526253,0.216184,0.214335
2380,0.996999,0.53607,0.22299,0.213255
2381,0.996999,0.53607,0.22299,0.213255
2382,0.986081,0.520733,0.212629,0.211599
2383,0.993572,0.527574,0.219411,0.210358
2384,0.994217,0.528431,0.21687,0.210538
2385,1.00299,0.537328,0.217159,0.213921
2386,0.986252,0.513633,0.215105,0.209545
2387,0.99271,0.525848,0.215456,0.208887
2388,0.994401,0.52801,0.217934,0.204682
2389,0.990886,0.521527,0.219389,0.20825
2390,0.989589,0.524642,0.217874,0.207977
2391,0.981193,0.516754,0.216961,0.210861
2392,0.999239,0.531517,0.221537,0.207894
2393,0.977591,0.513677,0.213069,0.209432
2394,0.997957,0.532456,0.215961,0.210077
2395,0.98423,0.520478,0.213935,0.211373
2396,0.99539,0.529391,0.217555,0.211026
2397,0.99222,0.534048,0.217097,0.215806
2398,0.986065,0.521621,0.216827,0.211804
2399,0.990993,0.526093,0.216849,0.214595
2400,0.992724,0.526999,0.215307,0.212837
2401,0.98905,0.52739,0.222485,0.212116
2402,0.98905,0.52739,0.222485,0.212116
2403,0.986973,0.52367,0.219039,0.208292
2404,0.98588,0.527533,0.213366,0.211438
2405,0.98898,0.527164,0.219858,0.209983
2406,0.981566,0.520734,0.216832,0.211815
2407,0.997544,0.535487,0.223133,0.20874
2408,0.987164,0.525956,0.215078,0.209172
2409,0.985443,0.51806,0.218315,0.210628
2410,0.997536,0.535125,0.217892,0.211782
2411,0.993234,0.531609,0.218271,0.216149
2412,0.996141,0.537038,0.22231,0.218412
2413,0.989173,0.533064,0.215309,0.215756
2414,0.9902,0.527049,0.218581,0.21246
2415,0.992802,0.527995,0.217777,0.215741
2416,0.997794,0.536198,0.223488,0.215424
2417,0.98866,0.523669,0.215597,0.212932
2418,0.981014,0.521344,0.213549,0.216642
2419,1.00485,0.543796,0.221676,0.213346
2420,1.00485,0.543796,0.221676,0.213346
2421,1.00485,0.543796,0.221676,0.213346
2422,0.980254,0.516115,0.215443,0.211298
2423,0.997044,0.53406,0.218494,0.218691
2424,0.98398,0.515755,0.215098,0.212565
2425,0.991685,0.522257,0.213315,0.214846
2426,0.996192,0.534192,0.221549,0.221381
2427,0.99302,0.532909,0.219068,0.220582
2428,0.995633,0.534805,0.219107,0.216075
2429,0.995173,0.53121,0.218787,0.21763
2430,0.99991,0.538323,0.219765,0.2199
2431,0.988075,0.525136,0.218957,0.216446
2432,0.992008,0.532393,0.221908,0.223791
2433,0.9937,0.529951,0.216044,0.22012
2434,0.99309,0.529399,0.217965,0.217974
2435,0.998562,0.530006,0.217767,0.213928
2436,0.986985,0.519013,0.218862,0.212003
2437,0.990095,0.521196,0.217529,0.209737
2438,0.990095,0.521196,0.217529,0.209737
2439,0.992101,0.525244,0.220963,0.214224
2440,0.992192,0.525301,0.218896,0.211339
2441,0.98919,0.525758,0.219984,0.212965
2442,0.979452,0.514507,0.21483,0.212607
2443,0.994837,0.527728,0.219813,0.214779
2444,0.994277,0.527486,0.217862,0.208032
2445,0.987936,0.523358,0.214899,0.210402
2446,0.987689,0.517748,0.216262,0.207011
2447,1.00094,0.52964,0.221971,0.207395
2448,0.997013,0.523407,0.215401,0.209944
2449,0.989001,0.516318,0.217109,0.205802
2450,1.0028,0.535582,0.220392,0.208193
2451,1.0007,0.531837,0.219832,0.210814
2452,1.0007,0.531837,0.219832,0.210814
2453,0.994181,0.524623,0.215003,0.208079
2454,0.996885,0.525342,0.22301,0.206064
2455,0.985298,0.513208,0.219203,0.207325
2456,0.996257,0.528616,0.221268,0.209801
2457,0.98938,0.520808,0.216656,0.208464
2458,0.992872,0.522813,0.215192,0.206139
2459,0.993958,0.526209,0.220042,0.212159
2460,0.992341,0.524222,0.216955,0.211212
2461,1.00239,0.53211,0.223357,0.211622
2462,0.99328,0.527284,0.220077,0.217055
2463,0.993696,0.525317,0.219566,0.20869
2464,0.984463,0.521155,0.213605,0.21213
2465,0.990025,0.524761,0.219816,0.208488
2466,0.990025,0.524761,0.219816,0.208488
2467,0.990025,0.524761,0.219816,0.208488
2468,0.985722,0.516887,0.21336,0.2049
2469,0.984828,0.514744,0.216597,0.201198
2470,1.00112,0.533469,0.220133,0.20666
2471,0.985739,0.521073,0.211662,0.206352
2472,0.985739,0.521073,0.211662,0.206352
2473,0.991879,0.524154,0.216114,0.207939
