ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.995055,0.0332493,null,null,null
0.31447,null,0.509695,null,null
-0.633565,-0.205645,null,null,null
0.0200109,null,0.266232,null,null
-0.66556,-0.208981,null,null,null
0.261254,null,0.58947,null,null
-0.51763,-0.376893,null,null,null
0.285544,null,0.390616,null,null
-0.306758,-0.431032,null,null,null
0.247195,null,0.402282,null,null
-0.290559,-0.391541,null,null,null
0.371054,null,0.67454,null,null
-0.448501,-0.572935,null,null,null
0.103455,null,0.4973,null,null
-0.251545,-0.453887,null,null,null
0.126729,null,0.334288,null,null
-0.50405,-0.398027,null,null,null
0.223783,null,0.22564,null,null
-0.317512,-0.558025,null,null,null
0.347847,null,0.259965,null,null
-0.534315,-0.435547,null,null,null
0.445124,null,0.0542055,null,null
-0.166591,-0.598785,null,null,null
0.155819,null,0.230605,null,null
-0.144274,-0.66343,null,null,null
0.17787,null,0.101573,null,null
-0.0889785,-0.777785,null,null,null
0.204859,null,0.224432,null,null
-0.104298,-0.55013,null,null,null
0.254435,null,0.130691,null,null
-0.551345,-0.505025,null,null,null
0.249401,null,0.236692,null,null
-0.58186,-0.576325,null,null,null
0.310302,null,0.194389,null,null
-0.58186,-0.576325,null,null,null
0.310302,null,0.194389,null,null
-0.550115,-0.461909,null,null,null
0.452076,null,0.101074,null,null
-0.256269,-0.48875,null,null,null
0.63825,null,0.305775,null,null
-0.511335,-0.397572,null,null,null
0.256977,null,0.0566405,null,null
-0.63474,-0.64363,null,null,null
0.328996,null,0.372084,null,null
-0.616525,-0.75756,null,null,null
0.424246,null,0.322721,null,null
-0.769315,-0.429107,null,null,null
0.497022,null,0.32245,null,null
-0.66259,-0.68733,null,null,null
0.324954,null,0.382484,null,null
-0.503405,-0.763155,null,null,null
0.483566,null,0.409085,null,null
-0.48356,-0.665905,null,null,null
0.486689,null,0.293347,null,null
-0.145505,-0.87864,null,null,null
0.339913,null,0.305754,null,null
-0.231573,-0.730585,null,null,null
0.47167,null,0.146664,null,null
-0.450246,-0.67509,null,null,null
0.344108,null,0.0677385,null,null
-0.405668,-0.515345,null,null,null
0.264288,null,-0.0022172,null,null
-0.59438,-0.804745,null,null,null
0.15119,null,0.0065888,null,null
-0.411606,-0.521305,null,null,null
-0.0744045,null,-0.148777,null,null
-0.425075,-0.48562,null,null,null
0.0817935,null,-0.189323,null,null
-0.502315,-0.43236,null,null,null
0.104706,null,-0.199987,null,null
-0.57791,-0.380865,null,null,null
0.0382972,null,-0.234178,null,null
-0.6072,-0.221117,null,null,null
0.2729,null,-0.172722,null,null
-0.475793,-0.278322,null,null,null
0.0252139,null,-0.133638,null,null
-0.453682,-0.388574,null,null,null
0.086561,null,-0.502965,null,null
-0.80875,-0.325192,null,null,null
-0.0803675,null,-0.337255,null,null
-0.654645,-0.132374,null,null,null
-0.281776,null,-0.159947,null,null
-0.211037,0.309071,null,null,null
-0.167026,null,-0.0517725,null,null
-0.339137,0.232122,null,null,null
-0.0257437,null,-0.129147,null,null
-0.191207,0.273455,null,null,null
-0.078656,null,-0.232094,null,null
0.0142404,0.231107,null,null,null
-0.274558,null,-0.295938,null,null
-0.254059,0.322383,null,null,null
-0.32492,null,-0.229605,null,null
-0.144748,0.447375,null,null,null
-0.250404,null,-0.414401,null,null
-0.100878,0.174432,null,null,null
-0.15874,null,-0.65408,null,null
-0.154508,0.017874,null,null,null
-0.151736,null,-0.653925,null,null
-0.157119,0.218729,null,null,null
-0.065342,null,-0.934,null,null
-0.270161,0.143368,null,null,null
-0.0596265,null,-0.874235,null,null
-0.0453694,-0.050754,null,null,null
-0.335234,null,-1.13334,null,null
-0.0453694,-0.050754,null,null,null
-0.335234,null,-1.13334,null,null
0.039975,0.164484,null,null,null
0.073148,null,-0.66399,null,null
-0.0148758,0.0658345,null,null,null
0.067366,null,-0.76314,null,null
-0.0307892,-0.0671505,null,null,null
-0.054722,null,-0.473463,null,null
-0.115321,-0.078067,null,null,null
-0.196727,null,-0.70445,null,null
0.00334291,-0.063693,null,null,null
-0.058795,null,-0.455257,null,null
0.102438,-0.075042,null,null,null
-0.0497289,null,-0.483909,null,null
0.305561,-0.0503205,null,null,null
-0.116887,null,-0.166186,null,null
0.150038,0.164182,null,null,null
-0.0447251,null,-0.363613,null,null
0.0139667,0.149943,null,null,null
-0.0168595,null,-0.462786,null,null
-0.0150485,0.160511,null,null,null
0.105843,null,-0.526195,null,null
0.106526,0.351287,null,null,null
0.19452,null,-0.242531,null,null
-0.023252,0.407485,null,null,null
-0.0090635,null,-0.228472,null,null
0.0455113,0.231662,null,null,null
0.0390583,null,-0.203035,null,null
0.0243145,0.118345,null,null,null
0.195038,null,-0.172944,null,null
0.212859,0.0996175,null,null,null
0.185035,null,0.0567575,null,null
0.203896,0.135165,null,null,null
0.168955,null,0.00961725,null,null
0.0209871,0.155687,null,null,null
0.190353,null,0.072705,null,null
0.0470773,0.0106455,null,null,null
-0.0567705,null,0.117011,null,null
0.103506,0.115036,null,null,null
-0.0183799,null,0.054422,null,null
0.127924,0.179298,null,null,null
0.116223,null,0.0363031,null,null
0.364768,0.498663,null,null,null
0.0427509,null,0.00773685,null,null
0.271587,0.334715,null,null,null
0.0781345,null,0.0331558,null,null
0.31025,0.408703,null,null,null
0.0106604,null,0.104476,null,null
0.352044,0.424098,null,null,null
0.0900395,null,0.293847,null,null
0.146204,0.356942,null,null,null
0.233536,null,0.18386,null,null
0.335494,0.235032,null,null,null
-0.111784,null,0.256714,null,null
0.0456343,0.234553,null,null,null
0.00581065,null,0.494663,null,null
0.452692,0.182003,null,null,null
-0.0431871,null,0.0946995,null,null
0.55542,0.0430179,null,null,null
0.0241712,null,0.129943,null,null
0.399333,-0.211583,null,null,null
0.141991,null,0.287565,null,null
0.474077,-0.0090241,null,null,null
-0.0252126,null,0.376663,null,null
0.474077,-0.0090241,null,null,null
-0.0252126,null,0.376663,null,null
0.586165,-0.105304,null,null,null
0.0132611,null,0.393877,null,null
0.631655,0.065965,null,null,null
0.00796575,null,0.485403,null,null
0.6239,0.169603,null,null,null
0.104656,null,0.532425,null,null
0.63871,0.22237,null,null,null
0.0322639,null,0.61314,null,null
0.50843,0.122222,null,null,null
0.495435,null,0.504405,null,null
0.680955,0.115534,null,null,null
-0.0415251,null,0.400799,null,null
0.644095,-0.0225107,null,null,null
0.136192,null,0.179464,null,null
0.718775,0.0191427,null,null,null
0.434675,null,0.432708,null,null
0.709155,-0.244225,null,null,null
0.427488,null,0.309405,null,null
0.467863,0.143347,null,null,null
0.566845,null,0.076513,null,null
0.64529,0.365029,null,null,null
0.746315,null,0.335927,null,null
0.470957,0.217221,null,null,null
0.722385,null,0.179995,null,null
0.489346,0.12968,null,null,null
0.53379,null,0.435491,null,null
0.544325,0.24633,null,null,null
0.408766,null,0.54738,null,null
0.4462,0.159593,null,null,null
0.440192,null,0.465313,null,null
0.183039,0.28809,null,null,null
0.345585,null,0.442951,null,null
0.119447,0.313814,null,null,null
0.59455,null,0.522905,null,null
0.2169,0.248301,null,null,null
0.599275,null,0.351456,null,null
0.154938,0.386792,null,null,null
0.248886,null,0.433897,null,null
0.582445,0.354204,null,null,null
0.157588,null,0.389485,null,null
0.465371,0.080276,null,null,null
0.326937,null,0.48806,null,null
0.420438,-0.092025,null,null,null
0.473829,null,0.492945,null,null
0.523485,-0.0137474,null,null,null
0.29988,null,0.177675,null,null
0.45513,0.214029,null,null,null
0.312035,null,0.20306,null,null
0.405102,0.0981655,null,null,null
0.421654,null,0.0211489,null,null
0.484179,-0.0364641,null,null,null
0.517305,null,0.175357,null,null
0.360147,-0.101468,null,null,null
0.537075,null,0.316068,null,null
0.323109,-0.1646,null,null,null
0.532195,null,0.640815,null,null
0.404253,-0.0762485,null,null,null
0.218172,null,0.498744,null,null
0.451777,-0.145539,null,null,null
0.109652,null,0.622565,null,null
0.430774,-0.25258,null,null,null
0.066023,null,0.485326,null,null
0.59952,-0.109445,null,null,null
0.0690225,null,0.261257,null,null
0.478575,-0.428129,null,null,null
-0.116992,null,0.469307,null,null
0.384192,-0.310779,null,null,null
-0.10591,null,0.53369,null,null
0.406936,-0.272184,null,null,null
-0.0149839,null,0.184954,null,null
0.378933,-0.308376,null,null,null
-0.131004,null,0.364926,null,null
0.36486,-0.392842,null,null,null
0.127008,null,0.335953,null,null
0.260174,-0.341002,null,null,null
0.128008,null,0.473033,null,null
0.425482,-0.11349,null,null,null
0.433084,null,0.432293,null,null
0.425482,-0.11349,null,null,null
0.433084,null,0.432293,null,null
0.389817,-0.35541,null,null,null
0.337634,null,0.288193,null,null
0.402357,-0.335134,null,null,null
0.519045,null,0.386304,null,null
0.410428,-0.448397,null,null,null
0.795135,null,0.360342,null,null
0.271759,-0.499168,null,null,null
0.323961,null,0.67689,null,null
0.294513,-0.53538,null,null,null
0.152693,null,0.55814,null,null
0.164214,-0.591965,null,null,null
0.201386,null,0.56293,null,null
0.116869,-0.73551,null,null,null
0.156832,null,0.99408,null,null
0.138023,-0.720105,null,null,null
0.279885,null,1.32435,null,null
0.363082,-0.74649,null,null,null
0.343025,null,1.07869,null,null
0.12873,-0.79825,null,null,null
0.191775,null,1.06471,null,null
0.21575,-0.834395,null,null,null
-0.201562,null,1.01551,null,null
-0.215921,-0.70746,null,null,null
-0.10756,null,1.20765,null,null
-0.189971,-0.822715,null,null,null
0.312623,null,1.47258,null,null
-0.163422,-0.81942,null,null,null
0.241798,null,1.13218,null,null
-0.087153,-0.889975,null,null,null
0.215596,null,1.17396,null,null
-0.283179,-0.93116,null,null,null
0.261462,null,0.80351,null,null
-0.170238,-0.566385,null,null,null
0.317636,null,0.76361,null,null
0.270545,-0.824205,null,null,null
0.436353,null,0.62584,null,null
0.617705,-0.90564,null,null,null
0.373182,null,0.59895,null,null
0.6954,-0.81025,null,null,null
0.343537,null,0.6964,null,null
0.762995,-0.52001,null,null,null
0.515825,null,0.472257,null,null
0.7357,-0.87753,null,null,null
0.687855,null,0.40934,null,null
0.61929,-0.67433,null,null,null
0.391324,null,0.40792,null,null
