MDTU,min_min,min_max,max_min,max_max5
2836,-1.46341,0.279796,-0.25854,0.617918
2837,-1.87612,0.278287,-0.234422,0.603802
2838,-3.52732,0.287085,-0.436882,0.663683
2839,-2.36665,0.259748,-0.326221,0.588243
2840,-2.60324,0.301402,-0.267554,0.607401
2841,-1.86289,0.287937,-0.284171,0.647362
2842,-2.29586,0.289416,-0.290987,0.623577
2843,-2.67911,0.250177,-0.322027,0.595629
2844,-1.88956,0.284956,-0.250932,0.583192
2845,-1.96069,0.272613,-0.246319,0.615102
2846,-1.96069,0.272613,-0.246319,0.615102
2847,-1.86552,0.286942,-0.309698,0.630003
2848,-2.14699,0.297988,-0.396243,0.582563
2849,-2.11941,0.263275,-0.281071,0.633598
2850,-1.71425,0.309945,-0.268716,0.603051
2851,-1.86374,0.226702,-0.255069,0.610105
2852,-2.03877,0.242442,-0.187619,0.584982
2853,-2.03877,0.242442,-0.187619,0.584982
2854,-1.9802,0.313223,-0.206157,0.589971
2855,-1.9802,0.313223,-0.206157,0.589971
2856,-1.71392,0.267257,-0.306914,0.595764
2857,-1.68029,0.267077,-0.239743,0.629343
2858,-1.65672,0.260094,-0.281783,0.609421
2859,-3.1628,0.245809,-0.221963,0.647906
2860,-1.82795,0.300822,-0.332466,0.649068
2861,-1.66633,0.302721,-0.207752,0.608347
2862,-1.56885,0.279316,-0.291893,0.687205
2863,-1.9243,0.295474,-0.241858,0.648699
2864,-2.79445,0.246719,-0.213466,0.631879
2865,-1.62524,0.2552,-0.268713,0.644225
2866,-1.80819,0.238082,-0.324564,0.619977
2867,-1.80034,0.238772,-0.279084,0.610721
2868,-5.5311,0.229933,-0.224622,0.599375
2869,-1.83444,0.280781,-0.31043,0.614979
2870,-1.91101,0.251654,-0.201847,0.632632
2871,-2.0856,0.296543,-0.25107,0.638249
2872,-1.93953,0.30178,-0.225895,0.627917
2873,-1.61799,0.279578,-0.306687,0.620559
2874,-2.06481,0.273344,-0.305965,0.615392
2875,-2.96664,0.241745,-0.335038,0.618049
2876,-1.90197,0.261261,-0.363538,0.682618
2877,-1.97599,0.23496,-0.219964,0.639195
2878,-2.5802,0.261189,-0.397712,0.627514
2879,-1.90872,0.336341,-0.283904,0.633771
2880,-2.22926,0.285079,-0.321907,0.669826
2881,-2.57294,0.290456,-0.2962,0.677012
2882,-2.61458,0.281081,-0.345929,0.667459
2883,-1.85431,0.269054,-0.222526,0.686186
2884,-1.75051,0.256114,-0.29804,0.646349
2885,-2.79709,0.268587,-0.159374,0.749957
2886,-2.25859,0.253247,-0.341856,0.637336
2887,-1.82676,0.242452,-0.247342,0.664022
2888,-2.30306,0.249887,-0.205129,0.644933
2889,-1.63933,0.261396,-0.281641,0.674549
2890,-1.63933,0.261396,-0.281641,0.674549
2891,-1.63933,0.261396,-0.281641,0.674549
2892,-1.97531,0.259709,-0.341618,0.70744
2893,-1.84537,0.240195,-0.232142,0.670286
2894,-2.19927,0.263837,-0.291511,0.673814
2895,-1.96319,0.227449,-0.301633,0.630408
2896,-1.7689,0.256247,-0.234638,0.679129
2897,-1.84238,0.241366,-0.282984,0.672857
2898,-1.69431,0.293631,-0.281559,0.643184
2899,-1.70114,0.272197,-0.293597,0.663732
2900,-1.77362,0.241494,-0.281303,0.703375
2901,-2.70675,0.271063,-0.265439,0.643511
2902,-2.28541,0.247222,-0.361104,0.680338
2903,-1.70464,0.237748,-0.218874,0.700041
2904,-1.99492,0.208501,-0.277261,0.656703
2905,-1.92003,0.291406,-0.277567,0.667161
2906,-2.24654,0.211901,-0.368974,0.668617
2907,-1.83338,0.238538,-0.254902,0.694745
2908,-1.99757,0.230122,-0.203465,0.667067
2909,-2.28923,0.281754,-0.239724,0.662944
2910,-2.1574,0.230883,-0.271515,0.666086
2911,-2.1574,0.230883,-0.271515,0.666086
2912,-2.4553,0.252284,-0.326392,0.668199
2913,-2.39635,0.259893,-0.252991,0.660706
2914,-2.7592,0.249287,-0.259124,0.644731
2915,-1.81138,0.250422,-0.247797,0.660912
2916,-1.84044,0.254917,-0.264662,0.66418
2917,-1.5914,0.311309,-0.359851,0.673001
2918,-2.78559,0.27622,-0.292538,0.678393
2919,-2.19434,0.288094,-0.334386,0.644348
2920,-2.55759,0.291116,-0.281802,0.637925
2921,-2.51296,0.258352,-0.315393,0.651815
2922,-2.37673,0.266281,-0.308313,0.670984
2923,-2.14543,0.268965,-0.318379,0.694651
2924,-2.67169,0.26409,-0.305028,0.692244
2925,-2.13802,0.252033,-0.295959,0.672986
2926,-1.84118,0.299971,-0.422344,0.662232
2927,-2.42297,0.269019,-0.351109,0.6586
2928,-2.14904,0.271844,-0.294315,0.715446
2929,-2.59936,0.299228,-0.318291,0.663477
2930,-2.51198,0.259576,-0.335404,0.65703
2931,-2.11289,0.227593,-0.331887,0.666223
2932,-1.73654,0.261358,-0.211723,0.657528
2933,-2.2459,0.322991,-0.234597,0.713043
2934,-4.82934,0.236402,-0.29484,0.673586
2935,-1.9101,0.252156,-0.260479,0.703402
2936,-2.48118,0.254759,-0.226288,0.664592
2937,-2.48118,0.254759,-0.226288,0.664592
2938,-2.68193,0.276676,-0.233023,0.650578
2939,-2.40904,0.315173,-0.274087,0.677547
2940,-2.18657,0.235851,-0.31189,0.691404
2941,-2.03999,0.309127,-0.266027,0.676314
2942,-2.86204,0.243329,-0.232773,0.67326
2943,-1.66989,0.247165,-0.20633,0.644181
2944,-2.21219,0.261402,-0.273698,0.668257
2945,-2.10603,0.272214,-0.214233,0.695516
2946,-2.05564,0.235305,-0.265348,0.715158
2947,-2.32297,0.250817,-0.353795,0.675075
2948,-1.64971,0.240257,-0.250352,0.725241
2949,-1.65803,0.209848,-0.307729,0.696485
2950,-2.75707,0.243529,-0.336738,0.678229
2951,-2.71085,0.209393,-0.246425,0.74749
2952,-1.87939,0.264725,-0.260642,0.676264
2953,-1.833,0.210249,-0.465094,0.676516
2954,-2.29561,0.293321,-0.275029,0.685316
2955,-2.29561,0.293321,-0.275029,0.685316
2956,-2.63803,0.249858,-0.362084,0.727009
2957,-4.32764,0.244539,-0.251979,0.696444
2958,-2.41516,0.241336,-0.326189,0.693794
2959,-2.33156,0.261183,-0.293729,0.724227
2960,-2.13756,0.237219,-0.291802,0.740577
2961,-2.60261,0.245845,-0.387146,0.73518
2962,-2.60261,0.245845,-0.387146,0.73518
2963,-2.16781,0.280811,-0.42776,0.711154
2964,-2.22851,0.249668,-0.255669,0.728576
2965,-2.97325,0.186985,-0.291092,0.698518
2966,-2.97325,0.186985,-0.291092,0.698518
2967,-1.90961,0.252403,-0.296344,0.697535
2968,-2.22691,0.2348,-0.312943,0.699735
2969,-2.14467,0.227149,-0.231844,0.698588
2970,-2.35017,0.273297,-0.190034,0.716138
2971,-2.26882,0.231584,-0.268904,0.707443
2972,-2.43297,0.233906,-0.296259,0.714888
2973,-2.13055,0.208886,-0.269981,0.706579
2974,-2.04483,0.251742,-0.297014,0.707952
2975,-2.11093,0.220755,-0.306677,0.691735
2976,-2.11093,0.220755,-0.306677,0.691735
2977,-2.11093,0.220755,-0.306677,0.691735
2978,-2.11093,0.220755,-0.306677,0.691735
2979,-1.85051,0.214113,-0.371062,0.705984
2980,-1.72491,0.240779,-0.305005,0.724068
2981,-2.01451,0.216099,-0.337238,0.722432
2982,-1.79311,0.233158,-0.229871,0.771288
2983,-3.33694,0.239227,-0.237847,0.727559
2984,-2.1036,0.22743,-0.398566,0.733107
2985,-1.51396,0.284548,-0.229907,0.731745
2986,-2.59192,0.252314,-0.300352,0.728584
2987,-1.79194,0.241468,-0.279689,0.722147
2988,-2.87227,0.246207,-0.307691,0.739925
2989,-2.71838,0.303898,-0.291246,0.698448
2990,-1.8168,0.263413,-0.422682,0.744402
2991,-2.57754,0.228389,-0.217001,0.720312
2992,-1.56988,0.228695,-0.223656,0.73839
2993,-1.65197,0.241703,-0.304673,0.714891
2994,-2.09328,0.213873,-0.273566,0.746499
2995,-1.4733,0.229316,-0.343834,0.722701
2996,-2.41693,0.276154,-0.430964,0.737483
2997,-2.07212,0.272631,-0.284956,0.752081
2998,-2.59571,0.274349,-0.231437,0.700649
2999,-2.59571,0.274349,-0.231437,0.700649
3000,-1.7532,0.202672,-0.479879,0.74808
3001,-3.12354,0.250649,-0.309278,0.749579
3002,-1.82867,0.241047,-0.334504,0.728554
3003,-1.82867,0.241047,-0.334504,0.728554
3004,-1.5364,0.27741,-0.330056,0.753844
3005,-1.89471,0.247512,-0.423948,0.759706
3006,-1.86849,0.208059,-0.328057,0.761404
3007,-1.5884,0.220651,-0.387241,0.776382
3008,-2.06946,0.24623,-0.290024,0.736887
3009,-1.76983,0.227624,-0.299808,0.7238
3010,-1.67338,0.212213,-0.358467,0.721282
3011,-1.78294,0.214124,-0.294951,0.745196
3012,-1.99604,0.302831,-0.360216,0.739018
3013,-1.99604,0.302831,-0.360216,0.739018
3014,-2.12506,0.222265,-0.425236,0.725167
3015,-1.87863,0.23431,-0.380977,0.7377
3016,-1.90024,0.269963,-0.296073,0.725558
3017,-2.00488,0.233848,-0.43635,0.747078
3018,-2.21336,0.251704,-0.332909,0.767168
3019,-2.35795,0.226854,-0.282162,0.741447
3020,-2.03543,0.245094,-0.356795,0.755782
3021,-2.3939,0.269576,-0.271434,0.744467
3022,-2.54943,0.234913,-0.300898,0.759439
3023,-1.97365,0.252534,-0.298498,0.760183
3024,-3.86965,0.226163,-0.330002,0.747882
3025,-1.68413,0.232966,-0.329029,0.754135
3026,-2.99702,0.242252,-0.301819,0.772328
3027,-2.26806,0.238142,-0.31469,0.740002
3028,-2.17938,0.27822,-0.282968,0.762027
3029,-2.98146,0.240345,-0.320618,0.745782
3030,-2.7477,0.292076,-0.32654,0.727229
3031,-1.68056,0.290502,-0.534665,0.726393
3032,-1.89811,0.237335,-0.278527,0.726453
3033,-1.95885,0.246796,-0.408607,0.708957
3034,-1.99832,0.255996,-0.358385,0.716769
3035,-3.38498,0.233148,-0.252172,0.772106
3036,-2.69208,0.224616,-0.314162,0.725208
3037,-2.54944,0.271697,-0.410903,0.743771
3038,-2.54944,0.271697,-0.410903,0.743771
3039,-2.08426,0.258159,-0.278343,0.759205
3040,-2.49203,0.28942,-0.371158,0.736216
3041,-2.23534,0.249782,-0.542192,0.741794
3042,-1.76668,0.237558,-0.27602,0.720409
3043,-1.71198,0.216731,-0.309197,0.768274
3044,-2.44444,0.223385,-0.280891,0.756378
3045,-2.44444,0.223385,-0.280891,0.756378
3046,-2.44444,0.223385,-0.280891,0.756378
3047,-2.72341,0.220077,-0.245786,0.738465
3048,-2.21045,0.289068,-0.35479,0.757081
3049,-1.63939,0.244992,-0.242026,0.740439
3050,-2.36881,0.241747,-0.256637,0.746028
3051,-1.81994,0.249884,-0.301296,0.745309
3052,-1.82153,0.265442,-0.47955,0.784426
3053,-1.91774,0.222198,-0.245557,0.762302
3054,-1.80706,0.237862,-0.354232,0.727534
3055,-1.8874,0.240206,-0.369569,0.746805
3056,-1.95559,0.247719,-0.357285,0.766752
3057,-1.95559,0.247719,-0.357285,0.766752
3058,-1.70522,0.227244,-0.366315,0.731898
3059,-1.84082,0.252466,-0.332974,0.745971
3060,-2.48886,0.326441,-0.423812,0.79136
3061,-1.65122,0.219423,-0.27858,0.760367
3062,-2.19649,0.215936,-0.329619,0.744263
3063,-2.37678,0.219386,-0.28834,0.755641
3064,-1.84424,0.271555,-0.46145,0.743009
3065,-2.73024,0.338544,-0.238954,0.748549
3066,-1.78464,0.263555,-0.502729,0.747443
3067,-2.0845,0.231183,-0.291346,0.735918
3068,-2.36263,0.243163,-0.476158,0.758979
3069,-1.62331,0.215324,-0.392484,0.728424
3070,-3.00402,0.232954,-0.440488,0.749036
3071,-2.44197,0.250705,-0.30724,0.739046
3072,-2.21434,0.256071,-0.361707,0.732456
3073,-2.11755,0.269222,-0.353658,0.717242
3074,-1.99299,0.250971,-0.392992,0.761463
3075,-2.43135,0.259199,-0.405757,0.732359
3076,-2.49605,0.272859,-0.337584,0.76916
3077,-2.73604,0.335042,-0.473268,0.74006
3078,-2.26054,0.244065,-0.313984,0.745425
3079,-2.5003,0.202486,-0.370607,0.719461
3080,-2.76413,0.204478,-0.324733,0.739994
3081,-2.43716,0.213151,-0.359394,0.718739
3082,-2.16222,0.229131,-0.314453,0.728864
3083,-2.21441,0.258232,-0.374214,0.748989
3084,-3.66207,0.268542,-0.27625,0.752693
3085,-2.40996,0.203562,-0.394787,0.791686
3086,-2.31425,0.262887,-0.320136,0.771681
3087,-2.36825,0.346434,-0.332106,0.717131
3088,-2.56496,0.255724,-0.288984,0.718797
3089,-2.11467,0.267109,-0.322129,0.757682
3090,-2.75638,0.261595,-0.369274,0.72553
3091,-2.75638,0.261595,-0.369274,0.72553
3092,-3.05232,0.277855,-0.260923,0.755806
3093,-3.48177,0.28644,-0.263097,0.718202
3094,-2.18062,0.247519,-0.273837,0.735174
3095,-3.14152,0.216425,-0.296078,0.716925
3096,-2.87637,0.250222,-0.247478,0.737549
3097,-2.72945,0.282373,-0.333861,0.755944
3098,-2.62184,0.249961,-0.253572,0.72612
3099,-2.87015,0.334278,-0.252661,0.728952
3100,-2.8542,0.220465,-0.35988,0.713682
3101,-2.45376,0.252099,-0.328833,0.707372
3102,-2.24862,0.264302,-0.293248,0.713056
3103,-2.3823,0.299007,-0.30991,0.720198
3104,-2.31821,0.246108,-0.285946,0.730271
3105,-2.16561,0.251856,-0.321315,0.701417
3106,-2.97826,0.268963,-0.447808,0.727374
3107,-2.98168,0.258786,-0.25088,0.732246
3108,-2.95446,0.298771,-0.353923,0.691275
3109,-2.36667,0.262573,-0.248485,0.696516
3110,-2.08819,0.269814,-0.266245,0.691444
3111,-2.14376,0.29401,-0.234131,0.723828
3112,-2.26816,0.256712,-0.277884,0.708134
3113,-4.16931,0.263319,-0.280866,0.702792
3114,-2.45828,0.264587,-0.30419,0.696673
3115,-2.55046,0.359898,-0.256847,0.711587
3116,-2.56798,0.260553,-0.344619,0.701107
3117,-2.39795,0.26596,-0.33231,0.698995
3118,-2.45495,0.321367,-0.347093,0.718469
3119,-2.45495,0.321367,-0.347093,0.718469
3120,-2.34486,0.23079,-0.491728,0.684566
3121,-2.34486,0.23079,-0.491728,0.684566
3122,-3.08385,0.25495,-0.388969,0.709118
3123,-3.08385,0.25495,-0.388969,0.709118
3124,-3.22733,0.250784,-0.223032,0.762359
3125,-2.55324,0.304135,-0.25099,0.737145
3126,-3.12088,0.285049,-0.274664,0.72946
3127,-3.41335,0.270106,-0.347683,0.696831
3128,-2.55263,0.357226,-0.317187,0.712699
3129,-2.51254,0.258872,-0.310295,0.70197
3130,-3.49039,0.262803,-0.456541,0.716587
3131,-2.97061,0.243392,-0.244563,0.699796
3132,-2.97061,0.243392,-0.244563,0.699796
3133,-3.49483,0.276095,-0.289183,0.683824
3134,-2.06407,0.259476,-0.267364,0.675405
3135,-2.24818,0.311718,-0.276031,0.687101
3136,-2.70741,0.25032,-0.259746,0.68622
3137,-2.62467,0.263881,-0.301068,0.747407
3138,-2.20284,0.315902,-0.270515,0.722674
3139,-2.05557,0.264746,-0.38178,0.669567
3140,-3.24952,0.291737,-0.395505,0.708948
3141,-2.69708,0.304285,-0.245892,0.69817
3142,-2.73085,0.230097,-0.253295,0.679882
3143,-2.41579,0.21691,-0.284272,0.730099
3144,-2.30766,0.265279,-0.445216,0.699629
3145,-1.9455,0.268055,-0.303323,0.693393
3146,-2.0503,0.291947,-0.332854,0.688178
3147,-2.07045,0.276953,-0.246942,0.705087
3148,-2.14889,0.251081,-0.416012,0.69478
3149,-2.40995,0.248192,-0.272903,0.680101
3150,-1.62467,0.267846,-0.342103,0.713278
3151,-2.06278,0.254526,-0.346287,0.701452
3152,-3.12741,0.269616,-0.271116,0.705153
3153,-1.8632,0.315141,-0.362928,0.72341
3154,-3.50688,0.267571,-0.333983,0.695921
3155,-3.50688,0.267571,-0.333983,0.695921
3156,-2.13165,0.305966,-0.26114,0.698881
3157,-2.92403,0.248623,-0.293506,0.721757
3158,-2.31802,0.23207,-0.302269,0.732984
3159,-2.2511,0.216358,-0.335148,0.752372
3160,-1.81766,0.266818,-0.211369,0.746048
3161,-2.10861,0.264755,-0.263776,0.689162
3162,-2.10861,0.264755,-0.263776,0.689162
3163,-1.86102,0.260971,-0.261265,0.692668
3164,-2.19069,0.234553,-0.254811,0.667384
3165,-2.23163,0.271863,-0.233861,0.698686
3166,-2.6566,0.255358,-0.19498,0.717507
3167,-2.67778,0.268034,-0.270505,0.750114
3168,-1.91596,0.340756,-0.250578,0.684735
3169,-2.27859,0.268727,-0.23339,0.728054
3170,-2.21809,0.281008,-0.318582,0.697447
3171,-1.60507,0.279978,-0.239624,0.689089
3172,-1.66141,0.300701,-0.229674,0.660905
3173,-1.94463,0.270604,-0.266959,0.674929
3174,-2.34648,0.256192,-0.216239,0.664087
3175,-2.34648,0.256192,-0.216239,0.664087
3176,-1.90186,0.29869,-0.216882,0.61606
3177,-2.12824,0.254837,-0.247668,0.656799
3178,-2.65115,0.261806,-0.169491,0.654935
3179,-2.13097,0.286841,-0.280227,0.639449
3180,-1.746,0.261434,-0.249188,0.651214
3181,-1.65653,0.25496,-0.272001,0.6556
3182,-2.17408,0.261289,-0.317192,0.70707
3183,-1.9314,0.238447,-0.266487,0.646575
3184,-2.00925,0.252216,-0.295731,0.656544
3185,-3.1364,0.246488,-0.213774,0.648999
3186,-1.87728,0.269813,-0.215037,0.657432
3187,-2.03876,0.261886,-0.246451,0.645518
3188,-1.71128,0.28606,-0.254301,0.669321
3189,-1.81802,0.23281,-0.277402,0.639563
3190,-2.48008,0.281718,-0.276199,0.63985
3191,-1.7306,0.319593,-0.309386,0.677048
3192,-3.27552,0.217536,-0.256284,0.656688
3193,-1.85814,0.235615,-0.275093,0.682898
3194,-1.58443,0.271755,-0.414062,0.674259
3195,-2.26636,0.236969,-0.278931,0.677756
3196,-2.02327,0.319169,-0.280022,0.679309
3197,-1.63503,0.257822,-0.310379,0.668505
3198,-2.88223,0.290491,-0.244568,0.618232
3199,-2.00955,0.217252,-0.282846,0.655626
3200,-1.92705,0.237049,-0.268295,0.646794
3201,-2.25802,0.251035,-0.253277,0.644568
3202,-2.25802,0.251035,-0.253277,0.644568
3203,-1.96813,0.237236,-0.24518,0.621555
3204,-1.71745,0.273091,-0.421754,0.635924
3205,-2.2583,0.257719,-0.461152,0.645796
3206,-2.00572,0.217332,-0.312557,0.631629
3207,-1.46532,0.252475,-0.226106,0.639054
3208,-1.55025,0.281607,-0.325263,0.639024
3209,-1.46191,0.211185,-0.344446,0.622437
3210,-1.93493,0.313326,-0.388527,0.667684
3211,-1.66461,0.225351,-0.279674,0.681913
3212,-1.46685,0.242044,-0.306573,0.664597
3213,-1.70564,0.217124,-0.272518,0.600637
3214,-1.57974,0.227095,-0.249944,0.641947
3215,-1.57945,0.240914,-0.312436,0.639838
3216,-2.16647,0.241302,-0.31128,0.622158
3217,-1.91305,0.23956,-0.313167,0.628227
3218,-1.74528,0.243968,-0.359969,0.655512
3219,-1.85382,0.234863,-0.371843,0.623926
3220,-1.6684,0.275222,-0.37281,0.619709
3221,-1.72778,0.236373,-0.244099,0.636131
3222,-2.10585,0.298965,-0.244011,0.642198
3223,-1.46155,0.230069,-0.332914,0.635099
3224,-1.64677,0.213233,-0.277939,0.618187
3225,-1.98024,0.241091,-0.203996,0.630955
3226,-1.89349,0.244989,-0.27959,0.655379
3227,-2.03342,0.262486,-0.25313,0.655207
3228,-2.12658,0.28293,-0.282538,0.649022
3229,-1.84041,0.280447,-0.23782,0.641162
3230,-1.70642,0.276645,-0.221642,0.628483
3231,-1.67038,0.291305,-0.266519,0.663334
3232,-1.72638,0.235609,-0.316438,0.623029
3233,-2.73718,0.258466,-0.400712,0.653024
3234,-1.88311,0.298474,-0.259167,0.63552
3235,-1.94625,0.311045,-0.439216,0.650144
3236,-1.56282,0.251158,-0.388753,0.695006
3237,-2.00012,0.275397,-0.261083,0.652614
3238,-1.42961,0.28997,-0.391671,0.622785
3239,-1.73828,0.308426,-0.294564,0.620823
3240,-1.78218,0.271413,-0.530547,0.635761
3241,-2.34585,0.287022,-0.269582,0.636576
3242,-1.50221,0.272111,-0.293111,0.64188
3243,-1.45959,0.211851,-0.284873,0.649739
3244,-1.45959,0.211851,-0.284873,0.649739
3245,-1.60377,0.225204,-0.346651,0.63934
3246,-1.60377,0.225204,-0.346651,0.63934
3247,-2.66383,0.252947,-0.277892,0.627105
3248,-1.89794,0.239296,-0.235522,0.627805
3249,-1.58032,0.251226,-0.311623,0.62364
3250,-1.67499,0.320878,-0.515005,0.642898
3251,-2.84941,0.27732,-0.301597,0.629679
3252,-1.56765,0.239658,-0.448684,0.63165
3253,-1.88525,0.284361,-0.318859,0.66477
3254,-1.72758,0.321259,-0.36127,0.631979
3255,-1.96926,0.267559,-0.326464,0.625835
3256,-1.84667,0.271772,-0.307225,0.665239
3257,-2.01813,0.242323,-0.346878,0.688259
3258,-2.01813,0.242323,-0.346878,0.688259
3259,-1.94195,0.281836,-0.290344,0.662009
3260,-1.51921,0.245872,-0.404597,0.647142
3261,-1.51921,0.245872,-0.404597,0.647142
3262,-2.94389,0.327768,-0.361873,0.605129
3263,-1.76237,0.270765,-0.326357,0.639717
3264,-2.96387,0.256841,-0.292158,0.642305
3265,-1.90542,0.299504,-0.320256,0.602465
3266,-1.90542,0.299504,-0.320256,0.602465
3267,-1.98889,0.283551,-0.330471,0.639192
3268,-1.86976,0.28002,-0.410526,0.660849
3269,-1.40514,0.278917,-0.34516,0.609682
3270,-1.96636,0.291958,-0.272749,0.606576
3271,-2.56255,0.330973,-0.35465,0.622147
3272,-1.82665,0.237342,-0.408921,0.597737
3273,-1.4518,0.290618,-0.304463,0.628788
3274,-1.4518,0.290618,-0.304463,0.628788
3275,-1.65665,0.274938,-0.403163,0.617395
3276,-2.40944,0.271112,-0.303657,0.615552
3277,-1.80945,0.256438,-0.417071,0.626299
3278,-1.36833,0.317506,-0.295955,0.632007
3279,-1.60939,0.296051,-0.345267,0.567567
3280,-1.68147,0.31895,-0.425109,0.602827
3281,-1.56323,0.252475,-0.306857,0.575427
3282,-1.53493,0.273949,-0.36028,0.604488
3283,-2.37773,0.27105,-0.321585,0.593385
3284,-2.04148,0.258509,-0.30408,0.764774
3285,-1.50896,0.276544,-0.315853,0.582129
3286,-2.08651,0.30519,-0.384899,0.623839
3287,-1.52248,0.263032,-0.311263,0.710189
3288,-1.52248,0.263032,-0.311263,0.710189
3289,-2.35065,0.247378,-0.393441,0.613002
3290,-1.57328,0.25985,-0.355891,0.594981
3291,-2.07932,0.250006,-0.310238,0.610289
3292,-1.64012,0.300369,-0.296594,0.653147
3293,-1.5608,0.279299,-0.370337,0.635708
3294,-2.37857,0.259436,-0.391819,0.592398
3295,-2.37857,0.259436,-0.391819,0.592398
3296,-2.46632,0.312529,-0.329712,0.640054
3297,-1.53266,0.256885,-0.354055,0.625039
3298,-1.6219,0.242856,-0.320269,0.608045
3299,-1.38731,0.252311,-0.445459,0.623539
3300,-1.74708,0.260945,-0.287841,0.639954
3301,-1.60154,0.255989,-0.346079,0.609997
3302,-1.43105,0.234435,-0.307045,0.655943
3303,-1.88026,0.263104,-0.301058,0.661357
3304,-1.74741,0.263785,-0.349471,0.628706
3305,-1.65637,0.251459,-0.507938,0.609358
3306,-1.72403,0.2462,-0.377159,0.650372
3307,-1.72403,0.2462,-0.377159,0.650372
3308,-1.56195,0.249972,-0.34335,0.606328
3309,-1.70877,0.266493,-0.391953,0.644726
3310,-2.02019,0.230133,-0.566191,0.611717
3311,-1.60915,0.250856,-0.338105,0.626437
3312,-1.6401,0.256005,-0.351782,0.621429
3313,-1.41955,0.272366,-0.398795,0.597711
3314,-1.55655,0.225417,-0.323242,0.634264
3315,-1.60348,0.319931,-0.324392,0.603385
3316,-1.47752,0.355155,-0.379271,0.581879
3317,-1.71736,0.271319,-0.399618,0.601726
3318,-1.63564,0.250357,-0.286687,0.608967
3319,-1.8714,0.279987,-0.288868,0.603601
3320,-1.50677,0.266485,-0.384603,0.564369
3321,-1.7078,0.29281,-0.389699,0.636482
3322,-1.59738,0.257578,-0.491312,0.62356
3323,-1.64417,0.255489,-0.287417,0.596077
3324,-2.32451,0.268568,-0.387761,0.617122
3325,-1.61492,0.332282,-0.453946,0.606442
3326,-2.02119,0.302389,-0.279516,0.64429
3327,-1.66936,0.305023,-0.499506,0.615001
3328,-1.7983,0.300078,-0.292219,0.614006
3329,-1.60215,0.284234,-0.351796,0.602606
3330,-1.61222,0.271811,-0.267347,0.60792
3331,-2.16649,0.258974,-0.300021,0.613819
3332,-1.72004,0.31215,-0.320567,0.569282
3333,-1.66978,0.240863,-0.34566,0.599145
3334,-1.63148,0.286578,-0.349633,0.58728
3335,-1.4975,0.238041,-0.444131,0.555214
3336,-1.79371,0.290795,-0.401421,0.614882
3337,-1.78406,0.273012,-0.406953,0.550972
3338,-1.6265,0.316365,-0.399066,0.542912
3339,-1.87412,0.253557,-0.419012,0.583437
3340,-1.55002,0.26041,-0.396421,0.546977
3341,-1.71604,0.273413,-0.383063,0.57465
3342,-1.43063,0.340345,-0.359865,0.568171
3343,-2.49845,0.314381,-0.332061,0.583498
3344,-1.77242,0.259299,-0.521057,0.568224
3345,-1.74311,0.307547,-0.365991,0.562939
3346,-1.66536,0.240171,-0.353546,0.566146
3347,-1.66536,0.240171,-0.353546,0.566146
3348,-1.95098,0.280156,-0.37963,0.589107
3349,-1.61267,0.301401,-0.329548,0.590204
3350,-1.61267,0.301401,-0.329548,0.590204
3351,-2.11125,0.269084,-0.295751,0.554339
3352,-1.66337,0.305312,-0.3444,0.617386
3353,-1.60265,0.285639,-0.429884,0.580277
3354,-1.31621,0.311695,-0.360619,0.616796
3355,-2.12756,0.30696,-0.353584,0.609012
3356,-1.39928,0.277945,-0.429874,0.654996
3357,-1.35498,0.298899,-0.407255,0.603221
3358,-1.81537,0.288479,-0.385218,0.593785
3359,-2.0249,0.252591,-0.466202,0.596333
3360,-1.2982,0.270759,-0.478106,0.560944
3361,-1.44803,0.276773,-0.433727,0.561201
3362,-1.83904,0.245518,-0.311023,0.559702
3363,-2.12741,0.290705,-0.412662,0.583415
3364,-1.74666,0.296683,-0.332952,0.611494
3365,-1.29638,0.244479,-0.354248,0.611413
3366,-1.55826,0.308889,-0.249448,0.602276
3367,-1.83362,0.259072,-0.3009,0.614802
3368,-1.59582,0.265085,-0.298238,0.642714
3369,-1.61463,0.247982,-0.433117,0.574612
3370,-1.5949,0.239907,-0.355133,0.614306
3371,-1.82345,0.250004,-0.349838,0.626061
3372,-1.92508,0.227936,-0.305355,0.559563
3373,-1.6668,0.315327,-0.328788,0.592485
3374,-2.53178,0.35238,-0.2866,0.604294
3375,-2.57033,0.255375,-0.434236,0.601836
3376,-1.47822,0.306349,-0.418876,0.606314
3377,-1.65456,0.289494,-0.573177,0.612331
3378,-1.93099,0.304117,-0.507923,0.543266
3379,-1.93099,0.304117,-0.507923,0.543266
3380,-1.84053,0.285635,-0.466271,0.581136
3381,-1.70252,0.338407,-0.367132,0.588606
3382,-2.51961,0.322238,-0.325951,0.638942
3383,-1.69666,0.266204,-0.471444,0.587083
3384,-2.05616,0.264491,-0.381292,0.578286
3385,-2.05616,0.264491,-0.381292,0.578286
3386,-3.22451,0.281196,-0.26706,0.592702
3387,-1.94639,0.269761,-0.38885,0.591031
3388,-3.09028,0.273051,-0.29399,0.577937
3389,-1.40284,0.298505,-0.38535,0.60712
3390,-2.33566,0.275356,-0.415606,0.574549
3391,-1.58211,0.307072,-0.288355,0.597912
3392,-1.83396,0.244381,-0.38454,0.585396
3393,-2.11362,0.274665,-0.446167,0.628493
3394,-1.75918,0.294106,-0.429575,0.581593
