ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.121487,-0.468361,null,null,null
-0.367226,null,-0.337742,null,null
-0.072883,-0.558075,null,null,null
-0.402973,null,-0.31565,null,null
-0.071054,-0.533275,null,null,null
-0.279412,null,-0.36636,null,null
-0.155183,-0.57677,null,null,null
-0.304553,null,-0.398881,null,null
-0.245778,-0.532725,null,null,null
-0.378962,null,-0.373232,null,null
-0.237634,-0.506025,null,null,null
-0.35944,null,-0.337305,null,null
-0.265711,-0.538375,null,null,null
-0.382549,null,-0.380528,null,null
-0.138481,-0.475518,null,null,null
-0.381864,null,-0.212996,null,null
-0.173203,-0.486048,null,null,null
-0.447344,null,-0.269476,null,null
-0.216457,-0.486044,null,null,null
-0.395758,null,-0.286473,null,null
-0.264715,-0.479089,null,null,null
-0.347608,null,-0.350021,null,null
-0.376864,-0.417398,null,null,null
-0.416102,null,-0.27565,null,null
-0.355865,-0.383685,null,null,null
-0.428331,null,-0.23937,null,null
-0.300627,-0.468251,null,null,null
-0.324197,null,-0.322369,null,null
-0.238467,-0.46007,null,null,null
-0.298907,null,-0.307601,null,null
-0.23974,-0.483473,null,null,null
-0.264954,null,-0.350444,null,null
-0.310993,-0.424384,null,null,null
-0.154427,null,-0.357376,null,null
-0.33765,-0.415876,null,null,null
-0.213624,null,-0.408241,null,null
-0.303658,-0.384767,null,null,null
-0.307491,null,-0.346224,null,null
-0.25496,-0.40655,null,null,null
-0.308089,null,-0.382935,null,null
-0.208625,-0.442163,null,null,null
-0.345888,null,-0.337474,null,null
-0.291684,-0.430075,null,null,null
-0.372686,null,-0.329879,null,null
-0.151576,-0.496702,null,null,null
-0.38324,null,-0.414934,null,null
-0.115546,-0.51405,null,null,null
-0.382402,null,-0.296754,null,null
-0.118383,-0.537185,null,null,null
-0.410146,null,-0.320896,null,null
-0.10789,-0.51261,null,null,null
-0.480511,null,-0.295785,null,null
-0.069475,-0.55589,null,null,null
-0.444545,null,-0.284449,null,null
-0.151301,-0.495318,null,null,null
-0.362569,null,-0.300783,null,null
-0.137155,-0.429117,null,null,null
-0.305441,null,-0.365485,null,null
-0.146866,-0.47817,null,null,null
-0.334274,null,-0.393815,null,null
-0.146866,-0.47817,null,null,null
-0.334274,null,-0.393815,null,null
-0.166664,-0.430601,null,null,null
-0.232909,null,-0.435611,null,null
-0.105255,-0.44077,null,null,null
-0.189493,null,-0.438198,null,null
-0.092312,-0.446613,null,null,null
-0.271516,null,-0.389062,null,null
-0.0118321,-0.47073,null,null,null
-0.155777,null,-0.427758,null,null
-0.105138,-0.466774,null,null,null
-0.0962555,null,-0.487245,null,null
-0.066953,-0.52854,null,null,null
-0.161942,null,-0.441613,null,null
0.0650095,-0.50196,null,null,null
-0.2482,null,-0.424859,null,null
0.058231,-0.56118,null,null,null
-0.215179,null,-0.405656,null,null
0.00183254,-0.52984,null,null,null
-0.31451,null,-0.319295,null,null
-0.00865975,-0.529345,null,null,null
-0.273276,null,-0.227831,null,null
-0.0312467,-0.500055,null,null,null
-0.225162,null,-0.389388,null,null
0.0325411,-0.51829,null,null,null
-0.270377,null,-0.370273,null,null
0.0819405,-0.51627,null,null,null
-0.330454,null,-0.39613,null,null
-0.0132998,-0.50155,null,null,null
-0.347965,null,-0.379293,null,null
-0.0827815,-0.494816,null,null,null
-0.325008,null,-0.439872,null,null
-0.0742475,-0.488403,null,null,null
-0.351042,null,-0.443622,null,null
-0.138578,-0.472905,null,null,null
-0.412243,null,-0.381929,null,null
-0.142796,-0.540205,null,null,null
-0.3361,null,-0.394072,null,null
-0.164642,-0.514795,null,null,null
-0.250896,null,-0.398226,null,null
-0.156454,-0.481114,null,null,null
-0.323589,null,-0.358243,null,null
-0.0924415,-0.535655,null,null,null
-0.274889,null,-0.323562,null,null
-0.130815,-0.52734,null,null,null
-0.286463,null,-0.35497,null,null
-0.19945,-0.447939,null,null,null
-0.266783,null,-0.37373,null,null
-0.251678,-0.443321,null,null,null
-0.332195,null,-0.313664,null,null
-0.242792,-0.487509,null,null,null
-0.237789,null,-0.393132,null,null
-0.288784,-0.475502,null,null,null
-0.294202,null,-0.326697,null,null
-0.225306,-0.405384,null,null,null
-0.23327,null,-0.285158,null,null
-0.253185,-0.48139,null,null,null
-0.288073,null,-0.267084,null,null
-0.224696,-0.448559,null,null,null
-0.312084,null,-0.271273,null,null
-0.16447,-0.499785,null,null,null
-0.40965,null,-0.229954,null,null
-0.148127,-0.480261,null,null,null
-0.346349,null,-0.216816,null,null
-0.177735,-0.423492,null,null,null
-0.363858,null,-0.257885,null,null
-0.226284,-0.358292,null,null,null
-0.299059,null,-0.313657,null,null
-0.24293,-0.312669,null,null,null
-0.237242,null,-0.300097,null,null
-0.142065,-0.258113,null,null,null
-0.25391,null,-0.279786,null,null
-0.222945,-0.265261,null,null,null
-0.137057,null,-0.238344,null,null
-0.315798,-0.254126,null,null,null
-0.209155,null,-0.272648,null,null
-0.352838,-0.289218,null,null,null
-0.224658,null,-0.355526,null,null
-0.374754,-0.315261,null,null,null
-0.27274,null,-0.321401,null,null
-0.393285,-0.263194,null,null,null
-0.310765,null,-0.294386,null,null
-0.388584,-0.189336,null,null,null
-0.206271,null,-0.335767,null,null
-0.45341,-0.15754,null,null,null
-0.196831,null,-0.423511,null,null
-0.436101,-0.0839745,null,null,null
-0.305111,null,-0.387387,null,null
-0.436101,-0.0839745,null,null,null
-0.305111,null,-0.387387,null,null
-0.401408,-0.00827175,null,null,null
-0.220203,null,-0.368475,null,null
-0.375661,-0.0482974,null,null,null
-0.184061,null,-0.332584,null,null
-0.420838,-0.127738,null,null,null
-0.131439,null,-0.322248,null,null
-0.439738,-0.0902425,null,null,null
-0.117711,null,-0.322409,null,null
-0.414642,-0.144747,null,null,null
-0.111124,null,-0.302759,null,null
-0.401188,-0.163141,null,null,null
-0.0900855,null,-0.264532,null,null
-0.356776,-0.141806,null,null,null
-0.063063,null,-0.229901,null,null
-0.288662,-0.212295,null,null,null
-0.0330819,null,-0.185433,null,null
-0.259716,-0.271709,null,null,null
-0.079439,null,-0.208253,null,null
-0.204389,-0.259845,null,null,null
-0.056391,null,-0.100588,null,null
-0.158867,-0.286428,null,null,null
-0.0650155,null,-0.088768,null,null
-0.145758,-0.279695,null,null,null
-0.00690285,null,0.056653,null,null
-0.189498,-0.390645,null,null,null
-0.0278047,null,0.0640975,null,null
-0.216778,-0.307778,null,null,null
-0.0199389,null,0.059157,null,null
-0.263737,-0.359861,null,null,null
0.0221179,null,0.163438,null,null
-0.280375,-0.39512,null,null,null
0.000490582,null,0.193957,null,null
-0.238242,-0.436976,null,null,null
-0.0202545,null,0.181615,null,null
-0.162132,-0.476291,null,null,null
-0.0523845,null,0.179641,null,null
-0.0941225,-0.517705,null,null,null
-0.0671245,null,0.272062,null,null
-0.0430433,-0.527685,null,null,null
-0.0496841,null,0.230425,null,null
-0.0472462,-0.526225,null,null,null
-0.10669,null,0.257336,null,null
0.0377673,-0.452599,null,null,null
-0.0859315,null,0.194061,null,null
-0.0309393,-0.472948,null,null,null
-0.00856235,null,0.124922,null,null
0.00831165,-0.401786,null,null,null
0.0214102,null,0.091352,null,null
-0.0658505,-0.412183,null,null,null
0.059954,null,0.0101008,null,null
-0.0134271,-0.451007,null,null,null
0.00430121,null,0.101778,null,null
-0.0338721,-0.438677,null,null,null
-0.0055345,null,0.0376049,null,null
0.046302,-0.459929,null,null,null
-0.00153564,null,0.054267,null,null
0.0691345,-0.472306,null,null,null
-0.047253,null,0.09638,null,null
0.140394,-0.483414,null,null,null
-0.0333263,null,0.170937,null,null
0.133729,-0.49053,null,null,null
-0.127342,null,0.156462,null,null
0.217607,-0.4094,null,null,null
-0.19027,null,0.219033,null,null
0.195477,-0.406372,null,null,null
-0.142739,null,0.0729765,null,null
0.196094,-0.438578,null,null,null
-0.126052,null,0.0835115,null,null
0.225512,-0.458644,null,null,null
-0.287446,null,0.0398827,null,null
0.266856,-0.448646,null,null,null
-0.295252,null,-0.00358037,null,null
0.177526,-0.494478,null,null,null
-0.297625,null,-0.0808555,null,null
0.26206,-0.516865,null,null,null
-0.26263,null,-0.0337448,null,null
0.26206,-0.516865,null,null,null
-0.26263,null,-0.0337448,null,null
0.245432,-0.480117,null,null,null
-0.26436,null,-0.0895495,null,null
0.245432,-0.480117,null,null,null
-0.26436,null,-0.0895495,null,null
0.219496,-0.43198,null,null,null
-0.295902,null,-0.153606,null,null
0.272255,-0.489393,null,null,null
-0.308636,null,-0.0665975,null,null
0.272255,-0.489393,null,null,null
-0.308636,null,-0.0665975,null,null
0.263211,-0.427146,null,null,null
-0.245148,null,-0.148772,null,null
0.263211,-0.427146,null,null,null
-0.245148,null,-0.148772,null,null
0.215234,-0.476166,null,null,null
-0.244003,null,-0.147193,null,null
0.28036,-0.441466,null,null,null
-0.361861,null,-0.184971,null,null
0.310916,-0.359378,null,null,null
-0.334117,null,-0.215502,null,null
0.245176,-0.449174,null,null,null
-0.306858,null,-0.217924,null,null
0.23741,-0.406742,null,null,null
-0.248779,null,-0.245234,null,null
0.314895,-0.388594,null,null,null
-0.277972,null,-0.336438,null,null
0.15388,-0.515125,null,null,null
-0.299832,null,-0.337516,null,null
0.174728,-0.479641,null,null,null
-0.178888,null,-0.359781,null,null
0.0859895,-0.391832,null,null,null
-0.168486,null,-0.372821,null,null
0.10353,-0.473639,null,null,null
-0.208475,null,-0.399236,null,null
0.0541105,-0.45763,null,null,null
-0.112347,null,-0.436403,null,null
0.0703535,-0.346803,null,null,null
-0.059207,null,-0.50606,null,null
0.170863,-0.371907,null,null,null
-0.0711525,null,-0.50686,null,null
0.237877,-0.306135,null,null,null
0.0078531,null,-0.55586,null,null
0.241387,-0.360649,null,null,null
0.0633225,null,-0.56853,null,null
0.227692,-0.367928,null,null,null
0.159655,null,-0.564115,null,null
0.290212,-0.430457,null,null,null
0.159649,null,-0.525725,null,null
0.290212,-0.430457,null,null,null
0.159649,null,-0.525725,null,null
0.290212,-0.430457,null,null,null
0.159649,null,-0.525725,null,null
0.284703,-0.46566,null,null,null
0.249432,null,-0.50363,null,null
0.230336,-0.466947,null,null,null
0.272477,null,-0.455842,null,null
0.261846,-0.409533,null,null,null
0.396902,null,-0.449062,null,null
0.325464,-0.399929,null,null,null
0.364858,null,-0.417855,null,null
0.328585,-0.291973,null,null,null
0.383203,null,-0.331122,null,null
0.32207,-0.305814,null,null,null
0.450526,null,-0.254972,null,null
0.401048,-0.231054,null,null,null
0.399118,null,-0.289399,null,null
0.379761,-0.290293,null,null,null
0.470191,null,-0.171526,null,null
0.379761,-0.290293,null,null,null
0.470191,null,-0.171526,null,null
0.435061,-0.27241,null,null,null
0.378641,null,-0.211567,null,null
0.362932,-0.251414,null,null,null
0.40077,null,-0.27736,null,null
0.377621,-0.340456,null,null,null
0.511715,null,-0.25863,null,null
0.460722,-0.244079,null,null,null
0.383939,null,-0.348672,null,null
0.46295,-0.202777,null,null,null
0.460102,null,-0.315443,null,null
0.4264,-0.121225,null,null,null
0.396749,null,-0.302117,null,null
0.462465,-0.172547,null,null,null
0.421722,null,-0.322095,null,null
0.531945,-0.201208,null,null,null
0.360434,null,-0.367384,null,null
0.475133,-0.134273,null,null,null
0.328852,null,-0.33302,null,null
0.481641,-0.159012,null,null,null
0.304708,null,-0.293395,null,null
0.479117,-0.197336,null,null,null
0.309897,null,-0.322943,null,null
0.430476,-0.220897,null,null,null
0.274792,null,-0.394326,null,null
0.486032,-0.229816,null,null,null
0.260012,null,-0.413187,null,null
0.493592,-0.230149,null,null,null
0.378165,null,-0.388962,null,null
0.489642,-0.197396,null,null,null
0.398765,null,-0.33408,null,null
0.53996,-0.136217,null,null,null
0.38963,null,-0.463863,null,null
0.524515,-0.221365,null,null,null
0.309082,null,-0.428826,null,null
0.45018,-0.13009,null,null,null
0.297552,null,-0.437099,null,null
0.49832,-0.077786,null,null,null
0.269244,null,-0.396747,null,null
0.453757,0.0160755,null,null,null
0.302176,null,-0.353901,null,null
0.438841,0.051829,null,null,null
0.285029,null,-0.351703,null,null
0.46292,-0.026023,null,null,null
0.216795,null,-0.316057,null,null
0.481575,0.104168,null,null,null
0.226892,null,-0.331234,null,null
0.481575,0.104168,null,null,null
0.226892,null,-0.331234,null,null
0.478669,0.062314,null,null,null
0.193813,null,-0.290725,null,null
0.52651,0.0800225,null,null,null
0.230926,null,-0.235201,null,null
0.52651,0.0800225,null,null,null
0.230926,null,-0.235201,null,null
0.479372,0.0892695,null,null,null
0.221382,null,-0.244284,null,null
0.507745,0.125327,null,null,null
0.190225,null,-0.215504,null,null
0.372775,0.177022,null,null,null
0.204647,null,-0.241989,null,null
0.408836,0.153633,null,null,null
0.158497,null,-0.302222,null,null
0.418942,0.215163,null,null,null
0.183409,null,-0.238215,null,null
0.418942,0.215163,null,null,null
0.183409,null,-0.238215,null,null
0.389331,0.233712,null,null,null
0.262898,null,-0.238776,null,null
0.367277,0.303688,null,null,null
0.283608,null,-0.270637,null,null
0.414322,0.270972,null,null,null
0.19498,null,-0.201594,null,null
0.414322,0.270972,null,null,null
0.19498,null,-0.201594,null,null
0.414322,0.270972,null,null,null
0.19498,null,-0.201594,null,null
0.368418,0.234403,null,null,null
0.198636,null,-0.214874,null,null
0.384171,0.149137,null,null,null
0.297371,null,-0.185848,null,null
0.350936,0.19097,null,null,null
0.304192,null,-0.205808,null,null
0.339731,0.0943365,null,null,null
0.337633,null,-0.248027,null,null
0.448084,0.0472548,null,null,null
0.282907,null,-0.324653,null,null
0.464709,0.0755385,null,null,null
0.343993,null,-0.27972,null,null
0.501435,0.102434,null,null,null
0.268952,null,-0.247846,null,null
0.47162,0.0992215,null,null,null
0.376535,null,-0.254468,null,null
0.44795,0.215514,null,null,null
0.189799,null,-0.297055,null,null
0.44795,0.215514,null,null,null
0.189799,null,-0.297055,null,null
0.55015,0.158545,null,null,null
0.269246,null,-0.330207,null,null
0.55409,0.150452,null,null,null
0.30119,null,-0.258368,null,null
0.515535,0.100996,null,null,null
0.249743,null,-0.316142,null,null
0.5472,-0.0341319,null,null,null
0.283292,null,-0.380113,null,null
0.52883,0.0217161,null,null,null
0.152453,null,-0.388248,null,null
0.54746,0.0704805,null,null,null
0.101666,null,-0.327265,null,null
0.53368,0.0454766,null,null,null
0.140994,null,-0.36361,null,null
0.494992,0.0233383,null,null,null
0.10247,null,-0.423762,null,null
0.54645,-0.067702,null,null,null
0.0252036,null,-0.338189,null,null
0.59646,0.0186698,null,null,null
0.0359171,null,-0.391694,null,null
0.571665,-0.0234297,null,null,null
-0.0716965,null,-0.447441,null,null
0.54824,-0.0254385,null,null,null
-0.0379473,null,-0.431042,null,null
0.53504,-0.00158373,null,null,null
-0.143898,null,-0.461255,null,null
0.53504,-0.00158373,null,null,null
-0.143898,null,-0.461255,null,null
0.53915,0.005402,null,null,null
-0.0780735,null,-0.488619,null,null
0.512405,-0.0135617,null,null,null
-0.0066209,null,-0.51026,null,null
0.524585,-0.0290286,null,null,null
-7.40965e-05,null,-0.441243,null,null
0.593515,-0.078593,null,null,null
-0.0748105,null,-0.481301,null,null
0.54857,-0.120858,null,null,null
-0.167765,null,-0.383356,null,null
0.497866,-0.117936,null,null,null
-0.163335,null,-0.297686,null,null
0.517575,-0.164822,null,null,null
-0.203549,null,-0.321182,null,null
0.546935,-0.173009,null,null,null
-0.219087,null,-0.360349,null,null
0.5722,-0.13576,null,null,null
-0.232251,null,-0.367473,null,null
0.539905,-0.120446,null,null,null
-0.229248,null,-0.371289,null,null
0.504625,-0.206386,null,null,null
-0.217743,null,-0.324142,null,null
0.550635,-0.222752,null,null,null
-0.23436,null,-0.270105,null,null
0.550185,-0.165099,null,null,null
-0.194021,null,-0.254593,null,null
0.556785,-0.081583,null,null,null
-0.182125,null,-0.124301,null,null
0.50837,-0.0196763,null,null,null
-0.162358,null,-0.0596015,null,null
0.56332,0.0057047,null,null,null
-0.158796,null,-0.0608915,null,null
0.545795,0.067264,null,null,null
-0.138548,null,-0.157165,null,null
0.545795,0.067264,null,null,null
-0.138548,null,-0.157165,null,null
0.545645,0.179941,null,null,null
-0.095738,null,-0.258295,null,null
0.52411,0.115395,null,null,null
-0.078884,null,-0.24683,null,null
0.53059,0.0199467,null,null,null
-0.0381551,null,-0.186786,null,null
0.462188,0.0642175,null,null,null
-0.081372,null,-0.303059,null,null
0.52452,0.123249,null,null,null
-0.059153,null,-0.348011,null,null
0.539985,0.167112,null,null,null
-0.010152,null,-0.463417,null,null
0.524975,0.176124,null,null,null
-0.097907,null,-0.359527,null,null
0.53679,0.147235,null,null,null
-0.115318,null,-0.287365,null,null
0.59492,0.0381075,null,null,null
-0.156827,null,-0.406822,null,null
0.579985,0.0643915,null,null,null
-0.139035,null,-0.424649,null,null
0.579125,0.072946,null,null,null
-0.141142,null,-0.422184,null,null
0.544535,0.0701525,null,null,null
-0.0276113,null,-0.514615,null,null
0.544535,0.0701525,null,null,null
-0.0276113,null,-0.514615,null,null
0.493677,0.168269,null,null,null
0.0302139,null,-0.434645,null,null
0.452695,0.190961,null,null,null
0.0682745,null,-0.478407,null,null
0.457595,0.271208,null,null,null
0.169997,null,-0.421084,null,null
0.405214,0.293572,null,null,null
0.140861,null,-0.436696,null,null
0.32275,0.310383,null,null,null
0.127252,null,-0.437882,null,null
0.376561,0.360561,null,null,null
0.136333,null,-0.412296,null,null
0.295922,0.433661,null,null,null
0.128015,null,-0.36115,null,null
0.280052,0.428473,null,null,null
0.067544,null,-0.330931,null,null
0.255372,0.440439,null,null,null
0.00471335,null,-0.3158,null,null
0.243094,0.374806,null,null,null
0.0108197,null,-0.33434,null,null
0.174822,0.361413,null,null,null
-0.06095,null,-0.216358,null,null
0.0856125,0.381521,null,null,null
-0.0395237,null,-0.238781,null,null
0.138453,0.279038,null,null,null
0.0849215,null,-0.298731,null,null
0.099597,0.2178,null,null,null
0.0058928,null,-0.248869,null,null
0.117204,0.305681,null,null,null
0.060482,null,-0.282824,null,null
0.0620565,0.316854,null,null,null
0.0772645,null,-0.284718,null,null
