MDTU,plaq,Re(det),Im(det),link
2475,0.990028,0.524366,0.216244,0.217926
2476,1.00211,0.532688,0.219481,0.214559
2477,0.98792,0.521835,0.21494,0.216296
2478,1.00783,0.536713,0.224704,0.206937
2479,0.98767,0.522862,0.216514,0.214858
2480,1.00389,0.542618,0.222471,0.214681
2481,0.980903,0.516619,0.214516,0.211614
2482,0.993354,0.530962,0.218958,0.217216
2483,0.994705,0.535672,0.22106,0.216354
2484,0.986338,0.527185,0.216161,0.216292
2485,0.994346,0.525365,0.215337,0.211086
2486,0.992911,0.525353,0.219282,0.209951
2487,0.999762,0.532572,0.221827,0.211618
2488,0.994996,0.526983,0.218311,0.209367
2489,0.990409,0.520423,0.214515,0.20828
2490,0.995216,0.529989,0.222912,0.212537
2491,0.991081,0.523611,0.219015,0.210589
2492,0.99376,0.52635,0.215368,0.211056
2493,0.991003,0.522757,0.222048,0.211179
2494,0.993176,0.531007,0.21829,0.217489
2495,0.991353,0.524845,0.215421,0.211903
2496,0.999663,0.536578,0.220988,0.20885
2497,0.990277,0.521614,0.215098,0.210674
2498,0.997622,0.53171,0.220771,0.210071
2499,0.993379,0.526066,0.214818,0.212292
2500,0.99176,0.529146,0.217929,0.211844
2501,0.993451,0.532729,0.220121,0.210472
2502,0.995738,0.530341,0.21738,0.208747
2503,0.997674,0.532051,0.217216,0.209414
2504,0.988364,0.5252,0.213792,0.208079
2505,0.991449,0.520415,0.218366,0.210742
2506,1.00021,0.531705,0.221742,0.211478
2507,0.988439,0.52173,0.216374,0.212656
2508,0.988439,0.52173,0.216374,0.212656
2509,0.984873,0.521427,0.216017,0.213952
2510,0.984873,0.521427,0.216017,0.213952
2511,0.988664,0.523588,0.216321,0.209882
2512,0.988664,0.523588,0.216321,0.209882
2513,0.988746,0.522276,0.217382,0.209507
2514,0.988384,0.530411,0.219445,0.214249
2515,1.00428,0.541527,0.224859,0.213164
2516,0.983182,0.518508,0.215079,0.212745
2517,0.991673,0.531689,0.216516,0.212211
2518,0.99468,0.532821,0.217896,0.214391
2519,0.988002,0.524697,0.213336,0.213286
2520,0.989562,0.533385,0.218361,0.214053
2521,0.987619,0.520249,0.217689,0.216318
2522,0.993363,0.530364,0.219525,0.218459
2523,0.983448,0.518763,0.216795,0.212072
2524,0.997589,0.539094,0.222506,0.216348
2525,0.997842,0.538799,0.220966,0.218978
2526,0.985537,0.528234,0.215902,0.217161
2527,1.00342,0.543031,0.221106,0.213105
2528,1.00342,0.543031,0.221106,0.213105
2529,0.984464,0.521919,0.215704,0.211695
2530,0.985658,0.524279,0.215223,0.212618
2531,0.999174,0.538887,0.220752,0.218357
2532,0.996386,0.532094,0.219173,0.21596
2533,1.00035,0.540348,0.223414,0.221176
2534,0.99138,0.532906,0.222426,0.218323
2535,0.983848,0.526591,0.220339,0.218024
2536,0.991082,0.536589,0.222649,0.220893
2537,0.998483,0.543345,0.223937,0.221219
2538,1.0003,0.544993,0.223169,0.218521
2539,1.0003,0.544993,0.223169,0.218521
2540,0.980566,0.518904,0.216306,0.214905
2541,0.990362,0.529092,0.219446,0.214768
2542,0.98403,0.527167,0.215762,0.216234
2543,0.990682,0.531367,0.21692,0.218472
2544,0.992124,0.528423,0.218185,0.216112
2545,0.998845,0.534998,0.220076,0.212876
2546,0.998845,0.534998,0.220076,0.212876
2547,0.991356,0.527725,0.218155,0.213459
2548,0.986172,0.527707,0.217507,0.219235
2549,0.985794,0.531673,0.219422,0.224164
2550,0.99542,0.536801,0.222902,0.219499
2551,0.981813,0.520165,0.215239,0.213655
2552,0.992315,0.526774,0.217656,0.208584
2553,0.985095,0.523466,0.219201,0.209494
2554,0.995971,0.532206,0.222984,0.206148
2555,0.978487,0.512063,0.214476,0.211528
2556,0.994455,0.531882,0.220392,0.212394
2557,0.985399,0.522344,0.21651,0.211617
