MDTU,min_min,min_max,max_min,max_max5
2276,-1.3821,0.269479,-0.327059,0.508569
2277,-3.08264,0.274343,-0.345505,0.53317
2278,-1.35028,0.255672,-0.310729,0.517877
2279,-2.14764,0.305963,-0.350716,0.536622
2280,-1.69982,0.255051,-0.277188,0.534202
2281,-1.78501,0.296637,-0.386222,0.554506
2282,-2.05693,0.274159,-0.371076,0.512141
2283,-1.76902,0.271053,-0.462312,0.550093
2284,-2.64644,0.267804,-0.283168,0.527507
2285,-1.89068,0.289943,-0.280281,0.565138
2286,-1.36324,0.255742,-0.290976,0.554354
2287,-1.47621,0.28049,-0.361116,0.515769
2288,-1.6843,0.263433,-0.250095,0.547112
2289,-1.35584,0.257358,-0.376337,0.537089
2290,-1.56962,0.241105,-0.375427,0.515038
2291,-1.67585,0.265729,-0.374568,0.575359
2292,-1.54367,0.22849,-0.321936,0.530368
2293,-1.25015,0.259018,-0.301373,0.517062
2294,-1.5126,0.280395,-0.305886,0.543211
2295,-2.32096,0.267852,-0.305305,0.496439
2296,-2.23502,0.290588,-0.279494,0.556643
2297,-1.22661,0.236199,-0.419601,0.51233
2298,-1.35375,0.244496,-0.310704,0.506353
2299,-2.4121,0.291062,-0.292931,0.556349
2300,-1.35102,0.251508,-0.315178,0.55995
2301,-1.28988,0.233393,-0.297524,0.480627
2302,-1.52336,0.2768,-0.241041,0.524114
2303,-2.00203,0.243424,-0.300118,0.491741
2304,-1.22816,0.280717,-0.492122,0.542732
2305,-1.43025,0.292282,-0.565163,0.510441
2306,-1.43581,0.275179,-0.381646,0.496844
2307,-2.03018,0.263527,-0.400666,0.506826
2308,-1.59836,0.271662,-0.34094,0.507223
2309,-1.22712,0.307673,-0.246842,0.506325
2310,-1.17724,0.314974,-0.441634,0.525261
2311,-1.46436,0.310688,-0.342197,0.612645
2312,-1.63178,0.271248,-0.299933,0.519356
2313,-1.43445,0.249,-0.292661,0.501014
2314,-1.54066,0.271568,-0.37323,0.478783
2315,-1.22643,0.246818,-0.280783,0.485784
2316,-1.42975,0.275203,-0.404686,0.522624
2317,-1.35233,0.239426,-0.398273,0.49626
2318,-1.41956,0.257598,-0.288137,0.488912
2319,-1.19024,0.245445,-0.357134,0.538238
2320,-1.42852,0.265436,-0.36623,0.494374
2321,-1.33213,0.255806,-0.317962,0.500544
2322,-1.51477,0.275494,-0.321907,0.532803
2323,-1.40063,0.248681,-0.333016,0.516145
2324,-1.64013,0.31895,-0.321073,0.497977
2325,-1.53153,0.25407,-0.293306,0.576379
2326,-1.64405,0.225942,-0.284078,0.503361
2327,-1.46921,0.2994,-0.301918,0.556219
2328,-1.35479,0.26639,-0.300433,0.541653
2329,-1.36856,0.283362,-0.322964,0.547215
2330,-1.48418,0.261382,-0.396027,0.548096
2331,-1.35167,0.271518,-0.350585,0.548612
2332,-1.41683,0.273768,-0.409208,0.516266
2333,-1.41683,0.273768,-0.409208,0.516266
2334,-1.33986,0.262611,-0.272068,0.517102
2335,-2.45008,0.274591,-0.27495,0.52682
2336,-2.45008,0.274591,-0.27495,0.52682
2337,-1.2787,0.295238,-0.303473,0.495444
2338,-1.25126,0.270031,-0.390349,0.525763
2339,-1.37338,0.265909,-0.381093,0.484208
2340,-1.39975,0.276788,-0.277524,0.570477
2341,-2.12668,0.256259,-0.263658,0.533639
2342,-1.20797,0.258526,-0.433259,0.518498
2343,-1.45283,0.295354,-0.29684,0.477102
2344,-1.58869,0.243904,-0.301792,0.504984
2345,-1.64192,0.290639,-0.316383,0.553895
2346,-1.4155,0.232618,-0.300553,0.55739
2347,-1.23991,0.303505,-0.301062,0.537416
2348,-1.11271,0.261049,-0.269995,0.568075
2349,-1.38233,0.244459,-0.276138,0.520023
2350,-1.46806,0.232913,-0.290959,0.512691
2351,-1.58538,0.280693,-0.293243,0.495819
2352,-1.38208,0.265869,-0.356985,0.545838
2353,-1.7276,0.238088,-0.355685,0.543986
2354,-1.54638,0.306718,-0.416976,0.507083
2355,-1.38033,0.266962,-0.370541,0.52872
2356,-1.33935,0.273658,-0.352721,0.505746
2357,-1.24878,0.265613,-0.342265,0.514506
2358,-1.1371,0.253859,-0.265715,0.532275
2359,-1.13963,0.280371,-0.286507,0.537305
2360,-1.88848,0.235458,-0.280048,0.527897
2361,-1.45994,0.244935,-0.313691,0.533618
2362,-1.20118,0.308349,-0.27888,0.528399
2363,-1.10193,0.22676,-0.428251,0.512522
2364,-1.18247,0.295719,-0.350772,0.517553
2365,-1.8842,0.251134,-0.451343,0.506252
2366,-1.47114,0.295129,-0.275243,0.532908
2367,-1.67364,0.362278,-0.280977,0.537407
2368,-1.39374,0.294264,-0.27906,0.582774
2369,-1.38077,0.253933,-0.399552,0.544714
2370,-1.16416,0.280396,-0.244564,0.557812
2371,-1.55076,0.320087,-0.337713,0.528193
2372,-1.40124,0.279098,-0.288484,0.565311
2373,-1.57081,0.243921,-0.282631,0.551046
2374,-1.25991,0.279358,-0.27988,0.536468
2375,-1.31423,0.289299,-0.304005,0.546121
2376,-1.31423,0.289299,-0.304005,0.546121
2377,-1.32134,0.283156,-0.432159,0.512373
2378,-1.64554,0.266849,-0.292559,0.552679
2379,-1.53335,0.28339,-0.402964,0.544931
2380,-1.68101,0.294227,-0.260838,0.564813
2381,-1.45651,0.306846,-0.290123,0.54828
2382,-1.19248,0.309232,-0.256287,0.532546
2383,-1.21591,0.264213,-0.364101,0.534459
2384,-1.4797,0.276914,-0.291228,0.556754
2385,-1.92323,0.272777,-0.333277,0.511828
2386,-1.87182,0.250425,-0.268081,0.538844
2387,-1.33184,0.270927,-0.33367,0.529178
2388,-1.33773,0.366752,-0.284561,0.518303
2389,-2.3151,0.297165,-0.342082,0.514601
2390,-1.49677,0.275172,-0.314865,0.516849
2391,-1.47055,0.297377,-0.375229,0.534596
2392,-1.20344,0.249683,-0.456291,0.507295
2393,-1.25345,0.264103,-0.308251,0.51763
2394,-1.36007,0.294683,-0.343455,0.50953
2395,-1.43846,0.251004,-0.354419,0.530515
2396,-1.60406,0.247124,-0.389813,0.516483
2397,-1.23154,0.280193,-0.339348,0.537521
2398,-1.62247,0.270293,-0.300103,0.530243
2399,-1.41849,0.255654,-0.420885,0.516427
2400,-1.19906,0.2613,-0.276918,0.507578
2401,-1.38579,0.254094,-0.302804,0.497284
2402,-1.19532,0.293381,-0.348073,0.533798
2403,-1.32629,0.276875,-0.29149,0.564997
2404,-1.32629,0.276875,-0.29149,0.564997
2405,-1.19011,0.253378,-0.327409,0.491934
2406,-1.79182,0.278273,-0.436646,0.55045
2407,-1.14287,0.354899,-0.287459,0.54143
2408,-1.14287,0.354899,-0.287459,0.54143
2409,-1.33218,0.249147,-0.303911,0.517663
2410,-1.93073,0.242791,-0.366205,0.511705
2411,-1.17654,0.249347,-0.305736,0.545532
2412,-1.32424,0.256397,-0.249524,0.526313
2413,-1.35187,0.352048,-0.386492,0.539947
2414,-1.24109,0.302912,-0.315619,0.516602
2415,-1.40277,0.237411,-0.345709,0.501166
2416,-1.17424,0.239659,-0.332166,0.539234
2417,-1.24125,0.299448,-0.349858,0.520363
2418,-1.36948,0.273706,-0.280158,0.47712
2419,-1.70567,0.27961,-0.398225,0.525153
2420,-1.70567,0.27961,-0.398225,0.525153
2421,-1.62716,0.265852,-0.451062,0.531414
2422,-1.32404,0.308954,-0.390759,0.526177
2423,-1.65198,0.265064,-0.321708,0.546207
2424,-1.38128,0.245973,-0.341784,0.521845
2425,-1.58361,0.273704,-0.389615,0.561867
2426,-1.77116,0.271622,-0.303213,0.5299
2427,-1.89067,0.278176,-0.297429,0.520181
2428,-1.48299,0.249299,-0.345996,0.546333
2429,-1.30587,0.27173,-0.261208,0.499621
2430,-1.4521,0.210873,-0.313042,0.525649
2431,-1.37006,0.239279,-0.267509,0.48918
2432,-1.24822,0.31184,-0.279889,0.51337
2433,-1.4112,0.259585,-0.373853,0.539837
2434,-1.33807,0.211778,-0.30368,0.528
2435,-1.69072,0.273433,-0.283336,0.541544
2436,-1.48997,0.296534,-0.381214,0.527536
2437,-1.2346,0.264701,-0.274798,0.546589
2438,-2.31365,0.269369,-0.317386,0.513258
2439,-1.253,0.287744,-0.472,0.529449
2440,-1.37921,0.275218,-0.35424,0.501051
2441,-1.44365,0.288739,-0.260544,0.533778
2442,-1.72836,0.30111,-0.392926,0.535496
2443,-1.55439,0.359076,-0.295964,0.5369
2444,-1.68109,0.271719,-0.322089,0.525532
2445,-1.86682,0.315038,-0.331261,0.515594
2446,-1.71222,0.27968,-0.273994,0.5176
2447,-1.26695,0.273049,-0.290088,0.537549
2448,-1.57232,0.291366,-0.300388,0.543377
2449,-2.12678,0.281818,-0.297077,0.564186
2450,-1.35792,0.264043,-0.302063,0.513786
2451,-1.23713,0.299556,-0.355511,0.516784
2452,-2.59456,0.281033,-0.297034,0.52289
2453,-1.51676,0.311672,-0.345714,0.518057
2454,-1.13826,0.246994,-0.298941,0.5041
2455,-1.49815,0.26911,-0.318566,0.546402
2456,-1.85536,0.259549,-0.343461,0.508468
2457,-1.26789,0.271493,-0.326882,0.4981
2458,-1.46768,0.256619,-0.288549,0.560085
2459,-1.40665,0.269944,-0.319814,0.561698
2460,-1.23664,0.273984,-0.356151,0.546818
2461,-1.12854,0.269167,-0.314444,0.564959
2462,-1.70163,0.325037,-0.335453,0.541036
2463,-1.36222,0.266938,-0.334384,0.530819
2464,-2.01365,0.274163,-0.368284,0.560731
2465,-1.20575,0.316416,-0.32016,0.517925
2466,-1.20575,0.316416,-0.32016,0.517925
2467,-1.48314,0.282568,-0.398684,0.564585
2468,-1.28456,0.253923,-0.470228,0.515266
2469,-1.20467,0.238156,-0.350027,0.530965
2470,-2.30579,0.270673,-0.288664,0.539881
2471,-1.23733,0.25321,-0.263656,0.509989
2472,-1.3882,0.333708,-0.344027,0.515485
2473,-1.5565,0.27315,-0.278168,0.560656
2474,-1.29014,0.247407,-0.299246,0.525846
2475,-1.40735,0.28054,-0.340741,0.531525
2476,-1.1573,0.304214,-0.376049,0.548238
2477,-1.78948,0.335557,-0.37287,0.550698
2478,-1.51349,0.287808,-0.309241,0.546336
2479,-1.61357,0.254004,-0.419132,0.509931
2480,-1.14333,0.261408,-0.3554,0.518429
2481,-1.93922,0.252162,-0.41502,0.508155
2482,-1.29618,0.274447,-0.389381,0.516595
2483,-1.35319,0.305192,-0.357723,0.526353
2484,-1.5943,0.307704,-0.430002,0.504224
2485,-1.98671,0.244424,-0.332241,0.498764
2486,-1.45564,0.246966,-0.396342,0.543404
2487,-1.70642,0.350513,-0.31396,0.516586
2488,-1.26306,0.27533,-0.285183,0.525555
2489,-1.3511,0.273179,-0.322817,0.561999
2490,-1.28758,0.321402,-0.330324,0.503238
2491,-2.72572,0.291796,-0.461876,0.502038
2492,-1.30813,0.243343,-0.308942,0.530642
2493,-1.41899,0.249934,-0.337232,0.532014
2494,-1.19621,0.256977,-0.329373,0.560477
2495,-1.2596,0.277029,-0.326282,0.497911
2496,-1.60092,0.232932,-0.269608,0.518028
2497,-1.71404,0.238544,-0.274128,0.555833
2498,-1.81381,0.286498,-0.256618,0.524579
2499,-1.18152,0.247523,-0.284852,0.496614
2500,-1.76392,0.254377,-0.288404,0.500501
2501,-1.60542,0.254565,-0.391235,0.505356
2502,-1.53419,0.296313,-0.307582,0.487239
2503,-1.686,0.27636,-0.275823,0.516118
2504,-1.39539,0.250523,-0.336702,0.581659
2505,-1.23726,0.268717,-0.22319,0.536482
2506,-1.23105,0.27013,-0.253898,0.524854
2507,-1.63899,0.272352,-0.29134,0.49028
2508,-1.63899,0.272352,-0.29134,0.49028
2509,-1.18912,0.256523,-0.304513,0.51359
2510,-1.18912,0.256523,-0.304513,0.51359
2511,-1.14163,0.244639,-0.314871,0.562665
2512,-1.14163,0.244639,-0.314871,0.562665
2513,-1.17725,0.268477,-0.400933,0.531833
2514,-1.47418,0.239894,-0.319592,0.531037
2515,-1.24867,0.287023,-0.281434,0.528478
2516,-1.50458,0.286895,-0.42003,0.499297
2517,-1.41362,0.244099,-0.354081,0.500372
2518,-1.24108,0.249035,-0.335822,0.504364
2519,-1.38015,0.290373,-0.271829,0.53397
2520,-1.13443,0.275498,-0.278258,0.540798
2521,-1.26814,0.290099,-0.288084,0.539045
2522,-1.65231,0.313952,-0.351522,0.553931
2523,-1.70034,0.252007,-0.381064,0.510523
2524,-1.20419,0.240963,-0.324894,0.52644
2525,-1.25157,0.305967,-0.320401,0.531785
2526,-1.41201,0.285087,-0.367038,0.522689
2527,-1.54803,0.264039,-0.328068,0.563803
2528,-1.54803,0.264039,-0.328068,0.563803
2529,-1.29949,0.237617,-0.431005,0.531668
2530,-1.33511,0.254833,-0.315381,0.525253
2531,-1.1885,0.267809,-0.392597,0.571727
2532,-2.82524,0.275679,-0.385584,0.530934
2533,-1.39444,0.287428,-0.370207,0.504676
2534,-1.19962,0.28255,-0.445193,0.512028
2535,-1.65433,0.236507,-0.487269,0.508922
2536,-1.34074,0.246344,-0.375266,0.532075
2537,-1.31033,0.247987,-0.441727,0.508735
2538,-1.39231,0.286743,-0.301077,0.525398
2539,-1.39231,0.286743,-0.301077,0.525398
2540,-1.27253,0.262914,-0.323606,0.523124
2541,-1.55648,0.247055,-0.304863,0.506073
2542,-1.43805,0.297314,-0.307271,0.513519
2543,-1.51634,0.275391,-0.343303,0.507569
2544,-1.53211,0.303912,-0.374582,0.506849
2545,-1.63826,0.297172,-0.243376,0.513011
2546,-1.63826,0.297172,-0.243376,0.513011
2547,-1.12572,0.302887,-0.27657,0.479351
2548,-2.2551,0.275921,-0.471787,0.530354
2549,-1.20718,0.256206,-0.299983,0.519839
2550,-1.48291,0.262533,-0.349014,0.502038
2551,-1.22001,0.292526,-0.27971,0.513593
2552,-1.47993,0.276874,-0.26064,0.544512
2553,-1.15141,0.242122,-0.349714,0.489111
2554,-1.34347,0.283062,-0.300396,0.54592
2555,-1.36823,0.260785,-0.311268,0.506101
2556,-1.30826,0.264276,-0.312155,0.471007
2557,-1.2932,0.278056,-0.294598,0.486047
