ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.075597,0.279963,null,null,null
0.072741,null,-0.0772295,null,null
0.0773975,0.266504,null,null,null
0.0354423,null,-0.00733965,null,null
0.0103633,0.197273,null,null,null
0.0408538,null,-0.0482519,null,null
0.0707085,0.249509,null,null,null
0.0246381,null,0.00242906,null,null
0.0329178,0.265181,null,null,null
0.0441898,null,-0.0375537,null,null
-0.0110256,0.244979,null,null,null
0.0547,null,-0.056846,null,null
-0.051279,0.283999,null,null,null
0.0146192,null,-0.00272778,null,null
-0.0110154,0.264684,null,null,null
-0.0223066,null,0.00472101,null,null
-0.0110154,0.264684,null,null,null
-0.0223066,null,0.00472101,null,null
-0.0368561,0.253182,null,null,null
0.0177451,null,0.0276771,null,null
-0.092327,0.281065,null,null,null
0.0196227,null,0.0210027,null,null
-0.067296,0.286213,null,null,null
0.0073912,null,0.0420234,null,null
-0.067296,0.286213,null,null,null
0.0073912,null,0.0420234,null,null
-0.00638155,0.285644,null,null,null
0.00902735,null,0.065196,null,null
0.00149149,0.236952,null,null,null
0.00198467,null,-0.0070813,null,null
-0.081518,0.269371,null,null,null
0.0345992,null,-0.000714345,null,null
-0.0562685,0.244867,null,null,null
0.0894685,null,-0.0262275,null,null
-0.0986435,0.28055,null,null,null
0.110709,null,-0.0395032,null,null
-0.0962635,0.103155,null,null,null
0.05512,null,0.0412691,null,null
-0.0649805,0.112948,null,null,null
0.130808,null,0.0299118,null,null
-0.142649,0.136366,null,null,null
0.113935,null,-0.066122,null,null
-0.188704,0.179093,null,null,null
0.104949,null,-0.0588545,null,null
-0.246664,0.095511,null,null,null
0.101448,null,-0.0864395,null,null
-0.157697,0.120875,null,null,null
0.00985595,null,-0.123573,null,null
-0.157697,0.120875,null,null,null
0.00985595,null,-0.123573,null,null
-0.121206,0.183328,null,null,null
0.058574,null,-0.205945,null,null
-0.094704,0.202957,null,null,null
0.0642535,null,-0.218821,null,null
0.0503405,0.0414854,null,null,null
0.12124,null,-0.232019,null,null
0.112713,0.0349406,null,null,null
0.190461,null,-0.233031,null,null
0.158276,-0.0210602,null,null,null
0.0726085,null,-0.268266,null,null
0.0335618,0.0588945,null,null,null
-0.0153432,null,-0.287807,null,null
0.108297,0.00261406,null,null,null
-0.0388373,null,-0.348361,null,null
0.072984,-0.0170403,null,null,null
-0.031925,null,-0.411724,null,null
0.101902,-0.0456832,null,null,null
-0.00793115,null,-0.409787,null,null
0.0300784,-0.0385896,null,null,null
0.00975835,null,-0.33902,null,null
0.069319,-0.055028,null,null,null
-0.0401499,null,-0.348006,null,null
0.147926,-0.117069,null,null,null
0.071615,null,-0.332139,null,null
0.108848,-0.089306,null,null,null
0.114598,null,-0.290218,null,null
0.190136,-0.115684,null,null,null
0.132881,null,-0.290901,null,null
0.150284,-0.170488,null,null,null
0.115747,null,-0.287394,null,null
0.075718,-0.159282,null,null,null
0.0635215,null,-0.299078,null,null
0.0185608,-0.018805,null,null,null
0.0808975,null,-0.379009,null,null
0.074697,-0.113404,null,null,null
0.0575765,null,-0.272576,null,null
0.114099,-0.091638,null,null,null
0.149446,null,-0.229148,null,null
0.153841,-0.0657945,null,null,null
0.178492,null,-0.27823,null,null
0.128124,-0.067712,null,null,null
0.163633,null,-0.321022,null,null
0.218013,-0.17125,null,null,null
0.162966,null,-0.367098,null,null
0.237799,-0.182818,null,null,null
0.0935915,null,-0.386078,null,null
0.22768,-0.199315,null,null,null
0.158488,null,-0.360165,null,null
0.230717,-0.212313,null,null,null
0.12084,null,-0.342014,null,null
0.261492,-0.194424,null,null,null
0.053377,null,-0.427358,null,null
0.261396,-0.261271,null,null,null
0.0205525,null,-0.420965,null,null
0.227424,-0.218226,null,null,null
0.0311343,null,-0.362968,null,null
0.252608,-0.254116,null,null,null
0.0330008,null,-0.416282,null,null
0.226327,-0.24238,null,null,null
0.0163362,null,-0.43859,null,null
0.290214,-0.255159,null,null,null
0.062512,null,-0.427437,null,null
0.289129,-0.276205,null,null,null
0.079558,null,-0.449825,null,null
0.277395,-0.220786,null,null,null
0.0652385,null,-0.392879,null,null
0.315149,-0.202693,null,null,null
-0.0148132,null,-0.388275,null,null
0.256524,-0.070995,null,null,null
0.093908,null,-0.405203,null,null
0.268595,-0.08601,null,null,null
0.0233869,null,-0.481181,null,null
0.159808,-0.00153549,null,null,null
-0.00783295,null,-0.450448,null,null
0.19757,-0.0403784,null,null,null
0.0167215,null,-0.391995,null,null
0.245103,-0.0337568,null,null,null
0.136116,null,-0.421691,null,null
0.282101,-0.000594865,null,null,null
0.12381,null,-0.460566,null,null
0.300161,0.105506,null,null,null
0.1277,null,-0.433201,null,null
0.258075,0.068511,null,null,null
0.050949,null,-0.429526,null,null
0.332469,0.087638,null,null,null
0.0219882,null,-0.434963,null,null
0.310537,0.141754,null,null,null
0.0967565,null,-0.360531,null,null
0.282091,0.092018,null,null,null
0.202474,null,-0.374777,null,null
0.282091,0.092018,null,null,null
0.202474,null,-0.374777,null,null
0.258585,0.188094,null,null,null
0.259429,null,-0.320481,null,null
0.288551,0.137025,null,null,null
0.287876,null,-0.316331,null,null
0.253281,0.139431,null,null,null
0.242071,null,-0.342308,null,null
0.27822,0.133913,null,null,null
0.160363,null,-0.401969,null,null
0.275452,0.227884,null,null,null
0.192536,null,-0.403938,null,null
0.321394,0.272921,null,null,null
0.25253,null,-0.321192,null,null
0.338587,0.26279,null,null,null
0.194226,null,-0.309737,null,null
0.323155,0.220537,null,null,null
0.182643,null,-0.299125,null,null
0.291588,0.215788,null,null,null
0.230587,null,-0.281771,null,null
0.344097,0.152578,null,null,null
0.28861,null,-0.333678,null,null
0.276074,0.162114,null,null,null
0.285997,null,-0.361793,null,null
0.314439,0.123536,null,null,null
0.323391,null,-0.353007,null,null
0.298233,0.0880665,null,null,null
0.333914,null,-0.281535,null,null
0.236967,0.0982455,null,null,null
0.258157,null,-0.285299,null,null
0.272384,0.101311,null,null,null
0.232982,null,-0.317171,null,null
0.216412,0.10077,null,null,null
0.307478,null,-0.310261,null,null
0.148359,0.120747,null,null,null
0.322246,null,-0.286763,null,null
0.0831645,0.132354,null,null,null
0.410939,null,-0.153566,null,null
0.060259,0.15465,null,null,null
0.391383,null,-0.17318,null,null
0.0776835,0.0814785,null,null,null
0.383529,null,-0.246264,null,null
0.091421,0.088229,null,null,null
0.281027,null,-0.266434,null,null
0.0531655,0.126735,null,null,null
0.290724,null,-0.278929,null,null
0.0214415,0.197388,null,null,null
0.191551,null,-0.26006,null,null
0.010505,0.146903,null,null,null
0.183851,null,-0.304391,null,null
-0.00332061,0.139191,null,null,null
0.185931,null,-0.296623,null,null
-0.0388852,0.0266294,null,null,null
0.225026,null,-0.262154,null,null
-0.0392942,-0.0203797,null,null,null
0.175816,null,-0.32962,null,null
-0.0727265,-0.0216559,null,null,null
0.162504,null,-0.386342,null,null
-0.102967,-0.0803005,null,null,null
0.152294,null,-0.359114,null,null
-0.129186,-0.0429317,null,null,null
0.222772,null,-0.387554,null,null
-0.0765305,0.0262246,null,null,null
0.273946,null,-0.366907,null,null
-0.115502,-0.0300806,null,null,null
0.292666,null,-0.332433,null,null
-0.100527,-0.0626525,null,null,null
0.303967,null,-0.327981,null,null
-0.135324,-0.0441575,null,null,null
0.283755,null,-0.285797,null,null
-0.16005,-0.108927,null,null,null
0.393919,null,-0.272403,null,null
-0.162627,-0.204609,null,null,null
0.332404,null,-0.273871,null,null
-0.158603,-0.267731,null,null,null
0.333993,null,-0.345616,null,null
-0.157332,-0.209832,null,null,null
0.246395,null,-0.284116,null,null
-0.0447623,-0.136947,null,null,null
0.25298,null,-0.305605,null,null
-0.10523,-0.208633,null,null,null
0.315329,null,-0.349162,null,null
-0.125398,-0.24948,null,null,null
0.245215,null,-0.229297,null,null
-0.125398,-0.24948,null,null,null
0.245215,null,-0.229297,null,null
-0.057563,-0.129232,null,null,null
0.213218,null,-0.167703,null,null
-0.057563,-0.129232,null,null,null
0.213218,null,-0.167703,null,null
-0.10405,-0.209787,null,null,null
0.217731,null,-0.163528,null,null
-0.10405,-0.209787,null,null,null
0.217731,null,-0.163528,null,null
-0.142302,-0.184114,null,null,null
0.252167,null,-0.150761,null,null
-0.114709,-0.171904,null,null,null
0.227826,null,-0.175934,null,null
-0.072078,-0.196775,null,null,null
0.333112,null,-0.200306,null,null
-0.0704585,-0.120566,null,null,null
0.277265,null,-0.271396,null,null
-0.0253251,-0.0787435,null,null,null
0.261807,null,-0.308981,null,null
-0.0299342,-0.0419532,null,null,null
0.235323,null,-0.314675,null,null
0.022557,-0.0053494,null,null,null
0.214281,null,-0.308401,null,null
-0.00546225,0.0784095,null,null,null
0.249889,null,-0.300903,null,null
0.037238,0.0207596,null,null,null
0.219408,null,-0.185141,null,null
0.0088517,0.0170074,null,null,null
0.188315,null,-0.248159,null,null
-0.0117796,-0.0150416,null,null,null
0.200023,null,-0.219664,null,null
0.0361653,-0.0094162,null,null,null
0.136789,null,-0.220459,null,null
-0.0175874,-0.0365875,null,null,null
0.166637,null,-0.28216,null,null
0.087812,0.132279,null,null,null
0.230068,null,-0.270215,null,null
-0.014924,0.0537855,null,null,null
0.077734,null,-0.332653,null,null
-0.014924,0.0537855,null,null,null
0.077734,null,-0.332653,null,null
0.0459063,0.113677,null,null,null
0.088162,null,-0.311088,null,null
0.0822665,0.15538,null,null,null
0.0725675,null,-0.181574,null,null
0.0689575,0.187425,null,null,null
0.1061,null,-0.18011,null,null
0.0169141,0.178309,null,null,null
0.157067,null,-0.170424,null,null
0.0621365,0.101904,null,null,null
0.131505,null,-0.184674,null,null
0.052388,0.13287,null,null,null
0.11727,null,-0.198991,null,null
0.053154,0.154876,null,null,null
0.126284,null,-0.209693,null,null
0.0755755,0.18289,null,null,null
0.100387,null,-0.153053,null,null
0.0450579,0.212386,null,null,null
0.0371723,null,-0.0711685,null,null
0.0302125,0.20751,null,null,null
0.106241,null,-0.154153,null,null
0.0302125,0.20751,null,null,null
0.106241,null,-0.154153,null,null
0.0102173,0.227394,null,null,null
0.0794125,null,-0.074973,null,null
0.0341764,0.225511,null,null,null
0.144438,null,-0.138369,null,null
0.100218,0.295481,null,null,null
0.0825315,null,-0.107631,null,null
0.0372934,0.328886,null,null,null
0.107958,null,-0.104833,null,null
0.07316,0.367604,null,null,null
0.0184257,null,-0.0653505,null,null
0.063766,0.346627,null,null,null
0.123923,null,-0.076038,null,null
0.063766,0.346627,null,null,null
0.123923,null,-0.076038,null,null
0.12079,0.345841,null,null,null
0.101264,null,-0.0964755,null,null
0.082925,0.293608,null,null,null
0.0342066,null,-0.02617,null,null
0.0547325,0.261016,null,null,null
0.0335176,null,-0.0188266,null,null
0.0318109,0.18135,null,null,null
0.062485,null,-0.0285696,null,null
0.100683,0.224977,null,null,null
0.084034,null,-0.039135,null,null
0.00369495,0.141749,null,null,null
0.0970765,null,-0.0427597,null,null
-0.0304675,0.0362777,null,null,null
0.118618,null,-0.0578955,null,null
-0.0139031,0.0607895,null,null,null
0.07734,null,-0.067994,null,null
0.00448473,-0.0064603,null,null,null
0.240165,null,-0.15164,null,null
0.00171603,0.00240873,null,null,null
0.300435,null,-0.141501,null,null
-0.0348989,-0.085335,null,null,null
0.258263,null,-0.089549,null,null
