MDTU,min_min,min_max,max_min,max_max5
2276,-1.28945,0.283447,-0.471119,0.580253
2277,-1.51823,0.228833,-0.353681,0.62554
2278,-1.46111,0.254417,-0.429147,0.60188
2279,-1.81926,0.297493,-0.294431,0.648481
2280,-1.63708,0.264441,-0.328225,0.614471
2281,-1.59179,0.258819,-0.342295,0.586433
2282,-1.59179,0.258819,-0.342295,0.586433
2283,-1.59179,0.258819,-0.342295,0.586433
2284,-1.93613,0.280011,-0.398303,0.601368
2285,-1.47291,0.25761,-0.330464,0.563144
2286,-1.32773,0.216784,-0.401138,0.570629
2287,-1.34156,0.261882,-0.303894,0.614553
2288,-1.57943,0.265922,-0.331981,0.598423
2289,-1.59506,0.285349,-0.313931,0.59074
2290,-1.72237,0.245962,-0.276147,0.602983
2291,-1.30591,0.246247,-0.305915,0.544955
2292,-1.95248,0.310405,-0.394261,0.571394
2293,-1.45773,0.299972,-0.338118,0.583447
2294,-1.24212,0.231049,-0.322356,0.54682
2295,-1.24212,0.231049,-0.322356,0.54682
2296,-1.54602,0.285052,-0.361688,0.569529
2297,-1.23598,0.263513,-0.366153,0.566303
2298,-1.84713,0.255463,-0.268409,0.526826
2299,-1.45553,0.3085,-0.31181,0.556263
2300,-1.6972,0.217014,-0.28338,0.54626
2301,-1.54465,0.279745,-0.398594,0.58345
2302,-2.48248,0.250556,-0.363478,0.595664
2303,-1.52263,0.254487,-0.251544,0.581519
2304,-1.72793,0.287687,-0.323279,0.606325
2305,-1.83842,0.295198,-0.322179,0.56952
2306,-1.83842,0.295198,-0.322179,0.56952
2307,-1.59535,0.275035,-0.33263,0.609413
2308,-1.75774,0.258733,-0.355984,0.593092
2309,-1.71468,0.24752,-0.352651,0.54779
2310,-1.31936,0.306906,-0.312022,0.554874
2311,-1.70472,0.256127,-0.311583,0.528444
2312,-1.76986,0.238399,-0.292066,0.571964
2313,-1.40876,0.27273,-0.449317,0.510117
2314,-1.6693,0.227139,-0.264692,0.520681
2315,-1.24881,0.279998,-0.389304,0.51966
2316,-1.46497,0.276587,-0.385549,0.522211
2317,-1.76186,0.288205,-0.304018,0.538169
2318,-1.82141,0.303943,-0.260117,0.531616
2319,-1.66907,0.255815,-0.335205,0.572044
2320,-1.43976,0.291532,-0.431696,0.53808
2321,-1.3786,0.276802,-0.327119,0.556143
2322,-1.52309,0.293918,-0.369236,0.556058
2323,-1.41055,0.292131,-0.279936,0.545295
2324,-1.37851,0.262941,-0.274071,0.578856
2325,-1.84998,0.273107,-0.360062,0.59098
2326,-1.68252,0.30149,-0.425598,0.506503
2327,-1.56063,0.258265,-0.364628,0.543707
2328,-1.39115,0.297521,-0.384363,0.534854
2329,-1.74982,0.278189,-0.278309,0.536232
2330,-1.74982,0.278189,-0.278309,0.536232
2331,-1.56048,0.286861,-0.327948,0.548648
2332,-1.67772,0.310285,-0.26144,0.52505
2333,-1.67772,0.310285,-0.26144,0.52505
2334,-1.18415,0.279787,-0.345278,0.529896
2335,-1.54311,0.250409,-0.308343,0.55149
2336,-2.35094,0.261341,-0.325971,0.511712
2337,-2.07514,0.26321,-0.375539,0.577383
2338,-1.94642,0.256921,-0.338679,0.532336
2339,-1.31586,0.269812,-0.240332,0.508492
2340,-1.25731,0.283615,-0.377852,0.5168
2341,-1.87088,0.245834,-0.535908,0.558291
2342,-1.57282,0.298052,-0.332483,0.542139
2343,-1.59101,0.282287,-0.435889,0.551163
2344,-1.42983,0.279812,-0.294604,0.554326
2345,-1.31867,0.286388,-0.372887,0.520335
2346,-1.57456,0.33069,-0.385464,0.539422
2347,-1.51336,0.307059,-0.368362,0.587204
2348,-1.44569,0.271272,-0.325975,0.547119
2349,-1.55777,0.268004,-0.435646,0.548975
2350,-1.55777,0.268004,-0.435646,0.548975
2351,-1.60998,0.323601,-0.387583,0.574295
2352,-1.60998,0.323601,-0.387583,0.574295
2353,-1.55181,0.253707,-0.2803,0.576281
2354,-1.59335,0.283202,-0.316673,0.560165
2355,-1.67956,0.326066,-0.275944,0.574276
2356,-1.85154,0.274433,-0.328752,0.544437
2357,-1.91851,0.352669,-0.312722,0.530966
2358,-1.67785,0.291194,-0.350544,0.543146
2359,-1.24941,0.305927,-0.281462,0.556566
2360,-1.81712,0.234092,-0.257747,0.506628
2361,-1.60275,0.231911,-0.381827,0.565366
2362,-1.28878,0.27503,-0.325583,0.515765
2363,-1.52022,0.294999,-0.355542,0.527673
2364,-1.30745,0.309199,-0.319022,0.531119
2365,-1.73201,0.256006,-0.32403,0.554559
2366,-1.67649,0.302162,-0.314746,0.591022
2367,-1.45811,0.293156,-0.272785,0.589209
2368,-1.82709,0.262222,-0.306558,0.557714
2369,-1.52929,0.241131,-0.280675,0.560028
2370,-1.85109,0.282987,-0.306831,0.575163
2371,-1.40365,0.259874,-0.247173,0.555104
2372,-1.6224,0.302226,-0.272093,0.553894
2373,-1.83459,0.259796,-0.365028,0.548755
2374,-1.38254,0.284052,-0.410509,0.55407
2375,-1.45685,0.237797,-0.325255,0.562691
2376,-1.45685,0.237797,-0.325255,0.562691
2377,-1.43794,0.328233,-0.318122,0.538853
2378,-1.35973,0.279526,-0.411416,0.551654
2379,-1.43308,0.215586,-0.347627,0.550498
2380,-1.28731,0.288622,-0.296997,0.528046
2381,-1.22219,0.286859,-0.319625,0.561482
2382,-1.44179,0.29438,-0.284572,0.551233
2383,-1.41061,0.276849,-0.35692,0.552329
2384,-1.85778,0.263934,-0.274412,0.57145
2385,-1.85778,0.263934,-0.274412,0.57145
2386,-2.17156,0.282988,-0.293806,0.529744
2387,-1.61162,0.285783,-0.405302,0.547
2388,-1.69655,0.238861,-0.42294,0.535345
2389,-1.42114,0.300043,-0.266927,0.532758
2390,-1.39871,0.278141,-0.290996,0.567242
2391,-1.45374,0.273502,-0.377027,0.530872
2392,-1.34855,0.228759,-0.323418,0.563632
2393,-1.33688,0.256752,-0.343885,0.541054
2394,-1.50779,0.295978,-0.298058,0.555696
2395,-1.58791,0.256744,-0.235602,0.566536
2396,-1.83931,0.249616,-0.327389,0.553596
2397,-1.20474,0.237719,-0.30242,0.564562
2398,-1.51033,0.217104,-0.31215,0.53766
2399,-1.27757,0.285693,-0.410035,0.57542
2400,-1.30456,0.254938,-0.391949,0.548325
2401,-1.44519,0.267904,-0.275767,0.552011
2402,-1.44519,0.267904,-0.275767,0.552011
2403,-1.25795,0.265745,-0.4351,0.540112
2404,-1.5363,0.276589,-0.307965,0.595
2405,-1.47015,0.248144,-0.307671,0.553149
2406,-1.18646,0.244813,-0.249447,0.56076
2407,-1.47542,0.277885,-0.31835,0.555884
2408,-1.47542,0.277885,-0.31835,0.555884
2409,-1.29087,0.296908,-0.356897,0.59009
2410,-1.20651,0.256332,-0.400241,0.58865
2411,-1.45459,0.252524,-0.33254,0.54009
2412,-1.56573,0.287724,-0.302812,0.556268
2413,-1.74617,0.243647,-0.506881,0.514191
2414,-1.61295,0.285522,-0.348873,0.539224
2415,-1.61553,0.290131,-0.463025,0.592091
2416,-1.59588,0.246337,-0.29871,0.567672
2417,-1.31171,0.237419,-0.27044,0.607745
2418,-1.59338,0.255844,-0.367001,0.555206
2419,-1.19899,0.253353,-0.420436,0.569547
2420,-1.19899,0.253353,-0.420436,0.569547
2421,-1.28454,0.236062,-0.327414,0.570503
2422,-1.67455,0.295156,-0.271526,0.549017
2423,-1.52231,0.275633,-0.372858,0.625917
2424,-2.64206,0.262388,-0.264429,0.602107
2425,-2.16828,0.244464,-0.360715,0.618176
2426,-2.00924,0.259878,-0.322576,0.569082
2427,-1.71213,0.273117,-0.279479,0.599816
2428,-1.55307,0.285451,-0.513099,0.589058
2429,-1.75218,0.226136,-0.293203,0.601977
2430,-1.75218,0.226136,-0.293203,0.601977
2431,-1.71094,0.234568,-0.264858,0.557161
2432,-2.0376,0.275825,-0.271506,0.587632
2433,-1.36798,0.310062,-0.317852,0.587384
2434,-1.60486,0.228042,-0.309108,0.563508
2435,-1.39183,0.270769,-0.366653,0.598832
2436,-1.96762,0.284998,-0.354783,0.629425
2437,-1.4138,0.22903,-0.291166,0.573941
2438,-2.12755,0.253993,-0.308553,0.586733
2439,-2.17775,0.244337,-0.30534,0.588649
2440,-1.85318,0.247076,-0.276497,0.6134
2441,-1.43697,0.218398,-0.444176,0.59118
2442,-1.88828,0.209739,-0.416771,0.593223
2443,-2.37472,0.242999,-0.265333,0.589677
2444,-1.72413,0.22453,-0.358631,0.560677
2445,-1.72632,0.271056,-0.258821,0.544252
2446,-1.96407,0.219156,-0.251901,0.590041
2447,-1.39274,0.263002,-0.393594,0.622361
2448,-1.30021,0.32928,-0.265835,0.584492
2449,-1.58738,0.283505,-0.293611,0.598918
2450,-1.54366,0.237335,-0.317047,0.554806
2451,-1.52767,0.207349,-0.351713,0.547469
2452,-1.28625,0.315239,-0.345844,0.559086
2453,-1.69925,0.273623,-0.277348,0.565282
2454,-1.76899,0.255073,-0.358114,0.57146
2455,-1.36323,0.237925,-0.301349,0.569195
2456,-1.63934,0.283183,-0.236585,0.61188
2457,-1.73217,0.23554,-0.298906,0.59178
2458,-1.35746,0.263741,-0.363917,0.566277
2459,-1.49831,0.244188,-0.383399,0.603797
2460,-1.47888,0.26565,-0.29151,0.554991
2461,-1.2274,0.252048,-0.277543,0.582303
2462,-2.4431,0.258798,-0.309433,0.520572
2463,-1.32243,0.257831,-0.262336,0.540134
2464,-2.11108,0.248652,-0.327737,0.550715
2465,-2.09392,0.25282,-0.342708,0.544155
2466,-2.09392,0.25282,-0.342708,0.544155
2467,-2.09392,0.25282,-0.342708,0.544155
2468,-1.70397,0.249699,-0.37177,0.599262
2469,-1.44934,0.256031,-0.275925,0.561239
2470,-1.71943,0.266748,-0.31846,0.557015
2471,-1.80448,0.270936,-0.330649,0.520929
2472,-1.80448,0.270936,-0.330649,0.520929
2473,-1.65373,0.275194,-0.415049,0.556303
2474,-1.32087,0.29042,-0.506292,0.536062
2475,-2.13122,0.295706,-0.409241,0.544057
2476,-1.61684,0.293574,-0.333474,0.566301
2477,-1.55932,0.280388,-0.253225,0.527074
2478,-1.30517,0.251439,-0.282351,0.533113
2479,-1.37155,0.231667,-0.33325,0.53555
2480,-1.31035,0.320675,-0.32198,0.556413
2481,-1.83748,0.258968,-0.391607,0.579484
2482,-1.37966,0.265407,-0.288474,0.556618
2483,-1.53788,0.262684,-0.363049,0.558078
2484,-1.29295,0.250853,-0.316111,0.569347
2485,-1.29516,0.28138,-0.356065,0.541487
2486,-1.93769,0.234559,-0.308549,0.546495
2487,-1.45219,0.248065,-0.281543,0.547282
2488,-1.42849,0.280184,-0.286924,0.58771
2489,-1.69368,0.289013,-0.266045,0.533843
2490,-1.69368,0.289013,-0.266045,0.533843
2491,-1.67527,0.263838,-0.297509,0.582825
2492,-1.19082,0.251841,-0.336743,0.528581
2493,-1.34493,0.271947,-0.298077,0.535383
2494,-1.78669,0.245364,-0.299769,0.519746
2495,-1.35439,0.293138,-0.413015,0.572486
2496,-1.42413,0.254319,-0.319556,0.550379
2497,-1.33853,0.253027,-0.257205,0.563733
2498,-1.35204,0.276434,-0.28215,0.585756
2499,-1.3495,0.255752,-0.306199,0.540883
2500,-2.20147,0.269111,-0.295697,0.570656
2501,-1.97988,0.249944,-0.358008,0.555054
2502,-1.8448,0.238325,-0.432218,0.556327
2503,-2.38453,0.254551,-0.457332,0.561406
2504,-1.79705,0.315179,-0.410755,0.555659
2505,-1.42773,0.323275,-0.381217,0.571769
2506,-1.33292,0.276245,-0.310264,0.544934
2507,-1.41895,0.306994,-0.387864,0.564289
2508,-1.98628,0.27879,-0.355693,0.545423
2509,-1.53584,0.291121,-0.385561,0.570843
2510,-1.97944,0.249875,-0.298097,0.574328
2511,-1.56447,0.233733,-0.308685,0.562614
2512,-1.56447,0.233733,-0.308685,0.562614
2513,-1.34496,0.322021,-0.374642,0.616343
2514,-1.34061,0.277268,-0.342915,0.579551
2515,-2.36672,0.249282,-0.325329,0.574482
2516,-1.73943,0.255966,-0.311152,0.559808
2517,-1.73943,0.255966,-0.311152,0.559808
2518,-1.9367,0.308853,-0.406076,0.585484
2519,-1.80844,0.245958,-0.322274,0.538532
2520,-1.4346,0.28437,-0.357317,0.574615
2521,-1.4991,0.270972,-0.322861,0.573798
2522,-1.77298,0.329836,-0.267214,0.575032
2523,-1.93073,0.311595,-0.301044,0.579612
2524,-1.32386,0.298679,-0.437321,0.579971
2525,-1.77179,0.325746,-0.378398,0.571389
2526,-1.3872,0.25905,-0.356764,0.562647
2527,-1.98657,0.28919,-0.363211,0.599793
2528,-1.98657,0.28919,-0.363211,0.599793
2529,-1.91615,0.279854,-0.374887,0.634894
2530,-1.4911,0.307609,-0.320108,0.575723
2531,-1.41119,0.27239,-0.359578,0.551917
2532,-1.41731,0.29763,-0.263424,0.581189
2533,-1.60236,0.298533,-0.247469,0.556286
2534,-1.246,0.260346,-0.351792,0.593726
2535,-1.47449,0.258989,-0.341845,0.66815
2536,-1.60205,0.311419,-0.306449,0.586259
2537,-1.65883,0.249817,-0.243539,0.577474
2538,-1.65883,0.249817,-0.243539,0.577474
2539,-1.69061,0.258064,-0.3458,0.562434
2540,-1.24916,0.242101,-0.269556,0.601943
2541,-1.42961,0.253932,-0.342587,0.555163
2542,-1.9153,0.254042,-0.325435,0.561724
2543,-1.36648,0.248337,-0.426571,0.554384
2544,-1.36648,0.248337,-0.426571,0.554384
2545,-1.34691,0.239175,-0.296151,0.587355
2546,-1.25523,0.275224,-0.330031,0.566846
2547,-1.49655,0.276509,-0.241236,0.565918
2548,-1.77161,0.274598,-0.293757,0.595416
2549,-1.51362,0.238206,-0.349994,0.565095
2550,-1.82239,0.298181,-0.298978,0.579499
2551,-1.63117,0.296826,-0.270666,0.558807
2552,-2.85894,0.302135,-0.290663,0.562381
2553,-1.61472,0.259694,-0.351278,0.559079
2554,-1.31483,0.291438,-0.274154,0.541616
2555,-1.37205,0.24291,-0.433737,0.551048
2556,-1.32369,0.306387,-0.358534,0.552014
2557,-1.49846,0.257417,-0.286433,0.548679
2558,-1.49823,0.277145,-0.428242,0.522841
2559,-1.36741,0.264277,-0.331795,0.572421
2560,-1.37467,0.273745,-0.33293,0.651472
2561,-1.53701,0.31736,-0.317125,0.564424
2562,-1.22079,0.331215,-0.378187,0.538784
2563,-2.77725,0.287628,-0.334858,0.589692
2564,-1.69267,0.301568,-0.315996,0.583711
2565,-1.3335,0.262867,-0.281064,0.564302
2566,-1.1669,0.268834,-0.328542,0.577518
2567,-1.27628,0.27488,-0.43903,0.57573
2568,-1.45621,0.255754,-0.299351,0.590937
2569,-1.36844,0.275034,-0.310062,0.563299
2570,-1.36844,0.275034,-0.310062,0.563299
2571,-1.58565,0.253788,-0.32494,0.581616
2572,-1.54835,0.255519,-0.310131,0.551423
2573,-1.58612,0.296533,-0.303113,0.571576
2574,-1.33699,0.252035,-0.356678,0.539329
2575,-1.672,0.247988,-0.347345,0.562442
2576,-1.35164,0.226689,-0.407261,0.569134
2577,-1.81771,0.28021,-0.328793,0.521462
2578,-1.39649,0.267439,-0.311161,0.574997
2579,-1.42792,0.271298,-0.350698,0.523375
2580,-1.90613,0.276895,-0.316272,0.548224
2581,-1.5279,0.267122,-0.318002,0.589443
2582,-1.60095,0.230694,-0.338418,0.549176
2583,-1.46095,0.326242,-0.425055,0.541459
2584,-1.60421,0.281665,-0.312693,0.527992
2585,-3.56999,0.223912,-0.411532,0.599427
2586,-1.54965,0.285186,-0.36871,0.625061
2587,-1.47793,0.296107,-0.316392,0.59147
2588,-1.61943,0.265714,-0.437071,0.567268
2589,-1.5997,0.272057,-0.365711,0.568134
2590,-1.5997,0.272057,-0.365711,0.568134
2591,-1.4291,0.296081,-0.378491,0.566487
2592,-2.26618,0.287841,-0.510673,0.622998
2593,-2.26618,0.287841,-0.510673,0.622998
2594,-1.90685,0.258005,-0.283987,0.571662
2595,-1.30785,0.250322,-0.300989,0.49574
2596,-1.59263,0.250194,-0.420131,0.557007
2597,-1.31109,0.328917,-0.416954,0.534389
2598,-1.5194,0.253471,-0.292296,0.580629
2599,-1.37715,0.26346,-0.355654,0.560264
2600,-1.3191,0.288187,-0.342864,0.541681
2601,-1.3372,0.267226,-0.249463,0.546812
2602,-1.39042,0.291953,-0.338046,0.536867
2603,-1.4677,0.284065,-0.228784,0.550149
2604,-1.25572,0.269905,-0.326186,0.534696
2605,-1.55864,0.274653,-0.350466,0.519666
2606,-1.40075,0.292336,-0.429847,0.538532
2607,-1.54168,0.251716,-0.303528,0.553915
2608,-1.9566,0.265043,-0.417098,0.5373
2609,-1.4315,0.289354,-0.311722,0.525921
2610,-1.57008,0.23911,-0.349719,0.547332
2611,-1.44166,0.253486,-0.347797,0.588973
2612,-1.83215,0.253138,-0.296732,0.527251
2613,-1.71754,0.281368,-0.398903,0.525722
2614,-1.22209,0.29073,-0.31189,0.532537
2615,-1.39152,0.296127,-0.275726,0.557341
2616,-1.78398,0.286327,-0.325078,0.534232
2617,-1.31547,0.299198,-0.51957,0.539778
2618,-1.35071,0.23639,-0.325135,0.523013
2619,-1.35071,0.23639,-0.325135,0.523013
2620,-1.43694,0.281738,-0.253943,0.534038
2621,-1.34127,0.242161,-0.271999,0.532499
2622,-1.06889,0.266121,-0.349956,0.524413
2623,-1.49997,0.284086,-0.28955,0.552571
2624,-1.49997,0.284086,-0.28955,0.552571
2625,-1.46354,0.231897,-0.356634,0.537753
2626,-1.14919,0.26485,-0.390897,0.4969
2627,-1.26962,0.257445,-0.304534,0.559539
2628,-1.47061,0.279129,-0.34374,0.547862
2629,-1.39103,0.264688,-0.388388,0.554809
2630,-1.7955,0.226429,-0.361394,0.581087
2631,-1.63599,0.259432,-0.294278,0.519625
2632,-1.36265,0.270732,-0.339755,0.550324
2633,-1.76609,0.242127,-0.43191,0.568721
2634,-1.71811,0.257673,-0.274673,0.565454
2635,-1.29916,0.253196,-0.350778,0.52088
2636,-1.2867,0.29128,-0.361732,0.529845
2637,-1.42925,0.280343,-0.553907,0.581128
2638,-1.75462,0.31143,-0.27598,0.558742
2639,-1.70417,0.275925,-0.316154,0.532485
2640,-1.38701,0.33579,-0.390834,0.540454
2641,-1.36923,0.30974,-0.489962,0.577561
2642,-1.46507,0.247701,-0.402822,0.547723
2643,-1.65325,0.251499,-0.335838,0.552069
2644,-1.28379,0.231841,-0.276219,0.573866
2645,-1.3326,0.281819,-0.328396,0.543573
2646,-1.29686,0.287757,-0.322488,0.55982
2647,-2.4386,0.268544,-0.364533,0.544551
2648,-1.34682,0.283027,-0.35126,0.600642
2649,-3.18146,0.338959,-0.469197,0.578634
2650,-1.51011,0.292768,-0.280844,0.522343
2651,-1.15178,0.285902,-0.358627,0.521213
2652,-1.32198,0.300411,-0.295806,0.534125
2653,-1.20395,0.313742,-0.286634,0.555863
2654,-1.41264,0.25227,-0.332092,0.547759
2655,-1.40657,0.267424,-0.342707,0.566896
2656,-1.8775,0.274245,-0.351682,0.534687
2657,-1.3865,0.367635,-0.292809,0.539837
2658,-1.25893,0.301999,-0.366818,0.556817
2659,-1.40916,0.264388,-0.353231,0.609203
2660,-1.76032,0.299311,-0.375915,0.544553
2661,-1.63139,0.336918,-0.338783,0.541136
2662,-1.40853,0.276499,-0.528097,0.549988
2663,-1.32535,0.277656,-0.439104,0.52146
2664,-1.56836,0.272284,-0.402517,0.605867
2665,-1.29203,0.276637,-0.385599,0.564402
2666,-1.63078,0.325735,-0.467504,0.575099
2667,-2.03369,0.298539,-0.38836,0.565135
2668,-1.66474,0.310517,-0.470331,0.513686
2669,-1.32418,0.246572,-0.444537,0.548087
2670,-1.77682,0.306574,-0.378337,0.565319
2671,-2.5589,0.290642,-0.321221,0.555408
2672,-1.48869,0.349668,-0.274709,0.534903
2673,-1.62112,0.279108,-0.271543,0.532632
2674,-1.558,0.269239,-0.453361,0.548212
2675,-1.558,0.269239,-0.453361,0.548212
2676,-1.26123,0.293812,-0.330684,0.54008
2677,-1.33307,0.26253,-0.282996,0.515189
2678,-1.73095,0.25093,-0.295197,0.539178
2679,-1.26908,0.262392,-0.30315,0.517499
2680,-1.77906,0.315853,-0.306292,0.525693
2681,-1.87743,0.307548,-0.267619,0.571831
2682,-1.13562,0.262879,-0.358518,0.555478
2683,-1.28153,0.310542,-0.460091,0.562719
2684,-1.26953,0.274114,-0.344641,0.53814
2685,-1.26724,0.268696,-0.3181,0.548123
2686,-1.44383,0.237902,-0.303033,0.549671
2687,-1.44383,0.237902,-0.303033,0.549671
2688,-1.53226,0.282882,-0.363548,0.547374
2689,-1.17297,0.302019,-0.306906,0.516291
2690,-2.3493,0.276122,-0.353989,0.569858
2691,-1.42356,0.302683,-0.310856,0.5364
2692,-1.45666,0.371827,-0.351394,0.545554
2693,-1.56318,0.296377,-0.348592,0.549909
2694,-1.76414,0.309344,-0.325119,0.546134
2695,-1.2729,0.255604,-0.355369,0.608951
2696,-1.73386,0.279684,-0.382351,0.539396
2697,-1.9755,0.323434,-0.343256,0.546988
2698,-1.33465,0.329298,-0.384055,0.544176
2699,-1.42281,0.283633,-0.368067,0.549892
2700,-1.44666,0.293659,-0.32375,0.566671
2701,-1.70975,0.288272,-0.319294,0.562512
2702,-1.30499,0.251058,-0.299588,0.565522
2703,-1.4904,0.273882,-0.309497,0.574754
2704,-1.57174,0.330164,-0.402645,0.561142
2705,-1.4723,0.261811,-0.378123,0.511007
2706,-1.58348,0.26304,-0.355672,0.559312
2707,-1.881,0.259127,-0.453412,0.556824
2708,-1.46353,0.288103,-0.342447,0.52113
2709,-1.88451,0.299286,-0.272027,0.56443
2710,-1.5416,0.294186,-0.287596,0.570892
2711,-2.00878,0.315112,-0.306731,0.518826
2712,-1.40208,0.275506,-0.296917,0.535803
2713,-2.18115,0.280728,-0.364966,0.530031
2714,-1.63348,0.283205,-0.341259,0.541232
2715,-2.11212,0.257788,-0.288488,0.559262
2716,-1.46895,0.299801,-0.345389,0.538411
2717,-1.96214,0.299469,-0.275281,0.58585
2718,-1.82242,0.239489,-0.300532,0.602131
2719,-2.28281,0.309242,-0.377095,0.574953
2720,-1.58698,0.350411,-0.323438,0.547845
2721,-1.62014,0.305407,-0.43475,0.604931
2722,-1.35724,0.32797,-0.317054,0.53791
2723,-1.3818,0.274831,-0.330161,0.542076
2724,-1.95377,0.270413,-0.411332,0.578467
2725,-1.95377,0.270413,-0.411332,0.578467
2726,-1.26043,0.251887,-0.257903,0.586926
2727,-1.58459,0.286776,-0.278236,0.540448
2728,-1.43854,0.26496,-0.309039,0.54228
2729,-1.43854,0.26496,-0.309039,0.54228
2730,-1.40864,0.289056,-0.382787,0.571113
2731,-1.3668,0.265397,-0.36047,0.560121
2732,-1.40551,0.310439,-0.315944,0.572097
2733,-1.72794,0.269045,-0.310303,0.587328
2734,-2.09976,0.320606,-0.397611,0.64467
2735,-2.28888,0.291766,-0.33145,0.521303
2736,-1.46945,0.278336,-0.284382,0.549286
2737,-1.2968,0.306154,-0.317021,0.612493
2738,-1.40225,0.303568,-0.305824,0.527655
2739,-1.60897,0.272622,-0.367444,0.517745
2740,-1.77059,0.285463,-0.345749,0.522267
2741,-1.43733,0.276612,-0.304423,0.526821
2742,-2.16193,0.338102,-0.365974,0.535203
2743,-1.71892,0.280285,-0.379431,0.540476
2744,-1.53772,0.31049,-0.294699,0.583034
2745,-2.11228,0.274342,-0.318158,0.527427
2746,-1.80888,0.280674,-0.369923,0.542636
2747,-1.86654,0.311615,-0.371726,0.531161
2748,-3.5491,0.265977,-0.299911,0.567568
2749,-3.5491,0.265977,-0.299911,0.567568
2750,-1.59635,0.336174,-0.327405,0.554031
2751,-1.60695,0.282561,-0.294585,0.519626
2752,-1.65752,0.298212,-0.297011,0.556708
2753,-1.69012,0.323069,-0.362688,0.569565
2754,-1.63047,0.346767,-0.384437,0.574744
2755,-1.57662,0.331489,-0.251367,0.57351
2756,-1.71514,0.296216,-0.39734,0.562632
2757,-1.73369,0.303347,-0.325695,0.547141
2758,-2.38102,0.319375,-0.298422,0.574206
2759,-1.691,0.312473,-0.28786,0.531574
2760,-1.8131,0.285323,-0.334265,0.518722
2761,-1.8708,0.285935,-0.282764,0.538261
2762,-1.80689,0.273521,-0.241656,0.547935
2763,-1.99801,0.292525,-0.391797,0.554638
2764,-1.99801,0.292525,-0.391797,0.554638
2765,-1.66281,0.321069,-0.300512,0.547929
2766,-2.00118,0.278197,-0.338376,0.534548
2767,-1.69926,0.279951,-0.389946,0.550748
2768,-1.78229,0.27383,-0.361349,0.539387
2769,-2.15203,0.293173,-0.261869,0.557692
2770,-1.9819,0.285982,-0.353852,0.557724
2771,-2.49574,0.319591,-0.610606,0.530967
2772,-2.34721,0.281846,-0.314206,0.553166
2773,-1.96058,0.300091,-0.348136,0.570707
2774,-1.62825,0.304931,-0.445485,0.535662
2775,-1.92027,0.281431,-0.376616,0.554597
2776,-1.63572,0.297085,-0.311178,0.515811
2777,-2.41523,0.260135,-0.376588,0.532082
2778,-2.22442,0.307513,-0.454591,0.548857
2779,-1.73104,0.271778,-0.360682,0.498381
2780,-1.92934,0.286747,-0.292591,0.530545
2781,-1.49981,0.307076,-0.331311,0.533182
2782,-1.41101,0.292447,-0.278039,0.538954
2783,-2.01334,0.248285,-0.472382,0.552709
2784,-1.81934,0.283552,-0.326623,0.535297
2785,-2.18011,0.283674,-0.383759,0.534022
2786,-1.65648,0.312099,-0.36185,0.544341
2787,-2.03634,0.322581,-0.32105,0.595461
2788,-1.93719,0.282952,-0.312578,0.555956
2789,-1.93719,0.282952,-0.312578,0.555956
2790,-1.93719,0.282952,-0.312578,0.555956
2791,-1.44263,0.30118,-0.265514,0.533086
2792,-1.85927,0.249685,-0.38225,0.517719
2793,-1.68952,0.248238,-0.274612,0.511414
2794,-1.89423,0.338042,-0.353963,0.537241
2795,-1.84172,0.303522,-0.331612,0.548201
2796,-2.0269,0.233134,-0.334715,0.569079
2797,-1.39857,0.297918,-0.267455,0.522196
2798,-1.81713,0.282325,-0.467674,0.54307
2799,-1.45444,0.276033,-0.4433,0.555706
2800,-2.09961,0.323805,-0.427709,0.532225
2801,-1.77997,0.291825,-0.28544,0.569103
2802,-1.53364,0.314778,-0.330406,0.566204
2803,-1.63851,0.29184,-0.408865,0.603251
2804,-1.31842,0.32896,-0.311283,0.525987
2805,-1.47625,0.311716,-0.32671,0.547339
2806,-1.47625,0.311716,-0.32671,0.547339
2807,-1.57293,0.301769,-0.299168,0.523635
2808,-1.46853,0.271451,-0.287615,0.535099
2809,-1.76144,0.335485,-0.326198,0.551062
2810,-1.64425,0.296849,-0.306827,0.545911
2811,-2.41938,0.26952,-0.423991,0.542377
2812,-2.14954,0.268526,-0.487546,0.563376
2813,-1.80239,0.310183,-0.501321,0.562364
2814,-1.66888,0.265357,-0.383168,0.536898
2815,-1.54219,0.305066,-0.296451,0.521644
2816,-1.58834,0.297819,-0.351985,0.538236
2817,-1.48411,0.257272,-0.293126,0.542769
2818,-1.64253,0.251137,-0.418408,0.5881
2819,-1.54686,0.277182,-0.370344,0.496846
2820,-1.49386,0.308073,-0.353167,0.570802
2821,-1.29347,0.275656,-0.27701,0.565959
2822,-1.29347,0.275656,-0.27701,0.565959
2823,-1.781,0.317354,-0.333901,0.567367
2824,-1.3628,0.283067,-0.47681,0.507076
2825,-1.22672,0.277606,-0.35012,0.539938
2826,-1.43796,0.274498,-0.346229,0.571092
2827,-1.38308,0.334275,-0.303559,0.584465
2828,-1.44345,0.328477,-0.375839,0.533814
2829,-2.9102,0.284616,-0.320181,0.550728
2830,-1.50344,0.322457,-0.360703,0.550408
2831,-1.43436,0.278412,-0.39513,0.570779
2832,-1.98512,0.289457,-0.387228,0.568894
2833,-1.38766,0.26833,-0.337099,0.572408
2834,-1.38034,0.267378,-0.487352,0.546903
