MDTU,plaq,Re(det),Im(det),link
2472,1.00938,0.537842,0.223115,0.226957
2473,1.01091,0.536336,0.221527,0.220559
2474,1.0084,0.532819,0.220376,0.219597
2475,1.00003,0.525651,0.215696,0.21753
2476,1.01747,0.540416,0.220194,0.217875
2477,1.00283,0.520109,0.215061,0.214404
2478,1.01451,0.532305,0.223968,0.214416
2479,1.00711,0.522397,0.219224,0.207625
2480,1.00922,0.523457,0.216999,0.212371
2481,0.997001,0.520074,0.219246,0.218306
2482,1.02467,0.544314,0.225988,0.215589
2483,1.01108,0.533482,0.22266,0.221026
2484,1.00869,0.525707,0.218844,0.214154
2485,1.01228,0.535605,0.220972,0.216456
2486,1.00255,0.523842,0.215816,0.217544
2487,1.01702,0.543843,0.220207,0.218423
2488,1.01159,0.537198,0.220762,0.220345
2489,1.01197,0.535767,0.220896,0.218191
2490,1.01197,0.535767,0.220896,0.218191
2491,1.00911,0.536025,0.220881,0.220561
2492,1.01848,0.54193,0.224092,0.22036
2493,1.0058,0.526535,0.224033,0.218129
2494,1.00437,0.529286,0.222026,0.219197
2495,1.01164,0.541926,0.222655,0.223963
2496,1.01351,0.543605,0.221561,0.221769
2497,1.00115,0.528926,0.216577,0.224784
2498,1.01589,0.535488,0.220179,0.216445
2499,1.01081,0.530199,0.215884,0.219439
2500,1.01296,0.534078,0.218693,0.221718
2501,1.01216,0.537903,0.219375,0.227168
2502,1.0133,0.533675,0.215812,0.222587
2503,1.02336,0.542512,0.218926,0.221165
2504,1.00921,0.530977,0.216545,0.226385
2505,1.02056,0.538178,0.218953,0.227792
2506,1.0161,0.539622,0.219258,0.229023
2507,1.01732,0.543081,0.218059,0.232489
2508,1.02209,0.540072,0.219969,0.226796
2509,1.00516,0.52951,0.214629,0.229027
2510,1.01433,0.537135,0.218944,0.226468
2511,1.0207,0.541092,0.220337,0.230749
2512,1.0207,0.541092,0.220337,0.230749
2513,1.01552,0.532023,0.219317,0.226992
2514,1.01503,0.528869,0.216103,0.225023
2515,1.01853,0.537576,0.219205,0.23133
2516,1.01661,0.533891,0.22086,0.224473
2517,1.01661,0.533891,0.22086,0.224473
2518,1.02129,0.533639,0.218689,0.22455
2519,1.0182,0.540192,0.223935,0.229627
2520,1.02095,0.538771,0.218797,0.225647
2521,1.01344,0.533133,0.216481,0.230152
2522,1.02393,0.543141,0.220076,0.228375
2523,1.01787,0.538709,0.220214,0.229458
2524,1.01668,0.537669,0.219239,0.227071
2525,1.02658,0.539786,0.220101,0.219745
2526,1.02659,0.537971,0.222439,0.228387
2527,1.01915,0.528087,0.216442,0.224438
2528,1.01915,0.528087,0.216442,0.224438
2529,1.02339,0.533305,0.216467,0.222125
2530,1.01731,0.53059,0.219743,0.224257
2531,1.02715,0.53893,0.220674,0.224743
2532,1.00754,0.524182,0.216868,0.219917
2533,1.03511,0.542729,0.220507,0.221606
2534,1.01355,0.522747,0.216138,0.217097
2535,1.02336,0.528199,0.218297,0.218646
2536,1.011,0.526057,0.217672,0.220559
2537,1.02518,0.540589,0.217042,0.21775
2538,1.02518,0.540589,0.217042,0.21775
2539,1.01956,0.534321,0.217497,0.217192
2540,1.01604,0.526256,0.215272,0.214872
2541,1.01474,0.528716,0.215368,0.219772
2542,1.01303,0.52936,0.213393,0.221214
2543,1.01138,0.530329,0.218268,0.219687
2544,1.01138,0.530329,0.218268,0.219687
2545,1.01822,0.536245,0.222401,0.221813
2546,1.01046,0.530104,0.221552,0.225537
2547,1.01009,0.531729,0.219501,0.218065
2548,1.01465,0.53512,0.219425,0.219557
2549,1.00458,0.518448,0.21613,0.214347
2550,1.018,0.536075,0.222214,0.213456
2551,1.01076,0.526712,0.216812,0.213884
2552,1.01934,0.538134,0.218922,0.215234
2553,1.00716,0.528961,0.217278,0.216677
2554,1.00899,0.532764,0.222039,0.216512
2555,1.00541,0.529639,0.219784,0.219571
2556,1.00738,0.53164,0.218275,0.215544
2557,1.00264,0.524285,0.218363,0.21673
2558,1.0108,0.536743,0.217503,0.217217
2559,1.01599,0.542185,0.221866,0.221473
2560,1.01503,0.538002,0.219768,0.22567
2561,1.02106,0.545182,0.220021,0.221979
2562,1.02029,0.540486,0.219655,0.23084
2563,1.02064,0.541937,0.219258,0.230378
2564,1.01995,0.538827,0.219969,0.226969
2565,1.01443,0.533899,0.216342,0.220715
2566,1.01853,0.541348,0.217293,0.221329
2567,1.00675,0.529532,0.217755,0.220652
2568,1.01791,0.538215,0.22402,0.212668
2569,1.01602,0.533979,0.219085,0.216773
2570,1.01602,0.533979,0.219085,0.216773
2571,1.0161,0.533335,0.22056,0.21823
2572,1.02148,0.542161,0.223761,0.223303
2573,1.01156,0.530113,0.220253,0.218818
2574,1.0125,0.533706,0.219162,0.219543
2575,1.00629,0.526825,0.21847,0.220037
2576,1.01098,0.529296,0.219506,0.218423
2577,1.00643,0.531256,0.216884,0.225466
2578,1.02884,0.546056,0.220974,0.225504
2579,1.00959,0.526334,0.217016,0.218035
2580,1.01767,0.535081,0.218343,0.218422
2581,1.02224,0.538753,0.221436,0.221346
2582,1.01819,0.532642,0.221467,0.22086
2583,1.02515,0.543692,0.221421,0.220243
2584,1.01228,0.533365,0.21989,0.224908
2585,1.02229,0.544679,0.221889,0.222308
2586,1.02097,0.542521,0.222296,0.225836
2587,1.03235,0.551852,0.227744,0.225984
2588,1.00963,0.524519,0.216232,0.224961
2589,1.03331,0.549708,0.224566,0.226718
2590,1.03331,0.549708,0.224566,0.226718
2591,1.02307,0.537563,0.219195,0.225139
2592,1.01837,0.530912,0.219493,0.21968
2593,1.01837,0.530912,0.219493,0.21968
2594,1.02611,0.544152,0.219366,0.221754
2595,1.01544,0.53157,0.220076,0.22109
2596,1.02054,0.53962,0.221593,0.221847
2597,1.01139,0.532266,0.220732,0.224131
2598,1.01438,0.5311,0.219803,0.220071
2599,1.01344,0.532909,0.222643,0.220925
2600,1.01318,0.530061,0.220743,0.221201
2601,1.02034,0.541316,0.222842,0.224628
2602,1.01041,0.530241,0.221057,0.227752
2603,1.00946,0.536603,0.223387,0.224345
2604,1.00799,0.535597,0.218903,0.22077
2605,1.0089,0.538226,0.222516,0.21831
2606,0.998522,0.524076,0.215126,0.213035
2607,1.01201,0.538725,0.217873,0.218153
2608,1.00906,0.53176,0.218386,0.218939
2609,1.00868,0.534459,0.220873,0.214855
2610,0.994557,0.520084,0.217853,0.213838
2611,1.01722,0.541118,0.223914,0.215287
2612,1.0012,0.528071,0.217647,0.214817
2613,1.00432,0.526671,0.221895,0.213137
2614,1.00686,0.535788,0.224396,0.222855
2615,0.999532,0.528953,0.220381,0.221665
2616,1.00933,0.54075,0.221471,0.225128
2617,1.0006,0.530176,0.219443,0.218984
2618,1.00572,0.534572,0.222602,0.216984
2619,1.00572,0.534572,0.222602,0.216984
2620,1.01017,0.536473,0.223597,0.217607
2621,0.991276,0.520814,0.216183,0.215783
2622,1.00118,0.525081,0.216624,0.21693
2623,0.991908,0.521337,0.216717,0.219001
2624,0.991908,0.521337,0.216717,0.219001
2625,1.00601,0.533735,0.221247,0.217108
2626,1.00518,0.524307,0.217744,0.215964
2627,1.00696,0.530897,0.218048,0.216515
2628,1.00921,0.537231,0.220417,0.219068
2629,1.00176,0.525859,0.216749,0.218665
2630,1.01206,0.534459,0.218597,0.217414
2631,1.00907,0.533075,0.21938,0.222556
2632,1.01461,0.542231,0.222416,0.224508
2633,1.00575,0.542002,0.218487,0.228403
2634,1.01538,0.544995,0.220186,0.218834
2635,0.99721,0.529111,0.216309,0.221096
2636,1.00928,0.534044,0.219203,0.222694
2637,1.00593,0.537224,0.217283,0.221984
2638,1.01753,0.545133,0.225651,0.225517
2639,0.997475,0.530882,0.216627,0.225781
2640,1.01051,0.54002,0.216849,0.225548
2641,1.00505,0.530683,0.215412,0.226137
2642,1.00503,0.536568,0.219499,0.222703
2643,1.00132,0.532618,0.21751,0.220845
2644,0.997605,0.524831,0.215808,0.215527
2645,1.008,0.534722,0.222093,0.21632
2646,1.01489,0.540626,0.220873,0.216751
2647,0.99813,0.522494,0.21543,0.214253
2648,1.012,0.541497,0.223952,0.220955
2649,1.00353,0.531974,0.218961,0.219483
2650,1.013,0.540085,0.221066,0.223641
2651,1.0033,0.528896,0.215497,0.221754
2652,1.00979,0.539707,0.224816,0.225133
2653,1.00041,0.52927,0.215596,0.215522
2654,0.994407,0.526907,0.218335,0.21639
2655,0.99946,0.530749,0.219442,0.217612
2656,1.00371,0.53479,0.218351,0.214988
2657,1.00265,0.525539,0.214056,0.216574
2658,1.01704,0.537332,0.219923,0.213004
2659,1.0028,0.527248,0.218396,0.216832
2660,1.00863,0.538683,0.218449,0.223671
2661,1.00064,0.533279,0.220412,0.230863
2662,0.999406,0.533253,0.216118,0.229618
2663,1.00802,0.542541,0.22658,0.224086
2664,0.992459,0.53038,0.215902,0.231436
2665,1.00603,0.541673,0.223139,0.227756
2666,0.99726,0.535599,0.217945,0.231481
2667,0.997983,0.534017,0.220064,0.231926
2668,0.995781,0.533558,0.221689,0.232153
2669,1.00144,0.539484,0.220757,0.228692
2670,0.997008,0.532437,0.215345,0.230841
2671,1.00183,0.542068,0.220907,0.231565
2672,1.0042,0.543225,0.222803,0.230327
2673,0.996639,0.532126,0.222102,0.224458
2674,0.991774,0.532042,0.22134,0.225301
2675,0.991774,0.532042,0.22134,0.225301
2676,0.994779,0.529996,0.219628,0.224071
2677,0.998841,0.529981,0.219609,0.220406
2678,0.999688,0.529964,0.220028,0.220557
2679,0.998493,0.530373,0.217071,0.22255
2680,1.00979,0.541294,0.219714,0.229779
2681,0.999148,0.530182,0.21961,0.225902
2682,1.00799,0.542083,0.220679,0.228916
2683,1.00293,0.535508,0.217363,0.226487
2684,1.01328,0.548661,0.225284,0.222952
2685,1.00246,0.534752,0.220243,0.223754
2686,1.0057,0.536039,0.22092,0.219662
2687,1.0057,0.536039,0.22092,0.219662
2688,0.995503,0.527096,0.218016,0.224225
2689,1.00241,0.534887,0.220947,0.225276
2690,1.00052,0.530749,0.219412,0.221766
2691,1.01313,0.539152,0.222002,0.219489
2692,1.00265,0.529422,0.217354,0.226318
2693,1.02575,0.558603,0.226499,0.226349
2694,1.01357,0.54259,0.223852,0.228581
2695,1.0086,0.538876,0.221847,0.227733
2696,1.0104,0.539685,0.221848,0.228613
2697,1.007,0.53549,0.219662,0.225885
2698,1.01342,0.536764,0.218858,0.224372
2699,1.01092,0.530336,0.219769,0.220196
2700,1.02175,0.540523,0.222772,0.219603
2701,1.00545,0.523166,0.213242,0.225566
2702,1.02586,0.550339,0.227559,0.227284
2703,1.00424,0.524859,0.215048,0.228307
2704,1.02105,0.542634,0.226284,0.225375
2705,0.996899,0.522826,0.217079,0.221525
2706,1.00789,0.535912,0.220725,0.223213
2707,1.0052,0.533209,0.217823,0.226281
2708,1.02119,0.544933,0.222708,0.226925
2709,1.01105,0.541521,0.222972,0.223438
2710,1.00488,0.534894,0.220032,0.224076
2711,1.00713,0.53133,0.220806,0.224719
2712,1.01585,0.537068,0.221822,0.221982
2713,1.00742,0.531141,0.223607,0.224304
2714,1.00905,0.527683,0.221026,0.226472
2715,1.0142,0.530943,0.220588,0.224179
2716,1.01292,0.535588,0.220091,0.228776
2717,1.01309,0.536182,0.221366,0.217166
2718,1.01697,0.535622,0.220668,0.216824
2719,1.02091,0.540894,0.223491,0.220026
2720,1.01174,0.530716,0.218054,0.221316
2721,1.01888,0.540041,0.220344,0.216734
2722,1.01186,0.537756,0.220741,0.221655
2723,1.01636,0.539022,0.222949,0.2244
2724,1.01271,0.533238,0.221472,0.226212
2725,1.01271,0.533238,0.221472,0.226212
2726,1.01897,0.537442,0.222903,0.217982
2727,1.01096,0.529035,0.221631,0.214655
2728,1.01473,0.532824,0.223249,0.215565
2729,1.01473,0.532824,0.223249,0.215565
2730,1.01961,0.535451,0.219771,0.219942
2731,1.01996,0.533826,0.221774,0.219403
2732,1.01886,0.531682,0.217803,0.221644
2733,1.02307,0.531504,0.218343,0.218991
2734,1.03349,0.545038,0.224427,0.228185
2735,1.02514,0.541562,0.220955,0.224707
2736,1.02133,0.536591,0.220976,0.224109
2737,1.02508,0.536139,0.218217,0.223957
2738,1.01707,0.527903,0.214623,0.221159
2739,1.03125,0.542741,0.229121,0.226594
2740,1.02531,0.537242,0.221822,0.227416
2741,1.03253,0.546194,0.225423,0.234379
2742,1.0312,0.541391,0.224207,0.231182
2743,1.02222,0.534536,0.221707,0.22994
2744,1.03689,0.548683,0.226616,0.23402
2745,1.02483,0.543031,0.223504,0.231559
2746,1.02011,0.542242,0.228489,0.231336
2747,1.01254,0.536328,0.223828,0.234488
2748,1.0213,0.548041,0.225222,0.234431
2749,1.0213,0.548041,0.225222,0.234431
2750,1.02101,0.545236,0.223955,0.234373
2751,1.0218,0.543081,0.226005,0.234165
2752,1.0282,0.551879,0.230585,0.236147
2753,1.02503,0.544927,0.222293,0.236997
2754,1.02176,0.535266,0.221884,0.233724
2755,1.02534,0.545834,0.223063,0.239155
2756,1.02553,0.551438,0.225601,0.238762
2757,1.02967,0.552841,0.223903,0.239487
2758,1.02468,0.551137,0.220107,0.24244
2759,1.04592,0.564204,0.225704,0.242138
2760,1.0262,0.544311,0.221056,0.23799
2761,1.02753,0.539912,0.223278,0.230582
2762,1.02081,0.539359,0.221441,0.230204
2763,1.0367,0.560918,0.226572,0.237761
2764,1.0367,0.560918,0.226572,0.237761
2765,1.03386,0.550249,0.223,0.227138
2766,1.03253,0.548411,0.222468,0.236459
2767,1.04534,0.558471,0.227965,0.235457
2768,1.03748,0.549289,0.227198,0.227651
2769,1.02857,0.542609,0.22497,0.22968
2770,1.03303,0.546636,0.224914,0.229033
2771,1.02381,0.534872,0.221774,0.225767
2772,1.03511,0.550317,0.223503,0.230414
2773,1.03302,0.545232,0.223293,0.224486
2774,1.02603,0.541053,0.222416,0.224788
2775,1.03423,0.543712,0.222854,0.223863
2776,1.0221,0.536339,0.222396,0.216973
2777,1.02241,0.540909,0.222404,0.221692
2778,1.01888,0.553692,0.223516,0.234912
2779,1.01901,0.550028,0.223551,0.230129
2780,1.02577,0.55755,0.223027,0.228659
2781,1.01478,0.540938,0.22182,0.225836
2782,1.01427,0.541219,0.219026,0.22823
2783,1.01532,0.538187,0.219327,0.224731
2784,1.01372,0.533728,0.220434,0.228586
2785,1.02577,0.547864,0.226893,0.224378
2786,1.01991,0.541655,0.219817,0.227395
2787,1.00833,0.53472,0.218673,0.226057
2788,1.02277,0.547284,0.223881,0.225843
2789,1.02277,0.547284,0.223881,0.225843
2790,1.02277,0.547284,0.223881,0.225843
2791,1.01492,0.535173,0.220888,0.219543
2792,1.013,0.539871,0.220698,0.219271
2793,1.01508,0.541659,0.223605,0.22213
2794,1.00644,0.535538,0.220412,0.222194
2795,1.01401,0.545032,0.221929,0.227001
2796,1.00942,0.534959,0.216427,0.221717
2797,1.02133,0.544254,0.221409,0.227722
2798,1.02947,0.54846,0.221932,0.22583
2799,1.03024,0.549205,0.223366,0.231626
2800,1.01999,0.54391,0.22182,0.237605
2801,1.02455,0.548627,0.223499,0.22862
2802,1.01319,0.541256,0.217435,0.226873
2803,1.01323,0.538479,0.220658,0.225647
2804,1.01595,0.544246,0.224044,0.226105
2805,1.00389,0.532008,0.217227,0.224507
2806,1.00389,0.532008,0.217227,0.224507
2807,1.00554,0.53609,0.218145,0.223758
2808,1.00558,0.538271,0.222396,0.231118
2809,1.00718,0.538354,0.224463,0.23115
2810,1.00704,0.539065,0.223381,0.233798
2811,1.01944,0.549947,0.223481,0.230527
2812,1.00653,0.534997,0.221354,0.229302
2813,1.00857,0.541028,0.220712,0.230301
2814,1.01004,0.54699,0.222961,0.23553
2815,1.00593,0.542427,0.222551,0.235187
2816,1.01047,0.549412,0.227518,0.234204
2817,1.00566,0.539413,0.220521,0.231369
2818,1.01722,0.550603,0.225795,0.234876
2819,0.997821,0.530914,0.217593,0.229283
2820,1.00143,0.541409,0.221293,0.234504
2821,1.00329,0.546134,0.220713,0.233883
2822,1.00329,0.546134,0.220713,0.233883
2823,1.0022,0.539383,0.221862,0.235076
2824,1.01365,0.548373,0.22697,0.227516
2825,1.00199,0.538234,0.218469,0.230204
2826,1.00703,0.544828,0.221754,0.234063
2827,1.00601,0.539861,0.223527,0.23176
2828,1.00783,0.542243,0.225274,0.228261
2829,1.00607,0.535046,0.219054,0.22975
2830,1.00329,0.539812,0.220699,0.228283
2831,1.0019,0.539015,0.218752,0.227924
2832,1.00284,0.542093,0.222663,0.226271
2833,1.00852,0.539813,0.222412,0.223394
2834,1.01057,0.532359,0.221059,0.215908
2835,1.01,0.534811,0.219202,0.223026
2836,1.01528,0.542312,0.222721,0.220678
2837,1.01229,0.536235,0.22518,0.217442
2838,1.01671,0.542202,0.224009,0.218605
2839,1.0082,0.530671,0.22242,0.220123
2840,1.01256,0.543023,0.218871,0.224615
2841,1.00523,0.523502,0.217983,0.21809
2842,1.01174,0.534873,0.217915,0.220742
2843,1.01143,0.535764,0.222713,0.223307
2844,1.00907,0.531064,0.222976,0.218301
2845,1.015,0.536408,0.222085,0.215176
2846,1.01174,0.535612,0.220228,0.224458
2847,1.01896,0.541884,0.225897,0.217279
2848,1.00871,0.535185,0.219806,0.216625
2849,1.01855,0.53842,0.222991,0.217178
2850,1.01855,0.53842,0.222991,0.217178
2851,1.0075,0.52405,0.223972,0.219193
2852,1.02475,0.535133,0.222977,0.213928
2853,1.01443,0.526161,0.220934,0.212231
2854,1.02131,0.532906,0.222024,0.215346
2855,1.01048,0.530599,0.218755,0.214777
2856,1.00617,0.528703,0.220008,0.218775
2857,0.998863,0.519041,0.2169,0.21558
2858,1.02667,0.546175,0.223155,0.217172
2859,1.01772,0.532491,0.220562,0.213972
2860,1.02075,0.537508,0.221425,0.220018
2861,1.01851,0.532958,0.222696,0.220122
2862,1.02376,0.53494,0.222409,0.221385
2863,1.02883,0.539319,0.221225,0.223469
2864,1.0182,0.527485,0.216355,0.222032
2865,1.0359,0.54935,0.222779,0.228081
2866,1.02084,0.538665,0.221925,0.229688
2867,1.02472,0.545869,0.227484,0.232598
2868,1.02368,0.545006,0.226437,0.228704
2869,1.00897,0.529043,0.217373,0.232027
2870,1.03744,0.550606,0.224032,0.232123
2871,1.02384,0.541613,0.223523,0.235465
2872,1.0245,0.541027,0.22721,0.236713
2873,1.04159,0.547789,0.228977,0.233596
2874,1.03245,0.542073,0.224742,0.242683
2875,1.04666,0.549889,0.229094,0.234004
2876,1.04006,0.546146,0.227143,0.232711
2877,1.04006,0.546146,0.227143,0.232711
2878,1.04627,0.540536,0.225027,0.227462
2879,1.06919,0.552481,0.231995,0.230016
2880,1.05086,0.536101,0.224875,0.230391
2881,1.07193,0.555768,0.230673,0.231772
2882,1.06185,0.548301,0.229831,0.231393
2883,1.06684,0.547274,0.225287,0.230692
2884,1.06813,0.550327,0.229801,0.232493
2885,1.07713,0.55083,0.226664,0.231713
2886,1.07676,0.550381,0.226997,0.23235
2887,1.08891,0.556876,0.235197,0.232817
2888,1.0754,0.556698,0.233775,0.234144
2889,1.06851,0.548973,0.227087,0.231218
2890,1.06851,0.548973,0.227087,0.231218
2891,1.07876,0.5588,0.229605,0.238121
2892,1.06596,0.555589,0.229072,0.240432
2893,1.07578,0.549101,0.230828,0.232861
2894,1.06025,0.54136,0.228085,0.23118
2895,1.0565,0.541792,0.224532,0.230259
2896,1.06595,0.542711,0.22872,0.229144
2897,1.06806,0.544978,0.228818,0.226386
2898,1.06468,0.552815,0.224907,0.229194
2899,1.05813,0.548885,0.227561,0.233812
2900,1.07232,0.548253,0.228339,0.227902
2901,1.0605,0.543267,0.228239,0.231376
2902,1.05695,0.546501,0.228519,0.234805
2903,1.05952,0.544899,0.227696,0.23091
2904,1.04936,0.538711,0.226318,0.231751
2905,1.05638,0.545594,0.22679,0.232429
2906,1.06018,0.538693,0.226239,0.230159
2907,1.06509,0.553826,0.232143,0.23227
2908,1.0527,0.535302,0.226082,0.22838
2909,1.04323,0.538438,0.224727,0.232262
2910,1.03788,0.544875,0.225873,0.231393
2911,1.02864,0.534734,0.223155,0.234813
2912,1.03353,0.545332,0.224846,0.239484
2913,1.03273,0.55367,0.225691,0.240405
2914,1.0277,0.540881,0.222546,0.23723
2915,1.03312,0.545872,0.223906,0.238279
2916,1.02794,0.544491,0.223411,0.2337
2917,1.03837,0.548689,0.227031,0.234222
2918,1.02628,0.544517,0.22173,0.237122
2919,1.0244,0.541744,0.220185,0.238839
2920,1.03309,0.551221,0.22475,0.23985
2921,1.03309,0.551221,0.22475,0.23985
2922,1.02079,0.534378,0.21868,0.232863
2923,1.03637,0.551995,0.224764,0.230329
2924,1.02106,0.537685,0.218867,0.230348
2925,1.02974,0.543983,0.222733,0.228576
2926,1.02295,0.533151,0.219067,0.217885
2927,1.02587,0.536248,0.221616,0.214726
2928,1.02636,0.533986,0.221871,0.213552
2929,1.0293,0.541535,0.218927,0.216741
2930,1.0219,0.537689,0.22452,0.217883
2931,1.02427,0.542174,0.224259,0.216238
2932,1.01386,0.533578,0.221436,0.21742
2933,1.01748,0.525968,0.217952,0.214056
2934,1.01833,0.536466,0.221749,0.221174
2935,1.02584,0.540194,0.224053,0.213471
2936,1.01981,0.539063,0.218787,0.223196
2937,1.01981,0.539063,0.218787,0.223196
2938,1.02521,0.538936,0.223817,0.221411
2939,1.02398,0.546881,0.224239,0.227578
2940,1.00832,0.533818,0.220056,0.224406
2941,1.01662,0.539596,0.222086,0.228537
2942,1.01707,0.541194,0.225668,0.227886
2943,1.01341,0.540723,0.224818,0.22745
2944,1.00633,0.532568,0.222726,0.225697
2945,1.01964,0.542143,0.222826,0.223523
2946,1.00426,0.524002,0.218213,0.219575
2947,1.02236,0.54134,0.223019,0.220448
2948,1.01745,0.535458,0.220262,0.216602
2949,1.018,0.53641,0.221104,0.220507
2950,1.02608,0.545585,0.223142,0.221505
2951,1.01375,0.533706,0.216184,0.222035
2952,1.00777,0.527975,0.217352,0.225232
2953,1.02603,0.546937,0.223802,0.226215
2954,1.01325,0.529367,0.218115,0.225825
2955,1.01325,0.529367,0.218115,0.225825
2956,1.03681,0.547763,0.226021,0.22312
2957,1.0246,0.533442,0.222774,0.221814
2958,1.0287,0.534552,0.223819,0.222137
2959,1.01793,0.525123,0.218923,0.215454
2960,1.01867,0.531915,0.21738,0.21626
2961,1.01867,0.531915,0.21738,0.21626
2962,1.02742,0.535449,0.220935,0.211589
2963,1.03129,0.532262,0.218077,0.213959
2964,1.02317,0.528404,0.214898,0.21366
2965,1.03416,0.527746,0.219863,0.213796
2966,1.03416,0.527746,0.219863,0.213796
2967,1.03102,0.534214,0.219158,0.215429
2968,1.0256,0.527535,0.217404,0.211475
2969,1.02926,0.531459,0.219946,0.215802
2970,1.03987,0.540003,0.223044,0.215587
2971,1.03987,0.540003,0.223044,0.215587
2972,1.03192,0.527747,0.219309,0.213959
2973,1.03803,0.525473,0.219217,0.213874
2974,1.04198,0.535128,0.219097,0.219007
2975,1.04646,0.541804,0.225282,0.21501
2976,1.03268,0.526364,0.219,0.215347
2977,1.04959,0.543402,0.225065,0.216133
2978,1.04959,0.543402,0.225065,0.216133
2979,1.02001,0.519564,0.218652,0.211435
2980,1.04872,0.542705,0.228207,0.216959
2981,1.02215,0.526544,0.217232,0.216041
2982,1.02966,0.534733,0.220837,0.219434
2983,1.0297,0.532442,0.221205,0.220252
2984,1.02365,0.536199,0.226582,0.223747
2985,1.02283,0.539192,0.220839,0.224999
2986,1.01902,0.529876,0.216337,0.219961
2987,1.01767,0.534406,0.220479,0.217541
2988,1.00798,0.521229,0.214121,0.21104
2989,1.0214,0.544332,0.223315,0.21507
2990,1.00022,0.526253,0.218132,0.211959
2991,1.0103,0.537351,0.219728,0.216068
2992,1.00519,0.53224,0.217922,0.219047
2993,1.00898,0.537144,0.221514,0.223083
2994,1.0069,0.535406,0.215709,0.22119
2995,1.00809,0.533425,0.221039,0.215087
2996,0.992792,0.521368,0.219281,0.212384
2997,1.01509,0.54121,0.220751,0.215153
2998,1.01073,0.535539,0.224779,0.219698
2999,1.00759,0.529046,0.219956,0.217738
3000,1.00722,0.528998,0.221012,0.219264
3001,1.00257,0.532343,0.217437,0.22122
3002,1.00257,0.532343,0.217437,0.22122
3003,1.02101,0.543047,0.22424,0.219958
3004,1.00795,0.533682,0.221571,0.227649
3005,1.01891,0.542172,0.221373,0.226136
3006,1.00738,0.526446,0.22,0.221158
3007,1.02055,0.536924,0.222444,0.223622
3008,1.02055,0.536924,0.222444,0.223622
3009,1.03128,0.546446,0.224911,0.220234
3010,1.01599,0.527447,0.212414,0.213341
3011,1.02291,0.535173,0.21853,0.211404
3012,1.01205,0.525372,0.214782,0.209838
3013,1.01528,0.535271,0.220984,0.220437
3014,1.02092,0.536784,0.22124,0.217801
3015,1.02027,0.535157,0.220933,0.213739
3016,1.00925,0.519186,0.217104,0.210023
3017,1.02092,0.525508,0.221628,0.21185
3018,1.00654,0.517987,0.217505,0.213144
3019,1.00755,0.525668,0.218543,0.219491
3020,1.01377,0.525575,0.220001,0.216551
3021,1.02247,0.532669,0.222282,0.213395
3022,1.01501,0.527603,0.217783,0.216702
3023,1.02838,0.539035,0.225368,0.220214
3024,1.01561,0.529491,0.21949,0.213312
3025,1.02804,0.532454,0.223679,0.216185
3026,1.02162,0.531166,0.223337,0.215558
3027,1.02153,0.53468,0.220177,0.223445
3028,1.03433,0.545201,0.224367,0.221789
3029,1.0287,0.534502,0.220467,0.224237
3030,1.02154,0.526978,0.214483,0.218077
3031,1.02636,0.535083,0.22188,0.221365
3032,1.02419,0.534019,0.216622,0.216381
3033,1.02416,0.538367,0.223007,0.218778
3034,1.01824,0.533198,0.220748,0.21756
3035,1.02803,0.53711,0.226558,0.221445
3036,1.02316,0.534992,0.216977,0.225035
3037,1.0356,0.540284,0.225691,0.222197
3038,1.0356,0.540284,0.225691,0.222197
3039,1.0356,0.540284,0.225691,0.222197
3040,1.02336,0.528855,0.220804,0.214407
3041,1.03212,0.538281,0.22206,0.218829
3042,1.04616,0.542496,0.224925,0.218176
3043,1.0322,0.523021,0.219181,0.212343
3044,1.04317,0.537845,0.223273,0.21335
3045,1.04317,0.537845,0.223273,0.21335
3046,1.04317,0.537845,0.223273,0.21335
3047,1.02907,0.521281,0.216483,0.216973
3048,1.04637,0.546453,0.225603,0.222279
3049,1.01807,0.520084,0.217717,0.215348
3050,1.03895,0.543269,0.224544,0.214671
3051,1.03895,0.543269,0.224544,0.214671
3052,1.03041,0.526847,0.220036,0.213377
3053,1.03812,0.537924,0.222779,0.215664
3054,1.03226,0.524502,0.218206,0.211509
3055,1.05333,0.54159,0.22486,0.212703
3056,1.04079,0.527227,0.222689,0.214385
3057,1.05155,0.538327,0.223923,0.210369
3058,1.0149,0.51155,0.218877,0.211503
3059,1.03496,0.538899,0.223273,0.216841
3060,1.04143,0.534249,0.218944,0.219952
3061,1.04672,0.525144,0.219442,0.216605
3062,1.04672,0.525144,0.219442,0.216605
3063,1.05318,0.540894,0.22384,0.214415
3064,1.04207,0.527159,0.221533,0.211789
3065,1.05929,0.533424,0.223686,0.211233
3066,1.04684,0.526708,0.218094,0.217073
3067,1.06165,0.545925,0.225834,0.222831
3068,1.05311,0.532053,0.21656,0.223754
3069,1.07033,0.544483,0.226761,0.225607
3070,1.05499,0.534988,0.223977,0.217935
3071,1.06168,0.539032,0.224358,0.220541
3072,1.07065,0.542763,0.22533,0.223049
3073,1.06559,0.538353,0.222281,0.221669
3074,1.07516,0.544273,0.227487,0.230423
3075,1.07388,0.538949,0.221957,0.222588
3076,1.0899,0.540638,0.227,0.228456
3077,1.0913,0.541762,0.226975,0.221934
3078,1.06888,0.532036,0.224055,0.219947
3079,1.07319,0.537288,0.222019,0.221387
