ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.0697315,-0.316617,null,null,null
-0.00151931,null,0.134713,null,null
-0.00155944,-0.361909,null,null,null
0.0216946,null,0.211358,null,null
0.0380691,-0.308635,null,null,null
0.00074316,null,0.191459,null,null
0.103655,-0.171892,null,null,null
-0.00448457,null,0.142658,null,null
0.078982,-0.236491,null,null,null
0.0334889,null,0.0775375,null,null
0.076387,-0.238871,null,null,null
-0.00490392,null,0.0436184,null,null
0.0763695,-0.16601,null,null,null
0.10069,null,-0.078186,null,null
0.0600665,-0.247322,null,null,null
0.172803,null,-0.0839565,null,null
0.041134,-0.222976,null,null,null
0.119537,null,-0.0426142,null,null
0.0165979,-0.193145,null,null,null
0.0855095,null,-0.0080045,null,null
-0.0012541,-0.204824,null,null,null
0.125012,null,-0.0358138,null,null
-0.0012541,-0.204824,null,null,null
0.125012,null,-0.0358138,null,null
0.0565725,-0.129401,null,null,null
0.111571,null,-0.100495,null,null
0.074101,-0.165287,null,null,null
0.105235,null,-0.123666,null,null
0.0074264,-0.0995335,null,null,null
0.081412,null,-0.0455027,null,null
0.050792,-0.210693,null,null,null
0.153257,null,-0.0977435,null,null
0.0454325,-0.112862,null,null,null
0.197997,null,-0.137902,null,null
0.0420311,-0.0721585,null,null,null
0.157095,null,-0.15436,null,null
0.0659225,-0.0408037,null,null,null
0.184316,null,-0.215574,null,null
0.0267801,-0.0079441,null,null,null
0.231365,null,-0.183141,null,null
-0.027807,0.0930075,null,null,null
0.228801,null,-0.191981,null,null
0.0142962,0.0390006,null,null,null
0.278182,null,-0.162002,null,null
0.0142962,0.0390006,null,null,null
0.278182,null,-0.162002,null,null
0.0144785,0.080991,null,null,null
0.228689,null,-0.145815,null,null
-0.0356378,0.0407349,null,null,null
0.294986,null,-0.158522,null,null
-0.0131964,0.0962965,null,null,null
0.246721,null,-0.209481,null,null
-0.0254904,0.0405898,null,null,null
0.299928,null,-0.152985,null,null
0.0120064,-0.0249764,null,null,null
0.251854,null,-0.123175,null,null
0.0617975,-0.0386853,null,null,null
0.292229,null,-0.152465,null,null
-0.016705,-0.0133138,null,null,null
0.302716,null,-0.159747,null,null
0.0110302,-0.0646025,null,null,null
0.225371,null,-0.121456,null,null
0.077963,-0.106056,null,null,null
0.162389,null,-0.052459,null,null
0.077145,-0.0108217,null,null,null
0.160312,null,-0.0270594,null,null
0.060295,-0.074378,null,null,null
0.164925,null,-0.0695095,null,null
0.079754,-0.091273,null,null,null
0.251348,null,-0.0586605,null,null
0.102438,-0.0196412,null,null,null
0.28532,null,-0.0318786,null,null
0.102438,-0.0196412,null,null,null
0.28532,null,-0.0318786,null,null
0.154249,-0.0921255,null,null,null
0.267537,null,-0.0739415,null,null
0.190923,-0.155115,null,null,null
0.248191,null,-0.080489,null,null
0.152726,-0.098355,null,null,null
0.272106,null,-0.0989745,null,null
0.114944,-0.077013,null,null,null
0.266886,null,-0.0314995,null,null
0.0360789,-0.0095616,null,null,null
0.223733,null,-0.0619685,null,null
0.0360789,-0.0095616,null,null,null
0.223733,null,-0.0619685,null,null
0.00797775,0.069103,null,null,null
0.204018,null,-0.085345,null,null
0.0399354,0.0514755,null,null,null
0.180211,null,-0.0598135,null,null
-0.09879,-0.00846385,null,null,null
0.106767,null,0.0122167,null,null
-0.134303,0.0186094,null,null,null
0.096987,null,-0.00301104,null,null
0.0434239,0.0199862,null,null,null
0.145203,null,-0.069586,null,null
0.069745,0.030491,null,null,null
0.196231,null,-0.062392,null,null
0.0625,0.0363691,null,null,null
0.131522,null,0.0119323,null,null
0.056351,0.050989,null,null,null
0.12894,null,0.105027,null,null
-0.0312508,0.060365,null,null,null
0.14922,null,0.0331739,null,null
0.0098302,0.0309686,null,null,null
0.17934,null,-0.0346812,null,null
0.0231172,0.0478331,null,null,null
0.181162,null,-0.104415,null,null
0.105974,0.0755405,null,null,null
0.20919,null,-0.0695715,null,null
0.0534795,0.0404948,null,null,null
0.195139,null,-0.091092,null,null
-0.0188546,0.069531,null,null,null
0.169855,null,-0.0359825,null,null
-0.112677,0.0484566,null,null,null
0.170523,null,-0.061625,null,null
-0.247864,-0.0181882,null,null,null
0.119245,null,0.00820395,null,null
-0.135539,0.0209031,null,null,null
0.178835,null,-0.050649,null,null
-0.135539,0.0209031,null,null,null
0.178835,null,-0.050649,null,null
-0.0528205,0.0050564,null,null,null
0.171577,null,-0.071826,null,null
-0.00510825,0.0359576,null,null,null
0.188415,null,0.0457783,null,null
-0.00510825,0.0359576,null,null,null
0.188415,null,0.0457783,null,null
-0.076789,0.0397171,null,null,null
0.159796,null,0.080826,null,null
-0.0897795,0.0250206,null,null,null
0.0313564,null,0.0853865,null,null
-0.136516,0.0150262,null,null,null
0.0256523,null,0.067934,null,null
-0.156886,-0.0294263,null,null,null
0.0945815,null,0.0281993,null,null
-0.220126,-0.124382,null,null,null
0.171384,null,-0.00385686,null,null
-0.15581,-0.0685365,null,null,null
0.175154,null,-0.039539,null,null
-0.173554,-0.104121,null,null,null
0.196023,null,-0.071411,null,null
-0.12498,0.016015,null,null,null
0.19411,null,0.00276953,null,null
-0.189819,-0.10124,null,null,null
0.218439,null,0.0166093,null,null
-0.214251,-0.0939205,null,null,null
0.219668,null,0.00282664,null,null
-0.144372,-0.098133,null,null,null
0.209921,null,0.0192625,null,null
-0.212728,-0.145121,null,null,null
0.146213,null,0.0436726,null,null
-0.202022,-0.104988,null,null,null
0.180971,null,0.0367826,null,null
-0.105843,-0.0394431,null,null,null
0.255254,null,0.0896065,null,null
-0.089878,-0.0158354,null,null,null
0.274384,null,0.064746,null,null
-0.089878,-0.0158354,null,null,null
0.274384,null,0.064746,null,null
-0.0617965,0.0259697,null,null,null
0.250483,null,-0.00930925,null,null
-0.00878835,0.063925,null,null,null
0.167265,null,0.00214235,null,null
-0.0440477,0.0133822,null,null,null
0.0875365,null,-0.0371146,null,null
-0.0440477,0.0133822,null,null,null
0.0875365,null,-0.0371146,null,null
0.0414933,0.0542725,null,null,null
0.133958,null,-0.0281341,null,null
-0.00791705,0.0510295,null,null,null
0.075464,null,0.0483555,null,null
-0.0424674,0.0471278,null,null,null
0.142853,null,0.00499146,null,null
-0.0336504,0.0489732,null,null,null
0.12448,null,-0.0236145,null,null
0.00707565,0.07542,null,null,null
0.170563,null,0.00986915,null,null
0.0432215,0.128492,null,null,null
0.157451,null,0.00122578,null,null
0.0894895,0.0959445,null,null,null
0.121755,null,0.011455,null,null
0.0894895,0.0959445,null,null,null
0.121755,null,0.011455,null,null
0.0449865,0.0858375,null,null,null
-0.0253166,null,0.153718,null,null
-0.0296856,0.0440173,null,null,null
-0.0114389,null,0.111003,null,null
-0.065854,0.066138,null,null,null
-0.0384148,null,0.141581,null,null
-0.0279404,0.0438014,null,null,null
-0.061042,null,0.104013,null,null
-0.0480504,0.07944,null,null,null
-0.0314307,null,0.0814535,null,null
-0.0162184,0.105979,null,null,null
0.089937,null,0.0952635,null,null
0.0402141,0.0864015,null,null,null
0.0517525,null,0.09195,null,null
0.0171618,0.063998,null,null,null
0.0746375,null,0.102644,null,null
0.0383061,0.074068,null,null,null
0.100217,null,0.092222,null,null
0.07002,0.0732205,null,null,null
0.096278,null,0.110529,null,null
0.122085,0.079385,null,null,null
0.0570835,null,0.093114,null,null
0.138892,0.064632,null,null,null
0.168662,null,0.072476,null,null
0.0964785,0.104676,null,null,null
0.182708,null,0.0506645,null,null
0.109968,0.043277,null,null,null
0.212663,null,0.114444,null,null
0.174357,0.051707,null,null,null
0.200171,null,0.0777725,null,null
0.211456,-0.0694605,null,null,null
0.194231,null,0.074413,null,null
0.213402,-0.169247,null,null,null
0.169259,null,0.065812,null,null
0.297931,-0.154246,null,null,null
0.191025,null,0.053544,null,null
0.242168,-0.219911,null,null,null
0.208392,null,0.0232714,null,null
0.264381,-0.0494901,null,null,null
0.218042,null,0.00129375,null,null
0.199027,-0.0285723,null,null,null
0.227674,null,0.0272316,null,null
0.199027,-0.0285723,null,null,null
0.227674,null,0.0272316,null,null
0.234252,-0.142049,null,null,null
0.220577,null,0.0322339,null,null
0.273174,-0.205503,null,null,null
0.180921,null,0.0335217,null,null
0.281168,-0.241336,null,null,null
0.118376,null,0.066434,null,null
0.289851,-0.160523,null,null,null
0.139987,null,0.0414896,null,null
0.256684,-0.222659,null,null,null
0.167929,null,0.0484398,null,null
0.281652,-0.213387,null,null,null
0.180654,null,0.0729595,null,null
0.274101,-0.095423,null,null,null
0.198734,null,0.0225596,null,null
0.274101,-0.095423,null,null,null
0.198734,null,0.0225596,null,null
0.274101,-0.095423,null,null,null
0.198734,null,0.0225596,null,null
0.309941,-0.040441,null,null,null
0.184341,null,0.0415791,null,null
0.224955,-0.101774,null,null,null
0.23011,null,0.0206256,null,null
0.242213,-0.0695115,null,null,null
0.325249,null,-0.0208411,null,null
0.1779,-0.0496011,null,null,null
0.235122,null,0.034702,null,null
0.19285,-0.0534685,null,null,null
0.381278,null,0.0870625,null,null
0.149259,-0.058703,null,null,null
0.304619,null,0.119105,null,null
0.115668,-0.00750415,null,null,null
0.256227,null,0.131334,null,null
0.02813,0.0609665,null,null,null
0.281244,null,0.187717,null,null
-0.0295427,0.128099,null,null,null
0.340047,null,0.157804,null,null
-0.0458129,0.143416,null,null,null
0.275591,null,0.167811,null,null
-0.0458129,0.143416,null,null,null
0.275591,null,0.167811,null,null
-0.056959,0.12717,null,null,null
0.346984,null,0.188814,null,null
-0.0574475,0.154205,null,null,null
0.340633,null,0.056951,null,null
-0.160629,0.191573,null,null,null
0.307733,null,0.129961,null,null
-0.090956,0.144904,null,null,null
0.276002,null,0.148298,null,null
-0.090956,0.144904,null,null,null
0.276002,null,0.148298,null,null
-0.0665475,0.144756,null,null,null
0.234767,null,0.196364,null,null
-0.11817,0.222014,null,null,null
0.152438,null,0.180784,null,null
-0.13818,0.196436,null,null,null
0.21482,null,0.207769,null,null
-0.186845,0.145637,null,null,null
0.23582,null,0.134852,null,null
-0.227832,0.150311,null,null,null
0.264275,null,0.0931345,null,null
-0.2423,0.174769,null,null,null
0.246778,null,0.112554,null,null
-0.2423,0.174769,null,null,null
0.246778,null,0.112554,null,null
-0.216149,0.18374,null,null,null
0.234382,null,0.054013,null,null
-0.170864,0.1749,null,null,null
0.238798,null,-0.00385089,null,null
-0.104473,0.166014,null,null,null
0.146037,null,0.0368368,null,null
-0.112878,0.184445,null,null,null
0.210391,null,0.041341,null,null
-0.0362823,0.159811,null,null,null
0.17453,null,0.0718215,null,null
-0.0108845,0.191709,null,null,null
0.214442,null,0.077573,null,null
-0.066514,0.110392,null,null,null
0.177963,null,0.0623205,null,null
-0.0337155,0.148111,null,null,null
0.185638,null,0.099382,null,null
-0.0310265,0.133491,null,null,null
0.153444,null,0.105414,null,null
-0.0310265,0.133491,null,null,null
0.153444,null,0.105414,null,null
-0.0162529,0.0664305,null,null,null
0.186859,null,0.080113,null,null
0.0380485,0.139914,null,null,null
0.128029,null,0.0622825,null,null
0.000135324,0.209073,null,null,null
0.134743,null,0.1862,null,null
-0.0629835,0.192845,null,null,null
0.110781,null,0.144408,null,null
-0.0293027,0.152994,null,null,null
0.0559275,null,0.107012,null,null
0.0110716,0.196131,null,null,null
0.0242433,null,0.102593,null,null
0.0086093,0.15995,null,null,null
0.0154254,null,0.157728,null,null
0.00593885,0.0561985,null,null,null
0.0353243,null,0.135104,null,null
-0.086295,0.15894,null,null,null
0.082178,null,0.097653,null,null
-0.0567365,0.124511,null,null,null
0.163955,null,0.148006,null,null
-0.045673,0.168745,null,null,null
0.116634,null,0.10318,null,null
-0.0423576,0.177012,null,null,null
0.0733445,null,0.0875835,null,null
-0.120885,0.206766,null,null,null
0.072902,null,0.113532,null,null
-0.103815,0.179842,null,null,null
0.091676,null,0.085839,null,null
-0.107446,0.224369,null,null,null
0.181392,null,0.148522,null,null
-0.165861,0.193749,null,null,null
0.176919,null,0.131012,null,null
-0.104792,0.178889,null,null,null
0.182209,null,0.15429,null,null
-0.078824,0.228308,null,null,null
0.0953335,null,0.110081,null,null
-0.150354,0.269526,null,null,null
0.05683,null,0.115074,null,null
-0.0603905,0.156285,null,null,null
0.017098,null,0.045282,null,null
-0.109276,0.256592,null,null,null
0.14126,null,0.12322,null,null
-0.00136006,0.138975,null,null,null
0.11055,null,0.127562,null,null
-0.0404958,0.0909025,null,null,null
0.171878,null,0.129008,null,null
-0.0321868,0.118543,null,null,null
0.283596,null,0.125009,null,null
-0.0098749,0.0719685,null,null,null
0.256866,null,0.0561725,null,null
-0.047962,0.091545,null,null,null
0.273683,null,0.0192376,null,null
-0.00994805,0.0254982,null,null,null
0.343475,null,0.0976395,null,null
-0.0367315,0.071329,null,null,null
0.388057,null,0.076355,null,null
-0.06341,0.10565,null,null,null
0.394292,null,0.131841,null,null
-0.101663,0.157473,null,null,null
0.276402,null,0.126206,null,null
-0.0515065,0.141919,null,null,null
0.381704,null,0.162903,null,null
-0.0073927,0.0625545,null,null,null
0.370628,null,0.189485,null,null
-0.0438035,0.14713,null,null,null
0.314704,null,0.176609,null,null
-0.166197,0.185693,null,null,null
0.385101,null,0.131229,null,null
-0.118653,0.184529,null,null,null
0.380785,null,0.157497,null,null
-0.059341,0.113756,null,null,null
0.309028,null,0.208257,null,null
-0.0243234,0.0824695,null,null,null
0.338693,null,0.255453,null,null
0.0348036,0.0465742,null,null,null
0.401926,null,0.195867,null,null
0.105123,0.0262673,null,null,null
0.292426,null,0.131836,null,null
0.0424969,0.00490231,null,null,null
0.186104,null,0.0903865,null,null
0.094206,0.0234941,null,null,null
0.253583,null,0.076281,null,null
0.053014,0.0621475,null,null,null
0.255752,null,0.057009,null,null
0.119978,0.0395761,null,null,null
0.150405,null,0.069082,null,null
0.070273,0.0280064,null,null,null
0.190133,null,0.0432205,null,null
0.089888,0.0229381,null,null,null
0.300397,null,0.0332132,null,null
0.0427175,0.16552,null,null,null
0.270522,null,0.118564,null,null
0.0787495,0.107958,null,null,null
0.183534,null,0.103522,null,null
0.099276,0.140357,null,null,null
0.175887,null,0.138833,null,null
0.0360653,0.136259,null,null,null
0.179838,null,0.118438,null,null
0.089974,0.167909,null,null,null
0.16027,null,0.163759,null,null
0.00952545,0.254194,null,null,null
0.118886,null,0.204145,null,null
-0.010307,0.220356,null,null,null
0.121093,null,0.227343,null,null
-0.00485441,0.147969,null,null,null
0.158685,null,0.248752,null,null
0.0309395,0.211991,null,null,null
0.280646,null,0.305399,null,null
0.0415218,0.340548,null,null,null
0.32612,null,0.283038,null,null
0.0799775,0.249423,null,null,null
0.274282,null,0.268263,null,null
0.0435782,0.343954,null,null,null
0.16032,null,0.20887,null,null
-0.0343272,0.336958,null,null,null
0.230906,null,0.233314,null,null
-0.0879485,0.309939,null,null,null
0.184063,null,0.225656,null,null
-0.0277575,0.327215,null,null,null
0.0864395,null,0.127316,null,null
-0.0683105,0.372063,null,null,null
0.119626,null,0.183702,null,null
-0.055688,0.314062,null,null,null
0.193378,null,0.184333,null,null
-0.0150563,0.230569,null,null,null
0.130489,null,0.218814,null,null
-0.0267636,0.168518,null,null,null
0.144925,null,0.184776,null,null
-0.00473847,0.161736,null,null,null
0.189438,null,0.173362,null,null
0.0173709,0.146406,null,null,null
0.163776,null,0.127064,null,null
-0.0079934,0.175452,null,null,null
0.172218,null,0.0917895,null,null
-0.065067,0.166728,null,null,null
0.134203,null,0.172644,null,null
-0.065067,0.166728,null,null,null
0.134203,null,0.172644,null,null
-0.0654635,0.247309,null,null,null
0.10646,null,0.161134,null,null
-0.0560155,0.243129,null,null,null
0.108356,null,0.203454,null,null
-0.0426949,0.236745,null,null,null
0.157484,null,0.191656,null,null
-0.116418,0.238965,null,null,null
0.152854,null,0.150741,null,null
-0.153691,0.269814,null,null,null
0.226585,null,0.164518,null,null
-0.177679,0.277864,null,null,null
0.237429,null,0.0841265,null,null
-0.144249,0.371475,null,null,null
0.241358,null,0.140154,null,null
-0.089491,0.352092,null,null,null
0.3411,null,0.059908,null,null
-0.080089,0.345057,null,null,null
0.384377,null,0.0434091,null,null
-0.109038,0.243367,null,null,null
0.397318,null,0.0228215,null,null
-0.150932,0.268116,null,null,null
0.300419,null,-0.0100724,null,null
-0.15267,0.207578,null,null,null
0.235628,null,0.0090486,null,null
-0.0564465,0.106168,null,null,null
0.381564,null,0.0715685,null,null
-0.111534,0.113285,null,null,null
0.362604,null,0.0378901,null,null
-0.0831575,-0.0096834,null,null,null
0.302741,null,-0.00445524,null,null
-0.093439,0.065041,null,null,null
0.333348,null,-0.115964,null,null
-0.0583115,0.1256,null,null,null
0.351892,null,-0.058913,null,null
-0.136152,0.10745,null,null,null
0.302029,null,-0.0493082,null,null
-0.069518,0.111882,null,null,null
0.321,null,-0.052421,null,null
-0.188218,0.163641,null,null,null
0.362589,null,-0.00979295,null,null
-0.168167,0.105369,null,null,null
0.355973,null,-0.0124198,null,null
-0.19403,0.0775495,null,null,null
0.343371,null,-0.0115694,null,null
-0.125377,0.09456,null,null,null
0.370575,null,0.0052108,null,null
-0.0884815,0.0980495,null,null,null
0.358448,null,-0.0038816,null,null
-0.137009,0.0442692,null,null,null
0.341092,null,0.0645605,null,null
-0.0752105,0.0476642,null,null,null
0.275953,null,0.0329146,null,null
-0.110048,0.0174839,null,null,null
0.266403,null,0.014076,null,null
-0.110048,0.0174839,null,null,null
0.266403,null,0.014076,null,null
0.0058861,0.0599715,null,null,null
0.286426,null,0.0319398,null,null
-0.101332,0.0342135,null,null,null
0.250329,null,0.0169855,null,null
-0.0559155,0.0515545,null,null,null
