MDTU,|det-1|^2,1-Re(det),Im(det)
2895,0.313542,0.053435,-0.000562719
2896,0.3024,0.084708,-0.000208046
2897,0.315799,0.052628,-0.000684445
2898,0.307276,0.0529,-0.00189179
2899,0.312498,0.058602,-0.00171677
2900,0.31102,0.05593,-0.000682058
2901,0.301615,0.073694,-0.00113197
2902,0.321526,0.059112,0.000218074
2903,0.313216,0.059277,-0.0019644
2904,0.319441,0.061272,0.00142566
2905,0.313483,0.053981,0.00140733
2906,0.310925,0.082275,0.000452696
2907,0.319746,0.048632,0.00168542
2908,0.319746,0.048632,0.00168542
2909,0.315059,0.084228,0.000253219
2910,0.30946,0.067942,0.000207293
2911,0.301615,0.073694,-0.00113197
2912,0.321526,0.059112,0.000218074
2913,0.313216,0.059277,-0.0019644
2914,0.319441,0.061272,0.00142566
2915,0.313483,0.053981,0.00140733
2916,0.310925,0.082275,0.000452696
2917,0.319746,0.048632,0.00168542
2918,0.319746,0.048632,0.00168542
2919,0.315059,0.084228,0.000253219
2920,0.30946,0.067942,0.000207293
2921,0.306783,0.067871,-0.00229793
2922,0.315518,0.062362,-0.00231471
2923,0.314424,0.05955,-0.000135109
2924,0.301164,0.072937,0.00249533
2925,0.30902,0.071833,0.0031271
2926,0.310882,0.084113,-0.000945459
2927,0.328374,0.042663,-0.00132393
2928,0.328374,0.042663,-0.00132393
2929,0.312822,0.074667,-0.00161728
2930,0.312278,0.067961,3.08476e-05
2931,0.306783,0.067871,-0.00229793
2932,0.315518,0.062362,-0.00231471
2933,0.314424,0.05955,-0.000135109
2934,0.301164,0.072937,0.00249533
2935,0.30902,0.071833,0.0031271
2936,0.310882,0.084113,-0.000945459
2937,0.328374,0.042663,-0.00132393
2938,0.328374,0.042663,-0.00132393
2939,0.312822,0.074667,-0.00161728
2940,0.312278,0.067961,3.08476e-05
2941,0.314025,0.079361,-0.0022989
2942,0.321094,0.052328,0.00155319
2943,0.311529,0.072637,-3.72866e-05
2944,0.308226,0.071855,-0.000989511
2945,0.307576,0.067976,3.49653e-05
2946,0.304783,0.058674,-0.00028104
2947,0.313195,0.063221,0.00137306
2948,0.317428,0.062435,-0.000965639
2949,0.309756,0.076838,1.05091e-05
2950,0.307011,0.087393,-7.70881e-05
2951,0.314025,0.079361,-0.0022989
2952,0.321094,0.052328,0.00155319
2953,0.311529,0.072637,-3.72866e-05
2954,0.308226,0.071855,-0.000989511
2955,0.307576,0.067976,3.49653e-05
2956,0.304783,0.058674,-0.00028104
2957,0.313195,0.063221,0.00137306
2958,0.317428,0.062435,-0.000965639
2959,0.309756,0.076838,1.05091e-05
2960,0.307011,0.087393,-7.70881e-05
2961,0.316226,0.070525,-0.00157248
2962,0.309548,0.072128,-0.00179485
2963,0.307245,0.071819,-0.0016636
2964,0.304688,0.083149,-0.0022419
2965,0.307637,0.063347,-0.000811339
2966,0.318967,0.058332,-0.00203096
2967,0.306281,0.087983,0.00171869
2968,0.307537,0.074668,-0.000828339
2969,0.307537,0.074668,-0.000828339
2970,0.311979,0.072344,-0.000488342
2971,0.316226,0.070525,-0.00157248
2972,0.309548,0.072128,-0.00179485
2973,0.307245,0.071819,-0.0016636
2974,0.304688,0.083149,-0.0022419
2975,0.307637,0.063347,-0.000811339
2976,0.318967,0.058332,-0.00203096
2977,0.306281,0.087983,0.00171869
2978,0.307537,0.074668,-0.000828339
2979,0.307537,0.074668,-0.000828339
2980,0.311979,0.072344,-0.000488342
2981,0.32757,0.051824,-0.00133548
2982,0.317656,0.074991,-0.000853112
2983,0.317849,0.068906,0.000485038
2984,0.3038,0.069947,-0.00108504
2985,0.309585,0.064278,0.00223583
2986,0.319528,0.059686,0.000906628
2987,0.315034,0.048658,0.000147887
2988,0.311997,0.063182,0.00101964
2989,0.31201,0.058543,0.00184669
2990,0.31201,0.058543,0.00184669
2991,0.32757,0.051824,-0.00133548
2992,0.317656,0.074991,-0.000853112
2993,0.317849,0.068906,0.000485038
2994,0.3038,0.069947,-0.00108504
2995,0.309585,0.064278,0.00223583
2996,0.319528,0.059686,0.000906628
2997,0.315034,0.048658,0.000147887
2998,0.311997,0.063182,0.00101964
2999,0.31201,0.058543,0.00184669
3000,0.31201,0.058543,0.00184669
3001,0.306959,0.08569,-0.000602519
3002,0.316912,0.057151,0.000496133
3003,0.316912,0.057151,0.000496133
3004,0.312894,0.07385,-0.00234081
3005,0.313249,0.06365,-0.00182229
3006,0.313249,0.06365,-0.00182229
3007,0.305251,0.068255,-0.00276353
3008,0.312578,0.060623,-0.00176962
3009,0.314461,0.068408,-0.00135328
3010,0.301,0.085434,0.000528033
3011,0.306959,0.08569,-0.000602519
3012,0.316912,0.057151,0.000496133
3013,0.316912,0.057151,0.000496133
3014,0.312894,0.07385,-0.00234081
3015,0.313249,0.06365,-0.00182229
3016,0.313249,0.06365,-0.00182229
3017,0.305251,0.068255,-0.00276353
3018,0.312578,0.060623,-0.00176962
3019,0.314461,0.068408,-0.00135328
3020,0.301,0.085434,0.000528033
3021,0.322688,0.042758,-0.00313389
3022,0.310965,0.05798,-0.00102894
3023,0.317028,0.051249,-0.00220029
3024,0.302457,0.067014,-0.00185708
3025,0.300229,0.074404,0.00183637
3026,0.302877,0.071734,0.000666589
3027,0.304478,0.067853,-0.000151306
3028,0.30372,0.070826,0.000855162
3029,0.313465,0.058855,0.00152629
3030,0.317138,0.058325,-0.000600136
3031,0.322688,0.042758,-0.00313389
3032,0.310965,0.05798,-0.00102894
3033,0.317028,0.051249,-0.00220029
3034,0.302457,0.067014,-0.00185708
3035,0.300229,0.074404,0.00183637
3036,0.302877,0.071734,0.000666589
3037,0.304478,0.067853,-0.000151306
3038,0.30372,0.070826,0.000855162
3039,0.313465,0.058855,0.00152629
3040,0.317138,0.058325,-0.000600136
3041,0.316343,0.066565,-0.00232061
3042,0.303958,0.079887,-0.00136161
3043,0.314222,0.066749,-0.00152301
3044,0.321901,0.062407,0.00115819
3045,0.322953,0.070148,0.00180095
3046,0.310214,0.071836,0.000544172
3047,0.310214,0.071836,0.000544172
3048,0.325435,0.065049,7.59616e-06
3049,0.313061,0.073503,-0.000705795
3050,0.323395,0.058549,-6.52733e-06
3051,0.316343,0.066565,-0.00232061
3052,0.303958,0.079887,-0.00136161
3053,0.314222,0.066749,-0.00152301
3054,0.321901,0.062407,0.00115819
3055,0.322953,0.070148,0.00180095
3056,0.310214,0.071836,0.000544172
3057,0.310214,0.071836,0.000544172
3058,0.325435,0.065049,7.59616e-06
3059,0.313061,0.073503,-0.000705795
3060,0.323395,0.058549,-6.52733e-06
3061,0.300502,0.078416,0.00110568
3062,0.306017,0.088224,0.000914499
3063,0.31974,0.051221,-0.00221212
3064,0.31974,0.051221,-0.00221212
3065,0.306784,0.072537,-0.00133084
3066,0.312867,0.056427,0.0014782
3067,0.309354,0.06819,-0.000558285
3068,0.310774,0.062456,0.00229366
3069,0.315452,0.072436,-0.000796924
3070,0.309475,0.08652,-0.00217175
3071,0.300502,0.078416,0.00110568
3072,0.306017,0.088224,0.000914499
3073,0.31974,0.051221,-0.00221212
3074,0.31974,0.051221,-0.00221212
3075,0.306784,0.072537,-0.00133084
3076,0.312867,0.056427,0.0014782
3077,0.309354,0.06819,-0.000558285
3078,0.310774,0.062456,0.00229366
3079,0.315452,0.072436,-0.000796924
3080,0.309475,0.08652,-0.00217175
3081,0.312978,0.069927,-0.000951353
3082,0.30853,0.082939,0.00058132
3083,0.315743,0.073498,0.0017258
3084,0.313492,0.06388,4.30367e-05
3085,0.306547,0.089541,0.000412833
3086,0.323936,0.055475,0.000831866
3087,0.31361,0.091657,-5.65058e-07
3088,0.320556,0.055234,0.00204419
3089,0.316349,0.065431,0.00100029
3090,0.327752,0.055055,-0.000544997
3091,0.312978,0.069927,-0.000951353
3092,0.30853,0.082939,0.00058132
3093,0.315743,0.073498,0.0017258
3094,0.313492,0.06388,4.30367e-05
3095,0.306547,0.089541,0.000412833
3096,0.323936,0.055475,0.000831866
3097,0.31361,0.091657,-5.65058e-07
3098,0.320556,0.055234,0.00204419
3099,0.316349,0.065431,0.00100029
3100,0.327752,0.055055,-0.000544997
3101,0.30908,0.077206,0.00225373
3102,0.321056,0.047533,0.000960208
3103,0.30724,0.087375,-0.000635302
3104,0.30724,0.087375,-0.000635302
3105,0.318633,0.056775,-0.000363172
3106,0.304401,0.081946,0.00125379
3107,0.313748,0.058973,0.000139533
3108,0.303827,0.076746,0.000194694
3109,0.315853,0.056423,0.000328837
3110,0.314333,0.053012,0.00112401
3111,0.30908,0.077206,0.00225373
3112,0.321056,0.047533,0.000960208
3113,0.30724,0.087375,-0.000635302
3114,0.30724,0.087375,-0.000635302
3115,0.318633,0.056775,-0.000363172
3116,0.304401,0.081946,0.00125379
3117,0.313748,0.058973,0.000139533
3118,0.303827,0.076746,0.000194694
3119,0.315853,0.056423,0.000328837
3120,0.314333,0.053012,0.00112401
3121,0.30962,0.088019,1.12017e-05
3122,0.315591,0.058766,-0.000805298
3123,0.312542,0.062223,0.00163738
3124,0.304394,0.060909,0.000203234
3125,0.29792,0.084155,0.00373198
3126,0.310501,0.072523,0.000438889
3127,0.302054,0.076588,6.31603e-06
3128,0.316388,0.048339,-0.000569314
3129,0.298695,0.077569,-0.00158365
3130,0.317258,0.044751,0.000569498
3131,0.30962,0.088019,1.12017e-05
3132,0.315591,0.058766,-0.000805298
3133,0.312542,0.062223,0.00163738
3134,0.304394,0.060909,0.000203234
3135,0.29792,0.084155,0.00373198
3136,0.310501,0.072523,0.000438889
3137,0.302054,0.076588,6.31603e-06
3138,0.316388,0.048339,-0.000569314
3139,0.298695,0.077569,-0.00158365
3140,0.317258,0.044751,0.000569498
3141,0.317258,0.044751,0.000569498
3142,0.316832,0.062792,-0.00100644
3143,0.309832,0.062561,-0.000384243
3144,0.30627,0.081315,0.00217934
3145,0.311801,0.044883,0.0005153
3146,0.302366,0.06262,-0.00124912
3147,0.317504,0.056392,-0.000865653
3148,0.31371,0.06194,0.00138321
3149,0.319428,0.062595,0.00118908
3150,0.317238,0.062211,0.000502082
3151,0.317258,0.044751,0.000569498
3152,0.316832,0.062792,-0.00100644
3153,0.309832,0.062561,-0.000384243
3154,0.30627,0.081315,0.00217934
3155,0.311801,0.044883,0.0005153
3156,0.302366,0.06262,-0.00124912
3157,0.317504,0.056392,-0.000865653
3158,0.31371,0.06194,0.00138321
3159,0.319428,0.062595,0.00118908
3160,0.317238,0.062211,0.000502082
3161,0.324284,0.052992,0.00127539
3162,0.324284,0.052992,0.00127539
3163,0.314031,0.060492,0.00268998
3164,0.301505,0.08081,0.000584362
3165,0.306181,0.076087,0.000193303
3166,0.31391,0.062954,0.00187895
3167,0.313271,0.058895,0.000150104
3168,0.31364,0.075803,-0.000786361
3169,0.314756,0.059595,-0.00118888
3170,0.314756,0.059595,-0.00118888
3171,0.324284,0.052992,0.00127539
3172,0.324284,0.052992,0.00127539
3173,0.314031,0.060492,0.00268998
3174,0.301505,0.08081,0.000584362
3175,0.306181,0.076087,0.000193303
3176,0.31391,0.062954,0.00187895
3177,0.313271,0.058895,0.000150104
3178,0.31364,0.075803,-0.000786361
3179,0.314756,0.059595,-0.00118888
3180,0.314756,0.059595,-0.00118888
3181,0.315129,0.081401,0.000703943
3182,0.31351,0.062903,0.00266204
3183,0.299032,0.094658,0.00201217
3184,0.319384,0.069259,-0.00252396
3185,0.309461,0.077399,0.00134698
3186,0.311317,0.068873,-0.000545636
3187,0.314656,0.068554,-7.65311e-05
3188,0.319615,0.042325,0.00107593
3189,0.307191,0.078244,0.000908112
3190,0.317504,0.03774,0.000939612
3191,0.315129,0.081401,0.000703943
3192,0.31351,0.062903,0.00266204
3193,0.299032,0.094658,0.00201217
3194,0.319384,0.069259,-0.00252396
3195,0.309461,0.077399,0.00134698
3196,0.311317,0.068873,-0.000545636
3197,0.314656,0.068554,-7.65311e-05
3198,0.319615,0.042325,0.00107593
3199,0.307191,0.078244,0.000908112
3200,0.317504,0.03774,0.000939612
3201,0.304493,0.083187,0.00148116
3202,0.312853,0.061861,0.000127174
3203,0.32165,0.050251,0.000457903
3204,0.306168,0.058528,-0.00237637
3205,0.309802,0.066625,0.00207426
3206,0.317202,0.066401,0.000178158
3207,0.308178,0.079587,-8.60638e-05
3208,0.308285,0.087031,2.59217e-05
3209,0.308449,0.075036,-0.000998297
3210,0.31526,0.058126,0.000744453
3211,0.304493,0.083187,0.00148116
3212,0.312853,0.061861,0.000127174
3213,0.32165,0.050251,0.000457903
3214,0.306168,0.058528,-0.00237637
3215,0.309802,0.066625,0.00207426
3216,0.317202,0.066401,0.000178158
3217,0.308178,0.079587,-8.60638e-05
3218,0.308285,0.087031,2.59217e-05
3219,0.308449,0.075036,-0.000998297
3220,0.31526,0.058126,0.000744453
3221,0.309237,0.075168,0.00011518
3222,0.322218,0.047648,0.00109504
3223,0.31166,0.068887,0.00027532
3224,0.318468,0.062821,-4.88355e-05
3225,0.316985,0.068621,0.000969325
3226,0.321166,0.060666,0.000900561
3227,0.321166,0.060666,0.000900561
3228,0.305292,0.090182,0.000255609
3229,0.327559,0.044943,0.000280855
3230,0.306488,0.079243,-0.000535982
3231,0.309237,0.075168,0.00011518
3232,0.322218,0.047648,0.00109504
3233,0.31166,0.068887,0.00027532
3234,0.318468,0.062821,-4.88355e-05
3235,0.316985,0.068621,0.000969325
3236,0.321166,0.060666,0.000900561
3237,0.321166,0.060666,0.000900561
3238,0.305292,0.090182,0.000255609
3239,0.327559,0.044943,0.000280855
3240,0.306488,0.079243,-0.000535982
3241,0.312471,0.049322,-0.000884215
3242,0.305731,0.077619,-0.000258402
3243,0.316897,0.058988,-0.000982265
3244,0.315595,0.067606,0.00194927
3245,0.315595,0.067606,0.00194927
3246,0.315588,0.081105,0.000117559
3247,0.306943,0.071246,-0.000577768
3248,0.314138,0.067538,-6.9345e-05
3249,0.328001,0.057193,0.000647533
3250,0.314802,0.06823,0.000669286
3251,0.312471,0.049322,-0.000884215
3252,0.305731,0.077619,-0.000258402
3253,0.316897,0.058988,-0.000982265
3254,0.315595,0.067606,0.00194927
3255,0.315595,0.067606,0.00194927
3256,0.315588,0.081105,0.000117559
3257,0.306943,0.071246,-0.000577768
3258,0.314138,0.067538,-6.9345e-05
3259,0.328001,0.057193,0.000647533
3260,0.314802,0.06823,0.000669286
3261,0.313344,0.070739,0.000748919
3262,0.316335,0.052317,-6.45142e-05
3263,0.316335,0.052317,-6.45142e-05
3264,0.313274,0.0738,0.00167223
3265,0.31024,0.068046,-0.00115247
3266,0.307489,0.085582,-0.000413076
3267,0.301371,0.083965,-0.000102717
3268,0.319606,0.065947,-0.000265403
3269,0.320384,0.057333,-0.00132072
3270,0.310694,0.087162,-0.00093031
3271,0.313344,0.070739,0.000748919
3272,0.316335,0.052317,-6.45142e-05
3273,0.316335,0.052317,-6.45142e-05
3274,0.313274,0.0738,0.00167223
3275,0.31024,0.068046,-0.00115247
3276,0.307489,0.085582,-0.000413076
3277,0.301371,0.083965,-0.000102717
3278,0.319606,0.065947,-0.000265403
3279,0.320384,0.057333,-0.00132072
3280,0.310694,0.087162,-0.00093031
3281,0.317212,0.069254,-0.0012264
3282,0.324124,0.059278,0.000607087
3283,0.306462,0.080554,0.00035135
3284,0.316096,0.068722,0.000426286
3285,0.315626,0.076197,-0.000974294
3286,0.321049,0.0707,-0.000464996
3287,0.315933,0.086357,0.00070505
3288,0.31721,0.057954,-0.00204464
3289,0.319645,0.054365,0.00245327
3290,0.307976,0.073709,0.00130301
3291,0.317212,0.069254,-0.0012264
3292,0.324124,0.059278,0.000607087
3293,0.306462,0.080554,0.00035135
3294,0.316096,0.068722,0.000426286
3295,0.315626,0.076197,-0.000974294
3296,0.321049,0.0707,-0.000464996
3297,0.315933,0.086357,0.00070505
3298,0.31721,0.057954,-0.00204464
3299,0.319645,0.054365,0.00245327
3300,0.307976,0.073709,0.00130301
3301,0.312544,0.056106,0.000769381
3302,0.306284,0.061664,-0.0018411
3303,0.3032,0.075644,-0.00138742
3304,0.304576,0.07181,-0.00155716
3305,0.304576,0.07181,-0.00155716
3306,0.317941,0.063856,0.000686682
3307,0.315448,0.068776,0.000842937
3308,0.306915,0.072241,0.00174891
3309,0.30838,0.059797,-0.00083484
3310,0.320182,0.06489,-0.000258751
3311,0.312544,0.056106,0.000769381
3312,0.306284,0.061664,-0.0018411
3313,0.3032,0.075644,-0.00138742
3314,0.304576,0.07181,-0.00155716
3315,0.304576,0.07181,-0.00155716
3316,0.317941,0.063856,0.000686682
3317,0.315448,0.068776,0.000842937
3318,0.306915,0.072241,0.00174891
3319,0.30838,0.059797,-0.00083484
3320,0.320182,0.06489,-0.000258751
3321,0.317035,0.064539,-0.00105287
3322,0.31524,0.080498,-0.000671948
3323,0.306959,0.066318,-0.00166617
3324,0.309941,0.071721,-0.00107904
3325,0.317655,0.067027,0.000839796
3326,0.31288,0.068878,-0.00082443
3327,0.313352,0.064974,-0.000178545
3328,0.313352,0.064974,-0.000178545
3329,0.313803,0.072724,-0.00230001
3330,0.319743,0.065281,0.00122476
3331,0.317035,0.064539,-0.00105287
3332,0.31524,0.080498,-0.000671948
3333,0.306959,0.066318,-0.00166617
3334,0.309941,0.071721,-0.00107904
3335,0.317655,0.067027,0.000839796
3336,0.31288,0.068878,-0.00082443
3337,0.313352,0.064974,-0.000178545
3338,0.313352,0.064974,-0.000178545
3339,0.313803,0.072724,-0.00230001
3340,0.319743,0.065281,0.00122476
3341,0.322145,0.064641,-5.7016e-05
3342,0.318833,0.067756,0.00121134
3343,0.313124,0.071452,3.92659e-05
3344,0.310832,0.069915,-0.00139253
3345,0.316603,0.060198,-0.000784085
3346,0.320681,0.054423,-0.00107643
3347,0.319878,0.06534,-0.000111745
3348,0.309073,0.080688,0.00171185
3349,0.306367,0.060131,0.000462108
3350,0.309491,0.067222,-0.000336883
3351,0.322145,0.064641,-5.7016e-05
3352,0.318833,0.067756,0.00121134
3353,0.313124,0.071452,3.92659e-05
3354,0.310832,0.069915,-0.00139253
3355,0.316603,0.060198,-0.000784085
3356,0.320681,0.054423,-0.00107643
3357,0.319878,0.06534,-0.000111745
3358,0.309073,0.080688,0.00171185
3359,0.306367,0.060131,0.000462108
3360,0.309491,0.067222,-0.000336883
3361,0.309491,0.067222,-0.000336883
3362,0.323125,0.047023,0.000325087
3363,0.312112,0.083275,0.000893807
3364,0.311685,0.065928,-0.000522987
3365,0.311685,0.065928,-0.000522987
3366,0.324989,0.066792,3.12767e-05
3367,0.304813,0.068587,3.69022e-05
3368,0.317157,0.069474,0.000768992
3369,0.313011,0.0556,-0.000899826
3370,0.318416,0.061177,0.00175262
3371,0.309491,0.067222,-0.000336883
3372,0.323125,0.047023,0.000325087
3373,0.312112,0.083275,0.000893807
3374,0.311685,0.065928,-0.000522987
3375,0.311685,0.065928,-0.000522987
3376,0.324989,0.066792,3.12767e-05
3377,0.304813,0.068587,3.69022e-05
3378,0.317157,0.069474,0.000768992
3379,0.313011,0.0556,-0.000899826
3380,0.318416,0.061177,0.00175262
3381,0.308366,0.057008,-0.0005715
3382,0.308682,0.074322,2.66056e-05
3383,0.311241,0.055005,6.47893e-05
3384,0.311241,0.055005,6.47893e-05
3385,0.309731,0.079599,0.000251733
3386,0.324192,0.047373,-0.000481661
3387,0.30083,0.07142,-0.00269171
3388,0.312425,0.056993,-0.00106173
3389,0.299202,0.069013,-0.00028287
3390,0.312448,0.065879,2.18812e-05
3391,0.308366,0.057008,-0.0005715
3392,0.308682,0.074322,2.66056e-05
3393,0.311241,0.055005,6.47893e-05
3394,0.311241,0.055005,6.47893e-05
3395,0.309731,0.079599,0.000251733
3396,0.324192,0.047373,-0.000481661
3397,0.30083,0.07142,-0.00269171
3398,0.312425,0.056993,-0.00106173
3399,0.299202,0.069013,-0.00028287
3400,0.312448,0.065879,2.18812e-05
3401,0.309397,0.065658,0.000180293
3402,0.321695,0.052519,-0.000329344
3403,0.319134,0.060295,-0.000696279
3404,0.303795,0.062734,-0.000539934
3405,0.311025,0.06063,-0.00101002
3406,0.303459,0.082533,0.000145347
3407,0.313106,0.055849,2.3012e-06
3408,0.307504,0.079177,-0.000327264
3409,0.316491,0.082596,-0.00144491
3410,0.321628,0.056635,-0.000960039
3411,0.309397,0.065658,0.000180293
3412,0.321695,0.052519,-0.000329344
3413,0.319134,0.060295,-0.000696279
3414,0.303795,0.062734,-0.000539934
3415,0.311025,0.06063,-0.00101002
3416,0.303459,0.082533,0.000145347
3417,0.313106,0.055849,2.3012e-06
3418,0.307504,0.079177,-0.000327264
3419,0.316491,0.082596,-0.00144491
3420,0.321628,0.056635,-0.000960039
3421,0.313597,0.067193,1.50068e-05
3422,0.300462,0.073413,-0.000341131
3423,0.312056,0.07158,0.000848419
3424,0.315626,0.07617,-0.000312449
3425,0.309552,0.072172,-0.00167161
3426,0.319393,0.059585,-0.00283532
3427,0.3069,0.072661,0.000164909
3428,0.31035,0.072043,-0.000693664
3429,0.316403,0.051692,0.00019765
3430,0.316403,0.051692,0.00019765
3431,0.313597,0.067193,1.50068e-05
3432,0.300462,0.073413,-0.000341131
3433,0.312056,0.07158,0.000848419
3434,0.315626,0.07617,-0.000312449
3435,0.309552,0.072172,-0.00167161
3436,0.319393,0.059585,-0.00283532
3437,0.3069,0.072661,0.000164909
3438,0.31035,0.072043,-0.000693664
3439,0.316403,0.051692,0.00019765
3440,0.316403,0.051692,0.00019765
3441,0.30158,0.08644,-0.000889487
3442,0.313177,0.059594,0.000412993
3443,0.314401,0.064726,0.00128759
3444,0.312429,0.052617,0.00110286
3445,0.314836,0.070413,-0.000654214
3446,0.317462,0.073965,-0.00122618
3447,0.317695,0.061417,4.81534e-06
3448,0.321116,0.063427,-3.27326e-06
3449,0.320491,0.067534,-0.000746853
3450,0.312813,0.077465,-0.00012548
3451,0.30158,0.08644,-0.000889487
3452,0.313177,0.059594,0.000412993
3453,0.314401,0.064726,0.00128759
3454,0.312429,0.052617,0.00110286
3455,0.314836,0.070413,-0.000654214
3456,0.317462,0.073965,-0.00122618
3457,0.317695,0.061417,4.81534e-06
3458,0.321116,0.063427,-3.27326e-06
3459,0.320491,0.067534,-0.000746853
3460,0.312813,0.077465,-0.00012548
3461,0.325118,0.049982,-0.00223998
3462,0.316206,0.058089,-0.000769345
3463,0.323216,0.053708,0.000307865
3464,0.31467,0.065741,0.00107959
3465,0.309683,0.068992,9.11269e-05
3466,0.309683,0.068992,9.11269e-05
3467,0.309995,0.077258,0.000910359
3468,0.304354,0.076454,0.0018952
3469,0.317357,0.070281,-0.00039124
3470,0.307337,0.071562,0.000172286
3471,0.325118,0.049982,-0.00223998
3472,0.316206,0.058089,-0.000769345
3473,0.323216,0.053708,0.000307865
3474,0.31467,0.065741,0.00107959
3475,0.309683,0.068992,9.11269e-05
3476,0.309683,0.068992,9.11269e-05
3477,0.309995,0.077258,0.000910359
3478,0.304354,0.076454,0.0018952
3479,0.317357,0.070281,-0.00039124
3480,0.307337,0.071562,0.000172286
3481,0.314648,0.054387,-0.000916129
3482,0.311586,0.066235,-0.000397526
3483,0.319094,0.064952,0.00111229
3484,0.305119,0.081594,-0.0011106
3485,0.30904,0.06656,-0.000607161
3486,0.32177,0.056872,-0.00170967
3487,0.313343,0.075351,-0.00176195
3488,0.316543,0.056438,0.000317073
3489,0.307974,0.060474,-0.000362645
3490,0.308963,0.077029,-0.000621347
3491,0.314648,0.054387,-0.000916129
3492,0.311586,0.066235,-0.000397526
3493,0.319094,0.064952,0.00111229
3494,0.305119,0.081594,-0.0011106
3495,0.30904,0.06656,-0.000607161
3496,0.32177,0.056872,-0.00170967
3497,0.313343,0.075351,-0.00176195
3498,0.316543,0.056438,0.000317073
3499,0.307974,0.060474,-0.000362645
3500,0.308963,0.077029,-0.000621347
3501,0.321709,0.051102,-0.000981795
3502,0.321709,0.051102,-0.000981795
3503,0.321709,0.051102,-0.000981795
3504,0.312066,0.06527,-0.000501973
3505,0.312066,0.06527,-0.000501973
3506,0.316764,0.069997,-0.00113114
3507,0.315371,0.067218,6.0149e-05
3508,0.312189,0.070599,0.000524413
3509,0.315042,0.078729,-0.00268438
3510,0.316955,0.062585,-0.00110502
3511,0.321709,0.051102,-0.000981795
3512,0.321709,0.051102,-0.000981795
3513,0.321709,0.051102,-0.000981795
3514,0.312066,0.06527,-0.000501973
3515,0.312066,0.06527,-0.000501973
3516,0.316764,0.069997,-0.00113114
3517,0.315371,0.067218,6.0149e-05
3518,0.312189,0.070599,0.000524413
3519,0.315042,0.078729,-0.00268438
3520,0.316955,0.062585,-0.00110502
3521,0.314225,0.0568,-0.00114853
3522,0.317226,0.065797,-0.00104346
3523,0.311753,0.068955,0.00201526
3524,0.319239,0.053939,0.00325675
3525,0.303369,0.090945,0.00260359
3526,0.311455,0.062813,-0.000688985
3527,0.308725,0.053088,4.65872e-05
3528,0.315303,0.078417,0.00156484
3529,0.324186,0.06473,0.00221032
3530,0.31537,0.079929,0.000493717
3531,0.314225,0.0568,-0.00114853
3532,0.317226,0.065797,-0.00104346
3533,0.311753,0.068955,0.00201526
3534,0.319239,0.053939,0.00325675
3535,0.303369,0.090945,0.00260359
3536,0.311455,0.062813,-0.000688985
3537,0.308725,0.053088,4.65872e-05
3538,0.315303,0.078417,0.00156484
3539,0.324186,0.06473,0.00221032
3540,0.31537,0.079929,0.000493717
3541,0.307658,0.078289,-0.000644809
3542,0.307394,0.070421,-0.00115381
3543,0.313914,0.054486,-0.00130642
3544,0.314083,0.068824,-0.00183629
3545,0.304389,0.061607,-0.000291698
3546,0.311876,0.067376,-0.00124832
3547,0.314094,0.057733,0.000482071
3548,0.313695,0.069179,-0.0017436
3549,0.319378,0.060221,-0.00058312
3550,0.30673,0.079649,-0.00122975
3551,0.307658,0.078289,-0.000644809
3552,0.307394,0.070421,-0.00115381
3553,0.313914,0.054486,-0.00130642
3554,0.314083,0.068824,-0.00183629
3555,0.304389,0.061607,-0.000291698
3556,0.311876,0.067376,-0.00124832
3557,0.314094,0.057733,0.000482071
3558,0.313695,0.069179,-0.0017436
3559,0.319378,0.060221,-0.00058312
3560,0.30673,0.079649,-0.00122975
3561,0.311655,0.062589,-0.000913498
3562,0.316863,0.066203,5.22773e-05
3563,0.317966,0.078901,-0.0015185
3564,0.321984,0.052304,0.000619703
3565,0.307375,0.080131,-0.00133697
3566,0.317368,0.054317,-0.00070046
3567,0.310876,0.075751,6.01078e-05
3568,0.320402,0.040038,-0.00192504
3569,0.305005,0.079273,6.24509e-05
3570,0.308783,0.063438,-0.000489586
3571,0.311655,0.062589,-0.000913498
3572,0.316863,0.066203,5.22773e-05
3573,0.317966,0.078901,-0.0015185
3574,0.321984,0.052304,0.000619703
3575,0.307375,0.080131,-0.00133697
3576,0.317368,0.054317,-0.00070046
3577,0.310876,0.075751,6.01078e-05
3578,0.320402,0.040038,-0.00192504
3579,0.305005,0.079273,6.24509e-05
3580,0.308783,0.063438,-0.000489586
3581,0.309377,0.072441,0.00114682
3582,0.317359,0.057832,0.00016494
3583,0.317359,0.057832,0.00016494
3584,0.297895,0.078244,0.00112232
3585,0.305133,0.056997,5.24787e-05
3586,0.310913,0.069255,0.000935634
3587,0.312339,0.061028,0.000255911
3588,0.305557,0.066902,-0.00106475
3589,0.300268,0.088789,0.000105302
3590,0.315566,0.044314,-0.00011612
3591,0.309377,0.072441,0.00114682
3592,0.317359,0.057832,0.00016494
3593,0.317359,0.057832,0.00016494
3594,0.297895,0.078244,0.00112232
3595,0.305133,0.056997,5.24787e-05
3596,0.310913,0.069255,0.000935634
3597,0.312339,0.061028,0.000255911
3598,0.305557,0.066902,-0.00106475
3599,0.300268,0.088789,0.000105302
3600,0.315566,0.044314,-0.00011612
3601,0.302909,0.09019,0.000709866
3602,0.308823,0.063247,0.00207814
