MDTU,min_min,min_max,max_min,max_max5
2275,-1.24871,0.218855,-0.418836,0.518727
2276,-1.20619,0.246819,-0.335116,0.495077
2277,-1.15623,0.218952,-0.402044,0.462859
2278,-1.22929,0.224913,-0.325617,0.486331
2279,-1.14751,0.202031,-0.345527,0.481275
2280,-1.21739,0.231014,-0.34606,0.572033
2281,-1.20702,0.223088,-0.322512,0.461161
2282,-1.12894,0.231638,-0.250346,0.475748
2283,-1.17823,0.206368,-0.263763,0.464044
2284,-1.12458,0.210973,-0.281003,0.490348
2285,-1.61772,0.206414,-0.293279,0.511426
2286,-1.53666,0.245533,-0.256042,0.486382
2287,-1.43749,0.236354,-0.311929,0.505461
2288,-1.43749,0.236354,-0.311929,0.505461
2289,-1.25231,0.253339,-0.267375,0.494997
2290,-3.28396,0.274557,-0.285227,0.477321
2291,-1.20702,0.223088,-0.322512,0.461161
2292,-1.12894,0.231638,-0.250346,0.475748
2293,-1.17823,0.206368,-0.263763,0.464044
2294,-1.12458,0.210973,-0.281003,0.490348
2295,-1.61772,0.206414,-0.293279,0.511426
2296,-1.53666,0.245533,-0.256042,0.486382
2297,-1.43749,0.236354,-0.311929,0.505461
2298,-1.43749,0.236354,-0.311929,0.505461
2299,-1.25231,0.253339,-0.267375,0.494997
2300,-3.28396,0.274557,-0.285227,0.477321
2301,-1.32945,0.237122,-0.264655,0.483636
2302,-1.36094,0.277451,-0.282851,0.539865
2303,-1.35556,0.221947,-0.255164,0.469852
2304,-1.49213,0.214823,-0.368787,0.482204
2305,-1.58465,0.213375,-0.25699,0.474437
2306,-1.40207,0.25316,-0.462461,0.501994
2307,-1.20548,0.215692,-0.258259,0.510066
2308,-1.30242,0.252549,-0.459541,0.469781
2309,-1.30242,0.252549,-0.459541,0.469781
2310,-1.3611,0.26585,-0.229069,0.459362
2311,-1.32945,0.237122,-0.264655,0.483636
2312,-1.36094,0.277451,-0.282851,0.539865
2313,-1.35556,0.221947,-0.255164,0.469852
2314,-1.49213,0.214823,-0.368787,0.482204
2315,-1.58465,0.213375,-0.25699,0.474437
2316,-1.40207,0.25316,-0.462461,0.501994
2317,-1.20548,0.215692,-0.258259,0.510066
2318,-1.30242,0.252549,-0.459541,0.469781
2319,-1.30242,0.252549,-0.459541,0.469781
2320,-1.3611,0.26585,-0.229069,0.459362
2321,-1.39367,0.229221,-0.284439,0.499961
2322,-1.11586,0.231853,-0.223968,0.46636
2323,-1.1275,0.262458,-0.352789,0.465819
2324,-1.2165,0.215631,-0.333891,0.471299
2325,-1.55193,0.256951,-0.291535,0.501151
2326,-1.0345,0.248957,-0.321921,0.497203
2327,-1.3175,0.230687,-0.282999,0.45285
2328,-1.14119,0.233363,-0.248527,0.484086
2329,-1.40392,0.262859,-0.263853,0.481357
2330,-1.18105,0.230381,-0.255805,0.450462
2331,-1.39367,0.229221,-0.284439,0.499961
2332,-1.11586,0.231853,-0.223968,0.46636
2333,-1.1275,0.262458,-0.352789,0.465819
2334,-1.2165,0.215631,-0.333891,0.471299
2335,-1.55193,0.256951,-0.291535,0.501151
2336,-1.0345,0.248957,-0.321921,0.497203
2337,-1.3175,0.230687,-0.282999,0.45285
2338,-1.14119,0.233363,-0.248527,0.484086
2339,-1.40392,0.262859,-0.263853,0.481357
2340,-1.18105,0.230381,-0.255805,0.450462
2341,-1.30396,0.269491,-0.413087,0.461603
2342,-1.48004,0.26301,-0.380841,0.472125
2343,-1.63389,0.236913,-0.327624,0.487291
2344,-1.17638,0.215426,-0.289063,0.474574
2345,-1.36606,0.234774,-0.305131,0.471689
2346,-1.36606,0.234774,-0.305131,0.471689
2347,-1.08784,0.233472,-0.268901,0.499496
2348,-1.18414,0.313486,-0.316886,0.478517
2349,-1.63016,0.261973,-0.247589,0.476493
2350,-1.30111,0.213352,-0.360295,0.499647
2351,-1.30396,0.269491,-0.413087,0.461603
2352,-1.48004,0.26301,-0.380841,0.472125
2353,-1.63389,0.236913,-0.327624,0.487291
2354,-1.17638,0.215426,-0.289063,0.474574
2355,-1.36606,0.234774,-0.305131,0.471689
2356,-1.36606,0.234774,-0.305131,0.471689
2357,-1.08784,0.233472,-0.268901,0.499496
2358,-1.18414,0.313486,-0.316886,0.478517
2359,-1.63016,0.261973,-0.247589,0.476493
2360,-1.30111,0.213352,-0.360295,0.499647
2361,-1.47817,0.23151,-0.240498,0.508612
2362,-1.46691,0.224269,-0.435108,0.505567
2363,-1.18106,0.235039,-0.249675,0.463415
2364,-1.27269,0.241879,-0.29203,0.512659
2365,-1.24861,0.216706,-0.30784,0.494666
2366,-1.16115,0.222214,-0.274981,0.481476
2367,-1.42059,0.214049,-0.247568,0.451015
2368,-1.31443,0.211402,-0.30703,0.543842
2369,-1.26148,0.246409,-0.238868,0.482667
2370,-1.24414,0.232397,-0.340554,0.481453
2371,-1.47817,0.23151,-0.240498,0.508612
2372,-1.46691,0.224269,-0.435108,0.505567
2373,-1.18106,0.235039,-0.249675,0.463415
2374,-1.27269,0.241879,-0.29203,0.512659
2375,-1.24861,0.216706,-0.30784,0.494666
2376,-1.16115,0.222214,-0.274981,0.481476
2377,-1.42059,0.214049,-0.247568,0.451015
2378,-1.31443,0.211402,-0.30703,0.543842
2379,-1.26148,0.246409,-0.238868,0.482667
2380,-1.24414,0.232397,-0.340554,0.481453
2381,-1.30071,0.244013,-0.337387,0.519456
2382,-1.13894,0.218573,-0.330036,0.483735
2383,-1.20849,0.213602,-0.230144,0.480795
2384,-1.15878,0.246908,-0.267909,0.469459
2385,-2.49442,0.21767,-0.351991,0.485547
2386,-1.88302,0.202771,-0.266247,0.5041
2387,-1.36942,0.249701,-0.224693,0.486298
2388,-1.11929,0.221726,-0.280592,0.47548
2389,-1.30189,0.226095,-0.278721,0.466534
2390,-1.35702,0.226052,-0.276127,0.475533
2391,-1.30071,0.244013,-0.337387,0.519456
2392,-1.13894,0.218573,-0.330036,0.483735
2393,-1.20849,0.213602,-0.230144,0.480795
2394,-1.15878,0.246908,-0.267909,0.469459
2395,-2.49442,0.21767,-0.351991,0.485547
2396,-1.88302,0.202771,-0.266247,0.5041
2397,-1.36942,0.249701,-0.224693,0.486298
2398,-1.11929,0.221726,-0.280592,0.47548
2399,-1.30189,0.226095,-0.278721,0.466534
2400,-1.35702,0.226052,-0.276127,0.475533
2401,-1.11963,0.239948,-0.298002,0.475689
2402,-1.23642,0.219047,-0.25789,0.496196
2403,-1.69013,0.203687,-0.227125,0.473027
2404,-1.69013,0.203687,-0.227125,0.473027
2405,-1.40279,0.237264,-0.394052,0.500208
2406,-1.58781,0.24751,-0.295427,0.47602
2407,-1.19423,0.215661,-0.368298,0.474547
2408,-1.09864,0.296208,-0.245047,0.488452
2409,-1.23276,0.206061,-0.310718,0.493976
2410,-1.30486,0.212127,-0.313218,0.519912
2411,-1.11963,0.239948,-0.298002,0.475689
2412,-1.23642,0.219047,-0.25789,0.496196
2413,-1.69013,0.203687,-0.227125,0.473027
2414,-1.69013,0.203687,-0.227125,0.473027
2415,-1.40279,0.237264,-0.394052,0.500208
2416,-1.58781,0.24751,-0.295427,0.47602
2417,-1.19423,0.215661,-0.368298,0.474547
2418,-1.09864,0.296208,-0.245047,0.488452
2419,-1.23276,0.206061,-0.310718,0.493976
2420,-1.30486,0.212127,-0.313218,0.519912
2421,-1.24702,0.302074,-0.226342,0.487775
2422,-1.24702,0.302074,-0.226342,0.487775
2423,-1.0816,0.219499,-0.363281,0.463022
2424,-1.90966,0.210176,-0.339407,0.500451
2425,-1.05304,0.236199,-0.391327,0.491932
2426,-1.36988,0.218229,-0.281445,0.465476
2427,-1.36988,0.218229,-0.281445,0.465476
2428,-1.10742,0.262698,-0.321164,0.502059
2429,-1.46093,0.227603,-0.293672,0.518799
2430,-1.18959,0.235581,-0.296866,0.478124
2431,-1.24702,0.302074,-0.226342,0.487775
2432,-1.24702,0.302074,-0.226342,0.487775
2433,-1.0816,0.219499,-0.363281,0.463022
2434,-1.90966,0.210176,-0.339407,0.500451
2435,-1.05304,0.236199,-0.391327,0.491932
2436,-1.36988,0.218229,-0.281445,0.465476
2437,-1.36988,0.218229,-0.281445,0.465476
2438,-1.10742,0.262698,-0.321164,0.502059
2439,-1.46093,0.227603,-0.293672,0.518799
2440,-1.18959,0.235581,-0.296866,0.478124
2441,-1.18959,0.235581,-0.296866,0.478124
2442,-1.23974,0.22805,-0.272943,0.472134
2443,-1.39176,0.222769,-0.278711,0.51678
2444,-1.1747,0.218311,-0.28413,0.509883
2445,-1.1747,0.218311,-0.28413,0.509883
2446,-1.1747,0.218311,-0.28413,0.509883
2447,-1.79058,0.264467,-0.350982,0.476418
2448,-1.05601,0.224454,-0.249924,0.46404
2449,-1.05601,0.224454,-0.249924,0.46404
2450,-1.2136,0.248505,-0.291687,0.470708
2451,-1.18959,0.235581,-0.296866,0.478124
2452,-1.23974,0.22805,-0.272943,0.472134
2453,-1.39176,0.222769,-0.278711,0.51678
2454,-1.1747,0.218311,-0.28413,0.509883
2455,-1.1747,0.218311,-0.28413,0.509883
2456,-1.1747,0.218311,-0.28413,0.509883
2457,-1.79058,0.264467,-0.350982,0.476418
2458,-1.05601,0.224454,-0.249924,0.46404
2459,-1.05601,0.224454,-0.249924,0.46404
2460,-1.2136,0.248505,-0.291687,0.470708
2461,-1.26191,0.225314,-0.23521,0.457531
2462,-1.21779,0.241131,-0.268405,0.44838
2463,-1.2779,0.248729,-0.250602,0.456402
2464,-1.11726,0.229406,-0.314455,0.492064
2465,-1.82947,0.207596,-0.263918,0.464832
2466,-1.26338,0.2254,-0.376699,0.525317
2467,-1.5961,0.226334,-0.333337,0.497389
2468,-1.19169,0.24159,-0.339625,0.476583
2469,-1.62534,0.287109,-0.291873,0.508673
2470,-1.21578,0.246094,-0.315681,0.498485
2471,-1.26191,0.225314,-0.23521,0.457531
2472,-1.21779,0.241131,-0.268405,0.44838
2473,-1.2779,0.248729,-0.250602,0.456402
2474,-1.11726,0.229406,-0.314455,0.492064
2475,-1.82947,0.207596,-0.263918,0.464832
2476,-1.26338,0.2254,-0.376699,0.525317
2477,-1.5961,0.226334,-0.333337,0.497389
2478,-1.19169,0.24159,-0.339625,0.476583
2479,-1.62534,0.287109,-0.291873,0.508673
2480,-1.21578,0.246094,-0.315681,0.498485
2481,-1.37033,0.211659,-0.368544,0.506742
2482,-1.18114,0.240758,-0.241384,0.462482
2483,-1.83919,0.249091,-0.290438,0.475655
2484,-1.35556,0.26251,-0.281459,0.504161
2485,-1.21107,0.238989,-0.328906,0.482282
2486,-1.29509,0.213345,-0.237617,0.506523
2487,-1.27053,0.248928,-0.313554,0.516463
2488,-1.38698,0.229483,-0.228283,0.526727
2489,-1.03976,0.25943,-0.259661,0.466529
2490,-1.20144,0.207545,-0.282605,0.482724
2491,-1.37033,0.211659,-0.368544,0.506742
2492,-1.18114,0.240758,-0.241384,0.462482
2493,-1.83919,0.249091,-0.290438,0.475655
2494,-1.35556,0.26251,-0.281459,0.504161
2495,-1.21107,0.238989,-0.328906,0.482282
2496,-1.29509,0.213345,-0.237617,0.506523
2497,-1.27053,0.248928,-0.313554,0.516463
2498,-1.38698,0.229483,-0.228283,0.526727
2499,-1.03976,0.25943,-0.259661,0.466529
2500,-1.20144,0.207545,-0.282605,0.482724
2501,-1.29669,0.220385,-0.331303,0.480413
2502,-1.40144,0.228326,-0.404838,0.487718
2503,-1.37454,0.276328,-0.295963,0.496737
2504,-1.29802,0.212263,-0.280985,0.516438
2505,-1.32639,0.211498,-0.337035,0.485958
2506,-1.04027,0.224998,-0.274989,0.473575
2507,-1.29402,0.217326,-0.28729,0.467264
2508,-1.29402,0.217326,-0.28729,0.467264
2509,-1.29855,0.305957,-0.274931,0.486103
2510,-1.15477,0.268747,-0.248329,0.514996
2511,-1.29669,0.220385,-0.331303,0.480413
2512,-1.40144,0.228326,-0.404838,0.487718
2513,-1.37454,0.276328,-0.295963,0.496737
2514,-1.29802,0.212263,-0.280985,0.516438
2515,-1.32639,0.211498,-0.337035,0.485958
2516,-1.04027,0.224998,-0.274989,0.473575
2517,-1.29402,0.217326,-0.28729,0.467264
2518,-1.29402,0.217326,-0.28729,0.467264
2519,-1.29855,0.305957,-0.274931,0.486103
2520,-1.15477,0.268747,-0.248329,0.514996
2521,-1.18549,0.263072,-0.276217,0.518729
2522,-1.28645,0.234379,-0.29026,0.466289
2523,-1.13227,0.275485,-0.286451,0.477683
2524,-1.3122,0.237071,-0.282227,0.481136
2525,-1.5478,0.210614,-0.363363,0.465887
2526,-1.35034,0.232094,-0.236378,0.495311
2527,-1.08171,0.212726,-0.302252,0.460435
2528,-1.42127,0.212208,-0.252206,0.476161
2529,-1.38266,0.241976,-0.243387,0.489076
2530,-1.33421,0.248406,-0.33861,0.50046
2531,-1.18549,0.263072,-0.276217,0.518729
2532,-1.28645,0.234379,-0.29026,0.466289
2533,-1.13227,0.275485,-0.286451,0.477683
2534,-1.3122,0.237071,-0.282227,0.481136
2535,-1.5478,0.210614,-0.363363,0.465887
2536,-1.35034,0.232094,-0.236378,0.495311
2537,-1.08171,0.212726,-0.302252,0.460435
2538,-1.42127,0.212208,-0.252206,0.476161
2539,-1.38266,0.241976,-0.243387,0.489076
2540,-1.33421,0.248406,-0.33861,0.50046
2541,-1.32812,0.212237,-0.299635,0.509895
2542,-1.17617,0.253006,-0.251542,0.473916
2543,-1.28006,0.234016,-0.339434,0.513524
2544,-1.26836,0.217033,-0.483875,0.483367
2545,-1.19864,0.212721,-0.342876,0.500904
2546,-1.10694,0.241146,-0.238832,0.494257
2547,-1.48826,0.281997,-0.353457,0.503284
2548,-1.56251,0.209279,-0.282839,0.473681
2549,-1.24039,0.245848,-0.325076,0.473755
2550,-1.61411,0.216519,-0.219176,0.460457
2551,-1.32812,0.212237,-0.299635,0.509895
2552,-1.17617,0.253006,-0.251542,0.473916
2553,-1.28006,0.234016,-0.339434,0.513524
2554,-1.26836,0.217033,-0.483875,0.483367
2555,-1.19864,0.212721,-0.342876,0.500904
2556,-1.10694,0.241146,-0.238832,0.494257
2557,-1.48826,0.281997,-0.353457,0.503284
2558,-1.56251,0.209279,-0.282839,0.473681
2559,-1.24039,0.245848,-0.325076,0.473755
2560,-1.61411,0.216519,-0.219176,0.460457
2561,-1.16963,0.248868,-0.324444,0.482488
2562,-1.16963,0.248868,-0.324444,0.482488
2563,-1.24445,0.196502,-0.268199,0.474259
2564,-1.30215,0.214063,-0.304339,0.487825
2565,-1.4188,0.235769,-0.301492,0.515148
2566,-1.46979,0.233988,-0.264396,0.531599
2567,-1.48798,0.223687,-0.233673,0.456848
2568,-1.13739,0.222354,-0.245368,0.489998
2569,-1.07594,0.26783,-0.350795,0.470316
2570,-1.2367,0.214748,-0.327101,0.510582
2571,-1.16963,0.248868,-0.324444,0.482488
2572,-1.16963,0.248868,-0.324444,0.482488
2573,-1.24445,0.196502,-0.268199,0.474259
2574,-1.30215,0.214063,-0.304339,0.487825
2575,-1.4188,0.235769,-0.301492,0.515148
2576,-1.46979,0.233988,-0.264396,0.531599
2577,-1.48798,0.223687,-0.233673,0.456848
2578,-1.13739,0.222354,-0.245368,0.489998
2579,-1.07594,0.26783,-0.350795,0.470316
2580,-1.2367,0.214748,-0.327101,0.510582
2581,-1.12537,0.203372,-0.2291,0.539063
2582,-1.39994,0.231819,-0.313821,0.50105
2583,-1.23215,0.243845,-0.288808,0.466917
2584,-1.51578,0.225627,-0.263242,0.471474
2585,-1.14654,0.287264,-0.333992,0.504695
2586,-1.15426,0.221161,-0.314581,0.476608
2587,-1.30192,0.24357,-0.287698,0.518835
2588,-1.11112,0.217609,-0.278024,0.473484
2589,-1.2539,0.235393,-0.276271,0.473637
2590,-1.51965,0.229114,-0.354122,0.469208
2591,-1.12537,0.203372,-0.2291,0.539063
2592,-1.39994,0.231819,-0.313821,0.50105
2593,-1.23215,0.243845,-0.288808,0.466917
2594,-1.51578,0.225627,-0.263242,0.471474
2595,-1.14654,0.287264,-0.333992,0.504695
2596,-1.15426,0.221161,-0.314581,0.476608
2597,-1.30192,0.24357,-0.287698,0.518835
2598,-1.11112,0.217609,-0.278024,0.473484
2599,-1.2539,0.235393,-0.276271,0.473637
2600,-1.51965,0.229114,-0.354122,0.469208
2601,-1.1206,0.230471,-0.425989,0.514587
2602,-1.32561,0.212893,-0.274286,0.470517
2603,-1.17865,0.209678,-0.300089,0.476079
2604,-1.23156,0.221495,-0.302038,0.457764
2605,-1.20716,0.239917,-0.348394,0.520085
2606,-1.20716,0.239917,-0.348394,0.520085
2607,-1.25571,0.22127,-0.288041,0.44535
2608,-1.27373,0.257323,-0.347729,0.47586
2609,-1.03598,0.216777,-0.321941,0.499792
2610,-1.13362,0.218919,-0.27492,0.463682
2611,-1.1206,0.230471,-0.425989,0.514587
2612,-1.32561,0.212893,-0.274286,0.470517
2613,-1.17865,0.209678,-0.300089,0.476079
2614,-1.23156,0.221495,-0.302038,0.457764
2615,-1.20716,0.239917,-0.348394,0.520085
2616,-1.20716,0.239917,-0.348394,0.520085
2617,-1.25571,0.22127,-0.288041,0.44535
2618,-1.27373,0.257323,-0.347729,0.47586
2619,-1.03598,0.216777,-0.321941,0.499792
2620,-1.13362,0.218919,-0.27492,0.463682
2621,-1.78848,0.230701,-0.300387,0.467655
2622,-1.52732,0.233348,-0.229748,0.4626
2623,-1.46259,0.23052,-0.270352,0.488967
2624,-1.47399,0.232704,-0.298796,0.473717
2625,-1.47399,0.232704,-0.298796,0.473717
2626,-1.47399,0.232704,-0.298796,0.473717
2627,-1.06825,0.246075,-0.248448,0.487434
2628,-1.44196,0.243269,-0.292313,0.472121
2629,-1.08814,0.238812,-0.29621,0.480134
2630,-1.33462,0.232595,-0.284757,0.523618
2631,-1.78848,0.230701,-0.300387,0.467655
2632,-1.52732,0.233348,-0.229748,0.4626
2633,-1.46259,0.23052,-0.270352,0.488967
2634,-1.47399,0.232704,-0.298796,0.473717
2635,-1.47399,0.232704,-0.298796,0.473717
2636,-1.47399,0.232704,-0.298796,0.473717
2637,-1.06825,0.246075,-0.248448,0.487434
2638,-1.44196,0.243269,-0.292313,0.472121
2639,-1.08814,0.238812,-0.29621,0.480134
2640,-1.33462,0.232595,-0.284757,0.523618
2641,-1.27782,0.267712,-0.298533,0.46407
2642,-1.20719,0.239261,-0.370798,0.489597
2643,-1.16474,0.248998,-0.264882,0.499418
2644,-1.38027,0.230133,-0.289451,0.481456
2645,-1.53215,0.208912,-0.278132,0.469315
2646,-1.3858,0.262997,-0.29182,0.482329
2647,-1.18426,0.213407,-0.231448,0.519135
2648,-1.33912,0.225706,-0.317856,0.466555
2649,-1.09122,0.228408,-0.314128,0.488815
2650,-1.42947,0.232876,-0.324385,0.463309
2651,-1.27782,0.267712,-0.298533,0.46407
2652,-1.20719,0.239261,-0.370798,0.489597
2653,-1.16474,0.248998,-0.264882,0.499418
2654,-1.38027,0.230133,-0.289451,0.481456
2655,-1.53215,0.208912,-0.278132,0.469315
2656,-1.3858,0.262997,-0.29182,0.482329
2657,-1.18426,0.213407,-0.231448,0.519135
2658,-1.33912,0.225706,-0.317856,0.466555
2659,-1.09122,0.228408,-0.314128,0.488815
2660,-1.42947,0.232876,-0.324385,0.463309
2661,-1.14694,0.222462,-0.32289,0.478678
2662,-1.3191,0.213693,-0.271666,0.490586
2663,-1.19111,0.250818,-0.219517,0.493521
2664,-1.43199,0.211814,-0.313782,0.486732
2665,-1.22976,0.216398,-0.226042,0.446719
2666,-1.02889,0.222342,-0.317108,0.474505
2667,-2.14065,0.260457,-0.30526,0.500675
2668,-2.14065,0.260457,-0.30526,0.500675
2669,-1.09731,0.224881,-0.271354,0.471787
2670,-1.25285,0.222243,-0.308781,0.470847
2671,-1.14694,0.222462,-0.32289,0.478678
2672,-1.3191,0.213693,-0.271666,0.490586
2673,-1.19111,0.250818,-0.219517,0.493521
2674,-1.43199,0.211814,-0.313782,0.486732
2675,-1.22976,0.216398,-0.226042,0.446719
2676,-1.02889,0.222342,-0.317108,0.474505
2677,-2.14065,0.260457,-0.30526,0.500675
2678,-2.14065,0.260457,-0.30526,0.500675
2679,-1.09731,0.224881,-0.271354,0.471787
2680,-1.25285,0.222243,-0.308781,0.470847
2681,-1.24171,0.216701,-0.221436,0.465417
2682,-1.27314,0.216722,-0.245959,0.48969
2683,-1.21011,0.212375,-0.336323,0.499456
2684,-1.25428,0.211156,-0.260966,0.505666
2685,-1.75591,0.205687,-0.265353,0.506562
2686,-1.07655,0.215491,-0.481026,0.478221
2687,-1.29737,0.250648,-0.317168,0.481312
2688,-1.10783,0.211025,-0.317023,0.512795
2689,-1.25405,0.221949,-0.330946,0.478611
2690,-1.17556,0.195344,-0.280033,0.486936
2691,-1.24171,0.216701,-0.221436,0.465417
2692,-1.27314,0.216722,-0.245959,0.48969
2693,-1.21011,0.212375,-0.336323,0.499456
2694,-1.25428,0.211156,-0.260966,0.505666
2695,-1.75591,0.205687,-0.265353,0.506562
2696,-1.07655,0.215491,-0.481026,0.478221
2697,-1.29737,0.250648,-0.317168,0.481312
2698,-1.10783,0.211025,-0.317023,0.512795
2699,-1.25405,0.221949,-0.330946,0.478611
2700,-1.17556,0.195344,-0.280033,0.486936
2701,-1.21334,0.25808,-0.323931,0.464533
2702,-1.17614,0.271556,-0.302563,0.488634
2703,-2.11195,0.206815,-0.267937,0.464683
2704,-1.33163,0.209177,-0.409091,0.478342
2705,-2.13011,0.253674,-0.254796,0.460523
2706,-1.19461,0.236042,-0.239064,0.471246
2707,-1.46542,0.274283,-0.28618,0.473142
2708,-1.29432,0.212922,-0.268211,0.471003
2709,-1.24327,0.244475,-0.222932,0.491948
2710,-1.19776,0.198988,-0.29928,0.457477
2711,-1.21334,0.25808,-0.323931,0.464533
2712,-1.17614,0.271556,-0.302563,0.488634
2713,-2.11195,0.206815,-0.267937,0.464683
2714,-1.33163,0.209177,-0.409091,0.478342
2715,-2.13011,0.253674,-0.254796,0.460523
2716,-1.19461,0.236042,-0.239064,0.471246
2717,-1.46542,0.274283,-0.28618,0.473142
2718,-1.29432,0.212922,-0.268211,0.471003
2719,-1.24327,0.244475,-0.222932,0.491948
2720,-1.19776,0.198988,-0.29928,0.457477
2721,-1.25154,0.270803,-0.348263,0.484253
2722,-1.36738,0.252597,-0.297931,0.493245
2723,-1.54354,0.247022,-0.273765,0.506339
2724,-1.18037,0.237581,-0.227098,0.530717
2725,-1.03899,0.220098,-0.317792,0.466444
2726,-1.041,0.222343,-0.257319,0.454543
2727,-1.16309,0.231043,-0.265089,0.47655
2728,-1.18665,0.25796,-0.326316,0.473896
2729,-1.89071,0.215528,-0.365422,0.514266
2730,-1.38194,0.250589,-0.330018,0.480923
2731,-1.25154,0.270803,-0.348263,0.484253
2732,-1.36738,0.252597,-0.297931,0.493245
2733,-1.54354,0.247022,-0.273765,0.506339
2734,-1.18037,0.237581,-0.227098,0.530717
2735,-1.03899,0.220098,-0.317792,0.466444
2736,-1.041,0.222343,-0.257319,0.454543
2737,-1.16309,0.231043,-0.265089,0.47655
2738,-1.18665,0.25796,-0.326316,0.473896
2739,-1.89071,0.215528,-0.365422,0.514266
2740,-1.38194,0.250589,-0.330018,0.480923
2741,-1.54008,0.22962,-0.264014,0.497866
2742,-1.16939,0.201389,-0.286669,0.485343
2743,-1.44631,0.260367,-0.24963,0.4876
2744,-1.22021,0.305774,-0.249058,0.477
2745,-1.29697,0.216328,-0.378866,0.474245
2746,-1.13996,0.267629,-0.281973,0.488831
2747,-1.21809,0.25121,-0.386141,0.49281
2748,-1.27986,0.229649,-0.311274,0.501597
2749,-1.69714,0.19728,-0.233091,0.47031
2750,-1.18281,0.221335,-0.305648,0.479962
2751,-1.54008,0.22962,-0.264014,0.497866
2752,-1.16939,0.201389,-0.286669,0.485343
2753,-1.44631,0.260367,-0.24963,0.4876
2754,-1.22021,0.305774,-0.249058,0.477
2755,-1.29697,0.216328,-0.378866,0.474245
2756,-1.13996,0.267629,-0.281973,0.488831
2757,-1.21809,0.25121,-0.386141,0.49281
2758,-1.27986,0.229649,-0.311274,0.501597
2759,-1.69714,0.19728,-0.233091,0.47031
2760,-1.18281,0.221335,-0.305648,0.479962
2761,-1.25809,0.242558,-0.304026,0.457235
2762,-1.4163,0.223109,-0.278245,0.514354
2763,-1.24103,0.271112,-0.299885,0.476863
2764,-1.24103,0.271112,-0.299885,0.476863
2765,-1.12768,0.209632,-0.309619,0.47141
2766,-1.61887,0.240868,-0.316393,0.48026
2767,-1.71026,0.210599,-0.310709,0.469663
2768,-1.30067,0.240238,-0.285932,0.498797
2769,-1.29221,0.224611,-0.23789,0.490547
2770,-1.41914,0.238008,-0.285336,0.527284
2771,-1.25809,0.242558,-0.304026,0.457235
2772,-1.4163,0.223109,-0.278245,0.514354
2773,-1.24103,0.271112,-0.299885,0.476863
2774,-1.24103,0.271112,-0.299885,0.476863
2775,-1.12768,0.209632,-0.309619,0.47141
2776,-1.61887,0.240868,-0.316393,0.48026
2777,-1.71026,0.210599,-0.310709,0.469663
2778,-1.30067,0.240238,-0.285932,0.498797
2779,-1.29221,0.224611,-0.23789,0.490547
2780,-1.41914,0.238008,-0.285336,0.527284
2781,-1.55515,0.259652,-0.332886,0.470003
2782,-1.33346,0.259717,-0.249305,0.483185
2783,-1.49373,0.21944,-0.37659,0.464553
2784,-1.3507,0.215541,-0.300612,0.477362
2785,-1.88001,0.319377,-0.25214,0.499799
2786,-1.33619,0.225782,-0.326793,0.47814
2787,-1.33619,0.225782,-0.326793,0.47814
2788,-1.20874,0.216061,-0.264347,0.509752
2789,-1.50391,0.241292,-0.360645,0.485834
2790,-1.19912,0.223104,-0.308267,0.471458
2791,-1.55515,0.259652,-0.332886,0.470003
2792,-1.33346,0.259717,-0.249305,0.483185
2793,-1.49373,0.21944,-0.37659,0.464553
2794,-1.3507,0.215541,-0.300612,0.477362
2795,-1.88001,0.319377,-0.25214,0.499799
2796,-1.33619,0.225782,-0.326793,0.47814
2797,-1.33619,0.225782,-0.326793,0.47814
2798,-1.20874,0.216061,-0.264347,0.509752
2799,-1.50391,0.241292,-0.360645,0.485834
2800,-1.19912,0.223104,-0.308267,0.471458
2801,-1.42527,0.231962,-0.236942,0.447209
2802,-1.46688,0.235391,-0.397504,0.501287
2803,-1.51853,0.211964,-0.250649,0.470304
2804,-1.17582,0.199687,-0.274051,0.46669
2805,-1.24241,0.276001,-0.417863,0.475412
2806,-1.53191,0.236497,-0.374619,0.512941
2807,-1.17304,0.239893,-0.346413,0.458981
2808,-1.14183,0.2184,-0.275513,0.476691
2809,-1.2334,0.275403,-0.335756,0.465717
2810,-1.42488,0.25668,-0.303284,0.479972
2811,-1.42527,0.231962,-0.236942,0.447209
2812,-1.46688,0.235391,-0.397504,0.501287
2813,-1.51853,0.211964,-0.250649,0.470304
2814,-1.17582,0.199687,-0.274051,0.46669
2815,-1.24241,0.276001,-0.417863,0.475412
2816,-1.53191,0.236497,-0.374619,0.512941
2817,-1.17304,0.239893,-0.346413,0.458981
2818,-1.14183,0.2184,-0.275513,0.476691
2819,-1.2334,0.275403,-0.335756,0.465717
2820,-1.42488,0.25668,-0.303284,0.479972
2821,-1.39679,0.230625,-0.353821,0.462551
2822,-1.25375,0.25263,-0.246125,0.489511
2823,-1.24219,0.227958,-0.3055,0.537769
2824,-1.39969,0.202249,-0.233413,0.485799
2825,-1.4178,0.250867,-0.353965,0.493344
2826,-1.7885,0.234362,-0.347206,0.541314
2827,-2.13125,0.21093,-0.319105,0.490691
2828,-1.10715,0.255024,-0.308008,0.544574
2829,-1.11391,0.22108,-0.292793,0.503291
2830,-1.11391,0.22108,-0.292793,0.503291
2831,-1.39679,0.230625,-0.353821,0.462551
2832,-1.25375,0.25263,-0.246125,0.489511
2833,-1.24219,0.227958,-0.3055,0.537769
