MDTU,plaq,Re(det),Im(det),link
1866,0.944952,0.473451,0.197638,0.192839
1867,0.964235,0.492517,0.207324,0.18982
1868,0.954169,0.478871,0.202939,0.190921
1869,0.962078,0.485847,0.20736,0.188224
1870,0.96197,0.492886,0.207272,0.187508
1871,0.953063,0.477229,0.204789,0.188728
1872,0.962104,0.48866,0.21011,0.189105
1873,0.947798,0.475466,0.201982,0.186509
1874,0.955648,0.483926,0.20779,0.187042
1875,0.95546,0.482609,0.204837,0.187847
1876,0.949193,0.476354,0.201148,0.187585
1877,0.952818,0.482768,0.204647,0.188205
1878,0.949551,0.478301,0.204335,0.188922
1879,0.953769,0.482873,0.205477,0.18824
1880,0.953714,0.481329,0.20267,0.186038
1881,0.95989,0.489974,0.20805,0.188956
1882,0.937453,0.464737,0.19667,0.186916
1883,0.948627,0.478482,0.202815,0.185487
1884,0.955919,0.485147,0.206233,0.18822
1885,0.953528,0.480187,0.203873,0.189667
1886,0.953787,0.481454,0.204741,0.186928
1887,0.953787,0.481454,0.204741,0.186928
1888,0.956487,0.478523,0.202974,0.186242
1889,0.960186,0.484969,0.208032,0.186774
1890,0.949626,0.476817,0.202767,0.189126
1891,0.949626,0.476817,0.202767,0.189126
1892,0.961048,0.490096,0.207861,0.187828
1893,0.949896,0.481479,0.204509,0.19024
1894,0.954609,0.482889,0.20645,0.185455
1895,0.949583,0.478706,0.201648,0.187955
1896,0.956673,0.485478,0.205668,0.188006
1897,0.961182,0.487454,0.205986,0.188025
1898,0.951419,0.478294,0.205434,0.186825
1899,0.943758,0.470555,0.203476,0.189435
1900,0.959062,0.482687,0.207919,0.188895
1901,0.94877,0.477884,0.207141,0.187681
1902,0.94877,0.477884,0.207141,0.187681
1903,0.960213,0.489411,0.20658,0.187794
1904,0.948533,0.479252,0.204164,0.188391
1905,0.944831,0.474318,0.200779,0.188582
1906,0.954746,0.483228,0.206953,0.188782
1907,0.954261,0.480881,0.205074,0.186915
1908,0.95938,0.482723,0.208926,0.187414
1909,0.948407,0.475073,0.205825,0.189079
1910,0.968401,0.495018,0.209964,0.190693
1911,0.968401,0.495018,0.209964,0.190693
1912,0.968401,0.495018,0.209964,0.190693
1913,0.968401,0.495018,0.209964,0.190693
1914,0.94334,0.473063,0.200074,0.187636
1915,0.958986,0.487034,0.207333,0.186687
1916,0.950154,0.478461,0.203285,0.185403
1917,0.957148,0.486547,0.206458,0.187578
1918,0.954995,0.485898,0.207824,0.186585
1919,0.954269,0.482215,0.206597,0.188772
1920,0.954321,0.48217,0.203218,0.18793
1921,0.960223,0.487545,0.205781,0.189708
1922,0.960223,0.487545,0.205781,0.189708
1923,0.95275,0.481491,0.200603,0.191066
1924,0.95275,0.481491,0.200603,0.191066
1925,0.956482,0.488289,0.204147,0.190751
1926,0.956482,0.488289,0.204147,0.190751
1927,0.951002,0.475436,0.203101,0.188191
1928,0.954645,0.485226,0.206791,0.188307
1929,0.960847,0.493614,0.206172,0.192414
1930,0.954583,0.483391,0.201692,0.18738
1931,0.956749,0.480726,0.203195,0.188485
1932,0.951639,0.480353,0.201053,0.187413
1933,0.946447,0.475573,0.203662,0.187635
1934,0.954634,0.48256,0.203477,0.186274
1935,0.945637,0.475343,0.20125,0.188596
1936,0.961525,0.488807,0.206146,0.185772
1937,0.94519,0.474937,0.200565,0.190482
1938,0.963507,0.492968,0.207281,0.190879
1939,0.937032,0.467543,0.197589,0.189242
1940,0.962327,0.492484,0.209208,0.190387
1941,0.945532,0.471068,0.198544,0.190393
1942,0.971729,0.49981,0.213099,0.18885
1943,0.947819,0.478529,0.201614,0.187305
1944,0.951048,0.480813,0.205454,0.189735
1945,0.948351,0.476618,0.202352,0.190576
1946,0.961543,0.48875,0.204665,0.185378
1947,0.948792,0.477192,0.202215,0.189324
1948,0.9623,0.489955,0.206633,0.18847
1949,0.941701,0.469553,0.199294,0.18744
1950,0.96754,0.496251,0.208484,0.190218
1951,0.948731,0.475309,0.200577,0.186257
1952,0.955441,0.483427,0.203218,0.187965
1953,0.947522,0.474848,0.202444,0.187082
1954,0.955905,0.486618,0.206288,0.189269
1955,0.955905,0.486618,0.206288,0.189269
1956,0.955975,0.48042,0.203025,0.188313
1957,0.955975,0.48042,0.203025,0.188313
1958,0.954917,0.481134,0.203972,0.186848
1959,0.956736,0.485413,0.205399,0.189688
1960,0.952182,0.483119,0.204511,0.188787
1961,0.97185,0.497983,0.210204,0.187151
1962,0.97185,0.497983,0.210204,0.187151
1963,0.945413,0.473207,0.200786,0.187181
1964,0.964667,0.493467,0.210297,0.191228
1965,0.964667,0.493467,0.210297,0.191228
1966,0.964667,0.493467,0.210297,0.191228
1967,0.950143,0.478369,0.203373,0.188913
1968,0.957088,0.487457,0.207349,0.188345
1969,0.956335,0.484394,0.203896,0.186738
1970,0.947529,0.476156,0.204061,0.187027
1971,0.957349,0.479703,0.205569,0.187021
1972,0.95059,0.478146,0.200473,0.188996
1973,0.961655,0.490208,0.205918,0.187637
1974,0.954602,0.479942,0.20158,0.18639
1975,0.948926,0.476877,0.202602,0.184262
1976,0.95322,0.480732,0.204588,0.185139
1977,0.959435,0.488933,0.205154,0.189338
1978,0.957136,0.484802,0.205634,0.186581
1979,0.959782,0.489224,0.207413,0.190898
1980,0.95243,0.479013,0.206087,0.187981
1981,0.954484,0.482123,0.204337,0.191025
1982,0.957622,0.484257,0.207394,0.186881
1983,0.9466,0.478798,0.200372,0.187505
1984,0.955046,0.486141,0.206736,0.189064
1985,0.950883,0.482349,0.206185,0.189524
1986,0.954816,0.481072,0.207335,0.186995
1987,0.94676,0.475526,0.20331,0.189617
1988,0.955085,0.481931,0.208749,0.187172
1989,0.94836,0.480154,0.203782,0.190775
1990,0.955973,0.485724,0.204816,0.188483
1991,0.951223,0.480801,0.200518,0.185513
1992,0.951223,0.480801,0.200518,0.185513
1993,0.958258,0.486674,0.207823,0.186509
1994,0.954219,0.483324,0.202464,0.188135
1995,0.956627,0.486055,0.206944,0.187264
1996,0.956639,0.486065,0.205517,0.186386
1997,0.960943,0.488227,0.208053,0.188225
1998,0.950072,0.480104,0.203413,0.187539
1999,0.950072,0.480104,0.203413,0.187539
2000,0.964612,0.488198,0.209697,0.185548
2001,0.954295,0.478315,0.204036,0.187702
2002,0.964524,0.486231,0.206892,0.185999
2003,0.964524,0.486231,0.206892,0.185999
2004,0.945302,0.47189,0.203646,0.187111
2005,0.955251,0.479141,0.206237,0.186899
2006,0.940803,0.467135,0.200397,0.187421
2007,0.967785,0.492846,0.207862,0.187247
2008,0.96269,0.4831,0.207253,0.186478
2009,0.960325,0.486443,0.206124,0.187527
2010,0.952564,0.481593,0.205646,0.187394
2011,0.952266,0.480021,0.204155,0.187838
2012,0.961596,0.489741,0.206841,0.187938
2013,0.961596,0.489741,0.206841,0.187938
2014,0.950502,0.474612,0.202883,0.188778
2015,0.95249,0.478303,0.201148,0.189099
2016,0.960084,0.488098,0.205457,0.18766
2017,0.953082,0.481426,0.205073,0.189927
2018,0.953082,0.481426,0.205073,0.189927
2019,0.955933,0.484151,0.205977,0.187862
2020,0.955912,0.486146,0.205183,0.18846
2021,0.949089,0.477629,0.202269,0.185662
2022,0.955905,0.483112,0.205391,0.188294
2023,0.955725,0.48548,0.204603,0.186837
2024,0.954253,0.484828,0.205234,0.190375
2025,0.94649,0.478204,0.201327,0.187212
2026,0.961652,0.488746,0.20606,0.18947
2027,0.957477,0.488307,0.207205,0.189347
2028,0.958251,0.485214,0.203479,0.186511
2029,0.951856,0.477987,0.202555,0.187592
2030,0.9602,0.488414,0.207851,0.186727
2031,0.959963,0.486523,0.203256,0.186954
2032,0.953208,0.474415,0.202806,0.18466
2033,0.957235,0.486898,0.206303,0.187701
2034,0.948307,0.476434,0.203601,0.188997
2035,0.952116,0.481783,0.207075,0.185498
2036,0.949913,0.478163,0.205665,0.186927
2037,0.947296,0.475114,0.202085,0.186805
2038,0.959757,0.484853,0.207314,0.188489
2039,0.951882,0.478813,0.206261,0.189189
2040,0.952623,0.483385,0.204996,0.188593
2041,0.954927,0.48409,0.205215,0.188442
2042,0.960615,0.483661,0.204747,0.186241
2043,0.953388,0.475993,0.203883,0.18731
2044,0.954636,0.483945,0.208092,0.187954
2045,0.953706,0.482468,0.205432,0.189065
2046,0.953819,0.48208,0.206085,0.186849
2047,0.952891,0.481116,0.205371,0.18831
2048,0.952891,0.481116,0.205371,0.18831
2049,0.959096,0.48753,0.205344,0.189216
2050,0.952331,0.479966,0.20587,0.189521
2051,0.960671,0.487392,0.209525,0.185989
2052,0.946113,0.476356,0.205102,0.1879
2053,0.961845,0.489241,0.204022,0.187143
2054,0.959156,0.486978,0.205955,0.190103
2055,0.950267,0.478852,0.206789,0.187384
2056,0.957358,0.486075,0.207107,0.187842
2057,0.941961,0.471038,0.200225,0.189456
2058,0.96078,0.491088,0.205676,0.188949
2059,0.949296,0.482689,0.205077,0.189178
2060,0.953091,0.482992,0.201337,0.189618
2061,0.955367,0.487841,0.204522,0.188135
2062,0.951954,0.479157,0.204417,0.18962
2063,0.958777,0.490689,0.206056,0.188794
2064,0.952066,0.48165,0.204776,0.189179
2065,0.95822,0.486255,0.202966,0.190256
2066,0.953882,0.48106,0.203318,0.186449
2067,0.953882,0.48106,0.203318,0.186449
2068,0.958389,0.484664,0.204205,0.18966
2069,0.955757,0.484445,0.204561,0.18823
2070,0.950436,0.480993,0.203813,0.191398
2071,0.960875,0.491787,0.209705,0.189574
2072,0.946672,0.476263,0.202846,0.189863
2073,0.962881,0.48893,0.207032,0.188178
2074,0.944029,0.472251,0.200474,0.189807
2075,0.956354,0.487654,0.207223,0.188229
2076,0.956354,0.487654,0.207223,0.188229
2077,0.955244,0.482016,0.208218,0.186036
2078,0.952765,0.481753,0.203549,0.187272
2079,0.954285,0.48091,0.205168,0.190069
2080,0.958291,0.480947,0.205673,0.186214
2081,0.957653,0.481902,0.206509,0.186424
2082,0.953278,0.477808,0.203896,0.187199
2083,0.954636,0.480411,0.203966,0.189597
2084,0.962783,0.488991,0.207391,0.190109
2085,0.962783,0.488991,0.207391,0.190109
2086,0.953383,0.478973,0.201506,0.187758
2087,0.958643,0.483616,0.203806,0.187825
2088,0.954752,0.484435,0.205289,0.188864
2089,0.956537,0.485788,0.203762,0.188807
2090,0.954576,0.481928,0.203387,0.185591
2091,0.960068,0.487129,0.206829,0.186745
2092,0.954409,0.481616,0.20232,0.186611
2093,0.956313,0.485357,0.206075,0.185523
2094,0.954671,0.484065,0.203325,0.188615
2095,0.957757,0.48399,0.207041,0.187115
2096,0.95446,0.482046,0.206687,0.188775
2097,0.952588,0.47994,0.206926,0.188118
2098,0.960362,0.492178,0.208503,0.188145
2099,0.960362,0.492178,0.208503,0.188145
2100,0.95381,0.479424,0.205134,0.187503
2101,0.954954,0.483902,0.208872,0.189256
2102,0.946232,0.471642,0.202953,0.185533
2103,0.952642,0.480215,0.206707,0.189204
2104,0.949812,0.475695,0.201899,0.18882
2105,0.963537,0.489104,0.205115,0.188041
2106,0.955869,0.481081,0.20374,0.184609
2107,0.957803,0.482812,0.203162,0.188178
2108,0.950583,0.480768,0.203701,0.188545
2109,0.958797,0.487493,0.2044,0.19181
2110,0.943509,0.472836,0.201073,0.188537
2111,0.954177,0.480222,0.204965,0.186273
2112,0.95646,0.48583,0.206114,0.188542
2113,0.953627,0.484556,0.204443,0.187673
2114,0.952074,0.477944,0.206054,0.186572
2115,0.952233,0.483621,0.207026,0.187178
2116,0.952299,0.483041,0.203315,0.188316
2117,0.959668,0.489486,0.205208,0.189592
2118,0.950573,0.482316,0.203843,0.189308
2119,0.962901,0.488053,0.206811,0.186915
2120,0.943847,0.472415,0.200517,0.18698
2121,0.951885,0.485399,0.203515,0.188332
2122,0.953555,0.481279,0.205725,0.187361
2123,0.95153,0.479688,0.20073,0.187396
2124,0.960675,0.487725,0.208001,0.18725
2125,0.956721,0.483305,0.204672,0.18876
2126,0.95186,0.481004,0.203581,0.187074
2127,0.954903,0.484259,0.206134,0.189792
2128,0.947164,0.480942,0.201421,0.191667
2129,0.955898,0.48551,0.202256,0.188665
2130,0.945917,0.472405,0.200622,0.18719
2131,0.961023,0.490163,0.206326,0.189018
2132,0.9474,0.477413,0.199752,0.186866
2133,0.952774,0.484177,0.203372,0.18545
2134,0.950831,0.481838,0.203678,0.186513
2135,0.946263,0.47569,0.203134,0.186174
2136,0.952463,0.480442,0.200925,0.188037
2137,0.947939,0.479955,0.202792,0.187534
2138,0.952541,0.479745,0.204193,0.186578
2139,0.959402,0.488318,0.20626,0.187327
2140,0.948519,0.476469,0.201179,0.186508
2141,0.955455,0.486641,0.20588,0.187038
2142,0.956069,0.482892,0.205939,0.186719
2143,0.949478,0.477698,0.202385,0.18706
2144,0.967425,0.492675,0.208112,0.187024
2145,0.947426,0.475657,0.203857,0.186228
2146,0.958382,0.484187,0.209317,0.187953
2147,0.959073,0.490468,0.207099,0.188718
2148,0.956036,0.488333,0.207304,0.190374
2149,0.946961,0.479411,0.202434,0.188045
2150,0.954611,0.484458,0.202227,0.187804
2151,0.955455,0.486641,0.20588,0.187038
2152,0.956069,0.482892,0.205939,0.186719
2153,0.949478,0.477698,0.202385,0.18706
2154,0.967425,0.492675,0.208112,0.187024
2155,0.947426,0.475657,0.203857,0.186228
2156,0.958382,0.484187,0.209317,0.187953
2157,0.959073,0.490468,0.207099,0.188718
2158,0.956036,0.488333,0.207304,0.190374
2159,0.946961,0.479411,0.202434,0.188045
2160,0.954611,0.484458,0.202227,0.187804
2161,0.953403,0.481988,0.204552,0.189111
2162,0.952139,0.480286,0.205164,0.188183
2163,0.958901,0.487278,0.205597,0.187295
2164,0.958099,0.483168,0.203139,0.187922
2165,0.961245,0.48735,0.205002,0.186411
2166,0.953481,0.48296,0.206179,0.187902
2167,0.953481,0.48296,0.206179,0.187902
2168,0.961231,0.488066,0.20716,0.185957
2169,0.954696,0.483004,0.203899,0.185843
2170,0.961478,0.489306,0.204181,0.190491
2171,0.953403,0.481988,0.204552,0.189111
2172,0.952139,0.480286,0.205164,0.188183
2173,0.958901,0.487278,0.205597,0.187295
2174,0.958099,0.483168,0.203139,0.187922
2175,0.961245,0.48735,0.205002,0.186411
2176,0.953481,0.48296,0.206179,0.187902
2177,0.953481,0.48296,0.206179,0.187902
2178,0.961231,0.488066,0.20716,0.185957
2179,0.954696,0.483004,0.203899,0.185843
2180,0.961478,0.489306,0.204181,0.190491
2181,0.961478,0.489306,0.204181,0.190491
2182,0.956079,0.483959,0.204971,0.18613
2183,0.948781,0.476335,0.200464,0.18676
2184,0.950123,0.480086,0.202412,0.186245
2185,0.96441,0.491993,0.212376,0.185601
2186,0.95027,0.479686,0.204097,0.186499
2187,0.954112,0.481572,0.203237,0.187304
2188,0.953515,0.478103,0.203972,0.186042
2189,0.957066,0.4826,0.203932,0.186148
2190,0.965297,0.487871,0.207166,0.185454
2191,0.961478,0.489306,0.204181,0.190491
2192,0.956079,0.483959,0.204971,0.18613
2193,0.948781,0.476335,0.200464,0.18676
2194,0.950123,0.480086,0.202412,0.186245
2195,0.96441,0.491993,0.212376,0.185601
2196,0.95027,0.479686,0.204097,0.186499
2197,0.954112,0.481572,0.203237,0.187304
2198,0.953515,0.478103,0.203972,0.186042
2199,0.957066,0.4826,0.203932,0.186148
2200,0.965297,0.487871,0.207166,0.185454
2201,0.959507,0.480421,0.20349,0.187895
2202,0.955616,0.477295,0.204118,0.187717
2203,0.961366,0.484499,0.207896,0.189781
2204,0.95503,0.472406,0.205122,0.189361
2205,0.960279,0.481726,0.203054,0.189067
2206,0.953824,0.479342,0.202816,0.187435
2207,0.954181,0.481613,0.202567,0.190542
2208,0.957144,0.485098,0.207653,0.190873
2209,0.951798,0.481048,0.203483,0.190814
2210,0.955561,0.480888,0.200914,0.187566
2211,0.959507,0.480421,0.20349,0.187895
2212,0.955616,0.477295,0.204118,0.187717
2213,0.961366,0.484499,0.207896,0.189781
2214,0.95503,0.472406,0.205122,0.189361
2215,0.960279,0.481726,0.203054,0.189067
2216,0.953824,0.479342,0.202816,0.187435
2217,0.954181,0.481613,0.202567,0.190542
2218,0.957144,0.485098,0.207653,0.190873
2219,0.951798,0.481048,0.203483,0.190814
2220,0.955561,0.480888,0.200914,0.187566
2221,0.957671,0.486514,0.20593,0.18755
2222,0.953303,0.480843,0.200253,0.187218
2223,0.956322,0.485784,0.205884,0.188031
2224,0.95205,0.482576,0.203986,0.187964
2225,0.958083,0.484747,0.206554,0.189359
2226,0.953383,0.479609,0.207062,0.188387
2227,0.962131,0.490374,0.208918,0.186935
2228,0.952785,0.482103,0.208773,0.186904
2229,0.95869,0.486193,0.206884,0.187226
2230,0.958453,0.480714,0.204386,0.186533
2231,0.957671,0.486514,0.20593,0.18755
2232,0.953303,0.480843,0.200253,0.187218
2233,0.956322,0.485784,0.205884,0.188031
2234,0.95205,0.482576,0.203986,0.187964
2235,0.958083,0.484747,0.206554,0.189359
2236,0.953383,0.479609,0.207062,0.188387
2237,0.962131,0.490374,0.208918,0.186935
2238,0.952785,0.482103,0.208773,0.186904
2239,0.95869,0.486193,0.206884,0.187226
2240,0.958453,0.480714,0.204386,0.186533
2241,0.953978,0.480158,0.202933,0.188374
2242,0.965346,0.489031,0.206925,0.187827
2243,0.947583,0.476307,0.203032,0.188722
2244,0.950643,0.480489,0.205218,0.187458
2245,0.952742,0.482884,0.204791,0.187508
2246,0.953065,0.484198,0.20845,0.18783
2247,0.953065,0.484198,0.20845,0.18783
2248,0.942658,0.476578,0.202182,0.18862
2249,0.957991,0.491602,0.208008,0.190071
2250,0.953069,0.480139,0.201806,0.190984
2251,0.953978,0.480158,0.202933,0.188374
2252,0.965346,0.489031,0.206925,0.187827
2253,0.947583,0.476307,0.203032,0.188722
2254,0.950643,0.480489,0.205218,0.187458
2255,0.952742,0.482884,0.204791,0.187508
2256,0.953065,0.484198,0.20845,0.18783
2257,0.953065,0.484198,0.20845,0.18783
2258,0.942658,0.476578,0.202182,0.18862
2259,0.957991,0.491602,0.208008,0.190071
2260,0.953069,0.480139,0.201806,0.190984
2261,0.956648,0.481201,0.20475,0.187484
2262,0.960531,0.488075,0.20811,0.188221
2263,0.955377,0.478568,0.203671,0.187811
2264,0.961931,0.488503,0.207346,0.188494
2265,0.961931,0.488503,0.207346,0.188494
2266,0.944448,0.472701,0.199744,0.187869
2267,0.953177,0.483466,0.2004,0.18849
2268,0.960044,0.488133,0.207267,0.188667
2269,0.948006,0.476007,0.201673,0.187925
2270,0.960768,0.487716,0.207027,0.188274
2271,0.956648,0.481201,0.20475,0.187484
2272,0.960531,0.488075,0.20811,0.188221
2273,0.955377,0.478568,0.203671,0.187811
2274,0.961931,0.488503,0.207346,0.188494
2275,0.961931,0.488503,0.207346,0.188494
2276,0.944448,0.472701,0.199744,0.187869
2277,0.953177,0.483466,0.2004,0.18849
2278,0.960044,0.488133,0.207267,0.188667
2279,0.948006,0.476007,0.201673,0.187925
2280,0.960768,0.487716,0.207027,0.188274
2281,0.954398,0.483184,0.205148,0.190615
2282,0.958398,0.4808,0.20466,0.186112
2283,0.956578,0.481666,0.204369,0.186144
2284,0.95956,0.481195,0.206985,0.18363
2285,0.961413,0.486515,0.205407,0.190752
2286,0.952349,0.481509,0.202759,0.189353
2287,0.958834,0.483398,0.206348,0.185459
2288,0.958834,0.483398,0.206348,0.185459
2289,0.955916,0.482238,0.204679,0.188735
2290,0.955011,0.484706,0.208119,0.191352
2291,0.954398,0.483184,0.205148,0.190615
2292,0.958398,0.4808,0.20466,0.186112
2293,0.956578,0.481666,0.204369,0.186144
2294,0.95956,0.481195,0.206985,0.18363
2295,0.961413,0.486515,0.205407,0.190752
2296,0.952349,0.481509,0.202759,0.189353
2297,0.958834,0.483398,0.206348,0.185459
2298,0.958834,0.483398,0.206348,0.185459
2299,0.955916,0.482238,0.204679,0.188735
2300,0.955011,0.484706,0.208119,0.191352
2301,0.954825,0.482243,0.204712,0.189446
2302,0.953638,0.484456,0.206502,0.188223
2303,0.946851,0.476574,0.201746,0.190231
2304,0.958876,0.485843,0.206577,0.188677
2305,0.941809,0.47508,0.199164,0.187087
2306,0.959907,0.490703,0.204454,0.1888
2307,0.946743,0.479902,0.205736,0.187256
2308,0.954679,0.485364,0.207789,0.188361
2309,0.954679,0.485364,0.207789,0.188361
2310,0.956585,0.483068,0.20156,0.189082
2311,0.954825,0.482243,0.204712,0.189446
2312,0.953638,0.484456,0.206502,0.188223
2313,0.946851,0.476574,0.201746,0.190231
2314,0.958876,0.485843,0.206577,0.188677
2315,0.941809,0.47508,0.199164,0.187087
2316,0.959907,0.490703,0.204454,0.1888
2317,0.946743,0.479902,0.205736,0.187256
2318,0.954679,0.485364,0.207789,0.188361
2319,0.954679,0.485364,0.207789,0.188361
2320,0.956585,0.483068,0.20156,0.189082
2321,0.953059,0.482173,0.201126,0.187785
2322,0.954826,0.485831,0.203794,0.187709
2323,0.951207,0.48408,0.203872,0.191061
2324,0.958306,0.486866,0.204803,0.187044
2325,0.944484,0.471122,0.198907,0.186247
2326,0.966496,0.492056,0.210158,0.18608
2327,0.953498,0.484903,0.201043,0.18762
2328,0.957337,0.487,0.204818,0.188977
2329,0.947661,0.473822,0.202112,0.18783
2330,0.957958,0.484503,0.206834,0.187062
2331,0.953059,0.482173,0.201126,0.187785
2332,0.954826,0.485831,0.203794,0.187709
2333,0.951207,0.48408,0.203872,0.191061
2334,0.958306,0.486866,0.204803,0.187044
2335,0.944484,0.471122,0.198907,0.186247
2336,0.966496,0.492056,0.210158,0.18608
2337,0.953498,0.484903,0.201043,0.18762
2338,0.957337,0.487,0.204818,0.188977
2339,0.947661,0.473822,0.202112,0.18783
2340,0.957958,0.484503,0.206834,0.187062
2341,0.959004,0.48556,0.203999,0.188789
2342,0.946705,0.472244,0.19624,0.187271
2343,0.966042,0.494537,0.206486,0.190613
2344,0.942204,0.468776,0.19969,0.186562
2345,0.968427,0.501305,0.209315,0.189626
2346,0.968427,0.501305,0.209315,0.189626
2347,0.945289,0.47323,0.20082,0.188502
2348,0.964538,0.492335,0.205879,0.188653
2349,0.958678,0.486448,0.205522,0.190438
2350,0.947484,0.473545,0.20449,0.189381
2351,0.959004,0.48556,0.203999,0.188789
2352,0.946705,0.472244,0.19624,0.187271
2353,0.966042,0.494537,0.206486,0.190613
2354,0.942204,0.468776,0.19969,0.186562
2355,0.968427,0.501305,0.209315,0.189626
2356,0.968427,0.501305,0.209315,0.189626
2357,0.945289,0.47323,0.20082,0.188502
2358,0.964538,0.492335,0.205879,0.188653
2359,0.958678,0.486448,0.205522,0.190438
2360,0.947484,0.473545,0.20449,0.189381
2361,0.959412,0.489099,0.206407,0.188155
2362,0.947256,0.48006,0.201887,0.18779
2363,0.948548,0.480197,0.207063,0.188454
2364,0.957228,0.486446,0.206743,0.185782
2365,0.945026,0.473594,0.2004,0.1876
2366,0.963074,0.49343,0.204703,0.189087
2367,0.958004,0.487153,0.205163,0.189433
2368,0.946438,0.476712,0.202109,0.186995
2369,0.947718,0.479293,0.204599,0.187519
2370,0.957489,0.484532,0.203414,0.190958
2371,0.959412,0.489099,0.206407,0.188155
2372,0.947256,0.48006,0.201887,0.18779
2373,0.948548,0.480197,0.207063,0.188454
2374,0.957228,0.486446,0.206743,0.185782
2375,0.945026,0.473594,0.2004,0.1876
2376,0.963074,0.49343,0.204703,0.189087
2377,0.958004,0.487153,0.205163,0.189433
2378,0.946438,0.476712,0.202109,0.186995
2379,0.947718,0.479293,0.204599,0.187519
2380,0.957489,0.484532,0.203414,0.190958
2381,0.959123,0.489571,0.206764,0.189069
2382,0.949292,0.479365,0.199874,0.190137
2383,0.967183,0.494005,0.208395,0.186452
2384,0.946538,0.477127,0.201487,0.185152
2385,0.950912,0.479262,0.199728,0.18641
2386,0.964992,0.493342,0.204594,0.186821
2387,0.956433,0.483086,0.202022,0.186887
2388,0.950551,0.481441,0.204908,0.188657
2389,0.947967,0.476461,0.203152,0.19229
2390,0.955654,0.484396,0.204306,0.189993
2391,0.959123,0.489571,0.206764,0.189069
2392,0.949292,0.479365,0.199874,0.190137
2393,0.967183,0.494005,0.208395,0.186452
2394,0.946538,0.477127,0.201487,0.185152
2395,0.950912,0.479262,0.199728,0.18641
2396,0.964992,0.493342,0.204594,0.186821
2397,0.956433,0.483086,0.202022,0.186887
2398,0.950551,0.481441,0.204908,0.188657
2399,0.947967,0.476461,0.203152,0.19229
2400,0.955654,0.484396,0.204306,0.189993
2401,0.956573,0.482409,0.202851,0.188595
2402,0.961744,0.489405,0.206852,0.189114
2403,0.954631,0.480474,0.201403,0.188115
2404,0.954631,0.480474,0.201403,0.188115
2405,0.950999,0.478796,0.200211,0.189847
2406,0.954593,0.487602,0.203354,0.192608
2407,0.956024,0.483161,0.205001,0.186953
2408,0.960873,0.489673,0.204742,0.188303
2409,0.959372,0.482346,0.203775,0.185758
2410,0.953171,0.479001,0.199671,0.188435
2411,0.956573,0.482409,0.202851,0.188595
2412,0.961744,0.489405,0.206852,0.189114
2413,0.954631,0.480474,0.201403,0.188115
2414,0.954631,0.480474,0.201403,0.188115
2415,0.950999,0.478796,0.200211,0.189847
2416,0.954593,0.487602,0.203354,0.192608
2417,0.956024,0.483161,0.205001,0.186953
2418,0.960873,0.489673,0.204742,0.188303
2419,0.959372,0.482346,0.203775,0.185758
2420,0.953171,0.479001,0.199671,0.188435
2421,0.961307,0.485876,0.204842,0.186468
2422,0.961307,0.485876,0.204842,0.186468
2423,0.956601,0.484963,0.203933,0.187502
2424,0.956575,0.483837,0.206905,0.191788
2425,0.950725,0.47754,0.202549,0.190736
2426,0.946678,0.478779,0.202292,0.189128
2427,0.946678,0.478779,0.202292,0.189128
2428,0.953253,0.480855,0.206278,0.188635
2429,0.95175,0.480845,0.205819,0.189564
2430,0.959168,0.484787,0.207013,0.18972
2431,0.961307,0.485876,0.204842,0.186468
2432,0.961307,0.485876,0.204842,0.186468
2433,0.956601,0.484963,0.203933,0.187502
2434,0.956575,0.483837,0.206905,0.191788
2435,0.950725,0.47754,0.202549,0.190736
2436,0.946678,0.478779,0.202292,0.189128
2437,0.946678,0.478779,0.202292,0.189128
2438,0.953253,0.480855,0.206278,0.188635
2439,0.95175,0.480845,0.205819,0.189564
2440,0.959168,0.484787,0.207013,0.18972
2441,0.959168,0.484787,0.207013,0.18972
2442,0.957485,0.482286,0.211228,0.188424
2443,0.953143,0.479581,0.20257,0.18852
2444,0.960576,0.488066,0.205154,0.18868
2445,0.960576,0.488066,0.205154,0.18868
2446,0.960576,0.488066,0.205154,0.18868
2447,0.955225,0.484284,0.203122,0.187972
2448,0.952389,0.481638,0.205007,0.186479
2449,0.952389,0.481638,0.205007,0.186479
2450,0.950127,0.477037,0.199628,0.185824
2451,0.959168,0.484787,0.207013,0.18972
2452,0.957485,0.482286,0.211228,0.188424
2453,0.953143,0.479581,0.20257,0.18852
2454,0.960576,0.488066,0.205154,0.18868
2455,0.960576,0.488066,0.205154,0.18868
2456,0.960576,0.488066,0.205154,0.18868
2457,0.955225,0.484284,0.203122,0.187972
2458,0.952389,0.481638,0.205007,0.186479
2459,0.952389,0.481638,0.205007,0.186479
2460,0.950127,0.477037,0.199628,0.185824
2461,0.946633,0.472001,0.203166,0.183576
2462,0.950871,0.483687,0.205564,0.189094
2463,0.949051,0.47806,0.202879,0.188028
2464,0.959371,0.489837,0.207981,0.18832
2465,0.951775,0.480454,0.205028,0.18917
2466,0.954838,0.483149,0.201915,0.185954
2467,0.947568,0.475132,0.202457,0.186148
2468,0.958109,0.486714,0.209371,0.187268
2469,0.953364,0.477666,0.203832,0.187229
2470,0.954901,0.483867,0.203537,0.18708
2471,0.946633,0.472001,0.203166,0.183576
2472,0.950871,0.483687,0.205564,0.189094
