MDTU,min_ave,max_ave
3067,-0.192747,0.167268
3068,-0.191981,0.166093
3069,-0.194023,0.16638
3070,-0.194096,0.165813
3071,-0.19417,0.164196
3072,-0.190485,0.165992
3073,-0.187704,0.163212
3074,-0.185683,0.165077
3075,-0.185683,0.165077
3076,-0.189065,0.164757
3077,-0.189131,0.161256
3078,-0.187227,0.165983
3079,-0.192558,0.16554
3080,-0.194524,0.166371
3081,-0.18871,0.166366
3082,-0.190099,0.160238
3083,-0.186232,0.164526
3084,-0.190539,0.162827
3085,-0.187931,0.1658
3086,-0.192102,0.162913
3087,-0.187318,0.167266
3088,-0.188243,0.16506
3089,-0.186269,0.1636
3090,-0.188748,0.16414
3091,-0.188748,0.16414
3092,-0.186163,0.166337
3093,-0.190618,0.163161
3094,-0.191186,0.164336
3095,-0.182972,0.16407
3096,-0.182972,0.16407
3097,-0.189347,0.163184
3098,-0.186721,0.167082
3099,-0.190373,0.160927
3100,-0.186596,0.166191
3101,-0.192519,0.160304
3102,-0.191454,0.164898
3103,-0.191454,0.164898
3104,-0.190803,0.165923
3105,-0.194071,0.162324
3106,-0.190723,0.167009
3107,-0.190876,0.165128
3108,-0.187038,0.166575
3109,-0.19272,0.165558
3110,-0.192044,0.166952
3111,-0.192044,0.166952
3112,-0.19109,0.166657
3113,-0.193385,0.163213
3114,-0.186524,0.165971
3115,-0.193024,0.163707
3116,-0.186681,0.165419
3117,-0.19564,0.163656
3118,-0.185952,0.164104
3119,-0.185952,0.164104
3120,-0.189574,0.163989
3121,-0.187475,0.166741
3122,-0.192879,0.163279
3123,-0.192879,0.163279
3124,-0.185195,0.165367
3125,-0.18925,0.16203
3126,-0.184793,0.165254
3127,-0.187319,0.164037
3128,-0.185316,0.165191
3129,-0.188979,0.162025
3130,-0.182732,0.165538
3131,-0.186846,0.163381
3132,-0.184915,0.162912
3133,-0.189226,0.165928
3134,-0.189767,0.164556
3135,-0.188263,0.16369
3136,-0.19184,0.165298
3137,-0.187863,0.163475
3138,-0.191787,0.161024
3139,-0.185435,0.165464
3140,-0.189758,0.164793
3141,-0.187512,0.165479
3142,-0.189769,0.162151
3143,-0.190232,0.163597
3144,-0.191058,0.159797
3145,-0.188852,0.167537
3146,-0.194894,0.164114
3147,-0.187366,0.165049
3148,-0.189493,0.165196
3149,-0.189149,0.164768
3150,-0.187178,0.164444
3151,-0.186438,0.165337
3152,-0.188729,0.162699
3153,-0.186832,0.166643
3154,-0.189853,0.163191
3155,-0.189853,0.163191
3156,-0.186749,0.164852
3157,-0.186749,0.164852
3158,-0.191656,0.162321
3159,-0.188238,0.165757
3160,-0.183527,0.162362
3161,-0.183527,0.162362
3162,-0.185512,0.163169
3163,-0.186774,0.164835
3164,-0.190968,0.163406
3165,-0.188886,0.164887
3166,-0.188886,0.164887
3167,-0.190464,0.165531
3168,-0.187277,0.164128
3169,-0.188413,0.161066
3170,-0.183179,0.162885
3171,-0.185051,0.16217
3172,-0.190658,0.162496
3173,-0.185691,0.165131
3174,-0.190556,0.162107
3175,-0.190556,0.162107
3176,-0.187225,0.165166
3177,-0.192539,0.161493
3178,-0.188832,0.168115
3179,-0.191542,0.16383
3180,-0.187966,0.164847
3181,-0.195405,0.161188
3182,-0.188035,0.165638
3183,-0.189986,0.164715
3184,-0.190749,0.165204
3185,-0.186019,0.16645
3186,-0.192,0.161503
3187,-0.184578,0.16504
3188,-0.188975,0.165266
3189,-0.191448,0.16377
3190,-0.191348,0.167135
3191,-0.187329,0.165075
3192,-0.187787,0.164736
3193,-0.192143,0.165891
3194,-0.187128,0.165083
3195,-0.187708,0.166254
3196,-0.194729,0.165013
3197,-0.191083,0.167371
3198,-0.190673,0.164498
3199,-0.189001,0.163875
3200,-0.187271,0.164035
3201,-0.186133,0.163993
3202,-0.189946,0.162947
3203,-0.188185,0.163077
3204,-0.188258,0.164942
3205,-0.189728,0.164124
3206,-0.186542,0.163299
3207,-0.186542,0.163299
3208,-0.189745,0.164931
3209,-0.190468,0.164838
3210,-0.191429,0.165317
3211,-0.188452,0.165546
3212,-0.19318,0.162915
3213,-0.190757,0.163635
3214,-0.191524,0.165
3215,-0.183923,0.164711
3216,-0.183923,0.164711
3217,-0.185638,0.164062
3218,-0.18953,0.163521
3219,-0.187966,0.166712
3220,-0.193213,0.162074
3221,-0.18891,0.164981
3222,-0.1908,0.162995
3223,-0.191318,0.165362
3224,-0.187626,0.16638
3225,-0.189971,0.16514
3226,-0.187501,0.164801
3227,-0.195767,0.164327
3228,-0.188896,0.166902
3229,-0.191338,0.164196
3230,-0.191338,0.164196
3231,-0.191431,0.163285
3232,-0.186388,0.165683
3233,-0.191831,0.164188
3234,-0.188093,0.16416
3235,-0.188054,0.165231
3236,-0.193708,0.162119
3237,-0.189576,0.166538
3238,-0.189576,0.166538
3239,-0.193668,0.160837
3240,-0.191456,0.163504
3241,-0.188662,0.167721
3242,-0.186387,0.16492
3243,-0.189599,0.16249
3244,-0.18831,0.164235
3245,-0.187991,0.164871
3246,-0.189999,0.16427
3247,-0.188917,0.166705
3248,-0.190451,0.163465
3249,-0.192074,0.164808
3250,-0.188675,0.163914
3251,-0.191853,0.164368
3252,-0.186443,0.16479
3253,-0.187179,0.166433
3254,-0.186682,0.164756
3255,-0.186632,0.164877
3256,-0.189768,0.160336
3257,-0.184405,0.167729
3258,-0.189425,0.164838
3259,-0.187085,0.163783
3260,-0.191307,0.164774
3261,-0.192348,0.164364
3262,-0.189152,0.167491
3263,-0.189369,0.16406
3264,-0.185877,0.165936
3265,-0.185393,0.165503
3266,-0.185393,0.165503
3267,-0.189689,0.162086
3268,-0.189359,0.163227
3269,-0.189876,0.165743
3270,-0.192082,0.16222
3271,-0.188373,0.163893
3272,-0.192529,0.16376
3273,-0.188766,0.160852
3274,-0.188766,0.160852
3275,-0.190696,0.164157
3276,-0.187677,0.164921
3277,-0.188907,0.161743
3278,-0.191164,0.163466
3279,-0.192415,0.164066
3280,-0.188078,0.164982
3281,-0.189752,0.164264
3282,-0.189957,0.164118
3283,-0.191306,0.163446
3284,-0.189152,0.163753
3285,-0.189152,0.163753
3286,-0.18978,0.163862
3287,-0.188638,0.16385
3288,-0.187213,0.164759
3289,-0.187213,0.164759
3290,-0.184941,0.163219
3291,-0.189436,0.163011
3292,-0.189044,0.165825
3293,-0.191392,0.163577
3294,-0.189321,0.1669
3295,-0.190923,0.163858
3296,-0.190923,0.163858
3297,-0.189527,0.166213
3298,-0.185675,0.166018
3299,-0.191084,0.164354
3300,-0.189881,0.168077
3301,-0.192972,0.164031
3302,-0.187314,0.166088
3303,-0.188661,0.163197
3304,-0.187605,0.163591
3305,-0.188925,0.164364
3306,-0.185887,0.164953
3307,-0.189232,0.162525
3308,-0.184611,0.167279
3309,-0.1912,0.164356
3310,-0.191051,0.166188
3311,-0.194468,0.163491
3312,-0.190665,0.166763
3313,-0.193453,0.164121
3314,-0.189732,0.166094
3315,-0.193944,0.165728
3316,-0.189113,0.167062
3317,-0.187085,0.163143
3318,-0.187602,0.16455
3319,-0.190571,0.16512
3320,-0.189105,0.167508
3321,-0.191489,0.164353
3322,-0.189534,0.164291
3323,-0.18765,0.165121
3324,-0.188244,0.164485
3325,-0.186227,0.162738
3326,-0.187224,0.163165
3327,-0.188373,0.164966
3328,-0.188164,0.163613
3329,-0.187953,0.165942
3330,-0.186678,0.163847
3331,-0.18866,0.16303
3332,-0.187373,0.163652
3333,-0.187373,0.163652
3334,-0.187692,0.163697
3335,-0.186654,0.161478
3336,-0.185911,0.16487
3337,-0.193112,0.16291
3338,-0.185429,0.164692
3339,-0.188787,0.163801
3340,-0.189184,0.163457
3341,-0.187552,0.163301
3342,-0.191242,0.164006
3343,-0.188631,0.164147
3344,-0.193692,0.164217
3345,-0.186562,0.165191
3346,-0.190471,0.165935
3347,-0.190471,0.165935
3348,-0.192335,0.163899
3349,-0.188578,0.166089
3350,-0.19329,0.160974
3351,-0.190465,0.165492
3352,-0.184949,0.166325
3353,-0.193051,0.16545
3354,-0.191467,0.162607
3355,-0.192481,0.165323
3356,-0.190456,0.163083
3357,-0.191406,0.167072
3358,-0.189622,0.163751
3359,-0.184867,0.164047
3360,-0.190557,0.16302
3361,-0.18814,0.165843
3362,-0.189323,0.164714
3363,-0.19136,0.166381
3364,-0.191689,0.163887
3365,-0.190372,0.163727
3366,-0.190781,0.163682
3367,-0.18934,0.165355
3368,-0.195026,0.163039
3369,-0.189145,0.163919
3370,-0.188949,0.163739
3371,-0.186707,0.163882
3372,-0.189233,0.164912
3373,-0.186094,0.164241
3374,-0.189517,0.162338
3375,-0.185268,0.163736
3376,-0.187555,0.165451
3377,-0.189398,0.160102
3378,-0.187728,0.165427
3379,-0.187728,0.165427
3380,-0.189757,0.164057
3381,-0.190143,0.162758
3382,-0.188757,0.16396
3383,-0.189974,0.165274
3384,-0.187358,0.163631
3385,-0.189334,0.163995
3386,-0.186982,0.162855
3387,-0.186982,0.162855
3388,-0.191023,0.164534
3389,-0.189166,0.163784
3390,-0.189604,0.163125
3391,-0.187788,0.16391
3392,-0.187061,0.164206
3393,-0.191049,0.163227
3394,-0.188286,0.166538
3395,-0.19287,0.165622
3396,-0.191445,0.166693
3397,-0.19089,0.168578
3398,-0.191315,0.166902
3399,-0.194629,0.164918
3400,-0.192506,0.166807
3401,-0.19216,0.166892
3402,-0.192798,0.16543
3403,-0.1893,0.166749
3404,-0.19455,0.164228
3405,-0.188863,0.166111
3406,-0.188863,0.166111
3407,-0.188906,0.163979
3408,-0.191653,0.162857
3409,-0.187543,0.165049
3410,-0.187216,0.162728
3411,-0.189711,0.163329
3412,-0.184163,0.165332
3413,-0.186676,0.162553
3414,-0.187802,0.162481
3415,-0.186292,0.162832
3416,-0.186292,0.162832
3417,-0.186421,0.165863
3418,-0.188052,0.162743
3419,-0.187393,0.162327
3420,-0.186859,0.161864
3421,-0.189314,0.163102
3422,-0.184841,0.165303
3423,-0.190134,0.165725
3424,-0.191875,0.166856
3425,-0.18972,0.167132
3426,-0.191516,0.16505
3427,-0.188585,0.166515
3428,-0.187,0.164503
3429,-0.188023,0.162589
3430,-0.187177,0.165707
3431,-0.187772,0.162922
3432,-0.188755,0.163079
3433,-0.187854,0.162447
3434,-0.190025,0.162344
3435,-0.190025,0.162344
3436,-0.188493,0.164528
3437,-0.19044,0.162985
3438,-0.185012,0.164269
3439,-0.192056,0.163828
3440,-0.190897,0.164441
3441,-0.192497,0.16439
3442,-0.191285,0.163712
3443,-0.190386,0.164227
3444,-0.191799,0.162104
3445,-0.189517,0.164345
3446,-0.191055,0.163433
3447,-0.188672,0.16556
3448,-0.187927,0.162456
3449,-0.190309,0.162716
3450,-0.191875,0.16525
3451,-0.192114,0.166458
3452,-0.188817,0.163397
3453,-0.188817,0.163397
3454,-0.188768,0.163713
3455,-0.190248,0.164979
3456,-0.187342,0.164576
3457,-0.187785,0.165851
3458,-0.18341,0.165715
3459,-0.190378,0.164028
3460,-0.1879,0.162984
3461,-0.189144,0.16491
3462,-0.189346,0.164601
3463,-0.186489,0.165909
3464,-0.191948,0.164914
3465,-0.1904,0.165809
3466,-0.190884,0.164112
3467,-0.191329,0.164638
3468,-0.191382,0.166489
3469,-0.197671,0.165602
3470,-0.193679,0.166183
3471,-0.192705,0.16567
3472,-0.191712,0.166871
3473,-0.19074,0.166331
3474,-0.191674,0.164785
3475,-0.191131,0.163851
3476,-0.191131,0.163851
3477,-0.190401,0.161006
3478,-0.191267,0.167706
3479,-0.191267,0.167706
3480,-0.19116,0.162552
3481,-0.187216,0.165002
3482,-0.190471,0.165392
3483,-0.188529,0.16663
3484,-0.192381,0.161443
3485,-0.184925,0.165105
3486,-0.185992,0.163359
3487,-0.188403,0.160876
3488,-0.187454,0.162606
3489,-0.188826,0.164334
3490,-0.187263,0.163533
3491,-0.188071,0.165242
3492,-0.191529,0.163857
3493,-0.191235,0.164157
3494,-0.191624,0.165603
3495,-0.188922,0.163844
3496,-0.18934,0.164949
3497,-0.194212,0.163685
3498,-0.190558,0.164378
3499,-0.192021,0.164042
3500,-0.189322,0.165677
3501,-0.189771,0.164329
3502,-0.189249,0.166273
3503,-0.188707,0.162726
3504,-0.186581,0.163102
3505,-0.188282,0.163587
3506,-0.188644,0.163095
3507,-0.186413,0.165595
3508,-0.188374,0.164495
3509,-0.188992,0.164291
3510,-0.188992,0.164291
3511,-0.188992,0.164291
3512,-0.186068,0.165317
3513,-0.192745,0.161921
3514,-0.187517,0.167502
3515,-0.187517,0.167502
3516,-0.187517,0.167502
3517,-0.187517,0.167502
3518,-0.187517,0.167502
3519,-0.187517,0.167502
3520,-0.193869,0.165584
3521,-0.191251,0.166214
3522,-0.191251,0.166214
3523,-0.189452,0.165588
3524,-0.193024,0.164768
3525,-0.190424,0.165758
3526,-0.193201,0.164733
3527,-0.191512,0.164075
3528,-0.19088,0.163006
3529,-0.189909,0.165269
3530,-0.186847,0.164078
3531,-0.184908,0.164199
3532,-0.191115,0.163614
3533,-0.183237,0.167041
3534,-0.188042,0.161471
3535,-0.186787,0.164244
3536,-0.188201,0.162993
3537,-0.185419,0.163997
3538,-0.185419,0.163997
3539,-0.186348,0.162365
3540,-0.187666,0.163954
3541,-0.188367,0.164153
3542,-0.184447,0.163795
3543,-0.185056,0.164047
3544,-0.186431,0.164489
3545,-0.185961,0.163942
3546,-0.187293,0.165149
3547,-0.191813,0.163039
3548,-0.187579,0.166581
3549,-0.190538,0.165089
3550,-0.188323,0.163636
3551,-0.189303,0.163377
3552,-0.187594,0.16345
3553,-0.183973,0.163406
3554,-0.190255,0.163726
3555,-0.188755,0.163472
3556,-0.187353,0.160682
3557,-0.185728,0.162781
3558,-0.188467,0.164043
3559,-0.189423,0.164473
3560,-0.190502,0.162477
3561,-0.186678,0.167825
3562,-0.1886,0.165143
3563,-0.1886,0.165143
3564,-0.191426,0.162958
3565,-0.189649,0.167085
3566,-0.191267,0.165514
3567,-0.19133,0.16411
3568,-0.19135,0.164668
3569,-0.191222,0.167012
3570,-0.191222,0.167012
3571,-0.191222,0.167012
3572,-0.19176,0.16414
3573,-0.188786,0.163736
3574,-0.19076,0.167022
3575,-0.194251,0.164711
3576,-0.193739,0.166605
3577,-0.191703,0.16561
3578,-0.191534,0.167513
3579,-0.191534,0.167513
3580,-0.187569,0.166995
3581,-0.189606,0.165926
3582,-0.187792,0.165574
3583,-0.190514,0.164946
3584,-0.189316,0.165728
3585,-0.193396,0.164698
3586,-0.190239,0.166311
3587,-0.186506,0.164177
3588,-0.191799,0.163571
3589,-0.18696,0.165146
3590,-0.191769,0.16439
3591,-0.185212,0.166674
3592,-0.19504,0.163737
3593,-0.187265,0.165185
3594,-0.192158,0.166782
3595,-0.190149,0.165229
3596,-0.19039,0.164338
3597,-0.187699,0.165188
3598,-0.194813,0.164071
3599,-0.189825,0.16698
3600,-0.191587,0.164205
3601,-0.189144,0.165399
3602,-0.19092,0.165339
3603,-0.192985,0.165138
3604,-0.191463,0.165701
3605,-0.191913,0.163562
3606,-0.185578,0.165175
3607,-0.185578,0.165175
3608,-0.190269,0.162844
3609,-0.187806,0.166117
3610,-0.187628,0.166139
3611,-0.189273,0.164765
3612,-0.190669,0.165351
3613,-0.188626,0.164401
3614,-0.191078,0.164745
3615,-0.186874,0.16502
3616,-0.188006,0.165559
3617,-0.188874,0.165382
3618,-0.191725,0.163905
3619,-0.18709,0.165054
3620,-0.191225,0.164149
3621,-0.189545,0.164371
3622,-0.191038,0.165361
3623,-0.188099,0.165464
3624,-0.190503,0.166625
3625,-0.18821,0.166693
3626,-0.19059,0.163852
3627,-0.189384,0.165125
3628,-0.189191,0.163201
3629,-0.189334,0.164085
3630,-0.182872,0.165899
3631,-0.188659,0.163486
3632,-0.187395,0.166733
3633,-0.190485,0.166685
3634,-0.187678,0.165435
3635,-0.188977,0.165811
3636,-0.185632,0.165862
3637,-0.188766,0.165267
3638,-0.192856,0.164832
3639,-0.188191,0.1622
3640,-0.187354,0.161094
3641,-0.191882,0.163975
3642,-0.187706,0.163703
3643,-0.188567,0.162499
3644,-0.188513,0.162115
3645,-0.187875,0.164277
3646,-0.192643,0.164695
3647,-0.183457,0.164026
3648,-0.189103,0.16355
3649,-0.184492,0.162484
3650,-0.189653,0.163833
3651,-0.188849,0.164053
3652,-0.188297,0.164149
3653,-0.188297,0.164149
3654,-0.187789,0.162491
3655,-0.183668,0.16748
3656,-0.188415,0.162132
3657,-0.187504,0.162818
3658,-0.184991,0.164206
3659,-0.186983,0.162841
3660,-0.186662,0.163396
3661,-0.188961,0.165159
3662,-0.190007,0.165346
3663,-0.186331,0.163921
3664,-0.188548,0.16383
3665,-0.186681,0.164234
3666,-0.186086,0.163454
3667,-0.185918,0.161385
3668,-0.185753,0.163417
3669,-0.190119,0.163274
3670,-0.187847,0.165893
3671,-0.187847,0.165893
3672,-0.186608,0.164113
3673,-0.188895,0.164061
3674,-0.194637,0.163417
3675,-0.187281,0.164484
3676,-0.189302,0.166931
3677,-0.19132,0.161744
3678,-0.189673,0.165482
3679,-0.188692,0.162724
3680,-0.184858,0.166204
3681,-0.191475,0.164638
3682,-0.191617,0.163392
3683,-0.187803,0.16567
3684,-0.189757,0.167815
3685,-0.188088,0.165434
3686,-0.193088,0.165042
3687,-0.189422,0.166862
3688,-0.190204,0.166409
3689,-0.192123,0.16571
3690,-0.192953,0.165027
3691,-0.192773,0.166553
3692,-0.189418,0.165827
3693,-0.190173,0.166481
3694,-0.187872,0.165708
3695,-0.19006,0.167139
3696,-0.186801,0.166902
3697,-0.186801,0.166902
3698,-0.193345,0.163907
3699,-0.187382,0.167816
3700,-0.190267,0.164241
3701,-0.187689,0.166588
3702,-0.189649,0.166441
3703,-0.192889,0.163395
3704,-0.191352,0.167905
3705,-0.193132,0.165556
3706,-0.195583,0.165457
3707,-0.190829,0.167131
3708,-0.19181,0.166319
3709,-0.190127,0.166167
3710,-0.18604,0.165479
3711,-0.190633,0.161671
3712,-0.187644,0.163791
3713,-0.187584,0.165233
3714,-0.189384,0.165782
3715,-0.189384,0.165782
3716,-0.186887,0.163671
3717,-0.18831,0.163573
3718,-0.186454,0.165753
3719,-0.191344,0.165539
3720,-0.192242,0.165212
3721,-0.191464,0.166341
3722,-0.190445,0.164838
3723,-0.189358,0.164674
3724,-0.191149,0.164447
3725,-0.187623,0.163226
3726,-0.193124,0.166121
3727,-0.189747,0.167313
3728,-0.192394,0.162333
3729,-0.191035,0.16517
3730,-0.18746,0.163034
3731,-0.188486,0.162807
3732,-0.189954,0.163307
3733,-0.189441,0.163636
3734,-0.189441,0.163636
3735,-0.190482,0.163223
3736,-0.190482,0.163223
3737,-0.189426,0.164415
3738,-0.191125,0.165215
3739,-0.187559,0.165659
3740,-0.18824,0.164995
3741,-0.190417,0.165801
3742,-0.189952,0.164207
3743,-0.188971,0.164165
3744,-0.1866,0.16641
3745,-0.190363,0.164969
3746,-0.188267,0.165564
3747,-0.19066,0.164525
3748,-0.190322,0.165546
3749,-0.188722,0.164512
3750,-0.190512,0.163975
3751,-0.190303,0.163207
3752,-0.19014,0.167623
3753,-0.190418,0.167608
3754,-0.188601,0.163917
3755,-0.185754,0.164933
3756,-0.189571,0.16501
3757,-0.188455,0.16383
3758,-0.187982,0.167068
3759,-0.189326,0.164964
3760,-0.193226,0.163373
3761,-0.185733,0.168142
3762,-0.193519,0.163912
3763,-0.186865,0.166708
3764,-0.191051,0.165161
3765,-0.192801,0.165079
3766,-0.18866,0.165482
3767,-0.18866,0.165482
3768,-0.190822,0.163666
3769,-0.189499,0.163721
3770,-0.190295,0.163637
3771,-0.191816,0.164283
3772,-0.184657,0.165985
3773,-0.190095,0.164504
3774,-0.191686,0.165005
3775,-0.189289,0.166934
3776,-0.189426,0.164325
3777,-0.183658,0.166683
3778,-0.183658,0.166683
3779,-0.183658,0.166683
3780,-0.188346,0.163038
3781,-0.187275,0.165129
3782,-0.190102,0.164968
3783,-0.189253,0.163422
3784,-0.189253,0.163422
3785,-0.187252,0.163446
3786,-0.192655,0.162382
3787,-0.185786,0.163715
3788,-0.190701,0.163128
3789,-0.18742,0.165936
3790,-0.188352,0.162503
3791,-0.191388,0.165361
3792,-0.192329,0.16509
3793,-0.192329,0.16509
3794,-0.192329,0.16509
3795,-0.187376,0.163608
3796,-0.186629,0.165043
3797,-0.185106,0.164908
3798,-0.189881,0.160743
3799,-0.184048,0.167305
3800,-0.187263,0.16125
3801,-0.185505,0.16381
3802,-0.188844,0.164132
3803,-0.189247,0.164964
3804,-0.184913,0.164324
3805,-0.186445,0.163872
3806,-0.189682,0.165656
3807,-0.187317,0.165673
3808,-0.190688,0.165685
3809,-0.185822,0.16723
3810,-0.187883,0.163059
3811,-0.188835,0.165744
3812,-0.190235,0.162965
3813,-0.187201,0.1678
3814,-0.189256,0.166677
3815,-0.188694,0.164904
3816,-0.192562,0.163275
3817,-0.188575,0.163899
3818,-0.192025,0.16328
3819,-0.185932,0.163668
3820,-0.187469,0.161375
3821,-0.190493,0.165101
3822,-0.195173,0.162364
3823,-0.186526,0.165524
3824,-0.187609,0.162553
3825,-0.1883,0.163768
3826,-0.191705,0.162642
3827,-0.18652,0.162839
3828,-0.18819,0.164904
3829,-0.188836,0.163458
3830,-0.188075,0.163318
3831,-0.186153,0.164037
3832,-0.189072,0.164279
3833,-0.188625,0.163933
3834,-0.190266,0.161689
3835,-0.18751,0.164815
3836,-0.18764,0.165254
3837,-0.188448,0.164254
3838,-0.195288,0.167639
3839,-0.189605,0.162286
3840,-0.187986,0.165944
3841,-0.193923,0.162887
3842,-0.191395,0.167472
3843,-0.195177,0.163125
3844,-0.188037,0.165898
3845,-0.188037,0.165898
3846,-0.192903,0.162939
3847,-0.187559,0.166871
3848,-0.187205,0.16344
3849,-0.187205,0.16344
3850,-0.192074,0.162595
3851,-0.186629,0.164648
3852,-0.190821,0.163701
3853,-0.188399,0.165589
3854,-0.187765,0.166328
3855,-0.192123,0.162161
3856,-0.189812,0.165285
3857,-0.192678,0.163438
3858,-0.189597,0.165477
3859,-0.186628,0.165161
3860,-0.194397,0.162774
3861,-0.188229,0.166012
3862,-0.192814,0.162686
3863,-0.189662,0.165982
3864,-0.187073,0.163035
3865,-0.191441,0.162734
3866,-0.188809,0.167088
3867,-0.188809,0.167088
3868,-0.186778,0.163922
3869,-0.184609,0.164379
3870,-0.191062,0.161748
3871,-0.186211,0.166099
3872,-0.186613,0.164235
3873,-0.187926,0.163924
3874,-0.186881,0.163779
3875,-0.189276,0.164762
3876,-0.189276,0.164762
3877,-0.189728,0.163872
3878,-0.189054,0.164262
3879,-0.1888,0.164908
3880,-0.185884,0.162921
3881,-0.185884,0.162921
3882,-0.185432,0.161207
3883,-0.188476,0.163165
3884,-0.188576,0.163153
3885,-0.185322,0.164021
3886,-0.193049,0.163223
3887,-0.186303,0.163694
3888,-0.188649,0.164047
3889,-0.188649,0.164047
3890,-0.186352,0.162217
3891,-0.187716,0.163664
3892,-0.191996,0.164265
3893,-0.190405,0.163971
3894,-0.18534,0.163871
3895,-0.187627,0.165278
3896,-0.190941,0.164104
3897,-0.191542,0.163524
3898,-0.189563,0.164493
3899,-0.189563,0.164493
3900,-0.192979,0.164732
3901,-0.193509,0.165785
3902,-0.194777,0.165203
3903,-0.189014,0.162399
3904,-0.18841,0.16352
3905,-0.189434,0.164268
3906,-0.193237,0.165403
3907,-0.189869,0.167858
3908,-0.186224,0.164993
3909,-0.188371,0.162666
3910,-0.190134,0.164387
3911,-0.186402,0.164637
3912,-0.186402,0.164637
3913,-0.186402,0.164637
3914,-0.190038,0.163388
3915,-0.18542,0.161083
3916,-0.18542,0.161083
3917,-0.189681,0.160837
3918,-0.187576,0.165642
3919,-0.189178,0.162871
3920,-0.192027,0.162288
3921,-0.189412,0.164239
3922,-0.191443,0.165684
3923,-0.190389,0.163492
3924,-0.188069,0.162787
3925,-0.188493,0.165491
3926,-0.189386,0.165258
3927,-0.190574,0.16472
3928,-0.18546,0.164294
3929,-0.188375,0.163782
3930,-0.193369,0.165402
3931,-0.19446,0.163438
3932,-0.186554,0.167716
3933,-0.191463,0.164088
3934,-0.19192,0.165611
3935,-0.19192,0.165611
3936,-0.193039,0.166048
3937,-0.189598,0.164398
3938,-0.188116,0.167581
3939,-0.18937,0.162205
3940,-0.189527,0.165419
3941,-0.189084,0.163879
3942,-0.190353,0.162598
3943,-0.189605,0.16583
3944,-0.192664,0.164094
3945,-0.189718,0.165067
3946,-0.188015,0.165464
3947,-0.188807,0.165422
3948,-0.193349,0.165
3949,-0.188539,0.165289
3950,-0.190856,0.163711
3951,-0.188382,0.163803
3952,-0.185302,0.163113
3953,-0.188101,0.163229
3954,-0.187945,0.16437
3955,-0.186537,0.164641
3956,-0.191341,0.162241
3957,-0.190861,0.16372
3958,-0.187808,0.166438
3959,-0.187808,0.166438
3960,-0.185015,0.163975
3961,-0.18915,0.162949
3962,-0.185761,0.164922
3963,-0.189518,0.1641
3964,-0.189151,0.163806
3965,-0.184798,0.165035
3966,-0.182176,0.162705
3967,-0.186368,0.163408
3968,-0.188132,0.162154
3969,-0.189457,0.164768
3970,-0.186464,0.165552
3971,-0.18913,0.163919
3972,-0.188274,0.164904
3973,-0.190589,0.167697
3974,-0.191509,0.166546
3975,-0.190002,0.167165
3976,-0.189183,0.166778
3977,-0.192591,0.164161
3978,-0.188675,0.166407
3979,-0.188682,0.16359
3980,-0.188682,0.16359
3981,-0.190336,0.163554
3982,-0.188394,0.166753
3983,-0.190302,0.163936
3984,-0.189985,0.162234
3985,-0.189742,0.167009
3986,-0.189742,0.167009
3987,-0.190218,0.164628
3988,-0.182247,0.167846
3989,-0.189224,0.163524
3990,-0.190108,0.163533
3991,-0.188846,0.166459
3992,-0.190136,0.163937
3993,-0.191917,0.162926
3994,-0.189077,0.164014
3995,-0.194728,0.162709
3996,-0.187637,0.163833
3997,-0.187948,0.1626
3998,-0.188939,0.164001
3999,-0.186359,0.163965
4000,-0.190988,0.163162
4001,-0.190019,0.167313
4002,-0.194624,0.164984
4003,-0.191052,0.162861
4004,-0.189566,0.166126
4005,-0.191844,0.16269
4006,-0.190151,0.164289
4007,-0.188166,0.16718
4008,-0.188166,0.16718
4009,-0.191236,0.162796
4010,-0.187346,0.166361
