MDTU,plaq,Re(det),Im(det),link
2473,0.939464,0.470167,0.203245,0.186678
2474,0.943191,0.467483,0.200232,0.184182
2475,0.945594,0.470937,0.203403,0.185254
2476,0.94893,0.47442,0.204002,0.184731
2477,0.943104,0.469787,0.199994,0.183484
2478,0.952764,0.479238,0.206335,0.183499
2479,0.952764,0.479238,0.206335,0.183499
2480,0.945067,0.474928,0.203368,0.183513
2481,0.948968,0.476989,0.204185,0.1838
2482,0.942347,0.471319,0.20265,0.18375
2483,0.951456,0.477468,0.20608,0.183493
2484,0.946864,0.475424,0.200866,0.182959
2485,0.946864,0.475424,0.200866,0.182959
2486,0.952168,0.482136,0.204518,0.1866
2487,0.946181,0.478106,0.201035,0.185085
2488,0.948351,0.478269,0.203122,0.186058
2489,0.951342,0.475892,0.203659,0.186191
2490,0.951342,0.475892,0.203659,0.186191
2491,0.946238,0.476266,0.203662,0.187361
2492,0.952012,0.481197,0.20518,0.184293
2493,0.937549,0.469728,0.197634,0.185922
2494,0.942413,0.473806,0.200199,0.185849
2495,0.944929,0.474654,0.201019,0.183776
2496,0.943092,0.469844,0.201243,0.184041
2497,0.945776,0.473424,0.201278,0.182972
2498,0.945776,0.473424,0.201278,0.182972
2499,0.943366,0.471017,0.201489,0.183881
2500,0.951795,0.478631,0.202511,0.185824
2501,0.948644,0.475428,0.201715,0.184438
2502,0.944168,0.470844,0.201793,0.18395
2503,0.948729,0.475409,0.203339,0.184832
2504,0.939858,0.466323,0.194556,0.183453
2505,0.940925,0.466191,0.19903,0.184286
2506,0.956238,0.48182,0.202579,0.183476
2507,0.956238,0.48182,0.202579,0.183476
2508,0.956238,0.48182,0.202579,0.183476
2509,0.933986,0.461355,0.195048,0.181644
2510,0.955486,0.482501,0.203151,0.185198
2511,0.944625,0.472403,0.203784,0.184101
2512,0.944625,0.472403,0.203784,0.184101
2513,0.943873,0.472949,0.201135,0.184349
2514,0.950263,0.477937,0.204102,0.18229
2515,0.938503,0.465277,0.199477,0.184475
2516,0.940671,0.467101,0.202045,0.183033
2517,0.941881,0.471084,0.199854,0.185071
2518,0.959049,0.487315,0.206696,0.183767
2519,0.949842,0.477496,0.200418,0.184379
2520,0.947268,0.474537,0.200234,0.18393
2521,0.946577,0.473244,0.199875,0.184178
2522,0.949388,0.476564,0.201138,0.183282
2523,0.939417,0.466056,0.197628,0.184718
2524,0.952113,0.47962,0.202008,0.183112
2525,0.94417,0.473922,0.200159,0.183892
2526,0.946722,0.472962,0.201762,0.183687
2527,0.952531,0.480276,0.203472,0.182012
2528,0.944214,0.471711,0.201276,0.182653
2529,0.939761,0.468163,0.19935,0.182989
2530,0.94276,0.468255,0.198882,0.182048
2531,0.945149,0.473171,0.199489,0.182304
2532,0.946182,0.474554,0.202034,0.18128
2533,0.943107,0.473469,0.199682,0.183024
2534,0.938113,0.467098,0.196852,0.187815
2535,0.948076,0.475661,0.204154,0.18184
2536,0.944046,0.469825,0.201391,0.184047
2537,0.954272,0.480566,0.202012,0.185035
2538,0.951914,0.478318,0.20323,0.183939
2539,0.951914,0.478318,0.20323,0.183939
2540,0.947289,0.473036,0.202399,0.181873
2541,0.934112,0.460676,0.195657,0.18496
2542,0.952649,0.480161,0.202957,0.184827
2543,0.944998,0.474079,0.202313,0.18556
2544,0.944998,0.474079,0.202313,0.18556
2545,0.94748,0.477637,0.200103,0.183619
2546,0.940677,0.466839,0.201325,0.183097
2547,0.940677,0.466839,0.201325,0.183097
2548,0.956098,0.482987,0.206997,0.184982
2549,0.93362,0.461785,0.199216,0.18547
2550,0.941999,0.471842,0.201767,0.187517
2551,0.946319,0.477267,0.200717,0.187638
2552,0.950445,0.481418,0.202889,0.185305
2553,0.940225,0.468395,0.200748,0.185242
2554,0.949824,0.475699,0.20153,0.182685
2555,0.94126,0.467987,0.200364,0.183207
2556,0.945516,0.472337,0.203061,0.185092
2557,0.946531,0.473652,0.201474,0.18714
2558,0.953226,0.480375,0.20267,0.184272
2559,0.953226,0.480375,0.20267,0.184272
2560,0.953226,0.480375,0.20267,0.184272
2561,0.949424,0.477643,0.205537,0.184226
2562,0.941175,0.469815,0.201258,0.182692
2563,0.941273,0.469583,0.200996,0.183989
2564,0.946877,0.471678,0.200879,0.182589
2565,0.937477,0.463448,0.197993,0.181075
2566,0.949275,0.477595,0.202754,0.185418
2567,0.942615,0.46804,0.200227,0.184948
2568,0.942615,0.46804,0.200227,0.184948
2569,0.954102,0.476508,0.203171,0.184316
2570,0.944758,0.467809,0.200757,0.183557
2571,0.94661,0.472746,0.204389,0.184273
2572,0.946452,0.474765,0.20272,0.183006
2573,0.946452,0.474765,0.20272,0.183006
2574,0.946838,0.47374,0.202514,0.186088
2575,0.953093,0.478663,0.20381,0.184749
2576,0.953093,0.478663,0.20381,0.184749
2577,0.942407,0.470024,0.202514,0.184511
2578,0.94962,0.474651,0.201715,0.183513
2579,0.941643,0.468413,0.201473,0.181214
2580,0.941482,0.471023,0.201319,0.183471
2581,0.941482,0.471023,0.201319,0.183471
2582,0.948832,0.476425,0.202612,0.182144
2583,0.953595,0.48058,0.205294,0.185305
2584,0.944087,0.470722,0.202252,0.182254
2585,0.949802,0.477695,0.203972,0.183225
2586,0.938461,0.465747,0.200021,0.180906
2587,0.947899,0.477074,0.202648,0.182134
2588,0.947899,0.477074,0.202648,0.182134
2589,0.942601,0.472426,0.200805,0.184349
2590,0.942601,0.472426,0.200805,0.184349
2591,0.939411,0.471046,0.199377,0.186186
2592,0.945761,0.475261,0.204522,0.187892
2593,0.94859,0.478181,0.204042,0.188375
2594,0.944746,0.473816,0.202865,0.184113
2595,0.950817,0.478001,0.204014,0.18404
2596,0.941526,0.466921,0.200438,0.185228
2597,0.952915,0.482667,0.205506,0.184304
2598,0.933837,0.46081,0.196721,0.183384
2599,0.947306,0.473289,0.20403,0.184489
2600,0.94561,0.472271,0.19953,0.185105
2601,0.940386,0.469031,0.201075,0.183191
2602,0.945146,0.471727,0.200693,0.182828
2603,0.941651,0.46934,0.199197,0.18321
2604,0.951591,0.478247,0.202895,0.182359
2605,0.945527,0.470599,0.199198,0.18415
2606,0.943263,0.466997,0.200381,0.18128
2607,0.94813,0.479647,0.20212,0.183953
2608,0.94813,0.479647,0.20212,0.183953
2609,0.936438,0.461834,0.199811,0.184702
2610,0.940833,0.470604,0.203714,0.18565
2611,0.93707,0.466835,0.202792,0.187013
2612,0.949429,0.474635,0.203617,0.187597
2613,0.939732,0.469138,0.200999,0.186104
2614,0.939438,0.467996,0.201576,0.185942
2615,0.937522,0.46363,0.198082,0.18382
2616,0.952505,0.479627,0.203933,0.180943
2617,0.935741,0.464068,0.199221,0.182122
2618,0.951034,0.480056,0.205432,0.183406
2619,0.951034,0.480056,0.205432,0.183406
2620,0.951034,0.480056,0.205432,0.183406
2621,0.945373,0.475202,0.206866,0.184371
2622,0.948321,0.477031,0.204668,0.18334
2623,0.940626,0.466241,0.199294,0.184046
2624,0.941978,0.468026,0.199598,0.187079
2625,0.946667,0.473086,0.201606,0.185999
2626,0.941424,0.468049,0.201664,0.183981
2627,0.946689,0.473247,0.203093,0.184589
2628,0.945292,0.471118,0.200815,0.182147
2629,0.946082,0.470843,0.201764,0.183265
2630,0.946082,0.470843,0.201764,0.183265
2631,0.942433,0.467162,0.200614,0.182584
2632,0.948277,0.475101,0.201374,0.183571
2633,0.949547,0.4749,0.201403,0.179212
2634,0.941658,0.467209,0.200669,0.181089
2635,0.941257,0.470696,0.201539,0.183008
2636,0.953799,0.477115,0.203427,0.184626
2637,0.947954,0.473132,0.201809,0.184075
2638,0.949522,0.478007,0.199965,0.187378
2639,0.945931,0.477414,0.203935,0.183163
2640,0.941711,0.468684,0.201445,0.182492
2641,0.949935,0.477503,0.201699,0.185127
2642,0.935111,0.466191,0.201707,0.183867
2643,0.946864,0.475175,0.199798,0.186026
2644,0.94238,0.469915,0.201254,0.184374
2645,0.945719,0.473093,0.201865,0.18384
2646,0.941214,0.466761,0.199557,0.186375
2647,0.945593,0.473774,0.201549,0.181986
2648,0.944007,0.472172,0.204891,0.182873
2649,0.948097,0.477988,0.203747,0.18415
2650,0.93964,0.467493,0.199045,0.185246
2651,0.950489,0.478654,0.205012,0.181305
2652,0.951832,0.482819,0.204005,0.186427
2653,0.948891,0.476952,0.201245,0.185814
2654,0.949704,0.475347,0.203225,0.184796
2655,0.93672,0.464386,0.197149,0.184996
2656,0.955025,0.481894,0.201376,0.185614
2657,0.943438,0.468334,0.196837,0.185126
2658,0.9464,0.472289,0.199739,0.184575
2659,0.941422,0.46828,0.198034,0.184738
2660,0.941396,0.466964,0.202288,0.183089
2661,0.947505,0.47217,0.202318,0.183473
2662,0.942014,0.469503,0.200902,0.182261
2663,0.944671,0.468802,0.200151,0.183747
2664,0.939424,0.466875,0.19953,0.184492
2665,0.941651,0.466587,0.197205,0.183524
2666,0.950842,0.47798,0.207934,0.184067
2667,0.949957,0.478054,0.206182,0.182489
2668,0.949957,0.478054,0.206182,0.182489
2669,0.944622,0.470179,0.199733,0.184472
2670,0.951753,0.475892,0.202607,0.18355
2671,0.948087,0.470915,0.20268,0.182605
2672,0.949979,0.474794,0.20377,0.18487
2673,0.942032,0.466538,0.200158,0.182291
2674,0.942032,0.466538,0.200158,0.182291
2675,0.948292,0.474838,0.203031,0.183715
2676,0.947075,0.474897,0.20209,0.183223
2677,0.939323,0.46709,0.200832,0.183678
2678,0.944569,0.472524,0.201474,0.183698
2679,0.940679,0.468274,0.200665,0.183457
2680,0.946474,0.474694,0.20012,0.182795
2681,0.941039,0.470526,0.200721,0.182712
2682,0.936274,0.465292,0.199611,0.181396
2683,0.945284,0.472192,0.199572,0.183698
2684,0.949693,0.47503,0.203531,0.183162
2685,0.941802,0.472004,0.202942,0.183151
2686,0.94837,0.477215,0.206032,0.181021
2687,0.94837,0.477215,0.206032,0.181021
2688,0.944738,0.472928,0.201196,0.181844
2689,0.939514,0.467849,0.19918,0.182242
2690,0.941876,0.469576,0.201229,0.183161
2691,0.94364,0.472488,0.203169,0.182217
2692,0.940994,0.467343,0.198343,0.180639
2693,0.956943,0.482924,0.202303,0.182768
2694,0.947678,0.472515,0.201491,0.183208
2695,0.943955,0.467746,0.198395,0.182772
2696,0.942837,0.469808,0.200439,0.18409
2697,0.945041,0.470091,0.200174,0.183249
2698,0.950826,0.475171,0.202632,0.181632
2699,0.955457,0.47908,0.20179,0.182538
2700,0.93675,0.4645,0.197875,0.184232
2701,0.957252,0.482633,0.204308,0.185835
2702,0.950489,0.476037,0.201414,0.184338
2703,0.950489,0.476037,0.201414,0.184338
2704,0.95261,0.482933,0.203115,0.18452
2705,0.948491,0.474645,0.204186,0.18371
2706,0.944835,0.47138,0.200629,0.182561
2707,0.936984,0.466582,0.199746,0.185069
2708,0.947762,0.472052,0.199739,0.184297
2709,0.947741,0.474926,0.20611,0.184913
2710,0.949445,0.474892,0.204061,0.185034
2711,0.946192,0.473903,0.200585,0.186275
2712,0.950518,0.478449,0.204113,0.186017
2713,0.934607,0.463402,0.202378,0.183488
2714,0.936974,0.469385,0.201343,0.184909
2715,0.942568,0.473077,0.20183,0.184317
2716,0.937435,0.467029,0.200285,0.186524
2717,0.948263,0.475648,0.203279,0.186428
2718,0.940636,0.47278,0.197631,0.183433
2719,0.949455,0.477745,0.200317,0.184203
2720,0.942964,0.472782,0.200698,0.184394
2721,0.94634,0.475515,0.202855,0.183315
2722,0.944272,0.477984,0.20112,0.186486
2723,0.943254,0.476502,0.201804,0.187513
2724,0.947122,0.475347,0.20529,0.187321
2725,0.942143,0.467409,0.20283,0.183298
2726,0.946436,0.471448,0.202179,0.184792
2727,0.947351,0.47543,0.20216,0.186093
2728,0.940028,0.470001,0.200014,0.185453
2729,0.947109,0.474067,0.201018,0.186504
2730,0.943166,0.473082,0.200296,0.184109
2731,0.939781,0.46609,0.198185,0.184633
2732,0.950037,0.477273,0.200168,0.184987
2733,0.945664,0.4727,0.204252,0.184387
2734,0.952159,0.480338,0.202717,0.185926
2735,0.939329,0.466164,0.202874,0.184379
2736,0.949021,0.474605,0.201028,0.180931
2737,0.944392,0.468313,0.202594,0.179917
2738,0.944025,0.4721,0.200068,0.183221
2739,0.946263,0.473829,0.202425,0.185213
2740,0.942045,0.472156,0.2036,0.185537
2741,0.940143,0.473921,0.20192,0.187058
2742,0.948313,0.476554,0.199759,0.185871
2743,0.941155,0.467736,0.196949,0.186762
2744,0.938965,0.46373,0.1987,0.181932
2745,0.954804,0.477809,0.202456,0.184907
2746,0.949482,0.473267,0.200755,0.183738
2747,0.944721,0.469192,0.202954,0.182556
2748,0.944745,0.472674,0.2033,0.186457
2749,0.944745,0.472674,0.2033,0.186457
2750,0.944923,0.472079,0.201595,0.185211
2751,0.944302,0.47056,0.199609,0.183503
2752,0.950208,0.477952,0.203671,0.183809
2753,0.938994,0.466901,0.199406,0.184551
2754,0.94997,0.476511,0.202716,0.183089
2755,0.94997,0.476511,0.202716,0.183089
2756,0.941989,0.470054,0.202078,0.18457
2757,0.949636,0.477374,0.202415,0.184759
2758,0.939031,0.465409,0.200936,0.184908
2759,0.949743,0.477399,0.2026,0.184969
2760,0.94271,0.471319,0.199308,0.184095
2761,0.943629,0.471146,0.199602,0.183781
2762,0.943629,0.471146,0.199602,0.183781
2763,0.943337,0.47268,0.203748,0.182151
2764,0.947088,0.478524,0.201458,0.184787
2765,0.955748,0.485384,0.205025,0.187791
2766,0.941201,0.473289,0.198991,0.185117
2767,0.947075,0.475274,0.202014,0.183797
2768,0.942644,0.470089,0.197295,0.183709
2769,0.945298,0.472039,0.202072,0.185981
2770,0.946234,0.474075,0.201557,0.182427
2771,0.947876,0.474698,0.205938,0.182621
2772,0.947827,0.474162,0.203176,0.18339
2773,0.946633,0.475953,0.206014,0.183405
2774,0.94707,0.473633,0.20234,0.181743
2775,0.944538,0.470573,0.200109,0.183896
2776,0.944538,0.470573,0.200109,0.183896
2777,0.953476,0.478836,0.204505,0.181926
2778,0.937721,0.467314,0.201285,0.183623
2779,0.946335,0.474961,0.203653,0.185565
2780,0.950844,0.483186,0.203767,0.187281
2781,0.945248,0.470277,0.19816,0.187263
2782,0.956963,0.483232,0.202439,0.181272
2783,0.945836,0.468404,0.200194,0.184258
2784,0.948258,0.47706,0.199527,0.185242
2785,0.944109,0.466711,0.199365,0.185988
2786,0.950546,0.476889,0.203488,0.18535
2787,0.940066,0.464659,0.199688,0.184993
2788,0.946254,0.474214,0.201652,0.183336
2789,0.946707,0.471193,0.197287,0.183877
2790,0.950304,0.478661,0.200356,0.186183
2791,0.943354,0.470166,0.199799,0.184813
2792,0.947195,0.473883,0.199099,0.18433
2793,0.947273,0.477879,0.199985,0.183795
2794,0.950745,0.47589,0.199915,0.186341
2795,0.950239,0.474795,0.2026,0.183949
2796,0.950239,0.474795,0.2026,0.183949
2797,0.942421,0.468986,0.202937,0.181761
2798,0.945854,0.477452,0.205235,0.183649
2799,0.942441,0.468905,0.199002,0.18161
2800,0.94787,0.472118,0.199191,0.182896
2801,0.95011,0.474626,0.200809,0.181553
2802,0.951522,0.476278,0.201861,0.183747
2803,0.943981,0.471851,0.201692,0.185529
2804,0.952159,0.476883,0.201612,0.18457
2805,0.94867,0.469868,0.201117,0.183194
2806,0.948353,0.473379,0.201879,0.184546
2807,0.947327,0.474986,0.203979,0.184553
2808,0.948507,0.474892,0.201104,0.185695
2809,0.94054,0.466242,0.202781,0.182109
2810,0.948237,0.477432,0.204595,0.185
2811,0.949034,0.477231,0.203339,0.185282
2812,0.939481,0.465504,0.199578,0.183231
2813,0.945402,0.475445,0.205168,0.183664
2814,0.946066,0.4763,0.201262,0.184968
2815,0.947713,0.477851,0.202646,0.182585
2816,0.943356,0.474444,0.20072,0.183643
2817,0.941523,0.468857,0.200717,0.182373
2818,0.948344,0.474024,0.200834,0.184412
2819,0.948344,0.474024,0.200834,0.184412
2820,0.948729,0.470261,0.205167,0.18186
2821,0.941359,0.46773,0.198566,0.184509
2822,0.949501,0.475286,0.203362,0.183871
2823,0.943983,0.473648,0.20095,0.182398
2824,0.95286,0.47353,0.203388,0.179297
2825,0.947906,0.475347,0.200312,0.183206
2826,0.94229,0.469283,0.199739,0.181911
2827,0.94107,0.470386,0.201359,0.186069
2828,0.950991,0.474076,0.204937,0.183369
2829,0.935611,0.462907,0.197702,0.181807
2830,0.935611,0.462907,0.197702,0.181807
2831,0.956337,0.480709,0.209875,0.184132
2832,0.948628,0.473507,0.202195,0.182595
2833,0.95672,0.476966,0.204535,0.183217
2834,0.947117,0.469978,0.203353,0.184943
2835,0.947196,0.473128,0.199619,0.185515
2836,0.942326,0.469701,0.199521,0.186017
2837,0.952005,0.478429,0.200501,0.185824
2838,0.949143,0.474092,0.200906,0.184304
2839,0.939714,0.464441,0.198173,0.183465
2840,0.941614,0.467947,0.196283,0.184492
2841,0.943688,0.470887,0.198687,0.184502
2842,0.944775,0.471271,0.201777,0.187455
2843,0.949733,0.478156,0.202071,0.184776
2844,0.948237,0.474683,0.201614,0.183401
2845,0.945518,0.471976,0.20321,0.183888
2846,0.93947,0.466441,0.202367,0.184464
2847,0.948199,0.47233,0.204837,0.182758
2848,0.942204,0.473592,0.199877,0.183593
2849,0.952135,0.480504,0.203016,0.184778
2850,0.941909,0.469244,0.199511,0.182682
2851,0.942953,0.470918,0.198466,0.181632
2852,0.942953,0.470918,0.198466,0.181632
2853,0.945487,0.474796,0.203928,0.185385
2854,0.94522,0.472231,0.202172,0.184425
2855,0.939579,0.469575,0.202585,0.18424
2856,0.94811,0.478129,0.205115,0.185088
2857,0.93595,0.462646,0.201146,0.183929
2858,0.953396,0.485783,0.201517,0.183713
2859,0.941422,0.470703,0.200505,0.18502
2860,0.953964,0.479896,0.2055,0.181056
2861,0.940303,0.467768,0.201057,0.182367
2862,0.955368,0.483591,0.208412,0.185429
2863,0.945236,0.473342,0.202208,0.186069
2864,0.954736,0.483729,0.204638,0.183984
2865,0.953494,0.482126,0.204742,0.185305
2866,0.947189,0.47876,0.199917,0.184568
2867,0.940386,0.471006,0.202354,0.183338
2868,0.947802,0.477122,0.201424,0.184967
2869,0.935978,0.463779,0.1976,0.18479
2870,0.949093,0.475125,0.202271,0.185023
2871,0.951087,0.476559,0.204006,0.185133
2872,0.947965,0.475807,0.199965,0.183679
2873,0.950259,0.473139,0.20021,0.182046
2874,0.940294,0.464426,0.198502,0.186037
2875,0.953144,0.478375,0.201802,0.184291
2876,0.942248,0.47168,0.197505,0.180711
2877,0.947533,0.475041,0.199887,0.181323
2878,0.944545,0.470825,0.198944,0.181131
2879,0.947158,0.471823,0.200436,0.186094
2880,0.944074,0.476603,0.202786,0.184509
2881,0.951708,0.478465,0.20668,0.184703
2882,0.943924,0.470035,0.202397,0.183831
2883,0.951091,0.480578,0.201548,0.18622
2884,0.944929,0.476091,0.20135,0.186437
2885,0.944929,0.476091,0.20135,0.186437
2886,0.946826,0.479828,0.201529,0.184552
2887,0.94941,0.478285,0.198555,0.18354
2888,0.94124,0.468743,0.201648,0.183613
2889,0.947032,0.479048,0.202001,0.18679
2890,0.947032,0.479048,0.202001,0.18679
2891,0.942157,0.470719,0.198453,0.184651
2892,0.942467,0.470015,0.199579,0.184831
2893,0.945594,0.473686,0.203054,0.183457
2894,0.938127,0.465683,0.202461,0.182129
2895,0.939514,0.467288,0.200254,0.183076
2896,0.952323,0.482576,0.204144,0.185098
2897,0.945258,0.474801,0.200509,0.183533
2898,0.945508,0.472203,0.204064,0.18325
2899,0.943558,0.469969,0.20267,0.183932
2900,0.949745,0.47143,0.201543,0.180916
2901,0.936298,0.465272,0.198224,0.185648
2902,0.949374,0.477048,0.20523,0.18559
2903,0.937728,0.464193,0.199285,0.185638
2904,0.945206,0.472511,0.201907,0.186377
2905,0.947082,0.474756,0.201087,0.185657
2906,0.945068,0.471463,0.200135,0.18239
2907,0.950622,0.474621,0.202158,0.182952
2908,0.941541,0.469032,0.198124,0.18456
2909,0.948105,0.472022,0.198518,0.183568
2910,0.950167,0.476478,0.201509,0.183397
2911,0.935005,0.464408,0.198983,0.182954
2912,0.951733,0.479596,0.201189,0.185119
2913,0.950485,0.476449,0.20151,0.185009
2914,0.929842,0.458943,0.198889,0.185497
2915,0.929842,0.458943,0.198889,0.185497
2916,0.951437,0.47988,0.206347,0.185734
2917,0.944505,0.471444,0.201566,0.183263
2918,0.949911,0.475903,0.204651,0.184725
2919,0.943918,0.471115,0.20029,0.183076
2920,0.947975,0.474422,0.201986,0.184338
2921,0.947975,0.474422,0.201986,0.184338
2922,0.948121,0.475827,0.199889,0.186381
2923,0.942041,0.47492,0.199436,0.185313
2924,0.953123,0.480311,0.20426,0.184881
2925,0.9439,0.47335,0.19955,0.186597
2926,0.947477,0.476055,0.204004,0.184842
2927,0.953413,0.478961,0.203207,0.183754
2928,0.949578,0.476639,0.200948,0.184144
2929,0.952778,0.47992,0.202024,0.18265
2930,0.952778,0.47992,0.202024,0.18265
2931,0.949756,0.472939,0.203647,0.18364
2932,0.950225,0.476279,0.199017,0.184663
2933,0.943589,0.465979,0.19798,0.182542
2934,0.948632,0.47195,0.197721,0.183652
2935,0.955224,0.478274,0.20031,0.185452
2936,0.938052,0.465527,0.198396,0.185021
2937,0.945776,0.474006,0.203493,0.183975
2938,0.94242,0.470808,0.199661,0.185229
2939,0.949566,0.480106,0.203255,0.183842
2940,0.940788,0.4694,0.1975,0.184863
2941,0.946807,0.478879,0.201767,0.185484
2942,0.94322,0.471969,0.20008,0.18132
2943,0.95426,0.479703,0.203328,0.185081
2944,0.948503,0.476244,0.202206,0.183122
2945,0.952257,0.478802,0.202334,0.181379
2946,0.936568,0.466706,0.197235,0.182381
2947,0.95312,0.47719,0.203441,0.184417
2948,0.94558,0.471587,0.201077,0.184003
2949,0.948001,0.471902,0.201408,0.184797
2950,0.950772,0.475973,0.199808,0.185197
2951,0.950444,0.473371,0.202262,0.184711
2952,0.945135,0.471244,0.199345,0.184314
2953,0.946008,0.471746,0.198537,0.18461
2954,0.95167,0.472725,0.20387,0.183161
2955,0.940459,0.465009,0.197979,0.182962
2956,0.951094,0.475379,0.20317,0.183488
2957,0.949609,0.472917,0.202051,0.18454
2958,0.952921,0.473969,0.206135,0.184834
2959,0.948785,0.472313,0.20247,0.18562
2960,0.957999,0.484061,0.206923,0.186042
2961,0.935246,0.461957,0.196963,0.186171
2962,0.935246,0.461957,0.196963,0.186171
2963,0.955287,0.482117,0.204708,0.183547
2964,0.944239,0.468681,0.200348,0.182703
2965,0.950391,0.475943,0.203056,0.183558
2966,0.950391,0.475943,0.203056,0.183558
2967,0.942164,0.46626,0.199613,0.181314
2968,0.938397,0.466475,0.200035,0.183825
2969,0.94386,0.471689,0.197482,0.184293
2970,0.944067,0.471014,0.198779,0.181694
2971,0.94238,0.469987,0.201327,0.183605
2972,0.942833,0.466135,0.202613,0.181761
2973,0.95192,0.4791,0.200984,0.186611
2974,0.945811,0.472605,0.200947,0.183455
2975,0.945914,0.47043,0.198221,0.185311
2976,0.941082,0.466756,0.200026,0.186476
2977,0.95952,0.487448,0.206838,0.185418
2978,0.944005,0.473088,0.203552,0.186074
2979,0.940815,0.466802,0.201849,0.182864
2980,0.946983,0.475138,0.203344,0.185913
2981,0.946983,0.475138,0.203344,0.185913
2982,0.93723,0.468029,0.199273,0.182797
2983,0.945869,0.474101,0.202125,0.182752
2984,0.939116,0.464783,0.19759,0.184453
2985,0.946591,0.475963,0.204727,0.186262
2986,0.94789,0.475653,0.201538,0.187068
2987,0.943825,0.472076,0.201948,0.184007
2988,0.947715,0.476572,0.20277,0.185949
2989,0.943882,0.471009,0.201482,0.183306
2990,0.953782,0.477937,0.203672,0.185254
2991,0.946458,0.475196,0.19993,0.184289
2992,0.951153,0.475228,0.202065,0.185653
2993,0.942901,0.46945,0.202413,0.183171
2994,0.950269,0.477857,0.205633,0.187224
2995,0.945485,0.473484,0.200913,0.185008
2996,0.946828,0.472885,0.200826,0.183363
2997,0.945156,0.473264,0.200633,0.183714
2998,0.954433,0.482497,0.199734,0.183866
2999,0.939014,0.466737,0.198147,0.185885
3000,0.949622,0.476919,0.204905,0.186041
3001,0.930217,0.459935,0.198656,0.187106
3002,0.955596,0.479804,0.20879,0.183896
3003,0.948795,0.470532,0.201664,0.186287
3004,0.946085,0.470952,0.20092,0.184157
3005,0.950587,0.473554,0.203999,0.184139
3006,0.94145,0.467979,0.19916,0.18568
3007,0.956833,0.480185,0.203244,0.184593
3008,0.940666,0.468139,0.20049,0.183004
3009,0.950227,0.474577,0.202531,0.185634
3010,0.94937,0.471338,0.200032,0.185996
3011,0.954615,0.479743,0.206565,0.1835
3012,0.943923,0.467662,0.199796,0.182091
3013,0.95099,0.474152,0.198652,0.183062
3014,0.950839,0.474206,0.202303,0.183834
3015,0.935179,0.462914,0.196796,0.1857
3016,0.952043,0.481066,0.204119,0.186105
3017,0.937107,0.46376,0.199574,0.183692
3018,0.943842,0.474393,0.202238,0.186445
3019,0.947439,0.47602,0.204028,0.184781
3020,0.946497,0.475359,0.204598,0.185719
3021,0.94803,0.477335,0.202472,0.184792
3022,0.94269,0.473201,0.202794,0.187678
3023,0.94169,0.466948,0.201114,0.186383
3024,0.956861,0.485246,0.205486,0.185106
3025,0.933873,0.462135,0.198809,0.187004
3026,0.949692,0.47788,0.202252,0.182542
3027,0.937315,0.463116,0.196714,0.182533
3028,0.952919,0.485221,0.205376,0.184634
3029,0.946824,0.477471,0.200239,0.186619
3030,0.949909,0.477405,0.203289,0.1833
3031,0.946861,0.475724,0.204061,0.184303
3032,0.941665,0.472702,0.200015,0.185609
3033,0.947972,0.475929,0.202293,0.183837
3034,0.941794,0.467208,0.196794,0.18352
3035,0.949718,0.477316,0.203946,0.184146
3036,0.933021,0.461818,0.195966,0.184198
3037,0.9504,0.47307,0.203268,0.182734
3038,0.947156,0.472042,0.201949,0.184697
3039,0.947156,0.472042,0.201949,0.184697
3040,0.951997,0.473953,0.202348,0.183604
3041,0.951476,0.472549,0.201396,0.18393
3042,0.952679,0.478492,0.204966,0.18492
3043,0.941672,0.470377,0.202327,0.186375
3044,0.950935,0.478457,0.205189,0.185681
3045,0.941002,0.470472,0.201589,0.184379
3046,0.951535,0.477718,0.202963,0.183097
3047,0.94332,0.470504,0.202609,0.184362
3048,0.945016,0.470824,0.201763,0.185032
3049,0.944614,0.469414,0.202036,0.181981
3050,0.948404,0.474172,0.20274,0.183179
3051,0.954854,0.479657,0.206402,0.184412
3052,0.937372,0.466653,0.199875,0.185643
3053,0.94485,0.471503,0.201926,0.18349
3054,0.949364,0.475243,0.202655,0.18378
3055,0.949388,0.477387,0.203491,0.18402
3056,0.945468,0.472321,0.200847,0.183213
3057,0.948019,0.478337,0.204403,0.184834
3058,0.934975,0.464266,0.197464,0.185551
3059,0.949823,0.478967,0.203242,0.187191
3060,0.943688,0.473421,0.203694,0.183738
3061,0.944875,0.474891,0.200578,0.185623
3062,0.936382,0.466602,0.196866,0.185289
3063,0.950317,0.479387,0.203747,0.183735
3064,0.944867,0.473332,0.200025,0.182706
3065,0.945197,0.470775,0.200149,0.182848
3066,0.944288,0.470008,0.202882,0.183666
3067,0.944741,0.471832,0.200232,0.184094
3068,0.944315,0.470496,0.202462,0.185302
3069,0.942859,0.463452,0.198775,0.182431
3070,0.944097,0.46602,0.200459,0.184585
3071,0.939485,0.464548,0.193938,0.185699
3072,0.946338,0.472651,0.201166,0.183724
3073,0.944641,0.472426,0.200019,0.184243
3074,0.953316,0.48251,0.206678,0.185532
3075,0.953316,0.48251,0.206678,0.185532
3076,0.948703,0.474019,0.203193,0.185243
3077,0.938563,0.468206,0.198856,0.183761
3078,0.95467,0.478758,0.205979,0.185112
3079,0.945281,0.46823,0.203931,0.185019
