MDTU,min_width,max_width
2083,0.156476,0.0951635
2084,0.157498,0.0964126
2085,0.155679,0.0949587
2086,0.155336,0.0953819
2087,0.157703,0.0952085
2088,0.155647,0.0951722
2089,0.157531,0.0951939
2090,0.156775,0.096269
2091,0.156496,0.0940163
2092,0.158451,0.0949429
2093,0.15654,0.0936886
2094,0.15539,0.0935129
2095,0.158225,0.0949632
2096,0.157426,0.0951169
2097,0.154695,0.0939571
2098,0.153363,0.0943513
2099,0.155851,0.0953795
2100,0.153023,0.0939207
2101,0.153023,0.0939207
2102,0.158175,0.0943142
2103,0.156153,0.0947264
2104,0.155364,0.0954028
2105,0.15492,0.0947773
2106,0.152217,0.0937479
2107,0.158659,0.0950071
2108,0.157499,0.0954334
2109,0.1548,0.0949493
2110,0.157036,0.0943442
2111,0.157101,0.0948473
2112,0.1578,0.0947309
2113,0.158384,0.0945658
2114,0.156473,0.0956462
2115,0.154091,0.093603
2116,0.154861,0.0954998
2117,0.155438,0.094961
2118,0.156606,0.0941253
2119,0.158674,0.0950762
2120,0.155479,0.0949733
2121,0.158955,0.0943123
2122,0.154745,0.0945169
2123,0.155645,0.0951226
2124,0.157613,0.0943712
2125,0.156108,0.0946694
2126,0.156194,0.094348
2127,0.155403,0.0947263
2128,0.157067,0.094583
2129,0.155852,0.0952931
2130,0.156965,0.0959621
2131,0.155228,0.0959855
2132,0.157324,0.0950221
2133,0.155664,0.0959748
2134,0.157184,0.0959401
2135,0.156549,0.0964738
2136,0.157525,0.093804
2137,0.15596,0.0955619
2138,0.159445,0.0952599
2139,0.159445,0.0952599
2140,0.160303,0.0949538
2141,0.156335,0.0952345
2142,0.155811,0.0946835
2143,0.160985,0.0955221
2144,0.155523,0.0941547
2145,0.155678,0.0955841
2146,0.157151,0.0956178
2147,0.156542,0.0952169
2148,0.156123,0.095664
2149,0.157462,0.0953065
2150,0.157462,0.0953065
2151,0.156854,0.0960022
2152,0.156604,0.0955133
2153,0.156081,0.0956968
2154,0.155527,0.094193
2155,0.156738,0.0953736
2156,0.158167,0.0945858
2157,0.154729,0.0945952
2158,0.156533,0.0945006
2159,0.155043,0.0939604
2160,0.157163,0.094945
2161,0.156513,0.0947076
2162,0.153971,0.09277
2163,0.154071,0.0952274
2164,0.154249,0.0959367
2165,0.155431,0.0967206
2166,0.15678,0.0954987
2167,0.156623,0.0942464
2168,0.154952,0.0946214
2169,0.156719,0.0937699
2170,0.1555,0.0946777
2171,0.156298,0.0953061
2172,0.158921,0.0940794
2173,0.155802,0.0947926
2174,0.157269,0.095999
2175,0.156489,0.0966028
2176,0.153782,0.0935492
2177,0.15553,0.095235
2178,0.157083,0.0934142
2179,0.156644,0.0942452
2180,0.157622,0.0952556
2181,0.153743,0.0953083
2182,0.155684,0.0951571
2183,0.157069,0.095139
2184,0.157398,0.0942641
2185,0.15776,0.0957199
2186,0.155362,0.0943023
2187,0.153433,0.0938161
2188,0.158536,0.0956338
2189,0.154325,0.0945483
2190,0.158034,0.094845
2191,0.155747,0.0950813
2192,0.158094,0.0954329
2193,0.156388,0.0951946
2194,0.160051,0.0948251
2195,0.160051,0.0948251
2196,0.158911,0.0944445
2197,0.157127,0.0961139
2198,0.156815,0.0946987
2199,0.156958,0.0953443
2200,0.156205,0.0945917
2201,0.155744,0.0947134
2202,0.157292,0.0935257
2203,0.151462,0.0946891
2204,0.155555,0.0934394
2205,0.151,0.0942181
2206,0.158626,0.094041
2207,0.15487,0.093218
2208,0.158162,0.094484
2209,0.153984,0.0942016
2210,0.157221,0.0945123
2211,0.153544,0.095688
2212,0.155893,0.0947181
2213,0.154894,0.0954121
2214,0.154733,0.0940272
2215,0.153585,0.0942034
2216,0.153962,0.094334
2217,0.158368,0.0933092
2218,0.158368,0.0933092
2219,0.156002,0.0946083
2220,0.152126,0.0946636
2221,0.154991,0.0946264
2222,0.151955,0.0950354
2223,0.157537,0.0951538
2224,0.156731,0.0943811
2225,0.158107,0.0953551
2226,0.156126,0.0941336
2227,0.153453,0.0946598
2228,0.156621,0.09487
2229,0.154903,0.0943604
2230,0.158773,0.0949293
2231,0.153447,0.0951635
2232,0.154598,0.0936718
2233,0.153741,0.0953302
2234,0.157757,0.0942894
2235,0.154885,0.0955479
2236,0.155273,0.0947254
2237,0.15523,0.0949758
2238,0.155791,0.096654
2239,0.15807,0.0950481
2240,0.157234,0.0951196
2241,0.157314,0.0946876
2242,0.154795,0.0944835
2243,0.156574,0.0959024
2244,0.158304,0.0948459
2245,0.156164,0.0955382
2246,0.158135,0.0951078
2247,0.155423,0.0955852
2248,0.159768,0.0951501
2249,0.156033,0.0949448
2250,0.158367,0.0950577
2251,0.156657,0.094492
2252,0.156412,0.0946494
2253,0.156977,0.0945687
2254,0.156173,0.0954731
2255,0.156767,0.0962002
2256,0.154628,0.0943228
2257,0.157419,0.0941521
2258,0.156607,0.0960721
2259,0.158066,0.094105
2260,0.156759,0.0955718
2261,0.156893,0.0946933
2262,0.156353,0.0943897
2263,0.153935,0.093523
2264,0.15703,0.0953133
2265,0.158184,0.0948825
2266,0.158342,0.094533
2267,0.158133,0.0942028
2268,0.158133,0.0942028
2269,0.156275,0.0951505
2270,0.155076,0.094816
2271,0.156261,0.0936046
2272,0.153761,0.0947327
2273,0.155096,0.0946995
2274,0.155096,0.0946995
2275,0.154467,0.0943771
2276,0.156916,0.0947978
2277,0.158016,0.0947462
2278,0.158007,0.0946384
2279,0.152765,0.0952453
2280,0.154881,0.0936484
2281,0.153466,0.0940062
2282,0.158745,0.0949729
2283,0.155501,0.0952936
2284,0.156384,0.0949836
2285,0.157143,0.0961866
2286,0.155279,0.0960662
2287,0.154793,0.0949647
2288,0.156664,0.0955379
2289,0.155678,0.0943704
2290,0.155363,0.0953557
2291,0.155363,0.0953557
2292,0.152924,0.0952034
2293,0.155476,0.0939289
2294,0.156221,0.0946443
2295,0.156221,0.0946443
2296,0.155038,0.0948146
2297,0.155258,0.0947455
2298,0.15688,0.0940588
2299,0.156059,0.0944526
2300,0.157553,0.0938872
2301,0.155608,0.0957624
2302,0.155608,0.0957624
2303,0.158284,0.095214
2304,0.15655,0.0949974
2305,0.157706,0.0963418
2306,0.157907,0.0951258
2307,0.157811,0.0959898
2308,0.157247,0.0961568
2309,0.15674,0.0955695
2310,0.158608,0.0942264
2311,0.159047,0.0957803
2312,0.156824,0.0950007
2313,0.156824,0.0950007
2314,0.155599,0.0960066
2315,0.156757,0.0949196
2316,0.153657,0.0963082
2317,0.156404,0.0944968
2318,0.154655,0.0946831
2319,0.156217,0.0940474
2320,0.156757,0.0945289
2321,0.156389,0.0944076
2322,0.153986,0.0947768
2323,0.159323,0.0949911
2324,0.156675,0.0945558
2325,0.157288,0.0944005
2326,0.154902,0.0940735
2327,0.154902,0.0940735
2328,0.157117,0.0940467
2329,0.15629,0.0934745
2330,0.15629,0.0934745
2331,0.156386,0.0950305
2332,0.154212,0.0944432
2333,0.154212,0.0944432
2334,0.158505,0.0950995
2335,0.155867,0.0941924
2336,0.1536,0.0949565
2337,0.155151,0.0941391
2338,0.157469,0.0954321
2339,0.152863,0.093328
2340,0.155705,0.0940739
2341,0.155772,0.0959669
2342,0.156165,0.0944674
2343,0.154411,0.0945191
2344,0.156559,0.0944857
2345,0.155801,0.0930179
2346,0.155801,0.0930179
2347,0.157214,0.0943483
2348,0.154564,0.095331
2349,0.155961,0.0944192
2350,0.159243,0.0952554
2351,0.153744,0.0959237
2352,0.15906,0.0940594
2353,0.158238,0.0960231
2354,0.155165,0.0940723
2355,0.158088,0.0939302
2356,0.158008,0.0939244
2357,0.155438,0.0950966
2358,0.156355,0.094688
2359,0.156797,0.0947686
2360,0.155512,0.0951914
2361,0.15382,0.0946927
2362,0.15712,0.0959718
2363,0.158575,0.0960837
2364,0.154577,0.0945079
2365,0.157442,0.0959881
2366,0.155804,0.0960053
2367,0.157803,0.0959998
2368,0.156116,0.0954373
2369,0.15545,0.0954285
2370,0.154673,0.0938533
2371,0.156501,0.0932224
2372,0.154597,0.0933256
2373,0.158937,0.095659
2374,0.157517,0.095984
2375,0.156202,0.0944576
2376,0.155285,0.0942668
2377,0.154446,0.0949563
2378,0.156321,0.094843
2379,0.157191,0.0954256
2380,0.157799,0.0954974
2381,0.155827,0.0949482
2382,0.15748,0.0939219
2383,0.155731,0.0954812
2384,0.157499,0.0950176
2385,0.157103,0.0939961
2386,0.156358,0.0962379
2387,0.158123,0.0952022
2388,0.156645,0.0957808
2389,0.156579,0.0948664
2390,0.156064,0.0952819
2391,0.155034,0.0948548
2392,0.156588,0.0943283
2393,0.154408,0.094391
2394,0.155479,0.0942945
2395,0.15336,0.0953893
2396,0.154881,0.0946624
2397,0.154239,0.0950877
2398,0.155108,0.0951005
2399,0.155168,0.0948504
2400,0.157685,0.0948473
2401,0.154045,0.0950326
2402,0.154045,0.0950326
2403,0.157332,0.096031
2404,0.157332,0.096031
2405,0.158292,0.0951156
2406,0.158818,0.0957867
2407,0.158134,0.0946316
2408,0.156161,0.0949099
2409,0.154612,0.0943455
2410,0.155365,0.0951347
2411,0.158082,0.096077
2412,0.159297,0.0959906
2413,0.156821,0.0955764
2414,0.154444,0.0948108
2415,0.153673,0.0943119
2416,0.153199,0.0945769
2417,0.153419,0.0936428
2418,0.156407,0.0951273
2419,0.153282,0.0939588
2420,0.153282,0.0939588
2421,0.155574,0.0930681
2422,0.155389,0.0946336
2423,0.152595,0.0952978
2424,0.156263,0.0953444
2425,0.156263,0.0953444
2426,0.155365,0.095945
2427,0.155387,0.0947816
2428,0.153037,0.09461
2429,0.15611,0.0959525
2430,0.155619,0.0938294
2431,0.157475,0.0945996
2432,0.156226,0.0927976
2433,0.154358,0.0941053
2434,0.158427,0.0944425
2435,0.152857,0.0933166
2436,0.153877,0.0951411
2437,0.156583,0.0956605
2438,0.158798,0.0951038
2439,0.15694,0.0947506
2440,0.156231,0.0941034
2441,0.155454,0.0959803
2442,0.156477,0.0951839
2443,0.156522,0.0938206
2444,0.1576,0.0952413
2445,0.157385,0.0950204
2446,0.154479,0.0954241
2447,0.153995,0.0954423
2448,0.155871,0.0944079
2449,0.157424,0.0956184
2450,0.156634,0.094634
2451,0.154271,0.0951261
2452,0.154271,0.0951261
2453,0.154508,0.0930555
2454,0.154508,0.0930555
2455,0.160939,0.0954853
2456,0.155159,0.0933803
2457,0.155542,0.0950287
2458,0.158542,0.0948611
2459,0.155997,0.0959729
2460,0.158452,0.0954338
2461,0.155752,0.09452
2462,0.15811,0.0958382
2463,0.154178,0.0950517
2464,0.158347,0.0963277
2465,0.153326,0.0930938
2466,0.155928,0.0948793
2467,0.155928,0.0948793
2468,0.15502,0.0950505
2469,0.153429,0.0944006
2470,0.155837,0.0948204
2471,0.156045,0.0936247
2472,0.155797,0.0948453
2473,0.156394,0.0954473
2474,0.156667,0.0944692
2475,0.155465,0.0953941
2476,0.156682,0.0955681
2477,0.153416,0.0950457
2478,0.154436,0.0941384
2479,0.154436,0.0941384
2480,0.15398,0.0938342
2481,0.152397,0.0951125
2482,0.157281,0.094235
2483,0.156081,0.0941513
2484,0.153731,0.0946673
2485,0.153731,0.0946673
2486,0.15439,0.0947831
2487,0.155098,0.0941457
2488,0.156712,0.0944211
2489,0.160316,0.094835
2490,0.160316,0.094835
2491,0.159047,0.0952883
2492,0.155064,0.0947257
2493,0.156907,0.0956836
2494,0.157065,0.0956374
2495,0.152115,0.0947009
2496,0.157119,0.0947733
2497,0.15412,0.0946334
2498,0.15412,0.0946334
2499,0.155271,0.0948898
2500,0.156303,0.0951287
2501,0.154641,0.0948711
2502,0.156271,0.0949873
2503,0.156224,0.0954805
2504,0.156855,0.0952032
2505,0.156564,0.0950247
2506,0.158545,0.0934875
2507,0.158545,0.0934875
2508,0.158545,0.0934875
2509,0.157462,0.0937709
2510,0.154863,0.0958422
2511,0.156897,0.0945978
2512,0.156897,0.0945978
2513,0.156368,0.0939647
2514,0.154553,0.0930099
2515,0.154975,0.0959247
2516,0.155215,0.0950997
2517,0.158032,0.0948076
2518,0.153924,0.0938154
2519,0.156467,0.0946202
2520,0.156764,0.0943952
2521,0.155938,0.0937351
2522,0.157482,0.0943307
2523,0.157326,0.0944231
2524,0.153293,0.0938731
2525,0.156822,0.094673
2526,0.152399,0.0950123
2527,0.154338,0.0934997
2528,0.152878,0.0940288
2529,0.156439,0.094072
2530,0.155983,0.0938088
2531,0.155857,0.0946336
2532,0.155221,0.0928006
2533,0.153107,0.0938023
2534,0.158648,0.0961478
2535,0.152542,0.0932264
2536,0.15566,0.0950202
2537,0.156073,0.0959988
2538,0.156003,0.0941924
2539,0.156003,0.0941924
2540,0.156316,0.0936153
2541,0.156549,0.0960359
2542,0.154793,0.0947005
2543,0.155821,0.0957385
2544,0.155821,0.0957385
2545,0.153546,0.0944259
2546,0.156565,0.0941862
2547,0.156565,0.0941862
2548,0.153588,0.0952219
2549,0.160081,0.0952986
2550,0.156699,0.0968873
2551,0.156273,0.0960505
2552,0.154552,0.0953103
2553,0.158002,0.0950343
2554,0.15499,0.0937193
2555,0.156319,0.0944232
2556,0.155938,0.095929
2557,0.156567,0.0963351
2558,0.156805,0.0943783
2559,0.156805,0.0943783
2560,0.156805,0.0943783
2561,0.155546,0.0952144
2562,0.156234,0.0936872
2563,0.157277,0.0955274
2564,0.156327,0.0936368
2565,0.152993,0.0940639
2566,0.156993,0.0944139
2567,0.15551,0.0965142
2568,0.15551,0.0965142
2569,0.156331,0.0953541
2570,0.156759,0.0949834
2571,0.155974,0.0942803
2572,0.155802,0.0950826
2573,0.155802,0.0950826
2574,0.158038,0.0959405
2575,0.157539,0.0947785
2576,0.157539,0.0947785
2577,0.155466,0.0950332
2578,0.156028,0.0944207
2579,0.15322,0.093063
2580,0.153004,0.0956757
2581,0.153004,0.0956757
2582,0.154432,0.0931245
2583,0.154481,0.0950634
2584,0.15318,0.0943796
2585,0.155664,0.0945585
2586,0.154692,0.0934995
2587,0.154079,0.0936453
2588,0.154079,0.0936453
2589,0.153575,0.0956641
2590,0.153575,0.0956641
2591,0.157983,0.0948882
2592,0.156714,0.0957334
2593,0.159458,0.0961186
2594,0.154812,0.0950089
2595,0.15465,0.0951598
2596,0.157853,0.0952601
2597,0.154671,0.0941623
2598,0.15755,0.0947328
2599,0.155485,0.0956129
2600,0.158974,0.0940475
2601,0.153961,0.0949812
2602,0.155368,0.094556
2603,0.155642,0.0939573
2604,0.152639,0.0945365
2605,0.156714,0.0951529
2606,0.154117,0.0948641
2607,0.153531,0.0941696
2608,0.153531,0.0941696
2609,0.157097,0.0954778
2610,0.158341,0.0957749
2611,0.15901,0.0960338
2612,0.158436,0.0955517
2613,0.154901,0.0962366
2614,0.158028,0.0954413
2615,0.158375,0.0951133
2616,0.153602,0.0934835
2617,0.154852,0.0941173
2618,0.152828,0.094902
2619,0.152828,0.094902
2620,0.152828,0.094902
2621,0.155135,0.0950184
2622,0.155637,0.0943303
2623,0.156799,0.0950238
2624,0.1588,0.0966829
2625,0.154881,0.0961106
2626,0.157582,0.09502
2627,0.156697,0.0946376
2628,0.15435,0.0942
2629,0.154261,0.0957473
2630,0.154261,0.0957473
2631,0.157503,0.0939461
2632,0.157421,0.0939705
2633,0.150619,0.0929185
2634,0.155423,0.0937547
2635,0.155452,0.093747
2636,0.156538,0.0949857
2637,0.153973,0.0950288
2638,0.156013,0.0958378
2639,0.154613,0.0935392
2640,0.153922,0.0949691
2641,0.157086,0.0953692
2642,0.155692,0.0941971
2643,0.156353,0.0951569
2644,0.155924,0.0942278
2645,0.155557,0.0947989
2646,0.158266,0.0960778
2647,0.15666,0.0939883
2648,0.154264,0.0949533
2649,0.154469,0.0946052
2650,0.155946,0.0951179
2651,0.156074,0.0930159
2652,0.159212,0.0944416
2653,0.158574,0.0943527
2654,0.157688,0.0945345
2655,0.155003,0.0965612
2656,0.154144,0.0950857
2657,0.158436,0.0958121
2658,0.156585,0.0957714
2659,0.155407,0.0954193
2660,0.155155,0.0947313
2661,0.157294,0.095014
2662,0.154242,0.0949776
2663,0.15845,0.0941538
2664,0.156918,0.094888
2665,0.156231,0.0954302
2666,0.155471,0.0941747
2667,0.152462,0.0939963
2668,0.152462,0.0939963
2669,0.154003,0.0956011
2670,0.15902,0.0948318
2671,0.156079,0.0946869
2672,0.157447,0.0952115
2673,0.156426,0.0943917
2674,0.156426,0.0943917
2675,0.155352,0.0947512
2676,0.156329,0.0937861
2677,0.156632,0.0948781
2678,0.154687,0.094451
2679,0.153557,0.0951412
2680,0.155836,0.0949374
2681,0.154144,0.0943197
2682,0.154605,0.0937809
2683,0.156985,0.0946903
2684,0.155981,0.0949952
2685,0.156466,0.0943764
2686,0.151036,0.0929903
2687,0.151036,0.0929903
2688,0.15376,0.0938162
2689,0.15359,0.0945863
2690,0.15418,0.09483
2691,0.153999,0.0947361
2692,0.154292,0.0946195
2693,0.154815,0.0943235
2694,0.157532,0.0942265
2695,0.154876,0.0940476
2696,0.157338,0.0947752
2697,0.154782,0.0943863
2698,0.155082,0.0932586
2699,0.153773,0.0941328
2700,0.156864,0.095288
2701,0.155294,0.0951607
2702,0.155411,0.0944977
2703,0.155411,0.0944977
2704,0.156961,0.0942302
2705,0.156495,0.0955293
2706,0.157961,0.0924338
2707,0.155022,0.0957974
2708,0.157523,0.0944868
2709,0.155223,0.0952421
2710,0.156055,0.0950416
2711,0.156922,0.0957434
2712,0.157283,0.0954026
2713,0.157448,0.0938925
2714,0.154762,0.0950691
2715,0.155844,0.0941582
2716,0.156121,0.0960645
2717,0.155672,0.0957848
2718,0.156691,0.0933343
2719,0.155036,0.0944443
2720,0.155402,0.09476
2721,0.155943,0.0942134
2722,0.156028,0.0958328
2723,0.1595,0.095996
2724,0.156469,0.0958396
2725,0.156208,0.0947066
2726,0.15719,0.0947077
2727,0.157524,0.0957343
2728,0.156464,0.0955878
2729,0.157255,0.0959854
2730,0.154881,0.0946628
2731,0.156051,0.0954073
2732,0.155112,0.0950388
2733,0.155622,0.0942306
2734,0.155655,0.0958909
2735,0.157301,0.0945055
2736,0.154915,0.0937378
2737,0.157024,0.0927113
2738,0.153654,0.0937288
2739,0.156827,0.0957471
2740,0.153409,0.095756
2741,0.156093,0.096637
2742,0.156705,0.0956684
2743,0.158128,0.0959448
2744,0.155597,0.0940361
2745,0.160086,0.0947044
2746,0.158246,0.0944488
2747,0.157183,0.0943355
2748,0.159463,0.096135
2749,0.159463,0.096135
2750,0.15713,0.0955725
2751,0.157274,0.0947341
2752,0.154644,0.0941886
2753,0.158191,0.0951079
2754,0.155161,0.0941225
2755,0.155161,0.0941225
2756,0.156755,0.0952557
2757,0.154585,0.0947807
2758,0.159144,0.0955089
2759,0.158274,0.0958571
2760,0.15639,0.0942368
2761,0.156937,0.0949551
2762,0.156937,0.0949551
2763,0.152001,0.0945304
2764,0.15568,0.0952542
2765,0.155897,0.0959611
2766,0.156629,0.0960507
2767,0.155102,0.0948031
2768,0.154401,0.0941207
2769,0.155963,0.095825
2770,0.157971,0.093764
2771,0.156255,0.0932716
2772,0.155503,0.09418
2773,0.155183,0.0943027
2774,0.153697,0.0936263
2775,0.157763,0.0952743
2776,0.157763,0.0952743
2777,0.155888,0.0931148
2778,0.156158,0.0943134
2779,0.15572,0.0949396
2780,0.157473,0.0952912
2781,0.159329,0.0960863
2782,0.156986,0.0927036
2783,0.159057,0.0949502
2784,0.157698,0.0948188
2785,0.159313,0.0948376
2786,0.154642,0.0959518
2787,0.157448,0.0958019
2788,0.15561,0.0940486
2789,0.156953,0.0953736
2790,0.155746,0.0959555
2791,0.158185,0.0952719
2792,0.155152,0.0956316
2793,0.153583,0.0942928
2794,0.158009,0.0960308
2795,0.155948,0.0943495
2796,0.155948,0.0943495
2797,0.156831,0.0937273
2798,0.152661,0.0944683
2799,0.154448,0.0942417
2800,0.154342,0.0950049
2801,0.153427,0.0936284
2802,0.157165,0.0946809
2803,0.155989,0.0952792
2804,0.156291,0.0952684
2805,0.156932,0.0937522
2806,0.156959,0.095748
2807,0.15821,0.0945439
2808,0.159657,0.0949444
2809,0.155618,0.0943744
2810,0.155476,0.0955267
2811,0.157217,0.0948494
2812,0.156338,0.0941107
2813,0.155119,0.0945324
2814,0.155072,0.0948292
2815,0.153005,0.0933636
2816,0.156394,0.0939882
2817,0.154746,0.0946489
2818,0.157773,0.0941495
2819,0.157773,0.0941495
2820,0.156063,0.0943238
2821,0.15898,0.0944812
2822,0.156205,0.0945161
2823,0.153711,0.0935528
2824,0.152821,0.0931026
2825,0.155684,0.0946124
2826,0.155606,0.0942725
2827,0.159492,0.095274
2828,0.159166,0.0940335
2829,0.157197,0.0940412
2830,0.157197,0.0940412
2831,0.155052,0.0939282
2832,0.154941,0.0937175
2833,0.155983,0.0948781
2834,0.156652,0.0948201
2835,0.156477,0.0950856
2836,0.156766,0.0959633
2837,0.156533,0.0955168
2838,0.155583,0.0951309
2839,0.157645,0.0951485
2840,0.154357,0.0950695
2841,0.158365,0.0941954
2842,0.156513,0.0965002
2843,0.156891,0.0951034
2844,0.154273,0.0946905
2845,0.154448,0.0947385
2846,0.155838,0.0945104
2847,0.154366,0.0945911
2848,0.15464,0.0947299
2849,0.157551,0.0946865
2850,0.155548,0.0939938
2851,0.152729,0.0948869
2852,0.152729,0.0948869
2853,0.153864,0.0957861
2854,0.154537,0.0956678
2855,0.154261,0.0947676
2856,0.153067,0.0954749
2857,0.15386,0.0959879
2858,0.153778,0.0941848
2859,0.156741,0.0946708
2860,0.152933,0.0934369
2861,0.154613,0.0940289
2862,0.15474,0.0949558
2863,0.157253,0.0951261
2864,0.152927,0.0945334
2865,0.155298,0.0948713
2866,0.15286,0.0945693
2867,0.155549,0.0941704
2868,0.15671,0.0942673
2869,0.157864,0.0954398
2870,0.156003,0.0945661
2871,0.156559,0.0954481
2872,0.156527,0.0946226
2873,0.15755,0.0938882
2874,0.158718,0.0964415
2875,0.15563,0.0949283
2876,0.154369,0.0924657
2877,0.154278,0.0937365
2878,0.155042,0.0933777
2879,0.159042,0.0950181
2880,0.155743,0.0937886
2881,0.156033,0.0953265
2882,0.157223,0.0941724
2883,0.15582,0.0954287
2884,0.159103,0.0938253
2885,0.159103,0.0938253
2886,0.152581,0.0950839
2887,0.154664,0.0948738
2888,0.155813,0.094547
2889,0.156052,0.0958723
2890,0.156052,0.0958723
2891,0.154447,0.0950922
2892,0.156628,0.0951711
2893,0.155226,0.0938538
2894,0.15744,0.0941267
2895,0.155967,0.0943165
2896,0.156428,0.0941852
2897,0.156933,0.0943034
2898,0.156368,0.0942886
2899,0.155576,0.0948023
2900,0.15402,0.094052
2901,0.159546,0.0951981
2902,0.155697,0.0956328
2903,0.159661,0.0958073
2904,0.155391,0.0958357
2905,0.156374,0.0961232
2906,0.154355,0.0942783
2907,0.156014,0.0942408
2908,0.155231,0.0951662
2909,0.155502,0.0952961
2910,0.155177,0.0945051
2911,0.156342,0.0941158
2912,0.156271,0.0954179
2913,0.153092,0.0957672
2914,0.157139,0.0959439
2915,0.157139,0.0959439
2916,0.1575,0.095344
2917,0.155963,0.0943112
2918,0.154234,0.0957861
2919,0.15614,0.0949382
2920,0.155529,0.0958988
2921,0.155529,0.0958988
2922,0.15698,0.0959544
2923,0.155956,0.0951871
2924,0.155636,0.0942548
2925,0.156591,0.0948316
2926,0.156643,0.0950295
2927,0.155763,0.0942818
2928,0.156168,0.0941681
2929,0.153045,0.0946511
2930,0.153045,0.0946511
2931,0.157742,0.0945324
2932,0.156789,0.0951305
2933,0.155913,0.0946247
2934,0.154768,0.0952011
2935,0.159118,0.0954454
2936,0.158147,0.0951583
2937,0.155042,0.0948245
2938,0.1583,0.0944395
2939,0.154876,0.0938538
2940,0.158449,0.0955674
2941,0.155166,0.0948909
2942,0.154927,0.0935748
2943,0.15557,0.094988
2944,0.155109,0.0943903
2945,0.154678,0.0933844
2946,0.158656,0.093855
2947,0.154319,0.0950358
2948,0.154677,0.0951774
2949,0.154424,0.0953847
2950,0.155827,0.0953281
2951,0.154245,0.0949509
2952,0.155006,0.0949059
2953,0.158236,0.0945501
2954,0.15615,0.0943503
2955,0.157714,0.0937203
2956,0.15354,0.0942471
2957,0.159533,0.0957221
2958,0.156993,0.0952583
2959,0.157318,0.0956987
2960,0.156629,0.0949738
2961,0.15755,0.0952965
2962,0.15755,0.0952965
2963,0.151325,0.0948609
2964,0.158221,0.0945329
2965,0.153603,0.0948261
2966,0.153603,0.0948261
2967,0.153265,0.0939651
2968,0.157911,0.094648
2969,0.15655,0.0949812
2970,0.156159,0.0946325
2971,0.157361,0.0941101
2972,0.156437,0.0946276
2973,0.155567,0.0957208
2974,0.156027,0.0942237
2975,0.158012,0.0951163
2976,0.159787,0.0956725
2977,0.152538,0.0945814
2978,0.156716,0.0952993
2979,0.156742,0.0939265
2980,0.157579,0.0952967
2981,0.157579,0.0952967
2982,0.153485,0.0954514
2983,0.157643,0.0938637
2984,0.158099,0.0956685
2985,0.157359,0.095245
2986,0.156821,0.096312
2987,0.156738,0.0944718
2988,0.156432,0.0960043
2989,0.155935,0.0943159
2990,0.157163,0.0953716
2991,0.158062,0.0941629
2992,0.157506,0.0950188
2993,0.154886,0.094292
2994,0.158088,0.0955017
2995,0.157316,0.0948162
2996,0.156728,0.0945503
2997,0.154202,0.0949791
2998,0.155962,0.0937301
2999,0.156253,0.0962322
3000,0.156028,0.0956398
3001,0.158985,0.0972033
3002,0.15564,0.0950079
3003,0.160941,0.0964289
3004,0.157879,0.0943914
3005,0.15696,0.0949184
3006,0.157222,0.0961225
3007,0.155968,0.0955197
3008,0.155413,0.0945796
3009,0.157922,0.0943828
3010,0.160855,0.0946354
3011,0.153887,0.0940917
3012,0.157607,0.0936851
3013,0.156619,0.0942375
3014,0.154981,0.0949405
3015,0.157472,0.0956859
3016,0.15479,0.0952551
3017,0.156979,0.0953222
3018,0.157404,0.0951142
3019,0.155801,0.0945094
3020,0.155856,0.0943351
3021,0.157478,0.0943844
3022,0.158222,0.0962554
3023,0.1562,0.0965732
3024,0.155612,0.0944564
3025,0.16051,0.0960666
3026,0.152867,0.0938401
3027,0.155863,0.0939856
3028,0.153213,0.0942309
3029,0.155864,0.0950817
3030,0.156262,0.0946571
3031,0.155436,0.0951399
3032,0.157273,0.0952983
3033,0.157468,0.0937
3034,0.157357,0.094538
3035,0.157186,0.0943613
3036,0.156249,0.0946926
3037,0.155549,0.0947291
3038,0.156912,0.0946971
3039,0.156912,0.0946971
3040,0.157385,0.0947692
3041,0.157349,0.0962426
3042,0.156944,0.0943729
3043,0.158405,0.0956133
3044,0.155741,0.0957486
3045,0.157036,0.094936
3046,0.156384,0.0939207
3047,0.157487,0.094627
3048,0.156213,0.0956418
3049,0.152651,0.0942916
3050,0.153975,0.0944164
3051,0.154507,0.0942509
3052,0.16079,0.0949133
3053,0.157751,0.0949103
3054,0.158233,0.0938783
3055,0.154502,0.094224
3056,0.155763,0.0943781
3057,0.155062,0.0948384
3058,0.160218,0.0946255
3059,0.155346,0.0955645
3060,0.157208,0.0933988
3061,0.156253,0.0959239
3062,0.156857,0.0954272
3063,0.153158,0.094418
3064,0.155079,0.0943662
3065,0.154695,0.0951075
3066,0.160383,0.0943973
3067,0.158185,0.0958329
3068,0.157945,0.0962007
3069,0.157279,0.0946949
3070,0.159443,0.0964343
3071,0.157838,0.0952758
3072,0.156703,0.0947599
3073,0.155582,0.0951415
3074,0.155638,0.0943817
3075,0.155638,0.0943817
3076,0.156939,0.0952279
3077,0.156304,0.094944
3078,0.158383,0.0952787
3079,0.157104,0.0958175
3080,0.159428,0.0959356
3081,0.156328,0.0961034
3082,0.156171,0.0954426
3083,0.152591,0.0944048
3084,0.155878,0.0953016
3085,0.156133,0.0942934
3086,0.156777,0.0949893
3087,0.155259,0.0945726
