MDTU,min_min,min_max,max_min,max_max5
2276,-1.31067,0.287515,-0.317918,0.489647
2277,-1.20005,0.211109,-0.284536,0.512608
2278,-1.31101,0.221889,-0.204633,0.508426
2279,-1.22944,0.203099,-0.286643,0.489473
2280,-1.20627,0.249877,-0.253645,0.478669
2281,-1.33581,0.219757,-0.282493,0.502087
2282,-1.86223,0.232023,-0.329315,0.510464
2283,-1.13284,0.214921,-0.292609,0.500655
2284,-1.2127,0.237645,-0.330709,0.459856
2285,-1.38769,0.202247,-0.244721,0.548135
2286,-1.14746,0.231605,-0.314343,0.52304
2287,-1.39724,0.212732,-0.259287,0.482056
2288,-1.27933,0.240618,-0.318038,0.466268
2289,-1.79264,0.212085,-0.258085,0.482051
2290,-1.15879,0.246119,-0.30254,0.489734
2291,-1.15879,0.246119,-0.30254,0.489734
2292,-1.30753,0.239983,-0.275582,0.470885
2293,-1.30578,0.194264,-0.310621,0.474615
2294,-1.6027,0.227296,-0.2584,0.524712
2295,-1.6027,0.227296,-0.2584,0.524712
2296,-2.18072,0.207857,-0.269022,0.472594
2297,-1.26458,0.233274,-0.235612,0.47973
2298,-1.29569,0.243763,-0.292244,0.509356
2299,-1.34984,0.213702,-0.273106,0.464871
2300,-1.1259,0.262159,-0.283262,0.503234
2301,-1.51831,0.205057,-0.305045,0.473654
2302,-1.51831,0.205057,-0.305045,0.473654
2303,-1.29327,0.266653,-0.309511,0.465366
2304,-1.2758,0.272383,-0.256461,0.515778
2305,-1.04308,0.220661,-0.263895,0.455778
2306,-1.22068,0.249182,-0.297055,0.461722
2307,-1.75797,0.20514,-0.276589,0.50498
2308,-1.48146,0.227127,-0.29111,0.511116
2309,-1.15208,0.209237,-0.277018,0.487181
2310,-2.31154,0.258051,-0.307603,0.442661
2311,-1.32543,0.222748,-0.27262,0.465392
2312,-1.17278,0.248131,-0.291263,0.477868
2313,-1.17278,0.248131,-0.291263,0.477868
2314,-1.32016,0.203552,-0.258728,0.481281
2315,-1.08546,0.208741,-0.212386,0.505711
2316,-1.17551,0.236845,-0.283385,0.479364
2317,-1.37525,0.187066,-0.224241,0.457981
2318,-1.22063,0.206772,-0.262067,0.490926
2319,-1.36424,0.218146,-0.268745,0.49207
2320,-1.26698,0.222662,-0.267915,0.486973
2321,-1.13189,0.257047,-0.261354,0.461804
2322,-1.42932,0.204169,-0.286116,0.470455
2323,-1.60663,0.201449,-0.335553,0.492076
2324,-1.21327,0.239175,-0.353838,0.451243
2325,-1.51346,0.20964,-0.295163,0.484015
2326,-1.36643,0.241035,-0.265563,0.497141
2327,-1.36643,0.241035,-0.265563,0.497141
2328,-1.03473,0.246759,-0.38022,0.448847
2329,-1.26063,0.254499,-0.27407,0.511613
2330,-1.26063,0.254499,-0.27407,0.511613
2331,-2.55852,0.214162,-0.229889,0.480167
2332,-1.14433,0.257221,-0.304982,0.487817
2333,-1.14433,0.257221,-0.304982,0.487817
2334,-1.15737,0.211643,-0.285489,0.443894
2335,-1.19004,0.21552,-0.214282,0.479801
2336,-1.06212,0.198733,-0.327336,0.476829
2337,-1.19589,0.213657,-0.284086,0.550848
2338,-1.24367,0.194787,-0.289962,0.478046
2339,-1.18413,0.18614,-0.25386,0.469318
2340,-1.19341,0.207761,-0.260943,0.456285
2341,-1.48964,0.232108,-0.289249,0.537331
2342,-1.16558,0.245327,-0.268344,0.475736
2343,-1.10732,0.24609,-0.299315,0.468892
2344,-1.38134,0.225363,-0.273439,0.456829
2345,-1.55291,0.256843,-0.290394,0.471351
2346,-1.55291,0.256843,-0.290394,0.471351
2347,-1.2812,0.227584,-0.281361,0.481129
2348,-1.09071,0.245709,-0.287545,0.509852
2349,-1.24625,0.216254,-0.396855,0.505392
2350,-1.55913,0.224158,-0.282943,0.496217
2351,-1.26657,0.24318,-0.364578,0.486961
2352,-1.66735,0.211295,-0.222376,0.468051
2353,-1.39714,0.25901,-0.299047,0.494954
2354,-1.19838,0.196336,-0.286557,0.501397
2355,-1.3906,0.217382,-0.304702,0.468022
2356,-1.37727,0.21766,-0.30025,0.4588
2357,-1.20643,0.26274,-0.284118,0.485783
2358,-1.55473,0.243426,-0.277531,0.461597
2359,-1.50405,0.269513,-0.240888,0.466131
2360,-1.40915,0.254808,-0.263695,0.498064
2361,-1.28786,0.200919,-0.374154,0.506353
2362,-1.33909,0.211835,-0.319072,0.471698
2363,-1.19297,0.248898,-0.336365,0.465749
2364,-1.13409,0.225322,-0.331924,0.483603
2365,-1.23167,0.26201,-0.289387,0.46783
2366,-1.24395,0.271468,-0.257633,0.50458
2367,-1.40103,0.199801,-0.290444,0.498007
2368,-1.39053,0.234114,-0.362767,0.450108
2369,-1.19672,0.226076,-0.268467,0.455547
2370,-1.17906,0.258767,-0.359507,0.489471
2371,-1.59626,0.235864,-0.309105,0.481038
2372,-1.38699,0.268768,-0.339724,0.494198
2373,-1.44403,0.255247,-0.30127,0.463522
2374,-1.47946,0.232883,-0.378932,0.465827
2375,-2.02897,0.240043,-0.239919,0.49665
2376,-1.13276,0.250244,-0.246665,0.489586
2377,-1.10274,0.197152,-0.407452,0.470724
2378,-1.21475,0.218125,-0.346911,0.454419
2379,-1.26623,0.256946,-0.323918,0.48451
2380,-1.30384,0.2346,-0.427966,0.462789
2381,-1.23663,0.238408,-0.259043,0.484746
2382,-1.63677,0.218761,-0.299087,0.461298
2383,-1.18729,0.208566,-0.355035,0.467962
2384,-1.17725,0.266639,-0.336563,0.487579
2385,-1.36455,0.21509,-0.291479,0.483196
2386,-1.26779,0.237934,-0.285229,0.464796
2387,-1.21546,0.260295,-0.304866,0.484759
2388,-1.60029,0.209379,-0.304785,0.476592
2389,-1.31423,0.178913,-0.327364,0.481657
2390,-1.15908,0.224986,-0.338491,0.497841
2391,-1.6872,0.234178,-0.289597,0.483993
2392,-2.15098,0.234487,-0.225787,0.455485
2393,-1.01265,0.210145,-0.295418,0.473548
2394,-1.7649,0.221893,-0.251456,0.488635
2395,-1.06748,0.282545,-0.244657,0.470861
2396,-1.52025,0.250084,-0.264899,0.4968
2397,-1.20735,0.198768,-0.26022,0.450297
2398,-1.66441,0.26517,-0.342338,0.459122
2399,-1.05794,0.228434,-0.348709,0.467234
2400,-1.58635,0.231458,-0.328135,0.457317
2401,-1.04757,0.216669,-0.253984,0.44872
2402,-1.04757,0.216669,-0.253984,0.44872
2403,-1.10213,0.228885,-0.251046,0.493031
2404,-1.10213,0.228885,-0.251046,0.493031
2405,-1.43255,0.237969,-0.239257,0.459852
2406,-1.61387,0.233439,-0.250711,0.473502
2407,-1.53698,0.236502,-0.251076,0.473959
2408,-1.27399,0.206592,-0.210199,0.479356
2409,-1.22774,0.205705,-0.239845,0.473889
2410,-1.5241,0.217158,-0.285782,0.474399
2411,-1.27981,0.195587,-0.294463,0.485367
2412,-1.43929,0.258455,-0.314725,0.466176
2413,-1.30053,0.189133,-0.314592,0.463419
2414,-1.03483,0.231048,-0.299923,0.500448
2415,-1.16269,0.231305,-0.334519,0.484514
2416,-1.31137,0.209072,-0.245254,0.479081
2417,-1.12133,0.241457,-0.250983,0.453251
2418,-1.26576,0.258912,-0.279892,0.484844
2419,-1.53921,0.230645,-0.277111,0.537621
2420,-1.53921,0.230645,-0.277111,0.537621
2421,-1.37629,0.199815,-0.303782,0.47213
2422,-1.139,0.242387,-0.262469,0.476988
2423,-0.957251,0.207591,-0.224013,0.479155
2424,-1.20124,0.233689,-0.302701,0.456922
2425,-1.20124,0.233689,-0.302701,0.456922
2426,-1.178,0.228276,-0.268122,0.515731
2427,-1.32453,0.265616,-0.27271,0.521139
2428,-1.21253,0.242025,-0.275205,0.485063
2429,-1.43696,0.203319,-0.257123,0.49625
2430,-1.48638,0.206278,-0.27824,0.504083
2431,-1.37494,0.195849,-0.257103,0.480825
2432,-1.35396,0.215566,-0.245709,0.509277
2433,-1.65998,0.217057,-0.236287,0.52204
2434,-1.62301,0.220185,-0.268706,0.537617
2435,-0.996626,0.2308,-0.239774,0.459981
2436,-1.02227,0.234394,-0.235621,0.490332
2437,-1.15512,0.212327,-0.317749,0.48548
2438,-1.12602,0.247195,-0.248851,0.477317
2439,-2.0756,0.227504,-0.261195,0.479731
2440,-1.06543,0.243323,-0.315084,0.467126
2441,-1.29966,0.209511,-0.289933,0.468421
2442,-1.25496,0.280845,-0.247469,0.472456
2443,-1.54929,0.224302,-0.237652,0.483884
2444,-1.39148,0.20374,-0.253164,0.511706
2445,-1.29643,0.257622,-0.344846,0.485274
2446,-1.32049,0.226427,-0.35173,0.474535
2447,-1.09789,0.235138,-0.201025,0.501777
2448,-1.1175,0.201074,-0.26423,0.459369
2449,-1.14254,0.248449,-0.306049,0.486547
2450,-1.74756,0.229395,-0.269937,0.500595
2451,-1.86266,0.228022,-0.252603,0.479745
2452,-1.86266,0.228022,-0.252603,0.479745
2453,-1.24504,0.240305,-0.237382,0.479247
2454,-1.24504,0.240305,-0.237382,0.479247
2455,-1.33315,0.237116,-0.228922,0.497719
2456,-1.17301,0.210488,-0.244127,0.471181
2457,-1.35654,0.230878,-0.288688,0.492225
2458,-1.55805,0.192166,-0.321959,0.468281
2459,-1.33453,0.186523,-0.437694,0.479367
2460,-1.70232,0.208936,-0.254731,0.52285
2461,-1.43329,0.210995,-0.276312,0.512069
2462,-1.44335,0.203804,-0.295017,0.500983
2463,-1.01001,0.217735,-0.490162,0.45617
2464,-1.20099,0.212755,-0.298099,0.457169
2465,-1.49212,0.264896,-0.387517,0.498052
2466,-1.2212,0.226222,-0.24995,0.490692
2467,-1.2212,0.226222,-0.24995,0.490692
2468,-1.30051,0.222835,-0.377926,0.479614
2469,-1.11576,0.217808,-0.338679,0.517385
2470,-1.35831,0.228156,-0.27938,0.491586
2471,-1.29702,0.207602,-0.221169,0.464094
2472,-1.662,0.214093,-0.37947,0.493153
2473,-1.23071,0.332969,-0.295609,0.485445
2474,-1.38179,0.241146,-0.362948,0.475535
2475,-1.22854,0.237389,-0.242191,0.496393
2476,-1.39824,0.212768,-0.414901,0.482926
2477,-1.61433,0.242268,-0.253405,0.494715
2478,-1.36211,0.216645,-0.294291,0.507006
2479,-1.36211,0.216645,-0.294291,0.507006
2480,-1.07032,0.213909,-0.329209,0.484271
2481,-1.16328,0.196661,-0.308475,0.479566
2482,-0.981028,0.222744,-0.266132,0.479733
2483,-1.17173,0.294411,-0.288811,0.478581
2484,-1.00747,0.241595,-0.24756,0.46692
2485,-1.00747,0.241595,-0.24756,0.46692
2486,-1.1589,0.217872,-0.236267,0.46399
2487,-1.1004,0.265277,-0.219209,0.46054
2488,-1.16629,0.23862,-0.239497,0.483224
2489,-1.65124,0.208088,-0.426096,0.503378
2490,-1.65124,0.208088,-0.426096,0.503378
2491,-1.34233,0.234106,-0.268991,0.476603
2492,-1.40098,0.235434,-0.268458,0.524894
2493,-1.42983,0.278458,-0.243621,0.447443
2494,-1.30519,0.227783,-0.28182,0.483933
2495,-1.55493,0.206218,-0.237677,0.444155
2496,-1.36497,0.224426,-0.286802,0.477269
2497,-1.80018,0.22584,-0.270596,0.474609
2498,-1.80018,0.22584,-0.270596,0.474609
2499,-1.34145,0.221184,-0.287856,0.478957
2500,-1.35687,0.222187,-0.264088,0.494322
2501,-1.24781,0.241831,-0.308002,0.462954
2502,-1.62093,0.236369,-0.241967,0.474884
2503,-1.58227,0.214024,-0.32464,0.469113
2504,-1.24888,0.200278,-0.278328,0.500908
2505,-1.30135,0.249716,-0.261526,0.466071
2506,-1.70335,0.198248,-0.223574,0.460593
2507,-1.70335,0.198248,-0.223574,0.460593
2508,-1.70335,0.198248,-0.223574,0.460593
2509,-1.21054,0.254014,-0.255145,0.480148
2510,-1.22876,0.233469,-0.268568,0.50145
2511,-1.31193,0.265956,-0.357743,0.487477
2512,-1.31193,0.265956,-0.357743,0.487477
2513,-1.16116,0.223297,-0.252485,0.450022
2514,-1.12925,0.196211,-0.212578,0.478474
2515,-1.10954,0.224855,-0.247293,0.473924
2516,-1.6937,0.272669,-0.275856,0.509676
2517,-1.24957,0.209128,-0.337617,0.457938
2518,-1.09635,0.238841,-0.243452,0.492448
2519,-1.12778,0.227357,-0.351048,0.515291
2520,-1.215,0.234362,-0.259361,0.45229
2521,-1.2468,0.233967,-0.287695,0.476761
2522,-1.30112,0.220477,-0.310918,0.497375
2523,-1.52322,0.310574,-0.249007,0.483349
2524,-1.0242,0.221829,-0.297582,0.476166
2525,-1.25216,0.233027,-0.330074,0.513636
2526,-1.13074,0.234287,-0.32486,0.477928
2527,-1.25757,0.208859,-0.247705,0.51757
2528,-1.17311,0.271948,-0.219219,0.453418
2529,-1.06863,0.219678,-0.239948,0.464939
2530,-1.01726,0.253857,-0.217169,0.489141
2531,-1.28837,0.242248,-0.426325,0.451051
2532,-1.09293,0.240892,-0.354008,0.463042
2533,-1.17716,0.248437,-0.290931,0.477664
2534,-1.13795,0.214772,-0.288547,0.469629
2535,-1.12419,0.236028,-0.230647,0.461387
2536,-1.2069,0.231036,-0.355584,0.492429
2537,-1.21325,0.194103,-0.39069,0.470711
2538,-1.12747,0.279865,-0.259475,0.476474
2539,-1.12747,0.279865,-0.259475,0.476474
2540,-1.36989,0.311541,-0.385728,0.462889
2541,-1.23571,0.251508,-0.327982,0.534082
2542,-1.15622,0.211122,-0.30798,0.487214
2543,-1.22984,0.212074,-0.234231,0.460944
2544,-1.22984,0.212074,-0.234231,0.460944
2545,-1.35745,0.240458,-0.366076,0.504486
2546,-1.24712,0.236293,-0.242299,0.470192
2547,-1.24712,0.236293,-0.242299,0.470192
2548,-1.08363,0.21646,-0.259665,0.462536
2549,-1.49654,0.273733,-0.278665,0.492119
2550,-1.34544,0.222555,-0.418114,0.483939
2551,-1.13325,0.252774,-0.31526,0.451844
2552,-1.57876,0.249273,-0.333932,0.487361
2553,-1.38173,0.21606,-0.434403,0.482296
2554,-1.33513,0.202543,-0.303398,0.475715
2555,-1.39094,0.28187,-0.271771,0.472718
2556,-1.12623,0.215514,-0.288734,0.489748
2557,-1.35587,0.198723,-0.275582,0.474831
2558,-1.45108,0.236064,-0.244377,0.51263
2559,-1.45108,0.236064,-0.244377,0.51263
2560,-1.45108,0.236064,-0.244377,0.51263
2561,-1.24518,0.242012,-0.27985,0.498128
2562,-1.22605,0.21876,-0.277661,0.502039
2563,-1.17861,0.246871,-0.249196,0.471224
2564,-1.18249,0.236583,-0.278244,0.458917
2565,-1.35062,0.211855,-0.307118,0.492362
2566,-1.68899,0.197768,-0.242482,0.48987
2567,-1.20114,0.218193,-0.282408,0.509848
2568,-1.20114,0.218193,-0.282408,0.509848
2569,-1.20924,0.217005,-0.381285,0.526962
2570,-1.13257,0.199747,-0.298316,0.476938
2571,-1.3391,0.190754,-0.258586,0.449675
2572,-1.85077,0.226097,-0.296871,0.47559
2573,-1.85077,0.226097,-0.296871,0.47559
2574,-1.38176,0.242296,-0.400273,0.460434
2575,-1.12867,0.223617,-0.275541,0.473002
2576,-1.12867,0.223617,-0.275541,0.473002
2577,-1.10237,0.237096,-0.284499,0.49273
2578,-1.18614,0.220803,-0.285608,0.479601
2579,-1.03565,0.207834,-0.21571,0.494772
2580,-1.1017,0.232879,-0.464636,0.494879
2581,-1.1017,0.232879,-0.464636,0.494879
2582,-1.21727,0.208691,-0.276531,0.468741
2583,-1.34577,0.266227,-0.256076,0.497263
2584,-1.01448,0.231181,-0.290363,0.478965
2585,-1.37266,0.241573,-0.313711,0.47098
2586,-1.32817,0.214868,-0.308041,0.469609
2587,-1.09942,0.19363,-0.281329,0.502623
2588,-1.09942,0.19363,-0.281329,0.502623
2589,-1.03618,0.246864,-0.348713,0.457089
2590,-1.03618,0.246864,-0.348713,0.457089
2591,-1.36741,0.227287,-0.254682,0.45406
2592,-1.1443,0.243487,-0.318399,0.449777
2593,-1.55796,0.215718,-0.312835,0.474701
2594,-1.52502,0.236594,-0.333487,0.466086
2595,-1.18185,0.245048,-0.280448,0.486457
2596,-1.22763,0.211491,-0.245668,0.512189
2597,-1.60323,0.223301,-0.26556,0.472054
2598,-1.07924,0.223582,-0.261816,0.4469
2599,-1.52663,0.221869,-0.256998,0.499448
2600,-1.53882,0.261508,-0.276056,0.492664
2601,-1.34289,0.206009,-0.359678,0.474504
2602,-1.53956,0.233301,-0.272646,0.475928
2603,-1.12485,0.215075,-0.341448,0.477347
2604,-1.22265,0.20715,-0.246261,0.477467
2605,-1.07771,0.228973,-0.224723,0.476775
2606,-1.25494,0.22738,-0.235912,0.484693
2607,-1.47013,0.233459,-0.242074,0.451821
2608,-1.47013,0.233459,-0.242074,0.451821
2609,-1.23923,0.220866,-0.248316,0.487072
2610,-1.79152,0.279241,-0.311051,0.47001
2611,-1.25621,0.264661,-0.355854,0.503314
2612,-1.25781,0.228696,-0.24888,0.476165
2613,-1.14851,0.241754,-0.253484,0.479539
2614,-1.35663,0.237643,-0.362869,0.544198
2615,-1.44529,0.23936,-0.324512,0.457161
2616,-1.0427,0.205779,-0.306208,0.538786
2617,-1.25538,0.189289,-0.328335,0.4842
2618,-1.58574,0.211041,-0.262909,0.496107
2619,-1.58574,0.211041,-0.262909,0.496107
2620,-1.58574,0.211041,-0.262909,0.496107
2621,-1.57196,0.23802,-0.333057,0.470049
2622,-1.0327,0.233884,-0.250066,0.500913
2623,-1.91916,0.205812,-0.226583,0.485097
2624,-1.77406,0.242015,-0.476444,0.469789
2625,-1.37907,0.226635,-0.255162,0.47369
2626,-1.44592,0.2185,-0.283733,0.50992
2627,-1.31296,0.219916,-0.269974,0.495002
2628,-1.24451,0.232299,-0.27888,0.444354
2629,-1.36526,0.255493,-0.228286,0.514843
2630,-1.36526,0.255493,-0.228286,0.514843
2631,-1.40037,0.255743,-0.292804,0.485866
2632,-1.91727,0.246814,-0.242055,0.457261
2633,-1.09192,0.229714,-0.250139,0.459246
2634,-1.55748,0.216832,-0.265028,0.463127
2635,-1.11384,0.228233,-0.284382,0.481652
2636,-1.698,0.211975,-0.249096,0.506258
2637,-1.41661,0.225143,-0.265502,0.485201
2638,-1.22192,0.222557,-0.270436,0.468673
2639,-1.45073,0.22788,-0.208161,0.466572
2640,-1.10025,0.21516,-0.313302,0.464122
2641,-1.25174,0.23068,-0.302259,0.470496
2642,-1.28514,0.22147,-0.275182,0.509911
2643,-1.14877,0.255867,-0.250849,0.476264
2644,-1.15039,0.216765,-0.267787,0.502765
2645,-1.28802,0.221597,-0.287181,0.475187
2646,-1.04484,0.251626,-0.267649,0.454579
2647,-1.35505,0.208256,-0.487971,0.444193
2648,-1.07356,0.227432,-0.33693,0.493087
2649,-1.34936,0.214672,-0.26033,0.482017
2650,-1.31668,0.274691,-0.266431,0.465096
2651,-1.64534,0.241288,-0.284903,0.469984
2652,-1.28007,0.238032,-0.258862,0.504867
2653,-1.60845,0.257848,-0.288296,0.464055
2654,-1.35428,0.21288,-0.263446,0.457403
2655,-2.07587,0.213745,-0.389049,0.488065
2656,-1.11783,0.261595,-0.229772,0.478941
2657,-1.39218,0.234394,-0.337731,0.512791
2658,-1.2049,0.227878,-0.336157,0.4675
2659,-1.26064,0.223606,-0.301159,0.491951
2660,-1.33657,0.219365,-0.299867,0.472259
2661,-1.40971,0.275744,-0.268328,0.480953
2662,-1.66703,0.208875,-0.322623,0.460252
2663,-1.33792,0.218066,-0.272575,0.463157
2664,-1.19018,0.260957,-0.286641,0.509771
2665,-1.32706,0.206598,-0.267023,0.443766
2666,-1.43785,0.297754,-0.285344,0.459745
2667,-1.09404,0.221073,-0.284413,0.461768
2668,-1.09404,0.221073,-0.284413,0.461768
2669,-1.22244,0.205114,-0.264368,0.465824
2670,-1.70456,0.261965,-0.372227,0.468144
2671,-1.21724,0.198551,-0.353183,0.497418
2672,-1.39519,0.222118,-0.249828,0.488475
2673,-1.36969,0.203286,-0.29505,0.49587
2674,-1.36969,0.203286,-0.29505,0.49587
2675,-1.12023,0.209804,-0.336387,0.47677
2676,-1.1611,0.251475,-0.298981,0.477669
2677,-1.83753,0.209732,-0.298588,0.521043
2678,-1.19929,0.27066,-0.319935,0.468297
2679,-1.35308,0.276823,-0.323105,0.462045
2680,-1.06106,0.236585,-0.250611,0.449602
2681,-1.31889,0.231114,-0.285179,0.470791
2682,-1.38633,0.221335,-0.339909,0.483859
2683,-1.30429,0.27197,-0.326868,0.478419
2684,-1.27265,0.231418,-0.272755,0.517833
2685,-1.21191,0.253464,-0.381319,0.458791
2686,-1.37434,0.285619,-0.23482,0.464118
2687,-1.37434,0.285619,-0.23482,0.464118
2688,-1.16957,0.215957,-0.312004,0.474574
2689,-1.17682,0.226569,-0.273267,0.472725
2690,-1.16111,0.22915,-0.265486,0.468441
2691,-1.37758,0.217397,-0.24758,0.51433
2692,-1.37673,0.240946,-0.45587,0.467688
2693,-1.12679,0.231869,-0.239346,0.511697
2694,-1.54084,0.229363,-0.283276,0.481155
2695,-1.24333,0.212923,-0.285134,0.516635
2696,-2.03983,0.220297,-0.35533,0.48676
2697,-1.11973,0.257592,-0.317765,0.479444
2698,-1.13863,0.23713,-0.268118,0.497651
2699,-1.12516,0.260213,-0.285158,0.480609
2700,-1.14846,0.220348,-0.321671,0.453246
2701,-1.14601,0.233928,-0.260801,0.489403
2702,-1.15885,0.230245,-0.276766,0.493373
2703,-1.15885,0.230245,-0.276766,0.493373
2704,-1.45178,0.243117,-0.302597,0.47712
2705,-1.17369,0.195551,-0.386623,0.479446
2706,-1.32956,0.231187,-0.345325,0.47642
2707,-1.21776,0.214998,-0.312365,0.479522
2708,-1.50478,0.220814,-0.286581,0.456472
2709,-1.59527,0.240071,-0.262391,0.479543
2710,-1.13356,0.218644,-0.250956,0.505319
2711,-1.23043,0.21908,-0.403352,0.471139
2712,-1.22219,0.231486,-0.253316,0.469414
2713,-1.72438,0.244554,-0.263064,0.469787
2714,-1.26407,0.210873,-0.320217,0.452315
2715,-1.31149,0.194586,-0.325368,0.466002
2716,-1.52432,0.257083,-0.341479,0.49031
2717,-1.39834,0.259365,-0.25955,0.482313
2718,-1.33795,0.245808,-0.285759,0.478103
2719,-1.16216,0.275913,-0.381826,0.467274
2720,-1.38211,0.218519,-0.286205,0.487231
2721,-1.43073,0.198741,-0.224231,0.469078
2722,-1.41752,0.222907,-0.312708,0.481467
2723,-1.60905,0.193506,-0.336647,0.524354
2724,-1.22793,0.204206,-0.245767,0.492102
2725,-1.53919,0.236375,-0.3202,0.444101
2726,-1.335,0.243438,-0.256837,0.471955
2727,-1.37136,0.255317,-0.267733,0.481495
2728,-1.14964,0.238188,-0.256407,0.501408
2729,-1.31026,0.216881,-0.324544,0.484326
2730,-1.10013,0.225126,-0.29176,0.534108
2731,-1.27185,0.219184,-0.217964,0.464593
2732,-1.28866,0.261587,-0.261868,0.488739
2733,-1.20734,0.256333,-0.290325,0.482645
2734,-1.2375,0.259087,-0.289567,0.470441
2735,-1.4379,0.228834,-0.274112,0.488862
2736,-1.49593,0.24379,-0.266392,0.458307
2737,-1.64269,0.218798,-0.253663,0.439438
2738,-1.1538,0.217753,-0.278086,0.465882
2739,-1.34343,0.233658,-0.263096,0.47513
2740,-1.87399,0.223327,-0.286562,0.480635
2741,-1.23518,0.205767,-0.32461,0.492388
2742,-1.27347,0.226853,-0.286804,0.487565
2743,-1.30409,0.239993,-0.392635,0.453976
2744,-1.10044,0.203404,-0.297883,0.461652
2745,-1.58772,0.261395,-0.256922,0.46797
2746,-1.18522,0.216539,-0.270659,0.472893
2747,-1.35254,0.22658,-0.245663,0.479371
2748,-1.42739,0.232019,-0.287537,0.473931
2749,-1.42739,0.232019,-0.287537,0.473931
2750,-1.57417,0.223486,-0.368865,0.477776
2751,-1.45374,0.294869,-0.236479,0.459761
2752,-1.28736,0.207043,-0.32204,0.464684
2753,-1.28594,0.208747,-0.313518,0.465723
2754,-1.00005,0.215768,-0.418765,0.490902
2755,-1.00005,0.215768,-0.418765,0.490902
2756,-1.28675,0.252148,-0.296714,0.461561
2757,-1.46663,0.192593,-0.363781,0.462871
2758,-2.10155,0.23952,-0.387801,0.495773
2759,-1.53412,0.247213,-0.500814,0.464803
2760,-1.94128,0.217793,-0.318308,0.4618
2761,-1.32238,0.221564,-0.271791,0.467044
2762,-1.32238,0.221564,-0.271791,0.467044
2763,-1.21126,0.253458,-0.252399,0.483245
2764,-1.15685,0.218437,-0.267845,0.460059
2765,-1.48958,0.20988,-0.266157,0.475122
2766,-1.27368,0.208788,-0.456719,0.493578
2767,-1.25828,0.259548,-0.279427,0.509399
2768,-1.49154,0.223576,-0.203064,0.465905
2769,-1.24327,0.213263,-0.312147,0.472352
2770,-1.21171,0.247348,-0.322251,0.47769
2771,-1.18852,0.204987,-0.266686,0.472186
2772,-1.34735,0.241998,-0.247237,0.458781
2773,-1.13637,0.214753,-0.244617,0.495312
2774,-1.04776,0.220725,-0.272423,0.459518
2775,-1.15138,0.292091,-0.295027,0.480072
2776,-1.15138,0.292091,-0.295027,0.480072
2777,-1.17184,0.221232,-0.260635,0.476935
2778,-1.19151,0.261177,-0.3152,0.490761
2779,-1.48636,0.204319,-0.232729,0.476888
2780,-1.08231,0.240676,-0.314061,0.495935
2781,-1.39245,0.21819,-0.430864,0.476557
2782,-1.21131,0.214842,-0.275986,0.468006
2783,-1.44319,0.206488,-0.238488,0.520658
2784,-1.48794,0.233614,-0.255318,0.470976
2785,-1.57874,0.252529,-0.291378,0.47213
2786,-1.3332,0.21054,-0.272431,0.495718
2787,-1.20505,0.20471,-0.306559,0.474137
2788,-2.09552,0.212514,-0.467759,0.484031
2789,-1.36553,0.206146,-0.27259,0.463253
2790,-1.58011,0.234535,-0.31019,0.507951
2791,-1.69792,0.234354,-0.302757,0.441721
2792,-1.31618,0.248428,-0.34237,0.447266
2793,-1.05426,0.237049,-0.236981,0.483914
2794,-1.26473,0.270204,-0.367393,0.489949
2795,-1.55304,0.217167,-0.377047,0.48424
2796,-1.55304,0.217167,-0.377047,0.48424
2797,-1.98542,0.236874,-0.264165,0.461797
2798,-1.26834,0.230507,-0.277495,0.478979
2799,-1.22913,0.294135,-0.269969,0.449219
2800,-1.33356,0.215044,-0.288317,0.484243
2801,-1.23737,0.221605,-0.269289,0.452382
2802,-1.79331,0.249788,-0.317779,0.48099
2803,-1.33905,0.21481,-0.26786,0.512978
2804,-1.05445,0.245078,-0.324344,0.482465
2805,-1.19374,0.266472,-0.25605,0.477291
2806,-1.32555,0.255425,-0.319127,0.489106
2807,-1.37209,0.208757,-0.299768,0.45865
2808,-1.30967,0.211683,-0.324766,0.520319
2809,-1.55064,0.221229,-0.323106,0.474366
2810,-1.16451,0.228366,-0.294015,0.485686
2811,-1.33095,0.200115,-0.316433,0.485738
2812,-1.07133,0.258011,-0.256663,0.485075
2813,-1.05185,0.240614,-0.26886,0.487038
2814,-1.09305,0.234816,-0.26498,0.486254
2815,-1.16166,0.20408,-0.32008,0.46988
2816,-1.37278,0.227369,-0.263968,0.473653
2817,-1.26148,0.229682,-0.29356,0.500205
2818,-1.18591,0.239188,-0.320319,0.477457
2819,-1.18591,0.239188,-0.320319,0.477457
2820,-1.15829,0.209409,-0.248843,0.510439
2821,-1.3671,0.226444,-0.277778,0.490559
2822,-1.35999,0.209193,-0.244138,0.459449
2823,-1.11285,0.23017,-0.263355,0.494906
2824,-1.35169,0.215012,-0.248568,0.469344
2825,-1.42781,0.227885,-0.249425,0.497196
2826,-1.39097,0.211783,-0.273834,0.452253
2827,-1.30336,0.26047,-0.305644,0.461054
2828,-1.28009,0.226118,-0.228169,0.48905
2829,-1.19369,0.202932,-0.280391,0.462936
2830,-1.19369,0.202932,-0.280391,0.462936
2831,-1.08066,0.234354,-0.215256,0.486794
2832,-1.52426,0.254241,-0.357601,0.474584
2833,-1.06648,0.195068,-0.316704,0.470896
2834,-1.57445,0.222048,-0.331183,0.457003
