MDTU,|det-1|^2,1-Re(det),Im(det)
2834,0.359072,0.298073,-0.000836897
2835,0.389724,0.225464,0.000445758
2836,0.384403,0.219009,0.00112347
2837,0.384403,0.219009,0.00112347
2838,0.387743,0.219785,0.00053248
2839,0.378459,0.249905,-0.000284579
2840,0.397759,0.191987,-0.000325364
2841,0.368416,0.230569,0.000631293
2842,0.368416,0.230569,0.000631293
2843,0.384434,0.234968,-9.92936e-05
2844,0.400363,0.167859,-0.000407775
2845,0.400363,0.167859,-0.000407775
2846,0.400363,0.167859,-0.000407775
2847,0.365255,0.234794,0.000577911
2848,0.365255,0.234794,0.000577911
2849,0.372241,0.269337,-0.000567586
2850,0.387161,0.355113,-0.00101644
2851,0.398669,0.2983,-0.000645964
2852,0.424285,0.26788,-0.00157221
2853,0.371936,0.30911,0.000109954
2854,0.363112,0.321488,-0.00029873
2855,0.363112,0.321488,-0.00029873
2856,0.364475,0.329954,0.000111356
2857,0.40147,0.29399,0.000520722
2858,0.416778,0.328928,0.000458301
2859,0.416778,0.328928,0.000458301
2860,0.358059,0.329797,0.000269669
2861,0.358541,0.370989,9.67128e-06
2862,0.352838,0.354326,0.000185983
2863,0.352994,0.327917,0.000228915
2864,0.356872,0.339432,-0.000138036
2865,0.350962,0.393803,-8.02768e-05
2866,0.350962,0.393803,-8.02768e-05
2867,0.35582,0.402332,0.000180486
2868,0.349986,0.357036,-0.000396422
2869,0.365584,0.388869,1.12526e-05
2870,0.361101,0.374068,0.00074781
2871,0.353137,0.348783,0.000364856
2872,0.352333,0.351249,-0.00062102
2873,0.352333,0.351249,-0.00062102
2874,0.352333,0.351249,-0.00062102
2875,0.352333,0.351249,-0.00062102
2876,0.362364,0.305965,0.000407027
2877,0.366932,0.339857,9.89891e-05
2878,0.395096,0.286411,0.00040856
2879,0.372752,0.26024,-0.000167191
2880,0.415226,0.219793,0.000983498
2881,0.370425,0.266565,0.000718662
2882,0.374825,0.216622,0.000633667
2883,0.406811,0.138448,0.000963131
2884,0.387428,0.166335,0.000127505
2885,0.481814,0.057612,0.000308623
2886,0.48585,0.050366,0.000792816
2887,0.48585,0.050366,0.000792816
2888,0.519761,0.005683,0.000656729
2889,0.519761,0.005683,0.000656729
2890,0.519761,0.005683,0.000656729
2891,0.519338,0.003707,0.000542685
2892,0.519338,0.003707,0.000542685
2893,0.562498,-0.03829,-0.000539204
2894,0.469341,0.068276,-0.000601432
2895,0.469341,0.068276,-0.000601432
2896,0.437169,0.105048,-0.000210503
2897,0.431915,0.109612,0.000139512
2898,0.390004,0.1694,0.000677808
2899,0.390004,0.1694,0.000677808
2900,0.390004,0.1694,0.000677808
2901,0.475497,0.086172,-6.06979e-05
2902,0.420297,0.096746,0.000505659
2903,0.404557,0.122353,-0.000148243
2904,0.380525,0.186341,-0.000490128
2905,0.390227,0.169772,-0.000643948
2906,0.368965,0.231769,0.000673868
2907,0.368965,0.231769,0.000673868
2908,0.33694,0.269732,0.000243522
2909,0.348224,0.250386,-0.000246295
2910,0.348224,0.250386,-0.000246295
2911,0.365591,0.21219,-3.95031e-06
2912,0.361259,0.227702,-0.00048057
2913,0.349651,0.266047,4.62551e-05
2914,0.359921,0.27262,0.000334808
2915,0.366279,0.259597,0.000601647
2916,0.366279,0.259597,0.000601647
2917,0.354477,0.250352,0.000337234
2918,0.37216,0.247329,-0.00074433
2919,0.36187,0.265512,-9.74222e-05
2920,0.411753,0.211198,0.000224517
2921,0.378521,0.234104,0.00120787
2922,0.398954,0.210045,0.000269778
2923,0.403594,0.198808,0.0008855
2924,0.438686,0.154175,0.00177762
2925,0.390224,0.210316,0.000334323
2926,0.469191,0.132736,-0.000432495
2927,0.39786,0.1518,-0.000180196
2928,0.39786,0.1518,-0.000180196
2929,0.457977,0.093961,0.000899913
2930,0.381382,0.206474,0.000390949
2931,0.409101,0.150532,-0.000217976
2932,0.363563,0.217383,0.000397825
2933,0.363563,0.217383,0.000397825
2934,0.342123,0.266162,-0.000239749
2935,0.344544,0.290555,0.000101572
2936,0.333373,0.328264,-0.000733463
2937,0.333373,0.328264,-0.000733463
2938,0.329179,0.343761,0.000207594
2939,0.343402,0.298766,-0.000405814
2940,0.32958,0.383574,6.00742e-05
2941,0.326496,0.36562,0.00010186
2942,0.341927,0.417294,0.000612786
2943,0.3464,0.394412,3.90632e-05
2944,0.3464,0.394412,3.90632e-05
2945,0.32658,0.403427,0.00022512
2946,0.332189,0.419516,0.000664934
2947,0.348146,0.440285,-0.000156184
2948,0.348146,0.440285,-0.000156184
2949,0.342978,0.430763,0.000491317
2950,0.34916,0.398361,-0.000169478
2951,0.346727,0.414646,0.00076011
2952,0.35233,0.439658,0.000702052
2953,0.35233,0.439658,0.000702052
2954,0.347359,0.41843,-0.000113528
2955,0.351582,0.42978,-3.93876e-05
2956,0.364971,0.461838,1.68843e-05
2957,0.376797,0.45869,-0.000206142
2958,0.361671,0.433252,0.000263718
2959,0.361671,0.433252,0.000263718
2960,0.352273,0.441035,1.84338e-06
2961,0.357441,0.451838,-0.000228468
2962,0.357441,0.451838,-0.000228468
2963,0.360722,0.437124,-7.6477e-05
2964,0.360722,0.437124,-7.6477e-05
2965,0.356423,0.423916,0.000475556
2966,0.356423,0.423916,0.000475556
2967,0.356423,0.423916,0.000475556
2968,0.34825,0.431352,0.000344046
2969,0.356435,0.450982,6.18441e-05
2970,0.336839,0.406193,0.000128789
2971,0.325583,0.353982,-0.000204488
2972,0.330942,0.343041,-4.42272e-05
2973,0.326459,0.360147,-0.000343551
2974,0.326459,0.360147,-0.000343551
2975,0.326459,0.360147,-0.000343551
2976,0.327103,0.325795,-0.000318837
2977,0.32307,0.298599,-0.000100539
2978,0.310112,0.310592,-0.000426522
2979,0.310112,0.310592,-0.000426522
2980,0.298186,0.285973,0.000226023
2981,0.302868,0.36048,0.000533861
2982,0.310663,0.34073,0.000922989
2983,0.312241,0.361521,-5.20192e-05
2984,0.31491,0.338222,6.66533e-05
2985,0.322305,0.360211,-0.000340954
2986,0.323934,0.408812,0.000152544
2987,0.313291,0.372265,-0.000739602
2988,0.312818,0.39868,-0.000407774
2989,0.303456,0.361412,-1.05536e-05
2990,0.321758,0.388827,0.000132236
2991,0.321743,0.28817,0.000575942
2992,0.321743,0.28817,0.000575942
2993,0.329032,0.352041,0.00102279
2994,0.329579,0.374318,0.00029578
2995,0.337656,0.374314,1.68532e-05
2996,0.332917,0.357079,0.000368748
2997,0.333368,0.373827,0.000482571
2998,0.333931,0.374542,7.83601e-05
2999,0.343313,0.380498,0.000381745
3000,0.355109,0.330834,-0.000224337
