175,2.67211,-1.44771,-2.24595
176,2.67211,-1.44771,-2.24595
177,2.54541,-1.41122,-2.11839
178,2.54541,-1.41122,-2.11839
179,2.66221,-1.27721,-2.33582
180,2.55437,-1.19697,-2.25656
181,2.70611,-1.43416,-2.29482
182,2.5545,-1.37795,-2.15099
183,2.65346,-1.40813,-2.24901
184,2.72339,-1.43575,-2.31419
185,2.74094,-1.39086,-2.36184
186,2.86045,-1.39308,-2.4983
187,2.90915,-1.46402,-2.51391
188,2.75595,-1.32906,-2.4143
189,2.62693,-1.27961,-2.2942
190,2.43496,-1.13957,-2.15184
191,2.39496,-1.26344,-2.03459
192,2.39496,-1.26344,-2.03459
193,2.39661,-1.3515,-1.97919
194,2.58292,-1.45319,-2.13535
195,2.44003,-1.23757,-2.1029
196,2.5359,-1.35248,-2.14514
197,2.5359,-1.35248,-2.14514
198,2.56084,-1.44277,-2.11572
199,2.64546,-1.38819,-2.25197
200,2.64546,-1.38819,-2.25197
201,2.64549,-1.47976,-2.19292
202,2.63528,-1.44761,-2.20207
203,2.6553,-1.55285,-2.1539
204,2.56094,-1.38455,-2.1544
205,2.63354,-1.45694,-2.19382
206,2.54604,-1.39356,-2.1308
207,2.55505,-1.32625,-2.18389
208,2.55505,-1.32625,-2.18389
209,2.6305,-1.45538,-2.19121
210,2.51517,-1.48626,-2.02906
211,2.51517,-1.48626,-2.02906
212,2.52655,-1.42654,-2.08529
213,2.63445,-1.44696,-2.2015
214,2.56065,-1.42454,-2.12783
215,2.5073,-1.51489,-1.99791
216,2.5073,-1.51489,-1.99791
217,2.5187,-1.49543,-2.02671
218,2.63517,-1.54489,-2.13481
219,2.73446,-1.4851,-2.29603
220,2.73446,-1.4851,-2.29603
221,2.64012,-1.43635,-2.2152
222,2.60087,-1.4392,-2.16639
223,2.60575,-1.64138,-2.02381
224,2.54765,-1.45087,-2.09415
225,2.50156,-1.5156,-1.99016
226,2.50156,-1.5156,-1.99016
227,2.50156,-1.5156,-1.99016
228,2.58456,-1.59501,-2.03369
229,2.57824,-1.67054,-1.96382
230,2.51172,-1.73099,-1.82
231,2.36286,-1.54093,-1.79127
232,2.39335,-1.50256,-1.86291
233,2.39335,-1.50256,-1.86291
234,2.39335,-1.50256,-1.86291
235,2.27806,-1.54608,-1.67309
236,2.20694,-1.4724,-1.64396
237,2.20694,-1.4724,-1.64396
238,2.2597,-1.48345,-1.70459
239,2.49466,-1.62089,-1.89633
240,2.57418,-1.74283,-1.89446
241,2.50469,-1.66925,-1.86738
242,2.56226,-1.68925,-1.92655
243,2.62233,-1.77622,-1.92915
244,2.55383,-1.73511,-1.87387
245,2.41849,-1.60957,-1.80509
246,2.49791,-1.68279,-1.84601
247,2.35391,-1.52018,-1.79721
248,2.32996,-1.62904,-1.66582
249,2.41184,-1.70629,-1.70457
250,2.44694,-1.76586,-1.69389
251,2.44694,-1.76586,-1.69389
252,2.41421,-1.80319,-1.60529
253,2.5234,-1.86545,-1.69931
254,2.5234,-1.86545,-1.69931
