81,0.0516455,0.0561486
82,0.0212952,0.042829
83,0.0401429,0.0567029
84,0.034494,0.0231718
85,0.0597108,0.0610595
86,0.028587,0.0152553
87,0.028587,0.0152553
88,0.0226021,0.0133907
89,0.0083983,0.09176
90,0.0159865,0.0445621
91,0.0378966,0.0420703
92,0.0489866,0.041479
93,0.0979577,0.0315634
94,0.129168,0.050691
95,0.0438346,0.0322645
96,0.0438346,0.0322645
97,0.064892,0.0529497
98,0.0747157,0.0465264
99,0.0747157,0.0465264
100,0.0775668,0.0610357
101,0.102332,0.0461655
102,0.0429717,0.066454
103,0.0419996,0.0207303
104,0.0419996,0.0207303
105,0.0419996,0.0207303
106,0.0573698,0.018737
107,0.0850381,0.00963342
108,0.0831887,0.0312662
109,0.0986068,0.0742539
110,0.0986068,0.0742539
111,0.139485,0.0492299
112,0.168867,0.0974236
113,0.114036,0.071541
114,0.114036,0.071541
115,0.143696,0.024449
116,0.143696,0.024449
117,0.0975017,0.0280877
118,0.0975017,0.0280877
119,0.0775046,0.0523246
120,0.075353,0.0433454
121,0.0914973,0.0413319
122,0.116121,0.0488002
123,0.116121,0.0488002
124,0.0714946,0.0499411
125,0.0714946,0.0499411
126,0.0277252,0.082487
127,0.00551034,0.125045
128,0.0485518,0.124341
129,0.0446405,0.113455
130,0.084508,0.182787
131,0.0190694,0.17279
132,0.0825267,0.133905
133,0.104161,0.120788
134,0.104161,0.120788
135,0.0637457,0.109781
136,0.0637457,0.109781
137,0.0194935,0.0892746
138,0.0300756,0.0942802
139,0.0347972,0.105122
140,0.0455231,0.0320916
141,0.0305833,0.0154414
142,0.0305833,0.0154414
143,0.0305833,0.0154414
144,0.0497016,0.0399315
145,0.010923,0.0475303
146,0.010923,0.0475303
147,0.0606876,0.0477209
148,0.00568142,0.0581053
149,0.0552754,0.0783248
150,0.0552754,0.0783248
151,0.0834884,0.0229462
152,0.0834884,0.0229462
153,0.0165232,0.0419041
154,0.0165232,0.0419041
155,0.0496586,0.0819991
156,0.0496586,0.0819991
157,0.0861121,0.0467354
158,0.0861121,0.0467354
159,0.015774,0.0670898
160,0.0143478,0.0256247
161,0.0143478,0.0256247
162,0.0143478,0.0256247
163,0.0942778,0.0318525
164,0.0677593,0.0221046
165,0.0620686,0.0207503
166,0.0566538,0.0519103
167,0.0199631,0.0481738
168,0.052259,0.0503957
169,0.12561,0.0779033
170,0.118023,0.0533393
171,0.0830826,0.0157527
172,0.0863373,0.0561763
173,0.0708909,0.0312419
174,0.163364,0.0848176
175,0.149997,0.0865034
176,0.114779,0.123181
177,0.114779,0.123181
178,0.183483,0.174226
179,0.102515,0.0895677
180,0.106566,0.062262
181,0.106566,0.062262
182,0.0693978,0.0680241
183,0.0647414,0.047811
184,0.0468111,0.0490753
185,0.0802508,0.0503361
186,0.0802508,0.0503361
187,0.055903,0.0525241
188,0.0613213,0.0217544
189,0.0318477,0.0166728
190,0.01954,0.0480347
191,0.0249743,0.100669
192,0.065854,0.0757354
193,0.0292108,0.0431266
194,0.121647,0.0872742
195,0.0740915,0.108683
196,0.142691,0.0825644
197,0.0654828,0.0460729
198,0.0654828,0.0460729
199,0.0654828,0.0460729
200,0.0183886,0.0981766
201,0.0183886,0.0981766
202,0.0659518,0.0487841
203,0.0188713,0.0729256
204,0.0400601,0.0506752
205,0.0359439,0.0643417
206,0.0359439,0.0643417
207,0.0151924,0.0971996
208,0.0264018,0.026409
209,0.0364208,0.0227369
210,0.0392202,0.0328769
211,0.0590415,0.0673662
212,0.0590415,0.0673662
213,0.0243936,0.00755895
214,0.0308754,0.066579
215,0.0308754,0.066579
216,0.0356913,0.061918
217,0.0356913,0.061918
218,0.0440279,0.035107
219,0.0469768,0.0107406
220,0.0469768,0.0107406
221,0.0386162,0.0216364
222,0.0635497,0.0659384
223,0.0635497,0.0659384
224,0.0643528,0.00815629
225,0.0643528,0.00815629
226,0.0296139,0.0224578
227,0.0296139,0.0224578
228,0.0647366,0.0168211
229,0.0274947,0.0286875
230,0.0623602,0.0902924
231,0.0215411,0.0587731
232,0.100499,0.0276123
233,0.0811379,0.0939912
234,0.0979502,0.0173285
235,0.086985,0.0263608
236,0.0732196,0.0668555
237,0.0527057,0.115122
238,0.0527057,0.115122
239,0.0773534,0.108796
240,0.0773534,0.108796
241,0.0773534,0.108796
242,0.0324782,0.130561
243,0.0338564,0.113735
244,0.0726005,0.0621548
245,0.0719506,0.0899776
246,0.0324804,0.0496262
247,0.0324804,0.0496262
248,0.0930826,0.0222682
249,0.0866071,0.0200328
250,0.0866071,0.0200328
251,0.0866071,0.0200328
252,0.0866071,0.0200328
253,0.0875484,0.0271186
254,0.0200667,0.0229417
255,0.0200667,0.0229417
256,0.0199063,0.0295574
257,0.060806,0.0169278
258,0.0493666,0.0657531
259,0.0420693,0.0466272
260,0.0420693,0.0466272
261,0.0363975,0.0802518
262,0.0363975,0.0802518
263,0.110135,0.0443274
264,0.0317319,0.0611347
265,0.107339,0.053019
266,0.107339,0.053019
267,0.167318,0.012455
268,0.154562,0.0527585
269,0.114494,0.0382632
270,0.114494,0.0382632
271,0.0969061,0.0781051
272,0.0897813,0.0342247
273,0.0897813,0.0342247
274,0.0607146,0.0696303
275,0.0733543,0.0459481
276,0.0961221,0.0869228
277,0.0961221,0.0869228
278,0.0961221,0.0869228
279,0.10863,0.00492984
280,0.131267,0.0545835
281,0.038278,0.0727781
282,0.13283,0.135111
283,0.0388451,0.0497165
284,0.0388451,0.0497165
285,0.0531679,0.0292798
286,0.100454,0.0381843
287,0.100454,0.0381843
288,0.0698467,0.0119436
289,0.0348216,0.0304726
290,0.0751892,0.0848808
291,0.0751892,0.0848808
292,0.109369,0.00982099
293,0.121365,0.0627878
294,0.121365,0.0627878
295,0.041903,0.0395018
296,0.0276563,0.0187882
297,0.0679056,0.0623385
298,0.0708098,0.0521878
299,0.112376,0.086164
300,0.112376,0.086164
301,0.112376,0.086164
302,0.0589249,0.0581805
303,0.0486792,0.00524196
304,0.0486792,0.00524196
305,0.138165,0.0495231
306,0.0639152,0.0617991
307,0.0639152,0.0617991
308,0.0470031,0.0353607
309,0.141991,0.0205018
310,0.123524,0.0393393
311,0.0730949,0.0320622
312,0.13287,0.0187391
313,0.120591,0.0812813
314,0.0976855,0.0779224
315,0.0936098,0.0414249
316,0.0513352,0.0235804
317,0.0437124,0.0413373
318,0.126144,0.0193551
319,0.0759575,0.0390606
320,0.0759575,0.0390606
321,0.0586069,0.020586
322,0.0192917,0.0863018
323,0.059332,0.068132
324,0.059332,0.068132
325,0.0703452,0.0835757
326,0.090354,0.0887368
327,0.090354,0.0887368
328,0.0504147,0.127642
329,0.0486884,0.129927
330,0.0840398,0.105385
331,0.0765485,0.114615
332,0.100522,0.0820474
333,0.0429629,0.125175
334,0.0429629,0.125175
335,0.043809,0.0968509
336,0.0192336,0.0662091
337,0.0192336,0.0662091
338,0.0514119,0.086492
339,0.0484739,0.118302
340,0.0424004,0.0341013
341,0.095865,0.0786648
342,0.0343982,0.0663651
343,0.0343982,0.0663651
344,0.0825925,0.0688506
345,0.0825925,0.0688506
346,0.114681,0.112092
347,0.107635,0.107851
348,0.0740575,0.106642
349,0.0740575,0.106642
350,0.126916,0.0649812
351,0.166565,0.0985852
352,0.108248,0.0284161
353,0.108248,0.0284161
354,0.108248,0.0284161
355,0.108248,0.0284161
356,0.0760534,0.088024
357,0.0919028,0.138406
