584,0.641573,-0.638563,-0.0620747
585,0.669376,-0.667042,-0.0558406
586,0.669376,-0.667042,-0.0558406
587,0.66045,-0.65836,-0.0524958
588,0.658375,-0.656201,-0.0534567
589,0.668115,-0.667273,-0.0335336
590,0.657296,-0.655254,-0.0517739
591,0.662181,-0.656783,-0.0843794
592,0.662409,-0.655972,-0.0921181
593,0.669026,-0.657195,-0.125262
594,0.648422,-0.634578,-0.133276
595,0.654557,-0.629472,-0.17947
596,0.654557,-0.629472,-0.17947
597,0.640188,-0.607321,-0.20249
598,0.641,-0.602151,-0.219761
599,0.643739,-0.613279,-0.195678
600,0.643739,-0.613279,-0.195678
601,0.629899,-0.601691,-0.186389
602,0.629899,-0.601691,-0.186389
603,0.662214,-0.62596,-0.216106
604,0.668798,-0.62008,-0.250581
605,0.668798,-0.62008,-0.250581
606,0.653774,-0.619668,-0.208404
607,0.665678,-0.632496,-0.207546
608,0.647889,-0.633634,-0.135161
609,0.648599,-0.636373,-0.12534
610,0.645431,-0.629184,-0.143905
611,0.634804,-0.610629,-0.173517
612,0.635018,-0.597305,-0.21558
613,0.649109,-0.607634,-0.228306
614,0.653492,-0.598795,-0.261719
615,0.643159,-0.599135,-0.233861
616,0.645477,-0.613645,-0.2002
617,0.645477,-0.613645,-0.2002
618,0.638823,-0.604272,-0.207242
619,0.639351,-0.59636,-0.230488
620,0.647596,-0.602664,-0.237016
621,0.643235,-0.59979,-0.232386
622,0.643235,-0.59979,-0.232386
623,0.645748,-0.611436,-0.207693
624,0.649793,-0.619385,-0.19645
625,0.640235,-0.605894,-0.206868
626,0.63438,-0.61024,-0.173336
627,0.645471,-0.623062,-0.1686
628,0.645471,-0.623062,-0.1686
629,0.647192,-0.625445,-0.166361
630,0.647192,-0.625445,-0.166361
631,0.636491,-0.614422,-0.166151
632,0.642772,-0.613869,-0.190581
633,0.641396,-0.609079,-0.201027
634,0.652569,-0.619994,-0.203604
635,0.638506,-0.621463,-0.146541
636,0.638506,-0.621463,-0.146541
637,0.647274,-0.631235,-0.143198
638,0.647274,-0.631235,-0.143198
639,0.647274,-0.631235,-0.143198
640,0.648525,-0.638424,-0.114019
641,0.648473,-0.625692,-0.17037
642,0.652742,-0.62516,-0.187743
643,0.660592,-0.630983,-0.195556
644,0.666411,-0.643247,-0.174173
645,0.658876,-0.643652,-0.140816
646,0.650701,-0.630217,-0.161983
647,0.650701,-0.630217,-0.161983
648,0.651537,-0.615389,-0.214004
649,0.642503,-0.610147,-0.201322
650,0.642503,-0.610147,-0.201322
651,0.659272,-0.638326,-0.164861
652,0.657682,-0.642428,-0.14083
653,0.657567,-0.638916,-0.155501
654,0.650587,-0.637545,-0.129612
655,0.650587,-0.637545,-0.129612
656,0.657614,-0.646957,-0.117908
657,0.657614,-0.646957,-0.117908
658,0.657614,-0.646957,-0.117908
659,0.640901,-0.634968,-0.0870045
660,0.640901,-0.634968,-0.0870045
661,0.646883,-0.635824,-0.119101
662,0.646883,-0.635824,-0.119101
663,0.656804,-0.643565,-0.131208
664,0.648761,-0.634197,-0.136692
665,0.643655,-0.632524,-0.119184
666,0.651163,-0.638449,-0.128048
667,0.644993,-0.631465,-0.131406
668,0.645644,-0.617563,-0.188344
669,0.645644,-0.617563,-0.188344
670,0.6559,-0.628564,-0.187383
671,0.650684,-0.617162,-0.206155
672,0.651463,-0.615337,-0.213924
673,0.651463,-0.615337,-0.213924
674,0.650881,-0.612054,-0.22144
675,0.659537,-0.615322,-0.237419
676,0.645151,-0.605974,-0.221395
677,0.642998,-0.603866,-0.22089
678,0.653111,-0.624411,-0.191481
679,0.636677,-0.595115,-0.226264
680,0.636677,-0.595115,-0.226264
681,0.646605,-0.58788,-0.269249
682,0.645938,-0.563061,-0.316541
683,0.645938,-0.563061,-0.316541
684,0.638738,-0.554295,-0.317401
685,0.646137,-0.587573,-0.268796
686,0.658869,-0.60636,-0.257751
687,0.649431,-0.579658,-0.292845
688,0.634388,-0.576655,-0.264419
689,0.664418,-0.584869,-0.315246
690,0.664418,-0.584869,-0.315246
691,0.637456,-0.561315,-0.302119
692,0.660379,-0.591252,-0.294145
693,0.660379,-0.591252,-0.294145
694,0.661127,-0.606731,-0.262614
695,0.665479,-0.62086,-0.239572
696,0.656793,-0.62069,-0.214759
697,0.656793,-0.62069,-0.214759
698,0.667662,-0.631629,-0.216375
699,0.657427,-0.62417,-0.206451
700,0.666027,-0.619039,-0.245729
701,0.659957,-0.612664,-0.24533
702,0.657386,-0.626143,-0.200254
703,0.650732,-0.636891,-0.133497
704,0.653426,-0.641253,-0.125541
705,0.657023,-0.63631,-0.163672
706,0.644449,-0.618132,-0.182284
707,0.647097,-0.627088,-0.159674
708,0.647097,-0.627088,-0.159674
709,0.647097,-0.627088,-0.159674
710,0.673506,-0.657949,-0.143925
711,0.659073,-0.64504,-0.135279
712,0.659073,-0.64504,-0.135279
713,0.661781,-0.650941,-0.119289
714,0.657205,-0.64508,-0.12566
715,0.659802,-0.653874,-0.088252
716,0.661573,-0.658695,-0.061638
717,0.661573,-0.658695,-0.061638
718,0.662045,-0.657119,-0.0806101
719,0.664604,-0.661799,-0.0609981
720,0.661764,-0.661401,-0.0219206
721,0.654923,-0.654026,-0.0342554
722,0.654923,-0.654026,-0.0342554
723,0.654923,-0.654026,-0.0342554
724,0.670486,-0.665323,-0.0830479
725,0.648394,-0.641856,-0.0918439
726,0.647274,-0.642631,-0.0773834
727,0.649844,-0.640945,-0.107179
728,0.647797,-0.634671,-0.129744
729,0.647797,-0.634671,-0.129744
730,0.665766,-0.651011,-0.139386
