ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.0148624,null,0.079945,null,null
0.108094,0.0565625,null,null,null
-0.0102207,null,0.054698,null,null
0.055516,0.0203684,null,null,null
0.0389198,null,0.131512,null,null
0.00316729,0.0213228,null,null,null
0.0156258,null,0.140096,null,null
0.063109,0.056689,null,null,null
0.0335476,null,0.162681,null,null
0.0353561,0.0739675,null,null,null
0.0082428,null,0.115204,null,null
0.0354363,0.0582585,null,null,null
0.0306783,null,0.0783515,null,null
0.0819425,0.0738755,null,null,null
0.0138824,null,0.051681,null,null
0.0166147,0.104318,null,null,null
0.0709585,null,0.063472,null,null
0.050596,0.105851,null,null,null
0.0229462,null,0.076912,null,null
0.068164,0.083514,null,null,null
-0.0102635,null,0.0638335,null,null
0.0571375,0.093074,null,null,null
0.0361851,null,0.018672,null,null
0.055343,0.064894,null,null,null
-0.0173299,null,0.0183905,null,null
0.0636635,0.067417,null,null,null
-0.062021,null,0.0213172,null,null
0.0216787,0.010199,null,null,null
-0.0097963,null,0.0396045,null,null
0.0205942,0.057363,null,null,null
0.0246091,null,0.074669,null,null
-0.00670655,0.0062282,null,null,null
-0.0104114,null,0.0749815,null,null
0.0364996,0.0434382,null,null,null
0.0296775,null,0.0193235,null,null
0.0168131,0.080866,null,null,null
-0.00599625,null,0.0301515,null,null
0.0392585,0.0965215,null,null,null
0.0125239,null,0.0786455,null,null
-0.00166803,0.0485942,null,null,null
-0.00418399,null,0.104381,null,null
-0.00166803,0.0485942,null,null,null
-0.00418399,null,0.104381,null,null
0.0264909,0.0608385,null,null,null
0.00247534,null,0.123018,null,null
-0.00471359,0.0446722,null,null,null
0.0116893,null,0.165936,null,null
0.0253388,0.0259909,null,null,null
0.034646,null,0.0712355,null,null
0.0234147,0.0353451,null,null,null
-0.00118965,null,0.0926925,null,null
0.00456216,0.0128018,null,null,null
-0.00230759,null,0.0782605,null,null
-0.0330018,0.050451,null,null,null
-0.00862,null,0.0327667,null,null
-0.0330018,0.050451,null,null,null
-0.00862,null,0.0327667,null,null
-0.0671575,0.00905325,null,null,null
-0.0243254,null,0.112161,null,null
-0.0773385,-0.0574155,null,null,null
-0.064932,null,0.07256,null,null
-0.0640965,-0.0499212,null,null,null
-0.0339182,null,0.0863775,null,null
-0.0640965,-0.0499212,null,null,null
-0.0339182,null,0.0863775,null,null
-0.0645255,-0.0644525,null,null,null
0.0177341,null,0.0649805,null,null
-0.139495,-0.067905,null,null,null
0.00851965,null,0.0419093,null,null
-0.0702335,-0.0683555,null,null,null
0.072628,null,0.13543,null,null
-0.111064,-0.053389,null,null,null
0.051362,null,0.084489,null,null
-0.112881,-0.0524725,null,null,null
0.067714,null,0.118471,null,null
-0.138855,-0.0654665,null,null,null
0.0879395,null,0.0746935,null,null
-0.161118,-0.0771095,null,null,null
0.08159,null,0.158144,null,null
-0.153731,-0.082077,null,null,null
0.0899825,null,0.146855,null,null
-0.137388,-0.124356,null,null,null
0.145847,null,0.11433,null,null
-0.080779,-0.080319,null,null,null
0.074537,null,0.135645,null,null
-0.063958,-0.114694,null,null,null
0.10035,null,0.0981295,null,null
0.0154029,-0.052139,null,null,null
0.129724,null,0.108242,null,null
0.00636555,-0.0772115,null,null,null
0.133217,null,0.137004,null,null
0.034988,-0.0635305,null,null,null
0.16648,null,0.143957,null,null
0.0654635,-0.061998,null,null,null
0.149766,null,0.104034,null,null
-0.00738735,-0.0554145,null,null,null
0.105349,null,0.0949,null,null
-0.0328197,-0.112201,null,null,null
0.087086,null,0.145804,null,null
-0.0326516,-0.139203,null,null,null
0.110859,null,0.12961,null,null
-0.023932,-0.125181,null,null,null
0.14677,null,0.140954,null,null
0.000496157,-0.157268,null,null,null
0.065056,null,0.116189,null,null
0.0370098,-0.165772,null,null,null
0.0483385,null,0.0907865,null,null
0.100346,-0.138914,null,null,null
0.0550595,null,0.104697,null,null
0.084611,-0.178419,null,null,null
0.121874,null,0.0711275,null,null
0.156786,-0.127331,null,null,null
0.108314,null,0.0204928,null,null
0.154961,-0.114327,null,null,null
0.133316,null,0.0139293,null,null
0.0320582,-0.088535,null,null,null
0.157804,null,0.055799,null,null
0.0911235,-0.065272,null,null,null
0.120035,null,0.077007,null,null
0.082948,-0.08967,null,null,null
0.121762,null,0.066266,null,null
0.100411,-0.0895065,null,null,null
0.0914865,null,0.0415494,null,null
0.11837,-0.0885085,null,null,null
0.141116,null,0.0358886,null,null
0.0711135,-0.116844,null,null,null
0.112614,null,0.0338659,null,null
0.084088,-0.075232,null,null,null
0.127295,null,0.061822,null,null
0.0680445,-0.09363,null,null,null
0.075179,null,0.0653095,null,null
0.085698,-0.0968875,null,null,null
0.120401,null,0.0316148,null,null
0.085698,-0.0968875,null,null,null
0.120401,null,0.0316148,null,null
0.0584715,-0.132739,null,null,null
0.136367,null,0.0605215,null,null
0.0584715,-0.132739,null,null,null
0.136367,null,0.0605215,null,null
0.088742,-0.0694995,null,null,null
0.14462,null,0.0510555,null,null
0.118571,-0.116322,null,null,null
0.11969,null,0.0525115,null,null
0.120715,-0.0973265,null,null,null
0.0902315,null,0.0871425,null,null
0.068985,-0.097876,null,null,null
0.124189,null,0.0382193,null,null
0.075313,-0.0886585,null,null,null
0.135576,null,0.0264709,null,null
0.0451654,-0.106187,null,null,null
0.061007,null,0.0157618,null,null
0.0451654,-0.106187,null,null,null
0.061007,null,0.0157618,null,null
0.0183066,-0.160001,null,null,null
0.0849145,null,-0.0292237,null,null
0.067663,-0.118239,null,null,null
0.134942,null,0.00684815,null,null
0.074806,-0.124414,null,null,null
0.0784885,null,-0.0419001,null,null
0.113785,-0.127457,null,null,null
0.064249,null,-0.0198293,null,null
0.107652,-0.104928,null,null,null
0.099893,null,-0.021888,null,null
0.0873565,-0.0749675,null,null,null
0.130104,null,-0.000514585,null,null
0.0862535,-0.112398,null,null,null
0.101986,null,0.0344802,null,null
0.0862535,-0.112398,null,null,null
0.101986,null,0.0344802,null,null
0.10917,-0.0886715,null,null,null
0.0435849,null,0.0234039,null,null
0.0547725,-0.10053,null,null,null
0.10619,null,0.0265488,null,null
0.060853,-0.0759,null,null,null
0.0755895,null,-0.0123873,null,null
0.0332493,-0.0761235,null,null,null
0.0490524,null,0.00201177,null,null
0.056768,-0.0964905,null,null,null
0.14743,null,0.0120964,null,null
0.0249189,-0.0911785,null,null,null
0.0809805,null,0.0190202,null,null
0.0193215,-0.125968,null,null,null
0.124096,null,0.0635705,null,null
0.0299644,-0.104321,null,null,null
0.137728,null,0.0656415,null,null
0.0413221,-0.11911,null,null,null
0.11257,null,0.0498842,null,null
0.0469435,-0.114445,null,null,null
0.102407,null,0.0468513,null,null
0.0613355,-0.114651,null,null,null
0.0874215,null,0.046278,null,null
0.092892,-0.162686,null,null,null
0.072874,null,0.0384759,null,null
0.0485552,-0.150704,null,null,null
0.110748,null,0.0470706,null,null
0.0342693,-0.196386,null,null,null
0.0826065,null,0.0153478,null,null
0.0806675,-0.161581,null,null,null
0.0659305,null,0.0487763,null,null
0.088645,-0.169921,null,null,null
0.0734015,null,0.069211,null,null
0.0219842,-0.213573,null,null,null
0.102963,null,0.0203574,null,null
0.0271136,-0.204213,null,null,null
0.1549,null,-0.00994755,null,null
0.0116724,-0.180775,null,null,null
0.143565,null,0.0328817,null,null
0.0252593,-0.281865,null,null,null
0.132254,null,-0.00254398,null,null
0.0252593,-0.281865,null,null,null
0.132254,null,-0.00254398,null,null
0.0348918,-0.201222,null,null,null
0.079764,null,-0.0324408,null,null
0.0553155,-0.217113,null,null,null
0.104842,null,0.0224854,null,null
0.08973,-0.226356,null,null,null
0.188123,null,0.00214117,null,null
0.0616955,-0.192036,null,null,null
0.172932,null,0.0232105,null,null
0.087326,-0.208556,null,null,null
0.199468,null,0.00133314,null,null
0.0556095,-0.152658,null,null,null
0.146254,null,0.019856,null,null
0.00635965,-0.180685,null,null,null
0.172177,null,-0.000593055,null,null
0.0336924,-0.192655,null,null,null
0.14512,null,-0.00155227,null,null
0.0336924,-0.192655,null,null,null
0.14512,null,-0.00155227,null,null
0.0153011,-0.177066,null,null,null
0.184173,null,-0.0076271,null,null
-0.0203166,-0.170127,null,null,null
0.0562365,null,-0.0187296,null,null
