MDTU,|det-1|^2,1-Re(det),Im(det)
2876,0.431745,0.475295,0.000573983
2877,0.447767,0.525328,-0.00066145
2878,0.45771,0.557897,-0.000257183
2879,0.450091,0.546943,0.0008965
2880,0.453002,0.533741,0.000590806
2881,0.44172,0.465809,0.00130075
2882,0.460936,0.526884,0.0010998
2883,0.481011,0.572492,0.000607955
2884,0.47805,0.586419,-8.98236e-05
2885,0.472605,0.589863,-0.000453056
2886,0.462823,0.556737,-0.000592771
2887,0.462823,0.556737,-0.000592771
2888,0.477331,0.587459,0.000917531
2889,0.479108,0.593245,0.000627469
2890,0.479108,0.593245,0.000627469
2891,0.484608,0.566945,0.000413138
2892,0.485753,0.567301,0.000302119
2893,0.485753,0.567301,0.000302119
2894,0.467352,0.497718,-0.000571143
2895,0.467372,0.499182,0.00139998
2896,0.467372,0.499182,0.00139998
2897,0.495286,0.490968,0.000252544
2898,0.495286,0.490968,0.000252544
2899,0.47797,0.504698,-0.00100695
2900,0.488891,0.501053,-0.000981806
2901,0.482253,0.480343,0.000320058
2902,0.482253,0.480343,0.000320058
2903,0.467278,0.47474,-0.000375775
2904,0.499941,0.472329,-0.000846566
2905,0.455022,0.497253,-0.00126264
2906,0.471156,0.473629,-0.000407535
2907,0.477994,0.489583,-0.000153798
2908,0.47147,0.49188,0.000627239
2909,0.47147,0.49188,0.000627239
2910,0.46758,0.549215,-1.61948e-05
2911,0.461411,0.51983,-0.0010984
2912,0.461411,0.51983,-0.0010984
2913,0.461411,0.51983,-0.0010984
2914,0.462395,0.522351,-0.000773605
2915,0.47905,0.564157,-0.000697089
2916,0.47905,0.564157,-0.000697089
2917,0.471218,0.553375,-0.000359635
2918,0.466102,0.558089,0.000425421
2919,0.446623,0.519658,0.000700871
2920,0.45038,0.527617,0.000912617
2921,0.445967,0.493992,0.000811532
2922,0.449503,0.496195,0.00112306
2923,0.435292,0.471284,0.00109088
2924,0.435292,0.471284,0.00109088
2925,0.448878,0.494141,-0.00010172
2926,0.444718,0.496524,-0.000858923
2927,0.460345,0.508427,0.000558849
2928,0.457572,0.485527,0.000950497
2929,0.468833,0.499647,-2.77666e-05
2930,0.455043,0.508582,7.25288e-05
2931,0.455043,0.508582,7.25287e-05
2932,0.461592,0.505352,-0.00116107
2933,0.468417,0.541351,0.0015703
2934,0.459929,0.521341,0.000933509
2935,0.451302,0.521609,0.000919209
2936,0.451302,0.521609,0.000919209
2937,0.475217,0.573856,0.000255218
2938,0.452164,0.53201,-0.000309321
2939,0.437924,0.503198,-0.000142709
2940,0.437924,0.503198,-0.000142709
2941,0.437924,0.503198,-0.000142708
2942,0.445996,0.468969,-0.000277761
2943,0.445996,0.468969,-0.000277761
2944,0.449704,0.472941,-4.86067e-05
2945,0.443543,0.472593,0.000635346
2946,0.452761,0.492532,-0.000153971
2947,0.452761,0.492532,-0.000153971
2948,0.452761,0.492532,-0.000153971
2949,0.448611,0.490997,-0.000464805
2950,0.448611,0.490997,-0.000464805
2951,0.448611,0.490997,-0.000464805
2952,0.435492,0.471929,-0.000988357
2953,0.435492,0.471929,-0.000988357
2954,0.455912,0.468949,-0.000235088
2955,0.43883,0.488003,0.000577711
2956,0.43883,0.488003,0.000577711
2957,0.443468,0.516546,0.000768364
2958,0.454596,0.520528,-0.000760074
2959,0.448237,0.509975,-0.000165044
2960,0.441679,0.521291,0.00146063
2961,0.463697,0.57566,0.000727176
2962,0.463697,0.57566,0.000727176
2963,0.453859,0.548866,0.00113063
2964,0.455759,0.562345,-0.000830236
2965,0.441991,0.512267,-0.000682885
2966,0.465824,0.570265,-0.00069247
2967,0.465824,0.570265,-0.00069247
2968,0.456492,0.557809,-0.00168659
2969,0.458368,0.567778,-0.000416231
2970,0.456019,0.531986,-0.000183884
2971,0.456019,0.531986,-0.000183884
2972,0.454434,0.51148,-0.000975062
2973,0.44553,0.472815,-0.00033202
2974,0.44553,0.472815,-0.00033202
2975,0.440397,0.489522,-0.00145504
2976,0.434254,0.484198,0.000128314
2977,0.448152,0.524477,-0.00190232
2978,0.448152,0.524477,-0.00190232
2979,0.442918,0.472352,-0.000741335
2980,0.447604,0.503405,-0.000748042
2981,0.436982,0.460272,-0.000479121
2982,0.436982,0.460272,-0.000479121
2983,0.433435,0.468361,0.000690733
2984,0.447206,0.492062,-0.000770216
2985,0.447206,0.492062,-0.000770216
2986,0.447206,0.492062,-0.000770216
2987,0.449047,0.484916,-0.000447513
2988,0.449047,0.484916,-0.000447513
2989,0.439041,0.458976,-0.000438634
2990,0.440515,0.484785,0.000615579
2991,0.440515,0.484785,0.000615579
2992,0.445857,0.477713,0.000333597
2993,0.44374,0.511086,0.000594531
2994,0.445672,0.480332,0.000769894
2995,0.437459,0.453514,-0.0010076
2996,0.437459,0.453514,-0.0010076
2997,0.453552,0.456787,0.00101403
2998,0.446567,0.426791,0.00137698
2999,0.449565,0.470194,0.00130394
3000,0.427166,0.44901,-0.000475721
