371,3.39101,0.203075,0.0801363,0.0685253
372,3.41183,0.222905,0.0860772,0.0723482
373,3.39978,0.23017,0.0877876,0.0743371
374,3.41761,0.246706,0.0929495,0.0808837
375,3.40762,0.250485,0.0961088,0.086259
376,3.40762,0.250485,0.0961088,0.086259
377,3.40762,0.250485,0.0961088,0.086259
378,3.37366,0.227434,0.0872788,0.0842976
379,3.40687,0.253008,0.0935109,0.0912484
380,3.41158,0.260539,0.0968543,0.0949281
381,3.41158,0.260539,0.0968543,0.0949281
382,3.42828,0.27117,0.101914,0.0936338
383,3.48921,0.319659,0.124222,0.10407
384,3.48921,0.319659,0.124222,0.10407
385,3.46066,0.301275,0.110982,0.107923
386,3.46066,0.301275,0.110982,0.107923
387,3.46066,0.301275,0.110982,0.107923
388,3.46066,0.301275,0.110982,0.107923
389,3.46066,0.301275,0.110982,0.107923
390,3.45295,0.307795,0.113286,0.103678
391,3.45295,0.307795,0.113286,0.103678
392,3.45295,0.307795,0.113286,0.103678
393,3.45295,0.307795,0.113286,0.103678
394,3.4576,0.313027,0.112603,0.111503
395,3.4576,0.313027,0.112603,0.111503
396,3.4576,0.313027,0.112603,0.111503
397,3.47923,0.342825,0.125524,0.116577
398,3.47841,0.316594,0.117492,0.111438
399,3.47841,0.316594,0.117492,0.111438
400,3.49815,0.346688,0.127196,0.115572
401,3.44434,0.307471,0.114693,0.114016
402,3.4534,0.307453,0.119038,0.113655
403,3.43794,0.316544,0.122764,0.11949
404,3.44395,0.307545,0.11063,0.111648
405,3.43105,0.281347,0.10717,0.113901
406,3.43105,0.281347,0.10717,0.113901
407,3.422,0.289416,0.109195,0.118489
408,3.40072,0.258574,0.0967282,0.111336
409,3.39253,0.257588,0.0957163,0.113402
410,3.3802,0.239809,0.0930541,0.105809
411,3.38314,0.235133,0.088543,0.0957921
412,3.38314,0.235133,0.088543,0.0957921
413,3.39701,0.241128,0.0928378,0.0953768
414,3.42343,0.257229,0.0977329,0.0930879
415,3.42415,0.256937,0.0965848,0.094796
416,3.42478,0.266001,0.0978397,0.0955938
417,3.42478,0.266001,0.0978397,0.0955938
418,3.42052,0.269198,0.100024,0.0999174
419,3.414,0.252819,0.0938422,0.0923919
420,3.414,0.252819,0.0938422,0.0923919
421,3.40078,0.257946,0.0959723,0.0923763
422,3.4109,0.247493,0.094258,0.0826405
423,3.40625,0.244847,0.0946653,0.0892741
424,3.40401,0.237798,0.090268,0.0868707
425,3.42217,0.247466,0.0934903,0.0834991
426,3.39282,0.218567,0.0864734,0.0750066
427,3.39282,0.218567,0.0864734,0.0750066
428,3.39238,0.221477,0.0854779,0.0784077
429,3.40538,0.247287,0.0901299,0.0830447
430,3.40538,0.247287,0.0901299,0.0830447
431,3.40331,0.23789,0.0905111,0.0806652
432,3.40331,0.23789,0.0905111,0.0806652
433,3.41612,0.240712,0.0917619,0.0858694
434,3.38865,0.229922,0.0880208,0.0858528
435,3.37002,0.208812,0.0803333,0.0790492
436,3.37849,0.225242,0.0862971,0.0895275
437,3.37968,0.219955,0.0863059,0.0858075
438,3.36862,0.217916,0.0847239,0.0901815
439,3.3758,0.220452,0.0834216,0.0848519
440,3.39989,0.241162,0.0921585,0.0907899
441,3.39848,0.243012,0.0893037,0.0947336
442,3.38396,0.231302,0.0903837,0.0917419
443,3.38396,0.231302,0.0903837,0.0917419
444,3.40694,0.247767,0.0948045,0.101797
445,3.4209,0.273626,0.102432,0.108038
446,3.46103,0.297839,0.111339,0.110129
447,3.49958,0.329388,0.125774,0.115041
448,3.47178,0.314383,0.116162,0.120179
449,3.50848,0.338816,0.130216,0.114171
450,3.46509,0.306003,0.111986,0.110838
451,3.46509,0.306003,0.111986,0.110838
452,3.44553,0.283872,0.10576,0.110332
453,3.4013,0.256066,0.0978919,0.110196
454,3.43782,0.270073,0.1043,0.101835
455,3.42407,0.264652,0.100924,0.104903
456,3.42407,0.264652,0.100924,0.104903
457,3.42407,0.264652,0.100924,0.104903
458,3.43091,0.272288,0.0999029,0.10234
459,3.41286,0.253441,0.0972788,0.0979796
460,3.40353,0.24158,0.0928094,0.0910309
461,3.3784,0.229973,0.0874906,0.0930104
462,3.37417,0.240338,0.0888233,0.0973804
463,3.34784,0.223356,0.0844457,0.103215
464,3.38503,0.260198,0.0967872,0.111619
465,3.38015,0.235326,0.0892194,0.106042
466,3.36644,0.246515,0.0938657,0.111859
467,3.36644,0.246515,0.0938657,0.111859
468,3.3391,0.236472,0.0849385,0.106947
469,3.3391,0.236472,0.0849385,0.106947
470,3.36906,0.256499,0.0926025,0.109971
471,3.36906,0.256499,0.0926025,0.109971
472,3.32355,0.210318,0.0802963,0.103697
473,3.36281,0.242066,0.0936014,0.110091
474,3.34496,0.228474,0.0889506,0.107184
475,3.31982,0.210803,0.0810088,0.104829
476,3.31982,0.210803,0.0810088,0.104829
477,3.3176,0.206868,0.0773093,0.100871
478,3.31426,0.200272,0.0803195,0.0999688
479,3.27696,0.195526,0.0756375,0.109096
480,3.27031,0.191896,0.0722746,0.108969
481,3.25574,0.183929,0.0713673,0.109231
482,3.25574,0.183929,0.0713673,0.109231
483,3.25574,0.183929,0.0713673,0.109231
484,3.28406,0.2036,0.0766297,0.111989
485,3.23575,0.171218,0.0665899,0.106117
486,3.23224,0.174222,0.066238,0.108066
487,3.23224,0.174222,0.066238,0.108066
488,3.23074,0.160715,0.062265,0.100328
489,3.23074,0.160715,0.062265,0.100328
490,3.2444,0.18094,0.0671768,0.109785
491,3.26392,0.189149,0.0742038,0.109986
492,3.20822,0.162489,0.0618752,0.109552
493,3.23362,0.167768,0.0669791,0.105163
494,3.26237,0.191005,0.0741982,0.112186
495,3.24625,0.191074,0.0723548,0.117788
496,3.26015,0.18539,0.0719352,0.113257
497,3.26462,0.187825,0.0707507,0.119053
498,3.25875,0.195583,0.0725287,0.122505
499,3.29259,0.204434,0.076945,0.115681
500,3.26499,0.185448,0.0709379,0.111525
501,3.2484,0.172108,0.0645669,0.103891
502,3.25412,0.174335,0.0686345,0.106583
503,3.23383,0.168782,0.0652929,0.102345
504,3.23383,0.168782,0.0652929,0.102345
505,3.27471,0.186755,0.0739871,0.106987
506,3.2353,0.178597,0.0680193,0.113403
507,3.2353,0.178597,0.0680193,0.113403
508,3.22012,0.171688,0.0666137,0.114098
509,3.2307,0.183014,0.0705625,0.114955
510,3.2307,0.183014,0.0705625,0.114955
511,3.21217,0.164199,0.0648883,0.113055
512,3.21217,0.164199,0.0648883,0.113055
513,3.21217,0.164199,0.0648883,0.113055
514,3.21217,0.164199,0.0648883,0.113055
515,3.22225,0.16618,0.0636202,0.110039
516,3.22179,0.162274,0.0637651,0.108649
517,3.201,0.154732,0.0590893,0.105725
518,3.24847,0.175134,0.0672844,0.103568
519,3.24847,0.175134,0.0672844,0.103568
520,3.25248,0.178871,0.0696845,0.107759
521,3.23507,0.172083,0.0663191,0.104845
522,3.25752,0.185727,0.0708203,0.10822
523,3.20522,0.1578,0.0613669,0.0983668
524,3.20522,0.1578,0.0613669,0.0983668
525,3.26417,0.182591,0.0705123,0.100873
526,3.26417,0.182591,0.0705123,0.100873
527,3.28173,0.185426,0.0721679,0.0970044
528,3.28173,0.185426,0.0721679,0.0970044
529,3.27116,0.181456,0.0697206,0.0945925
530,3.25482,0.177754,0.0696642,0.0974858
531,3.29327,0.19802,0.0761598,0.107704
532,3.28331,0.198893,0.073412,0.111775
533,3.24161,0.181797,0.0702374,0.115006
534,3.32691,0.232883,0.0865019,0.117691
535,3.33324,0.224155,0.0864188,0.115999
536,3.33324,0.224155,0.0864188,0.115999
537,3.33451,0.23107,0.0887828,0.121257
538,3.33102,0.223108,0.0864539,0.112869
539,3.33878,0.231812,0.088638,0.120828
540,3.30655,0.214868,0.080899,0.117278
541,3.31422,0.220595,0.083691,0.121239
542,3.31422,0.220595,0.083691,0.121239
543,3.32903,0.233683,0.0863366,0.126218
544,3.35488,0.256506,0.0979423,0.135839
545,3.34151,0.241674,0.0916704,0.132242
546,3.30735,0.219734,0.0839978,0.130166
547,3.31059,0.21238,0.079768,0.121235
548,3.2917,0.210304,0.0832394,0.12935
549,3.2917,0.210304,0.0832394,0.12935
550,3.29059,0.209358,0.0784396,0.123164
551,3.29059,0.209358,0.0784396,0.123164
552,3.30518,0.21543,0.082685,0.125471
553,3.29681,0.204527,0.0779711,0.118012
554,3.28818,0.20256,0.0787552,0.11341
555,3.24681,0.17862,0.0667874,0.105794
556,3.25335,0.180265,0.0692964,0.108447
557,3.25335,0.180265,0.0692964,0.108447
558,3.25269,0.183554,0.0697874,0.117242
559,3.25269,0.183554,0.0697874,0.117242
560,3.25269,0.183554,0.0697874,0.117242
561,3.28079,0.197394,0.0785101,0.116376
562,3.29387,0.201397,0.0778809,0.11599
563,3.30318,0.199722,0.0752283,0.109741
564,3.29455,0.200945,0.079225,0.11038
565,3.31784,0.206067,0.0791276,0.105563
566,3.32841,0.207584,0.0793117,0.101367
567,3.34826,0.214955,0.0846719,0.101138
568,3.34761,0.220309,0.0821267,0.0986814
569,3.36397,0.234485,0.0858769,0.0989661
570,3.33182,0.203158,0.0797222,0.0933459
571,3.30488,0.199211,0.0793322,0.0999064
572,3.30673,0.195163,0.0740012,0.0990332
573,3.30673,0.195163,0.0740012,0.0990332
574,3.33205,0.204728,0.0811947,0.0955584
575,3.29642,0.195257,0.0749249,0.100536
576,3.29642,0.195257,0.0749249,0.100536
577,3.32212,0.199658,0.0786984,0.0930332
578,3.28675,0.173747,0.0689237,0.087672
579,3.28675,0.173747,0.0689237,0.087672
580,3.28675,0.173747,0.0689237,0.087672
581,3.30268,0.184178,0.0730882,0.0865143
582,3.30268,0.184178,0.0730882,0.0865143
583,3.2819,0.177864,0.0670824,0.0862598
584,3.2819,0.177864,0.0670824,0.0862598
585,3.31553,0.181787,0.0716225,0.0811557
586,3.31162,0.190052,0.0735434,0.0856537
587,3.33455,0.192402,0.0750811,0.0806743
588,3.33455,0.192402,0.0750811,0.0806743
589,3.33455,0.192402,0.0750811,0.0806743
590,3.33455,0.192402,0.0750811,0.0806743
591,3.33173,0.195984,0.0768831,0.085868
592,3.29883,0.176416,0.0692573,0.0819113
593,3.35893,0.198672,0.0759955,0.0801074
594,3.35893,0.198672,0.0759955,0.0801074
595,3.35893,0.198672,0.0759955,0.0801074
596,3.34241,0.191614,0.0768321,0.0777837
597,3.34241,0.191614,0.0768321,0.0777837
598,3.31708,0.17632,0.0674556,0.0802244
