MDTU,|det-1|^2,1-Re(det),Im(det)
2846,0.413471,0.05883,-0.00752756
2847,0.460022,0.00723,-0.00559684
2848,0.422818,0.010083,0.00481095
2849,0.432659,0.01201,0.000315788
2850,0.475011,-0.01508,0.00263983
2851,0.464647,0.003124,-0.00402989
2852,0.464647,0.003124,-0.00402989
2853,0.516076,0.00337,0.00380963
2854,0.424728,0.01661,-0.00291727
2855,0.4387,-0.0043,0.00430102
2856,0.425109,0.017241,-0.00273453
2857,0.425109,0.017241,-0.00273453
2858,0.4567,0.019166,0.000542336
2859,0.508134,0.057669,-0.00362256
2860,0.510429,0.019961,-0.0122134
2861,0.552036,0.01681,-0.00685356
2862,0.493864,-0.00402,-0.0147684
2863,0.52341,0.006924,-0.000413217
2864,0.617616,0.033326,0.00417157
2865,0.710385,0.014107,0.00587156
2866,0.621839,0.038148,0.000373526
2867,0.811472,0.027026,-0.00154335
2868,0.596505,0.027971,-0.00648385
2869,0.667272,0.006127,-0.00925826
2870,0.771449,0.020961,0.00458654
2871,0.685766,0.029878,0.000822343
2872,0.666763,0.047578,-0.00335958
2873,0.617365,0.031449,0.00116171
2874,0.628071,0.027142,0.00100322
2875,0.65532,0.004605,-0.00406675
2876,0.62092,0.009233,-0.00375089
2877,0.622395,0.0159,0.00357159
2878,0.680716,0.001658,0.00709993
2879,0.630455,-0.00678,-0.000794504
2880,0.771271,-0.01684,0.00565411
2881,0.78647,-0.01311,-0.00334045
2882,0.666064,0.003652,0.00165436
2883,0.77908,-0.00391,0.00812751
2884,0.656147,0.001957,0.00181497
2885,0.828696,-0.00867,0.00450035
2886,0.74648,0.023048,0.000220865
2887,0.899395,-0.02699,0.00311922
2888,0.761781,-0.00664,0.00454743
2889,0.761781,-0.00664,0.00454743
2890,0.715358,-0.02486,-0.00994514
2891,0.849914,-0.00905,0.00296782
2892,0.849914,-0.00905,0.00296782
2893,0.748318,-0.01601,-0.00408299
2894,0.610999,0.010326,0.0010931
2895,0.685275,-0.02005,-2.61622e-05
2896,0.621681,-0.00777,-0.011308
2897,0.48122,0.024467,-0.00063596
2898,0.490127,0.053374,-0.00430865
2899,0.618008,0.00775,-0.00218817
2900,0.518772,-0.00531,0.00143342
2901,0.454532,-0.00359,-0.00367536
2902,0.418303,0.021871,0.00137992
2903,0.459289,0.030279,-0.00458717
2904,0.522513,0.036518,-0.0020657
2905,0.522513,0.036518,-0.0020657
2906,0.55943,0.016321,-0.00526962
2907,0.510744,0.012293,0.00344908
2908,0.555456,0.022304,0.00202203
2909,0.579108,0.025809,0.00878008
2910,0.566691,0.018599,-0.00341746
2911,0.626681,0.032337,-0.00428639
2912,0.636532,0.026974,0.00635646
2913,0.518115,0.031125,0.00437731
2914,0.456577,-0.00237,0.00396445
2915,0.500201,-0.0289,0.00813629
2916,0.502112,-0.03215,-0.00642493
2917,0.607311,-0.0175,-0.00133198
2918,0.635161,-0.01848,-0.000619113
2919,0.693768,0.000531,-0.0005567
2920,0.649623,-0.00715,0.00600659
2921,0.739698,-0.03233,0.00229156
2922,0.685909,-0.02871,-0.000727716
2923,0.685909,-0.02871,-0.000727716
2924,0.685909,-0.02871,-0.000727716
2925,0.685909,-0.02871,-0.000727716
2926,0.686174,-0.01757,0.00321991
2927,0.721913,-0.02052,-0.00528688
2928,0.613965,-0.00262,0.00128614
2929,0.583938,0.003268,-0.00550621
2930,0.494895,0.025577,-0.00807023
2931,0.494895,0.025577,-0.00807023
2932,0.55917,0.019387,-0.0043094
2933,0.55917,0.019387,-0.0043094
2934,0.506832,0.006772,-0.000513626
2935,0.506832,0.006772,-0.000513626
2936,0.510097,0.01149,-0.0141385
2937,0.512218,0.007604,0.00352746
2938,0.463542,0.004434,0.000641513
2939,0.553258,-0.01339,0.00347796
2940,0.591135,0.004495,-0.00114249
2941,0.541773,0.008364,-0.0052933
2942,0.423627,0.006994,0.0110384
2943,0.433928,-0.02994,0.00013782
2944,0.474507,-0.02734,0.00372214
2945,0.47255,-0.02681,0.00402396
2946,0.540409,-0.0204,-0.00252605
2947,0.512739,-0.00124,0.0065356
2948,0.507383,-0.0458,0.00811315
2949,0.470544,-0.02775,-0.00248419
2950,0.47596,-0.03758,0.00926443
2951,0.518366,-0.01892,0.00732811
2952,0.511938,-0.02934,0.00158196
2953,0.494405,-0.00231,0.00442728
2954,0.426474,-0.02613,0.00456279
2955,0.447058,-0.0187,-0.00116838
2956,0.465082,-0.02512,-0.00506848
2957,0.406178,-0.00854,-0.00290233
2958,0.406178,-0.00854,-0.00290233
2959,0.437047,-0.0253,-0.00930555
2960,0.437858,-0.03457,0.00114637
2961,0.444061,-0.02538,1.1467e-05
2962,0.386145,-0.00356,0.00978757
2963,0.353947,-0.00204,0.00282209
2964,0.39723,0.008076,0.000990793
2965,0.370331,-0.00393,-0.0033552
2966,0.43468,-0.02088,0.00304407
2967,0.404325,-0.01333,-0.00122194
2968,0.355344,-0.0111,0.0015453
2969,0.371692,-0.01574,-0.00114127
2970,0.42348,-0.01746,0.00288771
2971,0.42348,-0.01746,0.00288771
2972,0.449321,-0.02476,-0.00535087
2973,0.449321,-0.02476,-0.00535087
2974,0.449321,-0.02476,-0.00535087
2975,0.429846,-0.02339,-0.00321397
2976,0.432667,-0.01589,-0.00272757
2977,0.412027,-0.00873,-0.00200714
2978,0.412027,-0.00873,-0.00200714
2979,0.382576,0.016809,-0.00729991
2980,0.353316,0.029349,-0.00330414
2981,0.394789,0.006268,-0.000216903
2982,0.399889,0.004611,0.00267742
2983,0.411705,0.026078,-0.00105946
2984,0.455071,0.006001,0.00296772
2985,0.40511,0.021901,-0.00180891
2986,0.4142,-0.00479,-0.000791813
2987,0.38378,0.011306,0.00357894
2988,0.38378,0.011306,0.00357894
2989,0.42837,-0.01507,-0.000484578
2990,0.463684,-0.01033,-0.00410458
2991,0.481959,0.008426,0.00217133
2992,0.497427,-5e-05,-0.000355869
2993,0.524922,0.015608,0.00426587
2994,0.435586,0.019866,-0.00381833
2995,0.547179,0.00619,0.00133736
2996,0.598266,0.00942,-0.00162267
2997,0.553723,0.003118,0.00549496
2998,0.691084,-0.00325,-0.00139095
2999,0.656742,0.014125,-0.00668851
3000,0.674753,0.006308,-0.00114219
3001,0.760976,-0.00056,0.00432417
3002,0.769596,0.003253,0.00238715
3003,0.85274,-0.01318,0.00180326
3004,0.744221,0.005683,-0.00400376
3005,0.710441,-0.00197,0.00250835
3006,0.678347,-0.00588,0.00154514
3007,0.669538,-0.00516,-0.00555522
3008,0.554612,-0.01618,0.00305236
3009,0.533087,0.005319,0.000205156
3010,0.446864,0.019378,-0.00351416
3011,0.459522,-0.00661,-0.00954316
3012,0.454206,-0.00981,-0.00728133
3013,0.437714,-0.003,-0.00289617
3014,0.463587,-0.00491,-0.000149798
3015,0.481818,0.021463,0.00250355
3016,0.518853,-0.0004,0.00040054
3017,0.499849,-0.01109,3.11513e-05
3018,0.439185,0.003297,0.000655672
3019,0.426798,0.006631,0.00486679
3020,0.453384,-0.00052,-0.00531037
3021,0.453384,-0.00052,-0.00531037
3022,0.483422,0.006856,0.00216667
3023,0.446598,0.007216,-0.0047886
3024,0.483062,0.038956,-0.00244163
3025,0.54705,0.036032,-0.0050677
3026,0.500346,0.030073,-0.00355427
3027,0.434258,0.025011,-0.00296457
3028,0.403568,-0.01591,0.0083385
3029,0.433913,-0.0126,0.00238299
3030,0.439144,-0.01017,-0.00151668
3031,0.467079,-0.01332,-0.00205416
3032,0.452983,0.002156,0.00362974
3033,0.463543,0.018609,-0.00334596
3034,0.509495,0.001007,0.00649672
3035,0.574471,-0.0085,-0.000484014
3036,0.475987,-0.0129,0.00356404
3037,0.460307,-0.02875,0.00193056
3038,0.447073,-0.00299,-0.00234016
3039,0.420827,-0.00022,-0.00288443
3040,0.412326,0.028515,-0.00282634
3041,0.412234,0.019641,0.00342312
3042,0.383839,0.01767,-0.00474837
3043,0.426518,-0.03218,0.00547969
3044,0.412113,-0.01942,0.000604665
3045,0.378759,-0.00848,0.00477933
3046,0.363466,-0.00158,0.00405431
3047,0.380411,-0.00276,0.00398868
3048,0.41604,-0.02928,0.00528512
3049,0.442047,-0.04361,0.00286715
3050,0.449299,-0.02829,0.00276289
3051,0.4367,-0.0487,0.00167237
3052,0.451652,-0.05765,0.00217814
3053,0.460667,-0.05231,-0.00467564
3054,0.49854,-0.05403,0.00443308
3055,0.43568,-0.02131,-0.00654532
3056,0.405114,-0.0216,0.00127664
3057,0.406045,-0.01869,0.00288172
3058,0.402432,-0.01192,-0.00628377
3059,0.430242,-0.01603,0.00751571
3060,0.430242,-0.01603,0.00751571
3061,0.440711,0.009449,0.00905782
3062,0.428361,-0.00503,0.00689644
3063,0.381173,0.009544,-0.00467046
3064,0.408065,-0.01223,0.00146907
3065,0.408539,0.002236,0.0010209
3066,0.411879,0.003092,0.000583562
3067,0.375406,0.03464,0.00341722
3068,0.418457,0.036759,-0.00229856
3069,0.380745,0.042123,-0.000368562
3070,0.330274,0.054433,-0.00265094
3071,0.422358,0.027687,-0.00239124
3072,0.352326,0.039118,-0.00609582
3073,0.352326,0.039118,-0.00609582
3074,0.397607,-0.00185,-0.00248237
3075,0.393307,0.014443,-0.00414833
3076,0.39452,0.007344,-0.00196663
3077,0.410546,0.008029,0.00151841
3078,0.384688,0.036328,-0.00165412
3079,0.381873,0.024265,0.00200777
3080,0.367335,0.010899,-0.00228285
3081,0.368637,0.000823,-0.00339122
3082,0.375971,0.00956,-0.00130739
3083,0.443273,0.000224,-3.20206e-05
3084,0.41394,-0.01141,0.00380919
3085,0.393358,0.011458,-0.00134311
3086,0.369231,0.037966,-0.00021446
3087,0.389902,0.041946,-0.00121125
3088,0.397533,0.038106,-0.00160336
3089,0.374737,0.060247,-0.00285807
3090,0.39634,0.036921,0.00300572
3091,0.426868,0.01819,0.0012537
3092,0.436315,0.013417,-0.00112078
3093,0.421659,0.014549,0.000199447
3094,0.415112,0.028746,-4.38552e-05
3095,0.417112,0.019611,-0.00589861
3096,0.415487,0.025658,0.00224282
3097,0.446384,0.028745,0.00100989
3098,0.402944,0.035379,-0.00934241
3099,0.50448,0.030212,0.0051485
3100,0.466347,0.013005,-0.00419067
3101,0.506154,0.007179,0.00672176
3102,0.416808,0.048875,0.00702601
3103,0.427359,0.022046,-0.000948577
3104,0.418649,0.027756,0.00245765
3105,0.378333,0.030688,0.000541332
3106,0.357644,0.026285,0.0019906
3107,0.405666,0.007657,0.000864731
3108,0.383502,0.020628,0.0014769
3109,0.370388,0.01128,-0.00520764
3110,0.375008,0.023497,0.00366861
3111,0.402277,0.00823,0.00751371
3112,0.398713,0.015191,0.00219251
3113,0.332271,0.045811,-0.00485299
3114,0.344045,0.018384,0.000905222
3115,0.34273,0.023599,-0.00443627
3116,0.389524,0.024103,-0.00141704
3117,0.410619,0.025633,0.00349619
3118,0.410619,0.025633,0.00349619
3119,0.398189,0.024504,0.00219964
3120,0.390527,0.046352,-0.00381747
3121,0.444307,0.017547,0.00105268
3122,0.413244,0.034631,0.00324537
3123,0.39972,0.014099,0.00185899
3124,0.392751,0.017967,0.00194664
3125,0.369549,0.037068,-0.00170316
3126,0.391144,0.039357,0.00868986
3127,0.390736,0.027081,-0.00303325
3128,0.407335,0.033896,0.00387825
3129,0.387494,0.050153,-0.00108211
3130,0.445894,0.032933,-0.000993253
3131,0.454994,0.044474,0.00481369
3132,0.465004,0.023921,-0.00403628
3133,0.454839,0.026231,-0.0016228
3134,0.45608,-0.01522,-0.00677061
3135,0.458877,-0.02611,-0.00450852
3136,0.521547,-0.0257,-0.00308941
3137,0.491987,-0.03424,0.00217516
3138,0.458222,-0.02195,-0.00248589
3139,0.600505,-0.07199,0.00492096
3140,0.586193,-0.04829,0.00226039
3141,0.517051,-0.03932,-0.00119843
3142,0.437041,-0.00594,-0.000547502
3143,0.403548,-0.00349,-0.00606917
3144,0.455235,-0.0192,0.00335042
3145,0.478668,0.002406,-0.00133874
3146,0.432031,-0.00297,-0.00923242
3147,0.359016,0.013569,0.00241131
3148,0.429559,0.026848,0.00573718
3149,0.416999,0.033147,-0.0046272
3150,0.403057,0.014102,-0.00134605
3151,0.432668,-0.00161,-0.00246268
3152,0.396836,-0.00428,0.00532545
3153,0.487678,-0.01523,-0.00352563
3154,0.489018,-0.01199,-0.0035947
3155,0.37737,0.007008,-0.00330208
3156,0.370356,0.020217,-0.0012485
3157,0.389912,0.011448,0.00181722
3158,0.435062,0.008884,0.00133481
3159,0.410771,0.034234,0.00229947
3160,0.382257,0.018561,0.0027384
3161,0.382257,0.018561,0.0027384
3162,0.403037,0.031581,-0.000651684
3163,0.371465,0.05048,-0.00472568
3164,0.364397,0.037721,0.00574921
3165,0.387598,0.00855,-0.00654634
3166,0.417306,0.0024,0.0092259
3167,0.422679,0.011373,0.00229995
3168,0.452368,0.003618,-0.00457415
3169,0.439782,0.001782,-0.000802395
3170,0.399813,0.023268,0.000505834
3171,0.383097,0.032959,-0.00391016
3172,0.407722,0.014849,0.00104071
3173,0.455015,0.005162,0.00330502
3174,0.399833,0.011934,-0.00233692
3175,0.386186,-0.0036,0.00191347
3176,0.426727,0.014631,-0.00114222
3177,0.382197,0.023972,-0.0037601
3178,0.360731,0.027669,-0.004331
3179,0.435537,0.024946,0.00263215
3180,0.456682,0.036396,-0.00295371
3181,0.44789,0.008636,-0.00476128
3182,0.533437,0.017935,0.00137687
3183,0.591562,-0.01981,-0.00920245
3184,0.502891,-0.01551,-0.00180544
3185,0.462493,-0.00676,-0.00782579
3186,0.444279,-0.00128,0.00402845
3187,0.41019,0.030995,0.000114735
3188,0.395131,0.027822,-0.0016675
3189,0.453922,0.027557,-0.00195225
3190,0.472068,0.030502,0.000435787
3191,0.397957,0.025823,-0.00619502
3192,0.455978,0.046017,0.00859182
3193,0.441478,0.020721,0.00218301
3194,0.410653,0.020313,0.00494664
3195,0.428994,0.011311,0.00246652
3196,0.423911,0.044316,-0.000386363
3197,0.423911,0.044316,-0.000386363
3198,0.427149,0.031688,0.00506741
3199,0.444737,0.028176,-0.00729584
3200,0.482522,0.033728,0.000297912
3201,0.518184,0.028233,0.00438028
3202,0.509657,-0.00187,-0.00564929
3203,0.509657,-0.00187,-0.00564929
3204,0.493073,0.003153,-2.39202e-05
3205,0.415422,0.032727,-0.00676164
3206,0.55172,0.020733,-0.00383122
3207,0.499419,0.010765,-0.0102415
3208,0.428424,-0.0004,0.00438002
3209,0.428424,-0.0004,0.00438002
3210,0.447115,0.022983,0.00201048
3211,0.469617,0.018781,0.00222571
3212,0.518005,0.002549,-0.00112195
3213,0.507827,0.010312,-0.00112295
3214,0.440004,0.013881,-0.00168055
3215,0.454792,0.023411,-0.00342288
3216,0.485249,-0.01534,0.00160853
3217,0.449837,0.035563,-0.0028118
3218,0.417509,0.013717,0.00690206
3219,0.438782,0.006416,-0.0016893
3220,0.406039,0.014959,0.00639972
3221,0.371133,0.020374,0.00596219
3222,0.407366,0.020763,0.00107795
3223,0.359845,0.020163,0.00474906
3224,0.403765,0.004949,0.00232539
3225,0.399313,0.031471,0.00229008
3226,0.416775,0.022893,0.00067755
3227,0.391337,0.004697,0.0086516
3228,0.416563,-0.0049,-0.00480392
3229,0.412451,-0.0019,0.00881516
3230,0.38468,-0.00666,0.00384794
3231,0.447505,-0.00844,-0.0024248
3232,0.446226,0.003299,-0.000659857
3233,0.419127,0.00066,0.0001147
3234,0.431517,-0.0077,0.00935118
3235,0.438146,-0.02302,0.00129181
3236,0.423333,-0.01469,0.000696009
3237,0.409007,0.00558,0.000524942
3238,0.372993,-0.02058,0.00169592
3239,0.402675,-0.01582,0.00731184
3240,0.387173,-0.01534,0.00254497
3241,0.387173,-0.01534,0.00254497
3242,0.367657,-0.02401,0.00206362
3243,0.400181,0.012794,0.000686109
3244,0.411783,-0.00695,0.00136566
3245,0.408408,0.00607,0.0020055
3246,0.415296,-0.00059,0.00456148
3247,0.378872,0.003766,-0.00464701
3248,0.367184,-0.00337,-0.000260706
3249,0.354909,0.008173,-0.00223052
3250,0.352402,0.007877,0.00758833
3251,0.367305,0.004501,0.00738921
3252,0.422388,0.002925,0.00187341
3253,0.373292,0.032968,-0.0130837
3254,0.413693,0.02199,0.00115685
3255,0.381825,0.010135,-0.000516913
3256,0.381042,0.021086,-0.00106212
3257,0.451845,-0.01434,-0.00229741
3258,0.407158,-0.02224,0.00975859
3259,0.419526,-0.01031,0.00304317
3260,0.422725,-0.02152,-0.00620662
3261,0.425182,-0.00039,0.00132704
3262,0.409311,-0.02382,-0.00500548
3263,0.419839,-0.01608,-0.00273242
3264,0.422505,0.009539,-0.00207714
3265,0.435298,0.009116,-0.00349798
3266,0.430153,-0.0051,0.00515942
3267,0.466701,-0.00173,-0.00389589
3268,0.404513,0.009826,-0.00340095
3269,0.404513,0.009826,-0.00340095
3270,0.504487,-0.00733,-0.0109414
3271,0.454212,-0.01033,0.00459497
3272,0.507598,-0.00353,-0.00194457
3273,0.533363,-0.01758,-0.000979068
3274,0.533097,-0.02228,-0.000703812
3275,0.582345,-0.01916,-0.00241639
3276,0.622813,-0.0113,0.00173094
3277,0.610175,-0.00979,0.000751551
3278,0.564976,0.003885,0.00194266
3279,0.507569,-0.00488,0.0015915
3280,0.507569,-0.00488,0.0015915
3281,0.499993,-0.01939,-0.000441907
3282,0.541758,-0.01855,-0.00392299
3283,0.548288,-0.00973,0.00171484
3284,0.548288,-0.00973,0.00171484
3285,0.484435,0.031211,0.000595715
3286,0.484435,0.031211,0.000595715
3287,0.484435,0.031211,0.000595715
3288,0.505777,0.033158,-0.000968267
3289,0.512271,0.021569,0.00284887
3290,0.495383,0.026279,0.0016142
3291,0.473841,0.02859,0.00191746
3292,0.487646,0.006213,0.00246022
3293,0.471131,0.00271,-0.00103879
3294,0.441438,-0.012,-0.00273126
3295,0.405798,-0.01779,-0.00119636
3296,0.438663,-0.01519,-0.00378305
3297,0.411235,-0.0176,0.00628454
3298,0.447764,-0.02477,0.00428583
3299,0.465837,-0.02073,0.000312289
3300,0.405267,0.003493,-0.000882498
3301,0.404042,0.033131,-0.00542315
3302,0.447855,0.027511,-0.00180613
3303,0.461397,0.027575,-0.00774136
3304,0.499804,0.042215,0.000666176
3305,0.443733,0.037049,0.00442755
3306,0.429615,0.031655,0.00352581
3307,0.473617,0.038822,-0.00175654
3308,0.405774,0.004427,0.000827108
3309,0.45154,0.03767,0.00558979
3310,0.452514,0.023357,-0.0007215
3311,0.497139,0.027442,-0.00565246
3312,0.497403,0.003289,0.00315199
3313,0.471054,-0.01023,-0.012039
3314,0.45041,-0.00172,0.00241858
3315,0.45041,-0.00172,0.00241858
3316,0.432803,0.01507,-0.00525142
3317,0.499465,-0.01316,0.00618275
3318,0.468884,-0.00884,0.00524562
3319,0.470051,-0.03356,-0.00224901
3320,0.447314,-0.01696,0.00160137
3321,0.456065,-0.03162,-0.00123523
3322,0.512655,-0.03604,-0.00942931
3323,0.506111,-0.02841,-0.00199462
3324,0.463811,-0.03528,-0.00435338
3325,0.43015,-0.05961,0.00288605
3326,0.49552,-0.05703,-0.00419103
3327,0.501246,-0.04377,0.00815944
3328,0.475829,-0.0386,0.00196928
3329,0.400457,0.018847,0.00114527
3330,0.446877,-0.01006,-0.00352684
3331,0.457477,-0.00445,0.0026535
3332,0.463524,0.009416,-0.00161061
3333,0.452172,0.024705,-0.00452389
3334,0.48637,0.047409,-0.00346448
3335,0.490674,0.031804,-0.0051422
3336,0.477317,0.037651,-0.00185774
3337,0.482832,0.036857,-0.000148873
3338,0.4863,-0.00336,0.00553103
3339,0.429737,-0.01093,0.00293918
3340,0.426949,0.003702,0.00770563
3341,0.418302,0.033795,-0.000958124
3342,0.421659,0.027205,0.00318552
3343,0.422658,0.027769,0.00369808
3344,0.423954,0.031677,0.00186953
3345,0.423276,0.037008,-0.00159826
3346,0.432109,0.015669,0.00742016
3347,0.433319,0.008531,0.00474972
3348,0.436841,0.017881,-0.00118571
3349,0.478365,-0.01326,0.00183888
3350,0.464765,-0.00256,-0.00300983
3351,0.452138,0.01141,0.00640321
3352,0.44417,0.016795,0.00297114
3353,0.509367,-0.00327,-0.0124081
3354,0.504914,-0.01179,-0.00957178
3355,0.429362,-0.02465,0.00647235
3356,0.453423,-0.01142,-0.00336749
3357,0.453423,-0.01142,-0.00336749
3358,0.467621,-0.0108,0.00147166
3359,0.460413,-0.01999,-0.000145039
3360,0.519881,-0.01419,0.00376211
3361,0.603289,-0.02791,-0.000417531
3362,0.431019,-0.02118,0.00268642
3363,0.40346,-0.0111,3.13297e-05
3364,0.40346,-0.0111,3.13297e-05
3365,0.42228,0.015809,-0.000159643
3366,0.41501,0.024231,-0.00114389
3367,0.447441,0.02941,0.00188643
3368,0.391844,0.03315,-0.00338081
3369,0.48221,0.024195,-0.0049727
3370,0.505085,0.014259,0.00796714
3371,0.474743,-0.00214,-0.000373101
3372,0.440601,0.022462,0.00202625
3373,0.506728,0.016751,-0.013391
3374,0.494101,-0.01694,-0.00260161
3375,0.441952,-0.0108,-5.9364e-05
3376,0.454865,-0.023,0.00048201
3377,0.433389,0.012846,0.000860677
3378,0.430522,0.015068,-0.00429327
3379,0.500877,-0.00314,-0.00405642
3380,0.404487,0.005056,-0.00106249
3381,0.371768,-0.01494,-0.000394796
3382,0.389453,0.011229,-0.00481971
3383,0.433306,-0.0222,0.00443711
3384,0.371362,0.001914,0.0070551
3385,0.398409,-0.00423,-0.00546652
3386,0.419266,-0.00238,-0.0040795
3387,0.417873,-0.01117,0.000974132
3388,0.464988,-0.02729,0.00493655
3389,0.552961,-0.01194,0.00315054
3390,0.511387,-0.02487,-0.00411804
3391,0.466719,-0.004,0.00546864
3392,0.47142,-0.02154,-0.00304796
3393,0.559166,-0.02641,0.00360902
3394,0.600394,-0.0181,-0.00492931
3395,0.493222,-0.01369,0.00228911
3396,0.493222,-0.01369,0.00228911
3397,0.493222,-0.01369,0.00228911
3398,0.515842,0.006286,0.000582879
3399,0.512973,0.024943,0.00657355
3400,0.483891,0.012175,0.00349426
3401,0.434285,0.005919,0.0013698
3402,0.448037,0.029199,-0.00357972
3403,0.466059,0.032476,0.0012276
3404,0.466059,0.032476,0.0012276
3405,0.380093,0.025802,0.0054825
3406,0.415231,0.037501,0.00848527
3407,0.456622,0.011485,0.00548775
3408,0.466228,0.026589,-0.00604662
3409,0.442029,0.016617,-0.00193117
3410,0.505555,0.005005,0.000565377
3411,0.46851,0.008381,0.00714529
3412,0.435215,0.020826,-0.000781012
3413,0.467557,0.031008,-0.00282436
3414,0.418618,0.019051,0.00396394
3415,0.392073,0.015674,0.000683144
3416,0.392073,0.015674,0.000683144
3417,0.450627,0.008238,-0.000169473
3418,0.440126,0.008766,-0.00314684
3419,0.453467,0.00967,0.00432952
3420,0.47551,0.019738,0.00237077
3421,0.434278,0.025232,0.0057212
3422,0.434278,0.025232,0.0057212
3423,0.540858,-0.01678,-0.00240142
3424,0.540858,-0.01678,-0.00240142
3425,0.505989,-0.00694,0.000753825
3426,0.506279,-0.02269,-0.00154959
3427,0.557986,-0.03012,0.00136337
3428,0.445701,0.012428,-0.00128187
3429,0.479766,0.025186,-0.000179845
3430,0.444119,0.038009,-0.000470253
3431,0.51465,0.026611,-0.0036048
3432,0.445204,0.042707,0.00555944
3433,0.47247,0.022013,-0.000915992
3434,0.45442,0.034048,0.00175002
3435,0.436953,0.027974,-0.00825679
3436,0.456795,0.003236,-0.00549761
3437,0.460301,0.013201,-0.0120511
3438,0.472346,-0.01352,0.00533782
3439,0.496584,-0.03238,-0.00808858
3440,0.533206,-0.04561,-0.00311344
3441,0.533206,-0.04561,-0.00311344
3442,0.533206,-0.04561,-0.00311344
3443,0.543955,-0.04525,-0.00202556
3444,0.515866,-0.03789,0.000369942
3445,0.527226,0.001316,0.00548603
3446,0.492518,-0.02946,-0.00271502
3447,0.544952,0.013564,0.0023965
3448,0.564006,0.000197,-0.0123601
3449,0.629472,0.003006,-0.0100484
3450,0.628846,-0.01499,-0.00683861
3451,0.628846,-0.01499,-0.00683861
3452,0.667202,-0.01234,0.00333297
3453,0.553004,-0.00384,-0.0100015
3454,0.542261,-0.01244,0.00641566
3455,0.566074,-0.04231,-0.00173515
3456,0.566074,-0.04231,-0.00173515
3457,0.621429,-0.0379,0.00205789
3458,0.657962,-0.01981,-0.00885465
3459,0.693415,-0.01552,-0.000926128
3460,0.666168,-0.01908,0.00338329
3461,0.625188,-0.00421,0.00376749
3462,0.692088,-0.00625,-0.00436622
3463,0.653419,-0.01276,0.00946605
3464,0.742859,-0.01896,0.0075026
3465,0.722337,-0.00071,-0.00569218
3466,0.654953,-0.01076,-0.00193878
3467,0.625801,0.001639,0.00553136
3468,0.55124,0.016317,-0.00171697
3469,0.515484,0.023116,0.00729794
3470,0.560721,-0.00399,0.00499833
3471,0.580767,0.007539,-0.00679675
3472,0.580767,0.007539,-0.00679675
3473,0.493355,0.017186,-0.00320397
3474,0.472702,0.025461,0.00733632
3475,0.458375,0.061707,-0.00597337
3476,0.518141,0.017065,-0.00473865
3477,0.45455,0.039972,0.00127447
3478,0.501763,0.015899,0.0028663
3479,0.520996,0.00296,-0.000735868
3480,0.541817,0.000191,0.0046045
3481,0.541817,0.000191,0.0046045
3482,0.564549,0.014041,0.00148074
3483,0.53583,-0.01017,-0.00195568
3484,0.527526,-0.03371,0.00275329
3485,0.624038,-0.02477,0.00442708
3486,0.524286,-0.02013,-0.00711894
3487,0.524286,-0.02013,-0.00711894
3488,0.539415,-0.01977,0.00173728
3489,0.509875,-0.01187,0.00236823
3490,0.573608,0.020978,0.000287236
3491,0.479781,0.025526,0.0010857
3492,0.480067,0.00954,0.00748356
3493,0.591816,-0.00883,-0.00192485
3494,0.598842,0.017546,0.00426568
3495,0.446571,0.023251,0.00306856
3496,0.399193,0.038854,-0.00177959
3497,0.410688,0.058964,0.00212659
3498,0.395672,0.04764,0.00396655
3499,0.407995,0.049638,-0.00303505
3500,0.391519,0.031623,-0.000896998
3501,0.389666,0.026174,-0.00284073
3502,0.354725,0.037694,-0.00361704
3503,0.356209,0.043411,-0.00529021
3504,0.356209,0.043411,-0.00529021
3505,0.421138,0.004851,-0.00331417
3506,0.373042,0.011412,0.00257008
3507,0.390362,-0.00335,-0.00182477
3508,0.394081,0.015815,0.00328133
3509,0.424882,-0.00902,-0.00158895
3510,0.430671,-0.02342,0.00115708
3511,0.411577,-0.01704,0.00149818
3512,0.411577,-0.01704,0.00149818
3513,0.392084,0.005399,-0.00158306
3514,0.405221,0.003245,-0.00648259
3515,0.424837,-0.01102,0.00323522
3516,0.525015,-0.02365,7.79861e-05
3517,0.465996,0.013882,-0.00323128
3518,0.477587,0.008544,-0.00329909
3519,0.489817,0.001698,-0.00490554
3520,0.532123,0.009076,0.000863189
3521,0.532123,0.009076,0.000863189
3522,0.486328,0.011623,0.000318734
3523,0.496052,-0.00144,-0.00562515
3524,0.496052,-0.00144,-0.00562515
3525,0.483349,-0.01175,0.00841792
3526,0.580604,-0.02872,0.000651663
3527,0.535102,-0.01562,-0.00436059
3528,0.534235,0.002553,-0.000940933
3529,0.417524,0.000415,-0.00146795
3530,0.430709,0.000203,-0.000326629
3531,0.416207,0.000821,0.00338051
3532,0.386655,-0.00836,0.00493959
3533,0.443507,-0.00522,0.00674423
3534,0.382222,0.001259,-0.000924642
3535,0.421674,-0.02263,0.00321817
3536,0.447068,-0.0253,-0.00949114
3537,0.432284,-0.03045,0.00570103
3538,0.381386,-0.0132,-0.00376037
3539,0.391887,0.003604,0.00174409
3540,0.40337,-0.00551,0.00363361
3541,0.410241,-0.01135,0.00290885
3542,0.393308,-0.01708,-0.000893142
3543,0.413219,-0.00206,0.000612746
3544,0.502329,-0.00861,-7.5875e-05
3545,0.518605,0.007188,0.00545255
