MDTU,plaq,Re(det),Im(det),link
3080,1.50978,0.517346,0.21901,0.137241
3081,1.50727,0.520494,0.222104,0.136583
3082,1.51029,0.517394,0.22599,0.138885
3083,1.5146,0.538257,0.23058,0.14353
3084,1.50443,0.536001,0.227293,0.13933
3085,1.50203,0.51795,0.234331,0.133108
3086,1.4863,0.508655,0.214391,0.138675
3087,1.48829,0.508011,0.226096,0.139683
3088,1.47261,0.514197,0.220741,0.144804
3089,1.46021,0.497418,0.222183,0.141498
3090,1.48295,0.51579,0.217331,0.143287
3091,1.50266,0.527496,0.228339,0.146857
3092,1.50345,0.530824,0.231234,0.151179
3093,1.51293,0.528274,0.226483,0.146751
3094,1.48517,0.522435,0.222368,0.152712
3095,1.48227,0.52809,0.219044,0.156177
3096,1.4931,0.52582,0.217538,0.154382
3097,1.48649,0.526657,0.233238,0.170303
3098,1.48467,0.518444,0.217071,0.154387
3099,1.49147,0.542167,0.23372,0.173381
3100,1.47535,0.539808,0.230288,0.169377
3101,1.48173,0.551502,0.233812,0.16719
3102,1.45839,0.514655,0.222319,0.147814
3103,1.47933,0.528641,0.222358,0.153608
3104,1.46823,0.52311,0.224105,0.152208
3105,1.46044,0.514771,0.213394,0.144035
3106,1.46603,0.509609,0.215615,0.142211
3107,1.47613,0.528256,0.222316,0.14649
3108,1.4694,0.512853,0.230934,0.139724
3109,1.46329,0.517622,0.220074,0.136239
3110,1.47048,0.514738,0.218238,0.136269
3111,1.49694,0.52361,0.23032,0.135794
3112,1.48201,0.522431,0.224228,0.140401
3113,1.45027,0.494282,0.214325,0.131149
3114,1.46291,0.513099,0.205405,0.139971
3115,1.46204,0.509586,0.207792,0.13656
3116,1.45928,0.518571,0.218554,0.154274
3117,1.45342,0.525835,0.214143,0.151561
3118,1.45342,0.525835,0.214143,0.151561
3119,1.45755,0.520164,0.220319,0.156155
3120,1.45743,0.508898,0.220269,0.15029
3121,1.48291,0.533955,0.225359,0.160672
3122,1.48093,0.518104,0.225582,0.162632
3123,1.48999,0.526733,0.215705,0.150774
3124,1.50683,0.51967,0.224038,0.14617
3125,1.49881,0.504708,0.224594,0.140947
3126,1.49804,0.508581,0.228062,0.142889
3127,1.50035,0.512223,0.2311,0.136675
3128,1.47624,0.518476,0.221453,0.143644
3129,1.46327,0.508102,0.216309,0.151386
3130,1.48174,0.524876,0.233117,0.153439
3131,1.47383,0.526308,0.22503,0.164745
3132,1.46731,0.540849,0.216526,0.169501
3133,1.46677,0.530707,0.231782,0.158612
3134,1.47948,0.542775,0.242047,0.155501
3135,1.48804,0.550701,0.235144,0.151294
3136,1.4973,0.564349,0.242295,0.164227
3137,1.48627,0.56218,0.236273,0.161001
3138,1.5043,0.551006,0.230287,0.151638
3139,1.5272,0.596403,0.253419,0.167835
3140,1.50951,0.593721,0.231136,0.179241
3141,1.50034,0.573764,0.228658,0.172872
3142,1.50392,0.535149,0.239203,0.1569
3143,1.49318,0.528983,0.229571,0.15283
3144,1.50952,0.545925,0.237834,0.155164
3145,1.50264,0.5466,0.231986,0.169278
3146,1.49612,0.535759,0.231974,0.158011
3147,1.50935,0.51467,0.217034,0.149605
3148,1.5191,0.526525,0.224266,0.160661
3149,1.51152,0.520578,0.223775,0.162469
3150,1.52868,0.522014,0.229081,0.15171
3151,1.51496,0.535289,0.232254,0.164009
3152,1.52482,0.530811,0.221548,0.145527
3153,1.52554,0.550716,0.243703,0.156469
3154,1.52176,0.552668,0.237249,0.15738
3155,1.5095,0.524295,0.213019,0.146405
3156,1.52676,0.513692,0.220679,0.140904
3157,1.53505,0.518655,0.230542,0.137969
3158,1.53929,0.52848,0.239769,0.14521
3159,1.51455,0.518045,0.224447,0.156692
3160,1.52261,0.513549,0.230471,0.144304
3161,1.52261,0.513549,0.230471,0.144304
3162,1.52999,0.516901,0.224433,0.154067
3163,1.49237,0.504692,0.21282,0.145743
3164,1.49714,0.504208,0.221629,0.142771
3165,1.52094,0.519726,0.229265,0.142113
3166,1.5125,0.531042,0.228407,0.151132
3167,1.51132,0.528164,0.230343,0.157578
3168,1.50922,0.539273,0.231024,0.16068
3169,1.51945,0.53518,0.234027,0.156246
3170,1.5171,0.517738,0.228187,0.154394
3171,1.51543,0.516007,0.21148,0.154372
3172,1.56075,0.520135,0.235627,0.146336
3173,1.55766,0.537105,0.236329,0.15517
3174,1.54379,0.524279,0.223732,0.144018
3175,1.55505,0.522179,0.233872,0.147608
3176,1.58563,0.524457,0.238325,0.152177
3177,1.52617,0.516695,0.218092,0.142011
3178,1.54013,0.510365,0.214606,0.138812
3179,1.51379,0.529798,0.222354,0.153186
3180,1.52037,0.530683,0.223548,0.154807
3181,1.56337,0.534127,0.235456,0.148695
3182,1.55902,0.550584,0.24357,0.161215
3183,1.59717,0.57537,0.254351,0.17246
3184,1.64798,0.552192,0.249886,0.145884
3185,1.61422,0.544767,0.234112,0.149786
3186,1.60515,0.53462,0.240839,0.140506
3187,1.60184,0.519471,0.223837,0.143832
3188,1.60672,0.514597,0.227978,0.145662
3189,1.59654,0.529128,0.233576,0.152371
3190,1.59049,0.533564,0.232455,0.151434
3191,1.57673,0.516019,0.228478,0.146184
3192,1.53996,0.52728,0.221912,0.15504
3193,1.58928,0.52966,0.230568,0.152211
3194,1.54978,0.526133,0.218653,0.150387
3195,1.57252,0.530378,0.229423,0.15279
3196,1.59416,0.516597,0.226961,0.150584
3197,1.59416,0.516597,0.226961,0.150584
3198,1.54598,0.525101,0.221386,0.155095
3199,1.55827,0.527119,0.231639,0.163117
3200,1.55565,0.537299,0.227593,0.171963
3201,1.54583,0.552041,0.220851,0.181388
3202,1.5563,0.55754,0.229847,0.165989
3203,1.5563,0.55754,0.229847,0.165989
3204,1.52273,0.548374,0.236396,0.164845
3205,1.50082,0.521432,0.22111,0.153926
3206,1.50657,0.551602,0.250005,0.165938
3207,1.5093,0.543237,0.245313,0.162884
3208,1.50559,0.535241,0.228499,0.155131
3209,1.50559,0.535241,0.228499,0.155131
3210,1.47475,0.529952,0.231483,0.156988
3211,1.49525,0.537114,0.233395,0.160865
3212,1.48618,0.556135,0.234616,0.168274
3213,1.48478,0.551437,0.232216,0.171
3214,1.48926,0.531808,0.230941,0.156854
3215,1.49304,0.533749,0.227304,0.15704
3216,1.50169,0.555831,0.230326,0.152818
3217,1.5032,0.525002,0.232966,0.153155
3218,1.52363,0.528865,0.223097,0.148352
3219,1.5097,0.531355,0.237903,0.149758
3220,1.48802,0.527111,0.21831,0.142978
3221,1.49847,0.512088,0.224739,0.137128
3222,1.48898,0.522094,0.22554,0.146345
3223,1.48077,0.514481,0.211557,0.142519
3224,1.50776,0.529142,0.221489,0.145754
3225,1.50233,0.512596,0.231801,0.148169
3226,1.50949,0.518588,0.237563,0.152702
3227,1.4939,0.524937,0.223295,0.142887
3228,1.49911,0.53532,0.224622,0.148306
3229,1.49139,0.529455,0.232816,0.148178
3230,1.4855,0.524032,0.231485,0.140267
3231,1.4832,0.539632,0.237876,0.155614
3232,1.48214,0.531138,0.24571,0.156966
3233,1.4843,0.530963,0.231384,0.156841
3234,1.49294,0.541265,0.222949,0.163045
3235,1.49743,0.548153,0.224932,0.154994
3236,1.50385,0.536505,0.235185,0.154852
3237,1.49822,0.529402,0.223806,0.161769
3238,1.50387,0.529704,0.223424,0.146188
3239,1.51072,0.532504,0.232074,0.151642
3240,1.5128,0.532457,0.221499,0.152448
3241,1.5128,0.532457,0.221499,0.152448
3242,1.52222,0.52782,0.227453,0.148108
3243,1.50831,0.524654,0.22227,0.164261
3244,1.53603,0.532552,0.229866,0.143591
3245,1.51722,0.525777,0.231359,0.140414
3246,1.52165,0.533142,0.224936,0.150464
3247,1.52537,0.520896,0.225263,0.141889
3248,1.52104,0.524061,0.216636,0.135715
3249,1.50335,0.515524,0.217413,0.136542
3250,1.51733,0.514854,0.217548,0.135114
3251,1.51381,0.520415,0.217859,0.137154
3252,1.5149,0.53446,0.223247,0.145395
3253,1.51681,0.509948,0.219045,0.150027
3254,1.51758,0.521812,0.229218,0.154386
3255,1.51265,0.518135,0.227634,0.140992
3256,1.52098,0.513772,0.226836,0.136176
3257,1.56175,0.543874,0.236134,0.145201
3258,1.56611,0.533099,0.239254,0.135859
3259,1.56984,0.532907,0.237038,0.135042
3260,1.56434,0.538622,0.236002,0.138781
3261,1.56029,0.53095,0.236245,0.144322
3262,1.57361,0.536946,0.233312,0.13406
3263,1.55856,0.535784,0.235828,0.138287
3264,1.53953,0.53017,0.22728,0.14341
3265,1.51984,0.535286,0.224102,0.14323
3266,1.53648,0.536611,0.230722,0.143157
3267,1.54863,0.54048,0.242104,0.153475
3268,1.53167,0.521798,0.2344,0.144912
3269,1.53167,0.521798,0.2344,0.144912
3270,1.54462,0.55164,0.245155,0.16582
3271,1.55483,0.544134,0.233468,0.155688
3272,1.55363,0.556743,0.231945,0.165852
3273,1.56304,0.562053,0.24791,0.16848
3274,1.58925,0.567455,0.239237,0.172739
3275,1.60071,0.575387,0.248289,0.199378
3276,1.58356,0.579833,0.255676,0.203779
3277,1.56878,0.578948,0.248944,0.213413
3278,1.5405,0.565228,0.241613,0.182903
3279,1.55278,0.553487,0.240772,0.166076
3280,1.55278,0.553487,0.240772,0.166076
3281,1.57651,0.557536,0.239297,0.158942
3282,1.56254,0.568689,0.238491,0.173687
3283,1.55227,0.563572,0.246884,0.171325
3284,1.55227,0.563572,0.246884,0.171325
3285,1.51342,0.531747,0.243677,0.167882
3286,1.51342,0.531747,0.243677,0.167882
3287,1.51342,0.531747,0.243677,0.167882
3288,1.54019,0.537267,0.243006,0.187449
3289,1.52766,0.545783,0.238119,0.181559
3290,1.4923,0.540757,0.234727,0.173165
3291,1.51951,0.534644,0.232865,0.162071
3292,1.51352,0.548144,0.230692,0.166893
3293,1.53201,0.54623,0.227669,0.160646
3294,1.58156,0.538472,0.239808,0.145731
3295,1.55172,0.533647,0.233241,0.140742
3296,1.52219,0.541056,0.234981,0.144948
3297,1.53437,0.533829,0.236133,0.145888
3298,1.55662,0.547527,0.234285,0.157613
3299,1.54787,0.547302,0.242653,0.155398
3300,1.54198,0.526032,0.231089,0.151662
3301,1.49497,0.516627,0.22426,0.157962
3302,1.50767,0.531565,0.223992,0.16754
3303,1.50735,0.536958,0.22009,0.181514
3304,1.51573,0.535639,0.234823,0.186609
3305,1.51171,0.525653,0.226104,0.169085
3306,1.52312,0.52384,0.22603,0.154107
3307,1.52839,0.531582,0.230358,0.154997
3308,1.54582,0.522262,0.238983,0.139211
3309,1.5873,0.52288,0.236867,0.145575
3310,1.59103,0.529838,0.234877,0.151643
3311,1.59433,0.543739,0.2278,0.157948
3312,1.61049,0.549429,0.236569,0.155322
3313,1.61676,0.546246,0.239178,0.156157
3314,1.62969,0.538239,0.236945,0.1591
3315,1.62969,0.538239,0.236945,0.1591
3316,1.63016,0.528767,0.232151,0.15784
3317,1.61645,0.549666,0.25143,0.158517
3318,1.65786,0.541202,0.247929,0.16365
3319,1.62792,0.554657,0.23951,0.157903
3320,1.6026,0.543923,0.235455,0.156007
3321,1.62574,0.552786,0.233317,0.151985
3322,1.65293,0.565282,0.243444,0.165426
3323,1.64422,0.561922,0.240702,0.159133
3324,1.65089,0.549992,0.247703,0.147627
3325,1.65206,0.552263,0.242413,0.144256
3326,1.65721,0.560815,0.260383,0.154005
3327,1.62608,0.563386,0.247333,0.154853
3328,1.62317,0.554891,0.246828,0.159951
3329,1.6019,0.522253,0.222353,0.147906
3330,1.59865,0.541838,0.233859,0.176724
3331,1.56196,0.546312,0.225063,0.180405
3332,1.55161,0.538882,0.233882,0.170526
3333,1.55584,0.531504,0.229614,0.17261
3334,1.53517,0.533412,0.226424,0.186159
3335,1.55539,0.539796,0.228848,0.188289
3336,1.53513,0.529794,0.237849,0.192859
3337,1.51205,0.539249,0.220131,0.183368
3338,1.54162,0.550476,0.232968,0.168603
3339,1.54163,0.539541,0.2289,0.160519
3340,1.52572,0.531022,0.233535,0.152339
3341,1.52802,0.516106,0.234154,0.153208
3342,1.50937,0.525692,0.220573,0.157194
3343,1.50461,0.521215,0.231082,0.16195
3344,1.5122,0.523481,0.223067,0.180508
3345,1.49231,0.518888,0.228191,0.164466
3346,1.49952,0.529387,0.229727,0.164614
3347,1.50087,0.531721,0.231683,0.164529
3348,1.50625,0.525624,0.239235,0.162417
3349,1.52568,0.544835,0.24943,0.157011
3350,1.50641,0.546238,0.228317,0.161435
3351,1.51102,0.536312,0.230658,0.161627
3352,1.5042,0.530606,0.233727,0.154098
3353,1.50645,0.555507,0.235757,0.163662
3354,1.53487,0.55891,0.232429,0.167828
3355,1.54907,0.543243,0.232357,0.140828
3356,1.5317,0.54212,0.238573,0.157841
3357,1.5317,0.54212,0.238573,0.157841
3358,1.52055,0.550648,0.227157,0.160112
3359,1.55179,0.553473,0.223943,0.158835
3360,1.55396,0.560918,0.239321,0.160425
3361,1.59082,0.58281,0.250937,0.175435
3362,1.57585,0.542774,0.23142,0.150469
3363,1.59327,0.532873,0.227457,0.136622
3364,1.59327,0.532873,0.227457,0.136622
3365,1.56013,0.528478,0.225241,0.141344
3366,1.54604,0.521399,0.228945,0.145923
3367,1.56603,0.531271,0.222605,0.146168
3368,1.55009,0.512397,0.225787,0.139306
3369,1.57112,0.536267,0.238462,0.154291
3370,1.62388,0.54481,0.242269,0.170259
3371,1.5945,0.542147,0.243715,0.156481
3372,1.6394,0.526059,0.236565,0.144559
3373,1.65007,0.5464,0.237463,0.157026
3374,1.62448,0.558269,0.231631,0.153046
3375,1.68295,0.534541,0.247744,0.137447
3376,1.64946,0.548961,0.233909,0.142798
3377,1.63524,0.528605,0.234912,0.134892
3378,1.6332,0.526268,0.236322,0.138112
3379,1.62291,0.54965,0.243854,0.143258
3380,1.63114,0.519073,0.244507,0.133263
3381,1.59015,0.524904,0.228609,0.132362
3382,1.56063,0.523377,0.219505,0.135238
3383,1.60609,0.538055,0.244471,0.133258
3384,1.5573,0.519434,0.225362,0.133112
3385,1.55192,0.530351,0.223659,0.141755
3386,1.57982,0.533264,0.22893,0.139462
3387,1.59545,0.533964,0.234358,0.139791
3388,1.56474,0.550374,0.240784,0.147245
3389,1.60963,0.564584,0.249268,0.15313
3390,1.5986,0.563769,0.236579,0.152009
3391,1.62817,0.544914,0.234006,0.155061
3392,1.66437,0.55307,0.233544,0.14193
3393,1.62401,0.569123,0.25471,0.154084
3394,1.6333,0.574181,0.260779,0.170895
3395,1.62462,0.553868,0.238602,0.16078
3396,1.62462,0.553868,0.238602,0.16078
3397,1.62462,0.553868,0.238602,0.16078
3398,1.59645,0.55143,0.240903,0.16366
3399,1.5857,0.541014,0.246293,0.159593
3400,1.57656,0.542995,0.234939,0.154781
3401,1.64332,0.530591,0.237211,0.145349
3402,1.66361,0.519413,0.24956,0.142447
3403,1.62188,0.52873,0.237756,0.14487
3404,1.62188,0.52873,0.237756,0.14487
3405,1.73376,0.510345,0.229513,0.129899
3406,1.70095,0.515425,0.230268,0.143941
3407,1.72784,0.535913,0.234404,0.144471
3408,1.75484,0.527843,0.244982,0.149003
3409,1.75302,0.529284,0.235505,0.141008
3410,1.7246,0.546162,0.247526,0.149814
3411,1.69822,0.536488,0.243315,0.148818
3412,1.6628,0.524216,0.238697,0.146711
3413,1.69587,0.531777,0.233172,0.145531
3414,1.64841,0.520186,0.238655,0.13881
3415,1.60817,0.521845,0.220669,0.141579
3416,1.60817,0.521845,0.220669,0.141579
3417,1.64189,0.534442,0.236841,0.147797
3418,1.67858,0.531935,0.235357,0.144592
3419,1.67663,0.531578,0.243707,0.139815
3420,1.70973,0.531501,0.248666,0.136126
3421,1.70786,0.520348,0.242619,0.134506
3422,1.70786,0.520348,0.242619,0.134506
3423,1.67686,0.565637,0.243589,0.15235
3424,1.67686,0.565637,0.243589,0.15235
3425,1.73983,0.548131,0.253491,0.148081
3426,1.75417,0.551465,0.259331,0.140692
3427,1.72931,0.570862,0.253139,0.143825
3428,1.70177,0.529526,0.240996,0.136606
3429,1.76505,0.529264,0.251345,0.150664
3430,1.75931,0.516299,0.246123,0.144522
3431,1.79733,0.537993,0.252423,0.149157
3432,1.75596,0.514106,0.24729,0.136419
3433,1.74731,0.527134,0.254128,0.136723
3434,1.69431,0.523981,0.239512,0.145006
3435,1.69309,0.522124,0.238006,0.143995
3436,1.71472,0.533586,0.246904,0.136829
3437,1.64507,0.528294,0.251838,0.14533
3438,1.68762,0.542401,0.251329,0.145305
3439,1.69112,0.557534,0.248253,0.155338
3440,1.74309,0.570377,0.252192,0.158923
3441,1.74309,0.570377,0.252192,0.158923
3442,1.74309,0.570377,0.252192,0.158923
3443,1.73215,0.573533,0.25113,0.169721
3444,1.70699,0.565979,0.24538,0.163614
3445,1.69944,0.545349,0.264965,0.160653
3446,1.74131,0.553017,0.253417,0.146517
3447,1.72957,0.540962,0.274103,0.155451
3448,1.73324,0.559965,0.256017,0.163934
3449,1.73106,0.574546,0.259743,0.186634
3450,1.66738,0.581079,0.259369,0.201017
3451,1.66738,0.581079,0.259369,0.201017
3452,1.73049,0.585942,0.268327,0.203234
3453,1.66637,0.556603,0.260189,0.162253
3454,1.65019,0.569132,0.232321,0.167906
3455,1.64074,0.577289,0.253317,0.16327
3456,1.64074,0.577289,0.253317,0.16327
3457,1.61526,0.592889,0.246374,0.17652
3458,1.66311,0.593687,0.251399,0.185253
3459,1.65526,0.599304,0.255652,0.198578
3460,1.66346,0.594848,0.252953,0.212837
3461,1.64488,0.581721,0.246827,0.194688
3462,1.64985,0.598877,0.248179,0.204682
3463,1.65414,0.585663,0.261459,0.20505
3464,1.63603,0.614331,0.251757,0.224625
3465,1.59348,0.606152,0.244082,0.230405
3466,1.62202,0.587114,0.25747,0.199648
3467,1.58903,0.582724,0.239754,0.202733
3468,1.61474,0.563013,0.226959,0.191709
3469,1.60955,0.550539,0.227575,0.182149
3470,1.62772,0.568807,0.237379,0.185165
3471,1.60243,0.568464,0.24063,0.192909
3472,1.60243,0.568464,0.24063,0.192909
3473,1.5726,0.542518,0.237561,0.17461
3474,1.57362,0.538384,0.226267,0.169045
3475,1.58773,0.517897,0.230287,0.161747
3476,1.64818,0.547935,0.240861,0.174949
3477,1.62347,0.523756,0.23476,0.163107
3478,1.64224,0.545289,0.237672,0.170958
3479,1.63252,0.555581,0.237454,0.175808
3480,1.60686,0.559722,0.243258,0.182587
3481,1.60686,0.559722,0.243258,0.182587
3482,1.59423,0.55792,0.249349,0.19012
3483,1.63286,0.570139,0.223497,0.195131
3484,1.60987,0.570332,0.238821,0.17598
3485,1.62997,0.588957,0.246351,0.196755
3486,1.65501,0.561875,0.244941,0.181484
3487,1.65501,0.561875,0.244941,0.181484
3488,1.65967,0.563354,0.250454,0.188481
3489,1.61012,0.558902,0.23572,0.178256
3490,1.54958,0.56253,0.23831,0.203667
3491,1.57016,0.539199,0.228953,0.194557
3492,1.57674,0.541762,0.237684,0.186591
3493,1.58682,0.576786,0.242,0.212024
3494,1.57364,0.567076,0.246331,0.200235
3495,1.56183,0.534824,0.219361,0.179288
3496,1.55034,0.512789,0.224388,0.153141
3497,1.54348,0.510293,0.218471,0.161448
3498,1.56546,0.506869,0.227093,0.142567
3499,1.52424,0.508777,0.229071,0.152753
3500,1.50914,0.51442,0.222386,0.173236
3501,1.52893,0.517649,0.218824,0.162053
3502,1.52667,0.505342,0.212336,0.146402
3503,1.52313,0.501632,0.216386,0.147652
3504,1.52313,0.501632,0.216386,0.147652
3505,1.53309,0.53291,0.224293,0.152397
3506,1.56275,0.518594,0.219471,0.143291
3507,1.55163,0.529331,0.219822,0.142733
3508,1.54342,0.520607,0.224781,0.143491
3509,1.56303,0.535466,0.233502,0.15325
3510,1.56747,0.546587,0.224124,0.15334
3511,1.5816,0.537644,0.227029,0.141624
3512,1.5816,0.537644,0.227029,0.141624
3513,1.56938,0.524098,0.225113,0.154427
3514,1.57406,0.527126,0.228773,0.160888
3515,1.60083,0.537959,0.229491,0.161962
3516,1.63153,0.564039,0.243405,0.186063
3517,1.57494,0.53962,0.229695,0.189617
3518,1.59749,0.547523,0.22338,0.183128
3519,1.58886,0.553196,0.224062,0.180641
3520,1.55839,0.555121,0.240122,0.180232
3521,1.55839,0.555121,0.240122,0.180232
3522,1.58272,0.541425,0.240549,0.173295
3523,1.60621,0.548424,0.242173,0.17685
3524,1.60621,0.548424,0.242173,0.17685
3525,1.60173,0.551179,0.236903,0.166074
3526,1.63476,0.57689,0.251727,0.183604
3527,1.60738,0.564998,0.240505,0.18751
3528,1.60979,0.55744,0.241781,0.192547
3529,1.5907,0.528265,0.236683,0.159084
3530,1.60173,0.528396,0.244797,0.150701
3531,1.58347,0.52875,0.234392,0.147162
3532,1.60727,0.525649,0.230637,0.136045
3533,1.62356,0.537558,0.237211,0.145846
3534,1.58752,0.520392,0.230933,0.136582
3535,1.55227,0.538562,0.236453,0.150719
3536,1.54856,0.546071,0.237674,0.157169
3537,1.56011,0.548962,0.225896,0.159485
3538,1.58236,0.527635,0.227032,0.1452
3539,1.5489,0.521327,0.232958,0.149664
3540,1.52092,0.527922,0.23371,0.142583
3541,1.50816,0.535567,0.225818,0.141576
3542,1.53971,0.53307,0.225783,0.138171
3543,1.53024,0.532061,0.227466,0.140124
3544,1.54268,0.555284,0.236576,0.156557
3545,1.56608,0.551824,0.240927,0.155141
3546,1.57046,0.564269,0.239559,0.155497
3547,1.58795,0.592723,0.245308,0.166439
3548,1.58501,0.586055,0.254232,0.15748
3549,1.56612,0.566764,0.236978,0.161586
3550,1.5602,0.556175,0.245627,0.148722
3551,1.58652,0.560041,0.240144,0.148261
3552,1.57729,0.562041,0.247474,0.162539
3553,1.57107,0.578608,0.247052,0.161684
3554,1.55379,0.536884,0.245745,0.151669
3555,1.62208,0.566655,0.250539,0.164585
3556,1.61605,0.563134,0.240892,0.159462
3557,1.62274,0.565252,0.227759,0.160133
3558,1.61833,0.586001,0.246376,0.178563
3559,1.5582,0.565158,0.240905,0.188369
3560,1.52401,0.574281,0.238587,0.199677
3561,1.50867,0.602485,0.249075,0.215972
3562,1.49637,0.577859,0.246837,0.202494
3563,1.48967,0.586529,0.243892,0.20562
3564,1.51467,0.58204,0.254661,0.204321
3565,1.50907,0.605446,0.249533,0.217775
3566,1.49594,0.580475,0.24067,0.209071
3567,1.47403,0.577262,0.241152,0.202741
3568,1.47403,0.577262,0.241152,0.202741
3569,1.49252,0.555847,0.238912,0.190801
3570,1.49307,0.563957,0.24033,0.185317
3571,1.50483,0.602627,0.244312,0.204837
3572,1.48811,0.553142,0.228914,0.181517
3573,1.48983,0.534916,0.233661,0.15753
3574,1.49148,0.551447,0.243894,0.155869
3575,1.47825,0.544596,0.238713,0.159451
3576,1.48537,0.553878,0.228323,0.156592
3577,1.49825,0.54471,0.228109,0.147614
3578,1.47771,0.534713,0.230713,0.150778
3579,1.47282,0.537613,0.232224,0.158148
3580,1.47282,0.537613,0.232224,0.158148
3581,1.48718,0.539305,0.222962,0.165186
3582,1.45178,0.518419,0.218681,0.158061
3583,1.44591,0.523036,0.210578,0.172293
3584,1.44882,0.528977,0.207991,0.170118
3585,1.44992,0.531208,0.222172,0.176953
3586,1.44992,0.531208,0.222172,0.176953
3587,1.49046,0.55317,0.222744,0.181379
3588,1.48678,0.528911,0.220427,0.170197
3589,1.49535,0.567637,0.224117,0.193638
3590,1.48582,0.551887,0.227159,0.180794
3591,1.47217,0.550194,0.231057,0.189744
3592,1.47217,0.550194,0.231057,0.189744
3593,1.49468,0.566306,0.226916,0.225706
3594,1.47565,0.581177,0.228253,0.232757
3595,1.4677,0.569188,0.228874,0.214018
3596,1.48107,0.559794,0.237239,0.198695
3597,1.46528,0.556198,0.23258,0.202118
3598,1.48162,0.566426,0.232289,0.18219
3599,1.4826,0.559643,0.227935,0.183467
3600,1.47791,0.542018,0.225042,0.173412
3601,1.46329,0.542774,0.226363,0.17006
3602,1.46329,0.542774,0.226363,0.17006
3603,1.46719,0.516594,0.234649,0.159029
3604,1.47671,0.524252,0.226493,0.15333
3605,1.48862,0.529075,0.230468,0.151986
3606,1.49753,0.515515,0.215679,0.135173
3607,1.50144,0.539259,0.223743,0.146073
3608,1.48151,0.503583,0.228723,0.140021
3609,1.48497,0.517593,0.224444,0.153523
3610,1.47685,0.50205,0.212787,0.145237
3611,1.48006,0.511336,0.215138,0.135992
3612,1.4866,0.518602,0.212496,0.144133
3613,1.4947,0.52251,0.220403,0.14646
3614,1.51809,0.524581,0.216614,0.144645
3615,1.50986,0.516114,0.221744,0.138063
3616,1.53501,0.520723,0.229013,0.139351
3617,1.55099,0.509419,0.233511,0.137046
3618,1.5283,0.514236,0.223054,0.131222
3619,1.53317,0.513229,0.232451,0.138768
3620,1.5308,0.517003,0.230965,0.135475
3621,1.5244,0.522005,0.227472,0.142452
3622,1.51464,0.50664,0.219097,0.137967
3623,1.51489,0.512952,0.221939,0.138994
3624,1.52671,0.531118,0.229055,0.138275
3625,1.52671,0.531118,0.229055,0.138275
3626,1.58644,0.540811,0.244295,0.144485
3627,1.58621,0.543186,0.242793,0.14239
3628,1.57751,0.535192,0.24111,0.143221
3629,1.62382,0.526283,0.243739,0.148755
3630,1.58719,0.526705,0.241314,0.150646
3631,1.60005,0.519723,0.226905,0.14142
3632,1.66418,0.528109,0.241138,0.142063
3633,1.6699,0.54899,0.23448,0.181788
3634,1.70339,0.569805,0.248421,0.173368
3635,1.64666,0.554159,0.249463,0.165967
3636,1.66485,0.533064,0.251304,0.144299
3637,1.66485,0.533064,0.251304,0.144299
3638,1.66364,0.549999,0.242277,0.154855
3639,1.65646,0.543221,0.237433,0.164563
3640,1.63451,0.563731,0.247342,0.17602
3641,1.62408,0.550051,0.232526,0.166429
3642,1.63076,0.563985,0.245946,0.168301
3643,1.62219,0.541352,0.23905,0.153128
3644,1.64124,0.551682,0.25519,0.169926
3645,1.6311,0.544718,0.228833,0.154724
3646,1.61791,0.552287,0.244934,0.15623
3647,1.63464,0.570921,0.243991,0.163913
3648,1.65141,0.550105,0.252481,0.155337
3649,1.66024,0.556389,0.248346,0.173726
3650,1.6136,0.547342,0.231242,0.167447
3651,1.59306,0.543692,0.233235,0.163566
3652,1.62477,0.552891,0.244836,0.181945
3653,1.64576,0.536024,0.239368,0.153618
3654,1.64576,0.536024,0.239368,0.153618
3655,1.64576,0.536024,0.239368,0.153618
3656,1.59826,0.534746,0.232216,0.157569
3657,1.58461,0.545546,0.229103,0.160189
3658,1.58861,0.53241,0.232122,0.155935
3659,1.57534,0.532197,0.228991,0.159398
3660,1.56934,0.549218,0.233457,0.162096
3661,1.60131,0.545667,0.238673,0.154485
3662,1.57583,0.526903,0.231039,0.152865
3663,1.58379,0.531386,0.244091,0.167219
3664,1.5487,0.551157,0.237698,0.198504
3665,1.53314,0.537047,0.233116,0.188827
3666,1.55551,0.579075,0.23191,0.203664
3667,1.54508,0.563895,0.239647,0.201795
3668,1.57444,0.550936,0.225963,0.197437
3669,1.59543,0.556003,0.233601,0.202413
3670,1.5785,0.558701,0.262502,0.204751
3671,1.58457,0.564023,0.244678,0.203776
3672,1.59366,0.563965,0.236525,0.20122
3673,1.59366,0.563965,0.236525,0.20122
3674,1.59366,0.563965,0.236525,0.20122
3675,1.59366,0.563965,0.236525,0.20122
3676,1.60175,0.538943,0.235462,0.18434
3677,1.60453,0.53855,0.227539,0.179096
3678,1.60064,0.556173,0.240817,0.175828
3679,1.6299,0.54579,0.234979,0.175517
3680,1.60649,0.540807,0.235219,0.160012
3681,1.58444,0.552351,0.239949,0.163709
3682,1.57199,0.509494,0.231321,0.149089
3683,1.57832,0.52794,0.235965,0.150678
3684,1.56228,0.537816,0.230183,0.151108
3685,1.56514,0.532052,0.224135,0.15337
3686,1.54887,0.515872,0.222975,0.140075
