MDTU,min_min,min_max,max_min,max_max5
2173,-3.24303,0.119702,-0.00835191,0.51092
2174,-3.48607,0.114361,0.0296841,0.491185
2175,-3.48607,0.114361,0.0296841,0.491185
2176,-3.42238,0.141762,-0.0730428,0.570789
2177,-4.06029,0.110507,0.0440877,0.513557
2178,-3.7579,0.100434,0.0409232,0.52532
2179,-4.35674,0.127082,0.0537232,0.499026
2180,-3.4549,0.148028,0.0402397,0.547683
2181,-3.4549,0.148028,0.0402397,0.547683
2182,-4.229,0.110934,0.0286756,0.494119
2183,-3.82134,0.171779,0.0310815,0.539349
2184,-3.82134,0.171779,0.0310815,0.539349
2185,-3.33449,0.163481,0.00637094,0.502868
2186,-4.36076,0.116398,0.0481056,0.516077
2187,-3.89125,0.117417,0.0196048,0.487066
2188,-4.44452,0.168776,0.000734796,0.550037
2189,-3.67046,0.155422,0.0629101,0.526315
2190,-5.80478,0.102633,0.0376258,0.515419
2191,-4.39347,0.139944,0.0358237,0.537925
2192,-4.88852,0.138469,0.0392714,0.561733
2193,-5.52899,0.151365,-0.0388439,0.573453
2194,-5.52899,0.151365,-0.0388439,0.573453
2195,-3.77054,0.161426,0.0226849,0.501578
2196,-4.04495,0.18465,0.0505156,0.499912
2197,-4.02128,0.187993,0.00570379,0.483007
2198,-3.56423,0.210079,-0.00984169,0.504027
2199,-4.97737,0.201831,-0.000157267,0.497084
2200,-4.97737,0.201831,-0.000157267,0.497084
2201,-4.78234,0.150445,0.0401998,0.507703
2202,-6.70866,0.189541,-0.089163,0.522751
2203,-6.70866,0.189541,-0.089163,0.522751
2204,-4.26457,0.244257,0.0353565,0.534705
2205,-4.26457,0.244257,0.0353565,0.534705
2206,-4.51801,0.175517,0.0584224,0.51633
2207,-4.31888,0.222694,0.0284141,0.573177
2208,-4.79126,0.171737,-0.0106178,0.599261
2209,-4.21903,0.166604,0.0354087,0.588779
2210,-5.91987,0.186421,-0.0270999,0.605449
2211,-6.19328,0.147079,0.0202165,0.617685
2212,-4.94742,0.115646,-0.0169271,0.589646
2213,-5.32223,0.157253,0.0106875,0.606469
2214,-4.93346,0.138946,0.0639323,0.5813
2215,-4.0931,0.148403,0.0418927,0.603789
2216,-4.89775,0.144233,0.0200582,0.583699
2217,-3.56353,0.149631,0.0554476,0.518958
2218,-5.04886,0.153617,0.0100818,0.535078
2219,-5.04886,0.153617,0.0100818,0.535078
2220,-3.91617,0.103804,-0.01652,0.51715
2221,-5.58351,0.156643,0.0449647,0.516119
2222,-4.12526,0.157972,0.046883,0.58884
2223,-4.66931,0.156538,0.0224044,0.552091
2224,-4.3393,0.194962,0.0154387,0.629079
2225,-4.3393,0.194962,0.0154387,0.629079
2226,-4.56728,0.169457,-0.0173751,0.552143
2227,-4.81389,0.127506,0.00694653,0.561001
2228,-4.82903,0.159315,0.0468715,0.52558
2229,-3.93499,0.144314,0.0400583,0.543683
2230,-4.05088,0.150119,0.0275593,0.555974
2231,-4.38678,0.147316,0.0379915,0.526676
2232,-5.70856,0.114754,0.0304166,0.542476
2233,-3.58781,0.134427,0.00711326,0.524321
2234,-3.85448,0.134694,0.0683035,0.512332
2235,-4.61515,0.127426,0.00576168,0.549665
2236,-6.47948,0.147898,0.0205736,0.560764
2237,-6.47948,0.147898,0.0205736,0.560764
2238,-4.94898,0.132352,-0.00121952,0.50098
2239,-4.62887,0.142778,0.00821642,0.487851
2240,-4.51728,0.138173,-0.00924904,0.523285
2241,-5.59478,0.184376,0.011752,0.489002
2242,-4.71602,0.179436,0.0536288,0.536382
2243,-4.71602,0.179436,0.0536288,0.536382
2244,-3.61324,0.151156,-0.0297157,0.626286
2245,-4.59375,0.131723,0.0401528,0.559486
2246,-4.04791,0.166487,-0.0209638,0.624151
2247,-4.03976,0.197532,-0.0298196,0.612011
2248,-5.37892,0.14529,0.0103982,0.540806
2249,-4.74333,0.149426,-0.0701683,0.541755
2250,-4.49812,0.134108,-0.0198533,0.608093
2251,-3.83005,0.158398,-0.0710352,0.573947
2252,-4.83382,0.143094,-0.0114457,0.60386
2253,-5.21679,0.215516,0.0491698,0.638431
2254,-4.67785,0.155257,-0.0484635,0.537396
2255,-3.93518,0.140287,0.0365221,0.572064
2256,-4.40836,0.136697,-0.046091,0.569198
2257,-4.47911,0.224866,0.0126569,0.550529
2258,-4.78396,0.17197,-0.0031745,0.513276
2259,-3.98309,0.122002,0.0709805,0.530499
2260,-4.65338,0.172015,0.0188095,0.55613
2261,-4.18626,0.152147,0.0237022,0.524553
2262,-4.57617,0.16325,-0.0561367,0.534249
2263,-4.47551,0.138478,0.0168968,0.520748
2264,-3.87227,0.145185,0.0462346,0.567964
2265,-5.22126,0.176428,-0.0241773,0.489756
2266,-3.75421,0.181043,-0.0117823,0.509163
2267,-3.75421,0.181043,-0.0117823,0.509163
2268,-4.30377,0.215748,0.0543286,0.497036
2269,-3.54896,0.125816,-0.0380757,0.526291
2270,-3.54896,0.125816,-0.0380757,0.526291
2271,-4.59163,0.158242,0.00275427,0.542372
2272,-4.75112,0.15313,-0.0540485,0.490898
2273,-5.50645,0.143163,0.067816,0.46094
2274,-3.95557,0.12565,0.0129609,0.535823
2275,-4.64833,0.12357,0.00949394,0.467544
2276,-4.77489,0.209867,0.0668774,0.499212
2277,-5.35648,0.18156,0.0469146,0.480405
2278,-4.9662,0.157094,0.0407175,0.500434
2279,-4.95862,0.122282,-0.0171162,0.524866
2280,-6.31269,0.168824,0.0642024,0.542927
2281,-4.3649,0.152058,0.07093,0.538253
2282,-4.17851,0.100372,0.035706,0.513567
2283,-4.17851,0.100372,0.035706,0.513567
2284,-5.25894,0.121149,0.04484,0.540408
2285,-5.29656,0.164162,0.067514,0.519877
2286,-4.37352,0.126401,-0.0114935,0.644409
2287,-3.82807,0.17206,0.0218133,0.576968
2288,-4.22161,0.149964,0.00274754,0.574225
2289,-4.09805,0.130902,0.041203,0.57572
2290,-4.89572,0.092292,0.0425306,0.548739
2291,-4.49665,0.132655,0.0572804,0.515055
2292,-4.87348,0.198578,0.0105639,0.535509
2293,-4.39734,0.132842,0.0501148,0.550301
2294,-6.5027,0.150207,-0.017584,0.576971
2295,-6.5027,0.150207,-0.017584,0.576971
2296,-3.97625,0.19201,0.0394707,0.543564
2297,-5.18285,0.179347,0.0213207,0.560444
2298,-4.24661,0.128561,0.019653,0.527654
2299,-4.5801,0.199267,0.0639432,0.532862
2300,-4.73058,0.153704,0.0151792,0.499723
2301,-5.03089,0.175216,-0.0273315,0.551056
2302,-3.84272,0.1445,0.0162641,0.525952
2303,-4.21942,0.146758,-0.0751101,0.592633
2304,-4.26729,0.156551,-0.0109243,0.526838
2305,-4.39215,0.146567,-0.00148951,0.603973
2306,-5.21949,0.164674,-0.0314135,0.571213
2307,-4.49294,0.176133,0.0147244,0.544711
2308,-5.90196,0.177632,0.00750906,0.562641
2309,-4.87326,0.178028,0.00547833,0.595323
2310,-4.07826,0.174331,-0.0734811,0.525181
2311,-4.8148,0.0920474,-0.0594532,0.546742
2312,-5.59491,0.124337,0.00201426,0.581894
2313,-4.25059,0.197623,0.00123115,0.625879
2314,-3.80047,0.23384,0.0116488,0.530647
2315,-5.72802,0.231166,-0.00592686,0.575742
2316,-3.69741,0.167482,0.00387474,0.516771
2317,-4.16346,0.202784,0.0259655,0.503451
2318,-4.27475,0.140375,-0.0113658,0.530288
2319,-5.52056,0.17956,0.0594421,0.583052
2320,-5.52056,0.17956,0.0594421,0.583052
2321,-4.26727,0.103592,-0.0673724,0.568267
2322,-4.69232,0.147206,0.0631522,0.574433
2323,-4.69232,0.147206,0.0631522,0.574433
2324,-4.44797,0.190967,0.0127965,0.581165
2325,-6.0652,0.167419,0.0504517,0.514334
2326,-4.59824,0.143811,0.0443199,0.581712
2327,-4.04316,0.159666,0.077269,0.569491
2328,-3.68415,0.144774,0.0801947,0.549494
2329,-4.49248,0.132999,-0.00793558,0.562298
2330,-3.89164,0.171373,0.0164088,0.535632
2331,-6.84613,0.187314,0.0281682,0.575434
2332,-3.39005,0.153446,0.0354978,0.567926
2333,-3.28189,0.16678,0.0387695,0.586123
2334,-3.84551,0.172413,0.0716101,0.544768
2335,-4.87236,0.140442,0.0292523,0.543638
2336,-4.23491,0.107738,0.102778,0.570021
2337,-5.48272,0.129376,0.0608849,0.546045
2338,-5.48272,0.129376,0.0608849,0.546045
2339,-5.48272,0.129376,0.0608849,0.546045
2340,-4.64071,0.12591,0.0792568,0.517589
2341,-4.23075,0.130228,0.100756,0.5478
2342,-3.88007,0.104027,0.0684771,0.528495
2343,-4.68899,0.105603,0.026568,0.598203
2344,-4.44256,0.134382,0.0138796,0.574489
2345,-4.2582,0.169278,0.0502836,0.612077
2346,-4.91328,0.160331,0.0195408,0.580354
2347,-4.81404,0.131145,0.0796805,0.577592
2348,-3.38914,0.119134,-0.00317666,0.615863
2349,-5.14735,0.14707,0.0177289,0.574674
2350,-3.69958,0.15253,0.00979246,0.549566
2351,-4.34607,0.120957,0.00498225,0.572582
2352,-4.11762,0.151435,0.0657196,0.585805
2353,-4.72334,0.131327,0.0405039,0.568102
2354,-4.7567,0.133861,0.0163386,0.520334
2355,-3.95579,0.134274,0.0556073,0.535388
2356,-3.62344,0.135687,0.0102406,0.553669
2357,-4.28234,0.178564,0.0301701,0.555497
2358,-5.13379,0.164531,0.019084,0.563175
2359,-3.86988,0.181326,-0.0141713,0.539953
2360,-3.59395,0.112677,0.0475742,0.554337
2361,-4.54239,0.12794,0.0707841,0.518849
2362,-4.97452,0.119344,-0.0390717,0.593884
2363,-4.32555,0.154102,0.0440349,0.543485
2364,-4.53367,0.173759,0.0531125,0.534855
2365,-4.20809,0.15463,0.0162377,0.551842
2366,-5.21189,0.153927,0.0287764,0.587019
2367,-5.21189,0.153927,0.0287764,0.587019
2368,-4.10602,0.183497,0.00651133,0.571146
2369,-4.68139,0.251847,-0.0604227,0.626524
2370,-3.93811,0.137601,-0.0131033,0.64547
2371,-5.01732,0.203016,0.0191958,0.539795
2372,-3.81058,0.149677,0.0379359,0.64789
2373,-4.14766,0.169398,0.0552729,0.595113
2374,-6.64021,0.13531,0.0685902,0.558395
2375,-6.26717,0.176294,0.0758335,0.604647
2376,-3.83579,0.165364,0.0231442,0.597684
2377,-4.41806,0.136606,0.0940266,0.648828
2378,-4.90255,0.126905,0.0132181,0.618816
2379,-3.74838,0.202067,0.0429111,0.573283
2380,-4.76416,0.149323,0.0314542,0.634456
2381,-4.12126,0.142176,0.00461167,0.605666
2382,-5.78243,0.146252,-0.023615,0.561058
2383,-4.481,0.132303,0.0742245,0.559973
2384,-4.50878,0.158116,0.0664181,0.536671
2385,-4.40076,0.153236,-0.00317422,0.564602
2386,-4.31483,0.217737,0.0679555,0.586111
2387,-4.46296,0.167275,0.0751484,0.573351
2388,-4.05195,0.191148,0.071573,0.543391
2389,-4.1871,0.0787338,0.0525824,0.532881
2390,-4.40658,0.134913,0.0604848,0.515985
2391,-4.38897,0.125977,0.0858548,0.560658
2392,-4.17131,0.143863,0.113289,0.525402
2393,-4.17131,0.143863,0.113289,0.525402
2394,-4.18275,0.139139,0.080235,0.559465
2395,-4.42219,0.129821,0.076892,0.576085
2396,-4.66403,0.140381,0.0628936,0.561374
2397,-4.66403,0.140381,0.0628936,0.561374
2398,-4.66403,0.140381,0.0628936,0.561374
2399,-4.97735,0.153836,0.0685065,0.613572
2400,-4.44583,0.138315,0.0540004,0.58041
2401,-5.69557,0.180384,0.00583688,0.640193
2402,-3.54387,0.11185,0.0953554,0.574808
2403,-4.32148,0.220182,0.101118,0.515273
2404,-4.25076,0.134885,0.0549195,0.544192
2405,-4.30219,0.216597,0.0851298,0.59789
2406,-4.58575,0.120436,0.0751236,0.515177
2407,-3.98605,0.203318,0.0482995,0.577537
2408,-4.04276,0.150892,0.0897168,0.563203
2409,-5.00651,0.196187,0.0575231,0.525931
2410,-4.51933,0.170312,0.0736314,0.537004
2411,-4.91841,0.162309,0.04817,0.539056
2412,-3.89261,0.193888,0.070325,0.510523
2413,-4.77804,0.129501,0.0897763,0.520713
2414,-4.74361,0.123596,0.0682704,0.523291
2415,-4.50438,0.127991,0.0722422,0.549092
2416,-4.51248,0.127374,0.00913759,0.576627
2417,-4.65951,0.13636,0.0937871,0.514319
2418,-5.17572,0.125388,0.0410413,0.563261
2419,-5.09416,0.131003,0.0962248,0.563823
2420,-4.91203,0.121155,0.0727049,0.54024
2421,-4.36537,0.121411,0.0551042,0.572612
2422,-4.6791,0.178058,0.0926449,0.590188
2423,-4.65069,0.154423,0.0476816,0.601187
2424,-4.04564,0.120081,0.0189746,0.60176
2425,-5.60994,0.16663,0.0177336,0.562424
2426,-4.43561,0.13679,0.038352,0.595494
2427,-4.2051,0.16176,0.0834241,0.538525
2428,-4.62454,0.166143,0.0195749,0.581246
2429,-5.17952,0.179026,-0.0359256,0.648719
2430,-5.17952,0.179026,-0.0359256,0.648719
2431,-3.98778,0.18051,0.0745633,0.624349
2432,-4.46591,0.124514,0.0695639,0.600044
2433,-3.7769,0.16546,0.0664393,0.584441
2434,-4.29753,0.145697,0.025006,0.638444
2435,-4.53075,0.147227,0.0368641,0.55035
2436,-5.49912,0.14139,0.024293,0.570899
2437,-4.67896,0.13631,0.0798757,0.661234
2438,-6.95545,0.15567,0.0219202,0.616722
2439,-5.37689,0.223465,0.0208977,0.657534
2440,-4.90466,0.227893,0.0784791,0.647209
2441,-4.90466,0.227893,0.0784791,0.647209
2442,-4.40344,0.167599,-0.0679745,0.66477
2443,-4.37245,0.158802,0.0349728,0.643548
2444,-5.25987,0.157664,0.0556403,0.609138
2445,-5.59535,0.173385,0.0124942,0.637926
2446,-6.25832,0.1346,0.0507432,0.621113
2447,-5.11976,0.178261,-0.000487066,0.738696
2448,-4.1075,0.168648,0.0257475,0.628643
2449,-4.47947,0.168126,0.0119095,0.709546
2450,-5.76775,0.139737,0.05944,0.665511
2451,-5.76775,0.139737,0.05944,0.665511
2452,-5.42478,0.176121,-0.0134358,0.629799
2453,-5.42478,0.176121,-0.0134358,0.629799
2454,-5.79897,0.183169,0.0272788,0.634628
2455,-5.50446,0.16871,0.00415801,0.654533
2456,-4.07546,0.219985,-0.0154164,0.62524
2457,-4.07546,0.219985,-0.0154164,0.62524
2458,-3.84372,0.158315,-0.0119016,0.715312
2459,-4.62321,0.182894,0.00710916,0.781933
2460,-4.62321,0.182894,0.00710916,0.781933
2461,-4.62321,0.182894,0.00710917,0.781933
2462,-4.81638,0.22011,-0.0612133,0.715662
2463,-3.9159,0.158141,-0.142319,0.685071
2464,-4.71418,0.21152,-0.00764678,0.616715
2465,-3.93028,0.206586,-0.0195119,0.675907
2466,-5.05056,0.180156,-0.000562925,0.684871
2467,-5.40924,0.167593,0.0291465,0.556426
2468,-4.3778,0.115961,-0.0364466,0.524461
2469,-3.72921,0.193426,0.0508625,0.595618
2470,-4.23879,0.238297,0.0187029,0.653482
2471,-4.8988,0.123332,0.0404143,0.594475
2472,-4.43991,0.143581,0.0771981,0.649135
2473,-4.52942,0.163937,-0.00727487,0.657409
2474,-4.52942,0.163937,-0.00727487,0.657409
2475,-3.715,0.201766,0.0278325,0.689614
2476,-3.75968,0.186828,-0.0474159,0.636122
2477,-5.5197,0.206047,-0.12137,0.663142
2478,-4.22536,0.163042,0.0466284,0.725984
2479,-5.52841,0.175947,0.0364231,0.664721
2480,-5.49835,0.135895,0.0796736,0.686946
2481,-4.64029,0.151358,0.00432367,0.623888
2482,-4.29737,0.130467,0.0638375,0.58718
2483,-6.31687,0.161315,0.0371908,0.660075
2484,-4.02505,0.253086,0.0415698,0.66695
2485,-4.62037,0.135773,0.043743,0.580369
2486,-4.87852,0.18337,-0.000625682,0.619699
2487,-4.63698,0.0707416,0.0368787,0.643521
2488,-5.11081,0.12277,0.0458709,0.609866
2489,-4.18059,0.132395,0.0332384,0.576342
2490,-4.79432,0.102203,0.0538967,0.56805
2491,-4.20231,0.148199,-0.0266993,0.618065
2492,-5.08174,0.12363,-0.0405827,0.580318
2493,-4.34185,0.134425,0.0432841,0.577052
2494,-4.65096,0.142003,-0.116544,0.587968
2495,-4.90537,0.232212,0.0032591,0.566993
2496,-6.54607,0.2007,0.00822749,0.606655
2497,-6.54607,0.2007,0.00822749,0.606655
2498,-4.83674,0.157466,-0.0433965,0.639151
2499,-4.82495,0.144194,-0.00972734,0.569432
2500,-4.28725,0.120717,-0.0204771,0.575433
2501,-4.40821,0.117404,-0.0401159,0.59737
2502,-4.34146,0.159996,0.0341232,0.633938
2503,-4.96056,0.18641,-0.0276569,0.64571
2504,-4.87575,0.184737,-0.0773383,0.615665
2505,-5.76841,0.126997,-0.0360456,0.605306
2506,-4.90847,0.112486,0.0230612,0.625855
2507,-4.56919,0.14504,0.0328463,0.60952
2508,-4.56919,0.14504,0.0328463,0.60952
2509,-5.36032,0.130108,0.0281856,0.555859
2510,-4.06587,0.122625,0.0127213,0.641859
2511,-4.04553,0.15517,0.0178106,0.586847
2512,-4.04553,0.15517,0.0178106,0.586847
2513,-4.04553,0.15517,0.0178106,0.586847
2514,-5.79485,0.111173,-0.00480126,0.633499
2515,-4.533,0.128339,0.0121101,0.643887
2516,-4.75387,0.136495,-0.0328579,0.648933
2517,-6.84954,0.16382,0.0278011,0.634147
2518,-6.39074,0.100644,-0.151508,0.58873
2519,-5.79216,0.164404,-0.025988,0.611526
2520,-5.27413,0.129664,0.035205,0.590046
2521,-4.04736,0.127524,0.0346815,0.674202
2522,-4.79156,0.127989,0.0192686,0.652855
2523,-9.1822,0.106401,-0.0143423,0.664888
2524,-4.76816,0.110381,0.0636971,0.638416
2525,-5.31699,0.134063,0.0522431,0.632116
2526,-4.52108,0.135642,0.0102945,0.626879
2527,-4.17653,0.136418,0.0538556,0.752598
2528,-5.51183,0.167113,0.0739832,0.665949
2529,-4.39917,0.217293,0.0199002,0.70911
2530,-4.28378,0.167245,0.0430411,0.651654
2531,-4.80589,0.174485,0.039624,0.686119
2532,-5.91727,0.185897,0.0672104,0.644927
2533,-3.76591,0.144108,0.00758071,0.754939
2534,-6.06576,0.157631,-0.00124906,0.674108
2535,-4.38219,0.221072,-0.0136358,0.674921
2536,-3.73177,0.187784,0.0508473,0.629984
2537,-4.33138,0.152182,-0.0123544,0.63665
2538,-4.23561,0.222381,0.051256,0.655877
2539,-5.50094,0.181105,0.0518641,0.656564
2540,-5.04305,0.166562,0.0614909,0.64628
2541,-5.26524,0.18092,0.0411984,0.736152
2542,-4.85362,0.146149,0.0605485,0.632325
2543,-4.15461,0.151463,0.0918784,0.626661
2544,-4.79984,0.150409,0.0819417,0.593791
2545,-4.90691,0.135138,-0.00258555,0.604769
2546,-4.7468,0.124843,0.0105206,0.636867
2547,-4.88409,0.167972,0.0464495,0.729058
2548,-4.95163,0.14329,0.0174502,0.66692
2549,-4.65339,0.160727,0.00204081,0.647706
2550,-5.249,0.115071,0.00964466,0.584962
2551,-4.33415,0.177349,-0.00407917,0.567873
2552,-4.40231,0.172904,0.0139386,0.545553
2553,-4.39915,0.223979,0.0236325,0.543529
2554,-5.45773,0.225009,0.069369,0.569971
2555,-4.50315,0.173896,0.0326801,0.627424
2556,-5.04088,0.209775,-0.0310988,0.598458
2557,-3.83302,0.167277,0.0453862,0.529102
2558,-3.74478,0.1869,0.0332875,0.599948
2559,-5.0478,0.171503,0.0163517,0.584442
2560,-4.25446,0.134688,-0.1342,0.626253
2561,-4.51565,0.178781,0.0680638,0.662033
2562,-6.17422,0.148589,-0.0180584,0.616806
2563,-4.53842,0.191906,-0.0934936,0.601763
2564,-4.64055,0.153144,-0.0303238,0.705299
2565,-4.42102,0.118944,0.0222162,0.581756
2566,-3.81663,0.11998,0.0145663,0.646972
2567,-4.11416,0.129776,0.0147775,0.622713
2568,-5.45847,0.133939,0.0235192,0.612337
2569,-4.45997,0.165856,0.0465796,0.62074
2570,-5.45176,0.187768,0.00279711,0.664051
2571,-5.06565,0.146243,0.0441164,0.614901
2572,-5.06934,0.0918961,0.0604104,0.596239
2573,-4.28823,0.100948,0.0533493,0.666745
2574,-3.96953,0.148011,0.0571667,0.595097
2575,-4.16605,0.095229,0.0850884,0.560447
2576,-5.18943,0.142941,0.0964479,0.613346
2577,-4.47674,0.103212,0.0742208,0.555987
2578,-4.06227,0.160427,0.0570821,0.590978
2579,-4.24334,0.118133,0.0329492,0.580259
2580,-4.24334,0.118133,0.0329492,0.580259
2581,-5.13004,0.114725,0.0466888,0.56806
2582,-4.58218,0.154174,0.086854,0.542036
2583,-3.89661,0.134804,0.0523122,0.666411
2584,-4.40744,0.13872,0.0528551,0.601352
2585,-4.43979,0.131323,0.0523461,0.566808
2586,-4.43979,0.131323,0.0523461,0.566808
2587,-4.57376,0.138968,0.0888419,0.585049
2588,-6.3937,0.140097,0.0677903,0.602113
2589,-4.38638,0.145912,-0.000695341,0.619956
2590,-4.38638,0.145912,-0.000695341,0.619956
2591,-4.65606,0.129822,0.00275218,0.584836
2592,-4.46756,0.152402,0.0340435,0.723626
2593,-4.90866,0.140135,0.0236017,0.573586
2594,-4.2111,0.177227,0.00885318,0.589188
2595,-3.83543,0.233628,0.0424283,0.684185
2596,-3.88972,0.164594,0.0156851,0.600502
2597,-4.20559,0.149185,0.071955,0.590137
2598,-3.69999,0.119768,-0.0210874,0.601006
2599,-4.71314,0.128816,0.0341653,0.603963
2600,-4.78616,0.170867,-0.0945236,0.62896
2601,-4.93726,0.127478,0.05707,0.655173
2602,-5.07156,0.114078,0.0138251,0.596301
2603,-3.66973,0.195248,-0.0120214,0.640075
2604,-4.72566,0.122415,0.0517251,0.580463
2605,-4.25294,0.176042,0.0259279,0.626861
2606,-4.25294,0.176042,0.0259279,0.626861
2607,-3.99284,0.168044,-0.0520231,0.597581
2608,-5.12831,0.146188,-0.0193086,0.591559
2609,-3.80247,0.186967,0.0853422,0.569237
2610,-4.16498,0.164421,0.0153739,0.569959
2611,-6.39015,0.148874,0.0797001,0.598121
2612,-4.22856,0.159237,0.0233665,0.596686
2613,-4.95051,0.140117,0.0802605,0.749473
2614,-4.69694,0.116978,0.0412607,0.634124
2615,-4.47704,0.141209,0.0354781,0.678764
2616,-4.66132,0.211544,0.0681996,0.651859
2617,-4.46962,0.170373,0.0215904,0.610231
2618,-4.01316,0.176527,0.0634193,0.676004
2619,-4.32026,0.154134,0.0537502,0.692184
2620,-4.2082,0.170883,0.0760404,0.611626
2621,-4.60616,0.150485,0.0324506,0.556084
2622,-4.99958,0.189395,0.0050803,0.617819
2623,-6.12815,0.110028,0.081419,0.656429
2624,-4.14511,0.151366,0.0354949,0.59283
2625,-3.76997,0.125827,0.0626354,0.648543
2626,-4.90852,0.122981,0.0532293,0.598377
2627,-3.88314,0.13707,0.0664118,0.599705
2628,-3.8137,0.179237,0.0611282,0.586377
2629,-4.35807,0.151052,0.085838,0.641801
2630,-5.83853,0.179261,0.0766158,0.614568
2631,-3.99651,0.150748,-0.00438409,0.597315
2632,-3.71771,0.202777,0.0172612,0.626491
2633,-5.12496,0.157733,0.0786961,0.593583
2634,-5.12496,0.157733,0.0786961,0.593583
2635,-4.87014,0.197785,-0.0123415,0.642805
2636,-5.42548,0.166358,0.059387,0.62782
2637,-4.10182,0.163788,0.032508,0.623551
2638,-4.85223,0.211239,0.0781994,0.60095
2639,-5.12475,0.161755,-0.0315729,0.61295
2640,-6.05425,0.156027,0.0717003,0.592344
2641,-4.72638,0.131795,-0.0219708,0.601282
2642,-4.23604,0.195972,0.0559407,0.637864
2643,-4.23604,0.195972,0.0559407,0.637864
2644,-4.88269,0.203867,0.0142722,0.61275
2645,-5.8348,0.163724,0.0333815,0.602512
2646,-5.69367,0.189636,0.06886,0.641714
2647,-3.80834,0.158889,0.0378045,0.629005
2648,-3.80834,0.158889,0.0378045,0.629005
2649,-5.59982,0.189576,0.0118177,0.650738
2650,-5.59982,0.189576,0.0118177,0.650738
2651,-5.59982,0.189576,0.0118177,0.650738
2652,-4.14361,0.15504,0.0674476,0.655609
2653,-5.18989,0.176651,0.0467698,0.599112
2654,-6.27201,0.173437,0.10324,0.63701
2655,-6.27201,0.173437,0.10324,0.63701
2656,-5.89038,0.164154,0.0290251,0.592767
2657,-5.29781,0.180887,-0.0113473,0.588602
2658,-4.85067,0.182612,0.0190272,0.609734
2659,-4.4924,0.219461,0.00396294,0.644294
2660,-4.07236,0.193968,0.0529212,0.61261
2661,-4.03537,0.235561,0.0113618,0.628647
2662,-4.16846,0.241276,0.0562719,0.612735
2663,-4.16846,0.241276,0.0562719,0.612735
2664,-4.22508,0.186432,0.02657,0.608029
2665,-4.49779,0.171584,0.00296132,0.598501
2666,-4.02954,0.180598,0.0157147,0.616184
2667,-4.33897,0.132088,-0.0107014,0.638093
2668,-3.94437,0.164556,0.0509097,0.636476
2669,-4.97065,0.195752,0.02741,0.611881
2670,-5.1507,0.188607,0.0599508,0.598038
2671,-5.1507,0.188607,0.0599508,0.598038
2672,-4.74394,0.190176,0.0757393,0.64824
2673,-5.49356,0.119544,0.0758878,0.615123
2674,-4.78984,0.165314,0.0482764,0.619141
2675,-5.00347,0.124344,0.073258,0.617905
2676,-4.29202,0.243444,0.0503296,0.623779
2677,-5.20796,0.185532,0.0572431,0.624775
2678,-4.29953,0.107165,0.076847,0.62999
2679,-5.84443,0.161795,0.0265751,0.690266
2680,-4.96609,0.086184,0.078543,0.742092
2681,-5.41031,0.0978044,0.0842947,0.633409
2682,-4.63133,0.169838,0.0403072,0.645295
2683,-4.75663,0.144495,0.0254742,0.643467
2684,-4.55252,0.121413,0.0626269,0.634089
2685,-4.26948,0.116011,0.0824162,0.620174
2686,-4.53493,0.129552,0.0746127,0.60325
2687,-4.24701,0.183318,0.0310831,0.61856
2688,-4.64593,0.168773,0.0318323,0.671922
2689,-4.96247,0.202423,0.0606381,0.623375
2690,-4.64308,0.132479,0.0189545,0.712614
2691,-4.45307,0.130496,0.0595213,0.690461
2692,-4.38078,0.152057,0.0429856,0.616255
2693,-4.50144,0.128913,0.037811,0.658276
2694,-4.74836,0.168438,-0.0411111,0.655193
2695,-4.45953,0.117548,0.0253228,0.643329
2696,-4.05834,0.172601,0.0419812,0.622423
2697,-4.64455,0.153853,-9.71932e-06,0.663104
2698,-5.073,0.130011,0.0464259,0.674571
2699,-4.26044,0.157035,0.053218,0.680988
2700,-4.25708,0.143579,0.0496918,0.600814
2701,-3.74573,0.157291,0.0173183,0.582368
2702,-5.68521,0.196755,0.0165139,0.65915
2703,-5.27534,0.130092,0.0496941,0.632462
2704,-4.54771,0.173159,0.0662632,0.651527
2705,-4.38665,0.164179,0.0610688,0.634765
2706,-4.95522,0.181933,0.0223171,0.632389
2707,-4.95522,0.181933,0.0223171,0.632389
2708,-4.55746,0.187081,0.0540789,0.637698
2709,-4.55746,0.187081,0.0540789,0.637698
2710,-5.13641,0.140895,0.045816,0.595058
2711,-5.30752,0.189188,0.0647059,0.633769
2712,-3.94945,0.170435,0.0347308,0.660274
2713,-4.66109,0.14723,0.0737179,0.635421
2714,-4.4339,0.19816,0.0414932,0.665473
2715,-4.77453,0.142587,0.037575,0.70091
2716,-4.94949,0.154803,0.0739211,0.689969
2717,-4.62139,0.182572,0.0670478,0.640182
2718,-4.85238,0.144522,0.0463417,0.622203
2719,-4.19388,0.186069,0.0598726,0.628189
2720,-4.49793,0.133376,0.0714283,0.688547
2721,-5.19564,0.159784,0.0665777,0.639677
2722,-4.26224,0.155251,0.0175101,0.660142
2723,-4.26224,0.155251,0.0175101,0.660142
2724,-4.94921,0.134468,0.025177,0.667279
2725,-5.72281,0.129976,0.0180447,0.709284
2726,-5.18735,0.142655,0.0412868,0.666101
2727,-4.89647,0.14672,0.0759093,0.679575
2728,-5.02778,0.13658,0.0128181,0.674985
2729,-4.91863,0.192007,0.0442788,0.663605
